Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6484,1140094276,jdi74 (3/17),0,64.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte 3B Mike Moustakas 2B Alen Hanson C José Briceño,,,
6484,1140094342,jdi74 (13/17),0,64.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte 3B Mike Moustakas 2B Alen Hanson C José Briceño,,,
6484,1140094946,maddog8 (9/16),0,64.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain OF Steven Souza Jr. 2B Dee Gordon SS Freddy Galvis 3B Jefry Marte C John Ryan Murphy,,,
6484,1140098124,maddog8 (10/16),0,64.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain OF Steven Souza Jr. 2B Dee Gordon SS Freddy Galvis 3B Jefry Marte C John Ryan Murphy,,,
6495,1139839010,marino4life (4/20),0,64.15,P Junior Guerra P Felix Peña OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt 2B Ian Kinsler 3B Mike Moustakas OF Travis Jankowski SS Freddy Galvis C A.J. Ellis,,,
6495,1139915450,ICE4577 (1/2),0,64.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Justin Upton 2B Daniel Descalso OF Kole Calhoun SS Andrelton Simmons C Austin Hedges 3B David Fletcher,,,
6495,1140027411,starrstrukk,0,64.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Wil Myers OF Lorenzo Cain SS Ketel Marte 3B Mike Moustakas 2B Hernán Pérez C Manny Piña,,,
6495,1140048090,cartmjc1 (2/2),0,64.15,P Junior Guerra P Felix Peña OF Christian Yelich OF A.J. Pollock SS Nick Ahmed OF David Peralta 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols C Mike Zunino,,,
6495,1140049139,Gobluedp (16/20),0,64.15,P Junior Guerra P Felix Peña OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers SS Nick Ahmed OF David Peralta 2B Carlos Asuaje 3B Christian Villanueva C John Ryan Murphy,,,
6495,1140087073,Dbodlack,0,64.15,P Junior Guerra P Felix Peña OF Mike Trout OF A.J. Pollock SS Nick Ahmed OF David Peralta 2B Ian Kinsler 3B Mike Moustakas 1B Ryan Braun C José Briceño,,,
6495,1140096227,backyardbomber (4/6),0,64.15,P Junior Guerra P Felix Peña OF Mike Trout SS Jean Segura OF Lorenzo Cain OF Mitch Haniger 2B Ian Kinsler 1B Albert Pujols C Buster Posey 3B Evan Longoria,,,
6502,1139718028,Bender1 (10/20),0,64.05,P Marco Gonzales P Felix Peña OF David Peralta OF Justin Upton 3B Mike Moustakas OF Andrew McCutchen 1B Ryon Healy 2B Alen Hanson SS Freddy Galvis C Manny Piña,,,
6502,1139825673,redskinoscar (2/6),0,64.05,P Marco Gonzales P Felix Peña OF Wil Myers SS Jean Segura 2B Ketel Marte OF Travis Jankowski 1B Eric Hosmer OF Manuel Margot 3B Christian Villanueva C Mike Zunino,,,
6502,1140077474,kycoop,0,64.05,P Felix Peña P Andrew Suárez OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Jean Segura OF David Peralta 2B Ketel Marte 3B Mike Moustakas C Manny Piña,,,
6502,1140087410,Ateam704 (2/3),0,64.05,P Marco Gonzales P Felix Peña OF Mike Trout OF Nelson Cruz 2B Ian Kinsler OF Travis Jankowski 1B Ryan Braun SS Andrelton Simmons 3B Kyle Seager C Mike Zunino,,,
6502,1140087949,Ateam704 (3/3),0,64.05,P Marco Gonzales P Felix Peña OF Mike Trout OF Nelson Cruz 2B Ian Kinsler OF Travis Jankowski 1B Ryan Braun SS Andrelton Simmons 3B Kyle Seager C Mike Zunino,,,
6502,1140089700,emsnap85 (3/4),0,64.05,P Felix Peña P Andrew Suárez OF Mike Trout 1B Jesús Aguilar 2B Ian Kinsler OF Andrew McCutchen OF Kole Calhoun SS Brandon Crawford C Buster Posey 3B David Fletcher,,,
6508,1139837379,jason12tech (2/3),0,63.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Ketel Marte 2B Ian Kinsler 3B Mike Moustakas OF Kole Calhoun C Manny Piña,,,
6509,1139695441,JoshCSportsMan (6/6),0,63.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Mike Moustakas SS Andrelton Simmons C Mike Zunino,,,
6509,1139780647,mjlcp2 (2/2),0,63.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 3B Mike Moustakas 2B Dee Gordon SS Andrelton Simmons C A.J. Ellis,,,
6509,1139940915,ghsfy53 (10/20),0,63.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich SS Jean Segura OF Nelson Cruz 2B Ian Kinsler 1B Albert Pujols 3B Kyle Seager C Mike Zunino,,,
6509,1139988974,ccadbc36,0,63.55,P Junior Guerra P Clay Buchholz OF Mike Trout SS Jean Segura OF Lorenzo Cain OF Nelson Cruz 3B Mike Moustakas 1B Albert Pujols 2B Alen Hanson C John Ryan Murphy,,,
6509,1140002866,Edobe300 (9/20),0,63.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich SS Jean Segura OF Lorenzo Cain 2B Ketel Marte 1B Ryon Healy 3B Jefry Marte C John Ryan Murphy,,,
6509,1140026596,abo21 (10/20),0,63.55,P Junior Guerra P Joey Lucchesi 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon OF Ryan Braun C Manny Piña,,,
6509,1140065819,cleanairact (19/20),0,63.55,P Junior Guerra P Clay Buchholz OF David Peralta SS Ketel Marte OF Steven Souza Jr. 2B Dee Gordon 1B Ryon Healy OF Chris Owings 3B Kyle Seager C John Ryan Murphy,,,
6509,1140073758,tinkw,0,63.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain OF David Peralta SS Ketel Marte 3B Mike Moustakas 2B Dee Gordon C José Briceño,,,
6509,1140088944,crowe41 (4/4),0,63.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler 3B Kyle Seager C Manny Piña,,,
6509,1140091623,ziggypool (2/2),0,63.55,P Junior Guerra P Joey Lucchesi OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon OF Manuel Margot SS Brandon Crawford C Mike Zunino,,,
6509,1140092485,mpelow1,0,63.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich OF David Peralta 2B Ketel Marte 3B Mike Moustakas 1B Albert Pujols SS Andrelton Simmons C John Ryan Murphy,,,
6509,1140099953,SecondDerivative,0,63.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 3B Mike Moustakas 2B Dee Gordon SS Andrelton Simmons C A.J. Ellis,,,
6521,1139929544,Wifeofblack (4/4),0,63.45,P Marco Gonzales P Joey Lucchesi 1B Jesús Aguilar OF Wil Myers OF Lorenzo Cain OF David Peralta SS Ketel Marte 2B Ian Kinsler 3B Pablo Sandoval C John Ryan Murphy,,,
6522,1139586300,cptnspaulding (4/20),0,63.3,P Felix Peña P Joey Lucchesi OF Wil Myers OF Lorenzo Cain 1B Eric Hosmer OF Manuel Margot 2B Hernán Pérez C Buster Posey 3B Christian Villanueva SS Freddy Galvis,,,
6522,1139633936,SinMiedo,0,63.3,P Felix Peña P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar OF Wil Myers SS Jean Segura 2B Ian Kinsler OF Justin Upton 3B Christian Villanueva C Mike Zunino,,,
6522,1139652044,Keogh777 (20/20),0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock SS Jean Segura OF Lorenzo Cain 2B Ketel Marte 1B Albert Pujols C John Ryan Murphy 3B David Fletcher,,,
6522,1139671739,fordvinny,0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain 2B Ian Kinsler SS Brandon Crawford 3B Kyle Seager C John Ryan Murphy,,,
6522,1139697828,torkelson (2/20),0,63.3,P Felix Peña P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar SS Nick Ahmed 2B Ian Kinsler 3B Mike Moustakas OF Steven Souza Jr. C John Ryan Murphy,,,
6522,1140016779,erik.lo5 (2/2),0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich OF A.J. Pollock 2B Ian Kinsler 1B Albert Pujols SS Andrelton Simmons 3B Evan Longoria C José Briceño,,,
6522,1140051827,chocstarfish05 (3/7),0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF David Peralta 2B Ketel Marte SS Andrelton Simmons 3B Jefry Marte C John Ryan Murphy,,,
6522,1140094456,chocstarfish05 (5/7),0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF David Peralta 2B Ketel Marte SS Andrelton Simmons 3B Jefry Marte C John Ryan Murphy,,,
6522,1140094462,chocstarfish05 (6/7),0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF David Peralta 2B Ketel Marte SS Andrelton Simmons 3B Jefry Marte C John Ryan Murphy,,,
6522,1140094466,chocstarfish05 (7/7),0,63.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF David Peralta 2B Ketel Marte SS Andrelton Simmons 3B Jefry Marte C John Ryan Murphy,,,
6522,1139897482,DaytonElite,0,63.3,P Marco Gonzales P Junior Guerra OF Christian Yelich 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas OF Kole Calhoun C José Briceño SS Orlando Arcia,,,
6533,1139634021,ttmshaunkerr (1/3),0,63.15,P Junior Guerra P Felix Peña 1B Paul Goldschmidt OF Wil Myers SS Jean Segura OF Denard Span 2B Ketel Marte 3B Mike Moustakas OF Travis Jankowski C Manny Piña,,,
6533,1139644769,jmk92 (1/2),0,63.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Mitch Haniger OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas SS Andrelton Simmons C Mike Zunino,,,
6533,1139746333,sheke (5/6),0,63.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich OF Justin Upton 3B Mike Moustakas 1B Albert Pujols SS Andrelton Simmons 2B Hernán Pérez C Francisco Arcia,,,
6533,1139920282,Havikcam,0,63.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Jesús Aguilar OF Wil Myers SS Nick Ahmed OF Mitch Haniger 2B Hernán Pérez 3B Christian Villanueva C José Briceño,,,
6533,1139946812,chargers18 (1/2),0,63.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 3B Mike Moustakas OF Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Mike Zunino,,,
6533,1140099381,inferno34,0,63.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich SS Jean Segura 3B Mike Moustakas OF Steven Souza Jr. 1B Ryan Braun 2B Hernán Pérez C Manny Piña,,,
6539,1139716571,twfreng (1/3),0,63.05,P Felix Peña P Andrew Suárez OF Mike Trout OF A.J. Pollock OF Wil Myers 2B Ketel Marte 1B Albert Pujols 3B Evan Longoria SS Freddy Galvis C José Briceño,,,
6539,1139850102,icealford (3/20),0,63.05,P Felix Peña P Andrew Suárez 1B Paul Goldschmidt 2B Ian Kinsler OF Travis Jankowski OF Gorkys Hernández OF Manuel Margot SS Brandon Crawford 3B Pablo Sandoval C John Ryan Murphy,,,
6541,1139631136,lilwhiff,0,62.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas 1B Eric Hosmer SS Andrelton Simmons C Mike Zunino,,,
6541,1139713065,l800Eddie (9/20),0,62.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Nelson Cruz 1B Eric Hosmer OF Manuel Margot 2B Carlos Asuaje 3B Christian Villanueva SS Freddy Galvis C Mike Zunino,,,
6541,1139763063,nutt908 (1/4),0,62.55,P Junior Guerra P Joey Lucchesi OF Christian Yelich SS Jean Segura OF David Peralta OF Mitch Haniger 2B Ketel Marte 3B Mike Moustakas 1B Albert Pujols C Mike Zunino,,,
6541,1139909534,ttillie (2/2),0,62.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Eric Thames OF Shohei Ohtani SS Ketel Marte 2B Ian Kinsler 3B Travis Shaw C Chris Herrmann,,,
6541,1140040604,Obluck,0,62.55,P Junior Guerra P Joey Lucchesi OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar OF Wil Myers SS Eduardo Escobar 2B Ian Kinsler 3B David Fletcher C Manny Piña,,,
6541,1140043906,PLK37_OVO (1/2),0,62.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Nelson Cruz 2B Hernán Pérez 3B Kyle Seager C Manny Piña,,,
6541,1140043945,PLK37_OVO (2/2),0,62.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Nelson Cruz 2B Hernán Pérez 3B Kyle Seager C Manny Piña,,,
6541,1140057914,Laser9431 (2/2),0,62.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura 2B Ketel Marte OF Travis Jankowski 3B David Fletcher C A.J. Ellis,,,
6541,1140072353,whitetailchaser,0,62.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ketel Marte 3B Mike Moustakas C John Ryan Murphy SS Orlando Arcia,,,
6541,1140088801,M4wood (16/20),0,62.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar OF David Peralta SS Ketel Marte 2B Dee Gordon 3B Kyle Seager C Manny Piña,,,
6541,1140090032,outlaws745 (5/7),0,62.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Wil Myers OF David Peralta 2B Ian Kinsler 3B Mike Moustakas SS Brandon Crawford C John Ryan Murphy,,,
6552,1140051879,Woodduck11,0,62.45,P Joey Lucchesi P Andrew Suárez OF A.J. Pollock OF Wil Myers OF Lorenzo Cain 1B Ryon Healy SS Brandon Crawford 2B Alen Hanson 3B Cory Spangenberg C Manny Piña,,,
6553,1139649857,perilous (5/20),0,62.3,P Felix Peña P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain 3B Mike Moustakas OF Ryan Braun SS Andrelton Simmons 2B Hernán Pérez C Buster Posey,,,
6553,1139712352,crushtexas22,0,62.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain 2B Ian Kinsler SS Andrelton Simmons 3B Evan Longoria C José Briceño,,,
6553,1139741753,ALLTOTHS (3/3),0,62.3,P Felix Peña P Clay Buchholz OF Mike Trout OF A.J. Pollock SS Jean Segura OF Eric Thames 3B Eduardo Escobar 2B Ian Kinsler 1B Pablo Sandoval C Francisco Arcia,,,
6553,1140044684,KingBrandonJ (1/2),0,62.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte 2B Alen Hanson C John Ryan Murphy 3B David Fletcher,,,
6553,1140061938,bigmoe_89 (3/20),0,62.3,P Felix Peña P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar 2B Ketel Marte OF Andrew McCutchen SS Andrelton Simmons 3B David Fletcher C Manny Piña,,,
6553,1140084263,moose541986,0,62.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich OF Wil Myers SS Ketel Marte 1B Albert Pujols 2B Carlos Asuaje 3B Evan Longoria C Manny Piña,,,
6553,1139761895,manet908 (2/5),0,62.3,P Marco Gonzales P Junior Guerra SS Jean Segura OF David Peralta 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols OF Kole Calhoun OF Chris Owings C John Ryan Murphy,,,
6553,1140080378,manet908 (3/5),0,62.3,P Marco Gonzales P Junior Guerra SS Jean Segura OF David Peralta 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols OF Kole Calhoun OF Chris Owings C John Ryan Murphy,,,
6561,1139742375,drdave456,0,62.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich SS Nick Ahmed OF Lorenzo Cain 3B Mike Moustakas 1B Albert Pujols 2B Hernán Pérez C Manny Piña,,,
6561,1139995893,rugbylord2001 (3/3),0,62.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich SS Jean Segura 2B Ian Kinsler OF Justin Upton 1B Albert Pujols C John Ryan Murphy 3B David Fletcher,,,
6561,1140003626,Double-M,0,62.15,P Junior Guerra P Felix Peña OF Mike Trout OF Lorenzo Cain OF Nelson Cruz 2B Dee Gordon 1B Ryan Braun SS Brandon Crawford 3B David Fletcher C Manny Piña,,,
6561,1140041018,younggun35 (10/20),0,62.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Wil Myers 2B Ketel Marte OF Nelson Cruz SS Andrelton Simmons 3B Kyle Seager C Mike Zunino,,,
6561,1140049140,Gobluedp (17/20),0,62.15,P Junior Guerra P Felix Peña OF Christian Yelich OF A.J. Pollock OF Wil Myers SS Jean Segura 1B Eric Hosmer 2B Carlos Asuaje 3B Christian Villanueva C A.J. Ellis,,,
6561,1140072670,fanaconda101 (9/20),0,62.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Jean Segura 2B Ketel Marte OF Nelson Cruz C John Ryan Murphy 3B David Fletcher,,,
6561,1140090077,David197240 (3/3),0,62.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt 2B Ian Kinsler OF Dee Gordon SS Brandon Crawford 3B Evan Longoria C John Ryan Murphy,,,
6561,1140093671,Tygah,0,62.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Jesús Aguilar OF Mitch Haniger 2B Ian Kinsler OF Dee Gordon SS Andrelton Simmons C Buster Posey 3B Christian Villanueva,,,
6561,1140098860,Douglas1990 (2/2),0,62.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt 2B Ian Kinsler 3B Mike Moustakas OF Manuel Margot C Mike Zunino SS Orlando Arcia,,,
6561,1140105647,chiefsquad (4/4),0,62.15,P Junior Guerra P Felix Peña OF Christian Yelich OF A.J. Pollock 1B Jesús Aguilar SS Jean Segura 2B Ketel Marte OF Justin Upton 3B Christian Villanueva C Manny Piña,,,
6571,1140094827,FlameThrower4 (9/10),0,61.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Lorenzo Cain OF Mitch Haniger SS Brandon Crawford 2B Alen Hanson 3B Evan Longoria 1B Jefry Marte C José Briceño,,,
6572,1139675875,pgreg2128 (6/18),0,61.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Wil Myers 2B Ian Kinsler 1B Albert Pujols OF Kole Calhoun SS Andrelton Simmons 3B Kyle Seager C Mike Zunino,,,
6572,1139766837,neda1,0,61.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Wil Myers OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols SS Andrelton Simmons C Mike Zunino,,,
6572,1139854272,nyo420 (6/20),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Mitch Haniger SS Ketel Marte 2B Carlos Asuaje 3B Kyle Seager C John Ryan Murphy,,,
6572,1139858863,Bigb16 (8/20),0,61.55,P Junior Guerra P Joey Lucchesi OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas OF Ryan Braun C Mike Zunino,,,
6572,1139940900,rockyroll8,0,61.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Dee Gordon SS Brandon Crawford 3B Kyle Seager C Mike Zunino,,,
6572,1139991696,nannyps (3/3),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6572,1140034565,doppi17,0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Jesús Aguilar SS Eduardo Escobar OF Shohei Ohtani OF Nelson Cruz 3B Mike Moustakas 2B Hernán Pérez C John Ryan Murphy,,,
6572,1140058256,msshj08 (6/19),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6572,1140058277,msshj08 (7/19),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6572,1140066669,msshj08 (8/19),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6572,1140066680,msshj08 (9/19),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6572,1140066683,msshj08 (10/19),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6572,1140075351,clarkkt77 (2/2),0,61.55,P Junior Guerra P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Nelson Cruz 2B Dee Gordon 3B Kyle Seager C Manny Piña,,,
6572,1140083467,msshj08 (16/19),0,61.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas C José Briceño SS Orlando Arcia,,,
6586,1139902507,curlzzz85 (14/17),0,61.45,P Marco Gonzales P Joey Lucchesi OF Christian Yelich 1B Jesús Aguilar OF Wil Myers OF Lorenzo Cain 2B Carlos Asuaje 3B Christian Villanueva SS Freddy Galvis C Manny Piña,,,
6587,1139653494,DFSplash (19/20),0,61.3,P Felix Peña P Joey Lucchesi 1B Jesús Aguilar OF Wil Myers OF Lorenzo Cain 2B Ian Kinsler OF Justin Upton SS Brandon Crawford C Buster Posey 3B Christian Villanueva,,,
6587,1139668876,boomanfoo (2/2),0,61.3,P Felix Peña P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Jesús Aguilar 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas SS Andrelton Simmons C José Briceño,,,
6587,1139765441,crabboy,0,61.3,P Felix Peña P Clay Buchholz OF Christian Yelich OF Andrew McCutchen OF Steven Souza Jr. 1B Ryan Braun SS Andrelton Simmons 2B Alen Hanson 3B Pablo Sandoval C John Ryan Murphy,,,
6587,1139782496,Beerwegobrownies1 (5/10),0,61.3,P Felix Peña P Clay Buchholz 1B Jesús Aguilar OF Lorenzo Cain OF David Peralta OF Mitch Haniger 2B Ian Kinsler SS Andrelton Simmons C Buster Posey 3B Evan Longoria,,,
6587,1139871938,GatorBait267,0,61.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Wil Myers SS Jean Segura OF Mitch Haniger 2B Ian Kinsler 1B Albert Pujols C Buster Posey 3B Kyle Seager,,,
6587,1140026599,abo21 (13/20),0,61.3,P Felix Peña P Joey Lucchesi OF Mike Trout 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas 1B Albert Pujols OF Ryan Braun SS Andrelton Simmons C Manny Piña,,,
6587,1140064512,family4ever2485 (2/2),0,61.3,P Felix Peña P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain OF Andrew McCutchen 2B Alen Hanson C Buster Posey 3B Christian Villanueva,,,
6587,1140067490,jkrame,0,61.3,P Felix Peña P Joey Lucchesi OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt 3B Mike Moustakas OF Andrew McCutchen 2B Dee Gordon SS Freddy Galvis C Manny Piña,,,
6587,1140083142,Dubbzz (12/20),0,61.3,P Felix Peña P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF Lorenzo Cain 2B Ketel Marte 3B Mike Moustakas OF Ryan Braun C Mike Zunino,,,
6587,1140093195,tfrank55,0,61.3,P Felix Peña P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas OF Andrew McCutchen SS Brandon Crawford C Buster Posey,,,
6587,1140096235,whose (11/11),0,61.3,P Felix Peña P Clay Buchholz OF Christian Yelich SS Jean Segura OF Lorenzo Cain OF David Peralta 2B Ketel Marte 3B Mike Moustakas 1B Ryon Healy C Buster Posey,,,
6587,1140096630,Bellairatone,0,61.3,P Felix Peña P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Lorenzo Cain OF David Peralta 3B Mike Moustakas 2B Dee Gordon SS Andrelton Simmons C John Ryan Murphy,,,
6587,1140106953,ondieks,0,61.3,P Felix Peña P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Jean Segura OF David Peralta 2B Ian Kinsler 3B Mike Moustakas OF Andrew McCutchen C Buster Posey,,,
6587,1139642142,Giants105856 (2/6),0,61.3,P Junior Guerra P Andrew Suárez OF Christian Yelich 1B Jesús Aguilar OF Lorenzo Cain 2B Ketel Marte OF Nelson Cruz 3B Mike Moustakas SS Andrelton Simmons C Mike Zunino,,,
6587,1140084482,hans2win (4/20),0,61.3,P Marco Gonzales P Junior Guerra OF Mike Trout 2B Ketel Marte OF Nelson Cruz OF Steven Souza Jr. SS Brandon Crawford 3B Kyle Seager 1B Jefry Marte C John Ryan Murphy,,,
6602,1139685511,natedawgiii (2/2),0,61.15,P Junior Guerra P Felix Peña OF Mike Trout 1B Jesús Aguilar OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas SS Freddy Galvis C Mike Zunino,,,
6602,1139827173,Laser9431 (1/2),0,61.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich SS Nick Ahmed OF Lorenzo Cain 3B Mike Moustakas 1B Albert Pujols 2B Dee Gordon C Manny Piña,,,
6602,1139899934,Ryno83 (3/4),0,61.15,P Junior Guerra P Felix Peña OF Wil Myers SS Nick Ahmed OF David Peralta 2B Ketel Marte OF Steven Souza Jr. 1B Eric Hosmer 3B Christian Villanueva C A.J. Ellis,,,
