Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
422,1154042750,Geir (1/3),0,97.5,P Michael Kopech OF Christian Yelich OF Khris Davis SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson 2B Jonathan Villar C Nick Hundley P Kevin Gausman,,,
422,1154042771,Geir (2/3),0,97.5,P Michael Kopech OF Christian Yelich OF Khris Davis SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson 2B Jonathan Villar C Nick Hundley P Kevin Gausman,,,
422,1154049996,Geir (3/3),0,97.5,P Michael Kopech OF Christian Yelich OF Khris Davis SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson 2B Jonathan Villar C Nick Hundley P Kevin Gausman,,,
422,1154189107,jac3600,0,97.5,P Michael Kopech OF Christian Yelich OF Khris Davis SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson 2B Jonathan Villar C Nick Hundley P Kevin Gausman,,,
427,1154168269,Double_L (3/3),0,96.95,P Sam Gaviglio P Junior Guerra 3B Nolan Arenado OF Christian Yelich OF Khris Davis OF Giancarlo Stanton 2B Javier Báez 1B Matt Olson SS Asdrúbal Cabrera C René Rivera,,,
428,1154036295,knackermatt (3/3),0,96.9,P Blake Snell P Junior Guerra 3B Nolan Arenado OF Ben Zobrist 1B Anthony Rizzo OF Jason Heyward 2B Jonathan Villar OF Nick Martini SS Marwin González C René Rivera,,,
428,1154183476,3jeffreyj (3/3),0,96.9,P Blake Snell P Junior Guerra 3B Nolan Arenado OF Ben Zobrist 1B Anthony Rizzo OF Jason Heyward 2B Jonathan Villar OF Nick Martini SS Marwin González C René Rivera,,,
430,1154192864,oozingmachismo,0,96.8,P Tyler Anderson P Sam Gaviglio 3B Justin Turner OF Giancarlo Stanton OF Aaron Hicks 1B Max Muncy SS Manny Machado C Yasmani Grandal OF Joc Pederson 2B Neil Walker,,,
431,1153977681,mrcse13 (1/3),0,96.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Christian Yelich 2B DJ LeMahieu 1B Anthony Rizzo OF Nick Martini OF Albert Almora Jr. C Willson Contreras SS Marwin González,,,
431,1153977682,mrcse13 (2/3),0,96.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Christian Yelich 2B DJ LeMahieu 1B Anthony Rizzo OF Nick Martini OF Albert Almora Jr. C Willson Contreras SS Marwin González,,,
431,1153977683,mrcse13 (3/3),0,96.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Christian Yelich 2B DJ LeMahieu 1B Anthony Rizzo OF Nick Martini OF Albert Almora Jr. C Willson Contreras SS Marwin González,,,
431,1154040890,Moose5454 (1/3),0,96.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Albert Almora Jr. SS Marwin González,,,
431,1154040898,Moose5454 (2/3),0,96.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Albert Almora Jr. SS Marwin González,,,
431,1154040907,Moose5454 (3/3),0,96.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Albert Almora Jr. SS Marwin González,,,
431,1154124018,Double-Jay (1/3),0,96.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado 1B Mitch Moreland OF Jason Heyward 2B Jeff McNeil OF Dee Gordon OF Albert Almora Jr. C Jeff Mathis,,,
431,1154132867,Double-Jay (2/3),0,96.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado 1B Mitch Moreland OF Jason Heyward 2B Jeff McNeil OF Dee Gordon OF Albert Almora Jr. C René Rivera,,,
431,1154132956,Double-Jay (3/3),0,96.6,P Blake Snell P Pablo López SS Trevor Story 3B Nolan Arenado 1B Mitch Moreland OF Jason Heyward 2B Jeff McNeil OF Dee Gordon OF Albert Almora Jr. C Max Stassi,,,
440,1153856580,clarkgriswold (1/3),0,96.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber C Chris Iannetta,,,
440,1153856582,clarkgriswold (2/3),0,96.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber C Chris Iannetta,,,
440,1153864735,clarkgriswold (3/3),0,96.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber C Chris Iannetta,,,
443,1154078531,seeleyalex (1/3),0,96.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Kyle Schwarber 2B Jonathan Villar OF Stephen Piscotty SS Marwin González,,,
443,1154078564,seeleyalex (2/3),0,96.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Kyle Schwarber 2B Jonathan Villar OF Stephen Piscotty SS Marwin González,,,
443,1154086547,seeleyalex (3/3),0,96.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Kyle Schwarber 2B Jonathan Villar OF Stephen Piscotty SS Marwin González,,,
446,1154122960,Hakeem136 (1/3),0,95.95,P Blake Snell P Steven Matz OF Giancarlo Stanton SS Javier Báez 2B Jed Lowrie 1B Matt Olson OF Nick Martini OF Albert Almora Jr. C Willson Contreras 3B David Bote,,,
446,1154122989,Hakeem136 (2/3),0,95.95,P Blake Snell P Steven Matz OF Giancarlo Stanton SS Javier Báez 2B Jed Lowrie 1B Matt Olson OF Nick Martini OF Albert Almora Jr. C Willson Contreras 3B David Bote,,,
446,1154130860,Hakeem136 (3/3),0,95.95,P Blake Snell P Steven Matz OF Giancarlo Stanton SS Javier Báez 2B Jed Lowrie 1B Matt Olson OF Nick Martini OF Albert Almora Jr. C Willson Contreras 3B David Bote,,,
449,1153819007,embaptiste2981 (1/3),0,95.9,P Blake Snell OF A.J. Pollock 3B Eduardo Escobar OF Steven Souza Jr. 1B Matt Olson 2B Starlin Castro OF Jason Heyward SS Andrelton Simmons C René Rivera P Kevin Gausman,,,
449,1153819028,embaptiste2981 (2/3),0,95.9,P Blake Snell OF A.J. Pollock 3B Eduardo Escobar OF Steven Souza Jr. 1B Matt Olson 2B Starlin Castro OF Jason Heyward SS Andrelton Simmons C René Rivera P Kevin Gausman,,,
449,1153827198,embaptiste2981 (3/3),0,95.9,P Blake Snell OF A.J. Pollock 3B Eduardo Escobar OF Steven Souza Jr. 1B Matt Olson 2B Starlin Castro OF Jason Heyward SS Andrelton Simmons C René Rivera P Kevin Gausman,,,
449,1153998911,BubRub (1/3),0,95.9,P Blake Snell P Junior Guerra 3B Nolan Arenado 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber OF Stephen Piscotty C Willson Contreras SS Marwin González 2B Chase d'Arnaud,,,
449,1153998921,BubRub (2/3),0,95.9,P Blake Snell P Junior Guerra 3B Nolan Arenado 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber OF Stephen Piscotty C Willson Contreras SS Marwin González 2B Chase d'Arnaud,,,
449,1154000468,gomezju47 (1/2),0,95.9,P Blake Snell P Junior Guerra 3B Nolan Arenado SS Xander Bogaerts 2B César Hernández OF Tommy Pham OF Odúbel Herrera 1B Trey Mancini OF Stephen Piscotty C Bruce Maxwell,,,
449,1154006935,BubRub (3/3),0,95.9,P Blake Snell P Junior Guerra 3B Nolan Arenado 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber OF Stephen Piscotty C Willson Contreras SS Marwin González 2B Chase d'Arnaud,,,
449,1154094194,jkantrowitz82 (3/3),0,95.9,P Blake Snell P Junior Guerra 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber SS Asdrúbal Cabrera 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras,,,
449,1154121773,drew_barmore32 (1/3),0,95.9,P Blake Snell P Junior Guerra 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber SS Asdrúbal Cabrera 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras,,,
449,1154121780,drew_barmore32 (2/3),0,95.9,P Blake Snell P Junior Guerra 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber SS Asdrúbal Cabrera 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras,,,
449,1154129821,drew_barmore32 (3/3),0,95.9,P Blake Snell P Junior Guerra 3B Mike Moustakas 1B Anthony Rizzo OF Joc Pederson OF Kyle Schwarber SS Asdrúbal Cabrera 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras,,,
460,1153934634,totoroll33 (1/3),0,95.6,P Blake Snell P Michael Kopech SS Javier Báez 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Nick Martini OF Albert Almora Jr. 2B Devon Travis 3B Chase d'Arnaud,,,
460,1153934636,totoroll33 (3/3),0,95.6,P Blake Snell P Michael Kopech SS Javier Báez 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Nick Martini OF Albert Almora Jr. 2B Devon Travis 3B Chase d'Arnaud,,,
462,1153795720,Miamihoya (1/3),0,95.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Khris Davis OF Charlie Blackmon 2B Javier Báez 1B Anthony Rizzo OF Jason Heyward C Willson Contreras,,,
462,1153795721,Miamihoya (2/3),0,95.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Khris Davis OF Charlie Blackmon 2B Javier Báez 1B Anthony Rizzo OF Jason Heyward C Willson Contreras,,,
462,1153795722,Miamihoya (3/3),0,95.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Khris Davis OF Charlie Blackmon 2B Javier Báez 1B Anthony Rizzo OF Jason Heyward C Willson Contreras,,,
465,1154133300,BluerGrass,0,95.35,P Junior Guerra 3B Nolan Arenado OF Christian Yelich OF Charlie Blackmon SS Javier Báez OF Carlos González 1B Anthony Rizzo C Yasmani Grandal 2B Joey Wendle P Brad Peacock,,,
466,1153999034,dannyoms (1/3),0,94.9,P Masahiro Tanaka P Junior Guerra OF Khris Davis 2B Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Kyle Schwarber OF Albert Almora Jr. C Willson Contreras SS Marwin González,,,
466,1153999035,dannyoms (2/3),0,94.9,P Masahiro Tanaka P Junior Guerra OF Khris Davis 2B Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Kyle Schwarber OF Albert Almora Jr. C Willson Contreras SS Marwin González,,,
466,1153999036,dannyoms (3/3),0,94.9,P Masahiro Tanaka P Junior Guerra OF Khris Davis 2B Javier Báez 3B Mike Moustakas 1B Anthony Rizzo OF Kyle Schwarber OF Albert Almora Jr. C Willson Contreras SS Marwin González,,,
469,1153955104,doughboy247 (2/3),0,94.85,P Junior Guerra P Steven Matz OF Bryce Harper OF Christian Yelich SS Trea Turner 2B Javier Báez 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Joc Pederson,,,
470,1153917298,jrcarmona12 (1/3),0,94.75,P Blake Snell P Tyler Anderson OF Giancarlo Stanton OF Phillip Ervin 1B Matt Olson SS Elvis Andrus C Yadier Molina OF Nick Martini 3B David Bote 2B Chase d'Arnaud,,,
470,1153917339,jrcarmona12 (2/3),0,94.75,P Blake Snell P Tyler Anderson OF Giancarlo Stanton OF Phillip Ervin 1B Matt Olson SS Elvis Andrus C Yadier Molina OF Nick Martini 3B David Bote 2B Chase d'Arnaud,,,
470,1153924530,jrcarmona12 (3/3),0,94.75,P Blake Snell P Tyler Anderson OF Giancarlo Stanton OF Phillip Ervin 1B Matt Olson SS Elvis Andrus C Yadier Molina OF Nick Martini 3B David Bote 2B Chase d'Arnaud,,,
473,1153905476,jbuffa,0,94.65,P Masahiro Tanaka P Kyle Hendricks 2B DJ LeMahieu 3B Eugenio Suárez 1B Anthony Rizzo OF Jason Heyward OF Rafael Ortega OF Albert Almora Jr. C Erik Kratz SS Orlando Arcia,,,
474,1154163242,ImAShark (1/3),0,94.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Cody Bellinger 2B Travis Shaw SS Javier Báez 1B Anthony Rizzo OF Albert Almora Jr. C Willson Contreras OF Marwin González,,,
474,1154163310,ImAShark (3/3),0,94.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Cody Bellinger 2B Travis Shaw SS Javier Báez 1B Anthony Rizzo OF Albert Almora Jr. C Willson Contreras OF Marwin González,,,
474,1154186698,jeffrmoulton,0,94.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Cody Bellinger 2B Travis Shaw SS Javier Báez 1B Anthony Rizzo OF Albert Almora Jr. C Willson Contreras OF Marwin González,,,
474,1154196890,BradyzBunch (2/2),0,94.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Cody Bellinger 2B Travis Shaw SS Javier Báez 1B Anthony Rizzo OF Albert Almora Jr. C Willson Contreras OF Marwin González,,,
478,1153749869,jfray72 (1/3),0,94.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Bryce Harper OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Kendrys Morales C Willson Contreras,,,
478,1153749872,jfray72 (2/3),0,94.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Bryce Harper OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Kendrys Morales C Willson Contreras,,,
478,1153749873,jfray72 (3/3),0,94.5,P Junior Guerra P Pablo López SS Trevor Story 3B Nolan Arenado OF Bryce Harper OF Charlie Blackmon 2B Javier Báez OF Carlos González 1B Kendrys Morales C Willson Contreras,,,
481,1154029248,slushfundx (1/3),0,94.05,P Masahiro Tanaka P Sam Gaviglio 3B Nolan Arenado SS Javier Báez 2B Jed Lowrie 1B Justin Smoak OF Jason Heyward C Nick Hundley OF Stephen Piscotty OF Marwin González,,,
481,1154029249,slushfundx (2/3),0,94.05,P Masahiro Tanaka P Sam Gaviglio 3B Nolan Arenado SS Javier Báez 2B Jed Lowrie 1B Justin Smoak OF Jason Heyward C Nick Hundley OF Stephen Piscotty OF Marwin González,,,
481,1154029250,slushfundx (3/3),0,94.05,P Masahiro Tanaka P Sam Gaviglio 3B Nolan Arenado SS Javier Báez 2B Jed Lowrie 1B Justin Smoak OF Jason Heyward C Nick Hundley OF Stephen Piscotty OF Marwin González,,,
484,1154158274,acoop6,0,93.75,P Blake Snell P Tyler Anderson 3B Alex Bregman OF Nick Markakis 1B Anthony Rizzo 2B Starlin Castro SS JT Riddle OF Stephen Piscotty OF Albert Almora Jr. C Willson Contreras,,,
485,1154087354,corinthians924 (2/3),0,93.6,P Blake Snell P Michael Kopech 3B Mike Moustakas 2B Ben Zobrist 1B Anthony Rizzo OF Cedric Mullins SS Tim Beckham OF Albert Almora Jr. C Willson Contreras OF Brandon Lowe,,,
486,1154143462,Jphat08 (1/3),0,93.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich SS Manny Machado OF Mallex Smith C Yasmani Grandal 1B Matt Olson OF Stephen Piscotty 2B Devon Travis 3B David Bote,,,
486,1154143466,Jphat08 (2/3),0,93.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich SS Manny Machado OF Mallex Smith C Yasmani Grandal 1B Matt Olson OF Stephen Piscotty 2B Devon Travis 3B David Bote,,,
486,1154143475,Jphat08 (3/3),0,93.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich SS Manny Machado OF Mallex Smith C Yasmani Grandal 1B Matt Olson OF Stephen Piscotty 2B Devon Travis 3B David Bote,,,
486,1154097755,AcesWayUp,0,93.05,P Michael Kopech 3B Nolan Arenado 1B Paul Goldschmidt OF Bryce Harper OF Khris Davis OF Giancarlo Stanton SS JT Riddle C Yadier Molina 2B Brandon Lowe P Brad Peacock,,,
490,1154189212,kartoffeln777,0,92.95,P Blake Snell P Steven Matz 1B Freddie Freeman 2B Javier Báez 3B Mike Moustakas OF Tyler O'Neill OF Joc Pederson OF Tommy Pham SS Andrelton Simmons C René Rivera,,,
491,1153800322,jmarti62 (3/3),0,92.9,P Blake Snell P Junior Guerra 3B Mike Moustakas OF Carlos González 1B Anthony Rizzo OF Kyle Schwarber SS Asdrúbal Cabrera 2B Jonathan Villar OF Albert Almora Jr. C Willson Contreras,,,
492,1154187014,thoseguyscoach24,0,92.75,P Blake Snell P Tyler Anderson 3B Miguel Andújar 2B Rougned Odor OF Marcell Ozuna OF Nomar Mazara SS Asdrúbal Cabrera 1B Trey Mancini OF Stephen Piscotty C Willson Contreras,,,
493,1154122879,BradyzBunch (1/2),0,92.65,P Tyler Anderson P Junior Guerra 2B DJ LeMahieu OF Giancarlo Stanton 1B Cody Bellinger 3B Matt Chapman OF Michael Conforto OF Ben Zobrist C Yasmani Grandal SS Amed Rosario,,,
493,1154151987,gumutown,0,92.65,P Michael Kopech P Brett Anderson SS Trevor Story OF Khris Davis 2B DJ LeMahieu OF Giancarlo Stanton 3B Matt Chapman 1B Matt Olson C Nick Hundley OF Stephen Piscotty,,,
495,1153997390,BSalad13 (1/3),0,92.6,P Masahiro Tanaka P Pablo López OF Christian Yelich 2B Travis Shaw SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Albert Almora Jr.,,,
495,1154005166,BSalad13 (2/3),0,92.6,P Masahiro Tanaka P Pablo López OF Christian Yelich 2B Travis Shaw SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Albert Almora Jr.,,,
495,1154005182,BSalad13 (3/3),0,92.6,P Masahiro Tanaka P Pablo López OF Christian Yelich 2B Travis Shaw SS Javier Báez 3B Mike Moustakas 1B Anthony Rizzo C Yasmani Grandal OF Jason Heyward OF Albert Almora Jr.,,,
495,1154181894,bullhandbob4545 (2/2),0,92.6,P Blake Snell P Michael Kopech SS Marcus Semien 2B Robinson Canó OF Marcell Ozuna 3B Maikel Franco OF Jason Heyward OF Derek Dietrich 1B Ryon Healy C Willson Contreras,,,
499,1153791774,Ojedababy513 (1/2),0,92.55,P Patrick Corbin P Robbie Erlin 3B Nolan Arenado OF Khris Davis 2B DJ LeMahieu 1B Matt Olson OF Nick Martini SS Marwin González OF Eric Young Jr. C Jeff Mathis,,,
500,1154190046,dengrav (1/3),0,92.45,P Hyun-Jin Ryu P Steven Matz OF Giancarlo Stanton OF A.J. Pollock 2B Travis Shaw 3B Miguel Sanó OF Phillip Ervin 1B Justin Smoak C Austin Hedges SS Asdrúbal Cabrera,,,
500,1154190084,dengrav (2/3),0,92.45,P Hyun-Jin Ryu P Steven Matz OF Giancarlo Stanton OF A.J. Pollock 2B Travis Shaw 3B Miguel Sanó OF Phillip Ervin 1B Justin Smoak C Austin Hedges SS Asdrúbal Cabrera,,,
502,1153782150,nac1220,0,92.25,P Hyun-Jin Ryu P Tyler Anderson OF Khris Davis 1B Max Muncy 3B Matt Chapman 2B Jed Lowrie SS Marcus Semien C Francisco Cervelli OF Nick Martini OF Eric Young Jr.,,,
503,1153943944,Kyndall_Janell (1/3),0,92.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich OF Mallex Smith 1B Anthony Rizzo C Yasmani Grandal SS Amed Rosario OF Stephen Piscotty 2B Devon Travis 3B David Bote,,,
503,1153952747,Kyndall_Janell (2/3),0,92.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich OF Mallex Smith 1B Anthony Rizzo C Yasmani Grandal SS Amed Rosario OF Stephen Piscotty 2B Devon Travis 3B David Bote,,,
503,1153954011,Kyndall_Janell (3/3),0,92.05,P Masahiro Tanaka P Sam Gaviglio OF Christian Yelich OF Mallex Smith 1B Anthony Rizzo C Yasmani Grandal SS Amed Rosario OF Stephen Piscotty 2B Devon Travis 3B David Bote,,,
506,1153933914,Monte951 (1/3),0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
506,1154086567,fplesz (3/3),0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
506,1154092392,jkantrowitz82 (1/3),0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
506,1154115906,KINGFULLER (1/3),0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
506,1154124296,KINGFULLER (2/3),0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
506,1154124320,KINGFULLER (3/3),0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
506,1154136675,jmikeyc24,0,92,P Blake Snell P Masahiro Tanaka 1B Anthony Rizzo OF Kyle Schwarber OF Jason Heyward 2B Jonathan Villar OF Albert Almora Jr. SS Marwin González C René Rivera 3B Tommy La Stella,,,
513,1154180552,D5stock,0,91.8,P Patrick Corbin P Blake Snell OF Andrew McCutchen 3B Evan Longoria SS Tim Beckham 1B Chris Davis OF Gorkys Hernández 2B Chase d'Arnaud OF Brandon Lowe C James McCann,,,
514,1153962827,chuckey4 (1/2),0,91.65,P Masahiro Tanaka P Kyle Hendricks 3B Matt Chapman 2B Javier Báez OF Joc Pederson 1B Kendrys Morales OF Nick Martini C Omar Narváez OF Albert Almora Jr. SS Marwin González,,,
514,1153970398,chuckey4 (2/2),0,91.65,P Masahiro Tanaka P Kyle Hendricks 3B Matt Chapman 2B Javier Báez OF Joc Pederson 1B Kendrys Morales OF Nick Martini C Omar Narváez OF Albert Almora Jr. SS Marwin González,,,
514,1154156880,jdouble777 (1/3),0,91.65,P Brett Anderson P Pablo López SS Trevor Story 3B Nolan Arenado 1B Jesús Aguilar OF Christian Yelich 2B DJ LeMahieu OF Lorenzo Cain OF Carlos González C Josh Phegley,,,
514,1154164208,jdouble777 (2/3),0,91.65,P Brett Anderson P Pablo López SS Trevor Story 3B Nolan Arenado 1B Jesús Aguilar OF Christian Yelich 2B DJ LeMahieu OF Lorenzo Cain OF Carlos González C Josh Phegley,,,
514,1154164434,jdouble777 (3/3),0,91.65,P Brett Anderson P Pablo López SS Trevor Story 3B Nolan Arenado 1B Jesús Aguilar OF Christian Yelich 2B DJ LeMahieu OF Lorenzo Cain OF Carlos González C Josh Phegley,,,
519,1153756538,cwyatt3111 (1/3),0,91.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber 2B Jonathan Villar C Willson Contreras OF Marwin González,,,
519,1153756548,cwyatt3111 (2/3),0,91.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber 2B Jonathan Villar C Willson Contreras OF Marwin González,,,
519,1153766252,cwyatt3111 (3/3),0,91.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber 2B Jonathan Villar C Willson Contreras OF Marwin González,,,
519,1153808295,monsterworld (1/3),0,91.6,P Masahiro Tanaka P Michael Kopech 3B Nolan Arenado OF Charlie Blackmon 1B Anthony Rizzo SS Carlos Correa OF Albert Almora Jr. 2B Devon Travis OF Marwin González C René Rivera,,,
519,1153808300,monsterworld (2/3),0,91.6,P Masahiro Tanaka P Michael Kopech 3B Nolan Arenado OF Charlie Blackmon 1B Anthony Rizzo SS Carlos Correa OF Albert Almora Jr. 2B Devon Travis OF Marwin González C René Rivera,,,
519,1153808305,monsterworld (3/3),0,91.6,P Masahiro Tanaka P Michael Kopech 3B Nolan Arenado OF Charlie Blackmon 1B Anthony Rizzo SS Carlos Correa OF Albert Almora Jr. 2B Devon Travis OF Marwin González C René Rivera,,,
519,1153889235,Meth (1/3),0,91.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber 2B Jonathan Villar C Willson Contreras OF Marwin González,,,
519,1153889236,Meth (2/3),0,91.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber 2B Jonathan Villar C Willson Contreras OF Marwin González,,,
519,1153889237,Meth (3/3),0,91.6,P Masahiro Tanaka P Pablo López 3B Nolan Arenado OF Charlie Blackmon SS Javier Báez 1B Anthony Rizzo OF Kyle Schwarber 2B Jonathan Villar C Willson Contreras OF Marwin González,,,
519,1153997860,goldenmama77 (1/2),0,91.6,P Masahiro Tanaka P Pablo López OF Christian Yelich OF Khris Davis 2B Travis Shaw 3B Mike Moustakas SS Carlos Correa 1B Matt Olson C Nick Hundley OF Stephen Piscotty,,,
529,1153777782,north199869,0,90.95,P Blake Snell P Steven Matz 1B Paul Goldschmidt 2B DJ LeMahieu OF Phillip Ervin OF Andrew McCutchen C Nick Hundley 3B David Bote SS Marwin González OF Ramón Laureano,,,
529,1154175193,islandersjets88 (2/2),0,90.95,P Junior Guerra P Brett Anderson SS Trevor Story OF Christian Yelich OF Khris Davis 1B Ian Desmond C J.T. Realmuto 3B Christian Villanueva OF Cedric Mullins 2B Chase d'Arnaud,,,
529,1154177467,gregoryoz (1/2),0,90.95,P Junior Guerra P Brett Anderson SS Trevor Story OF Christian Yelich OF Khris Davis 1B Ian Desmond C J.T. Realmuto 3B Christian Villanueva OF Cedric Mullins 2B Chase d'Arnaud,,,
532,1154033488,tyohann,0,90.9,P José Berríos P Tyler Anderson OF Eddie Rosario 3B Christian Villanueva 2B Javier Báez 1B Anthony Rizzo OF Albert Almora Jr. C Willson Contreras SS José Iglesias OF Jake Cave,,,
533,1153979069,djfly (1/3),0,90.8,P Patrick Corbin P Blake Snell OF Carlos González 1B Anthony Rizzo 3B David Bote SS Marwin González OF Ramón Laureano OF Eric Young Jr. C René Rivera 2B Tommy La Stella,,,
533,1153979070,djfly (2/3),0,90.8,P Patrick Corbin P Blake Snell OF Carlos González 1B Anthony Rizzo 3B David Bote SS Marwin González OF Ramón Laureano OF Eric Young Jr. C René Rivera 2B Tommy La Stella,,,
533,1153979071,djfly (3/3),0,90.8,P Patrick Corbin P Blake Snell OF Carlos González 1B Anthony Rizzo 3B David Bote SS Marwin González OF Ramón Laureano OF Eric Young Jr. C René Rivera 2B Tommy La Stella,,,
