Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3191,1144183653,Satch65 (11/20),0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Nick Ahmed OF Randal Grichuk OF Joc Pederson 3B Matt Chapman 2B Ketel Marte C Chris Herrmann,,,
3191,1144189193,underdog0616,0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Denard Span 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. OF Curtis Granderson C John Ryan Murphy,,,
3191,1144189278,bkortan,0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar 2B Jed Lowrie SS Marcus Semien OF Steven Souza Jr. OF Stephen Piscotty C John Ryan Murphy,,,
3191,1144195104,Karackta (5/14),0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF David Peralta SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman OF Steven Souza Jr. OF Stephen Piscotty C John Ryan Murphy,,,
3191,1144199528,stevechapter (1/2),0,109.5,P Robbie Ray P Trevor Cahill OF Khris Davis 3B Eduardo Escobar SS Jean Segura 2B Jed Lowrie OF Mitch Haniger OF Steven Souza Jr. 1B Justin Smoak C John Ryan Murphy,,,
3191,1144204257,kennkerp,0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis C Yasmani Grandal OF Joc Pederson 3B Max Muncy 2B Alen Hanson SS Marwin González,,,
3191,1144208417,jeffkmiller,0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie C Yasmani Grandal OF Joc Pederson 3B Matt Chapman SS Ketel Marte OF Marwin González,,,
3191,1144208564,ndsports15 (1/2),0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 3B Alex Bregman 2B Jed Lowrie OF Andrew McCutchen C Josh Phegley OF Marwin González,,,
3191,1144211537,ChefMoHawk (2/2),0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman SS Marwin González,,,
3191,1144214930,DaChief2424,0,109.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF George Springer SS Nick Ahmed 3B Alex Bregman OF Joc Pederson 1B Kendrys Morales 2B Yangervis Solarte C Josh Phegley,,,
3191,1144215630,oozingmachismo,0,109.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF Randal Grichuk C Yasmani Grandal OF Mark Canha 3B Matt Chapman 2B Ketel Marte SS Marwin González,,,
3232,1143777709,baceballchamp2004 (1/20),0,109.45,P Gerrit Cole P Robbie Ray SS Ketel Marte 2B Yangervis Solarte 3B Kyle Seager OF Nicholas Castellanos 1B Cody Bellinger OF Josh Reddick OF Tony Kemp C Luke Maile,,,
3233,1144197791,Jjustin329 (6/8),0,109.4,P Robbie Ray P Derek Holland OF Khris Davis SS Manny Machado OF Denard Span 3B Matt Chapman 1B Justin Smoak OF Cody Bellinger 2B Niko Goodrum C Josh Phegley,,,
3234,1143802016,lionsgirl9146 (1/4),0,109.3,P Walker Buehler P Trevor Cahill OF Khris Davis OF Denard Span 3B Max Muncy SS Ketel Marte 2B Brian Dozier OF Austin Slater 1B Cody Bellinger C Josh Phegley,,,
3234,1143802858,whoisjohngalt420 (6/20),0,109.3,P Walker Buehler P Trevor Cahill SS Nick Ahmed 2B Jed Lowrie OF Andrew McCutchen 3B Matt Chapman OF Steven Souza Jr. 1B Justin Smoak OF Curtis Granderson C John Ryan Murphy,,,
3234,1143802867,whoisjohngalt420 (15/20),0,109.3,P Walker Buehler P Trevor Cahill OF Denard Span 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. 1B Justin Smoak OF Curtis Granderson C John Ryan Murphy,,,
3234,1143856477,C4158 (7/16),0,109.3,P Walker Buehler P Trevor Cahill OF Khris Davis SS Manny Machado OF Randal Grichuk OF Joc Pederson 1B Austin Slater 3B Yangervis Solarte 2B Devon Travis C Nick Hundley,,,
3234,1143974719,Rebels,0,109.3,P Walker Buehler P Trevor Cahill SS Manny Machado 2B Jed Lowrie OF Randal Grichuk OF Mitch Haniger 3B Matt Chapman 1B Ryon Healy OF Stephen Piscotty C Nick Hundley,,,
3234,1144106792,TMontgomery254 (4/6),0,109.3,P Walker Buehler P Trevor Cahill OF Denard Span OF Randal Grichuk OF Andrew McCutchen 3B Matt Chapman 1B Justin Smoak SS Ketel Marte 2B Brian Dozier C Josh Phegley,,,
3234,1144130984,PIGBEARMAN,0,109.3,P Walker Buehler P Trevor Cahill OF David Peralta OF Randal Grichuk SS Marcus Semien 3B Matt Chapman OF Steven Souza Jr. 1B Austin Slater 2B Devon Travis C Nick Hundley,,,
3234,1144173696,Larrioto (2/20),0,109.3,P Walker Buehler P Trevor Cahill C Buster Posey OF Randal Grichuk OF Andrew McCutchen SS Aledmys Díaz 1B Justin Smoak OF Curtis Granderson 2B Alen Hanson 3B Chase d'Arnaud,,,
3234,1144193315,torkelson (8/20),0,109.3,P Walker Buehler P Trevor Cahill OF Khris Davis OF Mark Canha SS Marcus Semien 3B Matt Chapman 1B Justin Smoak OF Austin Slater 2B Devon Travis C Josh Phegley,,,
3234,1144201283,redsaber1 (3/3),0,109.3,P Walker Buehler P Trevor Cahill OF David Peralta SS Jean Segura OF Andrew McCutchen 3B Evan Longoria OF Gorkys Hernández 2B Alen Hanson 1B Austin Slater C John Ryan Murphy,,,
3234,1144206833,aiden122404,0,109.3,P Walker Buehler P Trevor Cahill OF Nelson Cruz SS Manny Machado OF Mitch Haniger 2B Ketel Marte 1B Austin Slater 3B Yangervis Solarte OF Josh Reddick C Josh Phegley,,,
3234,1144214382,suspence (18/20),0,109.3,P Walker Buehler P Trevor Cahill 3B Eduardo Escobar OF Andrew McCutchen SS Marcus Semien OF Steven Souza Jr. OF Gorkys Hernández 1B Austin Slater C Nick Hundley 2B Chase d'Arnaud,,,
3234,1144217175,knorlin (9/15),0,109.3,P Walker Buehler P Trevor Cahill OF Khris Davis SS Nick Ahmed OF Joc Pederson 3B Matt Chapman 1B Austin Slater 2B Yangervis Solarte C Max Stassi OF Marwin González,,,
3234,1144221014,Dominator13 (1/2),0,109.3,P Walker Buehler P Trevor Cahill SS Jean Segura 3B Alex Bregman 2B Jed Lowrie OF Mitch Haniger OF Andrew McCutchen 1B Ryon Healy C Nick Hundley OF Marwin González,,,
3248,1144189270,roy-1943,0,109.25,P Gerrit Cole P Walker Buehler 1B Paul Goldschmidt SS Aledmys Díaz OF Josh Reddick 3B Chase d'Arnaud OF Ramón Laureano OF Marwin González C Austin Barnes 2B Andrew Romine,,,
3249,1143940039,gzabriskie (2/2),0,109.2,P Walker Buehler P Derek Holland OF George Springer 3B Alex Bregman SS Manny Machado C Buster Posey 1B Max Muncy 2B Brian Dozier OF Cody Bellinger OF Chris Taylor,,,
3249,1144188870,GoSteelers2017 (2/3),0,109.2,P Francisco Liriano P Sam Gaviglio 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Jean Segura OF George Springer 2B Jed Lowrie C Yasmani Grandal,,,
3251,1143854050,scottjantzi (2/2),0,109.15,P Robbie Ray P Sam Gaviglio 1B Paul Goldschmidt OF Nelson Cruz OF David Peralta 3B Eduardo Escobar SS Jean Segura OF George Springer 2B Ketel Marte C Jonathan Lucroy,,,
3251,1143762729,Marlin10,0,109.15,P Gerrit Cole P Trevor Cahill 2B Daniel Descalso SS Ketel Marte 3B Kyle Seager OF Stephen Piscotty OF Nicholas Castellanos OF Cody Bellinger 1B Yuli Gurriel C John Hicks,,,
3251,1143811567,feet69,0,109.15,P Gerrit Cole P Trevor Cahill OF Khris Davis OF Andrew McCutchen 3B Evan Longoria 1B Kendrys Morales OF Josh Reddick 2B Chase d'Arnaud SS Marwin González C John Ryan Murphy,,,
3251,1143907184,NelsonP204,0,109.15,P Gerrit Cole P Trevor Cahill SS Marcus Semien 3B Matt Chapman OF Curtis Granderson 1B Ryon Healy OF Stephen Piscotty 2B Devon Travis OF Ramón Laureano C John Ryan Murphy,,,
3251,1144010757,patriots760 (6/17),0,109.15,P Gerrit Cole P Trevor Cahill 3B Evan Longoria OF Steven Souza Jr. 1B Kendrys Morales OF Gorkys Hernández 2B Alen Hanson OF Austin Slater C Nick Hundley SS Marwin González,,,
3251,1144080457,ctbdixon22,0,109.15,P Gerrit Cole P Trevor Cahill 1B Paul Goldschmidt OF Andrew McCutchen 3B Evan Longoria OF Austin Slater OF Josh Reddick 2B Devon Travis SS Marwin González C Martín Maldonado,,,
3251,1144167502,MartyG1948,0,109.15,P Gerrit Cole P Trevor Cahill OF Andrew McCutchen 3B Evan Longoria OF Steven Souza Jr. 1B Austin Slater SS José Iglesias OF Josh Reddick 2B Devon Travis C Jonathan Lucroy,,,
3251,1144168006,Gvanyperen (17/20),0,109.15,P Gerrit Cole P Trevor Cahill 3B Alex Bregman OF Mitch Haniger OF Andrew McCutchen 2B Yangervis Solarte OF Stephen Piscotty 1B Matt Olson SS Marwin González C Luke Maile,,,
3251,1144168009,Gvanyperen (20/20),0,109.15,P Gerrit Cole P Trevor Cahill 3B Alex Bregman 2B Jed Lowrie OF Mitch Haniger OF Stephen Piscotty 1B Matt Olson OF Tony Kemp SS Marwin González C Luke Maile,,,
3251,1144205521,Dough_Re_M1,0,109.15,P Gerrit Cole P Trevor Cahill OF George Springer C Buster Posey OF Jon Jay 2B Yangervis Solarte 1B Matt Olson 3B Chase d'Arnaud SS Marwin González OF Guillermo Heredia,,,
3251,1144213732,steancheplus7,0,109.15,P Gerrit Cole P Trevor Cahill OF Randal Grichuk SS Marcus Semien 3B Evan Longoria 1B Kendrys Morales 2B Yangervis Solarte OF Niko Goodrum OF Tony Kemp C Luke Maile,,,
3251,1144216821,jhags44,0,109.15,P Gerrit Cole P Trevor Cahill SS Nick Ahmed OF Mitch Haniger 3B Evan Longoria 2B Alen Hanson 1B Matt Olson OF Niko Goodrum C Max Stassi OF Marwin González,,,
3251,1144217168,knorlin (2/15),0,109.15,P Gerrit Cole P Trevor Cahill OF Khris Davis OF Mark Canha SS Marcus Semien 3B Matt Chapman OF Stephen Piscotty 1B Tyler White C Chris Herrmann 2B Andrew Romine,,,
3251,1144220624,crackerjack03,0,109.15,P Gerrit Cole P Trevor Cahill 1B Paul Goldschmidt OF Randal Grichuk OF Andrew McCutchen 3B Matt Chapman OF Curtis Granderson SS Marwin González C Chris Herrmann 2B Andrew Romine,,,
3265,1144168764,IamDaGr8One,0,109.1,P Trevor Cahill P Derek Holland 1B Paul Goldschmidt OF David Peralta OF George Springer SS Nick Ahmed OF Jon Jay 3B Matt Chapman 2B Ketel Marte C Nick Hundley,,,
3266,1143771756,Emac (7/20),0,109.05,P Gerrit Cole P Derek Holland OF Khris Davis OF Mitch Haniger OF Curtis Granderson 3B Kyle Seager 1B Cody Bellinger 2B Devon Travis C Nick Hundley SS Marwin González,,,
3266,1143840319,leighton32 (3/4),0,109.05,P Gerrit Cole P Derek Holland OF Khris Davis OF George Springer OF Andrew McCutchen 2B Yangervis Solarte 3B Kyle Seager SS José Iglesias 1B Tyler White C James McCann,,,
3266,1144164801,zsebahar,0,109.05,P Gerrit Cole P Derek Holland OF Khris Davis OF Andrew McCutchen C Russell Martin SS Brandon Crawford 3B Kyle Seager OF Kevin Pillar 1B Matt Olson 2B Joe Panik,,,
3266,1144183137,Dsoxfan (20/20),0,109.05,P Gerrit Cole P Derek Holland OF Khris Davis OF Mitch Haniger OF Andrew McCutchen 3B Matt Chapman 1B Matt Olson 2B Niko Goodrum SS Marwin González C Chris Herrmann,,,
3270,1143812774,Mandiesel025 (11/12),0,109,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis SS Nick Ahmed OF Mitch Haniger 3B Matt Chapman 2B Ketel Marte C Nick Hundley,,,
3270,1143886629,rocko3807 (19/20),0,109,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF George Springer SS Manny Machado C Yasmani Grandal OF Joc Pederson 3B Max Muncy 2B Brian Dozier,,,
3270,1143958975,crusher322,0,109,P Robbie Ray P Mike Leake OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Jean Segura 2B Jed Lowrie C Yasmani Grandal OF Joc Pederson 1B Cody Bellinger,,,
3270,1144033920,agarburke,0,109,P Robbie Ray P Mike Leake OF Nelson Cruz OF Khris Davis SS Jean Segura 3B Alex Bregman OF Denard Span 1B Justin Smoak C Evan Gattis 2B Brian Dozier,,,
3270,1144177101,ncsuwhitebread (2/3),0,109,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Nick Ahmed OF Steven Souza Jr. 2B Ketel Marte C Josh Phegley,,,
3270,1144216682,Rocchio,0,109,P Robbie Ray P Mike Leake OF Khris Davis 3B Eduardo Escobar SS Jean Segura OF George Springer OF Mitch Haniger C Yasmani Grandal 2B Ketel Marte 1B Matt Olson,,,
3270,1144220321,brontoball,0,109,P Robbie Ray P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Jean Segura OF Nicholas Castellanos 2B Niko Goodrum C Max Stassi,,,
3270,1144221558,kirby9504,0,109,P Robbie Ray P Mike Leake OF Nelson Cruz OF Khris Davis OF David Peralta SS Eduardo Escobar C Yasmani Grandal 2B Brian Dozier 1B Matt Olson 3B Jeimer Candelario,,,
3278,1143902095,jzoe,0,108.95,P Walker Buehler P Sam Gaviglio OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Jean Segura 2B Jed Lowrie OF Mitch Haniger 1B Justin Smoak C Nick Hundley,,,
3279,1144171936,Juggernaut209,0,108.85,P Robbie Ray P Francisco Liriano 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis OF David Peralta 3B Eduardo Escobar SS Manny Machado 2B Brian Dozier C Max Stassi,,,
3280,1143706780,cptnspaulding (7/20),0,108.8,P Walker Buehler P Mike Leake SS Manny Machado OF Andrew McCutchen C Yasmani Grandal OF Joc Pederson 1B Max Muncy 3B Evan Longoria OF Cody Bellinger 2B Chase d'Arnaud,,,
3280,1143742898,perilous (14/20),0,108.8,P Gerrit Cole P Sam Gaviglio 1B Paul Goldschmidt OF Khris Davis OF Andrew McCutchen SS Marcus Semien 3B Evan Longoria OF Austin Slater C Nick Hundley 2B Chase d'Arnaud,,,
3280,1143827129,Stellzle,0,108.8,P Walker Buehler P Mike Leake OF Khris Davis 3B Eduardo Escobar OF George Springer OF Andrew McCutchen C Yasmani Grandal 2B Brian Dozier SS José Iglesias 1B Cody Bellinger,,,
3280,1143841332,ChloeCougar (1/4),0,108.8,P Gerrit Cole P Sam Gaviglio 1B Paul Goldschmidt OF George Springer C Buster Posey OF Andrew McCutchen 3B Evan Longoria 2B Ketel Marte OF Josh Reddick SS Marwin González,,,
3280,1143886625,rocko3807 (15/20),0,108.8,P Walker Buehler P Mike Leake OF Nelson Cruz OF Khris Davis 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman 1B Austin Slater OF Stephen Piscotty C Nick Hundley,,,
3280,1144022823,csvt2354 (14/20),0,108.8,P Walker Buehler P Mike Leake 1B Paul Goldschmidt SS Manny Machado 2B Jed Lowrie OF Andrew McCutchen C Yasmani Grandal OF Joc Pederson 3B Matt Chapman OF Cody Bellinger,,,
3280,1144201287,Fat_Monkeys,0,108.8,P Walker Buehler P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz OF Khris Davis 3B Eduardo Escobar SS Jean Segura 2B Jed Lowrie OF Guillermo Heredia C James McCann,,,
3280,1144203343,songteller (2/2),0,108.8,P Walker Buehler P Mike Leake 1B Paul Goldschmidt OF Nelson Cruz SS Jean Segura 2B Jed Lowrie OF Mark Canha 3B Matt Chapman OF Stephen Piscotty C Josh Phegley,,,
3280,1144206608,terjac,0,108.8,P Gerrit Cole P Sam Gaviglio OF Nelson Cruz OF Khris Davis OF George Springer 3B Alex Bregman 1B Justin Smoak 2B Niko Goodrum C Max Stassi SS Marwin González,,,
3289,1144165577,Skoorbtra,0,108.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt SS Eduardo Escobar C Buster Posey 2B Jed Lowrie OF Andrew McCutchen OF Mark Canha OF Joc Pederson 3B Matt Chapman,,,
3289,1144174438,AVMONEY,0,108.7,P Trevor Cahill P Mike Leake 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar SS Nick Ahmed OF Denard Span OF Andrew McCutchen 2B Ketel Marte C Nick Hundley,,,
3291,1144022288,BlockO (2/3),0,108.65,P Gerrit Cole P Mike Leake 3B Alex Bregman OF Andrew McCutchen SS Aledmys Díaz OF Steven Souza Jr. 2B Ketel Marte 1B Ryon Healy OF Niko Goodrum C Max Stassi,,,
3291,1144146152,PetePeterson (1/3),0,108.65,P Gerrit Cole P Mike Leake OF George Springer OF Randal Grichuk SS Aledmys Díaz 3B Evan Longoria 2B Alen Hanson 1B Austin Slater C Max Stassi OF Marwin González,,,
3291,1144184957,slapperden (2/4),0,108.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt SS Jean Segura OF George Springer 3B Kyle Seager 2B Devon Travis OF Chris Taylor C Max Stassi OF Marwin González,,,
3291,1144192755,JediJohnny,0,108.65,P Gerrit Cole P Mike Leake OF Nelson Cruz OF Khris Davis OF Mitch Haniger 2B Ketel Marte 3B Kyle Seager 1B Tyler White SS Marwin González C John Ryan Murphy,,,
3291,1144202127,garywings,0,108.65,P Walker Buehler P Francisco Liriano OF Nelson Cruz OF Khris Davis SS Manny Machado OF Andrew McCutchen C Yasmani Grandal 1B Justin Smoak 2B Brian Dozier 3B Jeimer Candelario,,,
3291,1144210360,pjd03 (2/20),0,108.65,P Gerrit Cole P Mike Leake OF Nelson Cruz SS Jean Segura OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager OF Stephen Piscotty 2B Chase d'Arnaud C James McCann,,,
3291,1144210361,pjd03 (3/20),0,108.65,P Gerrit Cole P Mike Leake OF Nelson Cruz SS Jean Segura OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager OF Nicholas Castellanos 2B Niko Goodrum C James McCann,,,
3291,1144210362,pjd03 (4/20),0,108.65,P Gerrit Cole P Mike Leake OF Nelson Cruz SS Jean Segura OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager OF Nicholas Castellanos 2B Chase d'Arnaud C James McCann,,,
3291,1144210365,pjd03 (7/20),0,108.65,P Gerrit Cole P Mike Leake OF Nelson Cruz SS Jean Segura OF Mitch Haniger 1B Ryon Healy 3B Kyle Seager OF Niko Goodrum 2B Chase d'Arnaud C John Ryan Murphy,,,
3291,1144214598,spelta72,0,108.65,P Gerrit Cole P Mike Leake 1B Paul Goldschmidt OF Khris Davis SS Jean Segura 2B Jed Lowrie 3B Kyle Seager OF Marwin González C Chris Herrmann OF Guillermo Heredia,,,
3301,1144194156,LA_Quake,0,108.6,P Walker Buehler P Robbie Ray OF Khris Davis OF Andrew McCutchen OF Joc Pederson 3B Evan Longoria 1B Justin Smoak 2B Yangervis Solarte SS José Iglesias C Chris Herrmann,,,
3301,1144221070,Newhouse-Bros (6/6),0,108.6,P Walker Buehler P Robbie Ray 1B Paul Goldschmidt OF David Peralta SS Eduardo Escobar 3B Matt Chapman OF Steven Souza Jr. OF Niko Goodrum C Chris Herrmann 2B Andrew Romine,,,
3303,1143739788,cash1739 (7/8),0,108.5,P Robbie Ray P Trevor Cahill OF David Peralta SS Nick Ahmed 3B Evan Longoria OF Steven Souza Jr. OF Nicholas Castellanos 2B Devon Travis 1B Tyler White C Luke Maile,,,
3303,1143771752,Emac (3/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Mitch Haniger SS Marcus Semien OF Joc Pederson 3B Matt Chapman C Chris Herrmann,,,
3303,1143805638,younggun35 (1/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Mitch Haniger OF Mark Canha SS Marcus Semien 3B Matt Chapman C Chris Herrmann,,,
3303,1143810121,monkeypat555,0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 2B Jed Lowrie C Yasmani Grandal SS Marcus Semien OF Joc Pederson 3B Matt Chapman OF Steven Souza Jr. OF Curtis Granderson,,,
3303,1143816795,rockywats22 (2/2),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt SS Manny Machado OF Randal Grichuk OF Andrew McCutchen C Yasmani Grandal 3B Max Muncy OF Steven Souza Jr. 2B Ketel Marte,,,
3303,1143832239,jacksonfactory,0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 3B Eduardo Escobar 2B Jed Lowrie SS Marcus Semien OF Nicholas Castellanos OF Cody Bellinger C Josh Phegley,,,
3303,1143885898,devingoe (3/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF A.J. Pollock SS Eduardo Escobar 2B Jed Lowrie 3B Matt Chapman OF Steven Souza Jr. OF Josh Reddick C Max Stassi,,,
3303,1143887555,nyo420 (12/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz OF Mitch Haniger C Yasmani Grandal OF Joc Pederson 3B Matt Chapman 2B Alen Hanson SS José Iglesias,,,
3303,1143898715,jason12tech (1/3),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz 3B Alex Bregman 2B Jed Lowrie OF Andrew McCutchen SS Marcus Semien OF Josh Reddick C Josh Phegley,,,
3303,1143925468,dwashing65 (19/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Randal Grichuk OF Andrew McCutchen SS Marcus Semien 3B Matt Chapman C John Ryan Murphy,,,
3303,1144119364,sacking (2/3),0,108.5,P Gerrit Cole P Francisco Liriano OF Nelson Cruz OF Andrew McCutchen OF Jon Jay SS Aledmys Díaz 3B Yangervis Solarte 1B Cody Bellinger 2B Chase d'Arnaud C Max Stassi,,,
3303,1144134734,navraid14 (4/4),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF Denard Span 3B Max Muncy OF Steven Souza Jr. 2B Ketel Marte SS Marwin González C John Ryan Murphy,,,
3303,1144177802,jmakle,0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis OF David Peralta OF Randal Grichuk 3B Matt Chapman SS Ketel Marte 2B Devon Travis C Luke Maile,,,
3303,1144186084,mikewein (11/15),0,108.5,P Robbie Ray P Trevor Cahill OF David Peralta SS Manny Machado 2B Jed Lowrie 1B Max Muncy OF Curtis Granderson 3B Kyle Seager OF Stephen Piscotty C Nick Hundley,,,
3303,1144189050,dmcgrath618 (1/6),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Mitch Haniger OF Mark Canha SS Marcus Semien 3B Matt Chapman C Chris Herrmann,,,
3303,1144189484,rogs1draft (9/12),0,108.5,P Robbie Ray P Trevor Cahill OF Khris Davis 3B Alex Bregman SS Manny Machado 2B Jed Lowrie C Yasmani Grandal 1B Max Muncy OF Stephen Piscotty OF Cody Bellinger,,,
3303,1144192313,ronpaul2012 (2/8),0,108.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz SS Jean Segura 3B Alex Bregman OF Randal Grichuk C Yasmani Grandal 1B Justin Smoak OF Curtis Granderson 2B Devon Travis,,,
3303,1144198470,ronpaul2012 (7/8),0,108.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz SS Jean Segura 3B Alex Bregman OF Randal Grichuk C Yasmani Grandal 1B Justin Smoak OF Curtis Granderson 2B Devon Travis,,,
3303,1144199098,raiderras,0,108.5,P Robbie Ray P Trevor Cahill OF Nelson Cruz OF Khris Davis OF David Peralta 3B Alex Bregman 1B Justin Smoak 2B Niko Goodrum SS Chris Taylor C Max Stassi,,,
3303,1144199406,rxendaddy (12/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt 3B Alex Bregman SS Manny Machado OF Randal Grichuk C Yasmani Grandal OF Steven Souza Jr. 2B Ketel Marte OF Josh Reddick,,,
3303,1144202043,vego07 (8/8),0,108.5,P Robbie Ray P Trevor Cahill 3B Alex Bregman SS Aledmys Díaz 2B Yangervis Solarte OF Kevin Pillar OF Josh Reddick 1B Tyler White OF Marwin González C Luke Maile,,,
3303,1144202486,hardhatman (10/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis SS Eduardo Escobar 3B Alex Bregman 2B Ketel Marte OF Stephen Piscotty OF Marwin González C John Ryan Murphy,,,
3303,1144207484,garrisonufo,0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt SS Manny Machado OF Andrew McCutchen OF Jon Jay C Yasmani Grandal 3B Max Muncy OF Steven Souza Jr. 2B Ketel Marte,,,
3303,1144208915,Jphat08 (4/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Nelson Cruz 3B Eduardo Escobar SS Nick Ahmed OF Mitch Haniger 2B Ketel Marte OF Niko Goodrum C Chris Herrmann,,,
3303,1144211361,StashKing (13/20),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis C Buster Posey 2B Jed Lowrie OF Randal Grichuk 3B Matt Chapman OF Curtis Granderson SS Marwin González,,,
3303,1144211569,bigkenny2195 (3/10),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie OF Mitch Haniger OF Mark Canha SS Marcus Semien 3B Matt Chapman C Chris Herrmann,,,
3303,1144211571,bigkenny2195 (5/10),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie C Yasmani Grandal OF Mark Canha SS Marcus Semien 3B Matt Chapman OF Marwin González,,,
3303,1144211572,bigkenny2195 (6/10),0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt OF Khris Davis 2B Jed Lowrie C Yasmani Grandal SS Marcus Semien OF Joc Pederson 3B Matt Chapman OF Marwin González,,,
3303,1144211917,RowdyA13,0,108.5,P Robbie Ray P Trevor Cahill OF Khris Davis SS Manny Machado 2B Jed Lowrie OF Andrew McCutchen OF Jon Jay C Yasmani Grandal 3B Matt Chapman 1B Max Muncy,,,
3303,1144215164,bmillard1011 (15/20),0,108.5,P Robbie Ray P Trevor Cahill OF Khris Davis OF David Peralta SS Nick Ahmed 3B Matt Chapman OF Steven Souza Jr. 1B Justin Smoak 2B Devon Travis C Josh Phegley,,,
3303,1144215864,treywinborn (2/4),0,108.5,P Robbie Ray P Trevor Cahill OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Jon Jay OF Steven Souza Jr. 2B Ketel Marte 1B Ryon Healy C Chris Herrmann,,,
3303,1144220489,YNWA87,0,108.5,P Robbie Ray P Trevor Cahill 1B Paul Goldschmidt C Buster Posey OF Andrew McCutchen SS Marcus Semien OF Joc Pederson 3B Matt Chapman 2B Ketel Marte OF Josh Reddick,,,
3303,1144220521,johnboystclair (1/2),0,108.5,P Robbie Ray P Trevor Cahill OF Khris Davis SS Manny Machado OF Randal Grichuk OF Mitch Haniger C Yasmani Grandal 3B Matt Chapman 1B Kendrys Morales 2B Brian Dozier,,,
