Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
322,1141395405,sammagni1,0,68.6,P Sean Manaea P Mike Fiers 3B José Ramírez SS Francisco Lindor OF Brett Gardner OF Brandon Guyer 1B Chris Davis 2B Niko Goodrum C Austin Romine OF Shane Robinson,,,
323,1141417754,stevo1313,0,68.35,P Sean Manaea P Marcus Stroman OF Khris Davis SS Didi Gregorius 3B Alex Bregman 1B Edwin Encarnacion OF Nicholas Castellanos OF Mark Trumbo 2B Niko Goodrum C Austin Wynns,,,
324,1141379994,bam1031,0,68.3,P Sonny Gray P Sean Manaea 3B José Ramírez SS Francisco Lindor OF Nicholas Castellanos 1B Matt Olson OF Nick Martini OF Stephen Piscotty 2B Brandon Drury C Max Stassi,,,
325,1141343997,BronxBomber2 (5/7),0,68.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Didi Gregorius OF Giancarlo Stanton OF Brett Gardner 1B Greg Bird C Evan Gattis 2B Niko Goodrum OF Billy Hamilton,,,
325,1141346833,BronxBomber2 (6/7),0,68.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Didi Gregorius OF Giancarlo Stanton OF Brett Gardner 1B Greg Bird C Evan Gattis 2B Niko Goodrum OF Billy Hamilton,,,
327,1141524288,mgiants80 (2/3),0,68.05,P Sean Manaea P Wade LeBlanc 3B José Ramírez SS Didi Gregorius 1B Greg Bird OF Nicholas Castellanos OF Mitch Haniger OF Nick Martini 2B Niko Goodrum C Mike Zunino,,,
328,1141393886,tampayardie,0,67.95,P Wade LeBlanc P Sal Romano 3B José Ramírez SS Francisco Lindor OF Khris Davis 2B Scooter Gennett OF Mark Canha 1B Matt Olson OF Nick Martini C Jonathan Lucroy,,,
329,1141457593,GiveBaronYourMoney,0,67.75,P Sonny Gray P Wade LeBlanc OF Giancarlo Stanton OF Aaron Hicks OF Nelson Cruz 2B Gleyber Torres 1B Greg Bird SS José Peraza C Austin Romine 3B Yangervis Solarte,,,
330,1141429373,Mbedard20 (1/10),0,67.55,P Dallas Keuchel P Sal Romano 3B José Ramírez SS Francisco Lindor OF Khris Davis 1B Edwin Encarnacion 2B Dee Gordon OF Brandon Guyer OF Josh Reddick C Curt Casali,,,
330,1141429414,Mbedard20 (5/10),0,67.55,P Dallas Keuchel P Sal Romano 3B José Ramírez SS Francisco Lindor OF Khris Davis 1B Edwin Encarnacion 2B Dee Gordon OF Brandon Guyer OF Josh Reddick C Curt Casali,,,
332,1141465097,CHEEZER7 (2/5),0,67.2,P Sonny Gray P Sal Romano 3B José Ramírez 1B Edwin Encarnacion OF Aaron Hicks SS Jean Segura 2B Gleyber Torres C Yan Gomes OF Brandon Guyer OF Rajai Davis,,,
333,1141489292,Redman910 (1/4),0,67.1,P Carlos Carrasco P Sonny Gray 2B Scooter Gennett 3B Eugenio Suárez 1B Greg Bird SS José Peraza OF Rajai Davis OF Mason Williams OF Shane Robinson C Curt Casali,,,
333,1141489306,Redman910 (2/4),0,67.1,P Carlos Carrasco P Sonny Gray 2B Scooter Gennett 3B Eugenio Suárez 1B Greg Bird SS José Peraza OF Rajai Davis OF Mason Williams OF Shane Robinson C Curt Casali,,,
335,1141498507,cellos213 (1/3),0,67.05,P Sean Manaea P Wade LeBlanc 3B José Ramírez SS Didi Gregorius OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner 1B Logan Morrison C Caleb Joseph 2B Andrew Romine,,,
336,1141438780,acherney5,0,66.65,P Dallas Keuchel P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Yonder Alonso OF Adam Jones 2B Niko Goodrum OF JaCoby Jones OF Shane Robinson C Curt Casali,,,
337,1141362325,jordanh415 (3/3),0,66.4,P Dallas Keuchel P Marcus Stroman SS Didi Gregorius OF Giancarlo Stanton 3B Alex Bregman OF Teoscar Hernández C Yan Gomes OF Brandon Guyer 1B Chris Davis 2B Niko Goodrum,,,
337,1141445623,whaley2105,0,66.4,P Dallas Keuchel P Marcus Stroman SS Francisco Lindor OF Giancarlo Stanton 2B Scooter Gennett 3B Eugenio Suárez OF Nicholas Castellanos C Tucker Barnhart 1B Yuli Gurriel OF Marwin González,,,
339,1141489484,BigShotRobTX (6/10),0,66.3,P Sonny Gray P Sean Manaea SS Francisco Lindor OF Eddie Rosario 2B Gleyber Torres OF Nicholas Castellanos C Yan Gomes 3B Miguel Sanó OF Rajai Davis 1B Logan Morrison,,,
340,1141489465,BigShotRobTX (5/10),0,66.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Brett Gardner OF Eddie Rosario 2B Gleyber Torres C Yan Gomes OF Rajai Davis 1B Joe Mauer,,,
341,1141429406,Mbedard20 (4/10),0,65.55,P Dallas Keuchel P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 1B Edwin Encarnacion 2B Dee Gordon OF Brandon Guyer OF Josh Reddick C Curt Casali,,,
342,1141435856,Mets6666,0,65.35,P Sean Manaea P Marcus Stroman SS Didi Gregorius OF Giancarlo Stanton 2B Scooter Gennett 3B Eugenio Suárez 1B Greg Bird OF Nicholas Castellanos C John Hicks OF Mason Williams,,,
343,1141402539,eys819,0,65.3,P Sonny Gray P Sean Manaea OF Giancarlo Stanton 3B Eugenio Suárez 1B Greg Bird C Evan Gattis OF Nicholas Castellanos SS José Peraza 2B Niko Goodrum OF JaCoby Jones,,,
343,1141406704,DPrax7,0,65.3,P Sonny Gray P Mike Fiers 3B José Ramírez 1B Edwin Encarnacion OF Adam Jones OF Mark Canha OF Brandon Guyer 2B Niko Goodrum SS Tim Beckham C Russell Martin,,,
343,1141423579,Shaunovery (9/10),0,65.3,P Sonny Gray P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Brandon Guyer OF Rajai Davis 2B Yangervis Solarte OF Renato Núñez C Curt Casali,,,
346,1141387159,Rollintr,0,65.1,P Dallas Keuchel P Wade LeBlanc 3B José Ramírez SS Didi Gregorius OF Giancarlo Stanton OF Brett Gardner OF Nicholas Castellanos 1B Yuli Gurriel 2B Brandon Drury C Max Stassi,,,
347,1141454782,jruhz,0,65.05,P Sean Manaea P Wade LeBlanc SS Didi Gregorius OF Giancarlo Stanton OF Aaron Hicks 1B Ryon Healy 3B Jeimer Candelario C Yan Gomes OF Phillip Ervin 2B Erik González,,,
348,1141416299,txkiller,0,64.75,P Sonny Gray P Wade LeBlanc SS Didi Gregorius OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner 2B Gleyber Torres 3B Jeimer Candelario C Mike Zunino 1B Victor Martinez,,,
349,1141437436,Immaculate11,0,64.05,P Sean Manaea P Wade LeBlanc OF Khris Davis 2B Scooter Gennett 3B Matt Chapman OF Mark Canha C Yan Gomes 1B Matt Olson OF Leonys Martin SS Marcus Semien,,,
350,1141479844,joestyx22 (3/4),0,63.8,P Wade LeBlanc P Marcus Stroman 3B José Ramírez OF Aaron Hicks OF Brett Gardner OF Eddie Rosario 2B Gleyber Torres SS Jorge Polanco 1B Miguel Sanó C Austin Romine,,,
350,1141502131,sethporter903,0,63.8,P Wade LeBlanc P Marcus Stroman 3B Alex Bregman OF Nelson Cruz SS Jean Segura OF Eddie Rosario OF Adam Jones C Evan Gattis 1B Justin Smoak 2B Franklin Barreto,,,
352,1141366502,blackhaze13,0,63.3,P Marcus Stroman P Adalberto Mejía SS Francisco Lindor 2B Scooter Gennett OF Nelson Cruz 3B Eugenio Suárez OF Eddie Rosario 1B Joey Votto OF Adam Jones C Evan Gattis,,,
353,1141335991,BronxBomber2 (1/7),0,63.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Didi Gregorius OF Aaron Hicks OF Nelson Cruz 1B Greg Bird OF Mitch Haniger 2B Niko Goodrum C Austin Romine,,,
353,1141335994,BronxBomber2 (2/7),0,63.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Didi Gregorius OF Aaron Hicks OF Nelson Cruz 1B Greg Bird OF Mitch Haniger 2B Niko Goodrum C Austin Romine,,,
355,1141523053,cellos213 (3/3),0,62.75,P Sonny Gray P Wade LeBlanc 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion 2B Gleyber Torres OF Melky Cabrera OF Mason Williams C Caleb Joseph OF Jake Cave,,,
356,1141397724,b5050,0,62.65,P Dallas Keuchel P Mike Fiers OF Khris Davis OF Giancarlo Stanton 3B Eugenio Suárez OF Eddie Rosario C Evan Gattis 1B Logan Morrison 2B Yangervis Solarte SS Aledmys Díaz,,,
357,1141447089,aanderson61 (10/10),0,62.3,P Sonny Gray P Sean Manaea SS Francisco Lindor OF Giancarlo Stanton OF Nicholas Castellanos 3B Jeimer Candelario C Yan Gomes 2B Niko Goodrum 1B Logan Morrison OF Billy Hamilton,,,
357,1141463991,Karackta (10/10),0,62.3,P Sonny Gray P Sean Manaea OF Khris Davis 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto SS José Peraza OF Nick Martini OF Stephen Piscotty C Jonathan Lucroy,,,
359,1141514587,brenmike922 (2/2),0,62.05,P Mike Fiers P Wade LeBlanc SS Francisco Lindor OF Khris Davis OF Mark Canha 3B Jeimer Candelario C Yan Gomes 1B Matt Olson OF Nick Martini 2B Niko Goodrum,,,
360,1141453904,Romonomo (4/8),0,61.8,P Wade LeBlanc P Marcus Stroman 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion C Evan Gattis OF Brandon Guyer OF Niko Goodrum OF Rajai Davis 2B Yangervis Solarte,,,
361,1141497567,BigShotRobTX (7/10),0,61.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Brett Gardner OF Eddie Rosario 2B Gleyber Torres C Yan Gomes 1B Miguel Sanó OF Rajai Davis,,,
362,1141436622,Emac (9/10),0,60.55,P Dallas Keuchel P Sal Romano 3B José Ramírez OF Khris Davis OF Aaron Hicks OF Eddie Rosario 2B Jed Lowrie C Yan Gomes SS Jorge Polanco 1B Joe Mauer,,,
363,1141208746,yroc_o (1/4),0,60.35,P Mike Fiers P Marcus Stroman 3B Alex Bregman OF Nelson Cruz SS Jean Segura C Evan Gattis OF Nicholas Castellanos OF Mitch Haniger 1B Justin Smoak 2B Niko Goodrum,,,
363,1141405783,fast_enough,0,60.35,P Sonny Gray P Dallas Keuchel SS Didi Gregorius 2B Scooter Gennett 3B Eugenio Suárez OF Brett Gardner 1B Matt Olson OF Nick Martini OF Preston Tucker C Curt Casali,,,
365,1141297185,vymo56,0,60.3,P Sonny Gray P Mike Fiers OF Khris Davis SS Didi Gregorius OF Brett Gardner 3B Miguel Andújar OF Mark Canha 1B Justin Smoak 2B Niko Goodrum C Curt Casali,,,
365,1141415877,Shaunovery (1/10),0,60.3,P Sonny Gray P Sean Manaea SS Francisco Lindor OF Khris Davis OF Nicholas Castellanos 3B Jeimer Candelario 2B Niko Goodrum C Austin Romine OF JaCoby Jones 1B Victor Martinez,,,
365,1141488621,vplpostal (1/2),0,60.3,P Sonny Gray P Sean Manaea SS Francisco Lindor OF Khris Davis OF Giancarlo Stanton 2B Erik González 1B Joe Mauer 3B Tim Beckham C Austin Romine OF Mason Williams,,,
368,1141497594,BigShotRobTX (8/10),0,60.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Aaron Hicks OF Brett Gardner OF Eddie Rosario 2B Gleyber Torres 1B Miguel Sanó C Chris Herrmann,,,
369,1141465342,El_Capitan (4/4),0,59.95,P Wade LeBlanc P Sal Romano SS Francisco Lindor OF Khris Davis OF Giancarlo Stanton 1B Edwin Encarnacion 2B Scooter Gennett 3B Eugenio Suárez OF Mitch Haniger C Jonathan Lucroy,,,
370,1141337780,penninop (9/10),0,59.35,P Sonny Gray P Dallas Keuchel 3B José Ramírez 1B Edwin Encarnacion SS José Peraza OF Phillip Ervin OF Max Kepler 2B Yangervis Solarte OF Mason Williams C Curt Casali,,,
370,1141444382,Chunkyblue,0,59.35,P Sonny Gray P Dallas Keuchel 3B José Ramírez OF Giancarlo Stanton 1B Joey Votto SS José Peraza 2B Niko Goodrum OF Rajai Davis OF JaCoby Jones C Curt Casali,,,
370,1141453857,Romonomo (3/8),0,59.35,P Mike Fiers P Marcus Stroman 3B José Ramírez SS Francisco Lindor 2B Scooter Gennett OF Randal Grichuk C Yan Gomes OF Rajai Davis 1B Joe Mauer OF Mason Williams,,,
370,1141461116,Romonomo (8/8),0,59.35,P Mike Fiers P Marcus Stroman 3B José Ramírez SS Francisco Lindor 2B Scooter Gennett OF Randal Grichuk C Yan Gomes OF Rajai Davis 1B Joe Mauer OF Mason Williams,,,
374,1141411850,back2backs,0,59.05,P Sonny Gray P Marcus Stroman 3B José Ramírez SS Didi Gregorius OF Nelson Cruz C Evan Gattis OF Randal Grichuk OF Brandon Guyer 1B Yuli Gurriel 2B Gordon Beckham,,,
375,1141429426,Mbedard20 (6/10),0,58.55,P Dallas Keuchel P Sal Romano 3B José Ramírez SS Francisco Lindor OF Khris Davis 1B Edwin Encarnacion 2B Scooter Gennett OF Brandon Guyer OF Jake Cave C Curt Casali,,,
376,1141383940,patswillwin1969,0,58.35,P Sonny Gray P Dallas Keuchel OF Khris Davis OF Nelson Cruz OF Eddie Rosario 1B Greg Bird 3B Miguel Sanó SS Marcus Semien C John Hicks 2B Yangervis Solarte,,,
377,1141316743,jgAllDay (6/10),0,58.3,P Sonny Gray P Sean Manaea 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto OF Nicholas Castellanos SS José Peraza OF Niko Goodrum OF JaCoby Jones C Curt Casali,,,
377,1141518792,tvand2514 (2/7),0,58.3,P Sonny Gray P Sean Manaea OF Nelson Cruz SS Jean Segura OF Nicholas Castellanos OF Mitch Haniger 3B Jeimer Candelario 2B Niko Goodrum C John Hicks 1B Victor Martinez,,,
379,1141511812,Isuckatdailyfantasy (2/2),0,57.75,P Sonny Gray P Wade LeBlanc OF Khris Davis SS Didi Gregorius OF Aaron Hicks 1B Greg Bird 3B Miguel Andújar OF Nick Martini 2B Niko Goodrum C Curt Casali,,,
380,1141372388,newulmspeedy (2/2),0,57.55,P Mike Fiers P Adalberto Mejía OF Khris Davis SS Didi Gregorius OF Aaron Hicks 3B Matt Chapman OF Eddie Rosario 2B Dee Gordon 1B Greg Bird C John Hicks,,,
381,1141427922,Plug3154,0,57.3,P Sonny Gray P Mike Fiers OF Aaron Hicks OF Nelson Cruz 3B Matt Chapman OF Mark Canha C Yan Gomes SS Jorge Polanco 1B Justin Smoak 2B Niko Goodrum,,,
382,1141259517,YoDoggs (1/2),0,57.05,P Mike Fiers P Wade LeBlanc 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Nicholas Castellanos 2B Niko Goodrum OF Rajai Davis OF Danny Valencia C Caleb Joseph,,,
382,1141259528,YoDoggs (2/2),0,57.05,P Mike Fiers P Wade LeBlanc 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Nicholas Castellanos 2B Niko Goodrum OF Rajai Davis OF Danny Valencia C Caleb Joseph,,,
384,1141455635,El_Capitan (1/4),0,56.55,P Dallas Keuchel P Sal Romano SS Didi Gregorius OF Giancarlo Stanton 2B Scooter Gennett 3B Matt Chapman 1B Joey Votto OF Adam Jones OF Mark Canha C Yan Gomes,,,
385,1141406830,tutigers2001 (4/4),0,56.05,P Mike Fiers P Wade LeBlanc SS Didi Gregorius OF Giancarlo Stanton OF Aaron Hicks 1B Greg Bird OF Nicholas Castellanos 3B Jeimer Candelario 2B Niko Goodrum C John Hicks,,,
386,1141518797,tvand2514 (7/7),0,55.8,P Wade LeBlanc P Marcus Stroman SS Didi Gregorius OF Giancarlo Stanton OF Aaron Hicks OF Brett Gardner 1B Greg Bird 3B Jeimer Candelario 2B Niko Goodrum C John Hicks,,,
387,1141423569,stormduhamel (1/2),0,55.05,P Sonny Gray P Marcus Stroman 3B Alex Bregman OF Brett Gardner OF Eddie Rosario 1B Joey Votto 2B Gleyber Torres OF Nicholas Castellanos SS Tim Beckham C John Hicks,,,
387,1141502388,Getty3,0,55.05,P Sean Manaea P Wade LeBlanc 3B José Ramírez SS Didi Gregorius 2B Scooter Gennett OF Brett Gardner 1B Greg Bird OF Nick Martini C Mike Zunino OF Shane Robinson,,,
389,1141486886,sinslappa-pick6 (10/10),0,54.35,P Sonny Gray P Dallas Keuchel OF Aaron Hicks OF Brett Gardner 1B Greg Bird OF Melky Cabrera C Yan Gomes SS Jorge Polanco 3B Jace Peterson 2B Niko Goodrum,,,
390,1141452908,phillipscott (1/5),0,54.3,P Sonny Gray P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Rajai Davis C John Hicks OF JaCoby Jones 2B Yangervis Solarte OF Mason Williams,,,
390,1141452916,phillipscott (2/5),0,54.3,P Sonny Gray P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Rajai Davis C John Hicks OF JaCoby Jones 2B Yangervis Solarte OF Mason Williams,,,
390,1141452922,phillipscott (3/5),0,54.3,P Sonny Gray P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Rajai Davis C John Hicks OF JaCoby Jones 2B Yangervis Solarte OF Mason Williams,,,
390,1141460141,phillipscott (4/5),0,54.3,P Sonny Gray P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Rajai Davis C John Hicks OF JaCoby Jones 2B Yangervis Solarte OF Mason Williams,,,
390,1141460154,phillipscott (5/5),0,54.3,P Sonny Gray P Mike Fiers 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Rajai Davis C John Hicks OF JaCoby Jones 2B Yangervis Solarte OF Mason Williams,,,
395,1141338827,kweb10 (2/4),0,54.1,P Dallas Keuchel P Wade LeBlanc OF Giancarlo Stanton OF Nelson Cruz 3B Matt Chapman 2B Dee Gordon 1B Ryon Healy SS Jorge Polanco OF Niko Goodrum C John Hicks,,,
396,1141319406,MisterTees (7/10),0,54.05,P Sean Manaea P Wade LeBlanc OF Giancarlo Stanton 3B Alex Bregman OF Aaron Hicks OF Eddie Rosario SS Jorge Polanco 1B Logan Morrison C Mitch Garver 2B Yangervis Solarte,,,
396,1141369243,ejwilson1977 (2/6),0,54.05,P Mike Fiers P Wade LeBlanc 3B José Ramírez SS Francisco Lindor 2B Scooter Gennett 1B Joey Votto OF Brandon Guyer OF Niko Goodrum OF Mason Williams C Curt Casali,,,
398,1141506978,houndsofjustice99,0,54,P Wade LeBlanc P Adalberto Mejía OF Khris Davis 3B Alex Bregman OF Nelson Cruz SS Jean Segura OF Eddie Rosario 1B Joey Votto C Tucker Barnhart 2B Niko Goodrum,,,
399,1141447088,aanderson61 (9/10),0,53.35,P Sonny Gray P Dallas Keuchel 1B Edwin Encarnacion 3B Eugenio Suárez 2B Dee Gordon OF Melky Cabrera SS José Peraza OF Brandon Guyer OF JaCoby Jones C Russell Martin,,,
400,1141291694,cptnspaulding (4/10),0,53.3,P Sonny Gray P Sean Manaea 1B Edwin Encarnacion 2B Scooter Gennett 3B Eugenio Suárez C Yan Gomes SS José Peraza OF Phillip Ervin OF Rajai Davis OF Preston Tucker,,,
401,1141488281,hersheltv (5/10),0,52.95,P Wade LeBlanc P Sal Romano 3B José Ramírez SS Francisco Lindor OF Aaron Hicks OF Brett Gardner 1B Joey Votto OF Adam Jones C Yan Gomes 2B Niko Goodrum,,,
402,1141479825,joestyx22 (2/4),0,52.75,P Sonny Gray P Wade LeBlanc 3B José Ramírez SS Didi Gregorius 2B Gleyber Torres OF Mitch Haniger OF Melky Cabrera 1B Miguel Sanó OF Stephen Piscotty C Austin Romine,,,
403,1141463288,dluzier131 (1/2),0,52.35,P Sonny Gray P Dallas Keuchel SS Didi Gregorius 2B Scooter Gennett OF Brett Gardner C Evan Gattis OF Teoscar Hernández 1B Justin Smoak 3B Danny Valencia OF Mason Williams,,,
403,1141463295,dluzier131 (2/2),0,52.35,P Sonny Gray P Dallas Keuchel SS Didi Gregorius 2B Scooter Gennett OF Brett Gardner C Evan Gattis OF Teoscar Hernández 1B Justin Smoak 3B Danny Valencia OF Mason Williams,,,
405,1141316742,jgAllDay (5/10),0,52.3,P Sonny Gray P Sean Manaea 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto OF Nicholas Castellanos SS José Peraza OF Phillip Ervin OF Niko Goodrum C John Hicks,,,
406,1141457578,loucards61,0,52.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Didi Gregorius OF Aaron Hicks 2B Scooter Gennett 1B Joey Votto C Evan Gattis OF Stephen Piscotty OF Josh Reddick,,,
407,1141392925,icehole3 (1/2),0,52.05,P Mike Fiers P Wade LeBlanc 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Nicholas Castellanos OF Niko Goodrum OF Rajai Davis 2B Erik González C Caleb Joseph,,,
407,1141471839,galexander21 (2/6),0,52.05,P Sonny Gray P Marcus Stroman SS Francisco Lindor 1B Edwin Encarnacion OF Nicholas Castellanos OF Randal Grichuk 3B Jeimer Candelario 2B Niko Goodrum C John Hicks OF Victor Reyes,,,
409,1141486489,hersheltv (3/10),0,51.75,P Sonny Gray P Wade LeBlanc 3B José Ramírez SS Francisco Lindor OF Nelson Cruz OF Brett Gardner 2B Niko Goodrum OF Mason Williams 1B Victor Martinez C Caleb Joseph,,,
409,1141496634,hersheltv (10/10),0,51.75,P Sonny Gray P Wade LeBlanc 3B José Ramírez SS Francisco Lindor OF Nelson Cruz OF Brett Gardner 2B Niko Goodrum OF Mason Williams 1B Victor Martinez C Caleb Joseph,,,
411,1141316740,jgAllDay (3/10),0,51.3,P Sonny Gray P Sean Manaea 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto OF Nicholas Castellanos SS José Peraza OF Niko Goodrum C John Hicks OF Preston Tucker,,,
411,1141440415,xmantaray,0,51.3,P Sonny Gray P Sean Manaea 3B José Ramírez OF Khris Davis 1B Edwin Encarnacion SS Jean Segura OF Mitch Haniger OF Mason Williams C Mike Zunino 2B Steve Lombardozzi,,,
411,1141464532,noriega90 (4/4),0,51.3,P Sonny Gray P Mike Fiers OF Khris Davis OF Nelson Cruz OF Dee Gordon C Evan Gattis 3B Jeimer Candelario SS José Peraza 1B Miguel Sanó 2B Yangervis Solarte,,,
414,1141385881,mirandatx (1/3),0,49.95,P Wade LeBlanc P Sal Romano 3B José Ramírez SS Francisco Lindor OF Khris Davis 2B Scooter Gennett OF Eddie Rosario C Evan Gattis 1B Chris Davis OF Mason Williams,,,
415,1141369251,ejwilson1977 (3/6),0,49.75,P Sonny Gray P Wade LeBlanc OF Khris Davis SS Didi Gregorius 2B Scooter Gennett 3B Eugenio Suárez OF Mark Canha 1B Matt Olson OF Mason Williams C Curt Casali,,,
416,1141447086,aanderson61 (7/10),0,49.35,P Sonny Gray P Dallas Keuchel SS Francisco Lindor 2B Scooter Gennett 3B Matt Chapman 1B Matt Olson OF Stephen Piscotty C John Hicks OF Billy Hamilton OF Mason Williams,,,
417,1141498523,cellos213 (2/3),0,49.3,P Sonny Gray P Sean Manaea 3B José Ramírez OF Khris Davis 2B Scooter Gennett OF Nick Martini 1B Logan Morrison SS Tim Beckham C Mitch Garver OF Mason Williams,,,
417,1141503926,smokingunz99,0,49.3,P Sonny Gray P Mike Fiers SS Didi Gregorius OF Giancarlo Stanton OF Aaron Hicks 1B Greg Bird 3B Miguel Andújar 2B Jason Kipnis OF Max Kepler C Curt Casali,,,
419,1141344503,qtpie64 (2/4),0,49.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion 2B Scooter Gennett C Yan Gomes OF Phillip Ervin OF Rajai Davis OF Billy Hamilton,,,
420,1141431618,alinott (1/2),0,49.05,P Mike Fiers P Wade LeBlanc OF Khris Davis OF Nelson Cruz SS Jean Segura OF Brett Gardner 2B Dee Gordon 3B Miguel Andújar 1B Chris Davis C Caleb Joseph,,,
421,1141448818,phillyphantom11 (2/2),0,48.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Brett Gardner OF Nicholas Castellanos C Yan Gomes 2B Niko Goodrum OF Josh Reddick,,,
422,1141369418,SteelerGal99,0,48.05,P Sean Manaea P Wade LeBlanc OF Khris Davis SS Jean Segura 3B Matt Chapman 2B Dee Gordon OF Mitch Haniger OF Melky Cabrera 1B Matt Olson C Mike Zunino,,,
423,1141369834,Christopher580 (2/10),0,48,P Wade LeBlanc P Adalberto Mejía SS Didi Gregorius 3B Alex Bregman 1B Yonder Alonso OF Nelson Cruz OF Brett Gardner OF Eddie Rosario 2B Jed Lowrie C Yan Gomes,,,
423,1141369871,Christopher580 (3/10),0,48,P Wade LeBlanc P Adalberto Mejía SS Didi Gregorius 3B Alex Bregman 1B Yonder Alonso OF Nelson Cruz OF Brett Gardner OF Eddie Rosario 2B Jed Lowrie C Yan Gomes,,,
425,1141453952,Romonomo (5/8),0,47.8,P Wade LeBlanc P Marcus Stroman 3B José Ramírez 1B Edwin Encarnacion SS Jean Segura C Evan Gattis OF Teoscar Hernández OF Brandon Guyer 2B Niko Goodrum OF Rajai Davis,,,
426,1141419875,packmanmatt (1/2),0,47.3,P Sonny Gray P Sean Manaea OF Giancarlo Stanton 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto OF Nicholas Castellanos SS José Peraza OF Rajai Davis C Curt Casali,,,
426,1141419880,packmanmatt (2/2),0,47.3,P Sonny Gray P Sean Manaea OF Giancarlo Stanton 2B Scooter Gennett 3B Eugenio Suárez 1B Joey Votto OF Nicholas Castellanos SS José Peraza OF Rajai Davis C Curt Casali,,,
428,1141489340,BigShotRobTX (1/10),0,45.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 1B Edwin Encarnacion OF Brett Gardner OF Rajai Davis 2B Erik González C Curt Casali,,,
428,1141497694,BigShotRobTX (10/10),0,45.2,P Sonny Gray P Sal Romano 3B José Ramírez SS Francisco Lindor OF Giancarlo Stanton 1B Edwin Encarnacion OF Brett Gardner OF Rajai Davis 2B Erik González C Curt Casali,,,
430,1141386691,grand2515,0,44.35,P Sonny Gray P Dallas Keuchel 3B Alex Bregman 2B Scooter Gennett 1B Joey Votto C Evan Gattis SS José Peraza OF Brandon Guyer OF Rajai Davis OF Mason Williams,,,
431,1141486609,xtremeballer (2/2),0,44.2,P Sonny Gray P Sal Romano 3B José Ramírez OF Khris Davis 1B Yonder Alonso OF Aaron Hicks 2B Scooter Gennett C Evan Gattis SS Aledmys Díaz OF Mason Williams,,,
432,1141348927,flatter765,0,43.3,P Sonny Gray P Sean Manaea OF Giancarlo Stanton OF Aaron Hicks 2B Scooter Gennett 3B Eugenio Suárez OF Nicholas Castellanos C Yan Gomes 1B Victor Martinez SS Ehire Adrianza,,,
433,1141465099,CHEEZER7 (4/5),0,42.2,P Sonny Gray P Sal Romano OF Khris Davis OF Nelson Cruz SS Jean Segura 3B Matt Chapman 2B Jed Lowrie C Yan Gomes 1B Matt Olson OF Nick Martini,,,
434,1141291696,cptnspaulding (6/10),0,42.05,P Sonny Gray P Marcus Stroman 3B Alex Bregman OF Nelson Cruz SS Jean Segura 2B Dee Gordon C Evan Gattis OF Mitch Haniger 1B Yuli Gurriel OF Guillermo Heredia,,,
435,1141319343,MisterTees (3/10),0,41.35,P Sonny Gray P Dallas Keuchel OF Khris Davis SS Didi Gregorius 3B Matt Chapman 2B Dee Gordon OF Stephen Piscotty C John Hicks OF JaCoby Jones 1B Victor Martinez,,,
436,1141471928,galexander21 (6/6),0,41.05,P Sonny Gray P Marcus Stroman 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion OF Melky Cabrera C Yan Gomes OF JaCoby Jones OF Mason Williams 2B Brandon Drury,,,
