Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Jimmy Yacabonis (11185600),Jimmy Yacabonis,11185600,P,4100,BAL@KC 09/01/2018 07:15PM ET,BAL,3.08
OF,Hunter Renfroe (11184646),Hunter Renfroe,11184646,OF,4100,COL@SD 09/01/2018 08:40PM ET,SD,7.01
SP,Ryan Castellani (11185602),Ryan Castellani,11185602,P,4100,COL@SD 09/01/2018 08:40PM ET,COL,0
SP,Jacob Nix (11185603),Jacob Nix,11185603,P,4100,COL@SD 09/01/2018 08:40PM ET,SD,8.05
3B,Jake Lamb (11184637),Jake Lamb,11184637,3B,4100,ARI@LAD 09/01/2018 09:10PM ET,ARI,6.88
1B/OF,Cody Bellinger (11184730),Cody Bellinger,11184730,1B/OF,4100,ARI@LAD 09/01/2018 09:10PM ET,LAD,7.80
RP,Scott Alexander (11185587),Scott Alexander,11185587,P,4100,ARI@LAD 09/01/2018 09:10PM ET,LAD,2.43
OF,Nelson Cruz (11184624),Nelson Cruz,11184624,OF,4100,SEA@OAK 09/01/2018 09:05PM ET,SEA,8.49
2B,Jed Lowrie (11184628),Jed Lowrie,11184628,2B,4100,SEA@OAK 09/01/2018 09:05PM ET,OAK,8.04
3B,Matt Chapman (11184657),Matt Chapman,11184657,3B,4100,SEA@OAK 09/01/2018 09:05PM ET,OAK,8.54
RP,Christian Bergman (11185590),Christian Bergman,11185590,P,4100,SEA@OAK 09/01/2018 09:05PM ET,SEA,6.17
1B/OF,Derek Dietrich (11184631),Derek Dietrich,11184631,1B/OF,4100,TOR@MIA 09/01/2018 07:10PM ET,MIA,6.60
1B,Justin Smoak (11184633),Justin Smoak,11184633,1B,4100,TOR@MIA 09/01/2018 07:10PM ET,TOR,7.72
2B,Starlin Castro (11184636),Starlin Castro,11184636,2B,4100,TOR@MIA 09/01/2018 07:10PM ET,MIA,7.20
3B/OF,Brian Anderson (11184648),Brian Anderson,11184648,3B/OF,4100,TOR@MIA 09/01/2018 07:10PM ET,MIA,7.33
RP,Joe Biagini (11185595),Joe Biagini,11185595,P,4100,TOR@MIA 09/01/2018 07:10PM ET,TOR,2.50
RP,Chris O'Grady (11185596),Chris O'Grady,11185596,P,4100,TOR@MIA 09/01/2018 07:10PM ET,MIA,1.89
RP,Elieser Hernandez (11185597),Elieser Hernandez,11185597,P,4100,TOR@MIA 09/01/2018 07:10PM ET,MIA,3.78
OF,Odubel Herrera (11184638),Odubel Herrera,11184638,OF,4100,CHC@PHI 09/01/2018 07:05PM ET,PHI,7.48
RP,Adam Morgan (11185591),Adam Morgan,11185591,P,4100,CHC@PHI 09/01/2018 07:05PM ET,PHI,1.98
RP,Drew Anderson (11185598),Drew Anderson,11185598,P,4100,CHC@PHI 09/01/2018 07:05PM ET,PHI,4.05
C,Kurt Suzuki (11184661),Kurt Suzuki,11184661,C,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,6.44
RP,Peter Moylan (11185618),Peter Moylan,11185618,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,1.30
RP,Jonny Venters (11185629),Jonny Venters,11185629,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,2.17
RP,Darren O'Day (11185645),Darren O'Day,11185645,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.4
RP,Sam Freeman (11185679),Sam Freeman,11185679,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,2.21
RP,Chad Bell (11185680),Chad Bell,11185680,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,2.3
RP,Brad Brach (11185709),Brad Brach,11185709,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,2.34
RP,Arodys Vizcaino (11185717),Arodys Vizcaino,11185717,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.46
RP,Bo Schultz (11185721),Bo Schultz,11185721,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
SP,Nik Turley (11185724),Nik Turley,11185724,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
RP,Jose Ramirez (11185744),Jose Ramirez,11185744,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,-1.02
RP,Felipe Vazquez (11185746),Felipe Vazquez,11185746,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,3.73
RP,A.J. Schugel (11185756),A.J. Schugel,11185756,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
RP,Richard Rodriguez (11185758),Richard Rodriguez,11185758,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,4.06
RP,Luke Jackson (11185760),Luke Jackson,11185760,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.81
RP,Jesse Biddle (11185763),Jesse Biddle,11185763,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.96
RP,Casey Sadler (11185777),Casey Sadler,11185777,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0.28
RP,Kyle Crick (11185805),Kyle Crick,11185805,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,2.96
SP,Clay Holmes (11185810),Clay Holmes,11185810,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,2.25
RP,Jacob Lindgren (11185817),Jacob Lindgren,11185817,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
RP,Nick Burdi (11185820),Nick Burdi,11185820,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
RP,Keone Kela (11185824),Keone Kela,11185824,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,3.72
SP,Taylor Hearn (11185848),Taylor Hearn,11185848,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
RP,A.J. Minter (11185856),A.J. Minter,11185856,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.12
RP,Shane Carle (11185874),Shane Carle,11185874,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,3.22
RP,Edgar Santana (11185918),Edgar Santana,11185918,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,2.86
SP,Ricardo Sanchez (11185919),Ricardo Sanchez,11185919,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
SP,Kyle Wright (11185929),Kyle Wright,11185929,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
SP,Ian Anderson (11185951),Ian Anderson,11185951,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
SP,Joey Wentz (11185958),Joey Wentz,11185958,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,0
SP,Bryse Wilson (11185960),Bryse Wilson,11185960,P,4000,PIT@ATL 09/01/2018 07:10PM ET,ATL,21.65
SP,Shane Baz (11185973),Shane Baz,11185973,P,4000,PIT@ATL 09/01/2018 07:10PM ET,PIT,0
2B,Jonathan Schoop (11184669),Jonathan Schoop,11184669,2B,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,6.59
RP,Aaron Brooks (11185605),Aaron Brooks,11185605,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
RP,Joaquin Benoit (11185606),Joaquin Benoit,11185606,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
RP,Matt Albers (11185613),Matt Albers,11185613,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,1.87
RP,Joakim Soria (11185617),Joakim Soria,11185617,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,3.46
RP,Xavier Cedeno (11185631),Xavier Cedeno,11185631,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,2.6
RP,Jeremy Jeffress (11185643),Jeremy Jeffress,11185643,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,4.14
RP,Greg Holland (11185670),Greg Holland,11185670,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,1.36
RP,Sean Doolittle (11185671),Sean Doolittle,11185671,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,4.82
RP,Tim Collins (11185690),Tim Collins,11185690,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,1.75
RP,Justin Miller (11185698),Justin Miller,11185698,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,3.97
RP,Dan Jennings (11185704),Dan Jennings,11185704,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,2.31
RP,Aaron Barrett (11185712),Aaron Barrett,11185712,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
RP,Kelvin Herrera (11185715),Kelvin Herrera,11185715,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,2.65
RP,Matt Grace (11185755),Matt Grace,11185755,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,3.14
RP,Wander Suero (11185757),Wander Suero,11185757,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,3.74
RP,Jacob Barnes (11185794),Jacob Barnes,11185794,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,2.57
RP,Josh Hader (11185847),Josh Hader,11185847,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,7.37
RP,Jimmy Cordero (11185859),Jimmy Cordero,11185859,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,2.64
SP,Phil Bickford (11185866),Phil Bickford,11185866,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
SP,Marcos Diplan (11185899),Marcos Diplan,11185899,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
SP,Kodi Medeiros (11185901),Kodi Medeiros,11185901,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
SP,Luis Ortiz (11185903),Luis Ortiz,11185903,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
SP,Cody Ponce (11185923),Cody Ponce,11185923,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
SP,Nathan Kirby (11185934),Nathan Kirby,11185934,P,4000,MIL@WAS 09/01/2018 07:05PM ET,MIL,0
RP,Koda Glover (11185944),Koda Glover,11185944,P,4000,MIL@WAS 09/01/2018 07:05PM ET,WAS,1.27
1B,Mitch Moreland (11184665),Mitch Moreland,11184665,1B,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,7.13
SS,Tim Anderson (11184678),Tim Anderson,11184678,SS,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,7.54
RP,Jeanmar Gomez (11185660),Jeanmar Gomez,11185660,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,1.33
RP,Nate Jones (11185665),Nate Jones,11185665,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,3.01
RP,Brandon Workman (11185673),Brandon Workman,11185673,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,3.11
RP,Robbie Ross Jr. (11185692),Robbie Ross Jr.,11185692,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
RP,Craig Kimbrel (11185693),Craig Kimbrel,11185693,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,4.41
RP,Danny Farquhar (11185706),Danny Farquhar,11185706,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,3.3
RP,Joe Kelly (11185728),Joe Kelly,11185728,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,2.71
RP,Austin Maddox (11185740),Austin Maddox,11185740,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
RP,Juan Minaya (11185743),Juan Minaya,11185743,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,2.53
RP,Matt Barnes (11185751),Matt Barnes,11185751,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,4.25
RP,Tyler Thornburg (11185753),Tyler Thornburg,11185753,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,2.23
RP,Heath Hembree (11185768),Heath Hembree,11185768,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,3.18
RP,Thyago Vieira (11185798),Thyago Vieira,11185798,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0.62
RP,Carson Smith (11185809),Carson Smith,11185809,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,2.68
RP,Jace Fry (11185811),Jace Fry,11185811,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,3.34
RP,Ryan Burr (11185851),Ryan Burr,11185851,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,4.62
SP,Ian Clarkin (11185867),Ian Clarkin,11185867,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
RP,Tyler Danish (11185868),Tyler Danish,11185868,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,1.49
SP,Mike Shawaryn (11185885),Mike Shawaryn,11185885,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,A.J. Puckett (11185887),A.J. Puckett,11185887,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
SP,Jake Thompson (11185888),Jake Thompson,11185888,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,Dane Dunning (11185889),Dane Dunning,11185889,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
SP,Darwinzon Hernandez (11185898),Darwinzon Hernandez,11185898,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,Spencer Adams (11185904),Spencer Adams,11185904,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
SP,Dylan Cease (11185907),Dylan Cease,11185907,P,4000,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
SP,Tanner Houck (11185910),Tanner Houck,11185910,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,Roniel Raudes (11185924),Roniel Raudes,11185924,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,Travis Lakins (11185926),Travis Lakins,11185926,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,Bryan Mata (11185950),Bryan Mata,11185950,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
SP,Jason Groome (11185954),Jason Groome,11185954,P,4000,BOS@CWS 09/01/2018 07:10PM ET,BOS,0
1B/3B,Miguel Sano (11184672),Miguel Sano,11184672,1B/3B,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,7.15
OF,Nomar Mazara (11184676),Nomar Mazara,11184676,OF,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,7.61
RP,Matt Belisle (11185619),Matt Belisle,11185619,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,1.25
RP,Tony Barnette (11185653),Tony Barnette,11185653,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,4.08
SP,Paolo Espino (11185654),Paolo Espino,11185654,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Trevor May (11185696),Trevor May,11185696,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,5.68
RP,Matt Magill (11185722),Matt Magill,11185722,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,4.02
RP,Oliver Drake (11185723),Oliver Drake,11185723,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,2.59
RP,Zack Jones (11185736),Zack Jones,11185736,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
RP,Taylor Rogers (11185739),Taylor Rogers,11185739,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,3.01
RP,Shawn Tolleson (11185754),Shawn Tolleson,11185754,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Addison Reed (11185764),Addison Reed,11185764,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,2.00
RP,Myles Jaye (11185774),Myles Jaye,11185774,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
RP,Alex Claudio (11185782),Alex Claudio,11185782,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,1.69
SP,Connor Sadzeck (11185786),Connor Sadzeck,11185786,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Chris Martin (11185796),Chris Martin,11185796,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,2.05
RP,Jose Leclerc (11185800),Jose Leclerc,11185800,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,4.30
SP,Felix Jorge (11185802),Felix Jorge,11185802,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
SP,Adrian Sampson (11185814),Adrian Sampson,11185814,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
SP,Clayton Blackburn (11185815),Clayton Blackburn,11185815,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Tyler Duffey (11185831),Tyler Duffey,11185831,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,2.99
RP,Ronald Herrera (11185837),Ronald Herrera,11185837,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Gabriel Moya (11185846),Gabriel Moya,11185846,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,3.18
SP,Kyle Cody (11185852),Kyle Cody,11185852,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
SP,Chi Chi Gonzalez (11185862),Chi Chi Gonzalez,11185862,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Nick Gardewine (11185871),Nick Gardewine,11185871,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,3.48
SP,Zack Littell (11185875),Zack Littell,11185875,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,-6.45
RP,Alan Busenitz (11185881),Alan Busenitz,11185881,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,3.57
RP,Chris Rowley (11185894),Chris Rowley,11185894,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,-3.15
SP,Brett Martin (11185906),Brett Martin,11185906,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
RP,Trevor Hildenberger (11185915),Trevor Hildenberger,11185915,P,4000,MIN@TEX 09/01/2018 08:05PM ET,MIN,2.63
RP,Jeffrey Springs (11185948),Jeffrey Springs,11185948,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,5.17
SP,Cole Ragans (11185956),Cole Ragans,11185956,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
SP,Alex Speas (11185957),Alex Speas,11185957,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
SP,Hans Crouse (11185978),Hans Crouse,11185978,P,4000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
OF,Carlos Gomez (11184660),Carlos Gomez,11184660,OF,4000,TB@CLE 09/01/2018 07:10PM ET,TB,5.73
3B,Josh Donaldson (11184664),Josh Donaldson,11184664,3B,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,7.81
OF,Austin Meadows (11184677),Austin Meadows,11184677,OF,4000,TB@CLE 09/01/2018 07:10PM ET,TB,5.96
RP,Oliver Perez (11185608),Oliver Perez,11185608,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,2.52
RP,Sergio Romo (11185634),Sergio Romo,11185634,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,2.99
RP,Chaz Roe (11185636),Chaz Roe,11185636,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,2.60
RP,Andrew Miller (11185642),Andrew Miller,11185642,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,3.27
RP,Dan Otero (11185663),Dan Otero,11185663,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,1.85
RP,Evan Scribner (11185682),Evan Scribner,11185682,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,0
RP,Brad Hand (11185691),Brad Hand,11185691,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,4.23
RP,Ryan Weber (11185708),Ryan Weber,11185708,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,1.6
RP,Adam Wilk (11185731),Adam Wilk,11185731,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
RP,Vidal Nuno (11185738),Vidal Nuno,11185738,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,8.69
RP,Lisalverto Bonilla (11185749),Lisalverto Bonilla,11185749,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
RP,Perci Garner (11185766),Perci Garner,11185766,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
RP,Adam Kolarek (11185770),Adam Kolarek,11185770,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,2.38
RP,Cody Allen (11185773),Cody Allen,11185773,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,2.94
SP,Cody Anderson (11185775),Cody Anderson,11185775,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
RP,Ryan Merritt (11185813),Ryan Merritt,11185813,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
RP,Nick Goody (11185819),Nick Goody,11185819,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,1.64
RP,Jose Alvarado (11185834),Jose Alvarado,11185834,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,3.20
RP,Tyler Olson (11185844),Tyler Olson,11185844,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,1.82
RP,James Hoyt (11185857),James Hoyt,11185857,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,-0.45
RP,Adam Cimber (11185873),Adam Cimber,11185873,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,2.76
RP,Chih-Wei Hu (11185891),Chih-Wei Hu,11185891,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,7.9
SP,Brady Aiken (11185900),Brady Aiken,11185900,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
SP,Aaron Civale (11185931),Aaron Civale,11185931,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
SP,Triston McKenzie (11185935),Triston McKenzie,11185935,P,4000,TB@CLE 09/01/2018 07:10PM ET,CLE,0
SP,Austin Franklin (11185961),Austin Franklin,11185961,P,4000,TB@CLE 09/01/2018 07:10PM ET,TB,0
OF/SS,Marwin Gonzalez (11184662),Marwin Gonzalez,11184662,SS/OF,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,6.34
RP,Jim Johnson (11185611),Jim Johnson,11185611,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,2.46
RP,Tony Sipp (11185630),Tony Sipp,11185630,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,2.55
RP,Blake Wood (11185648),Blake Wood,11185648,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,2.66
RP,Joe Smith (11185649),Joe Smith,11185649,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,2.96
RP,Will Harris (11185652),Will Harris,11185652,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.02
RP,Blake Parker (11185655),Blake Parker,11185655,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.10
RP,Hector Rondon (11185659),Hector Rondon,11185659,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.39
RP,Ryan Pressly (11185672),Ryan Pressly,11185672,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.53
RP,Taylor Cole (11185681),Taylor Cole,11185681,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,6.17
RP,Jose Alvarez (11185689),Jose Alvarez,11185689,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,2.61
RP,Vicente Campos (11185745),Vicente Campos,11185745,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
RP,Hansel Robles (11185748),Hansel Robles,11185748,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,2.88
RP,Cam Bedrosian (11185762),Cam Bedrosian,11185762,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,2.52
RP,Jandel Gustave (11185789),Jandel Gustave,11185789,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,0
RP,Roberto Osuna (11185795),Roberto Osuna,11185795,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.19
RP,Chris Devenski (11185822),Chris Devenski,11185822,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,2.89
RP,Ty Buttrey (11185841),Ty Buttrey,11185841,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.59
RP,Francis Martes (11185864),Francis Martes,11185864,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,0
RP,Keynan Middleton (11185869),Keynan Middleton,11185869,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.08
SP,J.B. Bukauskas (11185912),J.B. Bukauskas,11185912,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,0
RP,Jake Jewell (11185913),Jake Jewell,11185913,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,-0.17
RP,Justin Anderson (11185914),Justin Anderson,11185914,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,3.34
SP,Griffin Canning (11185917),Griffin Canning,11185917,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
SP,Franklin Perez (11185927),Franklin Perez,11185927,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,0
SP,Chris Rodriguez (11185962),Chris Rodriguez,11185962,P,4000,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
RP,Cionel Perez (11185968),Cionel Perez,11185968,P,4000,LAA@HOU 09/01/2018 07:10PM ET,HOU,3.06
2B/3B,Jedd Gyorko (11184670),Jedd Gyorko,11184670,2B/3B,4000,CIN@STL 09/01/2018 07:15PM ET,STL,5.62
SS,Paul DeJong (11184679),Paul DeJong,11184679,SS,4000,CIN@STL 09/01/2018 07:15PM ET,STL,7.52
RP,David Hernandez (11185637),David Hernandez,11185637,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,3.83
RP,Jared Hughes (11185650),Jared Hughes,11185650,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,3.24
RP,Bud Norris (11185651),Bud Norris,11185651,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,3.36
RP,Luke Gregerson (11185657),Luke Gregerson,11185657,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,1.21
RP,Brett Cecil (11185664),Brett Cecil,11185664,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,0.75
SP,Vance Worley (11185694),Vance Worley,11185694,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,0
RP,Trevor Rosenthal (11185734),Trevor Rosenthal,11185734,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,0
RP,Michael Lorenzen (11185767),Michael Lorenzen,11185767,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,2.81
RP,Austin Brice (11185769),Austin Brice,11185769,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,2.27
RP,Chasen Shreve (11185771),Chasen Shreve,11185771,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,2.88
RP,Wandy Peralta (11185772),Wandy Peralta,11185772,P,4000,CIN@STL 09/01/2018 07:15PM ET,CIN,1.27
RP,Ryan Sherriff (11185783),Ryan Sherriff,11185783,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,0.83
RP,John Brebbia (11185793),John Brebbia,11185793,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,3.64
RP,Dominic Leone (11185829),Dominic Leone,11185829,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,2.45
RP,Mike Mayers (11185860),Mike Mayers,11185860,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,2.78
SP,Conner Greene (11185870),Conner Greene,11185870,P,4000,CIN@STL 09/01/2018 07:15PM ET,STL,0
