Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Corey Knebel (10880199),Corey Knebel,10880199,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,3.9
RP,Josh Hader (10880217),Josh Hader,10880217,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,8.30
SP,Phil Bickford (10880230),Phil Bickford,10880230,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,0
SP,Tyler Duffey (10880241),Tyler Duffey,10880241,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,2.93
SP,Felix Jorge (10880252),Felix Jorge,10880252,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
RP,Ryan Pressly (10880293),Ryan Pressly,10880293,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,3.30
RP,Dan Jennings (10880303),Dan Jennings,10880303,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,2.40
RP,Trevor May (10880306),Trevor May,10880306,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
RP,Jeremy Jeffress (10880312),Jeremy Jeffress,10880312,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,4.17
RP,Mike Zagurski (10880318),Mike Zagurski,10880318,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,-10.4
RP,Matt Albers (10880325),Matt Albers,10880325,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,3.34
RP,Zach Duke (10880326),Zach Duke,10880326,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,2.52
RP,Fernando Rodney (10880330),Fernando Rodney,10880330,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,3.19
RP,Matt Belisle (10880335),Matt Belisle,10880335,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,1.20
RP,Zack Jones (10880343),Zack Jones,10880343,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
RP,Taylor Rogers (10880345),Taylor Rogers,10880345,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,2.63
RP,Matt Magill (10880364),Matt Magill,10880364,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,5.22
RP,Myles Jaye (10880375),Myles Jaye,10880375,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
RP,Jacob Barnes (10880389),Jacob Barnes,10880389,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIL,3.03
RP,Addison Reed (10880395),Addison Reed,10880395,P,4000,MIN@MIL 07/02/2018 08:10PM ET,MIN,2.30
RP,JT Chargois (10880132),JT Chargois,10880132,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.81
RP,Dennis Santana (10880136),Dennis Santana,10880136,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.72
RP,Edgar Santana (10880161),Edgar Santana,10880161,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,2.48
RP,Tanner Anderson (10880171),Tanner Anderson,10880171,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
SP,Dustin May (10880181),Dustin May,10880181,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
SP,Shane Baz (10880185),Shane Baz,10880185,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
SP,Jordan Sheffield (10880194),Jordan Sheffield,10880194,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
SP,Taylor Hearn (10880218),Taylor Hearn,10880218,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
RP,Nick Burdi (10880233),Nick Burdi,10880233,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
RP,Kyle Crick (10880247),Kyle Crick,10880247,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,3.00
SP,Clay Holmes (10880259),Clay Holmes,10880259,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,4
RP,Tony Cingrani (10880262),Tony Cingrani,10880262,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,3.12
RP,Josh Fields (10880276),Josh Fields,10880276,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.81
RP,Edward Paredes (10880284),Edward Paredes,10880284,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.46
RP,Pedro Baez (10880288),Pedro Baez,10880288,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,3.43
RP,Daniel Hudson (10880308),Daniel Hudson,10880308,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,3.74
RP,Kenley Jansen (10880317),Kenley Jansen,10880317,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,3.37
RP,Yimi Garcia (10880347),Yimi Garcia,10880347,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,1.85
RP,Felipe Vazquez (10880350),Felipe Vazquez,10880350,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,3.48
RP,Enny Romero (10880352),Enny Romero,10880352,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,1.82
RP,Bo Schultz (10880363),Bo Schultz,10880363,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
SP,Nik Turley (10880365),Nik Turley,10880365,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
RP,Jesen Therrien (10880379),Jesen Therrien,10880379,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
RP,Michael Feliz (10880385),Michael Feliz,10880385,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,2.49
RP,Richard Rodriguez (10880397),Richard Rodriguez,10880397,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,4.52
RP,Erik Goeddel (10880401),Erik Goeddel,10880401,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,4.07
RP,Scott Alexander (10880402),Scott Alexander,10880402,P,4000,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.15
RP,A.J. Schugel (10880407),A.J. Schugel,10880407,P,4000,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
RP,David Hale (10880134),David Hale,10880134,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,3.47
SP,Kolby Allard (10880135),Kolby Allard,10880135,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
SP,Albert Abreu (10880149),Albert Abreu,10880149,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
SP,Freicer Perez (10880151),Freicer Perez,10880151,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
SP,Kyle Wright (10880153),Kyle Wright,10880153,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
SP,Ricardo Sanchez (10880159),Ricardo Sanchez,10880159,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
SP,Joey Wentz (10880172),Joey Wentz,10880172,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
SP,Ian Anderson (10880174),Ian Anderson,10880174,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
SP,Bryse Wilson (10880182),Bryse Wilson,10880182,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
SP,Clarke Schmidt (10880184),Clarke Schmidt,10880184,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
RP,Shane Carle (10880188),Shane Carle,10880188,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,3.46
RP,Ben Heller (10880191),Ben Heller,10880191,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
RP,A.J. Minter (10880213),A.J. Minter,10880213,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,3.05
RP,Jonathan Holder (10880226),Jonathan Holder,10880226,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,3.93
RP,Branden Pinder (10880254),Branden Pinder,10880254,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
RP,Jacob Lindgren (10880257),Jacob Lindgren,10880257,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,0
RP,Dellin Betances (10880265),Dellin Betances,10880265,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,4.87
RP,David Robertson (10880272),David Robertson,10880272,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,3.91
RP,Sam Freeman (10880289),Sam Freeman,10880289,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,2.24
RP,Chad Bell (10880290),Chad Bell,10880290,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,2.3
SP,Jonathon Niese (10880315),Jonathon Niese,10880315,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,0
RP,Peter Moylan (10880334),Peter Moylan,10880334,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,1.29
RP,Jose Ramirez (10880354),Jose Ramirez,10880354,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,-1.02
RP,Arodys Vizcaino (10880366),Arodys Vizcaino,10880366,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,3.57
RP,Adam Warren (10880372),Adam Warren,10880372,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,4.27
SP,Jesse Biddle (10880380),Jesse Biddle,10880380,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,3.62
RP,Chasen Shreve (10880381),Chasen Shreve,10880381,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,2.81
SP,Chad Green (10880384),Chad Green,10880384,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,5.32
RP,Luke Jackson (10880398),Luke Jackson,10880398,P,4000,ATL@NYY 07/02/2018 07:05PM ET,ATL,4.09
RP,Aroldis Chapman (10880399),Aroldis Chapman,10880399,P,4000,ATL@NYY 07/02/2018 07:05PM ET,NYY,4.98
3B,Matt Duffy (10879525),Matt Duffy,10879525,3B,4000,TB@MIA 07/02/2018 07:10PM ET,TB,7.22
SP,Nick Neidert (10880166),Nick Neidert,10880166,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,0
SP,Braxton Garrett (10880176),Braxton Garrett,10880176,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,0
SP,Austin Franklin (10880180),Austin Franklin,10880180,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,0
RP,Trevor Rogers (10880186),Trevor Rogers,10880186,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,0
RP,Tyler Kinley (10880192),Tyler Kinley,10880192,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,-2.58
RP,Diego Castillo (10880209),Diego Castillo,10880209,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,5.14
RP,Chih-Wei Hu (10880212),Chih-Wei Hu,10880212,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,1.6
RP,Hunter Wood (10880214),Hunter Wood,10880214,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,2.25
SP,Brett Lilek (10880216),Brett Lilek,10880216,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,0
RP,Brian Ellington (10880221),Brian Ellington,10880221,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,0
RP,Chris O'Grady (10880223),Chris O'Grady,10880223,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,1.89
SP,Odrisamer Despaigne (10880231),Odrisamer Despaigne,10880231,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,4.29
RP,Brett Graves (10880234),Brett Graves,10880234,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,2.37
RP,Kyle Barraclough (10880235),Kyle Barraclough,10880235,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,3.63
RP,Drew Steckenrider (10880236),Drew Steckenrider,10880236,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,3.19
RP,Jose Alvarado (10880243),Jose Alvarado,10880243,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,2.90
RP,Nick Wittgren (10880244),Nick Wittgren,10880244,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,2.67
RP,Severino Gonzalez (10880250),Severino Gonzalez,10880250,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,0
RP,Drew Rucinski (10880256),Drew Rucinski,10880256,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,4.64
RP,Evan Scribner (10880287),Evan Scribner,10880287,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,0
RP,Chaz Roe (10880313),Chaz Roe,10880313,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,2.84
RP,Sergio Romo (10880314),Sergio Romo,10880314,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,2.41
RP,Jonny Venters (10880320),Jonny Venters,10880320,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,1.64
RP,Brad Ziegler (10880332),Brad Ziegler,10880332,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,1.68
RP,Vidal Nuno (10880344),Vidal Nuno,10880344,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,8.36
RP,Ryan Weber (10880362),Ryan Weber,10880362,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,-2.45
RP,Tayron Guerrero (10880386),Tayron Guerrero,10880386,P,4000,TB@MIA 07/02/2018 07:10PM ET,MIA,2.98
SP,Ryne Stanek (10880396),Ryne Stanek,10880396,P,4000,TB@MIA 07/02/2018 07:10PM ET,TB,4.6
3B,Rafael Devers (10879526),Rafael Devers,10879526,3B,3900,BOS@WAS 07/02/2018 07:05PM ET,BOS,7.40
2B,Daniel Murphy (10879528),Daniel Murphy,10879528,2B,3900,BOS@WAS 07/02/2018 07:05PM ET,WAS,3.5
1B/3B,Matt Davidson (10879529),Matt Davidson,10879529,1B/3B,3900,CWS@CIN 07/02/2018 07:10PM ET,CWS,7.58
2B,Joe Panik (10879533),Joe Panik,10879533,2B,3900,SF@COL 07/02/2018 08:40PM ET,SF,6.39
1B/3B,Pablo Sandoval (10879535),Pablo Sandoval,10879535,1B/3B,3900,SF@COL 07/02/2018 08:40PM ET,SF,4.44
OF,Austin Slater (10879537),Austin Slater,10879537,OF,3900,SF@COL 07/02/2018 08:40PM ET,SF,7.09
OF,Matt Kemp (10879527),Matt Kemp,10879527,OF,3900,PIT@LAD 07/02/2018 10:10PM ET,LAD,7.19
3B,Justin Turner (10879531),Justin Turner,10879531,3B,3900,PIT@LAD 07/02/2018 10:10PM ET,LAD,6.71
3B,Miguel Andujar (10879532),Miguel Andujar,10879532,3B,3900,ATL@NYY 07/02/2018 07:05PM ET,NYY,7.69
1B,Greg Bird (10879534),Greg Bird,10879534,1B,3900,ATL@NYY 07/02/2018 07:05PM ET,NYY,5.7
C,Wilson Ramos (10879538),Wilson Ramos,10879538,C,3900,TB@MIA 07/02/2018 07:10PM ET,TB,7.09
OF,Marcell Ozuna (10879543),Marcell Ozuna,10879543,OF,3800,STL@ARI 07/02/2018 09:40PM ET,STL,7.09
OF,Phillip Ervin (10879541),Phillip Ervin,10879541,OF,3800,CWS@CIN 07/02/2018 07:10PM ET,CIN,3.10
C,Tucker Barnhart (10879544),Tucker Barnhart,10879544,C,3800,CWS@CIN 07/02/2018 07:10PM ET,CIN,6.39
OF,Gorkys Hernandez (10879546),Gorkys Hernandez,10879546,OF,3800,SF@COL 07/02/2018 08:40PM ET,SF,5.94
OF,Mac Williamson (10879548),Mac Williamson,10879548,OF,3800,SF@COL 07/02/2018 08:40PM ET,SF,6.18
1B,Yonder Alonso (10879558),Yonder Alonso,10879558,1B,3800,CLE@KC 07/02/2018 08:15PM ET,CLE,7.12
OF,Brett Phillips (10879547),Brett Phillips,10879547,OF,3800,MIN@MIL 07/02/2018 08:10PM ET,MIL,0.67
OF,Austin Meadows (10879539),Austin Meadows,10879539,OF,3800,PIT@LAD 07/02/2018 10:10PM ET,PIT,7.58
OF,Yasiel Puig (10879540),Yasiel Puig,10879540,OF,3800,PIT@LAD 07/02/2018 10:10PM ET,LAD,6.83
C,Gary Sanchez (10879542),Gary Sanchez,10879542,C,3800,ATL@NYY 07/02/2018 07:05PM ET,NYY,7.59
2B,Starlin Castro (10879545),Starlin Castro,10879545,2B,3800,TB@MIA 07/02/2018 07:10PM ET,MIA,6.98
1B/OF,Matt Adams (10879556),Matt Adams,10879556,1B/OF,3700,BOS@WAS 07/02/2018 07:05PM ET,WAS,6.79
OF,Daniel Palka (10879559),Daniel Palka,10879559,OF,3700,CWS@CIN 07/02/2018 07:10PM ET,CWS,6.13
2B,Alen Hanson (10879560),Alen Hanson,10879560,2B,3700,SF@COL 07/02/2018 08:40PM ET,SF,6.90
C,Tom Murphy (10879568),Tom Murphy,10879568,C,3700,SF@COL 07/02/2018 08:40PM ET,COL,5.38
2B,Jason Kipnis (10879549),Jason Kipnis,10879549,2B,3700,CLE@KC 07/02/2018 08:15PM ET,CLE,6.32
2B/OF,Whit Merrifield (10879554),Whit Merrifield,10879554,2B/OF,3700,CLE@KC 07/02/2018 08:15PM ET,KC,7.66
1B/OF,Taylor Motter (10879564),Taylor Motter,10879564,1B/OF,3700,MIN@MIL 07/02/2018 08:10PM ET,MIN,2.33
1B,Kennys Vargas (10879567),Kennys Vargas,10879567,1B,3700,MIN@MIL 07/02/2018 08:10PM ET,MIN,0
2B,Josh Harrison (10879550),Josh Harrison,10879550,2B,3700,PIT@LAD 07/02/2018 10:10PM ET,PIT,6.96
C,Yasmani Grandal (10879551),Yasmani Grandal,10879551,C,3700,PIT@LAD 07/02/2018 10:10PM ET,LAD,6.83
OF/SS,Chris Taylor (10879552),Chris Taylor,10879552,SS/OF,3700,PIT@LAD 07/02/2018 10:10PM ET,LAD,7.41
3B/SS,Johan Camargo (10879561),Johan Camargo,10879561,3B/SS,3700,ATL@NYY 07/02/2018 07:05PM ET,ATL,6.7
OF,Brett Gardner (10879563),Brett Gardner,10879563,OF,3700,ATL@NYY 07/02/2018 07:05PM ET,NYY,7.58
2B,Tyler Wade (10879566),Tyler Wade,10879566,2B,3700,ATL@NYY 07/02/2018 07:05PM ET,NYY,2.23
2B/SS,Willy Adames (10879569),Willy Adames,10879569,2B/SS,3700,TB@MIA 07/02/2018 07:10PM ET,TB,5.58
OF,Jon Jay (10879571),Jon Jay,10879571,OF,3600,STL@ARI 07/02/2018 09:40PM ET,ARI,6.87
OF,Tyler O'Neill (10879573),Tyler O'Neill,10879573,OF,3600,STL@ARI 07/02/2018 09:40PM ET,STL,5
C,John Ryan Murphy (10879579),John Ryan Murphy,10879579,C,3600,STL@ARI 07/02/2018 09:40PM ET,ARI,5.5
OF,Victor Robles (10879575),Victor Robles,10879575,OF,3600,BOS@WAS 07/02/2018 07:05PM ET,WAS,0
OF,Eloy Jimenez (10879574),Eloy Jimenez,10879574,OF,3600,CWS@CIN 07/02/2018 07:10PM ET,CWS,0
OF,Nicky Delmonico (10879585),Nicky Delmonico,10879585,OF,3600,CWS@CIN 07/02/2018 07:10PM ET,CWS,4.73
2B/3B,Miguel Gomez (10879587),Miguel Gomez,10879587,2B/3B,3600,SF@COL 07/02/2018 08:40PM ET,SF,2.22
OF,Mike Tauchman (10879590),Mike Tauchman,10879590,OF,3600,SF@COL 07/02/2018 08:40PM ET,COL,1.62
OF,Bradley Zimmer (10879576),Bradley Zimmer,10879576,OF,3600,CLE@KC 07/02/2018 08:15PM ET,CLE,5.24
OF,Keon Broxton (10879582),Keon Broxton,10879582,OF,3600,MIN@MIL 07/02/2018 08:10PM ET,MIL,10.2
OF,Corey Dickerson (10879572),Corey Dickerson,10879572,OF,3600,PIT@LAD 07/02/2018 10:10PM ET,PIT,7.16
C,Francisco Cervelli (10879577),Francisco Cervelli,10879577,C,3600,PIT@LAD 07/02/2018 10:10PM ET,PIT,7.76
OF/SS,Kike Hernandez (10879580),Kike Hernandez,10879580,SS/OF,3600,PIT@LAD 07/02/2018 10:10PM ET,LAD,5.76
1B,Tyler Austin (10879586),Tyler Austin,10879586,1B,3600,ATL@NYY 07/02/2018 07:05PM ET,NYY,7.41
1B,C.J. Cron (10879578),C.J. Cron,10879578,1B,3600,TB@MIA 07/02/2018 07:10PM ET,TB,7.46
3B/OF,Brian Anderson (10879583),Brian Anderson,10879583,3B/OF,3600,TB@MIA 07/02/2018 07:10PM ET,MIA,7.42
OF,Kevin Kiermaier (10879589),Kevin Kiermaier,10879589,OF,3600,TB@MIA 07/02/2018 07:10PM ET,TB,5.91
2B/SS,Ketel Marte (10879594),Ketel Marte,10879594,2B/SS,3500,STL@ARI 07/02/2018 09:40PM ET,ARI,6.48
2B/3B,Daniel Descalso (10879599),Daniel Descalso,10879599,2B/3B,3500,STL@ARI 07/02/2018 09:40PM ET,ARI,6.33
OF,Harrison Bader (10879605),Harrison Bader,10879605,OF,3500,STL@ARI 07/02/2018 09:40PM ET,STL,4.81
OF,Michael A. Taylor (10879592),Michael A. Taylor,10879592,OF,3500,BOS@WAS 07/02/2018 07:05PM ET,WAS,6.69
1B,Mark Reynolds (10879602),Mark Reynolds,10879602,1B,3500,BOS@WAS 07/02/2018 07:05PM ET,WAS,6.06
OF,Billy Hamilton (10879593),Billy Hamilton,10879593,OF,3500,CWS@CIN 07/02/2018 07:10PM ET,CIN,5.91
OF,Charlie Tilson (10879607),Charlie Tilson,10879607,OF,3500,CWS@CIN 07/02/2018 07:10PM ET,CWS,4.33
1B/3B,Ryan McMahon (10879610),Ryan McMahon,10879610,1B/3B,3500,SF@COL 07/02/2018 08:40PM ET,COL,2.96
OF,Austin Jackson (10879612),Austin Jackson,10879612,OF,3500,SF@COL 07/02/2018 08:40PM ET,SF,3.8
OF,Hunter Pence (10879613),Hunter Pence,10879613,OF,3500,SF@COL 07/02/2018 08:40PM ET,SF,3.40
C,Yan Gomes (10879596),Yan Gomes,10879596,C,3500,CLE@KC 07/02/2018 08:15PM ET,CLE,6.63
2B/SS,Adalberto Mondesi (10879608),Adalberto Mondesi,10879608,2B/SS,3500,CLE@KC 07/02/2018 08:15PM ET,KC,6.64
1B,Joe Mauer (10879591),Joe Mauer,10879591,1B,3500,MIN@MIL 07/02/2018 08:10PM ET,MIN,6.5
1B/3B,Miguel Sano (10879603),Miguel Sano,10879603,1B/3B,3500,MIN@MIL 07/02/2018 08:10PM ET,MIN,7.38
3B/SS,Jung Ho Kang (10879597),Jung Ho Kang,10879597,3B/SS,3500,PIT@LAD 07/02/2018 10:10PM ET,PIT,0
1B,Josh Bell (10879606),Josh Bell,10879606,1B,3500,PIT@LAD 07/02/2018 10:10PM ET,PIT,6.51
SS,Dansby Swanson (10879601),Dansby Swanson,10879601,SS,3500,ATL@NYY 07/02/2018 07:05PM ET,ATL,6.98
SS,Nick Ahmed (10879624),Nick Ahmed,10879624,SS,3400,STL@ARI 07/02/2018 09:40PM ET,ARI,6.11
1B,Ryan Zimmerman (10879615),Ryan Zimmerman,10879615,1B,3400,BOS@WAS 07/02/2018 07:05PM ET,WAS,6.06
OF,Adam Duvall (10879620),Adam Duvall,10879620,OF,3400,CWS@CIN 07/02/2018 07:10PM ET,CIN,5.93
OF,Leury Garcia (10879623),Leury Garcia,10879623,OF,3400,CWS@CIN 07/02/2018 07:10PM ET,CWS,5.67
2B/SS,Jose Rondon (10879626),Jose Rondon,10879626,2B/SS,3400,CWS@CIN 07/02/2018 07:10PM ET,CWS,4.86
C,Chris Iannetta (10879630),Chris Iannetta,10879630,C,3400,SF@COL 07/02/2018 08:40PM ET,COL,5.89
C,Salvador Perez (10879616),Salvador Perez,10879616,C,3400,CLE@KC 07/02/2018 08:15PM ET,KC,6.45
OF,Lonnie Chisenhall (10879618),Lonnie Chisenhall,10879618,OF,3400,CLE@KC 07/02/2018 08:15PM ET,CLE,5.86
1B,Brad Miller (10879617),Brad Miller,10879617,1B,3400,MIN@MIL 07/02/2018 08:10PM ET,MIL,6
3B/SS,Tyler Saladino (10879621),Tyler Saladino,10879621,3B/SS,3400,MIN@MIL 07/02/2018 08:10PM ET,MIL,4.77
OF,Yusniel Diaz (10879628),Yusniel Diaz,10879628,OF,3400,PIT@LAD 07/02/2018 10:10PM ET,LAD,0
C,Kurt Suzuki (10879614),Kurt Suzuki,10879614,C,3400,ATL@NYY 07/02/2018 07:05PM ET,ATL,6.86
C,Austin Romine (10879619),Austin Romine,10879619,C,3400,ATL@NYY 07/02/2018 07:05PM ET,NYY,6.44
C,Tyler Flowers (10879625),Tyler Flowers,10879625,C,3400,ATL@NYY 07/02/2018 07:05PM ET,ATL,6.51
OF,Billy McKinney (10879629),Billy McKinney,10879629,OF,3400,ATL@NYY 07/02/2018 07:05PM ET,NYY,1.5
1B/OF,Ji-Man Choi (10879631),Ji-Man Choi,10879631,1B/OF,3400,TB@MIA 07/02/2018 07:10PM ET,TB,5.08
2B/3B,Jedd Gyorko (10879637),Jedd Gyorko,10879637,2B/3B,3300,STL@ARI 07/02/2018 09:40PM ET,STL,4.22
OF,Steven Souza Jr. (10879656),Steven Souza Jr.,10879656,OF,3300,STL@ARI 07/02/2018 09:40PM ET,ARI,2.86
2B,Dustin Pedroia (10879633),Dustin Pedroia,10879633,2B,3300,BOS@WAS 07/02/2018 07:05PM ET,BOS,3
2B/SS,Brock Holt (10879643),Brock Holt,10879643,2B/SS,3300,BOS@WAS 07/02/2018 07:05PM ET,BOS,5.74
OF,Brian Goodwin (10879650),Brian Goodwin,10879650,OF,3300,BOS@WAS 07/02/2018 07:05PM ET,WAS,3.26
1B,Sam Travis (10879652),Sam Travis,10879652,1B,3300,BOS@WAS 07/02/2018 07:05PM ET,BOS,3.5
2B/SS,Dilson Herrera (10879645),Dilson Herrera,10879645,2B/SS,3300,CWS@CIN 07/02/2018 07:10PM ET,CIN,0
1B,Lucas Duda (10879634),Lucas Duda,10879634,1B,3300,CLE@KC 07/02/2018 08:15PM ET,KC,5.96
OF,Rajai Davis (10879635),Rajai Davis,10879635,OF,3300,CLE@KC 07/02/2018 08:15PM ET,CLE,4.75
OF,Jorge Soler (10879636),Jorge Soler,10879636,OF,3300,CLE@KC 07/02/2018 08:15PM ET,KC,7.62
2B/OF,Hernan Perez (10879639),Hernan Perez,10879639,2B/OF,3300,MIN@MIL 07/02/2018 08:10PM ET,MIL,4.17
2B,Jonathan Villar (10879641),Jonathan Villar,10879641,2B,3300,MIN@MIL 07/02/2018 08:10PM ET,MIL,5.53
1B,Logan Morrison (10879648),Logan Morrison,10879648,1B,3300,MIN@MIL 07/02/2018 08:10PM ET,MIN,5.73
C,Erik Kratz (10879655),Erik Kratz,10879655,C,3300,MIN@MIL 07/02/2018 08:10PM ET,MIL,6.5
OF,Tim Locastro (10879647),Tim Locastro,10879647,OF,3300,PIT@LAD 07/02/2018 10:10PM ET,LAD,2.62
3B,Colin Moran (10879651),Colin Moran,10879651,3B,3300,PIT@LAD 07/02/2018 10:10PM ET,PIT,5.91
3B/OF,Charlie Culberson (10879653),Charlie Culberson,10879653,3B/OF,3300,ATL@NYY 07/02/2018 07:05PM ET,ATL,5.53
3B,Brandon Drury (10879657),Brandon Drury,10879657,3B,3300,ATL@NYY 07/02/2018 07:05PM ET,NYY,4.7
1B,Justin Bour (10879642),Justin Bour,10879642,1B,3300,TB@MIA 07/02/2018 07:10PM ET,MIA,6.59
OF,Monte Harrison (10879649),Monte Harrison,10879649,OF,3300,TB@MIA 07/02/2018 07:10PM ET,MIA,0
SS,Yairo Munoz (10879662),Yairo Munoz,10879662,SS,3200,STL@ARI 07/02/2018 09:40PM ET,STL,4.70
1B/OF,Steve Pearce (10879658),Steve Pearce,10879658,1B/OF,3200,BOS@WAS 07/02/2018 07:05PM ET,BOS,6.72
2B/SS,Eduardo Nunez (10879660),Eduardo Nunez,10879660,2B/SS,3200,BOS@WAS 07/02/2018 07:05PM ET,BOS,5.75
