Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Kyle Barraclough (11008925),Kyle Barraclough,11008925,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,3.08
RP,Drew Steckenrider (11008929),Drew Steckenrider,11008929,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,2.96
RP,Nick Wittgren (11008932),Nick Wittgren,11008932,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,2.67
RP,Brian Ellington (11008935),Brian Ellington,11008935,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
SP,Brett Lilek (11008939),Brett Lilek,11008939,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
RP,A.J. Minter (11008940),A.J. Minter,11008940,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,3.18
RP,Shane Carle (11008951),Shane Carle,11008951,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,3.50
RP,Tyler Kinley (11008952),Tyler Kinley,11008952,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,-2.58
RP,Ben Meyer (11008964),Ben Meyer,11008964,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,0.5
SP,Ricardo Sanchez (11008978),Ricardo Sanchez,11008978,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
SP,Kyle Wright (11008981),Kyle Wright,11008981,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
SP,Nick Neidert (11008986),Nick Neidert,11008986,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
SP,Ian Anderson (11008989),Ian Anderson,11008989,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
SP,Braxton Garrett (11008991),Braxton Garrett,11008991,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
SP,Joey Wentz (11008992),Joey Wentz,11008992,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
SP,Bryse Wilson (11008993),Bryse Wilson,11008993,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,0
RP,Trevor Rogers (11009000),Trevor Rogers,11009000,P,4000,MIA@ATL 08/01/2018 07:35PM ET,MIA,0
RP,Darren O'Day (11009007),Darren O'Day,11009007,P,4000,MIA@ATL 08/01/2018 07:35PM ET,ATL,3.4
RP,Blaine Boyer (11008835),Blaine Boyer,11008835,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,-0.36
RP,Xavier Cedeno (11008846),Xavier Cedeno,11008846,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,3.04
SP,Wily Peralta (11008853),Wily Peralta,11008853,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,2.51
RP,Jeanmar Gomez (11008861),Jeanmar Gomez,11008861,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0.23
RP,Nate Jones (11008863),Nate Jones,11008863,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,3.01
RP,Robbie Ross Jr. (11008871),Robbie Ross Jr.,11008871,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0
RP,Danny Farquhar (11008877),Danny Farquhar,11008877,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,3.3
RP,Brian Flynn (11008881),Brian Flynn,11008881,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,3.06
RP,Brandon Maurer (11008882),Brandon Maurer,11008882,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,-0.52
RP,Luis Avilan (11008885),Luis Avilan,11008885,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,2.11
RP,Juan Minaya (11008892),Juan Minaya,11008892,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,2.28
RP,Jason Adam (11008906),Jason Adam,11008906,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,2.57
RP,Thyago Vieira (11008914),Thyago Vieira,11008914,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,-4.3
RP,Jace Fry (11008919),Jace Fry,11008919,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,2.94
SP,Kyle Zimmer (11008931),Kyle Zimmer,11008931,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,0
SP,Ian Clarkin (11008945),Ian Clarkin,11008945,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0
RP,Tyler Danish (11008947),Tyler Danish,11008947,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,5.4
RP,Kevin McCarthy (11008953),Kevin McCarthy,11008953,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,2.43
RP,Glenn Sparkman (11008954),Glenn Sparkman,11008954,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,3.94
SP,A.J. Puckett (11008960),A.J. Puckett,11008960,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0
SP,Dane Dunning (11008961),Dane Dunning,11008961,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0
SP,Foster Griffin (11008967),Foster Griffin,11008967,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,0
SP,Spencer Adams (11008968),Spencer Adams,11008968,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0
SP,Scott Blewett (11008969),Scott Blewett,11008969,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,0
SP,Dylan Cease (11008970),Dylan Cease,11008970,P,4000,KC@CWS 08/01/2018 08:10PM ET,CWS,0
SP,Trevor Oaks (11008971),Trevor Oaks,11008971,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,3.14
RP,Tim Hill (11008975),Tim Hill,11008975,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,1.45
SP,Nolan Watson (11008983),Nolan Watson,11008983,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,0
SP,Richard Lovelady (11008997),Richard Lovelady,11008997,P,4000,KC@CWS 08/01/2018 08:10PM ET,KC,0
RP,Jim Johnson (11008836),Jim Johnson,11008836,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,2.83
RP,Sergio Romo (11008848),Sergio Romo,11008848,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,2.76
RP,Chaz Roe (11008850),Chaz Roe,11008850,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,2.57
RP,Blake Wood (11008857),Blake Wood,11008857,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,2.66
RP,Blake Parker (11008859),Blake Parker,11008859,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,3.31
RP,Evan Scribner (11008869),Evan Scribner,11008869,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,0
RP,Jose Alvarez (11008870),Jose Alvarez,11008870,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,2.42
RP,Ryan Weber (11008878),Ryan Weber,11008878,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,1.6
RP,Vidal Nuno (11008891),Vidal Nuno,11008891,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,8.69
RP,Vicente Campos (11008894),Vicente Campos,11008894,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,0
RP,Hansel Robles (11008896),Hansel Robles,11008896,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,3.18
RP,Cam Bedrosian (11008903),Cam Bedrosian,11008903,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,2.54
RP,Ryne Stanek (11008905),Ryne Stanek,11008905,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,4.45
RP,Jose Alvarado (11008933),Jose Alvarado,11008933,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,2.93
RP,Keynan Middleton (11008948),Keynan Middleton,11008948,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,3.08
RP,Chih-Wei Hu (11008962),Chih-Wei Hu,11008962,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,7.9
RP,Diego Castillo (11008963),Diego Castillo,11008963,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,3.42
RP,Jake Jewell (11008973),Jake Jewell,11008973,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,-0.17
RP,Justin Anderson (11008974),Justin Anderson,11008974,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,3.29
SP,Griffin Canning (11008976),Griffin Canning,11008976,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,0
SP,Austin Franklin (11008994),Austin Franklin,11008994,P,4000,LAA@TB 08/01/2018 07:10PM ET,TB,0
SP,Chris Rodriguez (11008995),Chris Rodriguez,11008995,P,4000,LAA@TB 08/01/2018 07:10PM ET,LAA,0
RP,Tyler Webb (11008362),Tyler Webb,11008362,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,1.47
C,Yadier Molina (11008428),Yadier Molina,11008428,C,4000,COL@STL 08/01/2018 08:15PM ET,STL,7.46
OF,Marcell Ozuna (11008431),Marcell Ozuna,11008431,OF,4000,COL@STL 08/01/2018 08:15PM ET,STL,6.82
SS,Paul DeJong (11008435),Paul DeJong,11008435,SS,4000,COL@STL 08/01/2018 08:15PM ET,STL,7.14
RP,Jake McGee (11008842),Jake McGee,11008842,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,1.69
RP,Wade Davis (11008843),Wade Davis,11008843,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,2.80
RP,Mike Dunn (11008847),Mike Dunn,11008847,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,0.17
RP,Seunghwan Oh (11008852),Seunghwan Oh,11008852,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,3.54
RP,Adam Ottavino (11008856),Adam Ottavino,11008856,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,5.00
RP,Bud Norris (11008858),Bud Norris,11008858,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,3.56
RP,Luke Gregerson (11008860),Luke Gregerson,11008860,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,1.21
RP,Brett Cecil (11008862),Brett Cecil,11008862,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,0.85
RP,Chris Rusin (11008875),Chris Rusin,11008875,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,1.68
RP,Rayan Gonzalez (11008880),Rayan Gonzalez,11008880,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,0
RP,Bryan Shaw (11008883),Bryan Shaw,11008883,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,1.64
RP,Trevor Rosenthal (11008888),Trevor Rosenthal,11008888,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,0
RP,Scott Oberg (11008898),Scott Oberg,11008898,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,3.44
RP,Chasen Shreve (11008907),Chasen Shreve,11008907,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,2.92
RP,Ryan Sherriff (11008909),Ryan Sherriff,11008909,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,0.83
RP,John Brebbia (11008912),John Brebbia,11008912,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,3.43
RP,Dominic Leone (11008930),Dominic Leone,11008930,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,2.53
RP,Yency Almonte (11008936),Yency Almonte,11008936,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,2.17
RP,Mike Mayers (11008941),Mike Mayers,11008941,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,2.95
SP,Conner Greene (11008950),Conner Greene,11008950,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,0
RP,Harrison Musgrave (11008958),Harrison Musgrave,11008958,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,2.78
SP,Dakota Hudson (11008959),Dakota Hudson,11008959,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,6.65
SP,Junior Fernandez (11008979),Junior Fernandez,11008979,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,0
SP,Mike Nikorak (11008982),Mike Nikorak,11008982,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,0
SP,Peter Lambert (11008985),Peter Lambert,11008985,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,0
RP,Jordan Hicks (11008987),Jordan Hicks,11008987,P,4000,COL@STL 08/01/2018 08:15PM ET,STL,2.91
SP,Riley Pint (11008990),Riley Pint,11008990,P,4000,COL@STL 08/01/2018 08:15PM ET,COL,0
1B/OF,Cody Bellinger (11008452),Cody Bellinger,11008452,1B/OF,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,7.44
2B/3B,Travis Shaw (11008458),Travis Shaw,11008458,2B/3B,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,7.56
RP,Matt Albers (11008837),Matt Albers,11008837,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,2.94
RP,Joakim Soria (11008838),Joakim Soria,11008838,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,3.36
RP,Kenley Jansen (11008851),Kenley Jansen,11008851,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.65
RP,Jeremy Jeffress (11008855),Jeremy Jeffress,11008855,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,4.12
RP,Josh Fields (11008865),Josh Fields,11008865,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,2.81
RP,Pedro Baez (11008866),Pedro Baez,11008866,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.35
RP,Daniel Hudson (11008873),Daniel Hudson,11008873,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.10
RP,Dan Jennings (11008876),Dan Jennings,11008876,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,2.59
RP,Dylan Floro (11008889),Dylan Floro,11008889,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.91
RP,Zac Rosscup (11008890),Zac Rosscup,11008890,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,0.91
RP,Yimi Garcia (11008897),Yimi Garcia,11008897,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,1.94
RP,Erik Goeddel (11008899),Erik Goeddel,11008899,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,4.37
RP,Jesen Therrien (11008910),Jesen Therrien,11008910,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
RP,Tony Cingrani (11008917),Tony Cingrani,11008917,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.12
RP,JT Chargois (11008928),JT Chargois,11008928,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.09
RP,Josh Hader (11008937),Josh Hader,11008937,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,8.39
SP,Phil Bickford (11008944),Phil Bickford,11008944,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
RP,Corey Knebel (11008946),Corey Knebel,11008946,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,3.36
RP,Taylor Williams (11008949),Taylor Williams,11008949,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,3.08
SP,Jordan Sheffield (11008955),Jordan Sheffield,11008955,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
SP,Marcos Diplan (11008965),Marcos Diplan,11008965,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
SP,Kodi Medeiros (11008966),Kodi Medeiros,11008966,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
SP,Cody Ponce (11008980),Cody Ponce,11008980,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
SP,Nathan Kirby (11008984),Nathan Kirby,11008984,P,4000,MIL@LAD 08/01/2018 10:10PM ET,MIL,0
SP,Dustin May (11008996),Dustin May,11008996,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,0
RP,John Axford (11009005),John Axford,11009005,P,4000,MIL@LAD 08/01/2018 10:10PM ET,LAD,3.14
RP,Pedro Strop (11008840),Pedro Strop,11008840,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,3.23
RP,Fernando Rodriguez Jr. (11008841),Fernando Rodriguez Jr.,11008841,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
RP,Brian Duensing (11008849),Brian Duensing,11008849,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0.98
RP,Brandon Morrow (11008854),Brandon Morrow,11008854,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,2.87
RP,Steve Cishek (11008864),Steve Cishek,11008864,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,3.25
RP,Justin Wilson (11008872),Justin Wilson,11008872,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,3.25
RP,Anthony Bass (11008874),Anthony Bass,11008874,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,2.49
RP,Bo Schultz (11008886),Bo Schultz,11008886,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
SP,Nik Turley (11008887),Nik Turley,11008887,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
RP,Felipe Vazquez (11008895),Felipe Vazquez,11008895,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,3.72
RP,A.J. Schugel (11008900),A.J. Schugel,11008900,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
RP,Richard Rodriguez (11008901),Richard Rodriguez,11008901,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,4.03
RP,Casey Sadler (11008908),Casey Sadler,11008908,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
RP,Randy Rosario (11008915),Randy Rosario,11008915,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,3.32
RP,Kyle Crick (11008916),Kyle Crick,11008916,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,3.20
SP,Clay Holmes (11008918),Clay Holmes,11008918,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,7.59
RP,Justin Hancock (11008920),Justin Hancock,11008920,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,3.74
RP,Nick Burdi (11008923),Nick Burdi,11008923,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
RP,Keone Kela (11008926),Keone Kela,11008926,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,3.40
RP,Carl Edwards Jr. (11008927),Carl Edwards Jr.,11008927,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,4.40
SP,Duane Underwood Jr. (11008934),Duane Underwood Jr.,11008934,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,10
SP,Taylor Hearn (11008938),Taylor Hearn,11008938,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
SP,Adbert Alzolay (11008942),Adbert Alzolay,11008942,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
SP,Oscar De La Cruz (11008943),Oscar De La Cruz,11008943,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
SP,Jake Stinnett (11008956),Jake Stinnett,11008956,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
SP,Thomas Hatch (11008957),Thomas Hatch,11008957,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
RP,Alex McRae (11008972),Alex McRae,11008972,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
RP,Edgar Santana (11008977),Edgar Santana,11008977,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,2.88
SP,Brendon Little (11008988),Brendon Little,11008988,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
SP,Jose Albertos (11008998),Jose Albertos,11008998,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
SP,Shane Baz (11008999),Shane Baz,11008999,P,4000,CHC@PIT 08/01/2018 07:05PM ET,PIT,0
SP,Alex Lange (11009001),Alex Lange,11009001,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,0
RP,Brandon Kintzler (11009003),Brandon Kintzler,11009003,P,4000,CHC@PIT 08/01/2018 07:05PM ET,CHC,2.10
OF,Adam Duvall (11008447),Adam Duvall,11008447,OF,3900,MIA@ATL 08/01/2018 07:35PM ET,ATL,6.05
OF,Leury Garcia (11008440),Leury Garcia,11008440,OF,3900,KC@CWS 08/01/2018 08:10PM ET,CWS,6.09
OF,Brian Goodwin (11008441),Brian Goodwin,11008441,OF,3900,KC@CWS 08/01/2018 08:10PM ET,KC,3.55
OF,Nicky Delmonico (11008450),Nicky Delmonico,11008450,OF,3900,KC@CWS 08/01/2018 08:10PM ET,CWS,5.48
OF,Kole Calhoun (11008445),Kole Calhoun,11008445,OF,3900,LAA@TB 08/01/2018 07:10PM ET,LAA,6.29
SS,Andrelton Simmons (11008446),Andrelton Simmons,11008446,SS,3900,LAA@TB 08/01/2018 07:10PM ET,LAA,7.51
OF,Kevin Kiermaier (11008448),Kevin Kiermaier,11008448,OF,3900,LAA@TB 08/01/2018 07:10PM ET,TB,7.21
OF,Austin Meadows (11008451),Austin Meadows,11008451,OF,3900,LAA@TB 08/01/2018 07:10PM ET,TB,5.96
1B/OF,Jake Bauers (11008454),Jake Bauers,11008454,1B/OF,3900,LAA@TB 08/01/2018 07:10PM ET,TB,8.57
1B,Jose Martinez (11008438),Jose Martinez,11008438,1B,3900,COL@STL 08/01/2018 08:15PM ET,STL,6.92
2B/3B,Jedd Gyorko (11008443),Jedd Gyorko,11008443,2B/3B,3900,COL@STL 08/01/2018 08:15PM ET,STL,5
OF,Harrison Bader (11008456),Harrison Bader,11008456,OF,3900,COL@STL 08/01/2018 08:15PM ET,STL,4.90
1B/OF,Ryan Braun (11008436),Ryan Braun,11008436,1B/OF,3900,MIL@LAD 08/01/2018 10:10PM ET,MIL,6.51
OF,Keon Broxton (11008439),Keon Broxton,11008439,OF,3900,MIL@LAD 08/01/2018 10:10PM ET,MIL,5
1B,Josh Bell (11008449),Josh Bell,11008449,1B,3900,CHC@PIT 08/01/2018 07:05PM ET,PIT,6.58
OF,Jorge Bonifacio (11008457),Jorge Bonifacio,11008457,OF,3800,KC@CWS 08/01/2018 08:10PM ET,KC,6.12
2B/SS,Daniel Robertson (11008460),Daniel Robertson,11008460,2B/SS,3800,LAA@TB 08/01/2018 07:10PM ET,TB,6.77
2B/OF,Joey Wendle (11008463),Joey Wendle,11008463,2B/OF,3800,LAA@TB 08/01/2018 07:10PM ET,TB,6.11
2B/SS,Yairo Munoz (11008433),Yairo Munoz,11008433,2B/SS,3800,COL@STL 08/01/2018 08:15PM ET,STL,5.75
1B,Ryan McMahon (11008465),Ryan McMahon,11008465,1B,3800,COL@STL 08/01/2018 08:15PM ET,COL,3.24
3B,Mike Moustakas (11008496),Mike Moustakas,11008496,3B,3800,MIL@LAD 08/01/2018 10:10PM ET,MIL,7.69
2B,Brian Dozier (11009004),Brian Dozier,11009004,2B,3800,MIL@LAD 08/01/2018 10:10PM ET,LAD,7.81
OF,Albert Almora Jr. (11008462),Albert Almora Jr.,11008462,OF,3800,CHC@PIT 08/01/2018 07:05PM ET,CHC,5.72
C,Kurt Suzuki (11008467),Kurt Suzuki,11008467,C,3700,MIA@ATL 08/01/2018 07:35PM ET,ATL,6.56
1B,Justin Bour (11008472),Justin Bour,11008472,1B,3700,MIA@ATL 08/01/2018 07:35PM ET,MIA,6.55
1B/3B,Matt Davidson (11008470),Matt Davidson,11008470,1B/3B,3700,KC@CWS 08/01/2018 08:10PM ET,CWS,6.98
SS,Tim Anderson (11008478),Tim Anderson,11008478,SS,3700,KC@CWS 08/01/2018 08:10PM ET,CWS,7.40
OF,Carlos Gomez (11008466),Carlos Gomez,11008466,OF,3700,LAA@TB 08/01/2018 07:10PM ET,TB,5.99
3B,Matt Duffy (11008475),Matt Duffy,11008475,3B,3700,LAA@TB 08/01/2018 07:10PM ET,TB,6.83
OF,Dexter Fowler (11008468),Dexter Fowler,11008468,OF,3700,COL@STL 08/01/2018 08:15PM ET,STL,5.41
OF,Tyler O'Neill (11008480),Tyler O'Neill,11008480,OF,3700,COL@STL 08/01/2018 08:15PM ET,STL,4.75
3B,Justin Turner (11008469),Justin Turner,11008469,3B,3700,MIL@LAD 08/01/2018 10:10PM ET,LAD,6.34
2B/OF,Hernan Perez (11008473),Hernan Perez,11008473,2B/OF,3700,MIL@LAD 08/01/2018 10:10PM ET,MIL,4.64
2B/3B,David Bote (11008476),David Bote,11008476,2B/3B,3700,CHC@PIT 08/01/2018 07:05PM ET,CHC,6.38
OF,Jordan Luplow (11008479),Jordan Luplow,11008479,OF,3700,CHC@PIT 08/01/2018 07:05PM ET,PIT,5.21
3B/OF,Charlie Culberson (11008481),Charlie Culberson,11008481,3B/OF,3600,MIA@ATL 08/01/2018 07:35PM ET,ATL,5.44
SS,Dansby Swanson (11008488),Dansby Swanson,11008488,SS,3600,MIA@ATL 08/01/2018 07:35PM ET,ATL,6.66
3B,Yolmer Sanchez (11008485),Yolmer Sanchez,11008485,3B,3600,KC@CWS 08/01/2018 08:10PM ET,CWS,6.81
OF,Rosell Herrera (11008486),Rosell Herrera,11008486,OF,3600,KC@CWS 08/01/2018 08:10PM ET,KC,4.98
1B,Ji-Man Choi (11008500),Ji-Man Choi,11008500,1B,3600,LAA@TB 08/01/2018 07:10PM ET,TB,5.41
2B,Josh Harrison (11008483),Josh Harrison,11008483,2B,3600,CHC@PIT 08/01/2018 07:05PM ET,PIT,6.53
C,Elias Diaz (11008484),Elias Diaz,11008484,C,3600,CHC@PIT 08/01/2018 07:05PM ET,PIT,5.98
SS,Addison Russell (11008487),Addison Russell,11008487,SS,3600,CHC@PIT 08/01/2018 07:05PM ET,CHC,6.30
2B,Adam Frazier (11008489),Adam Frazier,11008489,2B,3600,CHC@PIT 08/01/2018 07:05PM ET,PIT,4.12
3B/SS,Miguel Rojas (11008497),Miguel Rojas,11008497,3B/SS,3500,MIA@ATL 08/01/2018 07:35PM ET,MIA,5.33
OF,Magneuris Sierra (11008501),Magneuris Sierra,11008501,OF,3500,MIA@ATL 08/01/2018 07:35PM ET,MIA,3.71
C,Tyler Flowers (11008515),Tyler Flowers,11008515,C,3500,MIA@ATL 08/01/2018 07:35PM ET,ATL,5.98
1B/OF,Matt Holliday (11008492),Matt Holliday,11008492,1B/OF,3500,COL@STL 08/01/2018 08:15PM ET,COL,0
OF,Gerardo Parra (11008495),Gerardo Parra,11008495,OF,3500,COL@STL 08/01/2018 08:15PM ET,COL,6.05
2B,DJ LeMahieu (11008499),DJ LeMahieu,11008499,2B,3500,COL@STL 08/01/2018 08:15PM ET,COL,8.26
OF,David Dahl (11008505),David Dahl,11008505,OF,3500,COL@STL 08/01/2018 08:15PM ET,COL,5.66
OF,Alex Verdugo (11008504),Alex Verdugo,11008504,OF,3500,MIL@LAD 08/01/2018 10:10PM ET,LAD,6.36
C,Francisco Cervelli (11008494),Francisco Cervelli,11008494,C,3500,CHC@PIT 08/01/2018 07:05PM ET,PIT,7.36
1B/C,Victor Caratini (11008502),Victor Caratini,11008502,C/1B,3500,CHC@PIT 08/01/2018 07:05PM ET,CHC,3.79
C,Omar Narvaez (11008506),Omar Narvaez,11008506,C,3400,KC@CWS 08/01/2018 08:10PM ET,CWS,5.19
1B,Hunter Dozier (11008509),Hunter Dozier,11008509,1B,3400,KC@CWS 08/01/2018 08:10PM ET,KC,4.81
C,Francisco Arcia (11008512),Francisco Arcia,11008512,C,3400,LAA@TB 08/01/2018 07:10PM ET,LAA,15.25
3B,David Fletcher (11008523),David Fletcher,11008523,3B,3400,LAA@TB 08/01/2018 07:10PM ET,LAA,5.42
2B/SS,Garrett Hampson (11008490),Garrett Hampson,11008490,2B/SS,3400,COL@STL 08/01/2018 08:15PM ET,COL,6.29
