Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SP,Cody Anderson (11043591),Cody Anderson,11043591,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
SP,Felix Jorge (11043608),Felix Jorge,11043608,P,4000,MIN@CLE 08/08/2018 07:10PM ET,MIN,0
RP,Evan Marshall (11043611),Evan Marshall,11043611,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,1.16
RP,Ryan Merritt (11043617),Ryan Merritt,11043617,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
RP,Nick Goody (11043621),Nick Goody,11043621,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,1.64
SP,Tyler Duffey (11043630),Tyler Duffey,11043630,P,4000,MIN@CLE 08/08/2018 07:10PM ET,MIN,2.93
RP,Gabriel Moya (11043640),Gabriel Moya,11043640,P,4000,MIN@CLE 08/08/2018 07:10PM ET,MIN,3.07
RP,James Hoyt (11043648),James Hoyt,11043648,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,-0.45
RP,Adam Cimber (11043662),Adam Cimber,11043662,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,3.14
SP,Zack Littell (11043664),Zack Littell,11043664,P,4000,MIN@CLE 08/08/2018 07:10PM ET,MIN,-6.45
SP,Brady Aiken (11043688),Brady Aiken,11043688,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
RP,Trevor Hildenberger (11043698),Trevor Hildenberger,11043698,P,4000,MIN@CLE 08/08/2018 07:10PM ET,MIN,2.73
SP,Aaron Civale (11043709),Aaron Civale,11043709,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
SP,Triston McKenzie (11043712),Triston McKenzie,11043712,P,4000,MIN@CLE 08/08/2018 07:10PM ET,CLE,0
C,Salvador Perez (11042847),Salvador Perez,11042847,C,4000,CHC@KC 08/08/2018 08:15PM ET,KC,7.06
RP,Blaine Boyer (11043475),Blaine Boyer,11043475,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,-0.36
RP,Pedro Strop (11043484),Pedro Strop,11043484,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,3.25
RP,Fernando Rodriguez Jr. (11043486),Fernando Rodriguez Jr.,11043486,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
RP,Brandon Kintzler (11043487),Brandon Kintzler,11043487,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,2.10
RP,Brian Duensing (11043493),Brian Duensing,11043493,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0.90
SP,Wily Peralta (11043497),Wily Peralta,11043497,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,2.51
RP,Brandon Morrow (11043498),Brandon Morrow,11043498,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,2.87
RP,Steve Cishek (11043515),Steve Cishek,11043515,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,3.34
RP,Justin Wilson (11043534),Justin Wilson,11043534,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,3.18
RP,Anthony Bass (11043537),Anthony Bass,11043537,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,2.49
RP,Brian Flynn (11043543),Brian Flynn,11043543,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,2.84
RP,Brandon Maurer (11043545),Brandon Maurer,11043545,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,-0.26
RP,Jason Adam (11043585),Jason Adam,11043585,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,2.37
RP,Randy Rosario (11043606),Randy Rosario,11043606,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,2.87
RP,Justin Hancock (11043616),Justin Hancock,11043616,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,3.74
RP,Carl Edwards Jr. (11043624),Carl Edwards Jr.,11043624,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,4.18
SP,Kyle Zimmer (11043629),Kyle Zimmer,11043629,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,0
SP,Duane Underwood Jr. (11043635),Duane Underwood Jr.,11043635,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,10
SP,Adbert Alzolay (11043653),Adbert Alzolay,11043653,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
SP,Oscar De La Cruz (11043654),Oscar De La Cruz,11043654,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
RP,Kevin McCarthy (11043667),Kevin McCarthy,11043667,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,2.46
RP,Glenn Sparkman (11043669),Glenn Sparkman,11043669,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,3.38
SP,Jake Stinnett (11043673),Jake Stinnett,11043673,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
SP,Thomas Hatch (11043675),Thomas Hatch,11043675,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
SP,Foster Griffin (11043690),Foster Griffin,11043690,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,0
SP,Scott Blewett (11043693),Scott Blewett,11043693,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,0
SP,Trevor Oaks (11043697),Trevor Oaks,11043697,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,3.14
RP,Tim Hill (11043699),Tim Hill,11043699,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,1.55
SP,Nolan Watson (11043710),Nolan Watson,11043710,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,0
SP,Brendon Little (11043722),Brendon Little,11043722,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
SP,Richard Lovelady (11043732),Richard Lovelady,11043732,P,4000,CHC@KC 08/08/2018 08:15PM ET,KC,0
SP,Jose Albertos (11043733),Jose Albertos,11043733,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
SP,Alex Lange (11043741),Alex Lange,11043741,P,4000,CHC@KC 08/08/2018 08:15PM ET,CHC,0
2B,Jonathan Schoop (11042835),Jonathan Schoop,11042835,2B,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,6.90
RP,Chris Young (11043476),Chris Young,11043476,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
RP,Matt Albers (11043478),Matt Albers,11043478,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,2.28
RP,Joakim Soria (11043480),Joakim Soria,11043480,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,3.34
RP,Craig Stammen (11043491),Craig Stammen,11043491,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,4.12
RP,Jeremy Jeffress (11043500),Jeremy Jeffress,11043500,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,4.04
RP,Dan Jennings (11043539),Dan Jennings,11043539,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,2.52
RP,Robert Stock (11043553),Robert Stock,11043553,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,3.74
RP,Kirby Yates (11043570),Kirby Yates,11043570,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,4.04
SP,Dillon Overton (11043595),Dillon Overton,11043595,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
RP,Jacob Barnes (11043603),Jacob Barnes,11043603,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,2.68
RP,Colten Brewer (11043610),Colten Brewer,11043610,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,2.14
RP,Miguel Diaz (11043634),Miguel Diaz,11043634,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,13.9
SP,Walker Lockett (11043636),Walker Lockett,11043636,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,2.33
RP,Josh Hader (11043641),Josh Hader,11043641,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,7.80
RP,Trey Wingenter (11043645),Trey Wingenter,11043645,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,4.25
SP,Phil Bickford (11043655),Phil Bickford,11043655,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
RP,Corey Knebel (11043657),Corey Knebel,11043657,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,3.62
RP,Taylor Williams (11043659),Taylor Williams,11043659,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,2.78
RP,Jose Castillo (11043682),Jose Castillo,11043682,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,3.66
SP,Marcos Diplan (11043687),Marcos Diplan,11043687,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
SP,Kodi Medeiros (11043689),Kodi Medeiros,11043689,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
SP,Luis Ortiz (11043691),Luis Ortiz,11043691,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
SP,Cody Ponce (11043702),Cody Ponce,11043702,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
SP,Anderson Espinoza (11043704),Anderson Espinoza,11043704,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
SP,Nathan Kirby (11043711),Nathan Kirby,11043711,P,4000,SD@MIL 08/08/2018 08:10PM ET,MIL,0
SP,Austin Smith (11043713),Austin Smith,11043713,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
SP,Logan Allen (11043717),Logan Allen,11043717,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
SP,Chris Paddack (11043718),Chris Paddack,11043718,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
RP,Phil Maton (11043719),Phil Maton,11043719,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,2.74
SP,Michel Baez (11043734),Michel Baez,11043734,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
SP,Adrian Morejon (11043735),Adrian Morejon,11043735,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
SP,MacKenzie Gore (11043736),MacKenzie Gore,11043736,P,4000,SD@MIL 08/08/2018 08:10PM ET,SD,0
RP,Chris Smith (11043479),Chris Smith,11043479,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
RP,Yusmeiro Petit (11043485),Yusmeiro Petit,11043485,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,3.76
RP,Kenley Jansen (11043496),Kenley Jansen,11043496,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.70
RP,Ryan Buchter (11043501),Ryan Buchter,11043501,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,2.40
RP,Chris Hatcher (11043504),Chris Hatcher,11043504,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,2.61
RP,John Axford (11043510),John Axford,11043510,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,2.75
RP,Shawn Kelley (11043514),Shawn Kelley,11043514,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,2.74
RP,Josh Fields (11043516),Josh Fields,11043516,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,2.81
RP,Pedro Baez (11043522),Pedro Baez,11043522,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.43
RP,Daniel Hudson (11043536),Daniel Hudson,11043536,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.12
RP,Jeurys Familia (11043548),Jeurys Familia,11043548,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,3.85
RP,Dylan Floro (11043559),Dylan Floro,11043559,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,4.04
RP,Zac Rosscup (11043561),Zac Rosscup,11043561,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,0.2
RP,Josh Lucas (11043566),Josh Lucas,11043566,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,3.08
RP,Yimi Garcia (11043571),Yimi Garcia,11043571,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,1.94
RP,Erik Goeddel (11043575),Erik Goeddel,11043575,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,4.18
SP,Raul Alcantara (11043579),Raul Alcantara,11043579,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
RP,Blake Treinen (11043592),Blake Treinen,11043592,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.39
RP,Jesen Therrien (11043597),Jesen Therrien,11043597,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
RP,Tony Cingrani (11043612),Tony Cingrani,11043612,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.12
RP,JT Chargois (11043626),JT Chargois,11043626,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,3.12
RP,J.B. Wendelken (11043638),J.B. Wendelken,11043638,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,3.99
RP,Ryan Dull (11043642),Ryan Dull,11043642,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,1.70
RP,Emilio Pagan (11043661),Emilio Pagan,11043661,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,3.56
RP,Lou Trivino (11043665),Lou Trivino,11043665,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.18
SP,Jordan Sheffield (11043670),Jordan Sheffield,11043670,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
SP,Norge Ruiz (11043683),Norge Ruiz,11043683,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
SP,Dakota Chalmers (11043715),Dakota Chalmers,11043715,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
SP,Jesus Luzardo (11043730),Jesus Luzardo,11043730,P,4000,LAD@OAK 08/08/2018 10:05PM ET,OAK,0
SP,Dustin May (11043731),Dustin May,11043731,P,4000,LAD@OAK 08/08/2018 10:05PM ET,LAD,0
2B,Starlin Castro (11042833),Starlin Castro,11042833,2B,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,7.06
1B,Justin Bour (11042834),Justin Bour,11042834,1B,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,6.73
RP,Javy Guerra (11043488),Javy Guerra,11043488,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,2.2
RP,Bud Norris (11043505),Bud Norris,11043505,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,3.60
RP,Luke Gregerson (11043508),Luke Gregerson,11043508,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,1.21
RP,Brett Cecil (11043512),Brett Cecil,11043512,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,0.85
RP,Trevor Rosenthal (11043558),Trevor Rosenthal,11043558,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,0
RP,Chasen Shreve (11043588),Chasen Shreve,11043588,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,2.93
RP,Ryan Sherriff (11043596),Ryan Sherriff,11043596,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,0.83
RP,Tayron Guerrero (11043601),Tayron Guerrero,11043601,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,2.96
RP,John Brebbia (11043602),John Brebbia,11043602,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,3.64
RP,Severino Gonzalez (11043604),Severino Gonzalez,11043604,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0
RP,Drew Rucinski (11043619),Drew Rucinski,11043619,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,4.72
RP,Brett Graves (11043622),Brett Graves,11043622,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0.88
RP,Kyle Barraclough (11043623),Kyle Barraclough,11043623,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,2.74
RP,Tyler Webb (11043625),Tyler Webb,11043625,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,2.04
RP,Drew Steckenrider (11043627),Drew Steckenrider,11043627,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,2.94
RP,Dominic Leone (11043628),Dominic Leone,11043628,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,2.53
RP,Nick Wittgren (11043631),Nick Wittgren,11043631,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,2.67
RP,Brian Ellington (11043639),Brian Ellington,11043639,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0
SP,Brett Lilek (11043646),Brett Lilek,11043646,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0
RP,Mike Mayers (11043651),Mike Mayers,11043651,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,2.97
SP,Conner Greene (11043660),Conner Greene,11043660,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,0
RP,Tyler Kinley (11043666),Tyler Kinley,11043666,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,-2.58
SP,Dakota Hudson (11043677),Dakota Hudson,11043677,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,5.99
SP,Junior Fernandez (11043701),Junior Fernandez,11043701,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,0
SP,Nick Neidert (11043714),Nick Neidert,11043714,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0
RP,Jordan Hicks (11043716),Jordan Hicks,11043716,P,4000,STL@MIA 08/08/2018 07:10PM ET,STL,2.87
SP,Braxton Garrett (11043725),Braxton Garrett,11043725,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0
RP,Trevor Rogers (11043737),Trevor Rogers,11043737,P,4000,STL@MIA 08/08/2018 07:10PM ET,MIA,0
OF,Ender Inciarte (11042852),Ender Inciarte,11042852,OF,3900,ATL@WAS 08/08/2018 07:05PM ET,ATL,7.57
C,Russell Martin (11042843),Russell Martin,11042843,C,3900,BOS@TOR 08/08/2018 07:07PM ET,TOR,5.99
OF,Randal Grichuk (11042851),Randal Grichuk,11042851,OF,3900,BOS@TOR 08/08/2018 07:07PM ET,TOR,6.79
OF,Kevin Pillar (11042855),Kevin Pillar,11042855,OF,3900,BOS@TOR 08/08/2018 07:07PM ET,TOR,6.80
SS,Aledmys Diaz (11042863),Aledmys Diaz,11042863,SS,3900,BOS@TOR 08/08/2018 07:07PM ET,TOR,6.46
2B,Tyler Wade (11042862),Tyler Wade,11042862,2B,3900,NYY@CWS 08/08/2018 08:10PM ET,NYY,3.12
OF,Adam Jones (11042845),Adam Jones,11042845,OF,3900,BAL@TB 08/08/2018 07:10PM ET,BAL,6.76
2B,Jonathan Villar (11042853),Jonathan Villar,11042853,2B,3900,BAL@TB 08/08/2018 07:10PM ET,BAL,5.79
3B,Matt Duffy (11042856),Matt Duffy,11042856,3B,3900,BAL@TB 08/08/2018 07:10PM ET,TB,6.84
OF,Austin Meadows (11042861),Austin Meadows,11042861,OF,3900,BAL@TB 08/08/2018 07:10PM ET,TB,5.96
OF,Melky Cabrera (11042844),Melky Cabrera,11042844,OF,3900,MIN@CLE 08/08/2018 07:10PM ET,CLE,4.84
2B,Jason Kipnis (11042848),Jason Kipnis,11042848,2B,3900,MIN@CLE 08/08/2018 07:10PM ET,CLE,6.43
SS,Jorge Polanco (11042854),Jorge Polanco,11042854,SS,3900,MIN@CLE 08/08/2018 07:10PM ET,MIN,7.23
OF,Brett Phillips (11042858),Brett Phillips,11042858,OF,3900,CHC@KC 08/08/2018 08:15PM ET,KC,3.35
2B/SS,Adalberto Mondesi (11042859),Adalberto Mondesi,11042859,2B/SS,3900,CHC@KC 08/08/2018 08:15PM ET,KC,7.46
OF,Keon Broxton (11042849),Keon Broxton,11042849,OF,3900,SD@MIL 08/08/2018 08:10PM ET,MIL,5
OF,Manuel Margot (11042857),Manuel Margot,11042857,OF,3900,SD@MIL 08/08/2018 08:10PM ET,SD,6.52
C,Yadier Molina (11042842),Yadier Molina,11042842,C,3900,STL@MIA 08/08/2018 07:10PM ET,STL,7.43
1B,Jose Martinez (11042846),Jose Martinez,11042846,1B,3900,STL@MIA 08/08/2018 07:10PM ET,STL,6.82
1B/3B,Mark Reynolds (11042865),Mark Reynolds,11042865,1B/3B,3800,ATL@WAS 08/08/2018 07:05PM ET,WAS,6.29
C,Kurt Suzuki (11042870),Kurt Suzuki,11042870,C,3800,ATL@WAS 08/08/2018 07:05PM ET,ATL,6.29
1B,Kendrys Morales (11042871),Kendrys Morales,11042871,1B,3800,BOS@TOR 08/08/2018 07:07PM ET,TOR,6.19
2B/3B,Eduardo Nunez (11042872),Eduardo Nunez,11042872,2B/3B,3800,BOS@TOR 08/08/2018 07:07PM ET,BOS,6.04
OF,Jackie Bradley Jr. (11042881),Jackie Bradley Jr.,11042881,OF,3800,BOS@TOR 08/08/2018 07:07PM ET,BOS,6.44
1B/2B,Neil Walker (11042867),Neil Walker,11042867,1B/2B,3800,NYY@CWS 08/08/2018 08:10PM ET,NYY,5.01
OF,Avisail Garcia (11042876),Avisail Garcia,11042876,OF,3800,NYY@CWS 08/08/2018 08:10PM ET,CWS,7.85
1B/3B,Matt Davidson (11042877),Matt Davidson,11042877,1B/3B,3800,NYY@CWS 08/08/2018 08:10PM ET,CWS,6.68
1B,Greg Bird (11042885),Greg Bird,11042885,1B,3800,NYY@CWS 08/08/2018 08:10PM ET,NYY,6.12
OF,Carlos Gomez (11042869),Carlos Gomez,11042869,OF,3800,BAL@TB 08/08/2018 07:10PM ET,TB,5.84
1B/OF,Trey Mancini (11042888),Trey Mancini,11042888,1B/OF,3800,BAL@TB 08/08/2018 07:10PM ET,BAL,6.06
OF,Rajai Davis (11042864),Rajai Davis,11042864,OF,3800,MIN@CLE 08/08/2018 07:10PM ET,CLE,4.44
1B,Logan Morrison (11042874),Logan Morrison,11042874,1B,3800,MIN@CLE 08/08/2018 07:10PM ET,MIN,5.95
OF,Brian Goodwin (11042879),Brian Goodwin,11042879,OF,3800,CHC@KC 08/08/2018 08:15PM ET,KC,3.55
OF,Ian Happ (11042890),Ian Happ,11042890,OF,3800,CHC@KC 08/08/2018 08:15PM ET,CHC,6.15
OF,Hunter Renfroe (11042882),Hunter Renfroe,11042882,OF,3800,SD@MIL 08/08/2018 08:10PM ET,SD,6.27
2B/3B,Cory Spangenberg (11042883),Cory Spangenberg,11042883,2B/3B,3800,SD@MIL 08/08/2018 08:10PM ET,SD,4.55
3B,Justin Turner (11042875),Justin Turner,11042875,3B,3800,LAD@OAK 08/08/2018 10:05PM ET,LAD,6.63
OF/SS,Chris Taylor (11042886),Chris Taylor,11042886,SS/OF,3800,LAD@OAK 08/08/2018 10:05PM ET,LAD,7.54
OF,Marcell Ozuna (11042880),Marcell Ozuna,11042880,OF,3800,STL@MIA 08/08/2018 07:10PM ET,STL,6.76
1B,Ryan Zimmerman (11042891),Ryan Zimmerman,11042891,1B,3700,ATL@WAS 08/08/2018 07:05PM ET,WAS,6.95
OF,Michael A. Taylor (11042893),Michael A. Taylor,11042893,OF,3700,ATL@WAS 08/08/2018 07:05PM ET,WAS,6.12
2B,Devon Travis (11042902),Devon Travis,11042902,2B,3700,BOS@TOR 08/08/2018 07:07PM ET,TOR,5.89
3B,Rafael Devers (11042908),Rafael Devers,11042908,3B,3700,BOS@TOR 08/08/2018 07:07PM ET,BOS,7.19
2B/SS,Lourdes Gurriel Jr. (11042910),Lourdes Gurriel Jr.,11042910,2B/SS,3700,BOS@TOR 08/08/2018 07:07PM ET,TOR,7.53
1B,Luke Voit (11042894),Luke Voit,11042894,1B,3700,NYY@CWS 08/08/2018 08:10PM ET,NYY,2.91
OF,Nicky Delmonico (11042903),Nicky Delmonico,11042903,OF,3700,NYY@CWS 08/08/2018 08:10PM ET,CWS,5.24
C,Gary Sanchez (11042925),Gary Sanchez,11042925,C,3700,NYY@CWS 08/08/2018 08:10PM ET,NYY,7.39
OF,Tommy Pham (11042892),Tommy Pham,11042892,OF,3700,BAL@TB 08/08/2018 07:10PM ET,TB,7.45
1B,Ji-Man Choi (11042901),Ji-Man Choi,11042901,1B,3700,BAL@TB 08/08/2018 07:10PM ET,TB,5.28
2B/3B,Erik Gonzalez (11042896),Erik Gonzalez,11042896,2B/3B,3700,MIN@CLE 08/08/2018 07:10PM ET,CLE,3.58
2B/3B,David Bote (11042906),David Bote,11042906,2B/3B,3700,CHC@KC 08/08/2018 08:15PM ET,CHC,6.13
3B,Christian Villanueva (11042895),Christian Villanueva,11042895,3B,3700,SD@MIL 08/08/2018 08:10PM ET,SD,6.36
SS,Marcus Semien (11042900),Marcus Semien,11042900,SS,3700,LAD@OAK 08/08/2018 10:05PM ET,OAK,7.22
2B/3B,Jedd Gyorko (11042898),Jedd Gyorko,11042898,2B/3B,3700,STL@MIA 08/08/2018 07:10PM ET,STL,5.16
2B/SS,Yairo Munoz (11042904),Yairo Munoz,11042904,2B/SS,3700,STL@MIA 08/08/2018 07:10PM ET,STL,5.53
SS,Paul DeJong (11042909),Paul DeJong,11042909,SS,3700,STL@MIA 08/08/2018 07:10PM ET,STL,7.19
OF,Curtis Granderson (11042914),Curtis Granderson,11042914,OF,3600,BOS@TOR 08/08/2018 07:07PM ET,TOR,5.87
C,Kyle Higashioka (11042913),Kyle Higashioka,11042913,C,3600,NYY@CWS 08/08/2018 08:10PM ET,NYY,4.56
2B,Yoan Moncada (11042933),Yoan Moncada,11042933,2B,3600,NYY@CWS 08/08/2018 08:10PM ET,CWS,7.49
1B,Chris Davis (11042917),Chris Davis,11042917,1B,3600,BAL@TB 08/08/2018 07:10PM ET,BAL,5.30
2B/3B,Breyvic Valera (11042922),Breyvic Valera,11042922,2B/3B,3600,BAL@TB 08/08/2018 07:10PM ET,BAL,2.10
2B/SS,Willy Adames (11042928),Willy Adames,11042928,2B/SS,3600,BAL@TB 08/08/2018 07:10PM ET,TB,5.28
OF,Brandon Guyer (11042919),Brandon Guyer,11042919,OF,3600,MIN@CLE 08/08/2018 07:10PM ET,CLE,3.79
C,Yan Gomes (11042920),Yan Gomes,11042920,C,3600,MIN@CLE 08/08/2018 07:10PM ET,CLE,6.45
1B,Tyler Austin (11042924),Tyler Austin,11042924,1B,3600,MIN@CLE 08/08/2018 07:10PM ET,MIN,7.41
3B,Yandy Diaz (11042931),Yandy Diaz,11042931,3B,3600,MIN@CLE 08/08/2018 07:10PM ET,CLE,9
1B,Lucas Duda (11042918),Lucas Duda,11042918,1B,3600,CHC@KC 08/08/2018 08:15PM ET,KC,6.54
1B,Ryan O'Hearn (11042932),Ryan O'Hearn,11042932,1B,3600,CHC@KC 08/08/2018 08:15PM ET,KC,5.8
2B,Jed Lowrie (11042916),Jed Lowrie,11042916,2B,3600,LAD@OAK 08/08/2018 10:05PM ET,OAK,7.74
OF,Mark Canha (11042921),Mark Canha,11042921,OF,3600,LAD@OAK 08/08/2018 10:05PM ET,OAK,6.78
2B/OF,Chad Pinder (11042926),Chad Pinder,11042926,2B/OF,3600,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.72
OF,Dustin Fowler (11042930),Dustin Fowler,11042930,OF,3600,LAD@OAK 08/08/2018 10:05PM ET,OAK,5.22
OF,Tyler O'Neill (11042912),Tyler O'Neill,11042912,OF,3600,STL@MIA 08/08/2018 07:10PM ET,STL,5.35
OF,Dexter Fowler (11042915),Dexter Fowler,11042915,OF,3600,STL@MIA 08/08/2018 07:10PM ET,STL,5.34
C,Tyler Flowers (11042935),Tyler Flowers,11042935,C,3500,ATL@WAS 08/08/2018 07:05PM ET,ATL,5.71
2B/3B,Wilmer Difo (11042939),Wilmer Difo,11042939,2B/3B,3500,ATL@WAS 08/08/2018 07:05PM ET,WAS,4.84
OF,Leury Garcia (11042850),Leury Garcia,11042850,OF,3500,NYY@CWS 08/08/2018 08:10PM ET,CWS,6.07
SS,Tim Anderson (11042946),Tim Anderson,11042946,SS,3500,NYY@CWS 08/08/2018 08:10PM ET,CWS,7.3
