Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Felipe Vazquez (11083499),Felipe Vazquez,11083499,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,3.67
RP,A.J. Schugel (11083506),A.J. Schugel,11083506,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
RP,Richard Rodriguez (11083508),Richard Rodriguez,11083508,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,3.66
RP,Casey Sadler (11083516),Casey Sadler,11083516,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,0.28
RP,Michael Feliz (11083522),Michael Feliz,11083522,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,2.50
RP,Kyle Crick (11083532),Kyle Crick,11083532,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,3.17
SP,Clay Holmes (11083536),Clay Holmes,11083536,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,3.43
RP,Justin Hancock (11083537),Justin Hancock,11083537,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,3.74
RP,Nick Burdi (11083541),Nick Burdi,11083541,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
RP,Keone Kela (11083542),Keone Kela,11083542,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,3.40
RP,Carl Edwards Jr. (11083543),Carl Edwards Jr.,11083543,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,4.05
SP,Duane Underwood Jr. (11083555),Duane Underwood Jr.,11083555,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,10
SP,Taylor Hearn (11083558),Taylor Hearn,11083558,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
SP,Adbert Alzolay (11083566),Adbert Alzolay,11083566,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
SP,Oscar De La Cruz (11083567),Oscar De La Cruz,11083567,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
SP,Jake Stinnett (11083575),Jake Stinnett,11083575,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
SP,Thomas Hatch (11083577),Thomas Hatch,11083577,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
RP,Edgar Santana (11083596),Edgar Santana,11083596,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,2.82
SP,Brendon Little (11083612),Brendon Little,11083612,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
SP,Jose Albertos (11083622),Jose Albertos,11083622,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
SP,Shane Baz (11083626),Shane Baz,11083626,P,4000,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
SP,Alex Lange (11083628),Alex Lange,11083628,P,4000,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
3B,Adrian Beltre (11082930),Adrian Beltre,11082930,3B,3900,LAA@TEX 08/16/2018 08:05PM ET,TEX,6.5
OF,Delino DeShields (11082938),Delino DeShields,11082938,OF,3900,LAA@TEX 08/16/2018 08:05PM ET,TEX,6.37
1B,Lucas Duda (11082932),Lucas Duda,11082932,1B,3900,TOR@KC 08/16/2018 08:15PM ET,KC,6.40
1B,Eric Hosmer (11082933),Eric Hosmer,11082933,1B,3900,ARI@SD 08/16/2018 10:10PM ET,SD,6.89
OF,Wil Myers (11082934),Wil Myers,11082934,OF,3900,ARI@SD 08/16/2018 10:10PM ET,SD,8.53
SS,Nick Ahmed (11082939),Nick Ahmed,11082939,SS,3900,ARI@SD 08/16/2018 10:10PM ET,ARI,6.78
OF,Jason Heyward (11082931),Jason Heyward,11082931,OF,3900,CHC@PIT 08/16/2018 07:05PM ET,CHC,6.88
OF,Corey Dickerson (11082935),Corey Dickerson,11082935,OF,3900,CHC@PIT 08/16/2018 07:05PM ET,PIT,7.64
C,Willson Contreras (11082952),Willson Contreras,11082952,C,3900,CHC@PIT 08/16/2018 07:05PM ET,CHC,6.92
2B/SS,Garrett Hampson (11082942),Garrett Hampson,11082942,2B/SS,3800,COL@ATL 08/16/2018 07:35PM ET,COL,5.5
1B,Ian Desmond (11082945),Ian Desmond,11082945,1B,3800,COL@ATL 08/16/2018 07:35PM ET,COL,7.39
OF,Nomar Mazara (11082966),Nomar Mazara,11082966,OF,3800,LAA@TEX 08/16/2018 08:05PM ET,TEX,7.79
1B/2B,Daniel Murphy (11082946),Daniel Murphy,11082946,1B/2B,3800,WAS@STL 08/16/2018 07:15PM ET,WAS,6.56
1B/OF,Matt Adams (11082950),Matt Adams,11082950,1B/OF,3800,WAS@STL 08/16/2018 07:15PM ET,WAS,6.11
2B/3B,Jedd Gyorko (11082953),Jedd Gyorko,11082953,2B/3B,3800,WAS@STL 08/16/2018 07:15PM ET,STL,5.30
OF,Adam Eaton (11082957),Adam Eaton,11082957,OF,3800,WAS@STL 08/16/2018 07:15PM ET,WAS,6.63
OF,Harrison Bader (11082965),Harrison Bader,11082965,OF,3800,WAS@STL 08/16/2018 07:15PM ET,STL,5.55
C,Russell Martin (11082944),Russell Martin,11082944,C,3800,TOR@KC 08/16/2018 08:15PM ET,TOR,5.98
OF,Brian Goodwin (11082949),Brian Goodwin,11082949,OF,3800,TOR@KC 08/16/2018 08:15PM ET,KC,3.55
2B,Devon Travis (11082963),Devon Travis,11082963,2B,3800,TOR@KC 08/16/2018 08:15PM ET,TOR,5.92
OF,Brett Phillips (11082964),Brett Phillips,11082964,OF,3800,TOR@KC 08/16/2018 08:15PM ET,KC,4.21
OF,Hunter Renfroe (11082959),Hunter Renfroe,11082959,OF,3800,ARI@SD 08/16/2018 10:10PM ET,SD,6.47
1B,Tyler Austin (11082956),Tyler Austin,11082956,1B,3800,DET@MIN 08/16/2018 08:10PM ET,MIN,7.38
OF,Max Kepler (11082958),Max Kepler,11082958,OF,3800,DET@MIN 08/16/2018 08:10PM ET,MIN,6.72
OF,Mike Gerber (11082960),Mike Gerber,11082960,OF,3800,DET@MIN 08/16/2018 08:10PM ET,DET,2.14
2B/OF,Niko Goodrum (11082961),Niko Goodrum,11082961,2B/OF,3800,DET@MIN 08/16/2018 08:10PM ET,DET,6.37
2B,Josh Harrison (11082948),Josh Harrison,11082948,2B,3800,CHC@PIT 08/16/2018 07:05PM ET,PIT,6.49
SS,Adeiny Hechavarria (11082955),Adeiny Hechavarria,11082955,SS,3800,CHC@PIT 08/16/2018 07:05PM ET,PIT,5.63
C,Tom Murphy (11082971),Tom Murphy,11082971,C,3700,COL@ATL 08/16/2018 07:35PM ET,COL,4.23
3B,Taylor Ward (11082975),Taylor Ward,11082975,3B,3700,LAA@TEX 08/16/2018 08:05PM ET,LAA,8.5
2B,Kolten Wong (11082967),Kolten Wong,11082967,2B,3700,WAS@STL 08/16/2018 07:15PM ET,STL,5.01
1B/3B,Mark Reynolds (11082980),Mark Reynolds,11082980,1B/3B,3700,WAS@STL 08/16/2018 07:15PM ET,WAS,5.95
OF,Marcell Ozuna (11082991),Marcell Ozuna,11082991,OF,3700,WAS@STL 08/16/2018 07:15PM ET,STL,6.91
2B/SS,Lourdes Gurriel Jr. (11082976),Lourdes Gurriel Jr.,11082976,2B/SS,3700,TOR@KC 08/16/2018 08:15PM ET,TOR,7.53
2B/3B,Cory Spangenberg (11082968),Cory Spangenberg,11082968,2B/3B,3700,ARI@SD 08/16/2018 10:10PM ET,SD,5
C,Austin Hedges (11082970),Austin Hedges,11082970,C,3700,ARI@SD 08/16/2018 10:10PM ET,SD,6.19
2B/3B,David Bote (11082972),David Bote,11082972,2B/3B,3700,CHC@PIT 08/16/2018 07:05PM ET,CHC,6.34
OF,Ian Happ (11082974),Ian Happ,11082974,OF,3700,CHC@PIT 08/16/2018 07:05PM ET,CHC,5.94
OF,Gerardo Parra (11082983),Gerardo Parra,11082983,OF,3600,COL@ATL 08/16/2018 07:35PM ET,COL,5.78
C,Francisco Arcia (11082978),Francisco Arcia,11082978,C,3600,LAA@TEX 08/16/2018 08:05PM ET,LAA,8.08
3B,Kaleb Cowart (11082992),Kaleb Cowart,11082992,3B,3600,LAA@TEX 08/16/2018 08:05PM ET,LAA,3.26
OF,Dexter Fowler (11082982),Dexter Fowler,11082982,OF,3600,WAS@STL 08/16/2018 07:15PM ET,STL,5.34
2B/SS,Yairo Munoz (11082994),Yairo Munoz,11082994,2B/SS,3600,WAS@STL 08/16/2018 07:15PM ET,STL,5.45
C,Salvador Perez (11082985),Salvador Perez,11082985,C,3600,TOR@KC 08/16/2018 08:15PM ET,KC,7.20
2B/3B,Yangervis Solarte (11082986),Yangervis Solarte,11082986,2B/3B,3600,TOR@KC 08/16/2018 08:15PM ET,TOR,6.68
C,Danny Jansen (11082996),Danny Jansen,11082996,C,3600,TOR@KC 08/16/2018 08:15PM ET,TOR,10
1B,Ryan O'Hearn (11082997),Ryan O'Hearn,11082997,1B,3600,TOR@KC 08/16/2018 08:15PM ET,KC,7.78
C,Alex Avila (11082989),Alex Avila,11082989,C,3600,ARI@SD 08/16/2018 10:10PM ET,ARI,3.94
OF,Chris Owings (11082990),Chris Owings,11082990,OF,3600,ARI@SD 08/16/2018 10:10PM ET,ARI,4.28
1B,Joe Mauer (11082979),Joe Mauer,11082979,1B,3600,DET@MIN 08/16/2018 08:10PM ET,MIN,6.36
SS,Jordy Mercer (11082988),Jordy Mercer,11082988,SS,3600,CHC@PIT 08/16/2018 07:05PM ET,PIT,5.86
3B,Colin Moran (11082993),Colin Moran,11082993,3B,3600,CHC@PIT 08/16/2018 07:05PM ET,PIT,5.50
1B/OF,Matt Holliday (11082998),Matt Holliday,11082998,1B/OF,3500,COL@ATL 08/16/2018 07:35PM ET,COL,0
C,Kurt Suzuki (11083000),Kurt Suzuki,11083000,C,3500,COL@ATL 08/16/2018 07:35PM ET,ATL,6.25
1B,Kendrys Morales (11083001),Kendrys Morales,11083001,1B,3500,TOR@KC 08/16/2018 08:15PM ET,TOR,5.90
SS,Freddy Galvis (11082984),Freddy Galvis,11082984,SS,3500,ARI@SD 08/16/2018 10:10PM ET,SD,6.04
2B/3B,Logan Forsythe (11083002),Logan Forsythe,11083002,2B/3B,3500,DET@MIN 08/16/2018 08:10PM ET,MIN,4.24
C,Mitch Garver (11083004),Mitch Garver,11083004,C,3500,DET@MIN 08/16/2018 08:10PM ET,MIN,5.15
OF,Albert Almora Jr. (11083005),Albert Almora Jr.,11083005,OF,3500,CHC@PIT 08/16/2018 07:05PM ET,CHC,5.47
OF,Jordan Luplow (11083006),Jordan Luplow,11083006,OF,3500,CHC@PIT 08/16/2018 07:05PM ET,PIT,4.2
OF,Raimel Tapia (11083014),Raimel Tapia,11083014,OF,3400,COL@ATL 08/16/2018 07:35PM ET,COL,3.21
C,Tyler Flowers (11083021),Tyler Flowers,11083021,C,3400,COL@ATL 08/16/2018 07:35PM ET,ATL,5.98
1B/3B,Jefry Marte (11083009),Jefry Marte,11083009,1B/3B,3400,LAA@TEX 08/16/2018 08:05PM ET,LAA,3.06
2B/3B,David Fletcher (11083016),David Fletcher,11083016,2B/3B,3400,LAA@TEX 08/16/2018 08:05PM ET,LAA,5.15
OF,Darnell Sweeney (11083011),Darnell Sweeney,11083011,OF,3400,TOR@KC 08/16/2018 08:15PM ET,TOR,2
OF,Jorge Bonifacio (11083012),Jorge Bonifacio,11083012,OF,3400,TOR@KC 08/16/2018 08:15PM ET,KC,5.5
1B,Jim Adduci (11083007),Jim Adduci,11083007,1B,3400,DET@MIN 08/16/2018 08:10PM ET,DET,4.62
OF,Robbie Grossman (11083008),Robbie Grossman,11083008,OF,3400,DET@MIN 08/16/2018 08:10PM ET,MIN,5.21
OF,JaCoby Jones (11083013),JaCoby Jones,11083013,OF,3400,DET@MIN 08/16/2018 08:10PM ET,DET,5.38
SS,Addison Russell (11083015),Addison Russell,11083015,SS,3400,CHC@PIT 08/16/2018 07:05PM ET,CHC,6
C,Chris Iannetta (11083020),Chris Iannetta,11083020,C,3300,COL@ATL 08/16/2018 07:35PM ET,COL,5.28
OF,Adam Duvall (11083028),Adam Duvall,11083028,OF,3300,COL@ATL 08/16/2018 07:35PM ET,ATL,5.56
SS,Dansby Swanson (11083033),Dansby Swanson,11083033,SS,3300,COL@ATL 08/16/2018 07:35PM ET,ATL,6.35
OF,Eric Young Jr. (11083019),Eric Young Jr.,11083019,OF,3300,LAA@TEX 08/16/2018 08:05PM ET,LAA,6.6
C,Jose Briceno (11083025),Jose Briceno,11083025,C,3300,LAA@TEX 08/16/2018 08:05PM ET,LAA,4.6
2B/OF,Drew Robinson (11083026),Drew Robinson,11083026,2B/OF,3300,LAA@TEX 08/16/2018 08:05PM ET,TEX,4.28
1B,Patrick Wisdom (11083018),Patrick Wisdom,11083018,1B,3300,WAS@STL 08/16/2018 07:15PM ET,STL,4.25
OF,Michael A. Taylor (11083022),Michael A. Taylor,11083022,OF,3300,WAS@STL 08/16/2018 07:15PM ET,WAS,6
3B/SS,Richard Urena (11083036),Richard Urena,11083036,3B/SS,3300,TOR@KC 08/16/2018 08:15PM ET,TOR,3
3B,Christian Villanueva (11083023),Christian Villanueva,11083023,3B,3300,ARI@SD 08/16/2018 10:10PM ET,SD,6.25
OF,Manuel Margot (11083032),Manuel Margot,11083032,OF,3300,ARI@SD 08/16/2018 10:10PM ET,SD,6.15
SS,Jose Iglesias (11083024),Jose Iglesias,11083024,SS,3300,DET@MIN 08/16/2018 08:10PM ET,DET,6.24
1B/OF,Taylor Motter (11083029),Taylor Motter,11083029,1B/OF,3300,DET@MIN 08/16/2018 08:10PM ET,MIN,2.53
OF,Jake Cave (11083031),Jake Cave,11083031,OF,3300,DET@MIN 08/16/2018 08:10PM ET,MIN,5.64
1B/C,John Hicks (11083043),John Hicks,11083043,C/1B,3300,DET@MIN 08/16/2018 08:10PM ET,DET,6.11
3B/SS,Jung Ho Kang (11083034),Jung Ho Kang,11083034,3B/SS,3300,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
OF,Noel Cuevas (11083047),Noel Cuevas,11083047,OF,3200,COL@ATL 08/16/2018 07:35PM ET,COL,2.92
C,Tony Wolters (11083060),Tony Wolters,11083060,C,3200,COL@ATL 08/16/2018 07:35PM ET,COL,4.08
OF,Jabari Blash (11083040),Jabari Blash,11083040,OF,3200,LAA@TEX 08/16/2018 08:05PM ET,LAA,1.14
OF,Carlos Tocci (11083053),Carlos Tocci,11083053,OF,3200,LAA@TEX 08/16/2018 08:05PM ET,TEX,1.67
3B,Matt Reynolds (11083048),Matt Reynolds,11083048,3B,3200,WAS@STL 08/16/2018 07:15PM ET,WAS,1
SS,Troy Tulowitzki (11083038),Troy Tulowitzki,11083038,SS,3200,TOR@KC 08/16/2018 08:15PM ET,TOR,0
OF,Alex Gordon (11083039),Alex Gordon,11083039,OF,3200,TOR@KC 08/16/2018 08:15PM ET,KC,5.56
2B/3B,Brandon Drury (11083045),Brandon Drury,11083045,2B/3B,3200,TOR@KC 08/16/2018 08:15PM ET,TOR,3.92
OF,Dwight Smith Jr. (11083049),Dwight Smith Jr.,11083049,OF,3200,TOR@KC 08/16/2018 08:15PM ET,TOR,4.28
OF,Jorge Soler (11083052),Jorge Soler,11083052,OF,3200,TOR@KC 08/16/2018 08:15PM ET,KC,7.62
OF,Johnny Field (11083050),Johnny Field,11083050,OF,3200,DET@MIN 08/16/2018 08:10PM ET,MIN,4.10
OF,Victor Reyes (11083051),Victor Reyes,11083051,OF,3200,DET@MIN 08/16/2018 08:10PM ET,DET,3.01
1B/OF,Jose Osuna (11083041),Jose Osuna,11083041,1B/OF,3200,CHC@PIT 08/16/2018 07:05PM ET,PIT,2.73
OF,Victor Robles (11083066),Victor Robles,11083066,OF,3100,WAS@STL 08/16/2018 07:15PM ET,WAS,0
OF,Adolis Garcia (11083067),Adolis Garcia,11083067,OF,3100,WAS@STL 08/16/2018 07:15PM ET,STL,0.6
3B,Vladimir Guerrero Jr. (11083068),Vladimir Guerrero Jr.,11083068,3B,3100,TOR@KC 08/16/2018 08:15PM ET,TOR,0
OF,Franmil Reyes (11083061),Franmil Reyes,11083061,OF,3100,ARI@SD 08/16/2018 10:10PM ET,SD,5.23
OF,Yasmany Tomas (11083063),Yasmany Tomas,11083063,OF,3100,ARI@SD 08/16/2018 10:10PM ET,ARI,0
1B,Logan Morrison (11083054),Logan Morrison,11083054,1B,3100,DET@MIN 08/16/2018 08:10PM ET,MIN,5.82
C,Derek Norris (11083055),Derek Norris,11083055,C,3100,DET@MIN 08/16/2018 08:10PM ET,DET,0
1B,Kennys Vargas (11083056),Kennys Vargas,11083056,1B,3100,DET@MIN 08/16/2018 08:10PM ET,MIN,0
2B/3B,Willians Astudillo (11083057),Willians Astudillo,11083057,2B/3B,3100,DET@MIN 08/16/2018 08:10PM ET,MIN,3.5
OF,Byron Buxton (11083062),Byron Buxton,11083062,OF,3100,DET@MIN 08/16/2018 08:10PM ET,MIN,3.75
SS,Ehire Adrianza (11083075),Ehire Adrianza,11083075,SS,3100,DET@MIN 08/16/2018 08:10PM ET,MIN,4.74
C,Jacob Stallings (11083059),Jacob Stallings,11083059,C,3100,CHC@PIT 08/16/2018 07:05PM ET,PIT,1.67
1B/C,Victor Caratini (11083064),Victor Caratini,11083064,C/1B,3100,CHC@PIT 08/16/2018 07:05PM ET,CHC,3.49
OF,Lane Adams (11083077),Lane Adams,11083077,OF,3000,COL@ATL 08/16/2018 07:35PM ET,ATL,3
3B,Rio Ruiz (11083082),Rio Ruiz,11083082,3B,3000,COL@ATL 08/16/2018 07:35PM ET,ATL,0
1B/3B,Luis Valbuena (11083069),Luis Valbuena,11083069,1B/3B,3000,LAA@TEX 08/16/2018 08:05PM ET,LAA,4.24
2B/3B,Zack Cozart (11083072),Zack Cozart,11083072,2B/3B,3000,LAA@TEX 08/16/2018 08:05PM ET,LAA,6.28
1B,Tommy Joseph (11083076),Tommy Joseph,11083076,1B,3000,LAA@TEX 08/16/2018 08:05PM ET,TEX,0
OF,Ryan Rua (11083081),Ryan Rua,11083081,OF,3000,LAA@TEX 08/16/2018 08:05PM ET,TEX,3.64
1B,Jose Fernandez (11083084),Jose Fernandez,11083084,1B,3000,LAA@TEX 08/16/2018 08:05PM ET,LAA,3.71
C,Luke Maile (11083078),Luke Maile,11083078,C,3000,TOR@KC 08/16/2018 08:15PM ET,TOR,5.5
1B/3B,Hunter Dozier (11083085),Hunter Dozier,11083085,1B/3B,3000,TOR@KC 08/16/2018 08:15PM ET,KC,4.70
OF,Jarrod Dyson (11083071),Jarrod Dyson,11083071,OF,3000,ARI@SD 08/16/2018 10:10PM ET,ARI,5.45
OF,Cesar Puello (11083074),Cesar Puello,11083074,OF,3000,ARI@SD 08/16/2018 10:10PM ET,ARI,0
OF,Alex Dickerson (11083079),Alex Dickerson,11083079,OF,3000,ARI@SD 08/16/2018 10:10PM ET,SD,0
2B,Carlos Asuaje (11083083),Carlos Asuaje,11083083,2B,3000,ARI@SD 08/16/2018 10:10PM ET,SD,3.59
2B,Luis Urias (11083088),Luis Urias,11083088,2B,3000,ARI@SD 08/16/2018 10:10PM ET,SD,0
SS,Fernando Tatis Jr. (11083091),Fernando Tatis Jr.,11083091,SS,3000,ARI@SD 08/16/2018 10:10PM ET,SD,0
OF,Mikie Mahtook (11083080),Mikie Mahtook,11083080,OF,3000,DET@MIN 08/16/2018 08:10PM ET,DET,3.94
OF,Zack Granite (11083087),Zack Granite,11083087,OF,3000,DET@MIN 08/16/2018 08:10PM ET,MIN,0
C,Grayson Greiner (11083090),Grayson Greiner,11083090,C,3000,DET@MIN 08/16/2018 08:10PM ET,DET,5.25
SS,Cole Tucker (11083089),Cole Tucker,11083089,SS,3000,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
3B,Austin Riley (11083109),Austin Riley,11083109,3B,2900,COL@ATL 08/16/2018 07:35PM ET,ATL,0
C,Brett Nicholas (11083103),Brett Nicholas,11083103,C,2900,LAA@TEX 08/16/2018 08:05PM ET,TEX,0
C,Francisco Pena (11083096),Francisco Pena,11083096,C,2900,WAS@STL 08/16/2018 07:15PM ET,STL,2.93
C,Matt Wieters (11083097),Matt Wieters,11083097,C,2900,WAS@STL 08/16/2018 07:15PM ET,WAS,5
2B/3B,Wilmer Difo (11083105),Wilmer Difo,11083105,2B/3B,2900,WAS@STL 08/16/2018 07:15PM ET,WAS,4.61
SS,Alcides Escobar (11083095),Alcides Escobar,11083095,SS,2900,TOR@KC 08/16/2018 08:15PM ET,KC,4.65
OF,Rosell Herrera (11083102),Rosell Herrera,11083102,OF,2900,TOR@KC 08/16/2018 08:15PM ET,KC,4.57
OF,Dalton Pompey (11083104),Dalton Pompey,11083104,OF,2900,TOR@KC 08/16/2018 08:15PM ET,TOR,1.6
OF,Anthony Alford (11083107),Anthony Alford,11083107,OF,2900,TOR@KC 08/16/2018 08:15PM ET,TOR,3
SS,Bo Bichette (11083110),Bo Bichette,11083110,SS,2900,TOR@KC 08/16/2018 08:15PM ET,TOR,0
2B/OF,Jose Pirela (11083098),Jose Pirela,11083098,2B/OF,2900,ARI@SD 08/16/2018 10:10PM ET,SD,5.16
1B/OF,Christian Walker (11083100),Christian Walker,11083100,1B/OF,2900,ARI@SD 08/16/2018 10:10PM ET,ARI,2.25
1B,Victor Martinez (11083092),Victor Martinez,11083092,1B,2900,DET@MIN 08/16/2018 08:10PM ET,DET,4.91
2B/OF,Sean Rodriguez (11083093),Sean Rodriguez,11083093,2B/OF,2900,CHC@PIT 08/16/2018 07:05PM ET,PIT,3.95
3B,Ke'Bryan Hayes (11083108),Ke'Bryan Hayes,11083108,3B,2900,CHC@PIT 08/16/2018 07:05PM ET,PIT,0
OF,Danny Santana (11083117),Danny Santana,11083117,OF,2800,COL@ATL 08/16/2018 07:35PM ET,ATL,3.07
1B/2B,Pat Valaika (11083126),Pat Valaika,11083126,1B/2B,2800,COL@ATL 08/16/2018 07:35PM ET,COL,1.98
OF,Brett Eibner (11083114),Brett Eibner,11083114,OF,2800,LAA@TEX 08/16/2018 08:05PM ET,TEX,0
2B/SS,Greg Garcia (11083118),Greg Garcia,11083118,2B/SS,2800,WAS@STL 08/16/2018 07:15PM ET,STL,2.53
C,Raudy Read (11083123),Raudy Read,11083123,C,2800,WAS@STL 08/16/2018 07:15PM ET,WAS,0
C,A.J. Ellis (11083112),A.J. Ellis,11083112,C,2800,ARI@SD 08/16/2018 10:10PM ET,SD,4.65
OF,Rey Fuentes (11083115),Rey Fuentes,11083115,OF,2800,ARI@SD 08/16/2018 10:10PM ET,ARI,0
OF,Jeremy Hazelbaker (11083116),Jeremy Hazelbaker,11083116,OF,2800,ARI@SD 08/16/2018 10:10PM ET,ARI,0
OF,Socrates Brito (11083120),Socrates Brito,11083120,OF,2800,ARI@SD 08/16/2018 10:10PM ET,ARI,1.25
C,Francisco Mejia (11083128),Francisco Mejia,11083128,C,2800,ARI@SD 08/16/2018 10:10PM ET,SD,4
SS,Erick Aybar (11083111),Erick Aybar,11083111,SS,2800,DET@MIN 08/16/2018 08:10PM ET,MIN,0
OF,Chad Huffman (11083113),Chad Huffman,11083113,OF,2800,DET@MIN 08/16/2018 08:10PM ET,DET,0
2B/3B,Ronny Rodriguez (11083121),Ronny Rodriguez,11083121,2B/3B,2800,DET@MIN 08/16/2018 08:10PM ET,DET,3
2B/3B,Tommy La Stella (11083124),Tommy La Stella,11083124,2B/3B,2800,CHC@PIT 08/16/2018 07:05PM ET,CHC,2.30
OF,Mark Zagunis (11083129),Mark Zagunis,11083129,OF,2800,CHC@PIT 08/16/2018 07:05PM ET,CHC,2.4
3B,Ryan Flaherty (11083131),Ryan Flaherty,11083131,3B,2700,COL@ATL 08/16/2018 07:35PM ET,ATL,3.24
OF,Jaff Decker (11083132),Jaff Decker,11083132,OF,2700,COL@ATL 08/16/2018 07:35PM ET,ATL,0
1B/OF,Stephen Cardullo (11083134),Stephen Cardullo,11083134,1B/OF,2700,COL@ATL 08/16/2018 07:35PM ET,COL,0
C,Rob Brantly (11083136),Rob Brantly,11083136,C,2700,COL@ATL 08/16/2018 07:35PM ET,ATL,0
OF,Mike Tauchman (11083144),Mike Tauchman,11083144,OF,2700,COL@ATL 08/16/2018 07:35PM ET,COL,1.62
OF,Michael Hermosillo (11083145),Michael Hermosillo,11083145,OF,2700,LAA@TEX 08/16/2018 08:05PM ET,LAA,2
C,Spencer Kieboom (11083139),Spencer Kieboom,11083139,C,2700,WAS@STL 08/16/2018 07:15PM ET,WAS,3.03
OF,Bubba Starling (11083138),Bubba Starling,11083138,OF,2700,TOR@KC 08/16/2018 08:15PM ET,KC,0
OF,Billy McKinney (11083143),Billy McKinney,11083143,OF,2700,TOR@KC 08/16/2018 08:15PM ET,TOR,1.5
C,John Ryan Murphy (11083133),John Ryan Murphy,11083133,C,2700,ARI@SD 08/16/2018 10:10PM ET,ARI,4.29
OF,Franchy Cordero (11083140),Franchy Cordero,11083140,OF,2700,ARI@SD 08/16/2018 10:10PM ET,SD,7.3
C,Bobby Wilson (11083130),Bobby Wilson,11083130,C,2700,DET@MIN 08/16/2018 08:10PM ET,MIN,3.93
C,James McCann (11083137),James McCann,11083137,C,2700,DET@MIN 08/16/2018 08:10PM ET,DET,4.91
2B/SS,Max Moroff (11083141),Max Moroff,11083141,2B/SS,2700,CHC@PIT 08/16/2018 07:05PM ET,PIT,4
C,Chris Stewart (11083147),Chris Stewart,11083147,C,2600,COL@ATL 08/16/2018 07:35PM ET,ATL,4.6
SS,Tyler Smith (11083170),Tyler Smith,11083170,SS,2600,COL@ATL 08/16/2018 07:35PM ET,ATL,0
C,Drew Butera (11083150),Drew Butera,11083150,C,2600,TOR@KC 08/16/2018 08:15PM ET,KC,3.78
OF,Paulo Orlando (11083151),Paulo Orlando,11083151,OF,2600,TOR@KC 08/16/2018 08:15PM ET,KC,3.16
OF,Abraham Almonte (11083153),Abraham Almonte,11083153,OF,2600,TOR@KC 08/16/2018 08:15PM ET,KC,3.86
2B/SS,Danny Espinosa (11083158),Danny Espinosa,11083158,2B/SS,2600,TOR@KC 08/16/2018 08:15PM ET,TOR,0
3B/OF,Cody Asche (11083164),Cody Asche,11083164,3B/OF,2600,TOR@KC 08/16/2018 08:15PM ET,KC,0
1B/3B,Cheslor Cuthbert (11083166),Cheslor Cuthbert,11083166,1B/3B,2600,TOR@KC 08/16/2018 08:15PM ET,KC,4.9
OF,Tyler Collins (11083169),Tyler Collins,11083169,OF,2600,TOR@KC 08/16/2018 08:15PM ET,KC,0
C,Jeff Mathis (11083146),Jeff Mathis,11083146,C,2600,ARI@SD 08/16/2018 10:10PM ET,ARI,4.15
OF,Matt Szczur (11083152),Matt Szczur,11083152,OF,2600,ARI@SD 08/16/2018 10:10PM ET,SD,2.10
3B/SS,Dusty Coleman (11083160),Dusty Coleman,11083160,3B/SS,2600,ARI@SD 08/16/2018 10:10PM ET,SD,0
3B,Deven Marrero (11083162),Deven Marrero,11083162,3B,2600,ARI@SD 08/16/2018 10:10PM ET,ARI,2.22
2B/SS,Gregorio Petit (11083148),Gregorio Petit,11083148,2B/SS,2600,DET@MIN 08/16/2018 08:10PM ET,MIN,4.08
C,Jason Castro (11083156),Jason Castro,11083156,C,2600,DET@MIN 08/16/2018 08:10PM ET,MIN,3.90
1B,Brock Stassi (11083163),Brock Stassi,11083163,1B,2600,DET@MIN 08/16/2018 08:10PM ET,MIN,0
2B,Taylor Featherston (11083168),Taylor Featherston,11083168,2B,2600,DET@MIN 08/16/2018 08:10PM ET,MIN,0
1B/OF,Efren Navarro (11083154),Efren Navarro,11083154,1B/OF,2600,CHC@PIT 08/16/2018 07:05PM ET,CHC,0.75
2B,Jemile Weeks (11083157),Jemile Weeks,11083157,2B,2600,CHC@PIT 08/16/2018 07:05PM ET,CHC,0
