"Joe Mauer",3800,MIN,1B,OAK,11.5106,2.0033,6.7
"Kyle Schwarber",4200,CHC,OF,CIN,12.6453,1.77587,6.91
"Ben Zobrist",4400,CHC,2B/OF,CIN,12.06184,1.94032,7.24
"Javier Baez",4700,CHC,2B/SS,CIN,14.51757,0.0083099999999998,8.31
"Willson Contreras",3500,CHC,C,CIN,10.49752,0.0060399999999996,6.04
"Billy Hamilton",3700,CIN,OF,CHC,11.60672,2.03848,6.64
"Eugenio Suarez",4800,CIN,3B,CHC,15.18372,2.00134,8.27
"Jose Peraza",4300,CIN,SS,CHC,12.27321,1.93473,7.47
"Miguel Rojas",3200,MIA,3B/SS,ATL,9.71817,0.0053900000000002,5.39
"Austin Dean",3400,MIA,OF,ATL,9.1941,0.0057,5.7
"Isaac Galloway",3300,MIA,OF,ATL,7.51224,0.0045200000000003,4.52
"Phillip Ervin",4000,CIN,OF,CHC,12.16784,0.0067300000000001,6.73
"Tucker Barnhart",3600,CIN,C,CHC,9.72186,0.0062199999999999,6.22
"Daniel Murphy",4100,CHC,1B/2B,CIN,15.34896,2.06112,9.12
"Jason Heyward",3800,CHC,OF,CIN,12.30086,2.00974,7.82
"Anthony Rizzo",4700,CHC,1B,CIN,16.59892,2.30204,9.32
"Scooter Gennett",4300,CIN,2B,CHC,10.1591,0.00631,6.31
"Dilson Herrera",3600,CIN,2B/OF,CHC,10.926,0.0060700000000002,6.07
"Curt Casali",3400,CIN,C,CHC,11.37728,0.0061299999999997,6.13
"David Bote",3600,CHC,3B,CIN,9.32425,0.0047499999999996,4.75
"Eric Hosmer",4300,SDP,1B,COL,14.13432,1.79316,8.79
"Manuel Margot",3800,SDP,OF,COL,12.54432,0.0071599999999998,7.16
"Juan Soto",4400,WAS,OF,PHI,12.34272,2.024,7.36
"Wilmer Difo",2800,WAS,2B/3B,PHI,9.75744,0.0057600000000004,5.76
"Rhys Hoskins",4100,PHI,OF,WAS,11.661,0.0065,6.5
"Bryce Harper",5000,WAS,OF,PHI,14.85672,1.69744,8.24
"Adam Eaton",3900,WAS,OF,PHI,12.6369,0.00739,7.39
"Asdrubal Cabrera",3600,PHI,2B/SS,WAS,10.96886,0.0065799999999996,6.58
"Nick Williams",3600,PHI,OF,WAS,8.37232,0.0053599999999996,5.36
"Odubel Herrera",3300,PHI,OF,WAS,7.92156,0.00502,5.02
"Maikel Franco",3300,PHI,3B,WAS,8.01837,0.0047699999999997,4.77
"Trea Turner",4200,WAS,SS,PHI,14.70301,0.0076299999999998,7.63
"Avisail Garcia",3700,CHW,OF,DET,13.03304,1.50288,8.08
"Jose Iglesias",3400,DET,SS,CHW,12.331,0.0064900000000003,6.49
"Nick Castellanos",4300,DET,OF,CHW,15.39592,2.08846,8.63
"Tim Anderson",4300,CHW,SS,DET,14.71646,2.13526,8.86
"Jorge Alfaro",2900,PHI,C,WAS,8.3712,0.0048000000000004,4.8
"Anthony Rendon",3900,WAS,3B,PHI,11.38569,0.0066699999999997,6.67
"Spencer Kieboom",2600,WAS,C,PHI,5.61,5.61,5.61
"Mark Reynolds",3200,WAS,1B/3B,PHI,6.48,6.48,6.48
"Carlos Santana",3600,PHI,1B,WAS,10.3986,1.74264,6.36
"Cesar Hernandez",3800,PHI,2B,WAS,11.28564,0.0066699999999997,6.67
"Xander Bogaerts",5200,BOS,SS,CLE,12.24704,0.0073600000000003,7.36
"Eduardo Nunez",4000,BOS,2B/3B,CLE,10.05248,0.00556,5.56
"Roberto Perez",2800,CLE,C,BOS,10.58795,0.0057700000000001,5.77
"J.D. Martinez",5700,BOS,OF,CLE,17.24976,2.1296,9.68
"Mookie Betts",5800,BOS,OF,CLE,17.787,2.268,10.5
"Jose Ramirez",5700,CLE,3B,BOS,13.3224,0.00793,7.93
"Edwin Encarnacion",4700,CLE,1B,BOS,13.5625,0.0077499999999997,7.75
"Brandon Guyer",3000,CLE,OF,BOS,9.37401,0.0057900000000002,5.79
"Greg Allen",4000,CLE,OF,BOS,7.19432,0.0044300000000002,4.43
"Jason Kipnis",3500,CLE,2B,BOS,11.66166,0.0062899999999999,6.29
"Brock Holt",4100,BOS,2B/SS,CLE,10.304,1.6128,6.4
"Melky Cabrera",4100,CLE,OF,BOS,6.36,6.36,6.36
"Yandy Diaz",3500,CLE,3B,BOS,11.02453,0.00671,6.71
"Jackie Bradley",4300,BOS,OF,CLE,12.23235,0.0069699999999999,6.97
"Sandy Leon",2800,BOS,C,CLE,10.06068,0.0058800000000003,5.88
"Andrew Benintendi",5600,BOS,OF,CLE,16.77437,2.22696,10.31
"Mitch Moreland",4500,BOS,1B,CLE,15.49815,2.15229,8.31
"Mikie Mahtook",3200,DET,OF,CHW,11.91122,0.0066100000000002,6.61
"Matt Davidson",4200,CHW,1B/3B,DET,15.2097,2.1369,8.38
"Steven Duggar",3100,SFG,OF,NYM,8.82928,0.00556,5.56
"Jeff McNeil",3700,NYM,2B,SFG,5.6,5.6,5.6
"Nick Hundley",2700,SFG,C,NYM,4.7,4.7,4.7
"Michael Conforto",3900,NYM,OF,SFG,9.8236,0.0059899999999997,5.99
"Brandon Crawford",3000,SFG,SS,NYM,9.26256,0.0055199999999997,5.52
"Devin Mesoraco",3100,NYM,C,SFG,9.292,0.0050499999999998,5.05
"Joe Panik",2900,SFG,2B,NYM,10.593,1.63068,6.42
"Brandon Belt",3400,SFG,1B,NYM,12.61425,1.7097,6.95
"Austin Slater",2900,SFG,1B/OF,NYM,5.52,5.52,5.52
"Wil Myers",4600,SDP,OF,COL,18.09574,2.38264,10.27
"Chris Iannetta",4000,COL,C,SDP,11.08536,0.0066300000000004,6.63
"Jose Pirela",3700,SDP,2B/OF,COL,17.32637,2.52187,10.21
"Hunter Renfroe",4800,SDP,OF,COL,18.32634,0.01017,10.17
"Ian Desmond",4600,COL,1B,SDP,16.39848,0.0090800000000009,9.08
"Trevor Story",5700,COL,SS,SDP,18.1298,2.3712,9.88
"Freddy Galvis",3900,SDP,SS,COL,13.26855,0.0079500000000001,7.95
"DJ LeMahieu",5000,COL,2B,SDP,16.29095,0.0092300000000005,9.23
"Nolan Arenado",5400,COL,3B,SDP,22.68168,2.68846,11.74
"Amed Rosario",3900,NYM,SS,SFG,10.41296,0.0060399999999996,6.04
"Jose Bautista",3900,NYM,3B/OF,SFG,10.97392,1.75634,6.41
"Jim Adduci",3300,DET,1B,CHW,12.04998,0.0068700000000002,6.87
"Michael Gerber",3600,DET,OF,CHW,7.34068,0.0040399999999998,4.04
"Jose Rondon",2700,CHW,2B/SS,DET,7.58,7.58,7.58
"Jeimer Candelario",3800,DET,3B,CHW,13.93482,2.08941,8.13
"Adam Engel",3300,CHW,OF,DET,9.9225,0.0063000000000004,6.3
"Yoan Moncada",3800,CHW,2B,DET,13.53996,0.0075599999999998,7.56
"Yolmer Sanchez",3600,CHW,3B,DET,11.95248,0.0067300000000001,6.73
"Ryan LaMarre",2800,CHW,OF,DET,11.5787,0.0069499999999998,6.95
"Omar Narvaez",3400,CHW,C,DET,4.88,4.88,4.88
"Ronny Rodriguez",2800,DET,2B/3B,CHW,7.36,7.36,7.36
"Austin Jackson",3600,NYM,OF,SFG,10.86691,1.77271,6.59
"Wilmer Flores",4100,NYM,1B,SFG,11.9739,1.85703,7.17
"Todd Frazier",4100,NYM,3B,SFG,13.39783,0.0067700000000004,6.77
"Evan Longoria",3400,SFG,3B,NYM,9.57957,0.0060900000000004,6.09
"Andrew McCutchen",3500,SFG,OF,NYM,11.28565,0.0065499999999998,6.55
"Grayson Greiner",2900,DET,C,CHW,9.79965,1.43838,5.49
"Victor Reyes",3000,DET,OF,CHW,10.224,0.0060000000000002,6
"Francisco Lindor",5100,CLE,SS,BOS,14.18439,0.0081100000000003,8.11
