,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
90,Adeiny Hechavarria,Jesus Sucre,Rays,0.255,0.223,1.0975507982583457,0.1331101697658055,53
91,Adeiny Hechavarria,Kevin Kiermaier,Rays,0.255,0.253,2.2604692247897678,0.13436128474990178,67
92,Adeiny Hechavarria,Brandon Snyder,Rays,0.255,0.24,0.32981750695948,0.13552098408499846,2
93,Adeiny Hechavarria,Mallex Smith,Rays,0.255,0.28,0.8590727361997619,0.13840738807735148,103
94,Adeiny Hechavarria,Wilson Ramos,Rays,0.255,0.273,0.8242719442165711,0.1378332987140607,107
95,Adeiny Hechavarria,Tommy Pham,Rays,0.255,0.271,2.9691655736050855,0.13509889775718092,0
96,Adeiny Hechavarria,Ji-Man Choi,Rays,0.255,0.223,0.882641509433963,0.13336652216188677,6
97,Adeiny Hechavarria,Daniel Robertson,Rays,0.255,0.23800000000000002,1.0042366014585022,0.13454062397231625,63
98,Adeiny Hechavarria,C.J. Cron,Rays,0.255,0.261,1.6207367475292012,0.13582792739807725,56
99,Adeiny Hechavarria,Willy Adames,Rays,0.255,0.255,0.11295171090501999,0.13709881558116405,13
100,Adeiny Hechavarria,Carlos Gomez,Rays,0.255,0.254,2.2689260104955338,0.1344391401776405,54
101,Adeiny Hechavarria,Brandon Lowe,Rays,0.255,0.213,0.7898584905660373,0.1325977672581132,0
102,Adeiny Hechavarria,Jake Bauers,Rays,0.255,0.203,3.5015147488705822,0.1284837650069572,25
103,Adeiny Hechavarria,Adam Moore,Rays,0.255,0.196,0.35490951097420087,0.13162156045892953,1
104,Adeiny Hechavarria,Rob Refsnyder,Rays,0.255,0.218,0.4021595817231196,0.1334999451245374,19
105,Brad Miller,Brad Miller,Rays,0.239,0.239,0.0,1.0,688
106,Brad Miller,Denard Span,Rays,0.239,0.28300000000000003,3.5176317059262185,0.13213851349590294,39
107,Brad Miller,Johnny Field,Rays,0.239,0.2,2.1210024855012426,0.1265051980351947,30
108,Brad Miller,Jesus Sucre,Rays,0.239,0.223,2.91725113122172,0.1275780902606335,120
109,Brad Miller,Kevin Kiermaier,Rays,0.239,0.253,0.44076889182639345,0.1331704279350738,183
110,Brad Miller,Brandon Snyder,Rays,0.239,0.24,2.1495178399228543,0.12998890457982643,0
111,Brad Miller,Mallex Smith,Rays,0.239,0.28,0.9606275967636124,0.13492478121747647,98
112,Brad Miller,Wilson Ramos,Rays,0.239,0.273,0.9954283887468032,0.13426766830076725,91
113,Brad Miller,Tommy Pham,Rays,0.239,0.271,1.1494652406417112,0.13390804094235292,0
114,Brad Miller,Ji-Man Choi,Rays,0.239,0.223,0.9370588235294113,0.12994014285294117,0
115,Brad Miller,Daniel Robertson,Rays,0.239,0.23800000000000002,0.8154637315048721,0.1314043316425117,78
116,Brad Miller,C.J. Cron,Rays,0.239,0.261,0.19896358543417314,0.1341624071367507,49
117,Brad Miller,Willy Adames,Rays,0.239,0.255,1.9326520438683943,0.131566736075992,3
118,Brad Miller,Carlos Gomez,Rays,0.239,0.254,0.4492256775321595,0.13324828336281253,38
119,Brad Miller,Brandon Lowe,Rays,0.239,0.213,2.6095588235294116,0.12706568775294116,0
120,Brad Miller,Jake Bauers,Rays,0.239,0.203,1.681814415907208,0.12729290819212924,0
121,Brad Miller,Adam Moore,Rays,0.239,0.196,2.174609843937575,0.1260894809537575,0
122,Brad Miller,Rob Refsnyder,Rays,0.239,0.218,1.4175407512402547,0.12892728969029058,26
123,Denard Span,Denard Span,Rays,0.28300000000000003,0.28300000000000003,0.0,1.0,1391
124,Denard Span,Johnny Field,Rays,0.28300000000000003,0.2,5.638634191427461,0.13155326367109768,22
125,Denard Span,Jesus Sucre,Rays,0.28300000000000003,0.223,6.4348828371479385,0.13262615589653645,17
126,Denard Span,Kevin Kiermaier,Rays,0.28300000000000003,0.253,3.076862814099825,0.13927002710082917,11
127,Denard Span,Brandon Snyder,Rays,0.28300000000000003,0.24,5.667149545849073,0.13503697021572938,1
128,Denard Span,Mallex Smith,Rays,0.28300000000000003,0.28,4.478259302689831,0.13997284685337946,40
129,Denard Span,Wilson Ramos,Rays,0.28300000000000003,0.273,4.513060094673022,0.0752211198388378,260
130,Denard Span,Tommy Pham,Rays,0.28300000000000003,0.271,2.3681664652845074,0.14169836281355003,0
131,Denard Span,Ji-Man Choi,Rays,0.28300000000000003,0.223,4.45469052945563,0.13498820848884413,0
132,Denard Span,Daniel Robertson,Rays,0.28300000000000003,0.23800000000000002,4.333095437431091,0.1364523972784147,38
133,Denard Span,C.J. Cron,Rays,0.28300000000000003,0.261,3.7165952913603917,0.1392104727726537,44
134,Denard Span,Willy Adames,Rays,0.28300000000000003,0.255,5.450283749794613,0.136614801711895,3
135,Denard Span,Carlos Gomez,Rays,0.28300000000000003,0.254,3.068406028394059,0.2619979218075464,246
136,Denard Span,Brandon Lowe,Rays,0.28300000000000003,0.213,6.12719052945563,0.13211375338884415,0
137,Denard Span,Jake Bauers,Rays,0.28300000000000003,0.203,1.8358172900190106,0.13635324484377373,0
138,Denard Span,Adam Moore,Rays,0.28300000000000003,0.196,5.692241549863794,0.13113754658966048,0
139,Denard Span,Rob Refsnyder,Rays,0.28300000000000003,0.218,4.935172457166473,0.13397535532619353,22
140,Johnny Field,Johnny Field,Rays,0.2,0.2,0.0,1.0,71
141,Johnny Field,Jesus Sucre,Rays,0.2,0.223,0.7962486457204774,0.12191452822543879,28
142,Johnny Field,Kevin Kiermaier,Rays,0.2,0.253,2.561771377327636,0.12244683269026851,18
143,Johnny Field,Brandon Snyder,Rays,0.2,0.24,0.028515354421611683,0.12432534254463172,2
144,Johnny Field,Mallex Smith,Rays,0.2,0.28,1.1603748887376302,0.12649293601771822,59
