,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
53,Wilmer Flores,Jose Lobaton,Mets,0.263,0.21600000000000003,1.9397702430451371,0.13317066966328606,16
54,Wilmer Flores,Tomas Nido,Mets,0.263,0.16899999999999998,0.9556239015817223,0.13021127684523726,23
55,Wilmer Flores,Juan Lagares,Mets,0.263,0.26,0.27979633855549935,0.14568043213436913,340
56,Wilmer Flores,Austin Jackson,Mets,0.263,0.275,3.148390696958424,0.1369176170210401,34
57,Wilmer Flores,Asdrubal Cabrera,Mets,0.263,0.26899999999999996,2.0029569565040863,0.20945852803359438,266
58,Wilmer Flores,Brandon Nimmo,Mets,0.263,0.267,1.5971929998267287,0.1380644035220867,158
59,Wilmer Flores,Amed Rosario,Mets,0.263,0.249,0.6242285527445128,0.13764202007314424,140
60,Wilmer Flores,Kevin Plawecki,Mets,0.263,0.225,1.334064268554199,0.1346846671578978,156
61,Wilmer Flores,Todd Frazier,Mets,0.263,0.244,0.8548049483208118,0.136927264225445,79
62,Wilmer Flores,Devin Mesoraco,Mets,0.263,0.231,0.9437191396769604,0.13567794456142773,53
63,Wilmer Flores,Jose Bautista,Mets,0.263,0.247,1.919868501344558,0.13592064287685615,72
64,Wilmer Flores,Travis d'Arnaud,Mets,0.263,0.245,0.7319396910554063,0.1787326145993577,259
65,Wilmer Flores,Phillip Evans,Mets,0.263,0.24100000000000002,1.67621213687584,0.13568362781464904,14
66,Yoenis Cespedes,Yoenis Cespedes,Mets,0.27399999999999997,0.27399999999999997,0.0,1.0,848
67,Yoenis Cespedes,Adrian Gonzalez,Mets,0.27399999999999997,0.287,0.21106617234018676,0.14378770080698572,30
68,Yoenis Cespedes,Michael Conforto,Mets,0.27399999999999997,0.248,0.4762922705314012,0.17988002167108438,244
69,Yoenis Cespedes,Jay Bruce,Mets,0.27399999999999997,0.247,0.9509486047632074,0.13938741864629423,128
70,Yoenis Cespedes,Luis Guillorme,Mets,0.27399999999999997,0.209,3.1630779848171158,0.13340686747659075,2
71,Yoenis Cespedes,Jose Reyes,Mets,0.27399999999999997,0.284,1.855485804334909,0.14156234223315714,147
72,Yoenis Cespedes,Dominic Smith,Mets,0.27399999999999997,0.19699999999999998,2.2964113181504486,0.1333853459032574,16
73,Yoenis Cespedes,Jose Lobaton,Mets,0.27399999999999997,0.21600000000000003,3.982938611994816,0.1330445060660681,17
74,Yoenis Cespedes,Tomas Nido,Mets,0.27399999999999997,0.16899999999999998,2.998792270531401,0.1300851132480193,17
75,Yoenis Cespedes,Juan Lagares,Mets,0.27399999999999997,0.26,1.7633720303941796,0.1395615867472646,171
76,Yoenis Cespedes,Austin Jackson,Mets,0.27399999999999997,0.275,1.105222328008745,0.14166579933825804,0
77,Yoenis Cespedes,Asdrubal Cabrera,Mets,0.27399999999999997,0.26899999999999996,0.040211412445592565,0.21005004532421948,250
78,Yoenis Cespedes,Brandon Nimmo,Mets,0.27399999999999997,0.267,0.4459753691229502,0.14174863132069537,84
79,Yoenis Cespedes,Amed Rosario,Mets,0.27399999999999997,0.249,2.6673969216941917,0.1375158564759263,59
80,Yoenis Cespedes,Kevin Plawecki,Mets,0.27399999999999997,0.225,3.377232637503878,0.1345585035606799,70
81,Yoenis Cespedes,Todd Frazier,Mets,0.27399999999999997,0.244,1.1883634206288671,0.13884039169733706,32
82,Yoenis Cespedes,Devin Mesoraco,Mets,0.27399999999999997,0.231,2.9868875086266393,0.13555178096420978,5
83,Yoenis Cespedes,Jose Bautista,Mets,0.27399999999999997,0.247,0.1232998676051209,0.1403746711659259,1
84,Yoenis Cespedes,Travis d'Arnaud,Mets,0.27399999999999997,0.245,2.7751080600050853,0.13703560224170352,178
85,Yoenis Cespedes,Phillip Evans,Mets,0.27399999999999997,0.24100000000000002,3.719380505825519,0.1355574642174311,3
86,Adrian Gonzalez,Adrian Gonzalez,Mets,0.287,0.287,0.0,1.0,1999
87,Adrian Gonzalez,Michael Conforto,Mets,0.287,0.248,0.26522609819121445,0.1430245117810336,48
88,Adrian Gonzalez,Jay Bruce,Mets,0.287,0.247,0.7398824324230207,0.1423703796993085,54
89,Adrian Gonzalez,Luis Guillorme,Mets,0.287,0.209,2.952011812476929,0.13638982852960502,23
90,Adrian Gonzalez,Jose Reyes,Mets,0.287,0.284,2.066551976675096,0.14404176694014287,40
91,Adrian Gonzalez,Dominic Smith,Mets,0.287,0.19699999999999998,2.085345145810262,0.13636830695627167,2
92,Adrian Gonzalez,Jose Lobaton,Mets,0.287,0.21600000000000003,3.7718724396546293,0.13602746711908237,20
93,Adrian Gonzalez,Tomas Nido,Mets,0.287,0.16899999999999998,2.7877260981912144,0.13306807430103357,18
94,Adrian Gonzalez,Juan Lagares,Mets,0.287,0.26,1.5523058580539928,0.14254454780027886,24
95,Adrian Gonzalez,Austin Jackson,Mets,0.287,0.275,1.3162885003489317,0.14414522404524377,0
96,Adrian Gonzalez,Asdrubal Cabrera,Mets,0.287,0.26899999999999996,0.1708547598945942,0.1449838851082073,55
97,Adrian Gonzalez,Brandon Nimmo,Mets,0.287,0.267,0.23490919678276345,0.14473159237370964,49
98,Adrian Gonzalez,Amed Rosario,Mets,0.287,0.249,2.456330749354005,0.14049881752894056,54
99,Adrian Gonzalez,Kevin Plawecki,Mets,0.287,0.225,3.166166465163691,0.13754146461369415,15
100,Adrian Gonzalez,Todd Frazier,Mets,0.287,0.244,0.9772972482886804,0.14182335275035132,30
101,Adrian Gonzalez,Devin Mesoraco,Mets,0.287,0.231,2.7758213362864526,0.13853474201722404,23
102,Adrian Gonzalez,Jose Bautista,Mets,0.287,0.247,0.08776630473506586,0.14314824990105982,20
103,Adrian Gonzalez,Travis d'Arnaud,Mets,0.287,0.245,2.5640418876648985,0.1400185632947178,4
104,Adrian Gonzalez,Phillip Evans,Mets,0.287,0.24100000000000002,3.508314333485332,0.13854042527044536,6
105,Michael Conforto,Michael Conforto,Mets,0.248,0.248,0.0,1.0,420
106,Michael Conforto,Jay Bruce,Mets,0.248,0.247,0.4746563342318062,0.13449317335827493,177
107,Michael Conforto,Luis Guillorme,Mets,0.248,0.209,2.6867857142857146,0.12851262218857143,36
108,Michael Conforto,Jose Reyes,Mets,0.248,0.284,2.3317780748663104,0.11171038790788539,227
109,Michael Conforto,Dominic Smith,Mets,0.248,0.19699999999999998,1.8201190476190474,0.1284911006152381,58
110,Michael Conforto,Jose Lobaton,Mets,0.248,0.21600000000000003,3.506646341463415,0.12815026077804875,17
111,Michael Conforto,Tomas Nido,Mets,0.248,0.16899999999999998,2.5225,0.12519086796,22
112,Michael Conforto,Juan Lagares,Mets,0.248,0.26,1.2870797598627783,0.13466734145924528,183
113,Michael Conforto,Austin Jackson,Mets,0.248,0.275,1.5815145985401462,0.13563527310627738,34
114,Michael Conforto,Asdrubal Cabrera,Mets,0.248,0.26899999999999996,0.43608085808580865,-0.009628243352813209,289
115,Michael Conforto,Brandon Nimmo,Mets,0.248,0.267,0.030316901408451002,0.13678205960732392,153
116,Michael Conforto,Amed Rosario,Mets,0.248,0.249,2.1911046511627905,0.132621611187907,149
117,Michael Conforto,Kevin Plawecki,Mets,0.248,0.225,2.9009403669724767,0.12966425827266054,138
118,Michael Conforto,Todd Frazier,Mets,0.248,0.244,0.7120711500974659,0.13394614640931773,82
119,Michael Conforto,Devin Mesoraco,Mets,0.248,0.231,2.510595238095238,0.13065753567619048,67
120,Michael Conforto,Jose Bautista,Mets,0.248,0.247,0.3529924029262803,0.1346382989620934,93
121,Michael Conforto,Travis d'Arnaud,Mets,0.248,0.245,2.298815789473684,0.1321413569536842,162
122,Michael Conforto,Phillip Evans,Mets,0.248,0.24100000000000002,3.2430882352941177,0.13066321892941177,12
123,Jay Bruce,Jay Bruce,Mets,0.247,0.247,0.0,1.0,1504
124,Jay Bruce,Luis Guillorme,Mets,0.247,0.209,2.2121293800539084,0.1288687194902965,23
125,Jay Bruce,Jose Reyes,Mets,0.247,0.284,2.8064344090981166,0.13475553517945138,185
126,Jay Bruce,Dominic Smith,Mets,0.247,0.19699999999999998,1.3454627133872412,0.12884719791696314,3
127,Jay Bruce,Jose Lobaton,Mets,0.247,0.21600000000000003,3.0319900072316086,0.12850635807977384,18
128,Jay Bruce,Tomas Nido,Mets,0.247,0.16899999999999998,2.0478436657681938,0.12554696526172507,23
129,Jay Bruce,Juan Lagares,Mets,0.247,0.26,0.8124234256309721,0.13502343876097034,78
130,Jay Bruce,Austin Jackson,Mets,0.247,0.275,2.0561709327719524,0.1348589922845523,39
131,Jay Bruce,Asdrubal Cabrera,Mets,0.247,0.26899999999999996,0.9107371923176149,0.13569765334751585,179
132,Jay Bruce,Brandon Nimmo,Mets,0.247,0.267,0.5049732356402572,0.13600577878559889,86
133,Jay Bruce,Amed Rosario,Mets,0.247,0.249,1.7164483169309843,0.13297770848963203,73
134,Jay Bruce,Kevin Plawecki,Mets,0.247,0.225,2.4262840327406705,0.13002035557438563,40
135,Jay Bruce,Todd Frazier,Mets,0.247,0.244,0.2374148158656597,0.12189554679328875,649
136,Jay Bruce,Devin Mesoraco,Mets,0.247,0.231,2.035938903863432,0.1254804095870573,336
137,Jay Bruce,Jose Bautista,Mets,0.247,0.247,0.8276487371580865,0.13386201814036836,26
138,Jay Bruce,Travis d'Arnaud,Mets,0.247,0.245,1.8241594552418778,0.13249745425540926,107
139,Jay Bruce,Phillip Evans,Mets,0.247,0.24100000000000002,2.7684319010623115,0.13101931623113683,7
140,Luis Guillorme,Luis Guillorme,Mets,0.209,0.209,0.0,1.0,37
141,Luis Guillorme,Jose Reyes,Mets,0.209,0.284,5.018563789152025,0.12413333188974789,25
142,Luis Guillorme,Dominic Smith,Mets,0.209,0.19699999999999998,0.8666666666666671,0.12143483811333333,8
143,Luis Guillorme,Jose Lobaton,Mets,0.209,0.21600000000000003,0.8198606271777003,0.12316158760947735,2
144,Luis Guillorme,Tomas Nido,Mets,0.209,0.16899999999999998,0.1642857142857146,0.11981026164857142,4
145,Luis Guillorme,Juan Lagares,Mets,0.209,0.26,1.3997059544229362,0.12633941778932614,4
146,Luis Guillorme,Austin Jackson,Mets,0.209,0.275,4.268300312825861,0.1242367889948488,6
147,Luis Guillorme,Asdrubal Cabrera,Mets,0.209,0.26899999999999996,3.122866572371523,0.12507545005781234,31
148,Luis Guillorme,Brandon Nimmo,Mets,0.209,0.267,2.7171026156941656,0.12538357549589535,37
149,Luis Guillorme,Amed Rosario,Mets,0.209,0.249,0.49568106312292404,0.12645040162066445,36
150,Luis Guillorme,Kevin Plawecki,Mets,0.209,0.225,0.21415465268676215,0.12467558510408912,18
151,Luis Guillorme,Todd Frazier,Mets,0.209,0.244,1.9747145641882486,0.12424643619925368,12
152,Luis Guillorme,Devin Mesoraco,Mets,0.209,0.231,0.17619047619047645,0.12524852841238093,23
153,Luis Guillorme,Jose Bautista,Mets,0.209,0.247,3.039778117211995,0.12323981485066483,28
154,Luis Guillorme,Travis d'Arnaud,Mets,0.209,0.245,0.3879699248120305,0.1262271116948872,0
155,Luis Guillorme,Phillip Evans,Mets,0.209,0.24100000000000002,0.5563025210084032,0.12567454576084033,6
156,Jose Reyes,Jose Reyes,Mets,0.284,0.284,0.0,1.0,1968
157,Jose Reyes,Dominic Smith,Mets,0.284,0.19699999999999998,4.151897122485358,0.13327296581641457,76
158,Jose Reyes,Jose Lobaton,Mets,0.284,0.21600000000000003,5.838424416329725,0.13293212597922524,15
159,Jose Reyes,Tomas Nido,Mets,0.284,0.16899999999999998,4.85427807486631,0.12997273316117647,22
160,Jose Reyes,Juan Lagares,Mets,0.284,0.26,3.6188578347290887,0.13944920666042177,129
161,Jose Reyes,Austin Jackson,Mets,0.284,0.275,0.750263476326164,0.14419012605489911,23
162,Jose Reyes,Asdrubal Cabrera,Mets,0.284,0.26899999999999996,1.8956972167805015,0.16517870822689004,255
163,Jose Reyes,Brandon Nimmo,Mets,0.284,0.267,2.3014611734578594,0.14163625123385254,164
164,Jose Reyes,Amed Rosario,Mets,0.284,0.249,4.522882726029101,0.13740347638908346,128
165,Jose Reyes,Kevin Plawecki,Mets,0.284,0.225,5.232718441838787,0.134446123473837,87
166,Jose Reyes,Todd Frazier,Mets,0.284,0.244,3.0438492249637763,0.1387280116104942,63
167,Jose Reyes,Devin Mesoraco,Mets,0.284,0.231,4.8423733129615485,0.13543940087736694,49
168,Jose Reyes,Jose Bautista,Mets,0.284,0.247,1.9787856719400299,0.16454281537110238,328
169,Jose Reyes,Travis d'Arnaud,Mets,0.284,0.245,4.630593864339994,0.13692322215486066,149
170,Jose Reyes,Phillip Evans,Mets,0.284,0.24100000000000002,5.574866310160428,0.13544508413058823,28
171,Dominic Smith,Dominic Smith,Mets,0.19699999999999998,0.19699999999999998,0.0,1.0,112
172,Dominic Smith,Jose Lobaton,Mets,0.19699999999999998,0.21600000000000003,1.6865272938443674,0.11960669182281067,0
173,Dominic Smith,Tomas Nido,Mets,0.19699999999999998,0.16899999999999998,0.7023809523809526,0.1166472990047619,6
174,Dominic Smith,Juan Lagares,Mets,0.19699999999999998,0.26,0.5330392877562691,0.1248521113359928,58
175,Dominic Smith,Austin Jackson,Mets,0.19699999999999998,0.275,3.4016336461591936,0.12274948254151546,3
176,Dominic Smith,Asdrubal Cabrera,Mets,0.19699999999999998,0.26899999999999996,2.256199905704856,0.123588143604479,90
177,Dominic Smith,Brandon Nimmo,Mets,0.19699999999999998,0.267,1.8504359490274984,0.12389626904256203,90
178,Dominic Smith,Amed Rosario,Mets,0.19699999999999998,0.249,0.3709856035437431,0.12407804223266887,76
179,Dominic Smith,Kevin Plawecki,Mets,0.19699999999999998,0.225,1.0808213193534293,0.12112068931742245,53
180,Dominic Smith,Todd Frazier,Mets,0.19699999999999998,0.244,1.1080478975215815,0.12275912974592035,23
181,Dominic Smith,Devin Mesoraco,Mets,0.19699999999999998,0.231,0.6904761904761907,0.12211396672095237,27
182,Dominic Smith,Jose Bautista,Mets,0.19699999999999998,0.247,2.1731114505453277,0.12175250839733151,34
183,Dominic Smith,Travis d'Arnaud,Mets,0.19699999999999998,0.245,0.4786967418546366,0.12359778799844612,43
184,Dominic Smith,Phillip Evans,Mets,0.19699999999999998,0.24100000000000002,1.4229691876750703,0.12211964997417367,20
185,Jose Lobaton,Jose Lobaton,Mets,0.21600000000000003,0.21600000000000003,0.0,1.0,410
186,Jose Lobaton,Tomas Nido,Mets,0.21600000000000003,0.16899999999999998,0.9841463414634148,0.12030294141804879,10
187,Jose Lobaton,Juan Lagares,Mets,0.21600000000000003,0.26,2.2195665816006365,0.12683209755880348,14
188,Jose Lobaton,Austin Jackson,Mets,0.21600000000000003,0.275,5.0881609400035614,0.12472946876432615,0
189,Jose Lobaton,Asdrubal Cabrera,Mets,0.21600000000000003,0.26899999999999996,3.9427271995492235,0.1255681298272897,34
190,Jose Lobaton,Brandon Nimmo,Mets,0.21600000000000003,0.267,3.536963242871866,0.12587625526537272,15
191,Jose Lobaton,Amed Rosario,Mets,0.21600000000000003,0.249,1.3155416903006243,0.12694308139014182,18
192,Jose Lobaton,Kevin Plawecki,Mets,0.21600000000000003,0.225,0.6057059744909381,0.12567916934538823,1
193,Jose Lobaton,Todd Frazier,Mets,0.21600000000000003,0.244,2.794575191365949,0.12473911596873104,16
194,Jose Lobaton,Devin Mesoraco,Mets,0.21600000000000003,0.231,0.9960511033681767,0.1257412081818583,1
195,Jose Lobaton,Jose Bautista,Mets,0.21600000000000003,0.247,3.859638744389695,0.12373249462014219,1
196,Jose Lobaton,Travis d'Arnaud,Mets,0.21600000000000003,0.245,1.2078305519897308,0.12671979146436457,0
197,Jose Lobaton,Phillip Evans,Mets,0.21600000000000003,0.24100000000000002,0.2635581061692971,0.12749438532863702,1
198,Tomas Nido,Tomas Nido,Mets,0.16899999999999998,0.16899999999999998,0.0,1.0,28
199,Tomas Nido,Juan Lagares,Mets,0.16899999999999998,0.26,1.2354202401372216,0.11813171396075471,19
200,Tomas Nido,Austin Jackson,Mets,0.16899999999999998,0.275,4.104014598540147,0.11602908516627736,2
201,Tomas Nido,Asdrubal Cabrera,Mets,0.16899999999999998,0.26899999999999996,2.9585808580858086,0.11686774622924093,25
202,Tomas Nido,Brandon Nimmo,Mets,0.16899999999999998,0.267,2.552816901408451,0.11717587166732393,25
203,Tomas Nido,Amed Rosario,Mets,0.16899999999999998,0.249,0.33139534883720945,0.11824269779209301,26
204,Tomas Nido,Kevin Plawecki,Mets,0.16899999999999998,0.225,0.37844036697247674,0.11607594813266053,6
205,Tomas Nido,Todd Frazier,Mets,0.16899999999999998,0.244,1.810428849902534,0.11603873237068225,17
206,Tomas Nido,Devin Mesoraco,Mets,0.16899999999999998,0.231,0.011904761904761862,0.11704082458380952,4
207,Tomas Nido,Jose Bautista,Mets,0.16899999999999998,0.247,2.8754924029262803,0.1150321110220934,3
208,Tomas Nido,Travis d'Arnaud,Mets,0.16899999999999998,0.245,0.22368421052631593,0.11801940786631579,3
209,Tomas Nido,Phillip Evans,Mets,0.16899999999999998,0.24100000000000002,0.7205882352941178,0.11707490878941176,4
210,Juan Lagares,Juan Lagares,Mets,0.26,0.26,0.0,1.0,599
211,Juan Lagares,Austin Jackson,Mets,0.26,0.275,2.8685943584029245,0.13662109400552264,0
212,Juan Lagares,Asdrubal Cabrera,Mets,0.26,0.26899999999999996,1.723160617948587,0.1374597550684862,192
213,Juan Lagares,Brandon Nimmo,Mets,0.26,0.267,1.3173966612712293,0.13776788050656924,86
214,Juan Lagares,Amed Rosario,Mets,0.26,0.249,0.9040248913000122,0.1366779925286617,69
215,Juan Lagares,Kevin Plawecki,Mets,0.26,0.225,1.6138606071096984,0.13372063961341527,142
216,Juan Lagares,Todd Frazier,Mets,0.26,0.244,0.5750086097653124,0.13663074120992752,24
217,Juan Lagares,Devin Mesoraco,Mets,0.26,0.231,1.2235154782324598,0.13471391701694518,4
218,Juan Lagares,Jose Bautista,Mets,0.26,0.247,1.6400721627890587,0.13562411986133868,0
219,Juan Lagares,Travis d'Arnaud,Mets,0.26,0.245,1.0117360296109057,0.12222236368908058,278
220,Juan Lagares,Phillip Evans,Mets,0.26,0.24100000000000002,1.9560084754313394,0.1347196002701665,21
221,Austin Jackson,Austin Jackson,Mets,0.275,0.275,0.0,1.0,1156
222,Austin Jackson,Asdrubal Cabrera,Mets,0.275,0.26899999999999996,1.1454337404543375,0.14130026719703645,0
223,Austin Jackson,Brandon Nimmo,Mets,0.275,0.267,1.5511976971316952,0.14064036967895344,21
224,Austin Jackson,Amed Rosario,Mets,0.275,0.249,3.7726192497029367,0.13640759483418435,31
225,Austin Jackson,Kevin Plawecki,Mets,0.275,0.225,4.482454965512623,0.13345024191893792,27
226,Austin Jackson,Todd Frazier,Mets,0.275,0.244,2.293585748637612,0.13773213005559512,84
227,Austin Jackson,Devin Mesoraco,Mets,0.275,0.231,4.092109836635384,0.13444351932246784,11
228,Austin Jackson,Jose Bautista,Mets,0.275,0.247,1.2285221956138659,0.13926640952418395,29
229,Austin Jackson,Travis d'Arnaud,Mets,0.275,0.245,3.8803303880138302,0.1359273405999616,0
230,Austin Jackson,Phillip Evans,Mets,0.275,0.24100000000000002,4.824602833834264,0.13444920257568915,4
231,Asdrubal Cabrera,Asdrubal Cabrera,Mets,0.26899999999999996,0.26899999999999996,0.0,1.0,1591
232,Asdrubal Cabrera,Brandon Nimmo,Mets,0.26899999999999996,0.267,0.40576395667735765,0.14074613830191696,186
233,Asdrubal Cabrera,Amed Rosario,Mets,0.26899999999999996,0.249,2.627185509248599,0.13651336345714787,145
234,Asdrubal Cabrera,Kevin Plawecki,Mets,0.26899999999999996,0.225,3.3370212250582854,0.13355601054190147,123
235,Asdrubal Cabrera,Todd Frazier,Mets,0.26899999999999996,0.244,1.1481520081832746,0.13783789867855867,59
236,Asdrubal Cabrera,Devin Mesoraco,Mets,0.26899999999999996,0.231,2.9466760961810468,0.1345492879454314,51
237,Asdrubal Cabrera,Jose Bautista,Mets,0.26899999999999996,0.247,0.08308845515952834,0.1393721781471475,60
238,Asdrubal Cabrera,Travis d'Arnaud,Mets,0.26899999999999996,0.245,2.7348966475594927,0.1360331092229251,174
239,Asdrubal Cabrera,Phillip Evans,Mets,0.26899999999999996,0.24100000000000002,3.6791690933799264,0.13455497119865267,28
240,Brandon Nimmo,Brandon Nimmo,Mets,0.267,0.267,0.0,1.0,223
241,Brandon Nimmo,Amed Rosario,Mets,0.267,0.249,2.2214215525712415,0.13657719141523092,156
242,Brandon Nimmo,Kevin Plawecki,Mets,0.267,0.225,2.9312572683809277,0.1336198384999845,86
243,Brandon Nimmo,Todd Frazier,Mets,0.267,0.244,0.7423880515059169,0.13790172663664169,68
244,Brandon Nimmo,Devin Mesoraco,Mets,0.267,0.231,2.540912139503689,0.13461311590351444,60
245,Brandon Nimmo,Jose Bautista,Mets,0.267,0.247,0.3226755015178293,0.13866620561476947,76
246,Brandon Nimmo,Travis d'Arnaud,Mets,0.267,0.245,2.329132690882135,0.13609693718100813,78
247,Brandon Nimmo,Phillip Evans,Mets,0.267,0.24100000000000002,3.2734051367025687,0.1346187991567357,33
248,Amed Rosario,Amed Rosario,Mets,0.249,0.249,0.0,1.0,180
249,Amed Rosario,Kevin Plawecki,Mets,0.249,0.225,0.7098357158096862,0.13248798730475356,80
250,Amed Rosario,Todd Frazier,Mets,0.249,0.244,1.4790335010653246,0.13324137479858922,83
251,Amed Rosario,Devin Mesoraco,Mets,0.249,0.231,0.3194905869324476,0.1334812647082835,64
