,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
83,Preston Tucker,Ender Inciarte,Braves,0.22399999999999998,0.28800000000000003,3.417473091571452,0.1295463253974499,61
84,Preston Tucker,Dansby Swanson,Braves,0.22399999999999998,0.247,1.0545224823485695,0.12875928358215533,56
85,Preston Tucker,Tyler Flowers,Braves,0.22399999999999998,0.239,1.176081525312295,0.12791073893334648,22
86,Preston Tucker,Chris Stewart,Braves,0.22399999999999998,0.23,1.9716397454723449,0.12617027808601075,5
87,Preston Tucker,Peter Bourjos,Braves,0.22399999999999998,0.24,0.6165056929721242,0.12866616638919512,26
88,Preston Tucker,Jose Bautista,Braves,0.22399999999999998,0.247,2.0943812918151687,0.12751889839987118,8
89,Preston Tucker,Adam Duvall,Braves,0.22399999999999998,0.231,0.5926107702794816,0.12790318202877982,0
90,Lane Adams,Lane Adams,Braves,0.264,0.264,0.0,1.0,112
91,Lane Adams,Ryan Flaherty,Braves,0.264,0.21600000000000003,0.19107347055460266,0.13546667688138364,14
92,Lane Adams,Danny Santana,Braves,0.264,0.256,1.7922973253161931,0.1370743938184698,31
93,Lane Adams,Carlos Perez,Braves,0.264,0.217,0.22646023291504935,0.13551240915576962,5
94,Lane Adams,Michael Reed,Braves,0.264,0.235,0.0327942497753817,0.13732639604709793,0
95,Lane Adams,Freddie Freeman,Braves,0.264,0.292,3.749430709173715,0.13790579555286925,88
96,Lane Adams,Ronald Acuna,Braves,0.264,0.28600000000000003,4.986606102958305,0.13590238513614722,0
97,Lane Adams,Johan Camargo,Braves,0.264,0.282,0.6972822367777889,0.140667090136682,52
98,Lane Adams,Ender Inciarte,Braves,0.264,0.28800000000000003,4.891980429097658,0.13619114446495514,105
99,Lane Adams,Dansby Swanson,Braves,0.264,0.247,0.4199848551776366,0.1379198558453499,94
100,Lane Adams,Tyler Flowers,Braves,0.264,0.239,0.2984258122139112,0.13736131217415876,51
101,Lane Adams,Chris Stewart,Braves,0.264,0.23,0.4971324079461388,0.13633279981850552,5
102,Lane Adams,Peter Bourjos,Braves,0.264,0.24,0.8580016445540819,0.1367817707583101,14
103,Lane Adams,Jose Bautista,Braves,0.264,0.247,3.568888629341375,0.13416371746737643,0
104,Lane Adams,Adam Duvall,Braves,0.264,0.231,2.0671181078056877,0.13454800109628506,0
105,Ryan Flaherty,Ryan Flaherty,Braves,0.21600000000000003,0.21600000000000003,0.0,1.0,544
106,Ryan Flaherty,Danny Santana,Braves,0.21600000000000003,0.256,1.9833707958707958,0.12676206925985348,13
107,Ryan Flaherty,Carlos Perez,Braves,0.21600000000000003,0.217,0.03538676236044669,0.12565592475438597,7
