,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
76,Franklin Barreto,Jed Lowrie,Athletics,0.22,0.263,2.410505237215034,0.1277085343928404,47
77,Franklin Barreto,Nick Martini,Athletics,0.22,0.257,3.0192307692307687,0.1264547641092308,7
78,Franklin Barreto,Chad Pinder,Athletics,0.22,0.244,1.177241962774957,0.1275087027771235,25
79,Franklin Barreto,Khris Davis,Athletics,0.22,0.249,1.7544563279857393,0.1272598934937255,44
80,Franklin Barreto,Mark Canha,Athletics,0.22,0.23800000000000002,1.2233333333333327,0.12692606502666667,32
81,Franklin Barreto,Matt Olson,Athletics,0.22,0.24,1.3088235294117645,0.12699997494117649,44
82,Franklin Barreto,Josh Phegley,Athletics,0.22,0.22399999999999998,0.9554263565891477,0.12601443290480618,17
83,Franklin Barreto,Boog Powell,Athletics,0.22,0.262,0.07485875706214618,0.130406643920226,7
84,Franklin Barreto,Jake Smolinski,Athletics,0.22,0.235,0.400354609929078,0.12764391790709217,10
85,Dustin Fowler,Dustin Fowler,Athletics,0.231,0.231,0.0,1.0,74
86,Dustin Fowler,Matt Joyce,Athletics,0.231,0.24,0.43093109766253956,0.13035816950946422,29
87,Dustin Fowler,Bruce Maxwell,Athletics,0.231,0.24,3.2011684023368048,0.12705371964295656,4
88,Dustin Fowler,Trayce Thompson,Athletics,0.231,0.20600000000000002,1.6925996204933593,0.1258631381486907,0
89,Dustin Fowler,Ramon Laureano,Athletics,0.231,0.305,2.992319508448541,0.13301913925754222,0
90,Dustin Fowler,Jed Lowrie,Athletics,0.231,0.263,0.311042871623636,0.13252386644101247,64
91,Dustin Fowler,Nick Martini,Athletics,0.231,0.257,0.9197684036393707,0.13127009615740282,11
92,Dustin Fowler,Chad Pinder,Athletics,0.231,0.244,0.9222204028164409,0.13012391205470442,42
93,Dustin Fowler,Khris Davis,Athletics,0.231,0.249,0.34500603760565873,0.13125215153810246,57
94,Dustin Fowler,Mark Canha,Athletics,0.231,0.23800000000000002,0.8761290322580653,0.12965123356516128,56
95,Dustin Fowler,Matt Olson,Athletics,0.231,0.24,0.7906388361796335,0.12992909573065148,65
