,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
87,Tucker Barnhart,Mason Williams,Reds,0.255,0.282,0.2414908100748807,0.13931995054211027,25
88,Tucker Barnhart,Scott Schebler,Reds,0.255,0.25,1.3869757599076573,0.1705940492070806,227
89,Tucker Barnhart,Billy Hamilton,Reds,0.255,0.247,3.4034675140305954,0.2131836605394342,376
90,Tucker Barnhart,Devin Mesoraco,Reds,0.255,0.231,0.3880109565950276,0.1346600814305352,64
91,Tucker Barnhart,Brandon Dixon,Reds,0.255,0.198,0.8804921596025466,0.1311705104923397,49
92,Tucker Barnhart,Dilson Herrera,Reds,0.255,0.20800000000000002,0.1502025802324347,0.13292105931419554,34
93,Tucker Barnhart,Tony Cruz,Reds,0.255,0.21600000000000003,0.32463560645497136,0.13341653278319626,5
94,Tucker Barnhart,Cliff Pennington,Reds,0.255,0.242,0.10664354784320462,0.13596308095039072,15
95,Alex Blandino,Alex Blandino,Reds,0.23399999999999999,0.23399999999999999,0.0,1.0,71
96,Alex Blandino,Adam Duvall,Reds,0.23399999999999999,0.231,0.8266204321152308,0.12972496354375568,70
97,Alex Blandino,Preston Tucker,Reds,0.23399999999999999,0.22399999999999998,0.23400966183574923,0.12981625223497584,0
98,Alex Blandino,Rosell Herrera,Reds,0.23399999999999999,0.231,1.5935235507246377,0.12881017082775362,12
99,Alex Blandino,Phil Gosselin,Reds,0.23399999999999999,0.263,0.09782608695652151,0.13340847523043478,9
100,Alex Blandino,Scooter Gennett,Reds,0.23399999999999999,0.289,1.617499101688825,0.1338822669915415,67
101,Alex Blandino,Eugenio Suarez,Reds,0.23399999999999999,0.265,0.7159704461494742,0.13284701395301504,58
102,Alex Blandino,Jose Peraza,Reds,0.23399999999999999,0.28300000000000003,1.8017686072218124,0.13313480483456153,73
103,Alex Blandino,Mason Williams,Reds,0.23399999999999999,0.282,0.6817168338907473,0.13438290437186173,0
104,Alex Blandino,Scott Schebler,Reds,0.23399999999999999,0.25,0.46376811594202927,0.1318287056805797,58
105,Alex Blandino,Billy Hamilton,Reds,0.23399999999999999,0.247,2.4802598700649674,0.1291595245965917,68
106,Alex Blandino,Devin Mesoraco,Reds,0.23399999999999999,0.231,0.5351966873706004,0.13007258544343686,11
107,Alex Blandino,Brandon Dixon,Reds,0.23399999999999999,0.198,0.04271548436308148,0.12775791706163234,25
108,Alex Blandino,Dilson Herrera,Reds,0.23399999999999999,0.20800000000000002,0.7730050637331933,0.1277662286397765,6
109,Alex Blandino,Tony Cruz,Reds,0.23399999999999999,0.21600000000000003,0.5985720375106567,0.12867784349077577,10
110,Alex Blandino,Cliff Pennington,Reds,0.23399999999999999,0.242,1.0298511918088327,0.13044991498436276,8
111,Adam Duvall,Adam Duvall,Reds,0.231,0.231,0.0,1.0,495
112,Adam Duvall,Preston Tucker,Reds,0.231,0.22399999999999998,0.5926107702794816,0.12875822320877983,0
113,Adam Duvall,Rosell Herrera,Reds,0.231,0.231,0.7669031186094069,0.12916592146399797,13
114,Adam Duvall,Phil Gosselin,Reds,0.231,0.263,0.9244465190717523,0.13179217403419047,19
115,Adam Duvall,Scooter Gennett,Reds,0.231,0.289,0.7908786695735941,0.048492212936856294,240
116,Adam Duvall,Eugenio Suarez,Reds,0.231,0.265,0.11064998596575659,0.1367169013481164,417
117,Adam Duvall,Jose Peraza,Reds,0.231,0.28300000000000003,0.9751481751065816,0.13803306446660613,316
118,Adam Duvall,Mason Williams,Reds,0.231,0.282,1.5083372660059782,0.13276660317561742,4
119,Adam Duvall,Scott Schebler,Reds,0.231,0.25,0.3628523161732016,0.18251094079643224,287
120,Adam Duvall,Billy Hamilton,Reds,0.231,0.247,1.6536394379497366,0.1396068928096465,352
