,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
111,Robbie Grossman,Mitch Garver,Twins,0.252,0.25,2.5263102282333048,0.13315007462735418,82
112,Robbie Grossman,Ehire Adrianza,Twins,0.252,0.24100000000000002,3.11638959331267,0.13165471717751293,125
113,Robbie Grossman,Brian Dozier,Twins,0.252,0.248,2.064987558487017,0.08361099431723146,318
114,Robbie Grossman,Logan Morrison,Twins,0.252,0.239,0.4422382782854424,0.13466866579213,73
115,Robbie Grossman,Byron Buxton,Twins,0.252,0.23,2.9785744672622503,0.1308517353524709,197
116,Robbie Grossman,Johnny Field,Twins,0.252,0.2,2.9038253187765646,0.12830260852675057,0
117,Max Kepler,Max Kepler,Twins,0.235,0.235,0.0,1.0,405
118,Max Kepler,Miguel Sano,Twins,0.235,0.24600000000000002,1.419948849104859,0.25336273243542595,257
119,Max Kepler,Bobby Wilson,Twins,0.235,0.20800000000000002,3.0468975120811246,0.12526393053168916,46
120,Max Kepler,Jason Castro,Twins,0.235,0.231,1.2384961911096184,0.1294437534233968,126
121,Max Kepler,Taylor Motter,Twins,0.235,0.191,0.998361010050071,0.12621247547277187,8
122,Max Kepler,Logan Forsythe,Twins,0.235,0.249,0.4639392337202439,0.13195065030444914,24
123,Max Kepler,Eddie Rosario,Twins,0.235,0.281,0.05626082831449608,0.16126463204924357,346
124,Max Kepler,Joe Mauer,Twins,0.235,0.306,2.2674638682200965,0.2658754454820799,330
125,Max Kepler,Eduardo Escobar,Twins,0.235,0.257,0.9227160230351146,0.05591724695452392,299
126,Max Kepler,Jake Cave,Twins,0.235,0.263,2.328438247669335,0.13095780358065012,60
127,Max Kepler,Mitch Garver,Twins,0.235,0.25,1.7264797223237123,0.13053258452802338,105
128,Max Kepler,Ehire Adrianza,Twins,0.235,0.24100000000000002,2.3165590874030775,0.1290372270781821,155
129,Max Kepler,Brian Dozier,Twins,0.235,0.248,2.8648180643966095,0.13924927778563856,380
130,Max Kepler,Logan Morrison,Twins,0.235,0.239,0.3575922276241501,0.1311980750672008,93
131,Max Kepler,Byron Buxton,Twins,0.235,0.23,2.178743961352658,0.032179414477444636,244
132,Max Kepler,Johnny Field,Twins,0.235,0.2,2.103994812866972,0.12568511842741975,7
133,Miguel Sano,Miguel Sano,Twins,0.24600000000000002,0.24600000000000002,0.0,1.0,391
134,Miguel Sano,Bobby Wilson,Twins,0.24600000000000002,0.20800000000000002,4.466846361185984,0.12588116810652292,19
135,Miguel Sano,Jason Castro,Twins,0.24600000000000002,0.231,2.6584450402144775,0.13006099099823057,100
136,Miguel Sano,Taylor Motter,Twins,0.24600000000000002,0.191,2.41830985915493,0.12682971304760562,0
137,Miguel Sano,Logan Forsythe,Twins,0.24600000000000002,0.249,0.9560096153846152,0.1336746984303846,23
138,Miguel Sano,Eddie Rosario,Twins,0.24600000000000002,0.281,1.4762096774193552,0.06360663448088288,343
139,Miguel Sano,Joe Mauer,Twins,0.24600000000000002,0.306,0.8475150191152374,0.21309354365935543,329
140,Miguel Sano,Eduardo Escobar,Twins,0.24600000000000002,0.257,2.3426648721399737,0.07569453328094679,265
141,Miguel Sano,Jake Cave,Twins,0.24600000000000002,0.263,3.748387096774194,0.13157504115548388,30
142,Miguel Sano,Mitch Garver,Twins,0.24600000000000002,0.25,3.1464285714285714,0.13114982210285714,47
143,Miguel Sano,Ehire Adrianza,Twins,0.24600000000000002,0.24100000000000002,3.7365079365079366,0.1296544646530159,88
