,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
53,Ben Gamel,Denard Span,Mariners,0.27399999999999997,0.28300000000000003,3.3713706913989503,0.13966619108447167,38
54,Ben Gamel,Mitch Haniger,Mariners,0.27399999999999997,0.275,1.0528340080971663,0.14172829022178138,151
55,Ben Gamel,Dee Gordon,Mariners,0.27399999999999997,0.29,3.090415101702356,0.14061692729008535,73
56,Ben Gamel,Nelson Cruz,Mariners,0.27399999999999997,0.275,0.24876322488945934,-0.020374840394915807,228
57,Ben Gamel,Chris Herrmann,Mariners,0.27399999999999997,0.205,1.6109845087153625,0.13490649457862397,19
58,Ben Gamel,Kyle Seager,Mariners,0.27399999999999997,0.258,0.5429511982586437,0.05371807168601916,236
59,Ben Gamel,Dan Vogelbach,Mariners,0.27399999999999997,0.198,1.902503511526068,0.13394315791131123,33
60,Ben Gamel,Ichiro Suzuki,Mariners,0.27399999999999997,0.311,2.344118864319782,0.1433539427138848,4
61,Ben Gamel,John Andreoli,Mariners,0.27399999999999997,0.226,2.34331983805668,0.13587973912437246,2
62,Ben Gamel,David Freitas,Mariners,0.27399999999999997,0.2,3.400462695199537,0.13233221831865816,19
63,Robinson Cano,Robinson Cano,Mariners,0.304,0.304,0.0,1.0,2112
64,Robinson Cano,Taylor Motter,Mariners,0.304,0.191,1.6417991379073662,0.13994128817633858,89
65,Robinson Cano,Ryon Healy,Mariners,0.304,0.26899999999999996,1.1395013633445812,0.14740000461374803,33
66,Robinson Cano,Gordon Beckham,Mariners,0.304,0.239,1.5367545848748856,0.14428785448097783,12
67,Robinson Cano,Guillermo Heredia,Mariners,0.304,0.23800000000000002,1.33954767291302,0.14443514775384242,188
68,Robinson Cano,Andrew Romine,Mariners,0.304,0.235,2.0838012371579824,0.14328354327226844,31
69,Robinson Cano,Cameron Maybin,Mariners,0.304,0.254,0.11804180793531582,0.14729929712982243,8
70,Robinson Cano,Mike Zunino,Mariners,0.304,0.20600000000000002,3.147383084062171,-0.006221541389900042,445
71,Robinson Cano,Mike Marjama,Mariners,0.304,0.16699999999999998,3.6901559454191037,0.13538729376206626,15
72,Robinson Cano,Denard Span,Mariners,0.304,0.28300000000000003,2.891201250703194,0.1465417092001112,11
73,Robinson Cano,Mitch Haniger,Mariners,0.304,0.275,0.5726645674014099,0.1486038083374209,149
74,Robinson Cano,Dee Gordon,Mariners,0.304,0.29,2.6102456610065996,0.14749244540572487,52
75,Robinson Cano,Nelson Cruz,Mariners,0.304,0.275,0.23140621580629706,0.10670820391844457,489
76,Robinson Cano,Chris Herrmann,Mariners,0.304,0.205,2.091153949411119,0.14063648206298443,7
77,Robinson Cano,Kyle Seager,Mariners,0.304,0.258,0.06278175756288729,0.15646170380644245,667
78,Robinson Cano,Dan Vogelbach,Mariners,0.304,0.198,2.3826729522218244,0.13967314539567172,42
79,Robinson Cano,Ichiro Suzuki,Mariners,0.304,0.311,1.8639494236240255,0.1009068925336494,237
80,Robinson Cano,John Andreoli,Mariners,0.304,0.226,2.8234892787524366,0.14160972660873294,0
81,Robinson Cano,David Freitas,Mariners,0.304,0.2,3.8806321358952935,0.13806220580301864,16
82,Taylor Motter,Taylor Motter,Mariners,0.191,0.191,0.0,1.0,142
83,Taylor Motter,Ryon Healy,Mariners,0.191,0.26899999999999996,0.502297774562785,0.12441971766259052,1
84,Taylor Motter,Gordon Beckham,Mariners,0.191,0.239,0.10504455303248061,0.12225528659536072,9
85,Taylor Motter,Guillermo Heredia,Mariners,0.191,0.23800000000000002,0.3022514649943462,0.12193210728249615,80
86,Taylor Motter,Andrew Romine,Mariners,0.191,0.235,0.4420020992506162,0.12150157807592989,5
87,Taylor Motter,Cameron Maybin,Mariners,0.191,0.254,1.5237573299720504,0.12188213454651614,0
88,Taylor Motter,Mike Zunino,Mariners,0.191,0.20600000000000002,1.5055839461548048,0.1176825475256687,66
89,Taylor Motter,Mike Marjama,Mariners,0.191,0.16699999999999998,2.0483568075117375,0.11360532856572769,8
90,Taylor Motter,Denard Span,Mariners,0.191,0.28300000000000003,4.53300038861056,0.12084293663644978,0
91,Taylor Motter,Mitch Haniger,Mariners,0.191,0.275,2.214463705308776,0.12290503577375947,60
92,Taylor Motter,Dee Gordon,Mariners,0.191,0.29,4.252044798913966,0.12179367284206345,8
93,Taylor Motter,Nelson Cruz,Mariners,0.191,0.275,1.4103929221010691,0.12386416356680097,91
94,Taylor Motter,Chris Herrmann,Mariners,0.191,0.205,0.44935481150375267,0.11885451686664586,0
95,Taylor Motter,Kyle Seager,Mariners,0.191,0.258,1.7045808954702535,0.12201821304464724,94
96,Taylor Motter,Dan Vogelbach,Mariners,0.191,0.198,0.7408738143144582,0.11789118019933315,19
97,Taylor Motter,Ichiro Suzuki,Mariners,0.191,0.311,3.5057485615313917,0.12453068826586289,4
98,Taylor Motter,John Andreoli,Mariners,0.191,0.226,1.1816901408450704,0.11982776141239436,0
99,Taylor Motter,David Freitas,Mariners,0.191,0.2,2.2388329979879273,0.11628024060668007,6
100,Ryon Healy,Ryon Healy,Mariners,0.26899999999999996,0.26899999999999996,0.0,1.0,337
101,Ryon Healy,Gordon Beckham,Mariners,0.26899999999999996,0.239,0.3972532215303044,0.13829388568722978,14
102,Ryon Healy,Guillermo Heredia,Mariners,0.26899999999999996,0.23800000000000002,0.20004630956843883,0.1384411789600944,95
103,Ryon Healy,Andrew Romine,Mariners,0.26899999999999996,0.235,0.9442998738134012,0.13728957447852042,59
104,Ryon Healy,Cameron Maybin,Mariners,0.26899999999999996,0.254,1.0214595554092654,0.13886845270392562,15
105,Ryon Healy,Mike Zunino,Mariners,0.26899999999999996,0.20600000000000002,2.00788172071759,0.13347054392825924,81
106,Ryon Healy,Mike Marjama,Mariners,0.26899999999999996,0.16699999999999998,2.5506545820745226,0.12939332496831824,4
107,Ryon Healy,Denard Span,Mariners,0.26899999999999996,0.28300000000000003,4.030702614047775,0.13782925479385924,65
108,Ryon Healy,Mitch Haniger,Mariners,0.26899999999999996,0.275,1.712165930745991,0.13989135393116894,109
109,Ryon Healy,Dee Gordon,Mariners,0.26899999999999996,0.29,3.749747024351181,0.1387799909994729,98
110,Ryon Healy,Nelson Cruz,Mariners,0.26899999999999996,0.275,0.9080951475382841,0.14085048172421044,101
111,Ryon Healy,Chris Herrmann,Mariners,0.26899999999999996,0.205,0.9516525860665377,0.13464251326923637,29
112,Ryon Healy,Kyle Seager,Mariners,0.26899999999999996,0.258,1.2022831209074685,0.13900453120205672,109
113,Ryon Healy,Dan Vogelbach,Mariners,0.26899999999999996,0.198,1.2431715888772432,0.13367917660192366,9
114,Ryon Healy,Ichiro Suzuki,Mariners,0.26899999999999996,0.311,3.0034507869686067,0.14151700642327236,8
115,Ryon Healy,John Andreoli,Mariners,0.26899999999999996,0.226,1.6839879154078554,0.13561575781498486,3
116,Ryon Healy,David Freitas,Mariners,0.26899999999999996,0.2,2.7411307725507124,0.13206823700927062,20
117,Gordon Beckham,Gordon Beckham,Mariners,0.239,0.239,0.0,1.0,1016
118,Gordon Beckham,Guillermo Heredia,Mariners,0.239,0.23800000000000002,0.19720691196186557,0.1321418131071354,20
119,Gordon Beckham,Andrew Romine,Mariners,0.239,0.235,0.5470466522830968,0.13146068121129062,11
120,Gordon Beckham,Cameron Maybin,Mariners,0.239,0.254,1.4187127769395698,0.1320918403711554,1
121,Gordon Beckham,Mike Zunino,Mariners,0.239,0.20600000000000002,1.6106284991872855,0.12764165066102942,19
122,Gordon Beckham,Mike Marjama,Mariners,0.239,0.16699999999999998,2.153401360544218,0.12356443170108841,5
123,Gordon Beckham,Denard Span,Mariners,0.239,0.28300000000000003,4.4279558355780795,0.13105264246108905,7
124,Gordon Beckham,Mitch Haniger,Mariners,0.239,0.275,2.1094191522762955,0.13311474159839873,24
125,Gordon Beckham,Dee Gordon,Mariners,0.239,0.29,4.147000245881485,0.13200337866670273,6
126,Gordon Beckham,Nelson Cruz,Mariners,0.239,0.275,1.3053483690685885,0.13407386939144023,22
127,Gordon Beckham,Chris Herrmann,Mariners,0.239,0.205,0.5543993645362333,0.12881362000200658,2
128,Gordon Beckham,Kyle Seager,Mariners,0.239,0.258,1.5995363424377729,0.13222791886928653,24
129,Gordon Beckham,Dan Vogelbach,Mariners,0.239,0.198,0.8459183673469388,0.12785028333469386,6
130,Gordon Beckham,Ichiro Suzuki,Mariners,0.239,0.311,3.400704008498911,0.13474039409050215,0
131,Gordon Beckham,John Andreoli,Mariners,0.239,0.226,1.286734693877551,0.1297868645477551,1
132,Gordon Beckham,David Freitas,Mariners,0.239,0.2,2.343877551020408,0.12623934374204082,3
133,Guillermo Heredia,Guillermo Heredia,Mariners,0.23800000000000002,0.23800000000000002,0.0,1.0,276
134,Guillermo Heredia,Andrew Romine,Mariners,0.23800000000000002,0.235,0.7442535642449624,0.13101535315842605,58
135,Guillermo Heredia,Cameron Maybin,Mariners,0.23800000000000002,0.254,1.2215058649777042,0.13211698490402,12
136,Guillermo Heredia,Mike Zunino,Mariners,0.23800000000000002,0.20600000000000002,1.807835411149151,0.09661503527845001,203
137,Guillermo Heredia,Mike Marjama,Mariners,0.23800000000000002,0.16699999999999998,2.3506082725060837,0.12311910364822384,10
138,Guillermo Heredia,Denard Span,Mariners,0.23800000000000002,0.28300000000000003,4.230748923616214,0.13107778699395364,58
139,Guillermo Heredia,Mitch Haniger,Mariners,0.23800000000000002,0.275,1.91221224031443,0.13313988613126332,169
140,Guillermo Heredia,Dee Gordon,Mariners,0.23800000000000002,0.29,3.9497933339196196,0.13202852319956732,94
141,Guillermo Heredia,Nelson Cruz,Mariners,0.23800000000000002,0.275,1.108141457106723,-0.01035941855121405,252
142,Guillermo Heredia,Chris Herrmann,Mariners,0.23800000000000002,0.205,0.7516062764980989,0.128368291949142,25
143,Guillermo Heredia,Kyle Seager,Mariners,0.23800000000000002,0.258,1.4023294304759073,0.04285259465033702,264
144,Guillermo Heredia,Dan Vogelbach,Mariners,0.23800000000000002,0.198,1.0431252793088044,0.12740495528182927,38
145,Guillermo Heredia,Ichiro Suzuki,Mariners,0.23800000000000002,0.311,3.2034970965370455,0.13476553862336677,9
146,Guillermo Heredia,John Andreoli,Mariners,0.23800000000000002,0.226,1.4839416058394166,0.1293415364948905,3
147,Guillermo Heredia,David Freitas,Mariners,0.23800000000000002,0.2,2.5410844629822735,0.12579401568917623,23
148,Andrew Romine,Andrew Romine,Mariners,0.235,0.235,0.0,1.0,589
149,Andrew Romine,Cameron Maybin,Mariners,0.235,0.254,1.9657594292226666,0.130598934202446,77
150,Andrew Romine,Mike Zunino,Mariners,0.235,0.20600000000000002,1.0635818469041887,0.1274538227497388,48
151,Andrew Romine,Mike Marjama,Mariners,0.235,0.16699999999999998,1.6063547082611214,0.12337660378979778,4
152,Andrew Romine,Denard Span,Mariners,0.235,0.28300000000000003,4.975002487861176,0.12955973629237968,35
153,Andrew Romine,Mitch Haniger,Mariners,0.235,0.275,2.6564658045593923,0.13162183542968936,68
