,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
94,Mark Trumbo,Trey Mancini,Orioles,0.25,0.271,0.4429723502304146,0.18469241915350676,229
95,Mark Trumbo,John Andreoli,Orioles,0.25,0.226,2.3105990783410144,0.1308765675153917,0
96,Mark Trumbo,Tim Beckham,Orioles,0.25,0.25,0.23846793080003081,0.13545892091342449,85
97,Mark Trumbo,Jace Peterson,Orioles,0.25,0.22899999999999998,0.5045515621423098,0.13329472229461417,69
98,Mark Trumbo,Anthony Santander,Orioles,0.25,0.214,1.7366860348627533,0.13050583771017432,21
99,Mark Trumbo,Pedro Alvarez,Orioles,0.25,0.23600000000000002,0.7138957816377172,0.1336606092758313,135
100,Mark Trumbo,Colby Rasmus,Orioles,0.25,0.24100000000000002,0.05740823427324582,0.1348834089818295,10
101,Mark Trumbo,Corban Joseph,Orioles,0.25,0.133,0.7560675883256529,0.12455217399794163,4
102,Austin Wynns,Austin Wynns,Orioles,0.254,0.254,0.0,1.0,29
103,Austin Wynns,Jonathan Schoop,Orioles,0.254,0.259,2.0907155264190065,0.13488134011146635,13
104,Austin Wynns,Steve Wilkerson,Orioles,0.254,0.235,0.6455026455026456,0.1344946153643386,1
105,Austin Wynns,Joey Rickard,Orioles,0.254,0.249,3.105446623093682,0.13279149807010893,20
106,Austin Wynns,Caleb Joseph,Orioles,0.254,0.222,0.058050278257532284,0.13405209278608327,8
107,Austin Wynns,Chance Sisco,Orioles,0.254,0.21,0.39760348583878,0.13259174389795206,3
108,Austin Wynns,Chris Davis,Orioles,0.254,0.239,2.801346801346802,0.13227481030148147,23
109,Austin Wynns,Engelb Vielma,Orioles,0.254,0.14300000000000002,2.0740740740740744,0.12469980038148147,0
110,Austin Wynns,Andrew Susac,Orioles,0.254,0.221,0.9590298262864634,0.13288942532201245,0
111,Austin Wynns,Luis Sardinas,Orioles,0.254,0.22399999999999998,0.8762718762718764,0.13325197137510786,0
112,Austin Wynns,Cedric Mullins II,Orioles,0.254,0.305,4.309368191721133,0.13628022138618737,12
113,Austin Wynns,Jonathan Villar,Orioles,0.254,0.257,3.6767905426649063,0.1328135203490876,16
114,Austin Wynns,Danny Valencia,Orioles,0.254,0.268,2.4289873688717627,0.135269323106915,12
115,Austin Wynns,Renato Nunez,Orioles,0.254,0.22399999999999998,1.6209490740740744,0.13236369062648146,19
116,Austin Wynns,Breyvic Valera,Orioles,0.254,0.163,0.23361823361823397,0.12865403012621082,0
117,Austin Wynns,Trey Mancini,Orioles,0.254,0.271,3.427645502645503,0.13434191279862434,30
118,Austin Wynns,John Andreoli,Orioles,0.254,0.226,0.674074074074074,0.13366904704148147,5
119,Austin Wynns,Tim Beckham,Orioles,0.254,0.25,2.7462052216150576,0.13330795860344868,17
120,Austin Wynns,Jace Peterson,Orioles,0.254,0.22899999999999998,2.4801215902727787,0.131778550382259,19
121,Austin Wynns,Anthony Santander,Orioles,0.254,0.214,1.2479871175523352,0.13192914436669886,0
122,Austin Wynns,Pedro Alvarez,Orioles,0.254,0.23600000000000002,2.2707773707773713,0.13264386568104192,1
123,Austin Wynns,Colby Rasmus,Orioles,0.254,0.24100000000000002,3.0420813866883343,0.1321635384987027,3
124,Austin Wynns,Corban Joseph,Orioles,0.254,0.133,3.7407407407407414,0.1218323035148148,2
125,Jonathan Schoop,Jonathan Schoop,Orioles,0.259,0.259,0.0,1.0,689
126,Jonathan Schoop,Steve Wilkerson,Orioles,0.259,0.235,1.445212880916361,0.13459114780712772,6
127,Jonathan Schoop,Joey Rickard,Orioles,0.259,0.249,1.0147310966746756,0.10744702169861149,242
128,Jonathan Schoop,Caleb Joseph,Orioles,0.259,0.222,2.1487658046765388,0.10917941111067456,303
129,Jonathan Schoop,Chance Sisco,Orioles,0.259,0.21,1.6931120405802265,0.1320968682735143,54
130,Jonathan Schoop,Chris Davis,Orioles,0.259,0.239,0.7106312749277954,0.1333165762322493,565
131,Jonathan Schoop,Engelb Vielma,Orioles,0.259,0.14300000000000002,0.016641452344932084,0.12820444710998488,1
132,Jonathan Schoop,Andrew Susac,Orioles,0.259,0.221,1.131685700132543,0.13373393328945388,9
133,Jonathan Schoop,Luis Sardinas,Orioles,0.259,0.22399999999999998,1.21444365014713,0.1338990453563585,0
134,Jonathan Schoop,Cedric Mullins II,Orioles,0.259,0.305,2.218652665302127,0.13982456929472098,0
135,Jonathan Schoop,Jonathan Villar,Orioles,0.259,0.257,1.5860750162458999,0.13635786825762125,0
136,Jonathan Schoop,Danny Valencia,Orioles,0.259,0.268,0.3382718424527562,0.13881367101544867,67
137,Jonathan Schoop,Renato Nunez,Orioles,0.259,0.22399999999999998,0.4697664523449321,0.13478732610498487,6
138,Jonathan Schoop,Breyvic Valera,Orioles,0.259,0.163,2.3243337600372405,0.12721059981767718,0
139,Jonathan Schoop,Trey Mancini,Orioles,0.259,0.271,1.3369299762264966,0.10019185581735303,235
140,Jonathan Schoop,John Andreoli,Orioles,0.259,0.226,1.4166414523449324,0.13383374176998486,0
141,Jonathan Schoop,Tim Beckham,Orioles,0.259,0.25,0.6554896951960512,0.13685230651198232,94
142,Jonathan Schoop,Jace Peterson,Orioles,0.259,0.22899999999999998,0.3894060638537722,0.13532289829079266,54
143,Jonathan Schoop,Anthony Santander,Orioles,0.259,0.214,0.8427284088666713,0.13346301196476745,29
144,Jonathan Schoop,Pedro Alvarez,Orioles,0.259,0.23600000000000002,0.1800618443583648,0.13618821358957556,151
145,Jonathan Schoop,Colby Rasmus,Orioles,0.259,0.24100000000000002,0.9513658602693278,0.13570788640723633,17
146,Jonathan Schoop,Corban Joseph,Orioles,0.259,0.133,1.6500252143217349,0.12537665142334847,4
147,Steve Wilkerson,Steve Wilkerson,Orioles,0.235,0.235,0.0,1.0,7
148,Steve Wilkerson,Joey Rickard,Orioles,0.235,0.249,2.4599439775910366,0.1295697360057703,1
149,Steve Wilkerson,Caleb Joseph,Orioles,0.235,0.222,0.7035529237601779,0.1292903679704219,5
150,Steve Wilkerson,Chance Sisco,Orioles,0.235,0.21,0.24789915966386555,0.12877857376638654,3
151,Steve Wilkerson,Chris Davis,Orioles,0.235,0.239,2.1558441558441563,0.12905304823714284,5
152,Steve Wilkerson,Engelb Vielma,Orioles,0.235,0.14300000000000002,1.4285714285714288,0.12147803831714285,0
153,Steve Wilkerson,Andrew Susac,Orioles,0.235,0.221,0.3135271807838178,0.12966766325767382,0
154,Steve Wilkerson,Luis Sardinas,Orioles,0.235,0.22399999999999998,0.23076923076923084,0.13003020931076922,0
155,Steve Wilkerson,Cedric Mullins II,Orioles,0.235,0.305,3.6638655462184877,0.13305845932184873,0
156,Steve Wilkerson,Jonathan Villar,Orioles,0.235,0.257,3.0312878971622608,0.12959175828474898,0
157,Steve Wilkerson,Danny Valencia,Orioles,0.235,0.268,1.7834847233691171,0.13204756104257637,6
158,Steve Wilkerson,Renato Nunez,Orioles,0.235,0.22399999999999998,0.9754464285714288,0.12914192856214285,0
159,Steve Wilkerson,Breyvic Valera,Orioles,0.235,0.163,0.8791208791208796,0.12389230531054944,0
160,Steve Wilkerson,Trey Mancini,Orioles,0.235,0.271,2.7821428571428575,0.1311201507342857,6
161,Steve Wilkerson,John Andreoli,Orioles,0.235,0.226,0.02857142857142847,0.13044728497714286,0
162,Steve Wilkerson,Tim Beckham,Orioles,0.235,0.25,2.100702576112412,0.13008619653911008,3
163,Steve Wilkerson,Jace Peterson,Orioles,0.235,0.22899999999999998,1.834618944770133,0.1285567883179204,5
164,Steve Wilkerson,Anthony Santander,Orioles,0.235,0.214,0.6024844720496896,0.12870738230236023,0
165,Steve Wilkerson,Pedro Alvarez,Orioles,0.235,0.23600000000000002,1.6252747252747257,0.12942210361670328,0
166,Steve Wilkerson,Colby Rasmus,Orioles,0.235,0.24100000000000002,2.3965787411856887,0.12894177643436405,6
167,Steve Wilkerson,Corban Joseph,Orioles,0.235,0.133,3.095238095238096,0.11861054145047618,0
168,Joey Rickard,Joey Rickard,Orioles,0.249,0.249,0.0,1.0,261
169,Joey Rickard,Caleb Joseph,Orioles,0.249,0.222,3.1634969013512144,0.1292973330361922,120
170,Joey Rickard,Chance Sisco,Orioles,0.249,0.21,2.707843137254902,0.12878553883215688,26
171,Joey Rickard,Chris Davis,Orioles,0.249,0.239,0.3040998217468802,0.12107376420713845,213
172,Joey Rickard,Engelb Vielma,Orioles,0.249,0.14300000000000002,1.0313725490196077,0.12489311766862746,0
173,Joey Rickard,Andrew Susac,Orioles,0.249,0.221,2.1464167968072188,0.13042260384809645,9
174,Joey Rickard,Luis Sardinas,Orioles,0.249,0.22399999999999998,2.2291747468218057,0.13058771591500107,1
175,Joey Rickard,Cedric Mullins II,Orioles,0.249,0.305,1.2039215686274511,0.1389340635360784,9
176,Joey Rickard,Jonathan Villar,Orioles,0.249,0.257,0.5713439195712242,0.13546736249897864,14
177,Joey Rickard,Danny Valencia,Orioles,0.249,0.268,0.6764592542219194,0.13630934994319394,39
178,Joey Rickard,Renato Nunez,Orioles,0.249,0.22399999999999998,1.4844975490196077,0.13147599666362744,20
179,Joey Rickard,Breyvic Valera,Orioles,0.249,0.163,3.339064856711916,0.12389927037631975,1
180,Joey Rickard,Trey Mancini,Orioles,0.249,0.271,0.3221988795518209,0.1369957549485154,162
181,Joey Rickard,John Andreoli,Orioles,0.249,0.226,2.431372549019608,0.13052241232862744,0
182,Joey Rickard,Tim Beckham,Orioles,0.249,0.25,0.3592414014786245,0.13510476572666025,59
183,Joey Rickard,Jace Peterson,Orioles,0.249,0.22899999999999998,0.6253250328209035,0.1329405671078499,43
184,Joey Rickard,Anthony Santander,Orioles,0.249,0.214,1.857459505541347,0.13015168252341006,9
185,Joey Rickard,Pedro Alvarez,Orioles,0.249,0.23600000000000002,0.8346692523163108,0.133306454089067,76
186,Joey Rickard,Colby Rasmus,Orioles,0.249,0.24100000000000002,0.06336523640534786,0.13466621147140623,0
187,Joey Rickard,Corban Joseph,Orioles,0.249,0.133,0.6352941176470592,0.12448614566470588,3
188,Caleb Joseph,Caleb Joseph,Orioles,0.222,0.222,0.0,1.0,386
189,Caleb Joseph,Chance Sisco,Orioles,0.222,0.21,0.4556537640963123,0.12579956288403538,23
190,Caleb Joseph,Chris Davis,Orioles,0.222,0.239,2.859397079604334,0.05495818718231021,350
191,Caleb Joseph,Engelb Vielma,Orioles,0.222,0.14300000000000002,2.1321243523316067,0.11790761936756476,4
192,Caleb Joseph,Andrew Susac,Orioles,0.222,0.221,1.0170801045439957,0.12609724430809574,0
193,Caleb Joseph,Luis Sardinas,Orioles,0.222,0.22399999999999998,0.9343221545294087,0.12645979036119115,4
194,Caleb Joseph,Cedric Mullins II,Orioles,0.222,0.305,4.367418469978666,0.12948804037227063,12
195,Caleb Joseph,Jonathan Villar,Orioles,0.222,0.257,3.7348408209224386,0.12602133933517087,18
196,Caleb Joseph,Danny Valencia,Orioles,0.222,0.268,2.487037647129295,0.1284771420929983,47
197,Caleb Joseph,Renato Nunez,Orioles,0.222,0.22399999999999998,1.6789993523316067,0.12557150961256475,24
198,Caleb Joseph,Breyvic Valera,Orioles,0.222,0.163,0.1755679553607017,0.12200033850012754,1
199,Caleb Joseph,Trey Mancini,Orioles,0.222,0.271,3.4856957809030353,0.12754973178470763,147
200,Caleb Joseph,John Andreoli,Orioles,0.222,0.226,0.7321243523316063,0.12687686602756476,4
201,Caleb Joseph,Tim Beckham,Orioles,0.222,0.25,2.80425549987259,0.12651577758953197,75
202,Caleb Joseph,Jace Peterson,Orioles,0.222,0.22899999999999998,2.538171868530311,0.1249863693683423,42
203,Caleb Joseph,Anthony Santander,Orioles,0.222,0.214,1.3060373958098674,0.12513696335278215,26
204,Caleb Joseph,Pedro Alvarez,Orioles,0.222,0.23600000000000002,2.3288276490349036,0.1258516846671252,59
205,Caleb Joseph,Colby Rasmus,Orioles,0.222,0.24100000000000002,3.1001316649458666,0.12537135748478595,12
206,Caleb Joseph,Corban Joseph,Orioles,0.222,0.133,3.7987910189982736,0.1150401225008981,1
207,Chance Sisco,Chance Sisco,Orioles,0.21,0.21,0.0,1.0,68
