,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
124,Yolmer Sanchez,Nick Delmonico,White Sox,0.243,0.24,0.6609737396971438,0.13260486656433965,108
125,Yolmer Sanchez,Alfredo Gonzalez,White Sox,0.243,0.111,3.248936170212766,0.11817319187872341,3
126,Daniel Palka,Daniel Palka,White Sox,0.237,0.237,0.0,1.0,97
127,Daniel Palka,Matt Davidson,White Sox,0.237,0.225,0.6824249394175874,0.12999958285526514,70
128,Daniel Palka,Yoan Moncada,White Sox,0.237,0.223,2.0099191975480637,0.12824020856439677,91
129,Daniel Palka,Trayce Thompson,White Sox,0.237,0.20600000000000002,1.2692540933899332,0.12762867218724075,42
130,Daniel Palka,Ryan LaMarre,White Sox,0.237,0.237,2.2261168384879726,0.129213521650378,14
131,Daniel Palka,Kevan Smith,White Sox,0.237,0.276,1.7516982338368097,0.1332092049187501,30
132,Daniel Palka,Matt Skole,White Sox,0.237,0.273,0.15721649484536115,0.13484733745628866,4
133,Daniel Palka,Welington Castillo,White Sox,0.237,0.259,1.2683320944963317,0.132290752044401,14
134,Daniel Palka,Jose Rondon,White Sox,0.237,0.221,0.5633717404487566,0.1297898221931231,22
135,Daniel Palka,Tim Anderson,White Sox,0.237,0.261,0.6203532240678813,0.13323957320020285,96
136,Daniel Palka,Adam Engel,White Sox,0.237,0.205,2.9591429521592474,0.12552496214094636,89
137,Daniel Palka,Avisail Garcia,White Sox,0.237,0.271,0.3277916088823538,0.13446798259726078,46
138,Daniel Palka,Nick Delmonico,White Sox,0.237,0.24,0.1828735952447289,0.13191461298064827,45
139,Daniel Palka,Alfredo Gonzalez,White Sox,0.237,0.111,4.092783505154639,0.11590606646371134,3
140,Matt Davidson,Matt Davidson,White Sox,0.225,0.225,0.0,1.0,257
141,Matt Davidson,Yoan Moncada,White Sox,0.225,0.223,2.692344136965651,0.1249050836796619,128
142,Matt Davidson,Trayce Thompson,White Sox,0.225,0.20600000000000002,0.5868291539723458,0.12592159483197563,39
143,Matt Davidson,Ryan LaMarre,White Sox,0.225,0.237,1.5436918990703852,0.12750644429511288,11
144,Matt Davidson,Kevan Smith,White Sox,0.225,0.276,1.0692732944192223,0.13150212756348498,100
145,Matt Davidson,Matt Skole,White Sox,0.225,0.273,0.8396414342629486,0.13151221257155377,0
146,Matt Davidson,Welington Castillo,White Sox,0.225,0.259,0.5859071550787442,0.13058367468913587,30
147,Matt Davidson,Jose Rondon,White Sox,0.225,0.221,0.11905319896883082,0.127798722002142,18
148,Matt Davidson,Tim Anderson,White Sox,0.225,0.261,1.3027781634854687,0.17901040720077874,209
149,Matt Davidson,Adam Engel,White Sox,0.225,0.205,2.27671801274166,0.12381788478568123,162
150,Matt Davidson,Avisail Garcia,White Sox,0.225,0.271,0.3546333305352336,0.13191486359800436,164
151,Matt Davidson,Nick Delmonico,White Sox,0.225,0.24,0.4995513441728585,0.12901576597461684,72
152,Matt Davidson,Alfredo Gonzalez,White Sox,0.225,0.111,3.4103585657370514,0.11419898910844622,0
153,Yoan Moncada,Yoan Moncada,White Sox,0.223,0.223,0.0,1.0,191
154,Yoan Moncada,Trayce Thompson,White Sox,0.223,0.20600000000000002,3.279173290937997,0.12228987553163752,48
155,Yoan Moncada,Ryan LaMarre,White Sox,0.223,0.237,4.236036036036037,0.12387472499477478,15
156,Yoan Moncada,Kevan Smith,White Sox,0.223,0.276,3.7616174313848734,0.12787040826314688,65
157,Yoan Moncada,Matt Skole,White Sox,0.223,0.273,1.8527027027027025,0.12988360904810808,4
158,Yoan Moncada,Welington Castillo,White Sox,0.223,0.259,3.2782512920443954,0.12695195538879778,29
159,Yoan Moncada,Jose Rondon,White Sox,0.223,0.221,2.5732909379968203,0.12445102553751987,20
160,Yoan Moncada,Tim Anderson,White Sox,0.223,0.261,1.3895659734801824,0.1293807408241939,174
161,Yoan Moncada,Adam Engel,White Sox,0.223,0.205,4.969062149707311,0.12018616548534314,168
162,Yoan Moncada,Avisail Garcia,White Sox,0.223,0.271,2.3377108064304175,0.12912918594165756,112
163,Yoan Moncada,Nick Delmonico,White Sox,0.223,0.24,2.1927927927927926,0.12657581632504505,98
164,Yoan Moncada,Alfredo Gonzalez,White Sox,0.223,0.111,6.102702702702702,0.1105672698081081,3
165,Trayce Thompson,Trayce Thompson,White Sox,0.20600000000000002,0.20600000000000002,0.0,1.0,218
166,Trayce Thompson,Ryan LaMarre,White Sox,0.20600000000000002,0.237,0.9568627450980394,0.12421469414313725,0
