"Eduardo Nunez",3700,BOS,2B/3B,CHW,12.7193,1.76056,7.46
"Kole Calhoun",3200,LAA,OF,HOU,11.1951,0.0063000000000004,6.3
"Josh Reddick",3400,HOU,OF,LAA,8.76808,0.0050800000000004,5.08
"Yoan Moncada",4000,CHW,2B,BOS,8.68608,0.0052200000000004,5.22
"Daniel Palka",4000,CHW,OF,BOS,15.232,1.989,8.5
"Jackie Bradley",4000,BOS,OF,CHW,11.256,0.0060000000000002,6
"Yolmer Sanchez",3700,CHW,3B,BOS,13.87926,1.46412,7.47
"Nicky Delmonico",4000,CHW,OF,BOS,14.37332,2.11,8.44
"Matt Chapman",4500,OAK,3B,SEA,12.74754,2.00187,7.67
"Khris Davis",5000,OAK,OF,SEA,14.60334,1.4178,8.34
"Paul Goldschmidt",4800,ARI,1B,LAD,12.6636,1.83732,7.32
"Steven Souza",3400,ARI,OF,LAD,9.87714,0.00603,6.03
"Nick Ahmed",3700,ARI,SS,LAD,8.67235,0.00535,5.35
"Brian Dozier",4300,LAD,2B,ARI,12.555,1.935,7.5
"A.J. Pollock",4100,ARI,OF,LAD,12.75072,0.0069600000000003,6.96
"Franmil Reyes",3100,SDP,OF,COL,7.12744,0.0042400000000002,4.24
"Hunter Renfroe",4200,SDP,OF,COL,10.89972,0.0061200000000001,6.12
"Austin Hedges",3100,SDP,C,COL,9.94128,0.00556,5.56
"Matt Holliday",3800,COL,OF,SDP,10.53507,0.0066300000000004,6.63
"Justin Turner",4900,LAD,3B,ARI,12.73502,1.83521,7.43
"Manny Machado",5100,LAD,SS,ARI,12.24237,0.0067899999999996,6.79
"Eduardo Escobar",4200,ARI,3B/SS,LAD,11.93675,0.0066499999999996,6.65
"Ketel Marte",3300,ARI,2B/SS,LAD,8.551,0.0050299999999996,5.03
"John Ryan Murphy",2800,ARI,C,LAD,6.88751,0.00427,4.27
"David Peralta",4300,ARI,OF,LAD,10.91607,0.0062699999999998,6.27
"Austin Barnes",3000,LAD,C,ARI,9.67375,0.0054499999999997,5.45
"Yasiel Puig",3800,LAD,OF,ARI,9.6305,0.0054999999999996,5.5
"Matt Kemp",4000,LAD,OF,ARI,11.07488,0.0065299999999997,6.53
"Enrique Hernandez",4200,LAD,OF/SS,ARI,11.0547,0.0063899999999997,6.39
"Chris Taylor",4200,LAD,OF/SS,ARI,10.76422,0.0055399999999999,5.54
"Wil Myers",4600,SDP,3B/OF,COL,13.64493,0.0076700000000001,7.67
"Chris Iannetta",3600,COL,C,SDP,9.66944,0.0053599999999996,5.36
"Robinson Cano",4100,SEA,2B,OAK,14.46432,1.95871,7.93
"Denard Span",4200,SEA,OF,OAK,14.00828,1.8941,8.06
"Kyle Seager",3400,SEA,3B,OAK,12.7232,0.0071000000000003,7.1
"Ben Gamel",3800,SEA,OF,OAK,11.6064,0.0061999999999998,6.2
"Ramon Laureano",3600,OAK,OF,SEA,8.00217,0.0053099999999997,5.31
"Jed Lowrie",4200,OAK,2B,SEA,14.04506,1.99592,8.18
"Stephen Piscotty",3900,OAK,OF,SEA,13.02541,1.41469,7.33
"Chad Pinder",3500,OAK,2B/OF,SEA,12.9034,0.0074500000000004,7.45
"Jonathan Lucroy",3000,OAK,C,SEA,7.4668,0.0044000000000004,4.4
"Dee Gordon",3700,SEA,2B/OF,OAK,11.86137,0.0066899999999999,6.69
"Matt Olson",3900,OAK,1B,SEA,11.11088,0.0064900000000003,6.49
"DJ LeMahieu",4800,COL,2B,SDP,11.8336,1.77504,6.88
"Nolan Arenado",5200,COL,3B,SDP,14.3336,1.8772,7.6
"Trevor Story",5300,COL,SS,SDP,14.87668,1.86355,7.93
"Ian Desmond",4600,COL,1B,SDP,13.5702,0.00718,7.18
"David Dahl",4200,COL,OF,SDP,9.89565,0.0055500000000004,5.55
"Freddy Galvis",3200,SDP,SS,COL,9.74106,0.0056700000000003,5.67
"Charlie Blackmon",5100,COL,OF,SDP,14.43979,2.86906,8.59
"Travis Jankowski",4100,SDP,OF,COL,13.36896,2.01168,7.92
"Eric Hosmer",4000,SDP,1B,COL,11.56288,1.90816,7.12
"Mookie Betts",5700,BOS,OF,CHW,15.624,2.80736,9.92
"David Bote",4000,CHC,3B,ATL,10.285,0.0060500000000001,6.05
"Logan Forsythe",2900,MIN,2B,CLE,11.65606,1.9415,7.06
"Miguel Sano",3700,MIN,1B/3B,CLE,11.90298,0.0070100000000002,7.01
"Mitch Garver",3600,MIN,C,CLE,7.857,0.0048500000000002,4.85
"Edwin Encarnacion",4800,CLE,1B,MIN,15.74803,0.0083900000000003,8.39
"Greg Allen",3900,CLE,OF,MIN,11.45184,0.0060399999999996,6.04
"Jake Cave",3600,MIN,OF,CLE,10.4304,0.0061499999999999,6.15
"Yonder Alonso",4300,CLE,1B,MIN,16.05366,0.0082199999999997,8.22
"Melky Cabrera",4200,CLE,OF,MIN,13.63752,0.0074399999999999,7.44
"Jason Kipnis",3900,CLE,2B,MIN,9.22347,0.0057900000000002,5.79
"Tyler Austin",4200,MIN,1B,CLE,11.6739,0.0063000000000004,6.3
"Roberto Perez",2700,CLE,C,MIN,8.22817,0.0049299999999999,4.93
"Jeimer Candelario",3600,DET,3B,NYY,13.7302,2.0777,7.9
"Mikie Mahtook",3500,DET,OF,NYY,12.47994,0.0072599999999996,7.26
"Ronny Rodriguez",2900,DET,2B/3B,NYY,10.2784,0.0058400000000001,5.84
"JaCoby Jones",3100,DET,OF,NYY,9.38196,0.0051100000000002,5.11
"Giancarlo Stanton",5300,NYY,OF,DET,18.14981,2.25194,10.33
"James McCann",2800,DET,C,NYY,12.1808,0.0066199999999998,6.62
"Ehire Adrianza",3100,MIN,SS,CLE,9.9644,1.595,5.8
"Nick Castellanos",4200,DET,OF,NYY,12.14885,0.0072099999999997,7.21
"Victor Martinez",2900,DET,1B,NYY,11.0715,0.00671,6.71
"Jose Ramirez",5600,CLE,3B,MIN,12.97656,1.98588,8.04
"Michael Brantley",4900,CLE,OF,MIN,11.53908,1.53276,7.23
"Phillip Ervin",4200,CIN,OF,MIL,11.77176,0.0072799999999997,7.28
"Curt Casali",3800,CIN,C,MIL,8.98401,0.0053700000000001,5.37
"Christian Yelich",5800,MIL,OF,CIN,13.8127,2.11304,8.66
"Mike Moustakas",4600,MIL,3B,CIN,12.38272,0.0069100000000004,6.91
"Manny Pina",4100,MIL,C,CIN,10.3704,0.00596,5.96
"Jesus Aguilar",5100,MIL,1B,CIN,17.53626,2.10399,9.03
"Ryan Braun",5000,MIL,1B/OF,CIN,17.5033,2.121,10.1
"Hernan Perez",4100,MIL,2B/OF,CIN,15.94304,1.2026,8.59
"Jose Peraza",4700,CIN,SS,MIL,13.26296,0.0077199999999999,7.72
"Erik Kratz",3500,MIL,C,CIN,5.55,5.55,5.55
"Mason Williams",3500,CIN,OF,MIL,5.4,5.4,5.4
"Joe Mauer",3900,MIN,1B,CLE,12.06255,2.0868,7.05
"Eddie Rosario",4700,MIN,OF,CLE,17.33783,2.26319,9.97
"Max Kepler",4000,MIN,OF,CLE,12.02696,0.00692,6.92
"Francisco Lindor",5200,CLE,SS,MIN,15.07563,2.04341,8.77
"Dilson Herrera",3800,CIN,2B/OF,MIL,8.53788,0.0050699999999999,5.07
"Scott Schebler",4200,CIN,OF,MIL,9.20238,0.0057299999999998,5.73
"Brandon Dixon",3000,CIN,1B/OF,MIL,6.4,6.4,6.4
"Jonathan Schoop",4200,MIL,2B/SS,CIN,13.48308,1.59444,7.74
"Joey Votto",4400,CIN,1B,MIL,9.57593,1.80748,6.19
"Aaron Hicks",4900,NYY,OF,DET,13.02642,0.0077400000000001,7.74
"Miguel Andujar",4800,NYY,3B,DET,15.38007,2.15339,9.01
"Anthony Rizzo",4900,CHC,1B,ATL,14.22005,1.94555,8.35
"Kyle Schwarber",4300,CHC,OF,ATL,14.8504,1.9228,7.6
"Freddie Freeman",4200,ATL,1B,CHC,14.0851,1.992,8.3
"Nick Markakis",4000,ATL,OF,CHC,10.18564,0.00596,5.96
"Ben Zobrist",4200,CHC,2B/OF,ATL,12.86256,2.08788,7.62
"Kevin Newman",3500,PIT,2B/SS,STL,5.27,5.27,5.27
"Matt Adams",3600,STL,1B/OF,PIT,14.90832,1.77888,8.16
"Greg Garcia",2700,STL,2B/SS,PIT,8.37305,0.00509,5.09
"Tyler O'Neill",4600,STL,OF,PIT,6.6,6.6,6.6
"Jason Heyward",3900,CHC,OF,ATL,9.88194,0.0065400000000002,6.54
"Willson Contreras",3500,CHC,C,ATL,9.06612,0.0051600000000001,5.16
"Johan Camargo",3900,ATL,3B/SS,CHC,11.88612,0.0072299999999998,7.23
"Ian Happ",3700,CHC,OF,ATL,11.60082,0.0065099999999996,6.51
"Daniel Murphy",4200,CHC,1B/2B,ATL,13.37424,1.95024,8.16
"Adam Duvall",3500,ATL,OF,CHC,9.84795,0.0058100000000003,5.81
"Kurt Suzuki",4200,ATL,C,CHC,12.00031,1.8441,6.83
"Dansby Swanson",4000,ATL,SS,CHC,8.40125,0.0051699999999997,5.17
"Javier Baez",5000,CHC,2B/SS,ATL,12.71468,1.7963,7.81
"Ozzie Albies",4400,ATL,2B,CHC,10.06938,0.0064299999999999,6.43
"Ronald Acuna",5200,ATL,OF,CHC,14.787,1.971,9
"Matt Carpenter",5000,STL,1B/3B,PIT,14.85234,1.99091,7.57
"Colin Moran",3500,PIT,3B,STL,10.3068,0.0063000000000004,6.3
"Jim Adduci",3300,DET,1B,NYY,8.1003,0.0046499999999998,4.65
"Kyle Higashioka",3700,NYY,C,DET,11.898,1.64589,6.61
"Brett Gardner",4300,NYY,OF,DET,9.57058,0.0056900000000004,5.69
"Dawel Lugo",3200,DET,3B/SS,NYY,6.4,6.4,6.4
"Niko Goodrum",3400,DET,2B/OF,NYY,12.61932,1.96204,7.24
"Shane Robinson",2800,NYY,OF,DET,7.47384,0.0041799999999999,4.18
"Luke Voit",3900,NYY,1B,DET,14.76345,2.05556,8.71
"Gleyber Torres",4800,NYY,2B,DET,15.26872,0.0082400000000007,8.24
"Neil Walker",3900,NYY,1B/2B,DET,11.88275,0.00725,7.25
"Starling Marte",4400,PIT,OF,STL,12.86376,0.0072799999999997,7.28
"Francisco Cervelli",4000,PIT,C,STL,10.18248,0.0061600000000004,6.16
"Adam Frazier",4100,PIT,2B/OF,STL,11.7956,2.035,7.4
"Gregory Polanco",4600,PIT,OF,STL,16.42256,1.96768,9.46
"Josh Bell",3500,PIT,1B,STL,12.33896,1.95088,7.12
"Harrison Bader",3600,STL,OF,PIT,11.3386,0.0062300000000004,6.23
"Paul DeJong",3900,STL,SS,PIT,12.55152,0.0066199999999998,6.62
"Jordy Mercer",3300,PIT,SS,STL,7.12025,0.0047499999999996,4.75
"Yadier Molina",3900,STL,C,PIT,12.38097,1.91744,7.49
"Jose Martinez",4100,STL,1B/OF,PIT,12.84826,1.76824,7.13
"Lorenzo Cain",5400,MIL,OF,CIN,17.50936,3.25523,11.11
