,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
202,2001-04-17,N,STL09,fleta901,Andy Fletcher,SLN,ARI,hermd001,Dustin Hermanson,reyna001,Armando Reynoso,vinaf001,Fernando Vina,4,polap001,Placido Polanco,6,edmoj001,Jim Edmonds,8,pujoa001,Albert Pujols,5,lankr001,Ray Lankford,7,drewj001,J.D. Drew,9,mathm001,Mike Matheny,2,paquc001,Craig Paquette,3,hermd001,Dustin Hermanson,1,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,gracm001,Mark Grace,3,sandr002,Reggie Sanders,9,delld001,David Dellucci,8,barar001,Rod Barajas,2,reyna001,Armando Reynoso,1
203,2001-04-18,N,ANA01,mcclt901,Tim McClelland,ANA,OAK,schos001,Scott Schoeneweis,lidlc001,Cory Lidle,erstd001,Darin Erstad,8,joynw001,Wally Joyner,3,salmt001,Tim Salmon,9,glaut001,Troy Glaus,5,andeg001,Garret Anderson,7,molib001,Bengie Molina,2,hillg001,Glenallen Hill,10,kenna001,Adam Kennedy,4,gil-b001,Benji Gil,6,damoj001,Johnny Damon,7,tejam001,Miguel Tejada,6,giamj001,Jason Giambi,3,saeno001,Olmedo Saenz,10,piata001,Adam Piatt,9,longt002,Terrence Long,8,hernr002,Ramon Hernandez,2,chave001,Eric Chavez,5,menef001,Frank Menechino,4
204,2001-04-18,N,BAL12,barkl901,Lance Barksdale,BAL,CLE,hentp001,Pat Hentgen,colob001,Bartolo Colon,andeb001,Brady Anderson,8,bordm001,Mike Bordick,6,deshd001,Delino DeShields,7,myerg001,Greg Myers,2,segud001,David Segui,10,richc001,Chris Richard,9,gibbj002,Jay Gibbons,3,kinkm001,Mike Kinkade,5,hairj002,Jerry Hairston,4,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,gonzj002,Juan Gonzalez,9,thomj002,Jim Thome,3,burke001,Ellis Burks,10,cordm001,Marty Cordova,7,branr001,Russell Branyan,5,diaze002,Einar Diaz,2
205,2001-04-18,N,DET05,roe-r901,Rocky Roe,DET,CHA,holtc001,Chris Holt,buehm001,Mark Buehrle,ceder001,Roger Cedeno,9,easld001,Damion Easley,4,higgb001,Bobby Higginson,7,clart002,Tony Clark,3,cruzd001,Deivi Cruz,6,macij001,Jose Macias,5,magew001,Wendell Magee,8,encaj001,Juan Encarnacion,10,ingeb001,Brandon Inge,2,durhr001,Ray Durham,4,valej003,Jose Valentin,8,thomf001,Frank Thomas,3,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,10,lee-c001,Carlos Lee,7,perrh001,Herbert Perry,5,aloms001,Sandy Alomar,2,clayr001,Royce Clayton,6
206,2001-04-18,D,MIN03,gormb901,Brian Gorman,MIN,KCA,redmm002,Mark Redman,suppj001,Jeff Suppan,allec001,Chad Allen,9,hockd001,Denny Hocking,6,lawtm002,Matt Lawton,10,koskc001,Corey Koskie,5,miend001,Doug Mientkiewicz,3,kielb001,Bobby Kielty,8,jonej003,Jacque Jones,7,maxwj001,Jason Maxwell,4,piera001,A.J. Pierzynski,2,sancr001,Rey Sanchez,6,beltc001,Carlos Beltran,8,quinm001,Mark Quinn,7,dye-j001,Jermaine Dye,9,sweem002,Mike Sweeney,10,randj002,Joe Randa,5,mccad001,Dave McCarty,3,ortih001,Hector Ortiz,2,alicl001,Luis Alicea,4
207,2001-04-18,N,SEA03,wendh902,Hunter Wendelstedt,SEA,TEX,tomkb001,Brett Tomko,david002,Doug Davis,suzui001,Ichiro Suzuki,9,camem001,Mike Cameron,8,marte001,Edgar Martinez,10,olerj001,John Olerud,3,boonb002,Bret Boone,4,sanda001,Anthony Sanders,7,belld002,David Bell,5,wilsd001,Dan Wilson,2,gipsc001,Charles Gipson,6,greer001,Rusty Greer,7,velar001,Randy Velarde,4,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,3,rodri001,Ivan Rodriguez,2,galaa001,Andres Galarraga,10,camik001,Ken Caminiti,5,curtc001,Chad Curtis,8,mater001,Ruben Mateo,9
208,2001-04-18,N,STP01,onorb901,Brian O'Nora,TBA,BOS,lopea002,Albie Lopez,crawp001,Paxton Crawford,willg001,Gerald Williams,8,johnr006,Russ Johnson,4,vaugg001,Greg Vaughn,10,mcgrf001,Fred McGriff,3,grieb001,Ben Grieve,7,guilj001,Jose Guillen,9,castv001,Vinny Castilla,5,flahj001,John Flaherty,2,martf001,Felix Martinez,6,nixot001,Trot Nixon,9,offej001,Jose Offerman,4,everc001,Carl Everett,8,ramim002,Manny Ramirez,10,bichd001,Dante Bichette,7,hatts001,Scott Hatteberg,2,hills002,Shea Hillenbrand,5,daubb001,Brian Daubach,3,lansm001,Mike Lansing,6
209,2001-04-18,N,TOR02,bonig901,Greg Bonin,TOR,NYA,michc001,Chris Michalak,herno001,Orlando Hernandez,stews002,Shannon Stewart,7,gonza001,Alex Gonzalez,6,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,cruzj004,Jose Cruz,8,fullb001,Brad Fullmer,10,batit001,Tony Batista,5,casta001,Alberto Castillo,2,fryej001,Jeff Frye,4,knobc001,Chuck Knoblauch,7,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,justd001,David Justice,10,posaj001,Jorge Posada,2,martt002,Tino Martinez,3,colem001,Michael Coleman,8,soria001,Alfonso Soriano,4,bross001,Scott Brosius,5
210,2001-04-18,D,ATL02,cedeg901,Gary Cederstrom,ATL,FLO,glavt001,Tom Glavine,dempr002,Ryan Dempster,furcr001,Rafael Furcal,6,surhb001,B.J. Surhoff,7,brogr001,Rico Brogna,3,jonec004,Chipper Jones,5,jordb001,Brian Jordan,9,jonea002,Andruw Jones,8,lopej001,Javy Lopez,2,lockk001,Keith Lockhart,4,glavt001,Tom Glavine,1,owene001,Eric Owens,9,bergd002,Dave Berg,4,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,redmm001,Mike Redmond,2,gonza002,Alex Gonzalez,6,dempr002,Ryan Dempster,1
211,2001-04-18,D,CHI11,randt901,Tony Randazzo,CHN,PHI,tapak001,Kevin Tapani,chenb001,Bruce Chen,youne001,Eric Young,4,muelb001,Bill Mueller,5,whitr001,Rondell White,7,sosas001,Sammy Sosa,9,zulej001,Julio Zuleta,3,gutir001,Ricky Gutierrez,6,mattg002,Gary Matthews,8,giraj001,Joe Girardi,2,tapak001,Kevin Tapani,1,gland001,Doug Glanville,8,lee-t002,Travis Lee,3,roles001,Scott Rolen,5,abreb001,Bobby Abreu,9,liebm001,Mike Lieberthal,2,burrp001,Pat Burrell,7,andem003,Marlon Anderson,4,rollj001,Jimmy Rollins,6,chenb001,Bruce Chen,1
212,2001-04-18,D,CHI11,monte901,Ed Montague,CHN,PHI,berej002,Jason Bere,wolfr001,Randy Wolf,bufod001,Damon Buford,8,muelb001,Bill Mueller,5,whitr001,Rondell White,7,sosas001,Sammy Sosa,9,zulej001,Julio Zuleta,3,hundt001,Todd Hundley,2,gutir001,Ricky Gutierrez,6,ojeda001,Augie Ojeda,4,berej002,Jason Bere,1,rollj001,Jimmy Rollins,6,lee-t002,Travis Lee,3,roles001,Scott Rolen,5,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,duceb001,Rob Ducey,8,jordk001,Kevin Jordan,4,benng001,Gary Bennett,2,wolfr001,Randy Wolf,1
213,2001-04-18,N,CIN08,tscht901,Tim Tschida,CIN,MIL,harnp001,Pete Harnisch,wrigj001,Jamey Wright,larkb001,Barry Larkin,6,tuckm001,Michael Tucker,8,yound001,Dmitri Young,7,cases001,Sean Casey,3,ochoa001,Alex Ochoa,9,boona001,Aaron Boone,5,reesp001,Pokey Reese,4,stink001,Kelly Stinnett,2,harnp001,Pete Harnisch,1,bellr002,Ronnie Belliard,4,houst001,Tyler Houston,5,jenkg001,Geoff Jenkins,7,sexsr001,Richie Sexson,3,burnj001,Jeromy Burnitz,9,hammj001,Jeffrey Hammonds,8,hernj001,Jose Hernandez,6,blanh001,Henry Blanco,2,wrigj001,Jamey Wright,1
214,2001-04-18,D,NYC17,mckej901,Jim McKean,NYN,MON,tracs001,Steve Trachsel,vazqj001,Javier Vazquez,harrl001,Lenny Harris,9,zeilt001,Todd Zeile,3,ventr001,Robin Ventura,5,piazm001,Mike Piazza,2,alfoe001,Edgardo Alfonzo,4,hamid001,Darryl Hamilton,7,paytj001,Jay Payton,8,ordor001,Rey Ordonez,6,tracs001,Steve Trachsel,1,bergp001,Peter Bergeron,8,vidrj001,Jose Vidro,4,tatif001,Fernando Tatis,5,guerv001,Vladimir Guerrero,9,stevl001,Lee Stevens,3,bradm001,Milton Bradley,7,cabro001,Orlando Cabrera,6,barrm003,Michael Barrett,2,vazqj001,Javier Vazquez,1
215,2001-04-18,N,PIT08,kellj901,Jeff Kellogg,PIT,HOU,olivo001,Omar Olivares,reyns001,Shane Reynolds,kendj001,Jason Kendall,2,browe001,Emil Brown,8,vandj001,John Vander Wal,9,gileb002,Brian Giles,7,ramia001,Aramis Ramirez,5,younk001,Kevin Young,3,mearp001,Pat Meares,4,wilsj002,Jack Wilson,6,olivo001,Omar Olivares,1,lugoj001,Julio Lugo,6,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,berkl001,Lance Berkman,7,hidar001,Richard Hidalgo,8,wardd002,Daryle Ward,9,ausmb001,Brad Ausmus,2,trubc001,Chris Truby,5,reyns001,Shane Reynolds,1
216,2001-04-18,N,SAN01,marqa901,Alfonso Marquez,SDN,COL,eatoa001,Adam Eaton,hampm001,Mike Hampton,jackd003,Damian Jackson,4,darrm001,Mike Darr,8,gwynt001,Tony Gwynn,9,nevip001,Phil Nevin,5,tramb001,Bubba Trammell,7,gonzw001,Wiki Gonzalez,2,ariaa001,Alex Arias,3,gomec001,Chris Gomez,6,eatoa001,Adam Eaton,1,walkt002,Todd Walker,4,cirij001,Jeff Cirillo,5,walkl001,Larry Walker,9,heltt001,Todd Helton,3,gantr001,Ron Gant,7,hollt001,Todd Hollandsworth,8,maynb001,Brent Mayne,2,uribj002,Juan Uribe,6,hampm001,Mike Hampton,1
217,2001-04-18,N,SFO03,wegnm901,Mark Wegner,SFN,LAN,hernl003,Livan Hernandez,parkc002,Chan Ho Park,benam001,Marvin Benard,8,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,davir002,Russ Davis,5,riosa001,Armando Rios,9,estab001,Bobby Estalella,2,hernl003,Livan Hernandez,1,goodt001,Tom Goodwin,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,grees001,Shawn Green,9,karre001,Eric Karros,3,donnc001,Chris Donnels,5,kreuc001,Chad Kreuter,2,coraa001,Alex Cora,6,parkc002,Chan Ho Park,1
218,2001-04-18,N,STL09,drakr901,Rob Drake,SLN,ARI,kiled001,Darryl Kile,johnr005,Randy Johnson,polap001,Placido Polanco,4,rente001,Edgar Renteria,6,edmoj001,Jim Edmonds,8,pujoa001,Albert Pujols,5,bonib001,Bobby Bonilla,3,paquc001,Craig Paquette,7,mathm001,Mike Matheny,2,marre001,Eli Marrero,9,kiled001,Darryl Kile,1,counc001,Craig Counsell,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,gracm001,Mark Grace,3,sandr002,Reggie Sanders,9,finls001,Steve Finley,8,milld002,Damian Miller,2,johnr005,Randy Johnson,1
219,2001-04-19,D,BAL12,kulpr901,Ron Kulpa,BAL,CLE,mcelc001,Chuck McElroy,sabac001,CC Sabathia,andeb001,Brady Anderson,9,hairj002,Jerry Hairston,4,bordm001,Mike Bordick,6,conij001,Jeff Conine,10,segud001,David Segui,3,kinkm001,Mike Kinkade,7,ripkc001,Cal Ripken,5,fordb001,Brook Fordyce,2,moram002,Melvin Mora,8,loftk001,Kenny Lofton,8,cabrj002,Jolbert Cabrera,6,alomr001,Roberto Alomar,4,gonzj002,Juan Gonzalez,9,burke001,Ellis Burks,7,cordw001,Wil Cordero,3,cordm001,Marty Cordova,10,branr001,Russell Branyan,5,diaze002,Einar Diaz,2
220,2001-04-19,N,DET05,reynj901,Jim Reynolds,DET,CHA,weavj002,Jeff Weaver,welld001,David Wells,easld001,Damion Easley,4,macij001,Jose Macias,5,higgb001,Bobby Higginson,7,clart002,Tony Clark,10,cruzd001,Deivi Cruz,6,magew001,Wendell Magee,9,fickr001,Robert Fick,3,encaj001,Juan Encarnacion,8,ingeb001,Brandon Inge,2,durhr001,Ray Durham,4,valej003,Jose Valentin,6,bainh001,Harold Baines,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,lee-c001,Carlos Lee,7,singc001,Chris Singleton,8,graft001,Tony Graffanino,5,paulj001,Josh Paul,2
221,2001-04-19,N,SEA03,eddid901,Doug Eddings,SEA,ANA,garcf002,Freddy Garcia,valdi001,Ismael Valdez,suzui001,Ichiro Suzuki,9,javis001,Stan Javier,8,marte001,Edgar Martinez,10,olerj001,John Olerud,3,boonb002,Bret Boone,4,marta001,Al Martin,7,guilc001,Carlos Guillen,6,belld002,David Bell,5,wilsd001,Dan Wilson,2,erstd001,Darin Erstad,8,joynw001,Wally Joyner,3,salmt001,Tim Salmon,9,glaut001,Troy Glaus,5,andeg001,Garret Anderson,7,molib001,Bengie Molina,2,hillg001,Glenallen Hill,10,kenna001,Adam Kennedy,4,ecksd001,David Eckstein,6
222,2001-04-19,N,STP01,welkb901,Bill Welke,TBA,BOS,wilsp001,Paul Wilson,martp001,Pedro Martinez,willg001,Gerald Williams,8,johnr006,Russ Johnson,4,vaugg001,Greg Vaughn,10,mcgrf001,Fred McGriff,3,grieb001,Ben Grieve,7,guilj001,Jose Guillen,9,castv001,Vinny Castilla,5,flahj001,John Flaherty,2,martf001,Felix Martinez,6,lewid001,Darren Lewis,9,offej001,Jose Offerman,4,everc001,Carl Everett,8,ramim002,Manny Ramirez,10,oleat001,Troy O'Leary,7,varij001,Jason Varitek,2,hills002,Shea Hillenbrand,5,daubb001,Brian Daubach,3,grebc001,Craig Grebeck,6
223,2001-04-19,N,ARL02,hudsm901,Marvin Hudson,TEX,OAK,rogek001,Kenny Rogers,zitob001,Barry Zito,curtc001,Chad Curtis,7,velar001,Randy Velarde,4,rodra001,Alex Rodriguez,6,rodri001,Ivan Rodriguez,10,galaa001,Andres Galarraga,3,mater001,Ruben Mateo,9,portb001,Bo Porter,8,mirad001,Doug Mirabelli,2,shels001,Scott Sheldon,5,damoj001,Johnny Damon,7,menef001,Frank Menechino,4,giamj001,Jason Giambi,3,saeno001,Olmedo Saenz,10,piata001,Adam Piatt,9,longt002,Terrence Long,8,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,hernr002,Ramon Hernandez,2
224,2001-04-19,N,TOR02,mealj901,Jerry Meals,TOR,NYA,hamij002,Joey Hamilton,clemr001,Roger Clemens,stews002,Shannon Stewart,7,gonza001,Alex Gonzalez,6,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,cruzj004,Jose Cruz,8,fullb001,Brad Fullmer,10,batit001,Tony Batista,5,fletd001,Darrin Fletcher,2,fryej001,Jeff Frye,4,knobc001,Chuck Knoblauch,7,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,justd001,David Justice,10,posaj001,Jorge Posada,2,martt002,Tino Martinez,3,soria001,Alfonso Soriano,4,bross001,Scott Brosius,5,bellc001,Clay Bellinger,8
225,2001-04-19,N,MIA01,laynj901,Jerry Layne,FLO,MON,clemm001,Matt Clement,reamb001,Britt Reames,castl001,Luis Castillo,4,owene001,Eric Owens,9,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,johnc002,Charles Johnson,2,millk005,Kevin Millar,3,gonza002,Alex Gonzalez,6,clemm001,Matt Clement,1,bergp001,Peter Bergeron,8,blumg001,Geoff Blum,7,tatif001,Fernando Tatis,5,stevl001,Lee Stevens,3,vidrj001,Jose Vidro,4,bradm001,Milton Bradley,9,cabro001,Orlando Cabrera,6,barrm003,Michael Barrett,2,reamb001,Britt Reames,1
226,2001-04-19,D,SAN01,ripps901,Steve Rippley,SDN,COL,willw001,Woody Williams,neagd001,Denny Neagle,hendr001,Rickey Henderson,7,jackd003,Damian Jackson,4,klesr001,Ryan Klesko,3,nevip001,Phil Nevin,5,tramb001,Bubba Trammell,9,darrm001,Mike Darr,8,davib003,Ben Davis,2,gomec001,Chris Gomez,6,willw001,Woody Williams,1,pierj002,Juan Pierre,8,walkt002,Todd Walker,4,walkl001,Larry Walker,9,heltt001,Todd Helton,3,cirij001,Jeff Cirillo,5,hollt001,Todd Hollandsworth,7,petrb001,Ben Petrick,2,uribj002,Juan Uribe,6,neagd001,Denny Neagle,1
227,2001-04-19,N,SFO03,diazl901,Laz Diaz,SFN,LAN,ruetk001,Kirk Rueter,gagne001,Eric Gagne,benam001,Marvin Benard,8,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,davir002,Russ Davis,5,riosa001,Armando Rios,9,santb001,Benito Santiago,2,ruetk001,Kirk Rueter,1,grism001,Marquis Grissom,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,karre001,Eric Karros,3,grees001,Shawn Green,9,lodup001,Paul Lo Duca,2,bocah001,Hiram Bocachica,5,reboj001,Jeff Reboulet,6,gagne001,Eric Gagne,1
228,2001-04-20,N,CHI12,buckc901,CB Bucknor,CHA,MIN,parqj001,Jim Parque,radkb001,Brad Radke,durhr001,Ray Durham,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,lee-c001,Carlos Lee,7,singc001,Chris Singleton,8,graft001,Tony Graffanino,5,paulj001,Josh Paul,2,guzmc001,Cristian Guzman,6,rival001,Luis Rivas,4,lawtm002,Matt Lawton,9,koskc001,Corey Koskie,5,ortid001,David Ortiz,10,kielb001,Bobby Kielty,8,miend001,Doug Mientkiewicz,3,jonej003,Jacque Jones,7,piera001,A.J. Pierzynski,2
229,2001-04-20,N,CLE08,cuzzp901,Phil Cuzzi,CLE,DET,finlc001,Chuck Finley,spars001,Steve Sparks,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,gonzj002,Juan Gonzalez,9,thomj002,Jim Thome,3,burke001,Ellis Burks,10,cordm001,Marty Cordova,7,branr001,Russell Branyan,5,taube001,Ed Taubensee,2,easld001,Damion Easley,4,macij001,Jose Macias,5,higgb001,Bobby Higginson,7,clart002,Tony Clark,10,cruzd001,Deivi Cruz,6,magew001,Wendell Magee,9,fickr001,Robert Fick,3,encaj001,Juan Encarnacion,8,cardj001,Javier Cardona,2
230,2001-04-20,N,KAN06,higgs901,Scott Higgins,KCA,TOR,suzum001,Mac Suzuki,carpc002,Chris Carpenter,alicl001,Luis Alicea,4,beltc001,Carlos Beltran,8,quinm001,Mark Quinn,10,dye-j001,Jermaine Dye,9,sweem002,Mike Sweeney,3,randj002,Joe Randa,5,browd002,Dee Brown,7,ortih001,Hector Ortiz,2,sancr001,Rey Sanchez,6,simmb001,Brian Simmons,7,fryej001,Jeff Frye,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,cruzj004,Jose Cruz,8,fullb001,Brad Fullmer,10,batit001,Tony Batista,5,fletd001,Darrin Fletcher,2,woodc001,Chris Woodward,6
231,2001-04-20,N,NYC16,joycj901,Jim Joyce,NYA,BOS,petta001,Andy Pettitte,nomoh001,Hideo Nomo,knobc001,Chuck Knoblauch,7,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,10,willb002,Bernie Williams,8,justd001,David Justice,9,martt002,Tino Martinez,3,soria001,Alfonso Soriano,4,olivj001,Joe Oliver,2,bross001,Scott Brosius,5,lewid001,Darren Lewis,9,offej001,Jose Offerman,3,everc001,Carl Everett,8,ramim002,Manny Ramirez,10,oleat001,Troy O'Leary,7,varij001,Jason Varitek,2,hills002,Shea Hillenbrand,5,merll001,Lou Merloni,6,lansm001,Mike Lansing,4
232,2001-04-20,N,SEA03,crawj901,Jerry Crawford,SEA,ANA,halaj001,John Halama,rappp001,Pat Rapp,suzui001,Ichiro Suzuki,9,javis001,Stan Javier,8,marte001,Edgar Martinez,10,olerj001,John Olerud,3,boonb002,Bret Boone,4,marta001,Al Martin,7,lampt001,Tom Lampkin,2,belld002,David Bell,5,guilc001,Carlos Guillen,6,erstd001,Darin Erstad,8,gil-b001,Benji Gil,6,salmt001,Tim Salmon,9,glaut001,Troy Glaus,5,andeg001,Garret Anderson,7,molib001,Bengie Molina,2,hillg001,Glenallen Hill,10,kenna001,Adam Kennedy,4,woots001,Shawn Wooten,3
233,2001-04-20,N,STP01,davig901,Gerry Davis,TBA,BAL,rekab001,Bryan Rekar,robew001,Willis Roberts,willg001,Gerald Williams,8,johnr006,Russ Johnson,4,vaugg001,Greg Vaughn,10,mcgrf001,Fred McGriff,3,grieb001,Ben Grieve,7,guilj001,Jose Guillen,9,castv001,Vinny Castilla,5,difem001,Mike Difelice,2,martf001,Felix Martinez,6,andeb001,Brady Anderson,9,bordm001,Mike Bordick,6,deshd001,Delino DeShields,7,conij001,Jeff Conine,5,segud001,David Segui,10,richc001,Chris Richard,8,gibbj002,Jay Gibbons,3,fordb001,Brook Fordyce,2,hairj002,Jerry Hairston,4
234,2001-04-20,N,ARL02,welkt901,Tim Welke,TEX,OAK,olivd001,Darren Oliver,hereg001,Gil Heredia,greer001,Rusty Greer,7,cataf001,Frank Catalanotto,4,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,3,rodri001,Ivan Rodriguez,2,galaa001,Andres Galarraga,10,camik001,Ken Caminiti,5,curtc001,Chad Curtis,8,mater001,Ruben Mateo,9,damoj001,Johnny Damon,7,menef001,Frank Menechino,4,giamj001,Jason Giambi,3,saeno001,Olmedo Saenz,10,piata001,Adam Piatt,9,longt002,Terrence Long,8,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,hernr002,Ramon Hernandez,2
235,2001-04-20,N,PHO01,iassd901,Dan Iassogna,ARI,COL,schic002,Curt Schilling,bohab001,Brian Bohanon,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,gracm001,Mark Grace,3,sandr002,Reggie Sanders,9,finls001,Steve Finley,8,milld002,Damian Miller,2,schic002,Curt Schilling,1,pierj002,Juan Pierre,8,walkt002,Todd Walker,4,walkl001,Larry Walker,9,heltt001,Todd Helton,3,cirij001,Jeff Cirillo,5,hollt001,Todd Hollandsworth,7,maynb001,Brent Mayne,2,shumt001,Terry Shumpert,6,bohab001,Brian Bohanon,1
236,2001-04-20,N,CIN08,scotd901,Dale Scott,CIN,NYN,ferno001,Osvaldo Fernandez,leita001,Al Leiter,larkb001,Barry Larkin,6,sadld001,Donnie Sadler,8,yound001,Dmitri Young,7,cases001,Sean Casey,3,ochoa001,Alex Ochoa,9,boona001,Aaron Boone,5,reesp001,Pokey Reese,4,laruj001,Jason LaRue,2,ferno001,Osvaldo Fernandez,1,hamid001,Darryl Hamilton,7,alfoe001,Edgardo Alfonzo,4,zeilt001,Todd Zeile,3,ventr001,Robin Ventura,5,pratt001,Todd Pratt,2,paytj001,Jay Payton,8,shint001,Tsuyoshi Shinjo,9,ordor001,Rey Ordonez,6,leita001,Al Leiter,1
237,2001-04-20,N,MIA01,schrp901,Paul Schrieber,FLO,MON,grilj001,Jason Grilli,armat002,Tony Armas,castl001,Luis Castillo,4,owene001,Eric Owens,9,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,johnc002,Charles Johnson,2,lee-d002,Derrek Lee,3,gonza002,Alex Gonzalez,6,grilj001,Jason Grilli,1,cabro001,Orlando Cabrera,6,raint001,Tim Raines,7,tatif001,Fernando Tatis,5,stevl001,Lee Stevens,3,vidrj001,Jose Vidro,4,bradm001,Milton Bradley,9,bergp001,Peter Bergeron,8,barrm003,Michael Barrett,2,armat002,Tony Armas,1
238,2001-04-20,N,HOU03,hirsj901,John Hirschbeck,HOU,SLN,elars001,Scott Elarton,ankir001,Rick Ankiel,lugoj001,Julio Lugo,6,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,hidar001,Richard Hidalgo,8,aloum001,Moises Alou,9,berkl001,Lance Berkman,7,ausmb001,Brad Ausmus,2,trubc001,Chris Truby,5,elars001,Scott Elarton,1,vinaf001,Fernando Vina,4,drewj001,J.D. Drew,9,edmoj001,Jim Edmonds,8,pujoa001,Albert Pujols,5,bonib001,Bobby Bonilla,3,lankr001,Ray Lankford,7,rente001,Edgar Renteria,6,mathm001,Mike Matheny,2,ankir001,Rick Ankiel,1
239,2001-04-20,N,LOS03,rapue901,Ed Rapuano,LAN,SDN,browk001,Kevin Brown,tollb001,Brian Tollberg,goodt001,Tom Goodwin,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,grees001,Shawn Green,9,donnc001,Chris Donnels,3,hiatp001,Phil Hiatt,5,kreuc001,Chad Kreuter,2,coraa001,Alex Cora,6,browk001,Kevin Brown,1,hendr001,Rickey Henderson,7,gwynt001,Tony Gwynn,9,klesr001,Ryan Klesko,3,nevip001,Phil Nevin,5,darrm001,Mike Darr,8,peres001,Santiago Perez,6,jackd003,Damian Jackson,4,gonzw001,Wiki Gonzalez,2,tollb001,Brian Tollberg,1
240,2001-04-20,N,PHI12,fostm901,Marty Foster,PHI,ATL,daalo001,Omar Daal,millk004,Kevin Millwood,gland001,Doug Glanville,8,rollj001,Jimmy Rollins,6,roles001,Scott Rolen,5,abreb001,Bobby Abreu,9,liebm001,Mike Lieberthal,2,lee-t002,Travis Lee,3,burrp001,Pat Burrell,7,andem003,Marlon Anderson,4,daalo001,Omar Daal,1,furcr001,Rafael Furcal,6,jonea002,Andruw Jones,8,jonec004,Chipper Jones,5,jordb001,Brian Jordan,9,lopej001,Javy Lopez,2,helmw001,Wes Helms,3,surhb001,B.J. Surhoff,7,veraq001,Quilvio Veras,4,millk004,Kevin Millwood,1
