,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
869,1995-07-04,N,ANA01,joycj901,Jim Joyce,CAL,TOR,finlc001,Chuck Finley,guzmj003,Juan Guzman,philt001,Tony Phillips,5,edmoj001,Jim Edmonds,8,myerg001,Greg Myers,10,salmt001,Tim Salmon,9,snowj001,J.T. Snow,3,andeg001,Garret Anderson,7,easld001,Damion Easley,4,fabrj001,Jorge Fabregas,2,disag001,Gary Disarcina,6,whitd001,Devon White,8,molip001,Paul Molitor,10,alomr001,Roberto Alomar,4,cartj001,Joe Carter,7,olerj001,John Olerud,3,sprae001,Ed Sprague,5,maldc001,Candy Maldonado,9,parrl001,Lance Parrish,2,gonza001,Alex Gonzalez,6
870,1995-07-04,D,CHI12,merrd901,Durwood Merrill,CHA,NYA,ferna001,Alex Fernandez,rivem002,Mariano Rivera,johnl001,Lance Johnson,8,martd002,Dave Martinez,9,thomf001,Frank Thomas,3,ventr001,Robin Ventura,5,krukj001,John Kruk,10,newsw001,Warren Newson,7,durhr001,Ray Durham,4,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,oneip001,Paul O'Neill,9,tartd001,Danny Tartabull,10,mattd001,Don Mattingly,3,fernt001,Tony Fernandez,6,stanm002,Mike Stanley,2,willb002,Bernie Williams,8,velar001,Randy Velarde,4
871,1995-07-04,D,CLE08,younl901,Larry Young,CLE,TEX,blacb001,Buddy Black,burrt001,Terry Burrows,loftk001,Kenny Lofton,10,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,perrh001,Herbert Perry,3,penat001,Tony Pena,2,amarr002,Ruben Amaro,8,nixoo001,Otis Nixon,8,mclem001,Mark McLemore,4,rodri001,Ivan Rodriguez,2,gonzj002,Juan Gonzalez,10,tettm001,Mickey Tettleton,9,ortil001,Luis Ortiz,5,voigj001,Jack Voigt,3,fox-e001,Eric Fox,7,belte001,Esteban Beltre,6
872,1995-07-04,N,DET04,cousd901,Derryl Cousins,DET,SEA,moorm001,Mike Moore,torrs001,Salomon Torres,curtc001,Chad Curtis,8,flets001,Scott Fletcher,4,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,3,stubf001,Franklin Stubbs,10,higgb001,Bobby Higginson,7,gomec001,Chris Gomez,6,flahj001,John Flaherty,2,bautd001,Danny Bautista,9,diaza001,Alex Diaz,8,coraj001,Joey Cora,4,marte001,Edgar Martinez,10,martt002,Tino Martinez,3,buhnj001,Jay Buhner,9,bragd001,Darren Bragg,7,blowm001,Mike Blowers,5,wilsd001,Dan Wilson,2,fermf001,Felix Fermin,6
873,1995-07-04,N,KAN06,mcclt901,Tim McClelland,KCA,BOS,gubim001,Mark Gubicza,waket001,Tim Wakefield,lockk001,Keith Lockhart,4,goodt001,Tom Goodwin,8,joynw001,Wally Joyner,3,gaetg001,Gary Gaetti,5,hameb001,Bob Hamelin,10,nunnj001,Jon Nunnally,7,hiatp001,Phil Hiatt,9,howad001,David Howard,6,maynb001,Brent Mayne,2,tinsl001,Lee Tinsley,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,oleat001,Troy O'Leary,9,naeht001,Tim Naehring,5,staim001,Matt Stairs,7,macfm001,Mike Macfarlane,2,alicl001,Luis Alicea,4
874,1995-07-04,D,OAK01,morrd901,Dan Morrison,OAK,MIL,darlr001,Ron Darling,giveb001,Brian Givens,hendr001,Rickey Henderson,7,berrg001,Geronimo Berroa,10,sierr001,Ruben Sierra,9,mcgwm001,Mark McGwire,3,steit001,Terry Steinbach,2,gateb001,Brent Gates,4,paquc001,Craig Paquette,5,javis001,Stan Javier,8,bordm001,Mike Bordick,6,vinaf001,Fernando Vina,4,hamid001,Darryl Hamilton,8,cirij001,Jeff Cirillo,5,nilsd001,Dave Nilsson,9,vaugg001,Greg Vaughn,10,surhb001,B.J. Surhoff,3,olivj001,Joe Oliver,2,hulsd001,David Hulse,7,valej003,Jose Valentin,6
875,1995-07-04,N,ATL01,marsr901,Randy Marsh,ATL,LAN,merck001,Kent Mercker,valdi001,Ismael Valdez,grism001,Marquis Grissom,8,blauj001,Jeff Blauser,6,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,bellr001,Rafael Belliard,4,merck001,Kent Mercker,1,deshd001,Delino DeShields,4,offej001,Jose Offerman,6,piazm001,Mike Piazza,2,karre001,Eric Karros,3,kellb002,Roberto Kelly,8,mondr002,Raul Mondesi,9,wallt001,Tim Wallach,5,ashlb001,Billy Ashley,7,valdi001,Ismael Valdez,1
876,1995-07-04,N,CIN08,willc901,Charlie Williams,CIN,SFN,schop001,Pete Schourek,mulht001,Terry Mulholland,waltj001,Jerome Walton,8,larkb001,Barry Larkin,6,gantr001,Ron Gant,7,sandr002,Reggie Sanders,9,boonb002,Bret Boone,4,santb001,Benito Santiago,2,anthe001,Eric Anthony,3,lewim001,Mark Lewis,5,schop001,Pete Schourek,1,lewid001,Darren Lewis,8,thomr003,Robby Thompson,4,bondb001,Barry Bonds,7,carrm001,Mark Carreon,3,hillg001,Glenallen Hill,9,clayr001,Royce Clayton,6,scars001,Steve Scarsone,5,manwk001,Kirt Manwaring,2,mulht001,Terry Mulholland,1
877,1995-07-04,N,DEN02,hohnb901,Bill Hohn,COL,HOU,freem001,Marvin Freeman,hampm001,Mike Hampton,youne001,Eric Young,4,burke001,Ellis Burks,8,bichd001,Dante Bichette,7,walkl001,Larry Walker,9,galaa001,Andres Galarraga,3,castv001,Vinny Castilla,5,giraj001,Joe Girardi,2,weisw001,Walt Weiss,6,freem001,Marvin Freeman,1,huntb002,Brian Hunter,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,may-d001,Derrick May,7,euset001,Tony Eusebio,2,millo001,Orlando Miller,6,nevip001,Phil Nevin,5,hampm001,Mike Hampton,1
878,1995-07-04,N,MIA01,poncl901,Larry Poncino,FLO,SDN,gardm001,Mark Gardner,ashba002,Andy Ashby,veraq001,Quilvio Veras,4,carrc001,Chuck Carr,8,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,colbg001,Greg Colbrunn,3,gregt001,Tommy Gregg,9,ariaa001,Alex Arias,6,johnc002,Charles Johnson,2,gardm001,Mark Gardner,1,finls001,Steve Finley,8,reedj003,Jody Reed,4,gwynt001,Tony Gwynn,9,camik001,Ken Caminiti,5,petar001,Roberto Petagine,3,johnb002,Brian Johnson,2,nievm001,Melvin Nieves,7,cedea001,Andujar Cedeno,6,ashba002,Andy Ashby,1
879,1995-07-04,N,NYC17,laynj901,Jerry Layne,NYN,CHN,sabeb001,Bret Saberhagen,fostk001,Kevin Foster,butlb001,Brett Butler,8,orsuj001,Joe Orsulak,7,brogr001,Rico Brogna,3,bonib001,Bobby Bonilla,5,hundt001,Todd Hundley,2,thomr004,Ryan Thompson,9,alfoe001,Edgardo Alfonzo,4,bogat001,Tim Bogar,6,sabeb001,Bret Saberhagen,1,mcrab001,Brian McRae,8,sancr001,Rey Sanchez,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,zeilt001,Todd Zeile,5,gonzl001,Luis Gonzalez,7,dunss001,Shawon Dunston,6,pratt001,Todd Pratt,2,fostk001,Kevin Foster,1
880,1995-07-04,D,PIT07,herna901,Angel Hernandez,PIT,PHI,ericj001,John Ericks,quanp001,Paul Quantrill,marta001,Al Martin,8,bellj001,Jay Bell,6,merco002,Orlando Merced,9,johnm001,Mark Johnson,3,kingj001,Jeff King,5,clard001,Dave Clark,7,slaud001,Don Slaught,2,lirin001,Nelson Liriano,4,ericj001,John Ericks,1,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,jeffg001,Gregg Jefferies,7,holld001,Dave Hollins,3,dauld001,Darren Daulton,2,hayec001,Charlie Hayes,5,eisej001,Jim Eisenreich,9,stock001,Kevin Stocker,6,quanp001,Paul Quantrill,1
881,1995-07-04,D,STL09,bellw901,Wally Bell,SLN,MON,hillk001,Ken Hill,martp001,Pedro Martinez,carar001,Ramon Caraballo,4,bradt001,Terry Bradshaw,7,jordb001,Brian Jordan,8,coops001,Scott Cooper,5,mabrj001,John Mabry,9,perrg001,Gerald Perry,3,hemos001,Scott Hemond,2,oquej001,Jose Oquendo,6,hillk001,Ken Hill,1,tarat001,Tony Tarasco,9,cordw001,Wil Cordero,6,segud001,David Segui,3,aloum001,Moises Alou,7,whitr001,Rondell White,8,lansm001,Mike Lansing,4,andrs001,Shane Andrews,5,speht001,Tim Spehr,2,martp001,Pedro Martinez,1
882,1995-07-05,N,BAL12,mccol901,Larry McCoy,BAL,MIN,rhoda001,Arthur Rhodes,tromm001,Mike Trombley,andeb001,Brady Anderson,7,alexm001,Manny Alexander,4,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,bainh001,Harold Baines,10,hammj001,Jeffrey Hammonds,9,husoj001,Jeff Huson,5,zaung001,Gregg Zaun,2,goodc001,Curtis Goodwin,8,knobc001,Chuck Knoblauch,4,mearp001,Pat Meares,6,puckk001,Kirby Puckett,9,munop001,Pedro Munoz,10,cordm001,Marty Cordova,7,leius001,Scott Leius,5,reboj001,Jeff Reboulet,3,walbm001,Matt Walbeck,2,beckr002,Rich Becker,8
883,1995-07-05,N,ANA01,cedeg901,Gary Cederstrom,CAL,TOR,bosks001,Shawn Boskie,hentp001,Pat Hentgen,philt001,Tony Phillips,5,edmoj001,Jim Edmonds,8,myerg001,Greg Myers,10,salmt001,Tim Salmon,9,snowj001,J.T. Snow,3,hudlr001,Rex Hudler,7,easld001,Damion Easley,4,fabrj001,Jorge Fabregas,2,disag001,Gary Disarcina,6,whitd001,Devon White,8,molip001,Paul Molitor,10,alomr001,Roberto Alomar,4,cartj001,Joe Carter,7,olerj001,John Olerud,3,sprae001,Ed Sprague,5,grees001,Shawn Green,9,gonza001,Alex Gonzalez,6,marta002,Sandy Martinez,2
884,1995-07-05,N,CHI12,meric901,Chuck Meriwether,CHA,NYA,alvaw001,Wilson Alvarez,boehb001,Brian Boehringer,johnl001,Lance Johnson,8,raint001,Tim Raines,7,thomf001,Frank Thomas,3,ventr001,Robin Ventura,5,krukj001,John Kruk,10,devem001,Mike Devereaux,9,durhr001,Ray Durham,4,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,willb002,Bernie Williams,8,fernt001,Tony Fernandez,6,oneip001,Paul O'Neill,9,tartd001,Danny Tartabull,10,stanm002,Mike Stanley,2,mattd001,Don Mattingly,3,willg001,Gerald Williams,7,davir002,Russ Davis,5,velar001,Randy Velarde,4
885,1995-07-05,N,CLE08,reilm901,Mike Reilly,CLE,TEX,martd001,Dennis Martinez,grosk001,Kevin Gross,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,thomj002,Jim Thome,5,ramim002,Manny Ramirez,10,sorrp001,Paul Sorrento,3,penat001,Tony Pena,2,kirbw001,Wayne Kirby,9,nixoo001,Otis Nixon,8,mclem001,Mark McLemore,4,greer001,Rusty Greer,9,gonzj002,Juan Gonzalez,10,tettm001,Mickey Tettleton,3,rodri001,Ivan Rodriguez,2,paglm001,Mike Pagliarulo,5,fox-e001,Eric Fox,7,belte001,Esteban Beltre,6
886,1995-07-05,D,DET04,welkt901,Tim Welke,DET,SEA,liraf001,Felipe Lira,flemd001,Dave Fleming,curtc001,Chad Curtis,8,flets001,Scott Fletcher,4,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,10,samuj001,Juan Samuel,3,gomec001,Chris Gomez,6,hallj001,Joe Hall,7,bautd001,Danny Bautista,9,tingr001,Ron Tingley,2,diaza001,Alex Diaz,8,coraj001,Joey Cora,4,marte001,Edgar Martinez,10,martt002,Tino Martinez,3,buhnj001,Jay Buhner,9,bragd001,Darren Bragg,7,strad002,Doug Strange,5,widgc001,Chris Widger,2,sojol001,Luis Sojo,6
887,1995-07-05,N,KAN06,johnm901,Mark Johnson,KCA,BOS,gordt001,Tom Gordon,cormr001,Rheal Cormier,colev001,Vince Coleman,7,joynw001,Wally Joyner,3,hiatp001,Phil Hiatt,9,gaetg001,Gary Gaetti,5,jamec001,Chris James,10,bordp001,Pat Borders,2,stync001,Chris Stynes,4,howad001,David Howard,6,goodt001,Tom Goodwin,8,tinsl001,Lee Tinsley,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,oleat001,Troy O'Leary,9,naeht001,Tim Naehring,5,staim001,Matt Stairs,7,macfm001,Mike Macfarlane,2,alicl001,Luis Alicea,4
888,1995-07-05,N,OAK01,clara901,Al Clark,OAK,MIL,ontis001,Steve Ontiveros,robes001,Sid Roberson,hendr001,Rickey Henderson,7,berrg001,Geronimo Berroa,10,sierr001,Ruben Sierra,9,mcgwm001,Mark McGwire,3,steit001,Terry Steinbach,2,paquc001,Craig Paquette,5,javis001,Stan Javier,8,bross001,Scott Brosius,4,bordm001,Mike Bordick,6,vinaf001,Fernando Vina,4,hamid001,Darryl Hamilton,8,seitk001,Kevin Seitzer,5,nilsd001,Dave Nilsson,9,vaugg001,Greg Vaughn,10,surhb001,B.J. Surhoff,3,olivj001,Joe Oliver,2,hulsd001,David Hulse,7,valej003,Jose Valentin,6
889,1995-07-05,N,ATL01,relic901,Charlie Reliford,ATL,LAN,smolj001,John Smoltz,nomoh001,Hideo Nomo,grism001,Marquis Grissom,8,blauj001,Jeff Blauser,6,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,bellr001,Rafael Belliard,4,smolj001,John Smoltz,1,deshd001,Delino DeShields,4,offej001,Jose Offerman,6,piazm001,Mike Piazza,2,karre001,Eric Karros,3,kellb002,Roberto Kelly,8,mondr002,Raul Mondesi,9,wallt001,Tim Wallach,5,ashlb001,Billy Ashley,7,nomoh001,Hideo Nomo,1
890,1995-07-05,N,CIN08,vanol901,Larry Vanover,CIN,SFN,rijoj001,Jose Rijo,leitm001,Mark Leiter,howat001,Thomas Howard,8,larkb001,Barry Larkin,6,gantr001,Ron Gant,7,sandr002,Reggie Sanders,9,anthe001,Eric Anthony,3,santb001,Benito Santiago,2,boonb002,Bret Boone,4,branj002,Jeff Branson,5,rijoj001,Jose Rijo,1,lewid001,Darren Lewis,8,thomr003,Robby Thompson,4,bondb001,Barry Bonds,7,carrm001,Mark Carreon,9,clayr001,Royce Clayton,6,philj001,J.R. Phillips,3,manwk001,Kirt Manwaring,2,scars001,Steve Scarsone,5,leitm001,Mark Leiter,1
891,1995-07-05,N,DEN02,davib902,Bob Davidson,COL,HOU,ritzk001,Kevin Ritz,kiled001,Darryl Kile,youne001,Eric Young,4,kingm001,Mike Kingery,8,walkl001,Larry Walker,9,galaa001,Andres Galarraga,3,castv001,Vinny Castilla,5,burke001,Ellis Burks,7,giraj001,Joe Girardi,2,batej001,Jason Bates,6,ritzk001,Kevin Ritz,1,moutj001,James Mouton,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,may-d001,Derrick May,7,magad001,Dave Magadan,5,euset001,Tony Eusebio,2,millo001,Orlando Miller,6,kiled001,Darryl Kile,1
892,1995-07-05,N,MIA01,hirsm901,Mark Hirschbeck,FLO,SDN,hammc001,Chris Hammond,hamij002,Joey Hamilton,veraq001,Quilvio Veras,4,carrc001,Chuck Carr,8,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,colbg001,Greg Colbrunn,3,gregt001,Tommy Gregg,9,abbok002,Kurt Abbott,6,johnc002,Charles Johnson,2,hammc001,Chris Hammond,1,finls001,Steve Finley,8,reedj003,Jody Reed,4,gwynt001,Tony Gwynn,9,camik001,Ken Caminiti,5,wille001,Eddie Williams,3,clarp001,Phil Clark,7,ausmb001,Brad Ausmus,2,cedea001,Andujar Cedeno,6,hamij002,Joey Hamilton,1
893,1995-07-05,N,NYC17,demud901,Dana DeMuth,NYN,CHN,mlicd001,Dave Mlicki,castf001,Frank Castillo,butlb001,Brett Butler,8,orsuj001,Joe Orsulak,7,brogr001,Rico Brogna,3,bonib001,Bobby Bonilla,5,hundt001,Todd Hundley,2,kentj001,Jeff Kent,4,jonec002,Chris Jones,9,vizcj001,Jose Vizcaino,6,mlicd001,Dave Mlicki,1,mcrab001,Brian McRae,8,hernj001,Jose Hernandez,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,zeilt001,Todd Zeile,5,gonzl001,Luis Gonzalez,7,dunss001,Shawon Dunston,6,servs002,Scott Servais,2,castf001,Frank Castillo,1
894,1995-07-05,N,PIT07,gormb901,Brian Gorman,PIT,PHI,loaie001,Esteban Loaiza,greet002,Tyler Green,brumj001,Jacob Brumfield,8,bellj001,Jay Bell,6,merco002,Orlando Merced,9,johnm001,Mark Johnson,3,kingj001,Jeff King,5,marta001,Al Martin,7,garcc001,Carlos Garcia,4,slaud001,Don Slaught,2,loaie001,Esteban Loaiza,1,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,jeffg001,Gregg Jefferies,7,holld001,Dave Hollins,3,dauld001,Darren Daulton,2,eisej001,Jim Eisenreich,9,hayec001,Charlie Hayes,5,stock001,Kevin Stocker,6,greet002,Tyler Green,1
895,1995-07-05,N,STL09,grege901,Eric Gregg,SLN,MON,urbat001,Tom Urbani,perec001,Carlos Perez,penag001,Geronimo Pena,4,batta001,Allen Battle,7,jordb001,Brian Jordan,8,coled001,Darnell Coles,3,shead001,Danny Sheaffer,5,mabrj001,John Mabry,9,cromt001,Tripp Cromer,6,pagnt001,Tom Pagnozzi,2,urbat001,Tom Urbani,1,berrs001,Sean Berry,5,lansm001,Mike Lansing,4,cordw001,Wil Cordero,6,aloum001,Moises Alou,7,whitr001,Rondell White,8,andrs001,Shane Andrews,3,tarat001,Tony Tarasco,9,laket001,Tim Laker,2,perec001,Carlos Perez,1
896,1995-07-06,N,ANA01,onorb901,Brian O'Nora,CAL,TOR,andeb002,Brian Anderson,leita001,Al Leiter,philt001,Tony Phillips,5,edmoj001,Jim Edmonds,8,hudlr001,Rex Hudler,7,salmt001,Tim Salmon,9,snowj001,J.T. Snow,3,martc002,Carlos Martinez,10,easld001,Damion Easley,4,allaa001,Andy Allanson,2,disag001,Gary Disarcina,6,whitd001,Devon White,8,molip001,Paul Molitor,10,alomr001,Roberto Alomar,4,cartj001,Joe Carter,7,olerj001,John Olerud,3,sprae001,Ed Sprague,5,maldc001,Candy Maldonado,9,parrl001,Lance Parrish,2,gonza001,Alex Gonzalez,6
897,1995-07-06,N,CHI12,hicke901,Ed Hickox,CHA,BAL,keysb001,Brian Keyser,moyej001,Jamie Moyer,raint001,Tim Raines,7,johnl001,Lance Johnson,8,thomf001,Frank Thomas,3,devem001,Mike Devereaux,9,krukj001,John Kruk,10,grebc001,Craig Grebeck,5,durhr001,Ray Durham,4,tremc001,Chris Tremie,2,guilo001,Ozzie Guillen,6,andeb001,Brady Anderson,7,alexm001,Manny Alexander,4,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,bainh001,Harold Baines,10,hammj001,Jeffrey Hammonds,9,husoj001,Jeff Huson,5,hoilc001,Chris Hoiles,2,goodc001,Curtis Goodwin,8
898,1995-07-06,N,CLE08,phild901,Dave Phillips,CLE,SEA,ogeac001,Chad Ogea,belct001,Tim Belcher,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,thomj002,Jim Thome,5,ramim002,Manny Ramirez,10,sorrp001,Paul Sorrento,3,aloms001,Sandy Alomar,2,kirbw001,Wayne Kirby,9,coraj001,Joey Cora,4,diaza001,Alex Diaz,8,marte001,Edgar Martinez,10,martt002,Tino Martinez,3,buhnj001,Jay Buhner,9,bragd001,Darren Bragg,7,blowm001,Mike Blowers,5,wilsd001,Dan Wilson,2,sojol001,Luis Sojo,6
899,1995-07-06,N,DET04,barrt901,Ted Barrett,DET,KCA,bohab001,Brian Bohanon,hanec001,Chris Haney,curtc001,Chad Curtis,8,gomec001,Chris Gomez,4,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,10,samuj001,Juan Samuel,3,trama001,Alan Trammell,6,flahj001,John Flaherty,2,bautd001,Danny Bautista,9,hallj001,Joe Hall,7,colev001,Vince Coleman,7,joynw001,Wally Joyner,3,hiatp001,Phil Hiatt,9,gaetg001,Gary Gaetti,5,jamec001,Chris James,10,bordp001,Pat Borders,2,stync001,Chris Stynes,4,howad001,David Howard,6,goodt001,Tom Goodwin,8
900,1995-07-06,N,MIN03,brinj901,Joe Brinkman,MIN,BOS,radkb001,Brad Radke,smitz001,Zane Smith,knobc001,Chuck Knoblauch,4,reboj001,Jeff Reboulet,6,puckk001,Kirby Puckett,9,munop001,Pedro Munoz,10,cordm001,Marty Cordova,7,leius001,Scott Leius,5,stahs001,Scott Stahoviak,3,walbm001,Matt Walbeck,2,beckr002,Rich Becker,8,tinsl001,Lee Tinsley,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,oleat001,Troy O'Leary,9,naeht001,Tim Naehring,5,staim001,Matt Stairs,7,haseb001,Bill Haselman,2,alicl001,Luis Alicea,4
901,1995-07-06,D,OAK01,barnl901,Larry Barnett,OAK,MIL,stott001,Todd Stottlemyre,karls001,Scott Karl,hendr001,Rickey Henderson,7,gateb001,Brent Gates,4,berrg001,Geronimo Berroa,10,mcgwm001,Mark McGwire,3,steit001,Terry Steinbach,2,bross001,Scott Brosius,9,paquc001,Craig Paquette,5,bordm001,Mike Bordick,6,youne002,Ernie Young,8,vinaf001,Fernando Vina,4,hamid001,Darryl Hamilton,8,seitk001,Kevin Seitzer,5,nilsd001,Dave Nilsson,9,vaugg001,Greg Vaughn,10,surhb001,B.J. Surhoff,3,olivj001,Joe Oliver,2,hulsd001,David Hulse,7,valej003,Jose Valentin,6
902,1995-07-06,N,ARL02,reedr901,Rick Reed,TEX,NYA,pavlr001,Roger Pavlik,hitcs001,Sterling Hitchcock,nixoo001,Otis Nixon,8,mclem001,Mark McLemore,7,rodri001,Ivan Rodriguez,2,gonzj002,Juan Gonzalez,10,tettm001,Mickey Tettleton,3,ortil001,Luis Ortiz,5,voigj001,Jack Voigt,9,fryej001,Jeff Frye,4,gil-b001,Benji Gil,6,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,oneip001,Paul O'Neill,9,tartd001,Danny Tartabull,10,mattd001,Don Mattingly,3,willb002,Bernie Williams,8,leyrj001,Jim Leyritz,2,fernt001,Tony Fernandez,6,velar001,Randy Velarde,4
903,1995-07-06,N,ATL01,kellj901,Jeff Kellogg,ATL,LAN,maddg002,Greg Maddux,candt001,Tom Candiotti,grism001,Marquis Grissom,8,blauj001,Jeff Blauser,6,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,justd001,David Justice,9,klesr001,Ryan Klesko,7,obric001,Charlie O'Brien,2,bellr001,Rafael Belliard,4,maddg002,Greg Maddux,1,deshd001,Delino DeShields,4,offej001,Jose Offerman,6,mondr002,Raul Mondesi,9,piazm001,Mike Piazza,2,wallt001,Tim Wallach,3,kellb002,Roberto Kelly,8,hansd001,Dave Hansen,5,gwync001,Chris Gwynn,7,candt001,Tom Candiotti,1
904,1995-07-06,N,CIN08,monte901,Ed Montague,CIN,SFN,pught001,Tim Pugh,vanlb001,William VanLandingham,howat001,Thomas Howard,8,larkb001,Barry Larkin,6,gantr001,Ron Gant,7,sandr002,Reggie Sanders,9,anthe001,Eric Anthony,3,santb001,Benito Santiago,2,boonb002,Bret Boone,4,branj002,Jeff Branson,5,pught001,Tim Pugh,1,lewid001,Darren Lewis,8,benjm001,Mike Benjamin,5,bondb001,Barry Bonds,7,carrm001,Mark Carreon,9,clayr001,Royce Clayton,6,pattj001,John Patterson,4,philj001,J.R. Phillips,3,reedj001,Jeff Reed,2,vanlb001,William VanLandingham,1
905,1995-07-06,N,DEN02,riekr901,Rich Rieker,COL,MON,grahj001,Joe Grahe,fassj001,Jeff Fassero,youne001,Eric Young,4,burke001,Ellis Burks,8,bichd001,Dante Bichette,7,walkl001,Larry Walker,9,galaa001,Andres Galarraga,3,castv001,Vinny Castilla,5,giraj001,Joe Girardi,2,weisw001,Walt Weiss,6,grahj001,Joe Grahe,1,tarat001,Tony Tarasco,9,folet001,Tom Foley,3,cordw001,Wil Cordero,6,aloum001,Moises Alou,7,fletd001,Darrin Fletcher,2,whitr001,Rondell White,8,lansm001,Mike Lansing,4,berrs001,Sean Berry,5,fassj001,Jeff Fassero,1
906,1995-07-06,N,HOU02,tatat901,Terry Tata,HOU,SDN,reyns001,Shane Reynolds,sands002,Scott Sanders,moutj001,James Mouton,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,magad001,Dave Magadan,5,thomm001,Milt Thompson,7,goffj001,Jerry Goff,2,millo001,Orlando Miller,6,reyns001,Shane Reynolds,1,finls001,Steve Finley,8,reedj003,Jody Reed,4,gwynt001,Tony Gwynn,9,petar001,Roberto Petagine,3,nievm001,Melvin Nieves,7,livis001,Scott Livingstone,5,johnb002,Brian Johnson,2,cedea001,Andujar Cedeno,6,sands002,Scott Sanders,1
907,1995-07-06,D,NYC17,rungp901,Paul Runge,NYN,CHN,harnp001,Pete Harnisch,tracs001,Steve Trachsel,butlb001,Brett Butler,8,alfoe001,Edgardo Alfonzo,4,brogr001,Rico Brogna,3,bonib001,Bobby Bonilla,5,orsuj001,Joe Orsulak,7,jonec002,Chris Jones,9,hundt001,Todd Hundley,2,vizcj001,Jose Vizcaino,6,harnp001,Pete Harnisch,1,mcrab001,Brian McRae,8,hernj001,Jose Hernandez,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,zeilt001,Todd Zeile,5,gonzl001,Luis Gonzalez,7,dunss001,Shawon Dunston,6,servs002,Scott Servais,2,tracs001,Steve Trachsel,1
