,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
356,1998-04-27,N,STL09,davig901,Gerry Davis,SLN,MON,osbod001,Donovan Osborne,perec001,Carlos Perez,clayr001,Royce Clayton,6,deshd001,Delino DeShields,4,mcgwm001,Mark McGwire,3,lankr001,Ray Lankford,8,jordb001,Brian Jordan,9,gantr001,Ron Gant,7,gaetg001,Gary Gaetti,5,marre001,Eli Marrero,2,osbod001,Donovan Osborne,1,santf001,F.P. Santangelo,7,grudm001,Mark Grudzielanek,6,guerv001,Vladimir Guerrero,9,whitr001,Rondell White,8,andrs001,Shane Andrews,5,fullb001,Brad Fullmer,3,vidrj001,Jose Vidro,4,widgc001,Chris Widger,2,perec001,Carlos Perez,1
357,1998-04-28,N,BAL12,cousd901,Derryl Cousins,BAL,ANA,rodrn001,Nerio Rodriguez,dickj001,Jason Dickson,alomr001,Roberto Alomar,4,surhb001,B.J. Surhoff,7,davie001,Eric Davis,8,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,5,bainh001,Harold Baines,10,cartj001,Joe Carter,9,hoilc001,Chris Hoiles,2,bordm001,Mike Bordick,6,erstd001,Darin Erstad,7,holld001,Dave Hollins,5,edmoj001,Jim Edmonds,8,fielc001,Cecil Fielder,3,andeg001,Garret Anderson,9,bolif001,Frank Bolick,10,walbm001,Matt Walbeck,2,martn001,Norberto Martin,4,disag001,Gary Disarcina,6
358,1998-04-28,N,BOS07,barrt901,Ted Barrett,BOS,DET,martp001,Pedro Martinez,castf001,Frank Castillo,garcn001,Nomar Garciaparra,6,valej002,John Valentin,5,vaugm001,Mo Vaughn,3,jeffr001,Reggie Jefferson,10,oleat001,Troy O'Leary,7,hatts001,Scott Hatteberg,2,bragd001,Darren Bragg,9,lewid001,Darren Lewis,8,lemkm001,Mark Lemke,4,huntb002,Brian Hunter,8,randj002,Joe Randa,5,clart002,Tony Clark,3,higgb001,Bobby Higginson,9,gonzl001,Luis Gonzalez,7,easld001,Damion Easley,4,tomba001,Andy Tomberlin,10,olivj001,Joe Oliver,2,cruzd001,Deivi Cruz,6
359,1998-04-28,N,CHI12,younl901,Larry Young,CHA,CLE,berej002,Jason Bere,nagyc001,Charles Nagy,durhr001,Ray Durham,4,camem001,Mike Cameron,8,thomf001,Frank Thomas,10,bellj002,Albert Belle,7,ventr001,Robin Ventura,5,cordw001,Wil Cordero,3,sierr001,Ruben Sierra,9,obric001,Charlie O'Brien,2,carum001,Mike Caruso,6,loftk001,Kenny Lofton,8,gileb002,Brian Giles,7,justd001,David Justice,10,ramim002,Manny Ramirez,9,thomj002,Jim Thome,3,aloms001,Sandy Alomar,2,frymt001,Travis Fryman,5,dunss001,Shawon Dunston,4,vizqo001,Omar Vizquel,6
360,1998-04-28,N,KAN06,garcr901,Rich Garcia,KCA,SEA,belct001,Tim Belcher,johnr005,Randy Johnson,halts001,Shane Halter,9,offej001,Jose Offerman,4,macks001,Shane Mack,7,palmd002,Dean Palmer,5,kingj001,Jeff King,3,youne002,Ernie Young,8,pendt001,Terry Pendleton,10,sweem002,Mike Sweeney,2,martf001,Felix Martinez,6,coraj001,Joey Cora,4,rodra001,Alex Rodriguez,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,segud001,David Segui,3,hillg001,Glenallen Hill,7,duceb001,Rob Ducey,9,davir002,Russ Davis,5,wilsd001,Dan Wilson,2
361,1998-04-28,N,MIN03,hicke901,Ed Hickox,MIN,TEX,milte001,Eric Milton,olivd001,Darren Oliver,nixoo001,Otis Nixon,8,mearp001,Pat Meares,6,molip001,Paul Molitor,10,coomr001,Ron Coomer,5,ortid001,David Ortiz,3,ochoa001,Alex Ochoa,9,steit001,Terry Steinbach,2,gateb001,Brent Gates,4,hockd001,Denny Hocking,7,goodt001,Tom Goodwin,8,mclem001,Mark McLemore,4,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,10,clarw001,Will Clark,3,rodri001,Ivan Rodriguez,2,simmm001,Mike Simms,9,elstk001,Kevin Elster,6,tatif001,Fernando Tatis,5
362,1998-04-28,N,NYC16,phild901,Dave Phillips,NYA,TOR,mendr001,Ramiro Mendoza,willw001,Woody Williams,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,martt002,Tino Martinez,3,willb002,Bernie Williams,8,strad001,Darryl Strawberry,10,curtc001,Chad Curtis,7,sveud001,Dale Sveum,5,giraj001,Joe Girardi,2,stews002,Shannon Stewart,7,cresf001,Felipe Crespo,9,delgc001,Carlos Delgado,3,cansj001,Jose Canseco,10,fletd001,Darrin Fletcher,2,sprae001,Ed Sprague,5,fernt001,Tony Fernandez,4,cruzj004,Jose Cruz,8,gonza001,Alex Gonzalez,6
363,1998-04-28,D,STP01,onorb901,Brian O'Nora,TBA,OAK,johnj007,Jason Johnson,telgd001,Dave Telgheder,mccrq001,Quinton McCracken,8,cairm001,Miguel Cairo,4,martd002,Dave Martinez,9,mcgrf001,Fred McGriff,10,kellm001,Mike Kelly,7,sorrp001,Paul Sorrento,3,smitr003,Bob Smith,5,flahj001,John Flaherty,2,stock001,Kevin Stocker,6,hendr001,Rickey Henderson,7,magad001,Dave Magadan,5,grieb001,Ben Grieve,9,staim001,Matt Stairs,10,giamj001,Jason Giambi,3,hinca001,A.J. Hinch,2,spies001,Scott Spiezio,4,bourr001,Rafael Bournigal,6,chrir001,Ryan Christenson,8
364,1998-04-28,N,PHO01,bonig901,Greg Bonin,ARI,ATL,blaiw001,Willie Blair,glavt001,Tom Glavine,whitd001,Devon White,8,bellj001,Jay Bell,6,lee-t002,Travis Lee,3,willm003,Matt Williams,5,beniy001,Yamil Benitez,7,stink001,Kelly Stinnett,2,meulh001,Hensley Meulens,9,stana001,Andy Stankiewicz,4,blaiw001,Willie Blair,1,weisw001,Walt Weiss,6,lockk001,Keith Lockhart,4,jonec004,Chipper Jones,5,galaa001,Andres Galarraga,3,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,tuckm001,Michael Tucker,9,jonea002,Andruw Jones,8,glavt001,Tom Glavine,1
365,1998-04-28,N,CIN08,vanol901,Larry Vanover,CIN,PHI,wincs001,Scott Winchester,stepg001,Garrett Stephenson,stync001,Chris Stynes,7,greew001,Willie Greene,5,larkb001,Barry Larkin,6,taube001,Ed Taubensee,2,yound001,Dmitri Young,9,boonb002,Bret Boone,4,peree001,Eduardo Perez,3,watkp001,Pat Watkins,8,wincs001,Scott Winchester,1,gland001,Doug Glanville,8,amarr002,Ruben Amaro,7,roles001,Scott Rolen,5,brogr001,Rico Brogna,3,lewim001,Mark Lewis,4,abreb001,Bobby Abreu,9,parem001,Mark Parent,2,relad001,Desi Relaford,6,stepg001,Garrett Stephenson,1
366,1998-04-28,N,DEN02,schrp901,Paul Schrieber,COL,FLO,astap001,Pedro Astacio,larka001,Andy Larkin,lansm001,Mike Lansing,4,burke001,Ellis Burks,8,walkl001,Larry Walker,9,bichd001,Dante Bichette,7,castv001,Vinny Castilla,5,heltt001,Todd Helton,3,reedj001,Jeff Reed,2,peren001,Neifi Perez,6,astap001,Pedro Astacio,1,floyc001,Cliff Floyd,7,rente001,Edgar Renteria,6,kotsm001,Mark Kotsay,8,shefg001,Gary Sheffield,9,bonib001,Bobby Bonilla,5,eisej001,Jim Eisenreich,3,johnc002,Charles Johnson,2,counc001,Craig Counsell,4,larka001,Andy Larkin,1
367,1998-04-28,N,HOU02,holbs901,Sam Holbrook,HOU,NYN,halaj001,John Halama,leita001,Al Leiter,biggc001,Craig Biggio,4,belld001,Derek Bell,9,bagwj001,Jeff Bagwell,3,berrs001,Sean Berry,5,aloum001,Moises Alou,7,hidar001,Richard Hidalgo,8,gutir001,Ricky Gutierrez,6,ausmb001,Brad Ausmus,2,halaj001,John Halama,1,mcrab001,Brian McRae,8,lopel002,Luis Lopez,4,alfoe001,Edgardo Alfonzo,5,tatuj001,Jim Tatum,3,huskb001,Butch Huskey,9,paquc001,Craig Paquette,7,speht001,Tim Spehr,2,ordor001,Rey Ordonez,6,leita001,Al Leiter,1
368,1998-04-28,N,LOS03,ripps901,Steve Rippley,LAN,MIL,nomoh001,Hideo Nomo,mercj001,Jose Mercedes,youne001,Eric Young,4,hollt001,Todd Hollandsworth,8,piazm001,Mike Piazza,2,zeilt001,Todd Zeile,5,mondr002,Raul Mondesi,9,karre001,Eric Karros,3,lukem001,Matt Luke,7,vizcj001,Jose Vizcaino,6,nomoh001,Hideo Nomo,1,vinaf001,Fernando Vina,4,cirij001,Jeff Cirillo,5,valej003,Jose Valentin,6,burnj001,Jeromy Burnitz,9,grism001,Marquis Grissom,8,jenkg001,Geoff Jenkins,7,lorem001,Mark Loretta,3,levij001,Jesse Levis,2,mercj001,Jose Mercedes,1
369,1998-04-28,N,SAN01,hallt901,Tom Hallion,SDN,CHN,ashba002,Andy Ashby,clarm002,Mark Clark,veraq001,Quilvio Veras,4,finls001,Steve Finley,8,gwynt001,Tony Gwynn,9,camik001,Ken Caminiti,5,vaugg001,Greg Vaughn,7,sweem001,Mark Sweeney,3,hernc001,Carlos Hernandez,2,sheea001,Andy Sheets,6,ashba002,Andy Ashby,1,browb003,Brant Brown,8,moram001,Mickey Morandini,4,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,rodrh001,Henry Rodriguez,7,blauj001,Jeff Blauser,6,houst001,Tyler Houston,2,oriek001,Kevin Orie,5,clarm002,Mark Clark,1
370,1998-04-28,D,SFO02,drecb901,Bruce Dreckman,SFN,PIT,estes001,Shawn Estes,cordf001,Francisco Cordova,benam001,Marvin Benard,9,muelb001,Bill Mueller,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,javis001,Stan Javier,8,maynb001,Brent Mayne,2,sancr001,Rey Sanchez,6,estes001,Shawn Estes,1,womat001,Tony Womack,4,marta001,Al Martin,7,kendj001,Jason Kendall,2,younk001,Kevin Young,3,allej001,Jermaine Allensworth,8,smitm004,Mark Smith,9,garcf001,Freddy Garcia,5,polck001,Kevin Polcovich,6,cordf001,Francisco Cordova,1
371,1998-04-29,N,BOS07,denkd901,Don Denkinger,BOS,ANA,waket001,Tim Wakefield,watsa001,Allen Watson,garcn001,Nomar Garciaparra,6,valej002,John Valentin,5,vaugm001,Mo Vaughn,3,leyrj001,Jim Leyritz,10,oleat001,Troy O'Leary,7,bufod001,Damon Buford,8,lewid001,Darren Lewis,9,varij001,Jason Varitek,2,benjm001,Mike Benjamin,4,erstd001,Darin Erstad,3,holld001,Dave Hollins,5,edmoj001,Jim Edmonds,8,fielc001,Cecil Fielder,10,andeg001,Garret Anderson,7,nevip001,Phil Nevin,2,mashd001,Damon Mashore,9,garcc001,Carlos Garcia,4,disag001,Gary Disarcina,6
372,1998-04-29,N,CHI12,reilm901,Mike Reilly,CHA,BAL,navaj001,Jaime Navarro,ponss001,Sidney Ponson,durhr001,Ray Durham,4,camem001,Mike Cameron,8,thomf001,Frank Thomas,10,bellj002,Albert Belle,7,ventr001,Robin Ventura,5,cordw001,Wil Cordero,3,ordom001,Magglio Ordonez,9,obric001,Charlie O'Brien,2,carum001,Mike Caruso,6,alomr001,Roberto Alomar,4,surhb001,B.J. Surhoff,7,davie001,Eric Davis,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,5,bainh001,Harold Baines,10,hoilc001,Chris Hoiles,2,hammj001,Jeffrey Hammonds,8,bordm001,Mike Bordick,6
373,1998-04-29,N,CLE08,welkt901,Tim Welke,CLE,OAK,wrigj002,Jaret Wright,rogek001,Kenny Rogers,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,justd001,David Justice,10,ramim002,Manny Ramirez,9,berrg001,Geronimo Berroa,7,aloms001,Sandy Alomar,2,thomj002,Jim Thome,3,frymt001,Travis Fryman,5,dunss001,Shawon Dunston,4,hendr001,Rickey Henderson,7,magad001,Dave Magadan,5,grieb001,Ben Grieve,9,staim001,Matt Stairs,10,giamj001,Jason Giambi,3,hinca001,A.J. Hinch,2,spies001,Scott Spiezio,4,bourr001,Rafael Bournigal,6,chrir001,Ryan Christenson,8
374,1998-04-29,N,DET04,craft901,Terry Craft,DET,TEX,keagg001,Greg Keagle,burkj001,John Burkett,huntb002,Brian Hunter,8,randj002,Joe Randa,5,clart002,Tony Clark,3,higgb001,Bobby Higginson,9,gonzl001,Luis Gonzalez,7,easld001,Damion Easley,4,tomba001,Andy Tomberlin,10,olivj001,Joe Oliver,2,cruzd001,Deivi Cruz,6,goodt001,Tom Goodwin,8,mclem001,Mark McLemore,4,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,9,clarw001,Will Clark,3,rodri001,Ivan Rodriguez,2,stevl001,Lee Stevens,10,elstk001,Kevin Elster,6,alicl001,Luis Alicea,5
375,1998-04-29,N,MIN03,culbf901,Fieldin Culbreth,MIN,TBA,tewkb001,Bob Tewksbury,alvaw001,Wilson Alvarez,huntt001,Torii Hunter,8,lawtm002,Matt Lawton,7,molip001,Paul Molitor,10,coomr001,Ron Coomer,5,ochoa001,Alex Ochoa,9,ortid001,David Ortiz,3,steit001,Terry Steinbach,2,gateb001,Brent Gates,4,mearp001,Pat Meares,6,martd002,Dave Martinez,8,cairm001,Miguel Cairo,4,butlr002,Rich Butler,7,mcgrf001,Fred McGriff,3,kellm001,Mike Kelly,9,sorrp001,Paul Sorrento,10,smitr003,Bob Smith,5,difem001,Mike Difelice,2,stock001,Kevin Stocker,6
376,1998-04-29,N,NYC16,roe-r901,Rocky Roe,NYA,SEA,coned001,David Cone,fassj001,Jeff Fassero,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,raint001,Tim Raines,7,willb002,Bernie Williams,8,martt002,Tino Martinez,3,curtc001,Chad Curtis,9,posaj001,Jorge Posada,10,bross001,Scott Brosius,5,giraj001,Joe Girardi,2,coraj001,Joey Cora,4,rodra001,Alex Rodriguez,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,segud001,David Segui,3,hillg001,Glenallen Hill,7,wilsd001,Dan Wilson,2,davir002,Russ Davis,5,duceb001,Rob Ducey,9
377,1998-04-29,N,TOR02,barnl901,Larry Barnett,TOR,KCA,hentp001,Pat Hentgen,pichh001,Hipolito Pichardo,gonza001,Alex Gonzalez,6,grees001,Shawn Green,9,cansj001,Jose Canseco,7,delgc001,Carlos Delgado,3,stanm002,Mike Stanley,10,fernt001,Tony Fernandez,4,sprae001,Ed Sprague,5,cruzj004,Jose Cruz,8,fletd001,Darrin Fletcher,2,damoj001,Johnny Damon,8,offej001,Jose Offerman,4,morrh001,Hal Morris,10,palmd002,Dean Palmer,5,kingj001,Jeff King,3,macks001,Shane Mack,7,suttl001,Larry Sutton,9,sweem002,Mike Sweeney,2,martf001,Felix Martinez,6
378,1998-04-29,D,CIN08,hirsm901,Mark Hirschbeck,CIN,PHI,harnp001,Pete Harnisch,gracm002,Mike Grace,harrl001,Lenny Harris,7,greew001,Willie Greene,5,yound001,Dmitri Young,9,taube001,Ed Taubensee,2,boonb002,Bret Boone,4,larkb001,Barry Larkin,6,peree001,Eduardo Perez,3,watkp001,Pat Watkins,8,harnp001,Pete Harnisch,1,gland001,Doug Glanville,8,sefck001,Kevin Sefcik,7,roles001,Scott Rolen,5,liebm001,Mike Lieberthal,2,brogr001,Rico Brogna,3,jordk001,Kevin Jordan,4,abreb001,Bobby Abreu,9,ariaa001,Alex Arias,6,gracm002,Mike Grace,1
379,1998-04-29,N,HOU02,wendh901,Harry Wendelstedt,HOU,NYN,limaj001,Jose Lima,mlicd001,Dave Mlicki,biggc001,Craig Biggio,4,belld001,Derek Bell,9,bagwj001,Jeff Bagwell,3,berrs001,Sean Berry,5,aloum001,Moises Alou,7,everc001,Carl Everett,8,gutir001,Ricky Gutierrez,6,ausmb001,Brad Ausmus,2,limaj001,Jose Lima,1,beckr002,Rich Becker,7,alfoe001,Edgardo Alfonzo,5,olerj001,John Olerud,3,huskb001,Butch Huskey,9,baerc001,Carlos Baerga,4,mcrab001,Brian McRae,8,casta001,Alberto Castillo,2,ordor001,Rey Ordonez,6,mlicd001,Dave Mlicki,1
380,1998-04-29,D,STL09,mealj901,Jerry Meals,SLN,MON,merck001,Kent Mercker,batim001,Miguel Batista,howad001,David Howard,6,deshd001,Delino DeShields,4,mcgwm001,Mark McGwire,3,lankr001,Ray Lankford,8,mcgew001,Willie McGee,7,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,9,lampt001,Tom Lampkin,2,merck001,Kent Mercker,1,santf001,F.P. Santangelo,4,grudm001,Mark Grudzielanek,6,guerv001,Vladimir Guerrero,9,whitr001,Rondell White,8,andrs001,Shane Andrews,5,widgc001,Chris Widger,2,stovd001,DaRond Stovall,7,mcgur001,Ryan McGuire,3,batim001,Miguel Batista,1
381,1998-04-30,N,BOS07,reedr901,Rick Reed,BOS,ANA,checr001,Robinson Checo,hillk001,Ken Hill,garcn001,Nomar Garciaparra,6,valej002,John Valentin,5,vaugm001,Mo Vaughn,3,jeffr001,Reggie Jefferson,10,oleat001,Troy O'Leary,7,hatts001,Scott Hatteberg,2,bragd001,Darren Bragg,8,cummm001,Midre Cummings,9,lemkm001,Mark Lemke,4,erstd001,Darin Erstad,3,andeg001,Garret Anderson,7,edmoj001,Jim Edmonds,8,fielc001,Cecil Fielder,10,holld001,Dave Hollins,5,walbm001,Matt Walbeck,2,mashd001,Damon Mashore,9,martn001,Norberto Martin,4,disag001,Gary Disarcina,6
382,1998-04-30,D,CHI12,mcclt901,Tim McClelland,CHA,BAL,eyres001,Scott Eyre,key-j001,Jimmy Key,durhr001,Ray Durham,4,camem001,Mike Cameron,8,thomf001,Frank Thomas,10,bellj002,Albert Belle,7,ventr001,Robin Ventura,5,cordw001,Wil Cordero,3,ordom001,Magglio Ordonez,9,kreuc001,Chad Kreuter,2,snopc001,Chris Snopek,6,alomr001,Roberto Alomar,10,surhb001,B.J. Surhoff,7,cartj001,Joe Carter,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,5,hoilc001,Chris Hoiles,2,hammj001,Jeffrey Hammonds,8,bordm001,Mike Bordick,6,reboj001,Jeff Reboulet,4
383,1998-04-30,N,CLE08,cedeg901,Gary Cederstrom,CLE,OAK,burbd001,Dave Burba,haynj001,Jimmy Haynes,loftk001,Kenny Lofton,8,gileb002,Brian Giles,7,justd001,David Justice,10,ramim002,Manny Ramirez,9,thomj002,Jim Thome,3,aloms001,Sandy Alomar,2,frymt001,Travis Fryman,5,belld002,David Bell,4,vizqo001,Omar Vizquel,6,hendr001,Rickey Henderson,7,magad001,Dave Magadan,5,grieb001,Ben Grieve,9,staim001,Matt Stairs,10,giamj001,Jason Giambi,3,hinca001,A.J. Hinch,2,spies001,Scott Spiezio,4,abbok002,Kurt Abbott,6,chrir001,Ryan Christenson,8
384,1998-04-30,D,DET04,mckej901,Jim McKean,DET,TEX,moehb001,Brian Moehler,wittb001,Bobby Witt,huntb002,Brian Hunter,8,randj002,Joe Randa,5,higgb001,Bobby Higginson,9,gonzl001,Luis Gonzalez,7,easld001,Damion Easley,4,clart002,Tony Clark,3,tomba001,Andy Tomberlin,10,bakop001,Paul Bako,2,cruzd001,Deivi Cruz,6,goodt001,Tom Goodwin,8,mclem001,Mark McLemore,4,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,9,clarw001,Will Clark,3,stevl001,Lee Stevens,10,elstk001,Kevin Elster,6,alicl001,Luis Alicea,5,haseb001,Bill Haselman,2
385,1998-04-30,D,MIN03,cobld901,Drew Coble,MIN,TBA,hawkl001,LaTroy Hawkins,arror001,Rolando Arrojo,lawtm002,Matt Lawton,7,walkt002,Todd Walker,4,molip001,Paul Molitor,10,ortid001,David Ortiz,3,coomr001,Ron Coomer,5,merco002,Orlando Merced,9,mearp001,Pat Meares,6,valej004,Javier Valentin,2,lathc001,Chris Latham,8,mccrq001,Quinton McCracken,8,cairm001,Miguel Cairo,4,butlr002,Rich Butler,7,mcgrf001,Fred McGriff,3,kellm001,Mike Kelly,9,sorrp001,Paul Sorrento,10,smitr003,Bob Smith,5,flahj001,John Flaherty,2,stock001,Kevin Stocker,6
386,1998-04-30,N,NYC16,merrd901,Durwood Merrill,NYA,SEA,welld001,David Wells,clouk001,Ken Cloude,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,martt002,Tino Martinez,3,willb002,Bernie Williams,8,strad001,Darryl Strawberry,10,curtc001,Chad Curtis,7,posaj001,Jorge Posada,2,bross001,Scott Brosius,5,coraj001,Joey Cora,4,rodra001,Alex Rodriguez,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,segud001,David Segui,3,hillg001,Glenallen Hill,7,wilsd001,Dan Wilson,2,davir002,Russ Davis,5,perer001,Robert Perez,9
387,1998-04-30,D,TOR02,koscg901,Greg Kosc,TOR,KCA,guzmj003,Juan Guzman,ruscg001,Glendon Rusch,stews002,Shannon Stewart,8,grees001,Shawn Green,9,cansj001,Jose Canseco,7,delgc001,Carlos Delgado,3,samuj001,Juan Samuel,4,sprae001,Ed Sprague,5,stanm002,Mike Stanley,10,gonza001,Alex Gonzalez,6,browk004,Kevin Brown,2,damoj001,Johnny Damon,8,offej001,Jose Offerman,4,morrh001,Hal Morris,10,kingj001,Jeff King,3,suttl001,Larry Sutton,9,macks001,Shane Mack,7,pendt001,Terry Pendleton,5,halts001,Shane Halter,6,turnc001,Chris Turner,2
388,1998-04-30,N,ATL02,darlg901,Gary Darling,ATL,SFN,neagd001,Denny Neagle,herso001,Orel Hershiser,weisw001,Walt Weiss,6,lockk001,Keith Lockhart,4,jonec004,Chipper Jones,5,galaa001,Andres Galarraga,3,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,tuckm001,Michael Tucker,9,jonea002,Andruw Jones,8,neagd001,Denny Neagle,1,diaza001,Alex Diaz,8,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,hayec001,Charlie Hayes,5,jonec002,Chris Jones,9,snowj001,J.T. Snow,3,johnb002,Brian Johnson,2,herso001,Orel Hershiser,1
389,1998-04-30,N,CHI11,monte901,Ed Montague,CHN,SLN,woodk002,Kerry Wood,petkm001,Mark Petkovsek,browb003,Brant Brown,8,moram001,Mickey Morandini,4,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,rodrh001,Henry Rodriguez,7,blauj001,Jeff Blauser,6,oriek001,Kevin Orie,5,servs002,Scott Servais,2,woodk002,Kerry Wood,1,clayr001,Royce Clayton,6,deshd001,Delino DeShields,4,mcgwm001,Mark McGwire,3,lankr001,Ray Lankford,8,jordb001,Brian Jordan,9,gantr001,Ron Gant,7,gaetg001,Gary Gaetti,5,pagnt001,Tom Pagnozzi,2,petkm001,Mark Petkovsek,1
390,1998-04-30,N,MIA01,gibbb901,Brian Gibbons,FLO,SDN,meadb001,Brian Meadows,smitp001,Pete Smith,floyc001,Cliff Floyd,7,rente001,Edgar Renteria,6,kotsm001,Mark Kotsay,8,shefg001,Gary Sheffield,9,bonib001,Bobby Bonilla,5,lee-d002,Derrek Lee,3,johnc002,Charles Johnson,2,counc001,Craig Counsell,4,meadb001,Brian Meadows,1,veraq001,Quilvio Veras,4,finls001,Steve Finley,8,gwynt001,Tony Gwynn,9,camik001,Ken Caminiti,5,joynw001,Wally Joyner,3,vaugg001,Greg Vaughn,7,myerg001,Greg Myers,2,gomec001,Chris Gomez,6,smitp001,Pete Smith,1
391,1998-04-30,N,NYC17,laynj901,Jerry Layne,NYN,COL,joneb003,Bobby Jones,kiled001,Darryl Kile,beckr002,Rich Becker,9,lopel002,Luis Lopez,7,alfoe001,Edgardo Alfonzo,5,olerj001,John Olerud,3,baerc001,Carlos Baerga,4,mcrab001,Brian McRae,8,speht001,Tim Spehr,2,ordor001,Rey Ordonez,6,joneb003,Bobby Jones,1,lansm001,Mike Lansing,4,burke001,Ellis Burks,8,walkl001,Larry Walker,9,bichd001,Dante Bichette,7,castv001,Vinny Castilla,5,heltt001,Todd Helton,3,peren001,Neifi Perez,6,manwk001,Kirt Manwaring,2,kiled001,Darryl Kile,1
392,1998-04-30,N,PIT07,froeb901,Bruce Froemming,PIT,LAN,schmj001,Jason Schmidt,valdi001,Ismael Valdez,womat001,Tony Womack,4,marta001,Al Martin,7,kendj001,Jason Kendall,2,younk001,Kevin Young,3,allej001,Jermaine Allensworth,8,guilj001,Jose Guillen,9,sanfc001,Chance Sanford,5,colll001,Lou Collier,6,schmj001,Jason Schmidt,1,youne001,Eric Young,4,ceder001,Roger Cedeno,8,piazm001,Mike Piazza,2,zeilt001,Todd Zeile,5,mondr002,Raul Mondesi,9,karre001,Eric Karros,3,lukem001,Matt Luke,7,vizcj001,Jose Vizcaino,6,valdi001,Ismael Valdez,1
393,1998-05-01,N,ANA01,clara901,Al Clark,ANA,CHA,olivo001,Omar Olivares,baldj002,James Baldwin,erstd001,Darin Erstad,3,andeg001,Garret Anderson,7,edmoj001,Jim Edmonds,8,fielc001,Cecil Fielder,10,holld001,Dave Hollins,5,walbm001,Matt Walbeck,2,mashd001,Damon Mashore,9,martn001,Norberto Martin,4,disag001,Gary Disarcina,6,durhr001,Ray Durham,4,camem001,Mike Cameron,8,thomf001,Frank Thomas,10,bellj002,Albert Belle,7,ventr001,Robin Ventura,5,cordw001,Wil Cordero,3,ordom001,Magglio Ordonez,9,kreuc001,Chad Kreuter,2,carum001,Mike Caruso,6
394,1998-05-01,N,BAL12,scotd901,Dale Scott,BAL,MIN,drabd001,Doug Drabek,radkb001,Brad Radke,alomr001,Roberto Alomar,4,surhb001,B.J. Surhoff,7,cartj001,Joe Carter,9,palmr001,Rafael Palmeiro,3,bainh001,Harold Baines,10,ripkc001,Cal Ripken,5,hammj001,Jeffrey Hammonds,8,websl001,Lenny Webster,2,bordm001,Mike Bordick,6,walkt002,Todd Walker,4,molip001,Paul Molitor,10,lawtm002,Matt Lawton,8,coomr001,Ron Coomer,5,ortid001,David Ortiz,3,ochoa001,Alex Ochoa,7,merco002,Orlando Merced,9,steit001,Terry Steinbach,2,mearp001,Pat Meares,6
