,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
107,1993-04-14,N,LOS03,bonig901,Greg Bonin,LAN,SLN,candt001,Tom Candiotti,osbod001,Donovan Osborne,butlb001,Brett Butler,8,reedj003,Jody Reed,4,davie001,Eric Davis,7,strad001,Darryl Strawberry,9,karre001,Eric Karros,3,wallt001,Tim Wallach,5,piazm001,Mike Piazza,2,offej001,Jose Offerman,6,candt001,Tom Candiotti,1,penag001,Geronimo Pena,4,smito001,Ozzie Smith,6,jeffg001,Gregg Jefferies,3,lankr001,Ray Lankford,8,whitm001,Mark Whiten,9,zeilt001,Todd Zeile,5,gilkb001,Bernard Gilkey,7,pagnt001,Tom Pagnozzi,2,osbod001,Donovan Osborne,1
108,1993-04-14,N,MON02,vanol901,Larry Vanover,MON,HOU,nabhc001,Chris Nabholz,portm001,Mark Portugal,lansm001,Mike Lansing,4,woodt002,Ted Wood,7,grism001,Marquis Grissom,8,vandj001,John Vander Wal,3,aloum001,Moises Alou,9,cordw001,Wil Cordero,6,fletd001,Darrin Fletcher,2,berrs001,Sean Berry,5,nabhc001,Chris Nabholz,1,candc001,Casey Candaele,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,anthe001,Eric Anthony,9,camik001,Ken Caminiti,5,bassk001,Kevin Bass,7,servs002,Scott Servais,2,cedea001,Andujar Cedeno,6,portm001,Mark Portugal,1
109,1993-04-14,N,PHI12,pullf901,Frank Pulli,PHI,CIN,riveb001,Ben Rivera,browt001,Tom Browning,dyksl001,Lenny Dykstra,8,duncm001,Mariano Duncan,4,krukj001,John Kruk,3,holld001,Dave Hollins,5,dauld001,Darren Daulton,2,incap001,Pete Incaviglia,7,chamw001,Wes Chamberlain,9,bellj003,Juan Bell,6,riveb001,Ben Rivera,1,samuj001,Juan Samuel,4,kellb002,Roberto Kelly,8,larkb001,Barry Larkin,6,saboc001,Chris Sabo,5,millr002,Randy Milligan,3,varsg001,Gary Varsho,7,sandr002,Reggie Sanders,9,olivj001,Joe Oliver,2,browt001,Tom Browning,1
110,1993-04-14,N,SAN01,froeb901,Bruce Froemming,SDN,PIT,semif001,Frank Seminara,tomlr001,Randy Tomlin,gutir001,Ricky Gutierrez,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,belld001,Derek Bell,8,waltd001,Dan Walters,2,clarp001,Phil Clark,7,teuft001,Tim Teufel,4,semif001,Frank Seminara,1,marta001,Al Martin,7,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,5,merco002,Orlando Merced,3,clard001,Dave Clark,9,slaud001,Don Slaught,2,folet001,Tom Foley,4,tomlr001,Randy Tomlin,1
111,1993-04-14,D,SFO02,crawj901,Jerry Crawford,SFN,FLO,swifb001,Bill Swift,bower001,Ryan Bowen,mcgew001,Willie McGee,9,martd002,Dave Martinez,8,carrm001,Mark Carreon,7,willm003,Matt Williams,5,benzt001,Todd Benzinger,3,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,benjm001,Mike Benjamin,4,swifb001,Bill Swift,1,poses001,Scott Pose,8,barbb001,Bret Barberie,4,felij001,Junior Felix,9,desto001,Orestes Destrade,3,magad001,Dave Magadan,5,santb001,Benito Santiago,2,conij001,Jeff Conine,7,weisw001,Walt Weiss,6,bower001,Ryan Bowen,1
112,1993-04-15,N,BOS07,hendt901,Ted Hendry,BOS,CLE,clemr001,Roger Clemens,mesaj001,Jose Mesa,flets001,Scott Fletcher,4,hatcb001,Billy Hatcher,8,greem001,Mike Greenwell,7,dawsa001,Andre Dawson,10,vaugm001,Mo Vaughn,3,quinc001,Carlos Quintana,9,coops001,Scott Cooper,5,penat001,Tony Pena,2,rivel001,Luis Rivera,6,howat001,Thomas Howard,8,treaj001,Jeff Treadway,5,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,sorrp001,Paul Sorrento,3,jeffr001,Reggie Jefferson,10,hillg001,Glenallen Hill,9,fermf001,Felix Fermin,6,ortij001,Junior Ortiz,2
113,1993-04-15,D,DET04,johnm901,Mark Johnson,DET,OAK,dohej001,John Doherty,wittb001,Bobby Witt,philt001,Tony Phillips,7,whitl001,Lou Whitaker,4,frymt001,Travis Fryman,6,fielc001,Cecil Fielder,3,gibsk001,Kirk Gibson,10,deerr001,Rob Deer,9,tettm001,Mickey Tettleton,2,livis001,Scott Livingstone,5,cuylm001,Milt Cuyler,8,hendr001,Rickey Henderson,7,browj001,Jerry Browne,4,sierr001,Ruben Sierra,9,mcgwm001,Mark McGwire,3,neelt001,Troy Neel,10,steit001,Terry Steinbach,2,seitk001,Kevin Seitzer,5,fox-e001,Eric Fox,8,bordm001,Mike Bordick,6
114,1993-04-15,N,NYC16,mcclt901,Tim McClelland,NYA,KCA,key-j001,Jimmy Key,appik001,Kevin Appier,willb002,Bernie Williams,8,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,tartd001,Danny Tartabull,9,oneip001,Paul O'Neill,7,nokem001,Matt Nokes,2,maask001,Kevin Maas,10,owens001,Spike Owen,6,kellp001,Pat Kelly,4,mcrab001,Brian McRae,8,joynw001,Wally Joyner,3,brooh001,Hubie Brooks,10,josef001,Felix Jose,9,macfm001,Mike Macfarlane,2,pullh001,Harvey Pulliam,7,hiatp001,Phil Hiatt,5,lindj002,Jose Lind,4,gagng001,Greg Gagne,6
115,1993-04-15,D,TOR02,garcr901,Rich Garcia,TOR,SEA,stott001,Todd Stottlemyre,cummj001,John Cummings,whitd001,Devon White,8,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,7,olerj001,John Olerud,3,wardt001,Turner Ward,9,sprae001,Ed Sprague,5,knorr001,Randy Knorr,2,schod001,Dick Schofield,6,vizqo001,Omar Vizquel,6,feldm001,Mike Felder,7,grifk002,Ken Griffey,8,martt002,Tino Martinez,3,obrip001,Pete O'Brien,10,buhnj001,Jay Buhner,9,amarr001,Rich Amaral,5,haseb001,Bill Haselman,2,vinaf001,Fernando Vina,4
116,1993-04-15,D,DEN01,mcshj901,John McSherry,COL,NYN,niedd001,David Nied,goodd001,Dwight Gooden,youne001,Eric Young,4,colea001,Alex Cole,8,bostd001,Daryl Boston,7,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,young001,Gerald Young,9,shead001,Danny Sheaffer,2,benaf001,Freddie Benavides,6,niedd001,David Nied,1,colev001,Vince Coleman,7,fernt001,Tony Fernandez,6,murre001,Eddie Murray,3,bonib001,Bobby Bonilla,9,johnh001,Howard Johnson,5,kentj001,Jeff Kent,4,thomr004,Ryan Thompson,8,obric001,Charlie O'Brien,2,goodd001,Dwight Gooden,1
117,1993-04-15,N,LOS03,tatat901,Terry Tata,LAN,SLN,astap001,Pedro Astacio,tewkb001,Bob Tewksbury,butlb001,Brett Butler,8,reedj003,Jody Reed,4,piazm001,Mike Piazza,2,karre001,Eric Karros,3,wallt001,Tim Wallach,5,snydc001,Cory Snyder,9,websm001,Mitch Webster,7,offej001,Jose Offerman,6,astap001,Pedro Astacio,1,penag001,Geronimo Pena,4,smito001,Ozzie Smith,6,jeffg001,Gregg Jefferies,3,lankr001,Ray Lankford,8,whitm001,Mark Whiten,9,zeilt001,Todd Zeile,5,jordb001,Brian Jordan,7,villh001,Hector Villanueva,2,tewkb001,Bob Tewksbury,1
118,1993-04-15,D,MON02,vanol901,Larry Vanover,MON,HOU,martd001,Dennis Martinez,drabd001,Doug Drabek,lansm001,Mike Lansing,4,woodt002,Ted Wood,7,grism001,Marquis Grissom,8,vandj001,John Vander Wal,3,aloum001,Moises Alou,9,cordw001,Wil Cordero,6,berrs001,Sean Berry,5,speht001,Tim Spehr,2,martd001,Dennis Martinez,1,biggc001,Craig Biggio,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,anthe001,Eric Anthony,9,camik001,Ken Caminiti,5,gonzl001,Luis Gonzalez,7,taube001,Ed Taubensee,2,uribj001,Jose Uribe,6,drabd001,Doug Drabek,1
119,1993-04-15,D,SAN01,gormb901,Brian Gorman,SDN,PIT,eilad001,Dave Eiland,cooks001,Steve Cooke,gutir001,Ricky Gutierrez,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,belld001,Derek Bell,8,waltd001,Dan Walters,2,planp001,Phil Plantier,7,teuft001,Tim Teufel,4,eilad001,Dave Eiland,1,marta001,Al Martin,7,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,5,merco002,Orlando Merced,9,younk001,Kevin Young,3,garcc001,Carlos Garcia,4,print001,Tom Prince,2,cooks001,Steve Cooke,1
120,1993-04-15,N,SFO02,ripps901,Steve Rippley,SFN,ATL,branj001,Jeff Brantley,maddg002,Greg Maddux,mcgew001,Willie McGee,9,martd002,Dave Martinez,8,clarw001,Will Clark,3,willm003,Matt Williams,5,bondb001,Barry Bonds,7,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,benjm001,Mike Benjamin,4,branj001,Jeff Brantley,1,nixoo001,Otis Nixon,8,blauj001,Jeff Blauser,6,gantr001,Ron Gant,7,pendt001,Terry Pendleton,5,justd001,David Justice,9,breas001,Sid Bream,3,berrd002,Damon Berryhill,2,lemkm001,Mark Lemke,4,maddg002,Greg Maddux,1
121,1993-04-16,N,BAL12,craft901,Terry Craft,BAL,CAL,sutcr001,Rick Sutcliffe,farrj001,John Farrell,andeb001,Brady Anderson,7,devem001,Mike Devereaux,8,ripkc001,Cal Ripken,6,davig001,Glenn Davis,3,hoilc001,Chris Hoiles,2,martc003,Chito Martinez,10,mclem001,Mark McLemore,9,gomel001,Leo Gomez,5,reynh001,Harold Reynolds,4,polol001,Luis Polonia,7,curtc001,Chad Curtis,8,snowj001,J.T. Snow,3,davic001,Chili Davis,10,salmt001,Tim Salmon,9,myerg001,Greg Myers,2,gonzr001,Rene Gonzales,5,easld001,Damion Easley,4,disag001,Gary Disarcina,6
122,1993-04-16,N,BOS07,brinj901,Joe Brinkman,BOS,CHA,darwd001,Danny Darwin,mcdoj001,Jack McDowell,flets001,Scott Fletcher,4,hatcb001,Billy Hatcher,8,greem001,Mike Greenwell,7,vaugm001,Mo Vaughn,3,quinc001,Carlos Quintana,9,coops001,Scott Cooper,5,caldi001,Ivan Calderon,10,penat001,Tony Pena,2,rivel001,Luis Rivera,6,coraj001,Joey Cora,4,johnl001,Lance Johnson,8,thomf001,Frank Thomas,3,bellg001,George Bell,10,ventr001,Robin Ventura,5,burke001,Ellis Burks,9,pasqd001,Dan Pasqua,7,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6
123,1993-04-16,N,CLE07,reilm901,Mike Reilly,CLE,TOR,nagyc001,Charles Nagy,morrj001,Jack Morris,loftk001,Kenny Lofton,8,howat001,Thomas Howard,9,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,sorrp001,Paul Sorrento,3,martc002,Carlos Martinez,5,jeffr001,Reggie Jefferson,10,aloms001,Sandy Alomar,2,fermf001,Felix Fermin,6,wardt001,Turner Ward,9,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,7,olerj001,John Olerud,3,jackd002,Darrin Jackson,8,sprae001,Ed Sprague,5,bordp001,Pat Borders,2,schod001,Dick Schofield,6
124,1993-04-16,N,DET04,barnl901,Larry Barnett,DET,SEA,welld001,David Wells,johnr005,Randy Johnson,philt001,Tony Phillips,4,barns001,Skeeter Barnes,5,frymt001,Travis Fryman,6,fielc001,Cecil Fielder,10,deerr001,Rob Deer,9,tettm001,Mickey Tettleton,3,kreuc001,Chad Kreuter,2,thurg001,Gary Thurman,7,cuylm001,Milt Cuyler,8,amarr001,Rich Amaral,4,cotth001,Henry Cotto,7,grifk002,Ken Griffey,8,buhnj001,Jay Buhner,9,martt002,Tino Martinez,3,blowm001,Mike Blowers,5,tinsl001,Lee Tinsley,10,valld001,Dave Valle,2,vizqo001,Omar Vizquel,6
125,1993-04-16,N,MIN03,mckej901,Jim McKean,MIN,KCA,tapak001,Kevin Tapani,gardm001,Mark Gardner,knobc001,Chuck Knoblauch,4,macks001,Shane Mack,7,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,winfd001,Dave Winfield,10,harpb001,Brian Harper,2,munop001,Pedro Munoz,9,paglm001,Mike Pagliarulo,5,reboj001,Jeff Reboulet,6,mcrab001,Brian McRae,8,joynw001,Wally Joyner,3,bretg001,George Brett,10,josef001,Felix Jose,9,gwync001,Chris Gwynn,7,maynb001,Brent Mayne,2,hiatp001,Phil Hiatt,5,lindj002,Jose Lind,4,gagng001,Greg Gagne,6
126,1993-04-16,N,NYC16,fordd901,Dale Ford,NYA,TEX,kamis001,Scott Kamieniecki,leffc001,Craig Lefferts,willb002,Bernie Williams,8,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,tartd001,Danny Tartabull,9,leyrj001,Jim Leyritz,10,velar001,Randy Velarde,7,stanm002,Mike Stanley,2,owens001,Spike Owen,6,kellp001,Pat Kelly,4,hulsd001,David Hulse,8,palmr001,Rafael Palmeiro,3,cansj001,Jose Canseco,9,gonzj002,Juan Gonzalez,7,franj002,Julio Franco,10,palmd002,Dean Palmer,5,rodri001,Ivan Rodriguez,2,ripkb001,Billy Ripken,4,lee-m001,Manuel Lee,6
127,1993-04-16,D,CHI11,wendh901,Harry Wendelstedt,CHN,PHI,morgm001,Mike Morgan,mulht001,Terry Mulholland,wilsw001,Willie Wilson,8,sancr001,Rey Sanchez,6,gracm001,Mark Grace,3,may-d001,Derrick May,7,sosas001,Sammy Sosa,9,buecs001,Steve Buechele,5,vizcj001,Jose Vizcaino,4,lakes001,Steve Lake,2,morgm001,Mike Morgan,1,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,krukj001,John Kruk,3,holld001,Dave Hollins,5,dauld001,Darren Daulton,2,thomm001,Milt Thompson,7,chamw001,Wes Chamberlain,9,bellj003,Juan Bell,6,mulht001,Terry Mulholland,1
128,1993-04-16,N,CIN08,rungp901,Paul Runge,CIN,NYN,rijoj001,Jose Rijo,schop001,Pete Schourek,robeb002,Bip Roberts,4,kellb002,Roberto Kelly,8,larkb001,Barry Larkin,6,mitck001,Kevin Mitchell,7,saboc001,Chris Sabo,5,millr002,Randy Milligan,3,sandr002,Reggie Sanders,9,olivj001,Joe Oliver,2,rijoj001,Jose Rijo,1,colev001,Vince Coleman,7,fernt001,Tony Fernandez,6,murre001,Eddie Murray,3,bonib001,Bobby Bonilla,9,johnh001,Howard Johnson,5,orsuj001,Joe Orsulak,8,mcknj001,Jeff McKnight,4,hundt001,Todd Hundley,2,schop001,Pete Schourek,1
129,1993-04-16,N,HOU02,davib902,Bob Davidson,HOU,FLO,swing001,Greg Swindell,hougc001,Charlie Hough,biggc001,Craig Biggio,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,anthe001,Eric Anthony,9,camik001,Ken Caminiti,5,gonzl001,Luis Gonzalez,7,cedea001,Andujar Cedeno,6,taube001,Ed Taubensee,2,swing001,Greg Swindell,1,carrc001,Chuck Carr,8,barbb001,Bret Barberie,4,conij001,Jeff Conine,7,desto001,Orestes Destrade,3,santb001,Benito Santiago,2,felij001,Junior Felix,9,magad001,Dave Magadan,5,ariaa001,Alex Arias,6,hougc001,Charlie Hough,1
130,1993-04-16,N,LOS03,hallt901,Tom Hallion,LAN,PIT,herso001,Orel Hershiser,waket001,Tim Wakefield,butlb001,Brett Butler,8,davie001,Eric Davis,7,piazm001,Mike Piazza,2,strad001,Darryl Strawberry,9,karre001,Eric Karros,3,wallt001,Tim Wallach,5,reedj003,Jody Reed,4,offej001,Jose Offerman,6,herso001,Orel Hershiser,1,marta001,Al Martin,7,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,5,merco002,Orlando Merced,9,younk001,Kevin Young,3,slaud001,Don Slaught,2,garcc001,Carlos Garcia,4,waket001,Tim Wakefield,1
131,1993-04-16,N,MON02,westj901,Joe West,MON,COL,bottk001,Kent Bottenfield,henrb001,Butch Henry,deshd001,Delino DeShields,4,lansm001,Mike Lansing,5,grism001,Marquis Grissom,8,walkl001,Larry Walker,3,aloum001,Moises Alou,9,cordw001,Wil Cordero,6,frazl001,Lou Frazier,7,speht001,Tim Spehr,2,bottk001,Kent Bottenfield,1,youne001,Eric Young,4,colea001,Alex Cole,8,bostd001,Daryl Boston,9,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,clarj002,Jerald Clark,7,giraj001,Joe Girardi,2,benaf001,Freddie Benavides,6,henrb001,Butch Henry,1
132,1993-04-16,N,SAN01,grege901,Eric Gregg,SDN,SLN,benea001,Andy Benes,magrj001,Joe Magrane,shipc001,Craig Shipley,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,belld001,Derek Bell,8,teuft001,Tim Teufel,4,planp001,Phil Plantier,7,gereb001,Bob Geren,2,benea001,Andy Benes,1,penag001,Geronimo Pena,4,gilkb001,Bernard Gilkey,7,jeffg001,Gregg Jefferies,3,lankr001,Ray Lankford,8,whitm001,Mark Whiten,9,zeilt001,Todd Zeile,5,pagnt001,Tom Pagnozzi,2,oquej001,Jose Oquendo,6,magrj001,Joe Magrane,1
133,1993-04-16,N,SFO02,hirsm901,Mark Hirschbeck,SFN,ATL,burkj001,John Burkett,smolj001,John Smoltz,mcgew001,Willie McGee,9,martd002,Dave Martinez,8,clarw001,Will Clark,3,willm003,Matt Williams,5,bondb001,Barry Bonds,7,clayr001,Royce Clayton,6,manwk001,Kirt Manwaring,2,benjm001,Mike Benjamin,4,burkj001,John Burkett,1,sandd001,Deion Sanders,8,blauj001,Jeff Blauser,6,gantr001,Ron Gant,7,pendt001,Terry Pendleton,5,justd001,David Justice,9,breas001,Sid Bream,3,olsog002,Greg Olson,2,lemkm001,Mark Lemke,4,smolj001,John Smoltz,1
134,1993-04-17,D,BAL12,evanj901,Jim Evans,BAL,CAL,rhoda001,Arthur Rhodes,finlc001,Chuck Finley,andeb001,Brady Anderson,7,mercl001,Luis Mercedes,9,devem001,Mike Devereaux,8,ripkc001,Cal Ripken,6,hoilc001,Chris Hoiles,10,gomel001,Leo Gomez,5,segud001,David Segui,3,reynh001,Harold Reynolds,4,tackj001,Jeff Tackett,2,waltj001,Jerome Walton,7,curtc001,Chad Curtis,8,salmt001,Tim Salmon,9,gaetg001,Gary Gaetti,10,gonzr001,Rene Gonzales,5,snowj001,J.T. Snow,3,easld001,Damion Easley,4,disag001,Gary Disarcina,6,ortoj001,John Orton,2
135,1993-04-17,D,BOS07,cousd901,Derryl Cousins,BOS,CHA,heskj001,Joe Hesketh,mccak001,Kirk McCaskill,flets001,Scott Fletcher,4,zupcb001,Bob Zupcic,8,greem001,Mike Greenwell,7,dawsa001,Andre Dawson,10,vaugm001,Mo Vaughn,3,caldi001,Ivan Calderon,9,coops001,Scott Cooper,5,melvb001,Bob Melvin,2,richj001,Jeff Richardson,6,coraj001,Joey Cora,4,johnl001,Lance Johnson,8,thomf001,Frank Thomas,3,bellg001,George Bell,10,ventr001,Robin Ventura,5,burke001,Ellis Burks,9,jackb001,Bo Jackson,7,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6
136,1993-04-17,D,CLE07,roe-r901,Rocky Roe,CLE,TOR,clarm002,Mark Clark,hentp001,Pat Hentgen,loftk001,Kenny Lofton,8,howat001,Thomas Howard,9,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,sorrp001,Paul Sorrento,3,martc002,Carlos Martinez,5,jeffr001,Reggie Jefferson,10,aloms001,Sandy Alomar,2,fermf001,Felix Fermin,6,alomr001,Roberto Alomar,4,coled001,Darnell Coles,9,molip001,Paul Molitor,10,cartj001,Joe Carter,7,olerj001,John Olerud,3,jackd002,Darrin Jackson,8,sprae001,Ed Sprague,5,bordp001,Pat Borders,2,schod001,Dick Schofield,6
137,1993-04-17,D,DET04,koscg901,Greg Kosc,DET,SEA,krueb001,Bill Krueger,hampm001,Mike Hampton,philt001,Tony Phillips,4,trama001,Alan Trammell,5,frymt001,Travis Fryman,6,fielc001,Cecil Fielder,10,deerr001,Rob Deer,9,tettm001,Mickey Tettleton,3,kreuc001,Chad Kreuter,2,thurg001,Gary Thurman,7,cuylm001,Milt Cuyler,8,feldm001,Mike Felder,10,cotth001,Henry Cotto,7,grifk002,Ken Griffey,8,buhnj001,Jay Buhner,9,martt002,Tino Martinez,3,boonb002,Bret Boone,4,blowm001,Mike Blowers,5,valld001,Dave Valle,2,vizqo001,Omar Vizquel,6
138,1993-04-17,D,MIL05,joycj901,Jim Joyce,MIL,OAK,wegmb001,Bill Wegman,welcb001,Bob Welch,listp001,Pat Listach,6,spieb001,Bill Spiers,4,hamid001,Darryl Hamilton,9,vaugg001,Greg Vaughn,7,reimk001,Kevin Reimer,10,younr001,Robin Yount,8,surhb001,B.J. Surhoff,5,jahaj001,John Jaha,3,nilsd001,Dave Nilsson,2,hendr001,Rickey Henderson,7,browj001,Jerry Browne,4,sierr001,Ruben Sierra,9,mcgwm001,Mark McGwire,3,neelt001,Troy Neel,10,steit001,Terry Steinbach,2,seitk001,Kevin Seitzer,5,fox-e001,Eric Fox,8,bordm001,Mike Bordick,6
139,1993-04-17,D,MIN03,voltv901,Vic Voltaggio,MIN,KCA,deshj001,Jim Deshaies,coned001,David Cone,knobc001,Chuck Knoblauch,4,macks001,Shane Mack,7,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,winfd001,Dave Winfield,10,harpb001,Brian Harper,2,larkg001,Gene Larkin,9,paglm001,Mike Pagliarulo,5,reboj001,Jeff Reboulet,6,mcrab001,Brian McRae,8,brooh001,Hubie Brooks,9,bretg001,George Brett,10,macfm001,Mike Macfarlane,2,joynw001,Wally Joyner,3,pullh001,Harvey Pulliam,7,hiatp001,Phil Hiatt,5,lindj002,Jose Lind,4,gagng001,Greg Gagne,6
140,1993-04-17,D,NYC16,younl901,Larry Young,NYA,TEX,abboj001,Jim Abbott,browk001,Kevin Brown,willb002,Bernie Williams,8,boggw001,Wade Boggs,5,mattd001,Don Mattingly,10,oneip001,Paul O'Neill,9,maask001,Kevin Maas,3,jamed001,Dion James,7,nokem001,Matt Nokes,2,owens001,Spike Owen,6,kellp001,Pat Kelly,4,dascd001,Doug Dascenzo,8,redug001,Gary Redus,3,cansj001,Jose Canseco,10,gonzj002,Juan Gonzalez,7,davib001,Butch Davis,9,palmd002,Dean Palmer,5,rodri001,Ivan Rodriguez,2,ripkb001,Billy Ripken,4,gil-b001,Benji Gil,6
141,1993-04-17,D,CHI11,marsr901,Randy Marsh,CHN,PHI,guzmj001,Jose Guzman,schic002,Curt Schilling,smitd003,Dwight Smith,8,sancr001,Rey Sanchez,6,gracm001,Mark Grace,3,may-d001,Derrick May,7,sosas001,Sammy Sosa,9,buecs001,Steve Buechele,5,wilkr001,Rick Wilkins,2,vizcj001,Jose Vizcaino,4,guzmj001,Jose Guzman,1,dyksl001,Lenny Dykstra,8,moram001,Mickey Morandini,4,krukj001,John Kruk,3,holld001,Dave Hollins,5,dauld001,Darren Daulton,2,thomm001,Milt Thompson,7,chamw001,Wes Chamberlain,9,bellj003,Juan Bell,6,schic002,Curt Schilling,1
142,1993-04-17,D,CIN08,demud901,Dana DeMuth,CIN,NYN,smilj001,John Smiley,tanaf001,Frank Tanana,robeb002,Bip Roberts,4,kellb002,Roberto Kelly,8,larkb001,Barry Larkin,6,mitck001,Kevin Mitchell,7,saboc001,Chris Sabo,5,millr002,Randy Milligan,3,sandr002,Reggie Sanders,9,olivj001,Joe Oliver,2,smilj001,John Smiley,1,colev001,Vince Coleman,7,fernt001,Tony Fernandez,6,murre001,Eddie Murray,3,bonib001,Bobby Bonilla,9,johnh001,Howard Johnson,5,kentj001,Jeff Kent,4,thomr004,Ryan Thompson,8,obric001,Charlie O'Brien,2,tanaf001,Frank Tanana,1
143,1993-04-17,N,HOU02,hohnb901,Bill Hohn,HOU,FLO,kiled001,Darryl Kile,armsj001,Jack Armstrong,biggc001,Craig Biggio,4,finls001,Steve Finley,8,bagwj001,Jeff Bagwell,3,anthe001,Eric Anthony,9,camik001,Ken Caminiti,5,gonzl001,Luis Gonzalez,7,cedea001,Andujar Cedeno,6,taube001,Ed Taubensee,2,kiled001,Darryl Kile,1,carrc001,Chuck Carr,8,felij001,Junior Felix,9,magad001,Dave Magadan,5,desto001,Orestes Destrade,3,conij001,Jeff Conine,7,santb001,Benito Santiago,2,ariaa001,Alex Arias,4,weisw001,Walt Weiss,6,armsj001,Jack Armstrong,1
144,1993-04-17,N,LOS03,quicj901,Jim Quick,LAN,PIT,martr002,Ramon Martinez,ottod001,Dave Otto,butlb001,Brett Butler,8,davie001,Eric Davis,7,piazm001,Mike Piazza,2,strad001,Darryl Strawberry,9,karre001,Eric Karros,3,wallt001,Tim Wallach,5,reedj003,Jody Reed,4,offej001,Jose Offerman,6,martr002,Ramon Martinez,1,marta001,Al Martin,7,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,kingj001,Jeff King,5,merco002,Orlando Merced,9,younk001,Kevin Young,3,slaud001,Don Slaught,2,garcc001,Carlos Garcia,4,ottod001,Dave Otto,1
145,1993-04-17,D,MON02,willc901,Charlie Williams,MON,COL,martd001,Dennis Martinez,ruffb001,Bruce Ruffin,deshd001,Delino DeShields,4,lansm001,Mike Lansing,5,grism001,Marquis Grissom,8,walkl001,Larry Walker,3,aloum001,Moises Alou,9,cordw001,Wil Cordero,6,mcint001,Tim McIntosh,7,speht001,Tim Spehr,2,martd001,Dennis Martinez,1,youne001,Eric Young,4,colea001,Alex Cole,8,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,bostd001,Daryl Boston,7,hayec001,Charlie Hayes,5,giraj001,Joe Girardi,2,benaf001,Freddie Benavides,6,ruffb001,Bruce Ruffin,1
146,1993-04-17,N,SAN01,davig901,Gerry Davis,SDN,SLN,harrg002,Greg Harris,cormr001,Rheal Cormier,shipc001,Craig Shipley,6,gwynt001,Tony Gwynn,9,shefg001,Gary Sheffield,5,mcgrf001,Fred McGriff,3,belld001,Derek Bell,8,teuft001,Tim Teufel,4,planp001,Phil Plantier,7,waltd001,Dan Walters,2,harrg002,Greg Harris,1,gilkb001,Bernard Gilkey,7,smito001,Ozzie Smith,6,jeffg001,Gregg Jefferies,3,lankr001,Ray Lankford,8,whitm001,Mark Whiten,9,zeilt001,Todd Zeile,5,alicl001,Luis Alicea,4,pagnt001,Tom Pagnozzi,2,cormr001,Rheal Cormier,1
