,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
995,2000-06-18,D,SFO03,everm901,Mike Everitt,SFN,HOU,nathj001,Joe Nathan,reyns001,Shane Reynolds,benam001,Marvin Benard,8,davir002,Russ Davis,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,burke001,Ellis Burks,9,aurir001,Rich Aurilia,6,mirad001,Doug Mirabelli,2,nathj001,Joe Nathan,1,spieb001,Bill Spiers,5,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,wardd002,Daryle Ward,9,aloum001,Moises Alou,7,hidar001,Richard Hidalgo,8,melum001,Mitch Meluskey,2,bogat001,Tim Bogar,6,reyns001,Shane Reynolds,1
996,2000-06-18,D,BAL12,katzt901,Travis Katzenmeier,BAL,ANA,erics001,Scott Erickson,ethes001,Seth Etherton,andeb001,Brady Anderson,8,bordm001,Mike Bordick,6,deshd001,Delino DeShields,4,bellj002,Albert Belle,9,surhb001,B.J. Surhoff,7,conij001,Jeff Conine,5,clarw001,Will Clark,3,bainh001,Harold Baines,10,johnc002,Charles Johnson,2,erstd001,Darin Erstad,7,palmo001,Orlando Palmeiro,9,vaugm001,Mo Vaughn,3,salmt001,Tim Salmon,10,andeg001,Garret Anderson,8,glaut001,Troy Glaus,5,kenna001,Adam Kennedy,4,walbm001,Matt Walbeck,2,gil-b001,Benji Gil,6
997,2000-06-18,D,BOS07,mcclt901,Tim McClelland,BOS,TOR,fassj001,Jeff Fassero,castf001,Frank Castillo,offej001,Jose Offerman,3,fryej001,Jeff Frye,4,nixot001,Trot Nixon,9,garcn001,Nomar Garciaparra,6,everc001,Carl Everett,8,daubb001,Brian Daubach,10,varij001,Jason Varitek,2,lewid001,Darren Lewis,7,alexm001,Manny Alexander,5,stews002,Shannon Stewart,7,grebc001,Craig Grebeck,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,batit001,Tony Batista,5,cruzj004,Jose Cruz,8,fullb001,Brad Fullmer,10,gonza001,Alex Gonzalez,6,casta001,Alberto Castillo,2
998,2000-06-18,D,DET05,welkt901,Tim Welke,DET,CLE,blaiw001,Willie Blair,navaj001,Jaime Navarro,easld001,Damion Easley,4,ausmb001,Brad Ausmus,2,higgb001,Bobby Higginson,7,gonzj002,Juan Gonzalez,9,clart002,Tony Clark,3,beckr002,Rich Becker,8,polol001,Luis Polonia,10,cruzd001,Deivi Cruz,6,halts001,Shane Halter,5,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,justd001,David Justice,9,thomj002,Jim Thome,3,frymt001,Travis Fryman,5,branr001,Russell Branyan,10,sexsr001,Richie Sexson,7,aloms001,Sandy Alomar,2
999,2000-06-18,D,KAN06,reynj901,Jim Reynolds,KCA,OAK,damij002,Jeff D'Amico,hereg001,Gil Heredia,damoj001,Johnny Damon,10,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,dye-j001,Jermaine Dye,9,randj002,Joe Randa,5,dunwt001,Todd Dunwoody,7,reboj001,Jeff Reboulet,4,johnb002,Brian Johnson,2,sancr001,Rey Sanchez,6,longt002,Terrence Long,8,velar001,Randy Velarde,4,giamj001,Jason Giambi,3,grieb001,Ben Grieve,7,giamj002,Jeremy Giambi,9,jahaj001,John Jaha,10,chave001,Eric Chavez,5,tejam001,Miguel Tejada,6,hernr002,Ramon Hernandez,2
1000,2000-06-18,D,MIN03,wendh902,Hunter Wendelstedt,MIN,SEA,maysj001,Joe Mays,mechg001,Gil Meche,jonej003,Jacque Jones,8,guzmc001,Cristian Guzman,6,lawtm002,Matt Lawton,7,coomr001,Ron Coomer,3,ortid001,David Ortiz,10,huskb001,Butch Huskey,9,koskc001,Corey Koskie,5,jensm001,Marcus Jensen,2,canij001,Jay Canizaro,4,javis001,Stan Javier,7,camem001,Mike Cameron,8,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,olerj001,John Olerud,3,ibanr001,Raul Ibanez,9,lampt001,Tom Lampkin,2,belld002,David Bell,5,mclem001,Mark McLemore,4
1001,2000-06-18,D,NYC16,iassd901,Dan Iassogna,NYA,CHA,herno001,Orlando Hernandez,parqj001,Jim Parque,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,spens001,Shane Spencer,7,leyrj001,Jim Leyritz,10,bross001,Scott Brosius,5,durhr001,Ray Durham,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,singc001,Chris Singleton,8,lee-c001,Carlos Lee,7,nortg001,Greg Norton,5,johnm003,Mark Johnson,2
1002,2000-06-18,D,STP01,gibsg901,Greg Gibson,TBA,TEX,rekab001,Bryan Rekar,hellr001,Rick Helling,willg001,Gerald Williams,10,mccrq001,Quinton McCracken,8,tramb001,Bubba Trammell,7,mcgrf001,Fred McGriff,3,guilj001,Jose Guillen,9,smitr003,Bob Smith,4,difem001,Mike Difelice,2,guilo001,Ozzie Guillen,5,martf001,Felix Martinez,6,alicl001,Luis Alicea,4,greer001,Rusty Greer,7,rodri001,Ivan Rodriguez,2,palmr001,Rafael Palmeiro,3,segud001,David Segui,10,curtc001,Chad Curtis,9,lambm001,Mike Lamb,5,kaplg001,Gabe Kapler,8,clayr001,Royce Clayton,6
1003,2000-06-19,N,PHO01,demud901,Dana DeMuth,ARI,SDN,johnr005,Randy Johnson,spens002,Stan Spencer,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,finls001,Steve Finley,8,colbg001,Greg Colbrunn,3,lee-t002,Travis Lee,9,milld002,Damian Miller,2,johnr005,Randy Johnson,1,owene001,Eric Owens,9,river002,Ruben Rivera,8,sprae001,Ed Sprague,3,nevip001,Phil Nevin,5,boonb002,Bret Boone,4,hernc001,Carlos Hernandez,2,jackd003,Damian Jackson,7,gomec001,Chris Gomez,6,spens002,Stan Spencer,1
1004,2000-06-19,N,MIA01,cuzzp901,Phil Cuzzi,FLO,MIL,smitc001,Chuck Smith,wrigj001,Jamey Wright,castl001,Luis Castillo,4,kotsm001,Mark Kotsay,9,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,gonza002,Alex Gonzalez,6,bakop001,Paul Bako,2,smitc001,Chuck Smith,1,bellr002,Ronnie Belliard,4,peres001,Santiago Perez,6,jenkg001,Geoff Jenkins,7,burnj001,Jeromy Burnitz,9,hayec001,Charlie Hayes,3,grism001,Marquis Grissom,8,hernj001,Jose Hernandez,5,blanh001,Henry Blanco,2,wrigj001,Jamey Wright,1
1005,2000-06-19,N,MON02,scotd901,Dale Scott,MON,PIT,pavac001,Carl Pavano,silvj001,Jose Silva,bergp001,Peter Bergeron,8,guerw001,Wilton Guerrero,7,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,stevl001,Lee Stevens,3,barrm003,Michael Barrett,5,widgc001,Chris Widger,2,cabro001,Orlando Cabrera,6,pavac001,Carl Pavano,1,morrw001,Warren Morris,4,kendj001,Jason Kendall,2,cordw001,Wil Cordero,7,gileb002,Brian Giles,8,younk001,Kevin Young,3,vandj001,John Vander Wal,9,ramia001,Aramis Ramirez,5,mearp001,Pat Meares,6,silvj001,Jose Silva,1
1006,2000-06-19,N,PHI12,kellj901,Jeff Kellogg,PHI,ATL,wolfr001,Randy Wolf,maddg002,Greg Maddux,gland001,Doug Glanville,8,gantr001,Ron Gant,7,abreb001,Bobby Abreu,9,roles001,Scott Rolen,5,liebm001,Mike Lieberthal,2,burrp001,Pat Burrell,3,moram001,Mickey Morandini,4,relad001,Desi Relaford,6,wolfr001,Randy Wolf,1,veraq001,Quilvio Veras,4,jonea002,Andruw Jones,8,jonec004,Chipper Jones,5,galaa001,Andres Galarraga,3,jordb001,Brian Jordan,9,sandr002,Reggie Sanders,7,derom001,Mark DeRosa,6,lunaf001,Fernando Lunar,2,maddg002,Greg Maddux,1
1007,2000-06-19,N,BOS07,mealj901,Jerry Meals,BOS,NYA,roseb002,Brian Rose,mendr001,Ramiro Mendoza,offej001,Jose Offerman,3,fryej001,Jeff Frye,4,nixot001,Trot Nixon,9,garcn001,Nomar Garciaparra,6,everc001,Carl Everett,8,daubb001,Brian Daubach,10,varij001,Jason Varitek,2,lewid001,Darren Lewis,7,veraw001,Wilton Veras,5,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,spens001,Shane Spencer,10,leder001,Ricky Ledee,7,bross001,Scott Brosius,5
1008,2000-06-19,N,CHI12,rapue901,Ed Rapuano,CHA,CLE,wellk001,Kip Wells,colob001,Bartolo Colon,durhr001,Ray Durham,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,singc001,Chris Singleton,8,lee-c001,Carlos Lee,7,perrh001,Herbert Perry,5,johnm003,Mark Johnson,2,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,justd001,David Justice,9,thomj002,Jim Thome,3,frymt001,Travis Fryman,5,branr001,Russell Branyan,10,sexsr001,Richie Sexson,7,diaze002,Einar Diaz,2
1009,2000-06-19,N,OAK01,higgs901,Scott Higgins,OAK,BAL,muldm001,Mark Mulder,rappp001,Pat Rapp,longt002,Terrence Long,8,velar001,Randy Velarde,4,giamj001,Jason Giambi,3,grieb001,Ben Grieve,7,jahaj001,John Jaha,10,staim001,Matt Stairs,9,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,hernr002,Ramon Hernandez,2,bordm001,Mike Bordick,6,deshd001,Delino DeShields,4,surhb001,B.J. Surhoff,7,bellj002,Albert Belle,9,conij001,Jeff Conine,10,ripkc001,Cal Ripken,5,clarw001,Will Clark,3,johnc002,Charles Johnson,2,matol001,Luis Matos,8
1010,2000-06-19,N,SEA03,davig901,Gerry Davis,SEA,TBA,halaj001,John Halama,lopea002,Albie Lopez,hendr001,Rickey Henderson,7,camem001,Mike Cameron,8,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,olerj001,John Olerud,3,buhnj001,Jay Buhner,9,lampt001,Tom Lampkin,2,belld002,David Bell,5,mclem001,Mark McLemore,4,winnr001,Randy Winn,8,willg001,Gerald Williams,10,tramb001,Bubba Trammell,7,mcgrf001,Fred McGriff,3,flahj001,John Flaherty,2,smitr003,Bob Smith,4,guilj001,Jose Guillen,9,johnr006,Russ Johnson,5,martf001,Felix Martinez,6
1011,2000-06-20,N,PHO01,eddid901,Doug Eddings,ARI,SDN,stott001,Todd Stottlemyre,tollb001,Brian Tollberg,womat001,Tony Womack,6,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,finls001,Steve Finley,8,colbg001,Greg Colbrunn,3,lee-t002,Travis Lee,9,stink001,Kelly Stinnett,2,stott001,Todd Stottlemyre,1,owene001,Eric Owens,9,marta001,Al Martin,7,klesr001,Ryan Klesko,3,nevip001,Phil Nevin,5,hernc001,Carlos Hernandez,2,boonb002,Bret Boone,4,river002,Ruben Rivera,8,jackd003,Damian Jackson,6,tollb001,Brian Tollberg,1
1012,2000-06-20,N,ATL02,wegnm901,Mark Wegner,ATL,CHN,millk004,Kevin Millwood,tapak001,Kevin Tapani,veraq001,Quilvio Veras,4,jonea002,Andruw Jones,8,jonec004,Chipper Jones,5,galaa001,Andres Galarraga,3,jordb001,Brian Jordan,9,bonib001,Bobby Bonilla,7,lopej001,Javy Lopez,2,weisw001,Walt Weiss,6,millk004,Kevin Millwood,1,youne001,Eric Young,4,browb003,Brant Brown,8,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,rodrh001,Henry Rodriguez,7,giraj001,Joe Girardi,2,greew001,Willie Greene,5,ojeda001,Augie Ojeda,6,tapak001,Kevin Tapani,1
1013,2000-06-20,N,CIN08,hirsm901,Mark Hirschbeck,CIN,COL,ferno001,Osvaldo Fernandez,astap001,Pedro Astacio,reesp001,Pokey Reese,4,larkb001,Barry Larkin,6,grifk002,Ken Griffey,8,bichd001,Dante Bichette,9,yound001,Dmitri Young,7,cases001,Sean Casey,3,boona001,Aaron Boone,5,santb001,Benito Santiago,2,ferno001,Osvaldo Fernandez,1,goodt001,Tom Goodwin,8,lansm001,Mike Lansing,4,walkl001,Larry Walker,7,cirij001,Jeff Cirillo,5,heltt001,Todd Helton,3,hammj001,Jeffrey Hammonds,9,maynb001,Brent Mayne,2,peren001,Neifi Perez,6,astap001,Pedro Astacio,1
1014,2000-06-20,N,MIA01,timmt901,Tim Timmons,FLO,MIL,dempr002,Ryan Dempster,woods001,Steve Woodard,castl001,Luis Castillo,4,kotsm001,Mark Kotsay,9,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,gonza002,Alex Gonzalez,6,bakop001,Paul Bako,2,dempr002,Ryan Dempster,1,bellr002,Ronnie Belliard,4,peres001,Santiago Perez,6,jenkg001,Geoff Jenkins,7,burnj001,Jeromy Burnitz,9,hayec001,Charlie Hayes,3,grism001,Marquis Grissom,8,hernj001,Jose Hernandez,5,casar001,Raul Casanova,2,woods001,Steve Woodard,1
1015,2000-06-20,N,HOU03,ripps901,Steve Rippley,HOU,LAN,holtc001,Chris Holt,browk001,Kevin Brown,spieb001,Bill Spiers,5,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,berkl001,Lance Berkman,9,aloum001,Moises Alou,7,melum001,Mitch Meluskey,2,bogat001,Tim Bogar,6,barkg001,Glen Barker,8,holtc001,Chris Holt,1,hollt001,Todd Hollandsworth,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,grees001,Shawn Green,9,karre001,Eric Karros,3,belta001,Adrian Beltre,5,kreuc001,Chad Kreuter,2,coraa001,Alex Cora,6,browk001,Kevin Brown,1
1016,2000-06-20,N,MON02,hudsm901,Marvin Hudson,MON,PIT,johnm002,Mike Johnson,bensk001,Kris Benson,bergp001,Peter Bergeron,8,guerw001,Wilton Guerrero,7,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,stevl001,Lee Stevens,3,barrm003,Michael Barrett,5,widgc001,Chris Widger,2,cabro001,Orlando Cabrera,6,johnm002,Mike Johnson,1,morrw001,Warren Morris,4,kendj001,Jason Kendall,2,cordw001,Wil Cordero,7,gileb002,Brian Giles,8,younk001,Kevin Young,3,vandj001,John Vander Wal,9,ramia001,Aramis Ramirez,5,mearp001,Pat Meares,6,bensk001,Kris Benson,1
1017,2000-06-20,N,NYC17,morrd901,Dan Morrison,NYN,PHI,hampm001,Mike Hampton,byrdp001,Paul Byrd,tynej001,Jason Tyner,7,belld001,Derek Bell,9,alfoe001,Edgardo Alfonzo,4,piazm001,Mike Piazza,2,ventr001,Robin Ventura,5,zeilt001,Todd Zeile,3,paytj001,Jay Payton,8,abbok002,Kurt Abbott,6,hampm001,Mike Hampton,1,gland001,Doug Glanville,8,gantr001,Ron Gant,7,roles001,Scott Rolen,5,liebm001,Mike Lieberthal,2,jordk001,Kevin Jordan,4,burrp001,Pat Burrell,3,sefck001,Kevin Sefcik,9,ariaa001,Alex Arias,6,byrdp001,Paul Byrd,1
1018,2000-06-20,N,STL09,diazl901,Laz Diaz,SLN,SFN,ankir001,Rick Ankiel,ortir001,Russ Ortiz,polap001,Placido Polanco,4,rente001,Edgar Renteria,6,mcgwm001,Mark McGwire,3,edmoj001,Jim Edmonds,8,lankr001,Ray Lankford,7,paquc001,Craig Paquette,5,drewj001,J.D. Drew,9,mathm001,Mike Matheny,2,ankir001,Rick Ankiel,1,murrc001,Calvin Murray,8,martr003,Ramon Martinez,4,bondb001,Barry Bonds,7,kentj001,Jeff Kent,3,burke001,Ellis Burks,9,davir002,Russ Davis,5,aurir001,Rich Aurilia,6,estab001,Bobby Estalella,2,ortir001,Russ Ortiz,1
1019,2000-06-20,N,ANA01,kulpr901,Ron Kulpa,ANA,KCA,coopb001,Brian Cooper,suppj001,Jeff Suppan,erstd001,Darin Erstad,7,stock001,Kevin Stocker,6,vaugm001,Mo Vaughn,3,salmt001,Tim Salmon,9,andeg001,Garret Anderson,8,glaut001,Troy Glaus,5,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,palmo001,Orlando Palmeiro,10,damoj001,Johnny Damon,7,reboj001,Jeff Reboulet,4,beltc001,Carlos Beltran,8,dye-j001,Jermaine Dye,9,sweem002,Mike Sweeney,3,randj002,Joe Randa,5,dunwt001,Todd Dunwoody,10,zaung001,Gregg Zaun,2,sancr001,Rey Sanchez,6
1020,2000-06-20,N,BOS07,younl901,Larry Young,BOS,NYA,martp001,Pedro Martinez,petta001,Andy Pettitte,offej001,Jose Offerman,10,fryej001,Jeff Frye,4,garcn001,Nomar Garciaparra,6,stanm002,Mike Stanley,3,everc001,Carl Everett,8,varij001,Jason Varitek,2,lewid001,Darren Lewis,7,nixot001,Trot Nixon,9,veraw001,Wilton Veras,5,knobc001,Chuck Knoblauch,4,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,spens001,Shane Spencer,7,leyrj001,Jim Leyritz,10,bross001,Scott Brosius,5
1021,2000-06-20,N,CHI12,shulj901,John Shulock,CHA,CLE,sirom001,Mike Sirotka,browj003,Jim Brower,durhr001,Ray Durham,4,valej003,Jose Valentin,6,thomf001,Frank Thomas,10,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,singc001,Chris Singleton,8,lee-c001,Carlos Lee,7,perrh001,Herbert Perry,5,fordb001,Brook Fordyce,2,cabrj002,Jolbert Cabrera,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,justd001,David Justice,9,frymt001,Travis Fryman,5,sexsr001,Richie Sexson,7,thomj002,Jim Thome,3,ramia002,Alex Ramirez,10,aloms001,Sandy Alomar,2
1022,2000-06-20,D,OAK01,cousd901,Derryl Cousins,OAK,BAL,hudst001,Tim Hudson,ponss001,Sidney Ponson,longt002,Terrence Long,8,velar001,Randy Velarde,4,giamj001,Jason Giambi,3,grieb001,Ben Grieve,7,jahaj001,John Jaha,10,staim001,Matt Stairs,9,tejam001,Miguel Tejada,6,chave001,Eric Chavez,5,hernr002,Ramon Hernandez,2,deshd001,Delino DeShields,4,bordm001,Mike Bordick,6,clarw001,Will Clark,3,bellj002,Albert Belle,9,surhb001,B.J. Surhoff,7,ripkc001,Cal Ripken,5,bainh001,Harold Baines,10,myerg001,Greg Myers,2,matol001,Luis Matos,8
1023,2000-06-20,N,SEA03,guccc901,Chris Guccione,SEA,TBA,abbop001,Paul Abbott,tracs001,Steve Trachsel,hendr001,Rickey Henderson,7,camem001,Mike Cameron,8,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,olerj001,John Olerud,3,buhnj001,Jay Buhner,9,mabrj001,John Mabry,5,olivj001,Joe Oliver,2,belld002,David Bell,4,willg001,Gerald Williams,10,mccrq001,Quinton McCracken,8,tramb001,Bubba Trammell,7,mcgrf001,Fred McGriff,3,flahj001,John Flaherty,2,smitr003,Bob Smith,4,guilj001,Jose Guillen,9,guilo001,Ozzie Guillen,5,martf001,Felix Martinez,6
1024,2000-06-20,N,ARL02,froeb901,Bruce Froemming,TEX,MIN,rogek001,Kenny Rogers,redmm002,Mark Redman,alicl001,Luis Alicea,4,greer001,Rusty Greer,7,rodri001,Ivan Rodriguez,2,palmr001,Rafael Palmeiro,3,segud001,David Segui,10,curtc001,Chad Curtis,9,kaplg001,Gabe Kapler,8,lambm001,Mike Lamb,5,clayr001,Royce Clayton,6,canij001,Jay Canizaro,4,guzmc001,Cristian Guzman,6,lawtm002,Matt Lawton,7,huskb001,Butch Huskey,3,ortid001,David Ortiz,10,hockd001,Denny Hocking,9,koskc001,Corey Koskie,5,moelc001,Chad Moeller,2,jonej003,Jacque Jones,8
1025,2000-06-20,N,TOR02,clara901,Al Clark,TOR,DET,carpc002,Chris Carpenter,weavj002,Jeff Weaver,stews002,Shannon Stewart,7,bushh001,Homer Bush,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,fullb001,Brad Fullmer,10,batit001,Tony Batista,5,cruzj004,Jose Cruz,8,gonza001,Alex Gonzalez,6,casta001,Alberto Castillo,2,easld001,Damion Easley,4,ausmb001,Brad Ausmus,2,higgb001,Bobby Higginson,7,gonzj002,Juan Gonzalez,9,palmd002,Dean Palmer,10,clart002,Tony Clark,3,encaj001,Juan Encarnacion,8,cruzd001,Deivi Cruz,6,halts001,Shane Halter,5
1026,2000-06-21,N,PHO01,relic901,Charlie Reliford,ARI,SDN,daalo001,Omar Daal,meadb001,Brian Meadows,womat001,Tony Womack,6,counc001,Craig Counsell,5,gonzl001,Luis Gonzalez,7,finls001,Steve Finley,8,colbg001,Greg Colbrunn,3,lee-t002,Travis Lee,9,milld002,Damian Miller,2,friah001,Hanley Frias,4,daalo001,Omar Daal,1,owene001,Eric Owens,9,river002,Ruben Rivera,8,sprae001,Ed Sprague,3,nevip001,Phil Nevin,5,hernc001,Carlos Hernandez,2,boonb002,Bret Boone,4,jackd003,Damian Jackson,7,gomec001,Chris Gomez,6,meadb001,Brian Meadows,1
1027,2000-06-21,N,ATL02,lampi901,Ian Lamplugh,ATL,CHN,glavt001,Tom Glavine,woodk002,Kerry Wood,veraq001,Quilvio Veras,4,jonea002,Andruw Jones,8,jonec004,Chipper Jones,5,galaa001,Andres Galarraga,3,jordb001,Brian Jordan,9,bonib001,Bobby Bonilla,7,lopej001,Javy Lopez,2,weisw001,Walt Weiss,6,glavt001,Tom Glavine,1,youne001,Eric Young,4,bufod001,Damon Buford,8,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,hillg001,Glenallen Hill,7,nievj002,Jose Nieves,5,reedj001,Jeff Reed,2,ojeda001,Augie Ojeda,6,woodk002,Kerry Wood,1
1028,2000-06-21,N,CIN08,bellw901,Wally Bell,CIN,COL,neagd001,Denny Neagle,arror001,Rolando Arrojo,reesp001,Pokey Reese,4,larkb001,Barry Larkin,6,grifk002,Ken Griffey,8,bichd001,Dante Bichette,9,yound001,Dmitri Young,7,cases001,Sean Casey,3,boona001,Aaron Boone,5,santb001,Benito Santiago,2,neagd001,Denny Neagle,1,huntb002,Brian Hunter,8,lansm001,Mike Lansing,4,walkl001,Larry Walker,7,cirij001,Jeff Cirillo,5,heltt001,Todd Helton,3,hammj001,Jeffrey Hammonds,9,servs002,Scott Servais,2,peren001,Neifi Perez,6,arror001,Rolando Arrojo,1
1029,2000-06-21,N,MIA01,craft901,Terry Craft,FLO,MIL,cornr001,Reid Cornelius,haynj001,Jimmy Haynes,castl001,Luis Castillo,4,kotsm001,Mark Kotsay,9,floyc001,Cliff Floyd,7,wilsp002,Preston Wilson,8,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,gonza002,Alex Gonzalez,6,bakop001,Paul Bako,2,cornr001,Reid Cornelius,1,bellr002,Ronnie Belliard,4,grism001,Marquis Grissom,8,jenkg001,Geoff Jenkins,7,burnj001,Jeromy Burnitz,9,hayec001,Charlie Hayes,5,houst001,Tyler Houston,3,hernj001,Jose Hernandez,6,blanh001,Henry Blanco,2,haynj001,Jimmy Haynes,1
1030,2000-06-21,N,HOU03,tscht901,Tim Tschida,HOU,LAN,doteo001,Octavio Dotel,perec001,Carlos Perez,barkg001,Glen Barker,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,berkl001,Lance Berkman,9,aloum001,Moises Alou,7,lugoj001,Julio Lugo,6,euset001,Tony Eusebio,2,trubc001,Chris Truby,5,doteo001,Octavio Dotel,1,hollt001,Todd Hollandsworth,8,grudm001,Mark Grudzielanek,4,shefg001,Gary Sheffield,7,grees001,Shawn Green,9,karre001,Eric Karros,3,belta001,Adrian Beltre,5,kreuc001,Chad Kreuter,2,elstk001,Kevin Elster,6,perec001,Carlos Perez,1
1031,2000-06-21,N,MON02,cedeg901,Gary Cederstrom,MON,PIT,armat002,Tony Armas,cordf001,Francisco Cordova,bergp001,Peter Bergeron,8,guerw001,Wilton Guerrero,7,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,stevl001,Lee Stevens,3,mordm001,Mike Mordecai,5,cabro001,Orlando Cabrera,6,obric001,Charlie O'Brien,2,armat002,Tony Armas,1,morrw001,Warren Morris,4,kendj001,Jason Kendall,2,vandj001,John Vander Wal,9,gileb002,Brian Giles,8,younk001,Kevin Young,3,avenb001,Bruce Aven,7,ramia001,Aramis Ramirez,5,mearp001,Pat Meares,6,cordf001,Francisco Cordova,1
1032,2000-06-21,N,NYC17,fichm901,Mike Fichter,NYN,PHI,leita001,Al Leiter,schic002,Curt Schilling,moram002,Melvin Mora,6,belld001,Derek Bell,9,alfoe001,Edgardo Alfonzo,4,piazm001,Mike Piazza,2,ventr001,Robin Ventura,5,zeilt001,Todd Zeile,3,paytj001,Jay Payton,8,tynej001,Jason Tyner,7,leita001,Al Leiter,1,gland001,Doug Glanville,8,gantr001,Ron Gant,7,roles001,Scott Rolen,5,liebm001,Mike Lieberthal,2,jordk001,Kevin Jordan,4,burrp001,Pat Burrell,3,huntb001,Brian Hunter,9,ariaa001,Alex Arias,6,schic002,Curt Schilling,1
1033,2000-06-21,N,STL09,coope901,Eric Cooper,SLN,SFN,stepg001,Garrett Stephenson,ruetk001,Kirk Rueter,polap001,Placido Polanco,4,rente001,Edgar Renteria,6,mcgwm001,Mark McGwire,3,edmoj001,Jim Edmonds,8,davie001,Eric Davis,9,lankr001,Ray Lankford,7,paquc001,Craig Paquette,5,mathm001,Mike Matheny,2,stepg001,Garrett Stephenson,1,benam001,Marvin Benard,8,muelb001,Bill Mueller,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,burke001,Ellis Burks,9,aurir001,Rich Aurilia,6,mirad001,Doug Mirabelli,2,ruetk001,Kirk Rueter,1
