,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
1026,1999-06-22,N,ARL02,culbf901,Fieldin Culbreth,TEX,OAK,selea001,Aaron Sele,rogek001,Kenny Rogers,alicl001,Luis Alicea,4,rodri001,Ivan Rodriguez,2,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,10,palmr001,Rafael Palmeiro,3,zeilt001,Todd Zeile,5,kellb002,Roberto Kelly,9,mater001,Ruben Mateo,8,clayr001,Royce Clayton,6,philt001,Tony Phillips,4,tejam001,Miguel Tejada,6,grieb001,Ben Grieve,7,giamj001,Jason Giambi,3,jahaj001,John Jaha,10,staim001,Matt Stairs,9,chave001,Eric Chavez,5,chrir001,Ryan Christenson,8,hinca001,A.J. Hinch,2
1027,1999-06-22,N,TOR02,mccol901,Larry McCoy,TOR,CLE,escok001,Kelvim Escobar,goodd001,Dwight Gooden,stews002,Shannon Stewart,7,batit001,Tony Batista,6,grees001,Shawn Green,9,delgc001,Carlos Delgado,3,fernt001,Tony Fernandez,5,fletd001,Darrin Fletcher,2,berrg001,Geronimo Berroa,10,cruzj004,Jose Cruz,8,bushh001,Homer Bush,4,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,justd001,David Justice,9,sexsr001,Richie Sexson,3,thomj002,Jim Thome,10,wilse001,Enrique Wilson,5,cruzj003,Jacob Cruz,7,diaze002,Einar Diaz,2
1028,1999-06-22,N,PHO01,demud901,Dana DeMuth,ARI,CIN,reyna001,Armando Reynoso,harnp001,Pete Harnisch,womat001,Tony Womack,9,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,finls001,Steve Finley,8,lee-t002,Travis Lee,3,stink001,Kelly Stinnett,2,fox-a001,Andy Fox,6,reyna001,Armando Reynoso,1,reesp001,Pokey Reese,4,tuckm001,Michael Tucker,9,cases001,Sean Casey,3,vaugg001,Greg Vaughn,7,larkb001,Barry Larkin,6,taube001,Ed Taubensee,2,camem001,Mike Cameron,8,boona001,Aaron Boone,5,harnp001,Pete Harnisch,1
1029,1999-06-22,N,ATL02,davib902,Bob Davidson,ATL,MON,maddg002,Greg Maddux,thurm002,Mike Thurman,guilo001,Ozzie Guillen,6,lockk001,Keith Lockhart,4,jonec004,Chipper Jones,5,jordb001,Brian Jordan,9,klesr001,Ryan Klesko,7,jonea002,Andruw Jones,8,simor001,Randall Simon,3,peree002,Eddie Perez,2,maddg002,Greg Maddux,1,martm002,Manny Martinez,8,merco002,Orlando Merced,7,seguf001,Fernando Seguignol,3,guerv001,Vladimir Guerrero,9,vidrj001,Jose Vidro,4,barrm003,Michael Barrett,2,andrs001,Shane Andrews,5,cabro001,Orlando Cabrera,6,thurm002,Mike Thurman,1
1030,1999-06-22,N,DEN02,nelsj901,Jeff Nelson,COL,CHN,kiled001,Darryl Kile,tracs001,Steve Trachsel,hamid001,Darryl Hamilton,8,peren001,Neifi Perez,6,walkl001,Larry Walker,9,bichd001,Dante Bichette,7,castv001,Vinny Castilla,5,heltt001,Todd Helton,3,blanh001,Henry Blanco,2,shumt001,Terry Shumpert,4,kiled001,Darryl Kile,1,goodc001,Curtis Goodwin,8,moram001,Mickey Morandini,4,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,rodrh001,Henry Rodriguez,7,houst001,Tyler Houston,5,santb001,Benito Santiago,2,hernj001,Jose Hernandez,6,tracs001,Steve Trachsel,1
1031,1999-06-22,N,LOS03,hallt901,Tom Hallion,LAN,SDN,parkc002,Chan Ho Park,hitcs001,Sterling Hitchcock,youne001,Eric Young,4,belta001,Adrian Beltre,5,shefg001,Gary Sheffield,7,mondr002,Raul Mondesi,9,whitd001,Devon White,8,karre001,Eric Karros,3,vizcj001,Jose Vizcaino,6,penaa002,Angel Pena,2,parkc002,Chan Ho Park,1,veraq001,Quilvio Veras,4,owene001,Eric Owens,9,sandr002,Reggie Sanders,7,vandj001,John Vander Wal,3,magad001,Dave Magadan,5,leyrj001,Jim Leyritz,2,river002,Ruben Rivera,8,jackd003,Damian Jackson,6,hitcs001,Sterling Hitchcock,1
1032,1999-06-22,N,NYC17,crawj901,Jerry Crawford,NYN,FLO,yoshm001,Masato Yoshii,sprid001,Dennis Springer,hendr001,Rickey Henderson,7,alfoe001,Edgardo Alfonzo,4,olerj001,John Olerud,3,piazm001,Mike Piazza,2,ventr001,Robin Ventura,5,mcrab001,Brian McRae,8,ceder001,Roger Cedeno,9,ordor001,Rey Ordonez,6,yoshm001,Masato Yoshii,1,castl001,Luis Castillo,4,gonza002,Alex Gonzalez,6,hyert001,Tim Hyers,3,bautd001,Danny Bautista,7,wilsp002,Preston Wilson,8,kotsm001,Mark Kotsay,9,oriek001,Kevin Orie,5,fabrj001,Jorge Fabregas,2,sprid001,Dennis Springer,1
1033,1999-06-22,N,PHI12,pullf901,Frank Pulli,PHI,PIT,wolfr001,Randy Wolf,cordf001,Francisco Cordova,gland001,Doug Glanville,8,gantr001,Ron Gant,7,abreb001,Bobby Abreu,9,roles001,Scott Rolen,5,brogr001,Rico Brogna,3,liebm001,Mike Lieberthal,2,andem003,Marlon Anderson,4,ariaa001,Alex Arias,6,wolfr001,Randy Wolf,1,nunea001,Abraham Nunez,4,sprae001,Ed Sprague,5,gileb002,Brian Giles,8,younk001,Kevin Young,3,kendj001,Jason Kendall,2,guilj001,Jose Guillen,9,garcf001,Freddy Garcia,7,benjm001,Mike Benjamin,6,cordf001,Francisco Cordova,1
1034,1999-06-22,D,SFO02,poncl901,Larry Poncino,SFN,MIL,ruetk001,Kirk Rueter,karls001,Scott Karl,santf001,F.P. Santangelo,8,muelb001,Bill Mueller,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,hayec001,Charlie Hayes,3,javis001,Stan Javier,9,aurir001,Rich Aurilia,6,mirad001,Doug Mirabelli,2,ruetk001,Kirk Rueter,1,lorem001,Mark Loretta,3,bellr002,Ronnie Belliard,4,cirij001,Jeff Cirillo,5,burnj001,Jeromy Burnitz,9,grism001,Marquis Grissom,8,ochoa001,Alex Ochoa,7,valej003,Jose Valentin,6,bankb001,Brian Banks,2,karls001,Scott Karl,1
1035,1999-06-22,N,STL09,riekr901,Rich Rieker,SLN,HOU,merck001,Kent Mercker,limaj001,Jose Lima,mcewj001,Joe McEwing,4,dunss001,Shawon Dunston,8,mcgwm001,Mark McGwire,3,lankr001,Ray Lankford,7,tatif001,Fernando Tatis,5,davie001,Eric Davis,9,rente001,Edgar Renteria,6,marre001,Eli Marrero,2,merck001,Kent Mercker,1,biggc001,Craig Biggio,4,gutir001,Ricky Gutierrez,6,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,hidar001,Richard Hidalgo,7,everc001,Carl Everett,8,euset001,Tony Eusebio,2,johnr006,Russ Johnson,5,limaj001,Jose Lima,1
1036,1999-06-23,N,BAL12,reedr901,Rick Reed,BAL,BOS,guzmj003,Juan Guzman,sabeb001,Bret Saberhagen,andeb001,Brady Anderson,8,bordm001,Mike Bordick,6,surhb001,B.J. Surhoff,7,bellj002,Albert Belle,9,clarw001,Will Clark,3,conij001,Jeff Conine,10,ripkc001,Cal Ripken,5,reboj001,Jeff Reboulet,4,johnc002,Charles Johnson,2,lewid001,Darren Lewis,8,valej002,John Valentin,5,jeffr001,Reggie Jefferson,10,garcn001,Nomar Garciaparra,6,stanm002,Mike Stanley,3,bufod001,Damon Buford,7,varij001,Jason Varitek,2,merll001,Lou Merloni,4,nixot001,Trot Nixon,9
1037,1999-06-23,N,CHI12,onorb901,Brian O'Nora,CHA,MIN,sirom001,Mike Sirotka,lincm001,Mike Lincoln,durhr001,Ray Durham,4,carum001,Mike Caruso,6,thomf001,Frank Thomas,3,ordom001,Magglio Ordonez,9,lee-c001,Carlos Lee,7,singc001,Chris Singleton,8,nortg001,Greg Norton,5,konep001,Paul Konerko,10,johnm003,Mark Johnson,2,hockd001,Denny Hocking,9,guzmc001,Cristian Guzman,6,coomr001,Ron Coomer,3,cordm001,Marty Cordova,10,gateb001,Brent Gates,5,allec001,Chad Allen,7,walkt002,Todd Walker,4,valej004,Javier Valentin,2,huntt001,Torii Hunter,8
1038,1999-06-23,N,KAN06,morrd901,Dan Morrison,KCA,DET,witaj001,Jay Witasick,thomj003,Justin Thompson,beltc001,Carlos Beltran,8,randj002,Joe Randa,5,damoj001,Johnny Damon,7,sweem002,Mike Sweeney,3,dye-j001,Jermaine Dye,9,giamj002,Jeremy Giambi,10,kreuc001,Chad Kreuter,2,feblc001,Carlos Febles,4,sancr001,Rey Sanchez,6,polol001,Luis Polonia,10,higgb001,Bobby Higginson,9,encaj001,Juan Encarnacion,7,palmd002,Dean Palmer,5,clart002,Tony Clark,3,easld001,Damion Easley,4,kaplg001,Gabe Kapler,8,haseb001,Bill Haselman,2,cruzd001,Deivi Cruz,6
1039,1999-06-23,N,SEA02,hirsj901,John Hirschbeck,SEA,ANA,halaj001,John Halama,hillk001,Ken Hill,huntb002,Brian Hunter,7,rodra001,Alex Rodriguez,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,huskb001,Butch Huskey,3,mabrj001,John Mabry,9,belld002,David Bell,4,wilsd001,Dan Wilson,2,davir002,Russ Davis,5,erstd001,Darin Erstad,3,velar001,Randy Velarde,4,vaugm001,Mo Vaughn,10,greet003,Todd Greene,9,andeg001,Garret Anderson,8,glaut001,Troy Glaus,5,lukem001,Matt Luke,7,walbm001,Matt Walbeck,2,disag001,Gary Disarcina,6
1040,1999-06-23,N,STP01,scotd901,Dale Scott,TBA,NYA,eilad001,Dave Eiland,clemr001,Roger Clemens,winnr001,Randy Winn,8,martd002,Dave Martinez,9,cansj001,Jose Canseco,10,mcgrf001,Fred McGriff,3,tramb001,Bubba Trammell,7,boggw001,Wade Boggs,5,flahj001,John Flaherty,2,cairm001,Miguel Cairo,4,stock001,Kevin Stocker,6,knobc001,Chuck Knoblauch,4,willb002,Bernie Williams,8,jeted001,Derek Jeter,6,martt002,Tino Martinez,3,oneip001,Paul O'Neill,9,davic001,Chili Davis,10,posaj001,Jorge Posada,2,spens001,Shane Spencer,7,bross001,Scott Brosius,5
1041,1999-06-23,N,ARL02,welkt901,Tim Welke,TEX,OAK,morgm001,Mike Morgan,oquim001,Mike Oquist,mclem001,Mark McLemore,4,rodri001,Ivan Rodriguez,2,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,9,palmr001,Rafael Palmeiro,10,zeilt001,Todd Zeile,5,stevl001,Lee Stevens,3,kellb002,Roberto Kelly,8,clayr001,Royce Clayton,6,philt001,Tony Phillips,4,grieb001,Ben Grieve,7,giamj001,Jason Giambi,3,jahaj001,John Jaha,10,staim001,Matt Stairs,9,chave001,Eric Chavez,5,macfm001,Mike Macfarlane,2,chrir001,Ryan Christenson,8,velaj001,Jorge Velandia,6
1042,1999-06-23,N,TOR02,barrt901,Ted Barrett,TOR,CLE,hentp001,Pat Hentgen,nagyc001,Charles Nagy,stews002,Shannon Stewart,7,batit001,Tony Batista,6,grees001,Shawn Green,9,delgc001,Carlos Delgado,3,fernt001,Tony Fernandez,5,fletd001,Darrin Fletcher,2,berrg001,Geronimo Berroa,10,cruzj004,Jose Cruz,8,bushh001,Homer Bush,4,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,justd001,David Justice,9,sexsr001,Richie Sexson,3,thomj002,Jim Thome,10,whitm001,Mark Whiten,7,wilse001,Enrique Wilson,5,diaze002,Einar Diaz,2
1043,1999-06-23,N,PHO01,relic901,Charlie Reliford,ARI,CIN,benea001,Andy Benes,avers001,Steve Avery,womat001,Tony Womack,9,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,finls001,Steve Finley,8,milld002,Damian Miller,2,lee-t002,Travis Lee,3,friah001,Hanley Frias,6,benea001,Andy Benes,1,reesp001,Pokey Reese,4,tuckm001,Michael Tucker,9,cases001,Sean Casey,3,vaugg001,Greg Vaughn,7,larkb001,Barry Larkin,6,taube001,Ed Taubensee,2,camem001,Mike Cameron,8,boona001,Aaron Boone,5,avers001,Steve Avery,1
1044,1999-06-23,N,ATL02,laynj901,Jerry Layne,ATL,MON,millk004,Kevin Millwood,batim001,Miguel Batista,guilo001,Ozzie Guillen,6,boonb002,Bret Boone,4,jonec004,Chipper Jones,5,klesr001,Ryan Klesko,7,jonea002,Andruw Jones,8,simor001,Randall Simon,3,peree002,Eddie Perez,2,willg001,Gerald Williams,9,millk004,Kevin Millwood,1,martm002,Manny Martinez,8,merco002,Orlando Merced,7,seguf001,Fernando Seguignol,3,guerv001,Vladimir Guerrero,9,vidrj001,Jose Vidro,4,widgc001,Chris Widger,2,andrs001,Shane Andrews,5,cabro001,Orlando Cabrera,6,batim001,Miguel Batista,1
1045,1999-06-23,N,DEN02,bellw901,Wally Bell,COL,CHN,astap001,Pedro Astacio,mulht001,Terry Mulholland,hamid001,Darryl Hamilton,8,peren001,Neifi Perez,6,walkl001,Larry Walker,9,bichd001,Dante Bichette,7,castv001,Vinny Castilla,5,abbok002,Kurt Abbott,3,blanh001,Henry Blanco,2,shumt001,Terry Shumpert,4,astap001,Pedro Astacio,1,goodc001,Curtis Goodwin,8,moram001,Mickey Morandini,4,sosas001,Sammy Sosa,9,gracm001,Mark Grace,3,rodrh001,Henry Rodriguez,7,houst001,Tyler Houston,2,gaetg001,Gary Gaetti,5,hernj001,Jose Hernandez,6,mulht001,Terry Mulholland,1
1046,1999-06-23,N,LOS03,hohnb901,Bill Hohn,LAN,SDN,valdi001,Ismael Valdez,willw001,Woody Williams,counc001,Craig Counsell,4,belta001,Adrian Beltre,5,shefg001,Gary Sheffield,7,hollt001,Todd Hollandsworth,9,karre001,Eric Karros,3,whitd001,Devon White,8,vizcj001,Jose Vizcaino,6,penaa002,Angel Pena,2,valdi001,Ismael Valdez,1,veraq001,Quilvio Veras,4,owene001,Eric Owens,9,sandr002,Reggie Sanders,7,magad001,Dave Magadan,3,myerg001,Greg Myers,2,river002,Ruben Rivera,8,ariag001,George Arias,5,jackd003,Damian Jackson,6,willw001,Woody Williams,1
1047,1999-06-23,N,NYC17,hudsm901,Marvin Hudson,NYN,FLO,leita001,Al Leiter,meadb001,Brian Meadows,hendr001,Rickey Henderson,7,alfoe001,Edgardo Alfonzo,4,olerj001,John Olerud,3,piazm001,Mike Piazza,2,ventr001,Robin Ventura,5,mcrab001,Brian McRae,8,ceder001,Roger Cedeno,9,ordor001,Rey Ordonez,6,leita001,Al Leiter,1,castl001,Luis Castillo,4,gonza002,Alex Gonzalez,6,avenb001,Bruce Aven,7,oriek001,Kevin Orie,5,bautd001,Danny Bautista,9,wilsp002,Preston Wilson,8,millk005,Kevin Millar,3,redmm001,Mike Redmond,2,meadb001,Brian Meadows,1
1048,1999-06-23,N,PHI12,gibsg901,Greg Gibson,PHI,PIT,byrdp001,Paul Byrd,bensk001,Kris Benson,gland001,Doug Glanville,8,gantr001,Ron Gant,7,abreb001,Bobby Abreu,9,roles001,Scott Rolen,5,brogr001,Rico Brogna,3,liebm001,Mike Lieberthal,2,andem003,Marlon Anderson,4,dostd001,David Doster,6,byrdp001,Paul Byrd,1,marta001,Al Martin,7,sprae001,Ed Sprague,5,gileb002,Brian Giles,8,younk001,Kevin Young,3,kendj001,Jason Kendall,2,morrw001,Warren Morris,4,browb003,Brant Brown,9,nunea001,Abraham Nunez,6,bensk001,Kris Benson,1
1049,1999-06-23,D,SFO02,darlg901,Gary Darling,SFN,MIL,ortir001,Russ Ortiz,woods001,Steve Woodard,benam001,Marvin Benard,8,muelb001,Bill Mueller,5,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,snowj001,J.T. Snow,3,javis001,Stan Javier,9,aurir001,Rich Aurilia,6,maynb001,Brent Mayne,2,ortir001,Russ Ortiz,1,lorem001,Mark Loretta,3,bellr002,Ronnie Belliard,4,cirij001,Jeff Cirillo,5,burnj001,Jeromy Burnitz,9,nilsd001,Dave Nilsson,2,grism001,Marquis Grissom,8,jenkg001,Geoff Jenkins,7,valej003,Jose Valentin,6,woods001,Steve Woodard,1
1050,1999-06-23,N,STL09,drecb901,Bruce Dreckman,SLN,HOU,acevj001,Juan Acevedo,reyns001,Shane Reynolds,mcewj001,Joe McEwing,4,bragd001,Darren Bragg,9,mcgwm001,Mark McGwire,3,lankr001,Ray Lankford,7,mcgew001,Willie McGee,8,rente001,Edgar Renteria,6,casta001,Alberto Castillo,2,polap001,Placido Polanco,5,acevj001,Juan Acevedo,1,biggc001,Craig Biggio,4,spieb001,Bill Spiers,5,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,everc001,Carl Everett,8,hidar001,Richard Hidalgo,7,euset001,Tony Eusebio,2,gutir001,Ricky Gutierrez,6,reyns001,Shane Reynolds,1
1051,1999-06-24,N,BAL12,millb901,Bill Miller,BAL,BOS,mussm001,Mike Mussina,portm001,Mark Portugal,andeb001,Brady Anderson,8,bordm001,Mike Bordick,6,surhb001,B.J. Surhoff,7,bellj002,Albert Belle,9,bainh001,Harold Baines,10,clarw001,Will Clark,3,ripkc001,Cal Ripken,5,reboj001,Jeff Reboulet,4,johnc002,Charles Johnson,2,offej001,Jose Offerman,4,valej002,John Valentin,5,daubb001,Brian Daubach,10,stanm002,Mike Stanley,3,oleat001,Troy O'Leary,7,gubac001,Creighton Gubanich,2,bufod001,Damon Buford,8,merll001,Lou Merloni,6,lewid001,Darren Lewis,9
1052,1999-06-24,D,CHI12,joycj901,Jim Joyce,CHA,MIN,navaj001,Jaime Navarro,radkb001,Brad Radke,durhr001,Ray Durham,4,carum001,Mike Caruso,6,thomf001,Frank Thomas,3,ordom001,Magglio Ordonez,9,lee-c001,Carlos Lee,7,singc001,Chris Singleton,8,nortg001,Greg Norton,5,liefj001,Jeff Liefer,10,fordb001,Brook Fordyce,2,jonej003,Jacque Jones,8,gateb001,Brent Gates,5,walkt002,Todd Walker,4,cordm001,Marty Cordova,10,coomr001,Ron Coomer,3,koskc001,Corey Koskie,9,allec001,Chad Allen,7,steit001,Terry Steinbach,2,guzmc001,Cristian Guzman,6
1053,1999-06-24,D,KAN06,hicke901,Ed Hickox,KCA,DET,appik001,Kevin Appier,cruzn001,Nelson Cruz,beltc001,Carlos Beltran,8,randj002,Joe Randa,5,damoj001,Johnny Damon,7,sweem002,Mike Sweeney,10,dye-j001,Jermaine Dye,9,giamj002,Jeremy Giambi,3,speht001,Tim Spehr,2,feblc001,Carlos Febles,4,sancr001,Rey Sanchez,6,polol001,Luis Polonia,7,ausmb001,Brad Ausmus,2,higgb001,Bobby Higginson,9,palmd002,Dean Palmer,5,clart002,Tony Clark,10,easld001,Damion Easley,4,cataf001,Frank Catalanotto,3,kaplg001,Gabe Kapler,8,cruzd001,Deivi Cruz,6
1054,1999-06-24,N,SEA02,dimum901,Mike DiMuro,SEA,ANA,fassj001,Jeff Fassero,finlc001,Chuck Finley,huntb002,Brian Hunter,7,rodra001,Alex Rodriguez,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,10,huskb001,Butch Huskey,3,belld002,David Bell,4,wilsd001,Dan Wilson,2,davir002,Russ Davis,5,gipsc001,Charles Gipson,9,erstd001,Darin Erstad,3,velar001,Randy Velarde,4,vaugm001,Mo Vaughn,10,greet003,Todd Greene,9,andeg001,Garret Anderson,8,glaut001,Troy Glaus,5,willr002,Reggie Williams,7,walbm001,Matt Walbeck,2,disag001,Gary Disarcina,6
1055,1999-06-24,N,STP01,brinj901,Joe Brinkman,TBA,NYA,rekab001,Bryan Rekar,petta001,Andy Pettitte,winnr001,Randy Winn,8,cairm001,Miguel Cairo,4,perrh001,Herbert Perry,3,cansj001,Jose Canseco,10,tramb001,Bubba Trammell,7,ledea001,Aaron Ledesma,5,flahj001,John Flaherty,2,martd002,Dave Martinez,9,stock001,Kevin Stocker,6,knobc001,Chuck Knoblauch,4,willb002,Bernie Williams,8,jeted001,Derek Jeter,6,martt002,Tino Martinez,3,oneip001,Paul O'Neill,9,davic001,Chili Davis,10,spens001,Shane Spencer,7,bross001,Scott Brosius,5,giraj001,Joe Girardi,2
1056,1999-06-24,N,ARL02,diazl901,Laz Diaz,TEX,OAK,burkj001,John Burkett,hudst001,Tim Hudson,mclem001,Mark McLemore,4,rodri001,Ivan Rodriguez,2,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,9,palmr001,Rafael Palmeiro,10,zeilt001,Todd Zeile,5,stevl001,Lee Stevens,3,kellb002,Roberto Kelly,8,clayr001,Royce Clayton,6,philt001,Tony Phillips,4,tejam001,Miguel Tejada,6,grieb001,Ben Grieve,7,giamj001,Jason Giambi,3,jahaj001,John Jaha,10,staim001,Matt Stairs,9,chave001,Eric Chavez,5,chrir001,Ryan Christenson,8,hinca001,A.J. Hinch,2
1057,1999-06-24,N,TOR02,meric901,Chuck Meriwether,TOR,CLE,hallr001,Roy Halladay,burbd001,Dave Burba,stews002,Shannon Stewart,7,batit001,Tony Batista,6,grees001,Shawn Green,9,delgc001,Carlos Delgado,3,fernt001,Tony Fernandez,5,fletd001,Darrin Fletcher,2,grebc001,Craig Grebeck,10,brumj001,Jacob Brumfield,8,bushh001,Homer Bush,4,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,alomr001,Roberto Alomar,4,justd001,David Justice,9,sexsr001,Richie Sexson,3,thomj002,Jim Thome,10,whitm001,Mark Whiten,7,wilse001,Enrique Wilson,5,diaze002,Einar Diaz,2
1058,1999-06-24,N,PHO01,kellj901,Jeff Kellogg,ARI,SLN,daalo001,Omar Daal,olivd001,Darren Oliver,womat001,Tony Womack,8,bellj001,Jay Bell,4,gonzl001,Luis Gonzalez,7,willm003,Matt Williams,5,colbg001,Greg Colbrunn,3,gilkb001,Bernard Gilkey,9,stink001,Kelly Stinnett,2,friah001,Hanley Frias,6,daalo001,Omar Daal,1,mcewj001,Joe McEwing,8,polap001,Placido Polanco,4,mcgwm001,Mark McGwire,3,davie001,Eric Davis,9,mcgew001,Willie McGee,7,rente001,Edgar Renteria,6,marre001,Eli Marrero,2,howad001,David Howard,5,olivd001,Darren Oliver,1
1059,1999-06-24,D,ATL02,wegnm901,Mark Wegner,ATL,MON,smolj001,John Smoltz,hermd001,Dustin Hermanson,guilo001,Ozzie Guillen,6,boonb002,Bret Boone,4,jonec004,Chipper Jones,5,jordb001,Brian Jordan,9,klesr001,Ryan Klesko,7,jonea002,Andruw Jones,8,simor001,Randall Simon,3,peree002,Eddie Perez,2,smolj001,John Smoltz,1,martm002,Manny Martinez,8,mcgur001,Ryan McGuire,3,seguf001,Fernando Seguignol,9,merco002,Orlando Merced,7,vidrj001,Jose Vidro,4,widgc001,Chris Widger,2,andrs001,Shane Andrews,5,cabro001,Orlando Cabrera,6,hermd001,Dustin Hermanson,1
1060,1999-06-24,D,DEN02,rungb901,Brian Runge,COL,CHN,joneb004,Bobby Jones,tapak001,Kevin Tapani,hamid001,Darryl Hamilton,8,peren001,Neifi Perez,6,walkl001,Larry Walker,9,bichd001,Dante Bichette,7,castv001,Vinny Castilla,5,heltt001,Todd Helton,3,manwk001,Kirt Manwaring,2,abbok002,Kurt Abbott,4,joneb004,Bobby Jones,1,blauj001,Jeff Blauser,4,alexm001,Manny Alexander,6,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,hillg001,Glenallen Hill,7,hernj001,Jose Hernandez,8,santb001,Benito Santiago,2,gaetg001,Gary Gaetti,5,tapak001,Kevin Tapani,1
1061,1999-06-24,N,HOU02,kulpr901,Ron Kulpa,HOU,CIN,hampm001,Mike Hampton,villr001,Ron Villone,biggc001,Craig Biggio,4,gutir001,Ricky Gutierrez,6,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,hidar001,Richard Hidalgo,8,miesm001,Matt Mieske,7,euset001,Tony Eusebio,2,bogat001,Tim Bogar,5,hampm001,Mike Hampton,1,reesp001,Pokey Reese,4,hammj001,Jeffrey Hammonds,9,morrh001,Hal Morris,3,vaugg001,Greg Vaughn,7,larkb001,Barry Larkin,6,laruj001,Jason LaRue,2,camem001,Mike Cameron,8,boona001,Aaron Boone,5,villr001,Ron Villone,1
1062,1999-06-24,N,LOS03,schrp901,Paul Schrieber,LAN,SDN,dreid001,Darren Dreifort,ashba002,Andy Ashby,youne001,Eric Young,4,hansd001,Dave Hansen,5,shefg001,Gary Sheffield,7,mondr002,Raul Mondesi,9,hollt001,Todd Hollandsworth,8,karre001,Eric Karros,3,vizcj001,Jose Vizcaino,6,penaa002,Angel Pena,2,dreid001,Darren Dreifort,1,jackd003,Damian Jackson,6,owene001,Eric Owens,9,sandr002,Reggie Sanders,7,vandj001,John Vander Wal,3,magad001,Dave Magadan,5,river002,Ruben Rivera,8,davib003,Ben Davis,2,newhd001,David Newhan,4,ashba002,Andy Ashby,1
1063,1999-06-24,D,NYC17,hirsm901,Mark Hirschbeck,NYN,FLO,herso001,Orel Hershiser,hernl003,Livan Hernandez,ceder001,Roger Cedeno,9,alfoe001,Edgardo Alfonzo,4,olerj001,John Olerud,3,ventr001,Robin Ventura,5,mcrab001,Brian McRae,8,agbab001,Benny Agbayani,7,pratt001,Todd Pratt,2,ordor001,Rey Ordonez,6,herso001,Orel Hershiser,1,castl001,Luis Castillo,4,gonza002,Alex Gonzalez,6,hyert001,Tim Hyers,3,avenb001,Bruce Aven,7,wilsp002,Preston Wilson,8,kotsm001,Mark Kotsay,9,lowem001,Mike Lowell,5,fabrj001,Jorge Fabregas,2,hernl003,Livan Hernandez,1
1064,1999-06-24,D,PHI12,willc901,Charlie Williams,PHI,PIT,schic002,Curt Schilling,silvj001,Jose Silva,gland001,Doug Glanville,8,duceb001,Rob Ducey,7,abreb001,Bobby Abreu,9,roles001,Scott Rolen,5,brogr001,Rico Brogna,3,liebm001,Mike Lieberthal,2,andem003,Marlon Anderson,4,ariaa001,Alex Arias,6,schic002,Curt Schilling,1,marta001,Al Martin,7,sprae001,Ed Sprague,5,gileb002,Brian Giles,8,younk001,Kevin Young,3,kendj001,Jason Kendall,2,morrw001,Warren Morris,4,browb003,Brant Brown,9,nunea001,Abraham Nunez,6,silvj001,Jose Silva,1
