,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
203,1991-04-26,N,HOU02,hallt901,Tom Hallion,HOU,ATL,deshj001,Jim Deshaies,leibc001,Charlie Leibrandt,yelde001,Eric Yelding,6,finls001,Steve Finley,8,biggc001,Craig Biggio,2,camik001,Ken Caminiti,5,bagwj001,Jeff Bagwell,3,davim003,Mark Davidson,9,candc001,Casey Candaele,7,mclem001,Mark McLemore,4,deshj001,Jim Deshaies,1,nixoo001,Otis Nixon,7,pendt001,Terry Pendleton,5,gantr001,Ron Gant,8,justd001,David Justice,9,cabrf001,Francisco Cabrera,3,blauj001,Jeff Blauser,4,heatm001,Mike Heath,2,bellr001,Rafael Belliard,6,leibc001,Charlie Leibrandt,1
204,1991-04-26,N,LOS03,hirsm901,Mark Hirschbeck,LAN,SFN,martr002,Ramon Martinez,lacom001,Mike LaCoss,butlb001,Brett Butler,8,samuj001,Juan Samuel,4,strad001,Darryl Strawberry,9,murre001,Eddie Murray,3,danik001,Kal Daniels,7,harrl001,Lenny Harris,5,sciom001,Mike Scioscia,2,grifa001,Alfredo Griffin,6,martr002,Ramon Martinez,1,feldm001,Mike Felder,8,thomr003,Robby Thompson,4,clarw001,Will Clark,3,mitck001,Kevin Mitchell,7,willm003,Matt Williams,5,leonm001,Mark Leonard,9,decks001,Steve Decker,2,uribj001,Jose Uribe,6,lacom001,Mike LaCoss,1
205,1991-04-26,N,NYC17,marsr901,Randy Marsh,NYN,PIT,violf001,Frank Viola,smitz001,Zane Smith,colev001,Vince Coleman,8,jeffg001,Gregg Jefferies,4,magad001,Dave Magadan,3,brooh001,Hubie Brooks,9,johnh001,Howard Johnson,5,mcrek001,Kevin McReynolds,7,ceror001,Rick Cerone,2,elstk001,Kevin Elster,6,violf001,Frank Viola,1,redug001,Gary Redus,3,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,bonib001,Bobby Bonilla,9,bondb001,Barry Bonds,7,kingj001,Jeff King,5,lavam001,Mike LaValliere,2,lindj002,Jose Lind,4,smitz001,Zane Smith,1
206,1991-04-26,N,PHI12,gormb901,Brian Gorman,PHI,SDN,dejej001,Jose De Jesus,hursb001,Bruce Hurst,dyksl001,Lenny Dykstra,8,thond001,Dickie Thon,6,readr001,Randy Ready,4,jordr001,Ricky Jordan,3,murpd001,Dale Murphy,9,hayec001,Charlie Hayes,5,lindj001,Jim Lindeman,7,lakes001,Steve Lake,2,dejej001,Jose De Jesus,1,robeb002,Bip Roberts,4,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,mcgrf001,Fred McGriff,3,santb001,Benito Santiago,2,clarj002,Jerald Clark,7,farip001,Paul Faries,5,abnes001,Shawn Abner,8,hursb001,Bruce Hurst,1
207,1991-04-26,N,STL09,rennd901,Dutch Rennert,SLN,MON,smitb001,Bryn Smith,boydo001,Oil Can Boyd,gilkb001,Bernard Gilkey,7,smito001,Ozzie Smith,6,lankr001,Ray Lankford,8,guerp001,Pedro Guerrero,3,josef001,Felix Jose,9,zeilt001,Todd Zeile,5,pagnt001,Tom Pagnozzi,2,oquej001,Jose Oquendo,4,smitb001,Bryn Smith,1,deshd001,Delino DeShields,4,martd002,Dave Martinez,8,caldi001,Ivan Calderon,7,wallt001,Tim Wallach,5,walkl001,Larry Walker,9,galaa001,Andres Galarraga,3,reyeg001,Gil Reyes,2,owens001,Spike Owen,6,boydo001,Oil Can Boyd,1
208,1991-04-27,N,BAL11,brinj901,Joe Brinkman,BAL,MIL,robij002,Jeff Robinson,augud001,Don August,devem001,Mike Devereaux,8,orsuj001,Joe Orsulak,7,ripkc001,Cal Ripken,6,evand002,Dwight Evans,9,horns001,Sam Horn,10,millr002,Randy Milligan,3,wortc001,Craig Worthington,5,melvb001,Bob Melvin,2,ripkb001,Billy Ripken,4,molip001,Paul Molitor,10,gantj001,Jim Gantner,4,shefg001,Gary Sheffield,5,younr001,Robin Yount,8,stubf001,Franklin Stubbs,3,bichd001,Dante Bichette,9,vaugg001,Greg Vaughn,7,surhb001,B.J. Surhoff,2,spieb001,Bill Spiers,6
209,1991-04-27,N,CHI12,evanj901,Jim Evans,CHA,NYA,perem001,Melido Perez,sands001,Scott Sanderson,raint001,Tim Raines,10,johnl001,Lance Johnson,8,ventr001,Robin Ventura,5,fiskc001,Carlton Fisk,2,thomf001,Frank Thomas,3,pasqd001,Dan Pasqua,7,sosas001,Sammy Sosa,9,guilo001,Ozzie Guillen,6,flets001,Scott Fletcher,4,kellb002,Roberto Kelly,8,sax-s001,Steve Sax,4,mattd001,Don Mattingly,3,maask001,Kevin Maas,10,hallm001,Mel Hall,7,nokem001,Matt Nokes,2,barfj001,Jesse Barfield,9,blowm001,Mike Blowers,5,espia001,Alvaro Espinoza,6
210,1991-04-27,D,KAN06,kaisk901,Ken Kaiser,KCA,BOS,appik001,Kevin Appier,boltt001,Tom Bolton,eisej001,Jim Eisenreich,7,thurg001,Gary Thurman,8,tartd001,Danny Tartabull,9,gibsk001,Kirk Gibson,10,macfm001,Mike Macfarlane,2,mormr001,Russ Morman,3,pecob001,Bill Pecota,5,stilk001,Kurt Stillwell,6,shumt001,Terry Shumpert,4,boggw001,Wade Boggs,5,reedj003,Jody Reed,4,greem001,Mike Greenwell,7,clarj001,Jack Clark,10,burke001,Ellis Burks,8,brunt001,Tom Brunansky,9,marsm001,Mike Marshall,3,penat001,Tony Pena,2,naeht001,Tim Naehring,6
211,1991-04-27,D,MIN03,mcclt901,Tim McClelland,MIN,SEA,tapak001,Kevin Tapani,holmb001,Brian Holman,gladd001,Dan Gladden,7,knobc001,Chuck Knoblauch,4,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,davic001,Chili Davis,10,harpb001,Brian Harper,2,paglm001,Mike Pagliarulo,5,larkg001,Gene Larkin,9,newma001,Al Newman,6,reynh001,Harold Reynolds,4,grifk001,Ken Griffey,7,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,davia002,Alvin Davis,10,obrip001,Pete O'Brien,3,buhnj001,Jay Buhner,9,valld001,Dave Valle,2,schaj001,Jeff Schaefer,6
212,1991-04-27,D,OAK01,hicke901,Ed Hickox,OAK,CAL,moorm001,Mike Moore,langm001,Mark Langston,hendr001,Rickey Henderson,7,blanl001,Lance Blankenship,5,cansj001,Jose Canseco,10,hendd001,Dave Henderson,8,steit001,Terry Steinbach,2,mcgwm001,Mark McGwire,3,kommb001,Brad Komminsk,9,manrf001,Fred Manrique,6,gallm001,Mike Gallego,4,polol001,Luis Polonia,7,schod001,Dick Schofield,6,joynw001,Wally Joyner,3,winfd001,Dave Winfield,9,parkd001,Dave Parker,10,gaetg001,Gary Gaetti,5,felij001,Junior Felix,8,howej002,Jack Howell,4,ortoj001,John Orton,2
213,1991-04-27,N,ARL01,hirsj901,John Hirschbeck,TEX,CLE,chias001,Scott Chiamparino,nagyc001,Charles Nagy,pettg001,Gary Pettis,8,husoj001,Jeff Huson,6,palmr001,Rafael Palmeiro,3,sierr001,Ruben Sierra,9,franj002,Julio Franco,4,reimk001,Kevin Reimer,10,gonzj002,Juan Gonzalez,7,petrg001,Geno Petralli,2,buecs001,Steve Buechele,5,colea001,Alex Cole,8,browj001,Jerry Browne,4,allrb001,Beau Allred,9,bellj002,Albert Belle,7,jamec001,Chris James,10,jacob001,Brook Jacoby,3,aloms001,Sandy Alomar,2,mantj001,Jeff Manto,5,lewim001,Mark Lewis,6
214,1991-04-27,D,TOR02,joycj901,Jim Joyce,TOR,DET,welld001,David Wells,gullb001,Bill Gullickson,whitd001,Devon White,8,alomr001,Roberto Alomar,4,grubk001,Kelly Gruber,5,cartj001,Joe Carter,10,olerj001,John Olerud,3,whitm001,Mark Whiten,9,myerg001,Greg Myers,2,lee-m001,Manuel Lee,6,hillg001,Glenallen Hill,7,philt001,Tony Phillips,7,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,fielc001,Cecil Fielder,3,deerr001,Rob Deer,9,incap001,Pete Incaviglia,10,frymt001,Travis Fryman,5,allaa001,Andy Allanson,2,cuylm001,Milt Cuyler,8
215,1991-04-27,D,CIN08,hohnb901,Bill Hohn,CIN,CHN,charn001,Norm Charlton,bosks001,Shawn Boskie,saboc001,Chris Sabo,5,dorab001,Bill Doran,4,larkb001,Barry Larkin,6,oneip001,Paul O'Neill,9,morrh001,Hal Morris,3,benzt001,Todd Benzinger,7,hatcb001,Billy Hatcher,8,reedj001,Jeff Reed,2,charn001,Norm Charlton,1,waltj001,Jerome Walton,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,bellg001,George Bell,7,dawsa001,Andre Dawson,9,villh001,Hector Villanueva,2,dunss001,Shawon Dunston,6,scotg001,Gary Scott,5,bosks001,Shawn Boskie,1
216,1991-04-27,N,HOU02,mcshj901,John McSherry,HOU,ATL,harnp001,Pete Harnisch,avers001,Steve Avery,yelde001,Eric Yelding,6,finls001,Steve Finley,8,biggc001,Craig Biggio,2,camik001,Ken Caminiti,5,bagwj001,Jeff Bagwell,3,gonzl001,Luis Gonzalez,7,mclem001,Mark McLemore,4,rhodk001,Tuffy Rhodes,9,harnp001,Pete Harnisch,1,sandd001,Deion Sanders,7,treaj001,Jeff Treadway,4,gantr001,Ron Gant,8,justd001,David Justice,9,breas001,Sid Bream,3,pendt001,Terry Pendleton,5,heatm001,Mike Heath,2,bellr001,Rafael Belliard,6,avers001,Steve Avery,1
217,1991-04-27,N,LOS03,froeb901,Bruce Froemming,LAN,SFN,ojedb001,Bob Ojeda,downk001,Kelly Downs,butlb001,Brett Butler,8,samuj001,Juan Samuel,4,strad001,Darryl Strawberry,9,murre001,Eddie Murray,3,danik001,Kal Daniels,7,harrl001,Lenny Harris,5,sciom001,Mike Scioscia,2,grifa001,Alfredo Griffin,6,ojedb001,Bob Ojeda,1,thomr003,Robby Thompson,4,mcgew001,Willie McGee,8,clarw001,Will Clark,3,mitck001,Kevin Mitchell,7,willm003,Matt Williams,5,bassk001,Kevin Bass,9,decks001,Steve Decker,2,uribj001,Jose Uribe,6,downk001,Kelly Downs,1
218,1991-04-27,D,NYC17,relic901,Charlie Reliford,NYN,PIT,coned001,David Cone,tomlr001,Randy Tomlin,colev001,Vince Coleman,8,herrt001,Tom Herr,4,magad001,Dave Magadan,3,brooh001,Hubie Brooks,9,johnh001,Howard Johnson,5,mcrek001,Kevin McReynolds,7,elstk001,Kevin Elster,6,obric001,Charlie O'Brien,2,coned001,David Cone,1,merco002,Orlando Merced,3,wilkc001,Curt Wilkerson,6,vansa001,Andy Van Slyke,8,bonib001,Bobby Bonilla,9,bondb001,Barry Bonds,7,kingj001,Jeff King,5,lavam001,Mike LaValliere,2,lindj002,Jose Lind,4,tomlr001,Randy Tomlin,1
219,1991-04-27,N,PHI12,wendh901,Harry Wendelstedt,PHI,SDN,cox-d001,Danny Cox,benea001,Andy Benes,dyksl001,Lenny Dykstra,8,hayev001,Von Hayes,7,krukj001,John Kruk,3,murpd001,Dale Murphy,9,dauld001,Darren Daulton,2,hayec001,Charlie Hayes,5,thond001,Dickie Thon,6,moram001,Mickey Morandini,4,cox-d001,Danny Cox,1,robeb002,Bip Roberts,4,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,mcgrf001,Fred McGriff,3,santb001,Benito Santiago,2,clarj002,Jerald Clark,7,barrm001,Marty Barrett,5,abnes001,Shawn Abner,8,benea001,Andy Benes,1
220,1991-04-27,N,STL09,darlg901,Gary Darling,SLN,MON,hillk001,Ken Hill,mahlr001,Rick Mahler,gilkb001,Bernard Gilkey,7,smito001,Ozzie Smith,6,lankr001,Ray Lankford,8,guerp001,Pedro Guerrero,3,josef001,Felix Jose,9,zeilt001,Todd Zeile,5,pagnt001,Tom Pagnozzi,2,oquej001,Jose Oquendo,4,hillk001,Ken Hill,1,deshd001,Delino DeShields,4,martd002,Dave Martinez,8,caldi001,Ivan Calderon,7,wallt001,Tim Wallach,5,galaa001,Andres Galarraga,3,folet001,Tom Foley,6,walkl001,Larry Walker,9,reyeg001,Gil Reyes,2,mahlr001,Rick Mahler,1
221,1991-04-28,D,BAL11,cousd901,Derryl Cousins,BAL,MIL,mcdob001,Ben McDonald,navaj001,Jaime Navarro,devem001,Mike Devereaux,8,andeb001,Brady Anderson,7,ripkc001,Cal Ripken,6,orsuj001,Joe Orsulak,9,gomel001,Leo Gomez,3,horns001,Sam Horn,10,wortc001,Craig Worthington,5,white002,Ernie Whitt,2,ripkb001,Billy Ripken,4,molip001,Paul Molitor,10,gantj001,Jim Gantner,4,shefg001,Gary Sheffield,5,younr001,Robin Yount,8,stubf001,Franklin Stubbs,3,hamid001,Darryl Hamilton,9,vaugg001,Greg Vaughn,7,surhb001,B.J. Surhoff,2,spieb001,Bill Spiers,6
222,1991-04-28,D,CHI12,morrd901,Dan Morrison,CHA,NYA,mcdoj001,Jack McDowell,caryc001,Chuck Cary,sosas001,Sammy Sosa,9,flets001,Scott Fletcher,4,ventr001,Robin Ventura,5,fiskc001,Carlton Fisk,10,thomf001,Frank Thomas,3,karkr001,Ron Karkovice,2,snydc001,Cory Snyder,7,guilo001,Ozzie Guillen,6,johnl001,Lance Johnson,8,kellb002,Roberto Kelly,8,sax-s001,Steve Sax,4,mattd001,Don Mattingly,10,maask001,Kevin Maas,3,hallm001,Mel Hall,7,nokem001,Matt Nokes,2,barfj001,Jesse Barfield,9,blowm001,Mike Blowers,5,espia001,Alvaro Espinoza,6
223,1991-04-28,N,KAN06,barnl901,Larry Barnett,KCA,BOS,davis001,Storm Davis,kiecd001,Dana Kiecker,eisej001,Jim Eisenreich,7,pecob001,Bill Pecota,5,tartd001,Danny Tartabull,9,gibsk001,Kirk Gibson,10,cromw101,Warren Cromartie,3,stilk001,Kurt Stillwell,6,macfm001,Mike Macfarlane,2,mcrab001,Brian McRae,8,shumt001,Terry Shumpert,4,boggw001,Wade Boggs,5,reedj003,Jody Reed,4,greem001,Mike Greenwell,7,clarj001,Jack Clark,10,burke001,Ellis Burks,8,brunt001,Tom Brunansky,9,marsm001,Mike Marshall,3,penat001,Tony Pena,2,naeht001,Tim Naehring,6
224,1991-04-28,D,MIN03,denkd901,Don Denkinger,MIN,SEA,morrj001,Jack Morris,banks001,Scott Bankhead,gladd001,Dan Gladden,7,knobc001,Chuck Knoblauch,4,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,3,davic001,Chili Davis,10,harpb001,Brian Harper,2,paglm001,Mike Pagliarulo,5,larkg001,Gene Larkin,9,gagng001,Greg Gagne,6,reynh001,Harold Reynolds,4,brilg001,Greg Briley,7,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,obrip001,Pete O'Brien,3,buhnj001,Jay Buhner,9,cotth001,Henry Cotto,10,vizqo001,Omar Vizquel,6,valld001,Dave Valle,2
225,1991-04-28,D,OAK01,shulj901,John Shulock,OAK,CAL,stewd001,Dave Stewart,abboj001,Jim Abbott,hendr001,Rickey Henderson,7,blanl001,Lance Blankenship,5,cansj001,Jose Canseco,9,hendd001,Dave Henderson,8,steit001,Terry Steinbach,2,mcgwm001,Mark McGwire,3,bainh001,Harold Baines,10,manrf001,Fred Manrique,6,gallm001,Mike Gallego,4,polol001,Luis Polonia,8,hilld001,Donnie Hill,4,joynw001,Wally Joyner,3,winfd001,Dave Winfield,9,parkd001,Dave Parker,10,parrl001,Lance Parrish,2,gaetg001,Gary Gaetti,5,howej002,Jack Howell,7,schod001,Dick Schofield,6
226,1991-04-28,D,ARL01,phild901,Dave Phillips,TEX,CLE,wittb001,Bobby Witt,kinge001,Eric King,downb001,Brian Downing,10,diazm002,Mario Diaz,6,palmr001,Rafael Palmeiro,3,sierr001,Ruben Sierra,9,franj002,Julio Franco,4,gonzj002,Juan Gonzalez,7,stanm002,Mike Stanley,2,buecs001,Steve Buechele,5,pettg001,Gary Pettis,8,colea001,Alex Cole,8,browj001,Jerry Browne,4,allrb001,Beau Allred,7,jamec001,Chris James,10,jacob001,Brook Jacoby,3,aloms001,Sandy Alomar,2,mantj001,Jeff Manto,5,lewim001,Mark Lewis,6,wardt001,Turner Ward,9
227,1991-04-28,D,TOR02,mckej901,Jim McKean,TOR,DET,boucd001,Denis Boucher,tanaf001,Frank Tanana,whitd001,Devon White,8,alomr001,Roberto Alomar,4,grubk001,Kelly Gruber,5,cartj001,Joe Carter,7,tablp001,Pat Tabler,3,willk001,Ken Williams,9,hillg001,Glenallen Hill,10,bordp001,Pat Borders,2,lee-m001,Manuel Lee,6,philt001,Tony Phillips,4,trama001,Alan Trammell,6,deerr001,Rob Deer,9,fielc001,Cecil Fielder,3,incap001,Pete Incaviglia,10,frymt001,Travis Fryman,5,shelj001,John Shelby,7,allaa001,Andy Allanson,2,cuylm001,Milt Cuyler,8
228,1991-04-28,D,CIN08,tatat901,Terry Tata,CIN,CHN,hammc001,Chris Hammond,sutcr001,Rick Sutcliffe,saboc001,Chris Sabo,5,hatcb001,Billy Hatcher,8,larkb001,Barry Larkin,6,oneip001,Paul O'Neill,9,morrh001,Hal Morris,3,benzt001,Todd Benzinger,7,duncm001,Mariano Duncan,4,olivj001,Joe Oliver,2,hammc001,Chris Hammond,1,waltj001,Jerome Walton,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,bellg001,George Bell,7,dawsa001,Andre Dawson,9,villh001,Hector Villanueva,2,dunss001,Shawon Dunston,6,scotg001,Gary Scott,5,sutcr001,Rick Sutcliffe,1
229,1991-04-28,D,HOU02,davib902,Bob Davidson,HOU,ATL,jonej002,Jimmy Jones,glavt001,Tom Glavine,mclem001,Mark McLemore,4,candc001,Casey Candaele,8,ramir001,Rafael Ramirez,6,camik001,Ken Caminiti,5,bagwj001,Jeff Bagwell,3,davim003,Mark Davidson,7,rhodk001,Tuffy Rhodes,9,nichc001,Carl Nichols,2,jonej002,Jimmy Jones,1,nixoo001,Otis Nixon,8,sandd001,Deion Sanders,7,treaj001,Jeff Treadway,4,justd001,David Justice,9,breas001,Sid Bream,3,pendt001,Terry Pendleton,5,olsog002,Greg Olson,2,bellr001,Rafael Belliard,6,glavt001,Tom Glavine,1
230,1991-04-28,D,LOS03,monte901,Ed Montague,LAN,SFN,grosk001,Kevin Gross,burkj001,John Burkett,butlb001,Brett Butler,8,samuj001,Juan Samuel,4,strad001,Darryl Strawberry,9,murre001,Eddie Murray,3,gwync001,Chris Gwynn,7,harrl001,Lenny Harris,5,sciom001,Mike Scioscia,2,sharm001,Mike Sharperson,6,grosk001,Kevin Gross,1,thomr003,Robby Thompson,4,mcgew001,Willie McGee,8,clarw001,Will Clark,3,leonm001,Mark Leonard,7,willm003,Matt Williams,5,bassk001,Kevin Bass,9,decks001,Steve Decker,2,uribj001,Jose Uribe,6,burkj001,John Burkett,1
231,1991-04-28,D,NYC17,westj901,Joe West,NYN,PIT,darlr001,Ron Darling,smilj001,John Smiley,colev001,Vince Coleman,8,herrt001,Tom Herr,4,magad001,Dave Magadan,3,brooh001,Hubie Brooks,9,johnh001,Howard Johnson,5,mcrek001,Kevin McReynolds,7,elstk001,Kevin Elster,6,obric001,Charlie O'Brien,2,darlr001,Ron Darling,1,merco002,Orlando Merced,3,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,bonib001,Bobby Bonilla,9,bondb001,Barry Bonds,7,kingj001,Jeff King,5,lavam001,Mike LaValliere,2,lindj002,Jose Lind,4,smilj001,John Smiley,1
232,1991-04-28,N,PHI12,pullf901,Frank Pulli,PHI,SDN,grimj001,Jason Grimsley,nolte001,Eric Nolte,dyksl001,Lenny Dykstra,8,hayev001,Von Hayes,7,jordr001,Ricky Jordan,3,murpd001,Dale Murphy,9,readr001,Randy Ready,4,hayec001,Charlie Hayes,5,thond001,Dickie Thon,6,lakes001,Steve Lake,2,grimj001,Jason Grimsley,1,farip001,Paul Faries,4,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,mcgrf001,Fred McGriff,3,santb001,Benito Santiago,2,clarj002,Jerald Clark,7,barrm001,Marty Barrett,5,abnes001,Shawn Abner,8,nolte001,Eric Nolte,1
233,1991-04-28,D,STL09,harvd901,Doug Harvey,SLN,MON,moyej001,Jamie Moyer,sampb002,Bill Sampen,thomm001,Milt Thompson,7,smito001,Ozzie Smith,6,lankr001,Ray Lankford,8,guerp001,Pedro Guerrero,3,josef001,Felix Jose,9,zeilt001,Todd Zeile,5,pagnt001,Tom Pagnozzi,2,oquej001,Jose Oquendo,4,moyej001,Jamie Moyer,1,deshd001,Delino DeShields,4,grism001,Marquis Grissom,8,caldi001,Ivan Calderon,7,wallt001,Tim Wallach,5,galaa001,Andres Galarraga,3,noboj001,Junior Noboa,9,reyeg001,Gil Reyes,2,owens001,Spike Owen,6,sampb002,Bill Sampen,1
234,1991-04-29,N,BAL11,koscg901,Greg Kosc,BAL,SEA,johnd001,Dave Johnson,delur001,Rich DeLucia,devem001,Mike Devereaux,8,orsuj001,Joe Orsulak,7,ripkc001,Cal Ripken,6,evand002,Dwight Evans,9,horns001,Sam Horn,10,millr002,Randy Milligan,3,wortc001,Craig Worthington,5,hoilc001,Chris Hoiles,2,ripkb001,Billy Ripken,4,reynh001,Harold Reynolds,4,grifk001,Ken Griffey,7,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,obrip001,Pete O'Brien,3,davia002,Alvin Davis,10,brilg001,Greg Briley,9,vizqo001,Omar Vizquel,6,valld001,Dave Valle,2
235,1991-04-29,N,KAN06,coont901,Terry Cooney,KCA,DET,sabeb001,Bret Saberhagen,sears001,Steve Searcy,eisej001,Jim Eisenreich,7,pecob001,Bill Pecota,5,tartd001,Danny Tartabull,9,gibsk001,Kirk Gibson,10,macfm001,Mike Macfarlane,2,mormr001,Russ Morman,3,stilk001,Kurt Stillwell,6,thurg001,Gary Thurman,8,shumt001,Terry Shumpert,4,philt001,Tony Phillips,7,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,fielc001,Cecil Fielder,3,tettm001,Mickey Tettleton,2,deerr001,Rob Deer,9,incap001,Pete Incaviglia,10,frymt001,Travis Fryman,5,cuylm001,Milt Cuyler,8
236,1991-04-29,N,PHI12,willc901,Charlie Williams,PHI,SDN,mulht001,Terry Mulholland,white001,Ed Whitson,dyksl001,Lenny Dykstra,8,backw001,Wally Backman,4,hayev001,Von Hayes,7,murpd001,Dale Murphy,9,krukj001,John Kruk,3,hayec001,Charlie Hayes,5,dauld001,Darren Daulton,2,thond001,Dickie Thon,6,mulht001,Terry Mulholland,1,robeb002,Bip Roberts,4,fernt001,Tony Fernandez,6,gwynt001,Tony Gwynn,9,santb001,Benito Santiago,2,mcgrf001,Fred McGriff,3,clarj002,Jerald Clark,7,jackd002,Darrin Jackson,8,tempg001,Garry Templeton,5,white001,Ed Whitson,1
237,1991-04-29,N,STL09,laynj901,Jerry Layne,SLN,ATL,tewkb001,Bob Tewksbury,smolj001,John Smoltz,gilkb001,Bernard Gilkey,7,smito001,Ozzie Smith,6,lankr001,Ray Lankford,8,guerp001,Pedro Guerrero,3,josef001,Felix Jose,9,zeilt001,Todd Zeile,5,pagnt001,Tom Pagnozzi,2,oquej001,Jose Oquendo,4,tewkb001,Bob Tewksbury,1,sandd001,Deion Sanders,7,treaj001,Jeff Treadway,4,gantr001,Ron Gant,8,justd001,David Justice,9,breas001,Sid Bream,3,pendt001,Terry Pendleton,5,heatm001,Mike Heath,2,bellr001,Rafael Belliard,6,smolj001,John Smoltz,1
238,1991-04-30,N,BAL11,kaisk901,Ken Kaiser,BAL,SEA,ballj002,Jeff Ballard,hanse001,Erik Hanson,andeb001,Brady Anderson,8,orsuj001,Joe Orsulak,7,ripkc001,Cal Ripken,6,evand002,Dwight Evans,9,horns001,Sam Horn,10,millr002,Randy Milligan,3,gomel001,Leo Gomez,5,hoilc001,Chris Hoiles,2,bellj003,Juan Bell,4,cotth001,Henry Cotto,7,vizqo001,Omar Vizquel,6,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,obrip001,Pete O'Brien,3,davia002,Alvin Davis,10,buhnj001,Jay Buhner,9,schaj001,Jeff Schaefer,4,valld001,Dave Valle,2
239,1991-04-30,N,ANA01,garcr901,Rich Garcia,CAL,CLE,lewis001,Scott Lewis,swing001,Greg Swindell,polol001,Luis Polonia,7,sojol001,Luis Sojo,4,joynw001,Wally Joyner,3,winfd001,Dave Winfield,9,gaetg001,Gary Gaetti,5,parkd001,Dave Parker,10,parrl001,Lance Parrish,2,felij001,Junior Felix,8,schod001,Dick Schofield,6,colea001,Alex Cole,8,lewim001,Mark Lewis,6,allrb001,Beau Allred,9,bellj002,Albert Belle,7,jamec001,Chris James,10,aloms001,Sandy Alomar,2,baerc001,Carlos Baerga,5,mantj001,Jeff Manto,3,browj001,Jerry Browne,4
240,1991-04-30,N,KAN06,hendt901,Ted Hendry,KCA,DET,aquil001,Luis Aquino,terrw001,Walt Terrell,cromw101,Warren Cromartie,3,pecob001,Bill Pecota,5,tartd001,Danny Tartabull,9,gibsk001,Kirk Gibson,10,eisej001,Jim Eisenreich,7,macfm001,Mike Macfarlane,2,stilk001,Kurt Stillwell,6,mcrab001,Brian McRae,8,howad001,David Howard,4,philt001,Tony Phillips,7,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,fielc001,Cecil Fielder,3,tettm001,Mickey Tettleton,2,deerr001,Rob Deer,9,salam001,Mark Salas,10,frymt001,Travis Fryman,5,cuylm001,Milt Cuyler,8
241,1991-04-30,N,MIL05,fordd901,Dale Ford,MIL,CHA,bosic001,Chris Bosio,ferna001,Alex Fernandez,molip001,Paul Molitor,10,gantj001,Jim Gantner,4,younr001,Robin Yount,8,stubf001,Franklin Stubbs,3,vaugg001,Greg Vaughn,7,bichd001,Dante Bichette,9,surhb001,B.J. Surhoff,2,sveud001,Dale Sveum,5,spieb001,Bill Spiers,6,johnl001,Lance Johnson,8,ventr001,Robin Ventura,5,fiskc001,Carlton Fisk,2,thomf001,Frank Thomas,3,pasqd001,Dan Pasqua,7,merum001,Matt Merullo,10,sosas001,Sammy Sosa,9,guilo001,Ozzie Guillen,6,flets001,Scott Fletcher,4
