,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
371,2004-05-03,N,TOR02,hollm901,Matt Hollowell,TOR,KCA,millj002,Justin Miller,gobbj001,Jimmy Gobble,johnr008,Reed Johnson,9,gomec001,Chris Gomez,6,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,phelj001,Josh Phelps,10,hinse001,Eric Hinske,5,cashk001,Kevin Cash,2,hudso001,Orlando Hudson,4,bergd002,Dave Berg,7,guiea001,Aaron Guiel,7,randj002,Joe Randa,5,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,10,harvk001,Ken Harvey,3,gonzj002,Juan Gonzalez,9,santb001,Benito Santiago,2,relad001,Desi Relaford,4,berra001,Angel Berroa,6
372,2004-05-04,N,ATL02,cuzzp901,Phil Cuzzi,ATL,SDN,ortir001,Russ Ortiz,eatoa001,Adam Eaton,wised001,Dewayne Wise,9,derom001,Mark DeRosa,5,gilem001,Marcus Giles,4,estrj001,Johnny Estrada,2,jonea002,Andruw Jones,8,laroa001,Adam LaRoche,3,holld002,Damon Hollins,7,garcj001,Jesse Garcia,6,ortir001,Russ Ortiz,1,burrs001,Sean Burroughs,5,lorem001,Mark Loretta,4,gileb002,Brian Giles,9,nevip001,Phil Nevin,3,longt002,Terrence Long,7,paytj001,Jay Payton,8,hernr002,Ramon Hernandez,2,greek002,Khalil Greene,6,eatoa001,Adam Eaton,1
373,2004-05-04,N,CHI11,iassd901,Dan Iassogna,CHN,ARI,mitrs001,Sergio Mitre,spars001,Steve Sparks,walkt002,Todd Walker,4,pattc001,Corey Patterson,8,sosas001,Sammy Sosa,9,aloum001,Moises Alou,7,ramia001,Aramis Ramirez,5,lee-d002,Derrek Lee,3,gonza001,Alex Gonzalez,6,barrm003,Michael Barrett,2,mitrs001,Sergio Mitre,1,katam001,Matt Kata,4,cinta001,Alex Cintron,6,gonzl001,Luis Gonzalez,7,hills002,Shea Hillenbrand,3,finls001,Steve Finley,8,bautd001,Danny Bautista,9,tracc001,Chad Tracy,5,hammr001,Robby Hammock,2,spars001,Steve Sparks,1
374,2004-05-04,N,CIN09,darlg901,Gary Darling,CIN,MIL,haynj001,Jimmy Haynes,santv001,Victor Santos,jimed001,D'Angelo Jimenez,4,larkb001,Barry Larkin,6,cases001,Sean Casey,3,dunna001,Adam Dunn,7,larsb001,Brandon Larson,5,cruzj003,Jacob Cruz,9,valej004,Javier Valentin,2,penaw001,Wily Mo Pena,8,haynj001,Jimmy Haynes,1,podss001,Scott Podsednik,8,counc001,Craig Counsell,6,gintk001,Keith Ginter,4,jenkg001,Geoff Jenkins,7,overl001,Lyle Overbay,3,clarb003,Brady Clark,9,helmw001,Wes Helms,5,benng001,Gary Bennett,2,santv001,Victor Santos,1
375,2004-05-04,N,MIA01,craft901,Terry Craft,FLO,LAN,beckj002,Josh Beckett,pereo001,Odalis Perez,pierj002,Juan Pierre,8,easld001,Damion Easley,4,cabrm001,Miguel Cabrera,9,lowem001,Mike Lowell,5,cordw001,Wil Cordero,3,conij001,Jeff Conine,7,castr002,Ramon Castro,2,gonza002,Alex Gonzalez,6,beckj002,Josh Beckett,1,robed001,Dave Roberts,7,iztuc001,Cesar Izturis,6,bradm001,Milton Bradley,8,grees001,Shawn Green,3,lodup001,Paul Lo Duca,2,encaj001,Juan Encarnacion,9,belta001,Adrian Beltre,5,coraa001,Alex Cora,4,pereo001,Odalis Perez,1
376,2004-05-04,N,HOU03,millb901,Bill Miller,HOU,PIT,petta001,Andy Pettitte,foggj001,Josh Fogg,biggc001,Craig Biggio,8,evera001,Adam Everett,6,bagwj001,Jeff Bagwell,3,kentj001,Jeff Kent,4,berkl001,Lance Berkman,7,hidar001,Richard Hidalgo,9,lambm001,Mike Lamb,5,ausmb001,Brad Ausmus,2,petta001,Andy Pettitte,1,redmt001,Tike Redman,8,wilsj002,Jack Wilson,6,kendj001,Jason Kendall,2,mondr002,Raul Mondesi,9,wilsc003,Craig Wilson,3,stync001,Chris Stynes,5,davij004,J.J. Davis,7,castj005,Jose Castillo,4,foggj001,Josh Fogg,1
377,2004-05-04,N,MON02,wegnm901,Mark Wegner,MON,COL,vargc001,Claudio Vargas,jennj001,Jason Jennings,chave002,Endy Chavez,8,vidrj001,Jose Vidro,4,wilkb002,Brad Wilkerson,3,cabro001,Orlando Cabrera,6,batit001,Tony Batista,5,schnb001,Brian Schneider,2,rivej001,Juan Rivera,9,sledt001,Terrmel Sledge,7,vargc001,Claudio Vargas,1,milea001,Aaron Miles,4,clayr001,Royce Clayton,6,heltt001,Todd Helton,3,castv001,Vinny Castilla,5,burnj001,Jeromy Burnitz,8,johnc002,Charles Johnson,2,hollm001,Matt Holliday,7,hawpb001,Brad Hawpe,9,jennj001,Jason Jennings,1
378,2004-05-04,N,NYC17,cedeg901,Gary Cederstrom,NYN,SFN,tracs001,Steve Trachsel,tomkb001,Brett Tomko,matsk001,Kazuo Matsui,6,zeilt001,Todd Zeile,5,piazm001,Mike Piazza,2,garck002,Karim Garcia,9,spens001,Shane Spencer,7,philj003,Jason Phillips,3,camem001,Mike Cameron,8,garcd002,Daniel Garcia,4,tracs001,Steve Trachsel,1,dallb001,Brian Dallimore,5,snowj001,J.T. Snow,3,grism001,Marquis Grissom,8,hammj001,Jeffrey Hammonds,7,alfoe001,Edgardo Alfonzo,4,tuckm001,Michael Tucker,9,cruzd001,Deivi Cruz,6,torry001,Yorvit Torrealba,2,tomkb001,Brett Tomko,1
379,2004-05-04,N,PHI13,danlk901,Kerwin Danley,PHI,SLN,myerb001,Brett Myers,carpc002,Chris Carpenter,byrdm001,Marlon Byrd,8,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,thomj002,Jim Thome,3,burrp001,Pat Burrell,7,liebm001,Mike Lieberthal,2,belld002,David Bell,5,rollj001,Jimmy Rollins,6,myerb001,Brett Myers,1,womat001,Tony Womack,4,lankr001,Ray Lankford,7,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,roles001,Scott Rolen,5,rente001,Edgar Renteria,6,andem003,Marlon Anderson,9,mathm001,Mike Matheny,2,carpc002,Chris Carpenter,1
380,2004-05-04,N,ANA01,barrt901,Ted Barrett,ANA,DET,washj001,Jarrod Washburn,roben001,Nate Robertson,ecksd001,David Eckstein,6,erstd001,Darin Erstad,3,figgc001,Chone Figgins,8,guerv001,Vladimir Guerrero,9,glaut001,Troy Glaus,10,guilj001,Jose Guillen,7,molib001,Bengie Molina,2,halts001,Shane Halter,5,kenna001,Adam Kennedy,4,sanca003,Alex Sanchez,8,vinaf001,Fernando Vina,4,rodri001,Ivan Rodriguez,2,whitr001,Rondell White,10,monrc001,Craig Monroe,9,guilc001,Carlos Guillen,6,penac001,Carlos Pena,3,ingeb001,Brandon Inge,7,infao001,Omar Infante,5
381,2004-05-04,N,BAL12,drecb901,Bruce Dreckman,BAL,CHA,duboe001,Eric DuBose,loaie001,Esteban Loaiza,robeb003,Brian Roberts,4,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,palmr001,Rafael Palmeiro,3,lopej001,Javy Lopez,2,gibbj002,Jay Gibbons,9,surhb001,B.J. Surhoff,10,matol001,Luis Matos,8,bigbl001,Larry Bigbie,7,uribj002,Juan Uribe,4,drank001,Kelly Dransfeldt,6,ordom001,Magglio Ordonez,9,thomf001,Frank Thomas,10,lee-c001,Carlos Lee,7,konep001,Paul Konerko,3,credj001,Joe Crede,5,rowaa001,Aaron Rowand,8,olivm001,Miguel Olivo,2
382,2004-05-04,N,CLE08,nauep901,Paul Nauert,CLE,BOS,davij005,Jason Davis,lowed001,Derek Lowe,lawtm002,Matt Lawton,7,vizqo001,Omar Vizquel,6,geruj001,Jody Gerut,9,martv001,Victor Martinez,2,hafnt001,Travis Hafner,10,bellr002,Ronnie Belliard,4,broub001,Ben Broussard,3,blakc001,Casey Blake,5,escoa002,Alex Escobar,8,damoj001,Johnny Damon,8,bellm002,Mark Bellhorn,4,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,varij001,Jason Varitek,2,daubb001,Brian Daubach,9,mccad001,Dave McCarty,3,muelb001,Bill Mueller,5,reesp001,Pokey Reese,6
383,2004-05-04,N,OAK01,coope901,Eric Cooper,OAK,NYA,muldm001,Mark Mulder,contj002,Jose Contreras,kotsm001,Mark Kotsay,8,byrne001,Eric Byrnes,7,chave001,Eric Chavez,5,dye-j001,Jermaine Dye,9,hatts001,Scott Hatteberg,3,durae001,Erubiel Durazo,10,crosb002,Bobby Crosby,6,milld002,Damian Miller,2,scutm001,Marco Scutaro,4,jeted001,Derek Jeter,6,willb002,Bernie Williams,8,rodra001,Alex Rodriguez,5,giamj001,Jason Giambi,3,shefg001,Gary Sheffield,9,posaj001,Jorge Posada,2,matsh001,Hideki Matsui,7,sierr001,Ruben Sierra,10,wilse001,Enrique Wilson,4
384,2004-05-04,N,SEA03,fostm901,Marty Foster,SEA,MIN,moyej001,Jamie Moyer,lohsk001,Kyle Lohse,suzui001,Ichiro Suzuki,9,spies001,Scott Spiezio,5,boonb002,Bret Boone,4,ibanr001,Raul Ibanez,7,marte001,Edgar Martinez,10,olerj001,John Olerud,3,aurir001,Rich Aurilia,6,wilsd001,Dan Wilson,2,winnr001,Randy Winn,8,stews002,Shannon Stewart,7,guzmc001,Cristian Guzman,6,miend001,Doug Mientkiewicz,3,koskc001,Corey Koskie,5,huntt001,Torii Hunter,8,jonej003,Jacque Jones,9,fordl001,Lew Ford,10,blanh001,Henry Blanco,2,rival001,Luis Rivas,4
385,2004-05-04,N,ARL02,laynj901,Jerry Layne,TEX,TBA,parkc002,Chan Ho Park,zambv001,Victor Zambrano,younm003,Michael Young,6,blalh001,Hank Blalock,5,soria001,Alfonso Soriano,4,fullb001,Brad Fullmer,10,teixm001,Mark Teixeira,3,delld001,David Dellucci,7,menck001,Kevin Mench,9,nix-l001,Laynce Nix,8,lairg001,Gerald Laird,2,crawc002,Carl Crawford,8,lugoj001,Julio Lugo,6,huffa001,Aubrey Huff,5,cruzj004,Jose Cruz,9,fickr001,Robert Fick,10,martt002,Tino Martinez,3,peree001,Eduardo Perez,7,fordb001,Brook Fordyce,2,blumg001,Geoff Blum,4
386,2004-05-04,N,TOR02,hirsj901,John Hirschbeck,TOR,KCA,hentp001,Pat Hentgen,may-d002,Darrell May,johnr008,Reed Johnson,9,cataf001,Frank Catalanotto,7,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,phelj001,Josh Phelps,10,hinse001,Eric Hinske,5,cashk001,Kevin Cash,2,hudso001,Orlando Hudson,4,gomec001,Chris Gomez,6,guiea001,Aaron Guiel,7,randj002,Joe Randa,5,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,10,harvk001,Ken Harvey,3,gonzj002,Juan Gonzalez,9,santb001,Benito Santiago,2,relad001,Desi Relaford,4,berra001,Angel Berroa,6
387,2004-05-05,N,ATL02,hoyej901,James Hoye,ATL,SDN,wrigj002,Jaret Wright,welld001,David Wells,holld002,Damon Hollins,9,derom001,Mark DeRosa,5,gilem001,Marcus Giles,4,jonea002,Andruw Jones,8,franj002,Julio Franco,3,estrj001,Johnny Estrada,2,hessm001,Mike Hessman,7,garcj001,Jesse Garcia,6,wrigj002,Jaret Wright,1,burrs001,Sean Burroughs,5,lorem001,Mark Loretta,4,gileb002,Brian Giles,9,nevip001,Phil Nevin,3,longt002,Terrence Long,7,paytj001,Jay Payton,8,ojedm001,Miguel Ojeda,2,greek002,Khalil Greene,6,welld001,David Wells,1
388,2004-05-05,N,CHI11,relic901,Charlie Reliford,CHN,ARI,woodk002,Kerry Wood,daigc001,Casey Daigle,walkt002,Todd Walker,4,pattc001,Corey Patterson,8,sosas001,Sammy Sosa,9,aloum001,Moises Alou,7,ramia001,Aramis Ramirez,5,lee-d002,Derrek Lee,3,gonza001,Alex Gonzalez,6,barrm003,Michael Barrett,2,woodk002,Kerry Wood,1,katam001,Matt Kata,4,cinta001,Alex Cintron,6,gonzl001,Luis Gonzalez,7,hills002,Shea Hillenbrand,3,finls001,Steve Finley,8,bautd001,Danny Bautista,9,tracc001,Chad Tracy,5,hammr001,Robby Hammock,2,daigc001,Casey Daigle,1
389,2004-05-05,N,CIN09,hohnb901,Bill Hohn,CIN,MIL,acevj002,Jose Acevedo,sheeb001,Ben Sheets,jimed001,D'Angelo Jimenez,4,larkb001,Barry Larkin,6,cases001,Sean Casey,3,dunna001,Adam Dunn,7,larsb001,Brandon Larson,5,cruzj003,Jacob Cruz,9,valej004,Javier Valentin,2,penaw001,Wily Mo Pena,8,acevj002,Jose Acevedo,1,podss001,Scott Podsednik,8,hallb001,Bill Hall,6,gintk001,Keith Ginter,4,jenkg001,Geoff Jenkins,7,overl001,Lyle Overbay,3,helmw001,Wes Helms,5,grieb001,Ben Grieve,9,moelc001,Chad Moeller,2,sheeb001,Ben Sheets,1
390,2004-05-05,N,MIA01,dimum901,Mike DiMuro,FLO,LAN,pennb002,Brad Penny,weavj002,Jeff Weaver,pierj002,Juan Pierre,8,nunea002,Abraham Nunez,9,lowem001,Mike Lowell,5,choih001,Hee-Seop Choi,3,conij001,Jeff Conine,7,easld001,Damion Easley,4,redmm001,Mike Redmond,2,gonza002,Alex Gonzalez,6,pennb002,Brad Penny,1,grabj001,Jason Grabowski,7,iztuc001,Cesar Izturis,6,bradm001,Milton Bradley,8,grees001,Shawn Green,3,lodup001,Paul Lo Duca,2,encaj001,Juan Encarnacion,9,belta001,Adrian Beltre,5,coraa001,Alex Cora,4,weavj002,Jeff Weaver,1
391,2004-05-05,N,HOU03,gormb901,Brian Gorman,HOU,PIT,clemr001,Roger Clemens,wellk001,Kip Wells,biggc001,Craig Biggio,8,evera001,Adam Everett,6,bagwj001,Jeff Bagwell,3,kentj001,Jeff Kent,4,berkl001,Lance Berkman,7,hidar001,Richard Hidalgo,9,ensbm001,Morgan Ensberg,5,ausmb001,Brad Ausmus,2,clemr001,Roger Clemens,1,redmt001,Tike Redman,8,wilsj002,Jack Wilson,6,kendj001,Jason Kendall,2,mondr002,Raul Mondesi,9,mackr001,Rob Macko,5,wilsc003,Craig Wilson,7,hillb001,Bobby Hill,4,rivec001,Carlos Rivera,3,wellk001,Kip Wells,1
392,2004-05-05,N,MON02,younl901,Larry Young,MON,COL,day-z001,Zach Day,kennj001,Joe Kennedy,chave002,Endy Chavez,8,vidrj001,Jose Vidro,4,cabro001,Orlando Cabrera,6,batit001,Tony Batista,5,wilkb002,Brad Wilkerson,3,rivej001,Juan Rivera,7,pascv001,Val Pascucci,9,diaze002,Einar Diaz,2,day-z001,Zach Day,1,milea001,Aaron Miles,4,clayr001,Royce Clayton,6,heltt001,Todd Helton,3,castv001,Vinny Castilla,5,burnj001,Jeromy Burnitz,8,johnc002,Charles Johnson,2,hollm001,Matt Holliday,7,hawpb001,Brad Hawpe,9,kennj001,Joe Kennedy,1
393,2004-05-05,N,NYC17,fleta901,Andy Fletcher,NYN,SFN,seo-j001,Jae Weong Seo,willj003,Jerome Williams,matsk001,Kazuo Matsui,6,zeilt001,Todd Zeile,5,piazm001,Mike Piazza,2,garck002,Karim Garcia,9,spens001,Shane Spencer,7,philj003,Jason Phillips,3,camem001,Mike Cameron,8,garcd002,Daniel Garcia,4,seo-j001,Jae Weong Seo,1,dallb001,Brian Dallimore,4,snowj001,J.T. Snow,3,grism001,Marquis Grissom,8,hammj001,Jeffrey Hammonds,7,alfoe001,Edgardo Alfonzo,5,tuckm001,Michael Tucker,9,torry001,Yorvit Torrealba,2,peren001,Neifi Perez,6,willj003,Jerome Williams,1
394,2004-05-05,N,PHI13,hudsm901,Marvin Hudson,PHI,SLN,millk004,Kevin Millwood,willw001,Woody Williams,byrdm001,Marlon Byrd,8,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,thomj002,Jim Thome,3,burrp001,Pat Burrell,7,liebm001,Mike Lieberthal,2,belld002,David Bell,5,rollj001,Jimmy Rollins,6,millk004,Kevin Millwood,1,andem003,Marlon Anderson,4,rente001,Edgar Renteria,6,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,roles001,Scott Rolen,5,portc002,Colin Porter,7,sandr002,Reggie Sanders,9,mathm001,Mike Matheny,2,willw001,Woody Williams,1
395,2004-05-05,N,ANA01,marqa901,Alfonso Marquez,ANA,DET,escok001,Kelvim Escobar,johnj007,Jason Johnson,ecksd001,David Eckstein,6,erstd001,Darin Erstad,3,figgc001,Chone Figgins,5,guerv001,Vladimir Guerrero,9,glaut001,Troy Glaus,10,guilj001,Jose Guillen,7,davaj001,Jeff DaVanon,8,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,sanca003,Alex Sanchez,8,guilc001,Carlos Guillen,6,rodri001,Ivan Rodriguez,2,whitr001,Rondell White,10,penac001,Carlos Pena,3,higgb001,Bobby Higginson,9,monrc001,Craig Monroe,7,munse001,Eric Munson,5,infao001,Omar Infante,4
396,2004-05-05,N,BAL12,davig901,Gerry Davis,BAL,CHA,ponss001,Sidney Ponson,buehm001,Mark Buehrle,robeb003,Brian Roberts,4,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,palmr001,Rafael Palmeiro,3,lopej001,Javy Lopez,2,gibbj002,Jay Gibbons,9,matol001,Luis Matos,8,surhb001,B.J. Surhoff,10,mcdod002,Darnell McDonald,7,harrw001,Willie Harris,4,uribj002,Juan Uribe,6,ordom001,Magglio Ordonez,9,thomf001,Frank Thomas,10,lee-c001,Carlos Lee,7,konep001,Paul Konerko,3,credj001,Joe Crede,5,peret004,Timo Perez,8,aloms001,Sandy Alomar,2
397,2004-05-05,N,CLE08,vanol901,Larry Vanover,CLE,BOS,damij001,Jeff D'Amico,kim-b001,Byung-Hyun Kim,lawtm002,Matt Lawton,7,vizqo001,Omar Vizquel,6,geruj001,Jody Gerut,9,martv001,Victor Martinez,2,hafnt001,Travis Hafner,10,bellr002,Ronnie Belliard,4,broub001,Ben Broussard,3,blakc001,Casey Blake,5,escoa002,Alex Escobar,8,damoj001,Johnny Damon,8,bellm002,Mark Bellhorn,4,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,varij001,Jason Varitek,2,millk005,Kevin Millar,9,daubb001,Brian Daubach,3,muelb001,Bill Mueller,5,reesp001,Pokey Reese,6
398,2004-05-05,N,OAK01,reilm901,Mike Reilly,OAK,NYA,zitob001,Barry Zito,browk001,Kevin Brown,kotsm001,Mark Kotsay,8,byrne001,Eric Byrnes,7,chave001,Eric Chavez,5,dye-j001,Jermaine Dye,9,hatts001,Scott Hatteberg,3,durae001,Erubiel Durazo,10,crosb002,Bobby Crosby,6,milld002,Damian Miller,2,scutm001,Marco Scutaro,4,wilse001,Enrique Wilson,6,willb002,Bernie Williams,8,rodra001,Alex Rodriguez,5,giamj001,Jason Giambi,10,shefg001,Gary Sheffield,9,posaj001,Jorge Posada,2,matsh001,Hideki Matsui,7,clart002,Tony Clark,3,cairm001,Miguel Cairo,4
399,2004-05-05,N,SEA03,brinj901,Joe Brinkman,SEA,MIN,pinej001,Joel Pineiro,silvc001,Carlos Silva,suzui001,Ichiro Suzuki,9,spies001,Scott Spiezio,5,boonb002,Bret Boone,4,ibanr001,Raul Ibanez,7,marte001,Edgar Martinez,10,olerj001,John Olerud,3,cabrj002,Jolbert Cabrera,6,davib003,Ben Davis,2,winnr001,Randy Winn,8,stews002,Shannon Stewart,7,guzmc001,Cristian Guzman,6,miend001,Doug Mientkiewicz,3,koskc001,Corey Koskie,5,offej001,Jose Offerman,10,jonej003,Jacque Jones,9,fordl001,Lew Ford,8,blanh001,Henry Blanco,2,rival001,Luis Rivas,4
400,2004-05-05,N,ARL02,guccc901,Chris Guccione,TEX,TBA,dresr001,Ryan Drese,waecd001,Doug Waechter,younm003,Michael Young,6,blalh001,Hank Blalock,5,soria001,Alfonso Soriano,4,fullb001,Brad Fullmer,10,teixm001,Mark Teixeira,3,delld001,David Dellucci,7,jordb001,Brian Jordan,9,nix-l001,Laynce Nix,8,barar001,Rod Barajas,2,crawc002,Carl Crawford,7,cruzj004,Jose Cruz,9,huffa001,Aubrey Huff,5,baldr001,Rocco Baldelli,8,fickr001,Robert Fick,10,lugoj001,Julio Lugo,6,martt002,Tino Martinez,3,fordb001,Brook Fordyce,2,blumg001,Geoff Blum,4
401,2004-05-05,N,TOR02,bellw901,Wally Bell,TOR,KCA,hallr001,Roy Halladay,andeb002,Brian Anderson,johnr008,Reed Johnson,9,cataf001,Frank Catalanotto,7,wellv001,Vernon Wells,8,delgc001,Carlos Delgado,3,phelj001,Josh Phelps,10,hinse001,Eric Hinske,5,cashk001,Kevin Cash,2,hudso001,Orlando Hudson,4,gomec001,Chris Gomez,6,relad001,Desi Relaford,4,randj002,Joe Randa,5,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,staim001,Matt Stairs,7,gonzj002,Juan Gonzalez,9,harvk001,Ken Harvey,10,berra001,Angel Berroa,6,stink001,Kelly Stinnett,2
402,2004-05-06,D,ATL02,crawj901,Jerry Crawford,ATL,SDN,hampm001,Mike Hampton,lawrb001,Brian Lawrence,wised001,Dewayne Wise,9,derom001,Mark DeRosa,6,laroa001,Adam LaRoche,3,estrj001,Johnny Estrada,2,jonea002,Andruw Jones,8,hessm001,Mike Hessman,5,holld002,Damon Hollins,7,garcj001,Jesse Garcia,4,hampm001,Mike Hampton,1,greek002,Khalil Greene,6,lorem001,Mark Loretta,4,gileb002,Brian Giles,9,nevip001,Phil Nevin,3,paytj001,Jay Payton,8,buchb002,Brian Buchanan,7,hernr002,Ramon Hernandez,2,vazqr001,Ramon Vazquez,5,lawrb001,Brian Lawrence,1
403,2004-05-06,D,CHI11,kellj901,Jeff Kellogg,CHN,ARI,clemm001,Matt Clement,desse001,Elmer Dessens,walkt002,Todd Walker,4,pattc001,Corey Patterson,8,sosas001,Sammy Sosa,9,ramia001,Aramis Ramirez,5,hollt001,Todd Hollandsworth,7,lee-d002,Derrek Lee,3,barrm003,Michael Barrett,2,martr003,Ramon Martinez,6,clemm001,Matt Clement,1,katam001,Matt Kata,4,cinta001,Alex Cintron,6,gonzl001,Luis Gonzalez,7,hills002,Shea Hillenbrand,3,finls001,Steve Finley,8,bautd001,Danny Bautista,9,tracc001,Chad Tracy,5,maynb001,Brent Mayne,2,desse001,Elmer Dessens,1
404,2004-05-06,N,CIN09,drakr901,Rob Drake,CIN,MIL,haraa001,Aaron Harang,oberw001,Wes Obermueller,jimed001,D'Angelo Jimenez,4,larkb001,Barry Larkin,6,cases001,Sean Casey,3,dunna001,Adam Dunn,7,grifk002,Ken Griffey,8,larsb001,Brandon Larson,5,cruzj003,Jacob Cruz,9,valej004,Javier Valentin,2,haraa001,Aaron Harang,1,podss001,Scott Podsednik,8,hallb001,Bill Hall,6,gintk001,Keith Ginter,4,jenkg001,Geoff Jenkins,7,overl001,Lyle Overbay,3,durrt001,Trent Durrington,5,grieb001,Ben Grieve,9,benng001,Gary Bennett,2,oberw001,Wes Obermueller,1
405,2004-05-06,N,MIA01,emmep901,Paul Emmel,FLO,LAN,willd003,Dontrelle Willis,ishik001,Kazuhisa Ishii,pierj002,Juan Pierre,8,easld001,Damion Easley,4,cabrm001,Miguel Cabrera,9,lowem001,Mike Lowell,5,cordw001,Wil Cordero,3,conij001,Jeff Conine,7,redmm001,Mike Redmond,2,gonza002,Alex Gonzalez,6,willd003,Dontrelle Willis,1,iztuc001,Cesar Izturis,6,lodup001,Paul Lo Duca,7,bradm001,Milton Bradley,8,grees001,Shawn Green,3,belta001,Adrian Beltre,5,encaj001,Juan Encarnacion,9,hernj001,Jose Hernandez,4,rossd001,David Ross,2,ishik001,Kazuhisa Ishii,1
406,2004-05-06,D,HOU03,scotd901,Dale Scott,HOU,PIT,millw001,Wade Miller,bensk001,Kris Benson,biggc001,Craig Biggio,8,vizcj001,Jose Vizcaino,6,bagwj001,Jeff Bagwell,3,kentj001,Jeff Kent,4,berkl001,Lance Berkman,7,lanej001,Jason Lane,9,ensbm001,Morgan Ensberg,5,ausmb001,Brad Ausmus,2,millw001,Wade Miller,1,redmt001,Tike Redman,8,wilsj002,Jack Wilson,6,kendj001,Jason Kendall,2,mondr002,Raul Mondesi,9,mackr001,Rob Macko,7,wilsc003,Craig Wilson,3,castj005,Jose Castillo,4,stync001,Chris Stynes,5,bensk001,Kris Benson,1
407,2004-05-06,N,MON02,herna901,Angel Hernandez,MON,COL,hernl003,Livan Hernandez,elars001,Scott Elarton,chave002,Endy Chavez,8,vidrj001,Jose Vidro,4,cabro001,Orlando Cabrera,6,wilkb002,Brad Wilkerson,3,batit001,Tony Batista,5,sledt001,Terrmel Sledge,7,rivej001,Juan Rivera,9,schnb001,Brian Schneider,2,hernl003,Livan Hernandez,1,gonzl004,Luis Gonzalez,4,hockd001,Denny Hocking,6,heltt001,Todd Helton,3,castv001,Vinny Castilla,5,burnj001,Jeromy Burnitz,8,hollm001,Matt Holliday,7,hawpb001,Brad Hawpe,9,greet003,Todd Greene,2,elars001,Scott Elarton,1
408,2004-05-06,N,NYC17,welkt901,Tim Welke,NYN,SFN,leita001,Al Leiter,schmj001,Jason Schmidt,matsk001,Kazuo Matsui,6,zeilt001,Todd Zeile,5,piazm001,Mike Piazza,2,garck002,Karim Garcia,9,spens001,Shane Spencer,7,philj003,Jason Phillips,3,mcewj001,Joe McEwing,8,garcd002,Daniel Garcia,4,leita001,Al Leiter,1,peren001,Neifi Perez,6,alfoe001,Edgardo Alfonzo,5,grism001,Marquis Grissom,8,bondb001,Barry Bonds,7,felip001,Pedro Feliz,3,hammj001,Jeffrey Hammonds,9,dallb001,Brian Dallimore,4,torry001,Yorvit Torrealba,2,schmj001,Jason Schmidt,1
409,2004-05-06,D,PHI13,demud901,Dana DeMuth,PHI,SLN,wolfr001,Randy Wolf,suppj001,Jeff Suppan,byrdm001,Marlon Byrd,8,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,thomj002,Jim Thome,3,burrp001,Pat Burrell,7,belld002,David Bell,5,peret003,Tomas Perez,6,pratt001,Todd Pratt,2,wolfr001,Randy Wolf,1,womat001,Tony Womack,4,tagus001,So Taguchi,8,pujoa001,Albert Pujols,3,roles001,Scott Rolen,5,rente001,Edgar Renteria,6,sandr002,Reggie Sanders,9,lunah001,Hector Luna,7,mckac001,Cody McKay,2,suppj001,Jeff Suppan,1
