,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
85,2006-04-09,D,NYC17,monte901,Ed Montague,NYN,FLO,glavt001,Tom Glavine,willd003,Dontrelle Willis,reyej001,Jose Reyes,6,lodup001,Paul Lo Duca,2,beltc001,Carlos Beltran,8,delgc001,Carlos Delgado,3,wrigd002,David Wright,5,nadyx001,Xavier Nady,9,diazv001,Victor Diaz,7,herna003,Anderson Hernandez,4,glavt001,Tom Glavine,1,ramih003,Hanley Ramirez,6,hermj001,Jeremy Hermida,9,cabrm001,Miguel Cabrera,5,willj004,Josh Willingham,7,jacom001,Mike Jacobs,3,uggld001,Dan Uggla,4,olivm001,Miguel Olivo,2,aberr001,Reggie Abercrombie,8,willd003,Dontrelle Willis,1
86,2006-04-09,D,PHI13,reedr901,Rick Reed,PHI,LAN,madsr001,Ryan Madson,lowed001,Derek Lowe,rollj001,Jimmy Rollins,6,rowaa001,Aaron Rowand,8,abreb001,Bobby Abreu,9,utlec001,Chase Utley,4,burrp001,Pat Burrell,7,howar001,Ryan Howard,3,belld002,David Bell,5,liebm001,Mike Lieberthal,2,madsr001,Ryan Madson,1,furcr001,Rafael Furcal,6,cruzj004,Jose Cruz,7,drewj001,J.D. Drew,9,kentj001,Jeff Kent,4,lonej001,James Loney,3,muelb001,Bill Mueller,5,repkj001,Jason Repko,8,navad001,Dioner Navarro,2,lowed001,Derek Lowe,1
87,2006-04-09,D,PHI13,tscht901,Tim Tschida,PHI,LAN,liebj001,Jon Lieber,pennb002,Brad Penny,rollj001,Jimmy Rollins,6,victs001,Shane Victorino,8,abreb001,Bobby Abreu,9,utlec001,Chase Utley,4,delld001,David Dellucci,7,gonza001,Alex Gonzalez,3,nunea001,Abraham Nunez,5,fasas001,Sal Fasano,2,liebj001,Jon Lieber,1,furcr001,Rafael Furcal,6,cruzj004,Jose Cruz,8,drewj001,J.D. Drew,9,leder001,Ricky Ledee,7,lonej001,James Loney,3,muelb001,Bill Mueller,5,aloms001,Sandy Alomar,2,martr003,Ramon Martinez,4,pennb002,Brad Penny,1
88,2006-04-09,D,SAN02,danlk901,Kerwin Danley,SDN,COL,peavj001,Jake Peavy,jennj001,Jason Jennings,robed001,Dave Roberts,8,sledt001,Terrmel Sledge,7,gileb002,Brian Giles,9,piazm001,Mike Piazza,2,gonza003,Adrian Gonzalez,3,greek002,Khalil Greene,6,castv001,Vinny Castilla,5,barfj003,Josh Barfield,4,peavj001,Jake Peavy,1,sullc001,Cory Sullivan,8,barmc001,Clint Barmes,6,heltt001,Todd Helton,3,atkig001,Garrett Atkins,5,hollm001,Matt Holliday,7,hawpb001,Brad Hawpe,9,smitj001,Jason Smith,4,ardod001,Danny Ardoin,2,jennj001,Jason Jennings,1
89,2006-04-09,D,SFO03,nauep901,Paul Nauert,SFN,ATL,schmj001,Jason Schmidt,smolj001,John Smoltz,winnr001,Randy Winn,8,vizqo001,Omar Vizquel,6,durhr001,Ray Durham,4,bondb001,Barry Bonds,7,aloum001,Moises Alou,9,niekl001,Lance Niekro,3,felip001,Pedro Feliz,5,mathm001,Mike Matheny,2,schmj001,Jason Schmidt,1,gilem001,Marcus Giles,4,rente001,Edgar Renteria,6,jonec004,Chipper Jones,5,jonea002,Andruw Jones,8,laroa001,Adam LaRoche,3,franj004,Jeff Francoeur,9,mccab002,Brian McCann,2,langr002,Ryan Langerhans,7,smolj001,John Smoltz,1
90,2006-04-10,N,ANA01,cedeg901,Gary Cederstrom,ANA,TEX,lackj001,John Lackey,loe-k001,Kameron Loe,figgc001,Chone Figgins,5,cabro001,Orlando Cabrera,6,guerv001,Vladimir Guerrero,9,andeg001,Garret Anderson,7,rivej001,Juan Rivera,10,erstd001,Darin Erstad,8,kotcc001,Casey Kotchman,3,molij001,Jose Molina,2,kenna001,Adam Kennedy,4,wilkb002,Brad Wilkerson,7,younm003,Michael Young,6,teixm001,Mark Teixeira,3,nevip001,Phil Nevin,10,blalh001,Hank Blalock,5,menck001,Kevin Mench,9,nix-l001,Laynce Nix,8,barar001,Rod Barajas,2,kinsi001,Ian Kinsler,4
91,2006-04-10,D,DET05,gormb901,Brian Gorman,DET,CHA,bondj001,Jeremy Bonderman,garcf002,Freddy Garcia,granc001,Curtis Granderson,8,polap001,Placido Polanco,4,rodri001,Ivan Rodriguez,2,ordom001,Magglio Ordonez,9,yound001,Dmitri Young,10,shelc001,Chris Shelton,3,guilc001,Carlos Guillen,6,monrc001,Craig Monroe,7,ingeb001,Brandon Inge,5,podss001,Scott Podsednik,7,iguct001,Tadahito Iguchi,4,thomj002,Jim Thome,10,konep001,Paul Konerko,3,dye-j001,Jermaine Dye,9,piera001,A.J. Pierzynski,2,credj001,Joe Crede,5,mackr001,Rob Macko,8,cinta001,Alex Cintron,6
92,2006-04-10,N,STP01,hicke901,Ed Hickox,TBA,BAL,mccls002,Seth McClung,bedae001,Erik Bedard,crawc002,Carl Crawford,7,holld002,Damon Hollins,8,gomej001,Jonny Gomes,9,huffa001,Aubrey Huff,10,wiggt001,Ty Wigginton,5,lee-t002,Travis Lee,3,hallt001,Toby Hall,2,green001,Nick Green,6,peret003,Tomas Perez,4,robeb003,Brian Roberts,4,newhd001,David Newhan,7,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,gibbj002,Jay Gibbons,9,hernr002,Ramon Hernandez,2,lopej001,Javy Lopez,10,conij001,Jeff Conine,3,markn001,Nick Markakis,8
93,2006-04-10,N,ATL02,carlm901,Mark Carlson,ATL,PHI,thomj005,John Thomson,myerb001,Brett Myers,gilem001,Marcus Giles,4,rente001,Edgar Renteria,6,langr002,Ryan Langerhans,7,jonea002,Andruw Jones,8,laroa001,Adam LaRoche,3,franj004,Jeff Francoeur,9,mccab002,Brian McCann,2,betew001,Wilson Betemit,5,thomj005,John Thomson,1,rollj001,Jimmy Rollins,6,rowaa001,Aaron Rowand,8,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,utlec001,Chase Utley,4,howar001,Ryan Howard,3,belld002,David Bell,5,liebm001,Mike Lieberthal,2,myerb001,Brett Myers,1
94,2006-04-10,D,HOU03,eddid901,Doug Eddings,HOU,WAS,rodrw002,Wandy Rodriguez,pattj004,John Patterson,biggc001,Craig Biggio,4,tavew001,Willy Taveras,8,berkl001,Lance Berkman,3,ensbm001,Morgan Ensberg,5,wilsp002,Preston Wilson,7,lanej001,Jason Lane,9,munse001,Eric Munson,2,evera001,Adam Everett,6,rodrw002,Wandy Rodriguez,1,byrdm001,Marlon Byrd,8,vidrj001,Jose Vidro,4,guilj001,Jose Guillen,9,soria001,Alfonso Soriano,7,johnn001,Nick Johnson,3,zimmr001,Ryan Zimmerman,5,clayr001,Royce Clayton,6,schnb001,Brian Schneider,2,pattj004,John Patterson,1
95,2006-04-10,D,PIT08,nelsj901,Jeff Nelson,PIT,LAN,dukez001,Zach Duke,pereo001,Odalis Perez,duffc001,Chris Duffy,8,wilsj002,Jack Wilson,6,cases001,Sean Casey,3,bay-j001,Jason Bay,7,burnj001,Jeromy Burnitz,9,randj002,Joe Randa,5,castj005,Jose Castillo,4,cotah001,Humberto Cota,2,dukez001,Zach Duke,1,furcr001,Rafael Furcal,6,repkj001,Jason Repko,8,cruzj004,Jose Cruz,7,kentj001,Jeff Kent,4,saeno001,Olmedo Saenz,3,rossc001,Cody Ross,9,navad001,Dioner Navarro,2,martr003,Ramon Martinez,5,pereo001,Odalis Perez,1
96,2006-04-10,D,STL10,kulpr901,Ron Kulpa,SLN,MIL,muldm001,Mark Mulder,ohkat001,Tomo Ohka,ecksd001,David Eckstein,6,encaj001,Juan Encarnacion,9,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,roles001,Scott Rolen,5,tagus001,So Taguchi,7,moliy001,Yadier Molina,2,milea001,Aaron Miles,4,muldm001,Mark Mulder,1,clarb003,Brady Clark,8,hardj003,J.J. Hardy,6,jenkg001,Geoff Jenkins,9,lee-c001,Carlos Lee,7,hallb001,Bill Hall,5,weekr001,Rickie Weeks,4,fielp001,Prince Fielder,3,milld002,Damian Miller,2,ohkat001,Tomo Ohka,1
97,2006-04-11,N,ANA01,reynj901,Jim Reynolds,ANA,TEX,weavj002,Jeff Weaver,bauer001,Rick Bauer,figgc001,Chone Figgins,5,cabro001,Orlando Cabrera,6,guerv001,Vladimir Guerrero,9,andeg001,Garret Anderson,7,rivej001,Juan Rivera,10,erstd001,Darin Erstad,8,kotcc001,Casey Kotchman,3,molij001,Jose Molina,2,kenna001,Adam Kennedy,4,browa001,Adrian Brown,9,younm003,Michael Young,6,teixm001,Mark Teixeira,10,nevip001,Phil Nevin,3,blalh001,Hank Blalock,5,kinsi001,Ian Kinsler,4,wilkb002,Brad Wilkerson,7,barar001,Rod Barajas,2,nix-l001,Laynce Nix,8
98,2006-04-11,D,BOS07,laynj901,Jerry Layne,BOS,TOR,beckj002,Josh Beckett,towej001,Josh Towers,youkk001,Kevin Youkilis,3,lorem001,Mark Loretta,4,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,nixot001,Trot Nixon,9,varij001,Jason Varitek,2,lowem001,Mike Lowell,5,stera001,Adam Stern,8,gonza002,Alex Gonzalez,6,adamr002,Russ Adams,6,cataf001,Frank Catalanotto,7,wellv001,Vernon Wells,8,glaut001,Troy Glaus,5,overl001,Lyle Overbay,10,hills002,Shea Hillenbrand,3,molib001,Bengie Molina,2,hinse001,Eric Hinske,9,hilla001,Aaron Hill,4
99,2006-04-11,N,CLE08,culbf901,Fieldin Culbreth,CLE,SEA,lee-c003,Cliff Lee,washj001,Jarrod Washburn,sizeg001,Grady Sizemore,8,michj001,Jason Michaels,7,peraj001,Jhonny Peralta,6,hafnt001,Travis Hafner,10,martv001,Victor Martinez,2,peree001,Eduardo Perez,3,bellr002,Ronnie Belliard,4,boona001,Aaron Boone,5,blakc001,Casey Blake,9,suzui001,Ichiro Suzuki,9,lopej003,Jose Lopez,4,ibanr001,Raul Ibanez,7,sexsr001,Richie Sexson,3,belta001,Adrian Beltre,5,everc001,Carl Everett,10,johjk001,Kenji Johjima,2,borcj001,Joe Borchard,8,betay001,Yuniesky Betancourt,6
100,2006-04-11,N,MIN03,younl901,Larry Young,MIN,OAK,radkb001,Brad Radke,hared001,Dan Haren,stews002,Shannon Stewart,7,castl001,Luis Castillo,4,mauej001,Joe Mauer,2,whitr001,Rondell White,10,huntt001,Torii Hunter,8,mornj001,Justin Morneau,3,batit001,Tony Batista,5,cuddm001,Michael Cuddyer,9,castj004,Juan Castro,6,ellim001,Mark Ellis,4,kotsm001,Mark Kotsay,8,crosb002,Bobby Crosby,6,chave001,Eric Chavez,5,thomf001,Frank Thomas,10,bradm001,Milton Bradley,9,paytj001,Jay Payton,7,kendj001,Jason Kendall,2,swisn001,Nick Swisher,3
101,2006-04-11,D,NYC16,iassd901,Dan Iassogna,NYA,KCA,wangc001,Chien-Ming Wang,maysj001,Joe Mays,damoj001,Johnny Damon,8,jeted001,Derek Jeter,6,shefg001,Gary Sheffield,9,rodra001,Alex Rodriguez,5,giamj001,Jason Giambi,3,matsh001,Hideki Matsui,7,posaj001,Jorge Posada,2,canor001,Robinson Cano,4,willb002,Bernie Williams,10,costs001,Shane Costa,8,grudm001,Mark Grudzielanek,4,sweem002,Mike Sweeney,10,sandr002,Reggie Sanders,9,miend001,Doug Mientkiewicz,3,browe001,Emil Brown,7,teahm001,Mark Teahen,5,berra001,Angel Berroa,6,buckj001,John Buck,2
102,2006-04-11,N,STP01,darlg901,Gary Darling,TBA,BAL,hammj002,Jason Hammel,bensk001,Kris Benson,crawc002,Carl Crawford,7,branr001,Russell Branyan,9,huffa001,Aubrey Huff,5,gomej001,Jonny Gomes,10,lee-t002,Travis Lee,3,wiggt001,Ty Wigginton,4,paulj001,Josh Paul,2,green001,Nick Green,6,gathj001,Joey Gathright,8,robeb003,Brian Roberts,4,newhd001,David Newhan,7,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,gibbj002,Jay Gibbons,9,hernr002,Ramon Hernandez,2,millk005,Kevin Millar,3,lopej001,Javy Lopez,10,matol001,Luis Matos,8
103,2006-04-11,N,PHO01,schrp901,Paul Schrieber,ARI,COL,herno001,Orlando Hernandez,cooka002,Aaron Cook,counc001,Craig Counsell,6,davaj001,Jeff DaVanon,8,tracc001,Chad Tracy,5,gonzl001,Luis Gonzalez,7,jackc002,Conor Jackson,3,grees001,Shawn Green,9,estrj001,Johnny Estrada,2,hudso001,Orlando Hudson,4,herno001,Orlando Hernandez,1,sullc001,Cory Sullivan,8,carrj001,Jamey Carroll,6,heltt001,Todd Helton,3,atkig001,Garrett Atkins,5,hollm001,Matt Holliday,7,hawpb001,Brad Hawpe,9,smitj001,Jason Smith,4,ojedm001,Miguel Ojeda,2,cooka002,Aaron Cook,1
104,2006-04-11,D,CHI11,barrt901,Ted Barrett,CHN,CIN,ruscg001,Glendon Rusch,arrob001,Bronson Arroyo,pierj002,Juan Pierre,8,walkt002,Todd Walker,4,lee-d002,Derrek Lee,3,ramia001,Aramis Ramirez,5,barrm003,Michael Barrett,2,jonej003,Jacque Jones,9,murtm001,Matt Murton,7,ceder002,Ronny Cedeno,6,ruscg001,Glendon Rusch,1,freer001,Ryan Freel,4,lopef001,Felipe Lopez,6,grifk002,Ken Griffey,8,aurir001,Rich Aurilia,3,dunna001,Adam Dunn,7,encae001,Edwin Encarnacion,5,keara001,Austin Kearns,9,rossd001,David Ross,2,arrob001,Bronson Arroyo,1
105,2006-04-11,D,MIA01,marsr901,Randy Marsh,FLO,SDN,mitrs001,Sergio Mitre,willw001,Woody Williams,ramih003,Hanley Ramirez,6,hermj001,Jeremy Hermida,9,cabrm001,Miguel Cabrera,5,jacom001,Mike Jacobs,3,willj004,Josh Willingham,7,uggld001,Dan Uggla,4,olivm001,Miguel Olivo,2,aberr001,Reggie Abercrombie,8,mitrs001,Sergio Mitre,1,robed001,Dave Roberts,8,sledt001,Terrmel Sledge,7,gileb002,Brian Giles,9,piazm001,Mike Piazza,2,gonza003,Adrian Gonzalez,3,greek002,Khalil Greene,6,castv001,Vinny Castilla,5,barfj003,Josh Barfield,4,willw001,Woody Williams,1
106,2006-04-11,N,PIT08,timmt901,Tim Timmons,PIT,LAN,sneli001,Ian Snell,seo-j001,Jae Weong Seo,duffc001,Chris Duffy,8,wilsj002,Jack Wilson,6,bay-j001,Jason Bay,7,burnj001,Jeromy Burnitz,9,wilsc003,Craig Wilson,3,randj002,Joe Randa,5,castj005,Jose Castillo,4,doumr001,Ryan Doumit,2,sneli001,Ian Snell,1,furcr001,Rafael Furcal,6,repkj001,Jason Repko,8,drewj001,J.D. Drew,9,kentj001,Jeff Kent,4,leder001,Ricky Ledee,7,muelb001,Bill Mueller,5,lonej001,James Loney,3,navad001,Dioner Navarro,2,seo-j001,Jae Weong Seo,1
107,2006-04-11,D,WAS10,onorb901,Brian O'Nora,WAS,NYN,ortir002,Ramon Ortiz,bannb001,Brian Bannister,watsb002,Brandon Watson,8,vidrj001,Jose Vidro,4,guilj001,Jose Guillen,9,johnn001,Nick Johnson,3,soria001,Alfonso Soriano,7,zimmr001,Ryan Zimmerman,5,clayr001,Royce Clayton,6,schnb001,Brian Schneider,2,ortir002,Ramon Ortiz,1,reyej001,Jose Reyes,6,lodup001,Paul Lo Duca,2,beltc001,Carlos Beltran,8,delgc001,Carlos Delgado,3,wrigd002,David Wright,5,floyc001,Cliff Floyd,7,nadyx001,Xavier Nady,9,herna003,Anderson Hernandez,4,bannb001,Brian Bannister,1
108,2006-04-12,N,ANA01,welkt901,Tim Welke,ANA,TEX,escok001,Kelvim Escobar,koroj001,John Koronka,figgc001,Chone Figgins,5,cabro001,Orlando Cabrera,6,andeg001,Garret Anderson,7,guerv001,Vladimir Guerrero,9,salmt001,Tim Salmon,10,erstd001,Darin Erstad,8,quinr002,Robb Quinlan,3,mathj001,Jeff Mathis,2,kenna001,Adam Kennedy,4,mattg002,Gary Matthews,9,younm003,Michael Young,6,teixm001,Mark Teixeira,3,nevip001,Phil Nevin,10,blalh001,Hank Blalock,5,jimed001,D'Angelo Jimenez,4,wilkb002,Brad Wilkerson,7,lairg001,Gerald Laird,2,nix-l001,Laynce Nix,8
109,2006-04-12,N,BOS07,wegnm901,Mark Wegner,BOS,TOR,welld001,David Wells,chacg001,Gustavo Chacin,youkk001,Kevin Youkilis,3,lorem001,Mark Loretta,4,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,varij001,Jason Varitek,2,lowem001,Mike Lowell,5,mohrd001,Dustan Mohr,8,penaw001,Wily Mo Pena,9,gonza002,Alex Gonzalez,6,johnr008,Reed Johnson,7,riosa002,Alex Rios,9,wellv001,Vernon Wells,8,glaut001,Troy Glaus,5,molib001,Bengie Molina,2,hills002,Shea Hillenbrand,10,overl001,Lyle Overbay,3,hilla001,Aaron Hill,4,mcdoj003,John McDonald,6
110,2006-04-12,N,CLE08,davib902,Bob Davidson,CLE,SEA,byrdp001,Paul Byrd,mechg001,Gil Meche,sizeg001,Grady Sizemore,8,michj001,Jason Michaels,7,peraj001,Jhonny Peralta,6,hafnt001,Travis Hafner,10,martv001,Victor Martinez,2,broub001,Ben Broussard,3,bellr002,Ronnie Belliard,4,boona001,Aaron Boone,5,blakc001,Casey Blake,9,suzui001,Ichiro Suzuki,9,lopej003,Jose Lopez,4,ibanr001,Raul Ibanez,7,sexsr001,Richie Sexson,3,belta001,Adrian Beltre,5,everc001,Carl Everett,10,johjk001,Kenji Johjima,2,reedj004,Jeremy Reed,8,betay001,Yuniesky Betancourt,6
111,2006-04-12,D,DET05,coope901,Eric Cooper,DET,CHA,roben001,Nate Robertson,contj002,Jose Contreras,granc001,Curtis Granderson,8,polap001,Placido Polanco,4,rodri001,Ivan Rodriguez,2,ordom001,Magglio Ordonez,9,guilc001,Carlos Guillen,6,shelc001,Chris Shelton,3,infao001,Omar Infante,10,monrc001,Craig Monroe,7,ingeb001,Brandon Inge,5,podss001,Scott Podsednik,7,iguct001,Tadahito Iguchi,4,thomj002,Jim Thome,10,konep001,Paul Konerko,3,dye-j001,Jermaine Dye,9,piera001,A.J. Pierzynski,2,credj001,Joe Crede,5,uribj002,Juan Uribe,6,andeb003,Brian Anderson,8
112,2006-04-12,N,MIN03,drakr901,Rob Drake,MIN,OAK,silvc001,Carlos Silva,loaie001,Esteban Loaiza,stews002,Shannon Stewart,7,castl001,Luis Castillo,4,mauej001,Joe Mauer,2,whitr001,Rondell White,10,huntt001,Torii Hunter,8,mornj001,Justin Morneau,3,batit001,Tony Batista,5,kubej002,Jason Kubel,9,castj004,Juan Castro,6,ellim001,Mark Ellis,4,kotsm001,Mark Kotsay,8,crosb002,Bobby Crosby,6,chave001,Eric Chavez,5,bradm001,Milton Bradley,9,paytj001,Jay Payton,10,swisn001,Nick Swisher,7,johnd004,Dan Johnson,3,melha001,Adam Melhuse,2
113,2006-04-12,D,NYC16,emmep901,Paul Emmel,NYA,KCA,chacs001,Shawn Chacon,affej001,Jeremy Affeldt,damoj001,Johnny Damon,8,jeted001,Derek Jeter,6,shefg001,Gary Sheffield,10,rodra001,Alex Rodriguez,5,giamj001,Jason Giambi,3,matsh001,Hideki Matsui,7,posaj001,Jorge Posada,2,willb002,Bernie Williams,9,cairm001,Miguel Cairo,4,costs001,Shane Costa,8,grudm001,Mark Grudzielanek,4,miend001,Doug Mientkiewicz,3,sandr002,Reggie Sanders,9,staim001,Matt Stairs,10,browe001,Emil Brown,7,teahm001,Mark Teahen,5,berra001,Angel Berroa,6,bakop001,Paul Bako,2
114,2006-04-12,N,STP01,poncl901,Larry Poncino,TBA,BAL,fossc001,Casey Fossum,cabrd001,Daniel Cabrera,crawc002,Carl Crawford,7,branr001,Russell Branyan,9,gomej001,Jonny Gomes,10,lee-t002,Travis Lee,3,wiggt001,Ty Wigginton,5,hallt001,Toby Hall,2,green001,Nick Green,6,peret003,Tomas Perez,4,gathj001,Joey Gathright,8,robeb003,Brian Roberts,4,matol001,Luis Matos,8,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,gibbj002,Jay Gibbons,9,hernr002,Ramon Hernandez,2,millk005,Kevin Millar,10,conij001,Jeff Conine,3,markn001,Nick Markakis,7
115,2006-04-12,N,PHO01,barkl901,Lance Barksdale,ARI,COL,batim001,Miguel Batista,franj003,Jeff Francis,byrne001,Eric Byrnes,8,tracc001,Chad Tracy,5,jackc002,Conor Jackson,3,gonzl001,Luis Gonzalez,7,easld001,Damion Easley,6,grees001,Shawn Green,9,hudso001,Orlando Hudson,4,snydc002,Chris Snyder,2,batim001,Miguel Batista,1,sullc001,Cory Sullivan,8,barmc001,Clint Barmes,6,heltt001,Todd Helton,3,atkig001,Garrett Atkins,5,hollm001,Matt Holliday,7,hawpb001,Brad Hawpe,9,gonzl004,Luis Gonzalez,4,ardod001,Danny Ardoin,2,franj003,Jeff Francis,1
116,2006-04-12,N,ATL02,buckc901,CB Bucknor,ATL,PHI,sosaj002,Jorge Sosa,lidlc001,Cory Lidle,gilem001,Marcus Giles,4,rente001,Edgar Renteria,6,langr002,Ryan Langerhans,7,jonea002,Andruw Jones,8,laroa001,Adam LaRoche,3,franj004,Jeff Francoeur,9,mccab002,Brian McCann,2,betew001,Wilson Betemit,5,sosaj002,Jorge Sosa,1,rollj001,Jimmy Rollins,6,rowaa001,Aaron Rowand,8,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,utlec001,Chase Utley,4,howar001,Ryan Howard,3,belld002,David Bell,5,liebm001,Mike Lieberthal,2,lidlc001,Cory Lidle,1
117,2006-04-12,D,CHI11,diazl901,Laz Diaz,CHN,CIN,maddg002,Greg Maddux,claub001,Brandon Claussen,pierj002,Juan Pierre,8,hairj002,Jerry Hairston,4,lee-d002,Derrek Lee,3,barrm003,Michael Barrett,2,pagaa001,Angel Pagan,9,murtm001,Matt Murton,7,peren001,Neifi Perez,5,ceder002,Ronny Cedeno,6,maddg002,Greg Maddux,1,womat001,Tony Womack,4,lopef001,Felipe Lopez,6,grifk002,Ken Griffey,8,dunna001,Adam Dunn,7,encae001,Edwin Encarnacion,5,hatts001,Scott Hatteberg,3,keara001,Austin Kearns,9,valej004,Javier Valentin,2,claub001,Brandon Claussen,1
118,2006-04-12,D,MIA01,herna901,Angel Hernandez,FLO,SDN,moehb001,Brian Moehler,younc003,Chris Young,reede001,Eric Reed,8,ramih003,Hanley Ramirez,6,cabrm001,Miguel Cabrera,5,jacom001,Mike Jacobs,3,willj004,Josh Willingham,2,uggld001,Dan Uggla,4,aguic001,Chris Aguila,7,aberr001,Reggie Abercrombie,9,moehb001,Brian Moehler,1,robed001,Dave Roberts,8,sledt001,Terrmel Sledge,7,gileb002,Brian Giles,9,piazm001,Mike Piazza,2,gonza003,Adrian Gonzalez,3,greek002,Khalil Greene,6,castv001,Vinny Castilla,5,barfj003,Josh Barfield,4,younc003,Chris Young,1
119,2006-04-12,N,PIT08,brinj901,Joe Brinkman,PIT,LAN,mahop002,Paul Maholm,tomkb001,Brett Tomko,duffc001,Chris Duffy,8,wilsj002,Jack Wilson,6,bay-j001,Jason Bay,7,burnj001,Jeromy Burnitz,9,wilsc003,Craig Wilson,3,sancf001,Freddy Sanchez,5,castj005,Jose Castillo,4,cotah001,Humberto Cota,2,mahop002,Paul Maholm,1,furcr001,Rafael Furcal,6,cruzj004,Jose Cruz,7,drewj001,J.D. Drew,9,kentj001,Jeff Kent,4,saeno001,Olmedo Saenz,3,muelb001,Bill Mueller,5,aloms001,Sandy Alomar,2,repkj001,Jason Repko,8,tomkb001,Brett Tomko,1
120,2006-04-12,N,STL10,rungb901,Brian Runge,SLN,MIL,marqj001,Jason Marquis,bushd001,David Bush,ecksd001,David Eckstein,6,encaj001,Juan Encarnacion,9,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,roles001,Scott Rolen,5,schus001,Skip Schumaker,7,moliy001,Yadier Molina,2,milea001,Aaron Miles,4,marqj001,Jason Marquis,1,clarb003,Brady Clark,8,hardj003,J.J. Hardy,6,jenkg001,Geoff Jenkins,9,lee-c001,Carlos Lee,7,koskc001,Corey Koskie,5,weekr001,Rickie Weeks,4,fielp001,Prince Fielder,3,milld002,Damian Miller,2,bushd001,David Bush,1
121,2006-04-12,N,WAS10,cuzzp901,Phil Cuzzi,WAS,NYN,armat002,Tony Armas,martp001,Pedro Martinez,watsb002,Brandon Watson,8,vidrj001,Jose Vidro,4,guilj001,Jose Guillen,9,johnn001,Nick Johnson,3,soria001,Alfonso Soriano,7,zimmr001,Ryan Zimmerman,5,clayr001,Royce Clayton,6,schnb001,Brian Schneider,2,armat002,Tony Armas,1,reyej001,Jose Reyes,6,lodup001,Paul Lo Duca,2,beltc001,Carlos Beltran,8,delgc001,Carlos Delgado,3,wrigd002,David Wright,5,floyc001,Cliff Floyd,7,nadyx001,Xavier Nady,9,herna003,Anderson Hernandez,4,martp001,Pedro Martinez,1
122,2006-04-13,N,BOS07,hudsm901,Marvin Hudson,BOS,TOR,clemm001,Matt Clement,lillt001,Ted Lilly,youkk001,Kevin Youkilis,3,lorem001,Mark Loretta,4,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,varij001,Jason Varitek,2,lowem001,Mike Lowell,5,mohrd001,Dustan Mohr,8,penaw001,Wily Mo Pena,9,gonza002,Alex Gonzalez,6,adamr002,Russ Adams,6,cataf001,Frank Catalanotto,7,wellv001,Vernon Wells,8,glaut001,Troy Glaus,5,overl001,Lyle Overbay,3,hinse001,Eric Hinske,10,zaung001,Gregg Zaun,2,riosa002,Alex Rios,9,hilla001,Aaron Hill,4
123,2006-04-13,N,CLE08,mcclt901,Tim McClelland,CLE,SEA,johnj007,Jason Johnson,hernf002,Felix Hernandez,sizeg001,Grady Sizemore,8,michj001,Jason Michaels,7,peraj001,Jhonny Peralta,6,hafnt001,Travis Hafner,10,martv001,Victor Martinez,2,broub001,Ben Broussard,3,bellr002,Ronnie Belliard,4,boona001,Aaron Boone,5,blakc001,Casey Blake,9,suzui001,Ichiro Suzuki,9,lopej003,Jose Lopez,4,ibanr001,Raul Ibanez,7,sexsr001,Richie Sexson,3,belta001,Adrian Beltre,5,everc001,Carl Everett,10,johjk001,Kenji Johjima,2,reedj004,Jeremy Reed,8,betay001,Yuniesky Betancourt,6
