,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
268,1990-05-02,N,PHI12,quicj901,Jim Quick,PHI,HOU,cookd001,Dennis Cook,clanj001,Jim Clancy,dyksl001,Lenny Dykstra,8,herrt001,Tom Herr,4,hayev001,Von Hayes,9,martc001,Carmelo Martinez,3,krukj001,John Kruk,7,thond001,Dickie Thon,6,dauld001,Darren Daulton,2,hayec001,Charlie Hayes,5,cookd001,Dennis Cook,1,young001,Gerald Young,8,biggc001,Craig Biggio,2,dorab001,Bill Doran,4,davig001,Glenn Davis,3,wilsg001,Glenn Wilson,9,anthe001,Eric Anthony,7,camik001,Ken Caminiti,5,ramir001,Rafael Ramirez,6,clanj001,Jim Clancy,1
269,1990-05-02,D,SAN01,pullf901,Frank Pulli,SDN,SLN,hursb001,Bruce Hurst,delej001,Jose DeLeon,alomr001,Roberto Alomar,4,gwynt001,Tony Gwynn,9,cartj001,Joe Carter,8,clarj001,Jack Clark,3,lynnf001,Fred Lynn,7,santb001,Benito Santiago,2,robeb002,Bip Roberts,5,tempg001,Garry Templeton,6,hursb001,Bruce Hurst,1,colev001,Vince Coleman,7,smito001,Ozzie Smith,6,mcgew001,Willie McGee,8,guerp001,Pedro Guerrero,3,brunt001,Tom Brunansky,9,zeilt001,Todd Zeile,2,oquej001,Jose Oquendo,4,hudlr001,Rex Hudler,5,delej001,Jose DeLeon,1
270,1990-05-02,D,SFO02,marsr901,Randy Marsh,SFN,CHN,garrs001,Scott Garrelts,harkm001,Mike Harkey,butlb001,Brett Butler,8,thomr003,Robby Thompson,4,clarw001,Will Clark,3,mitck001,Kevin Mitchell,7,leacr001,Rick Leach,9,willm003,Matt Williams,5,kennt001,Terry Kennedy,2,uribj001,Jose Uribe,6,garrs001,Scott Garrelts,1,wynnm001,Marvell Wynne,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,dawsa001,Andre Dawson,9,smitd003,Dwight Smith,7,salal001,Luis Salazar,5,dunss001,Shawon Dunston,6,giraj001,Joe Girardi,2,harkm001,Mike Harkey,1
271,1990-05-03,D,DET04,denkd901,Don Denkinger,DET,MIN,tanaf001,Frank Tanana,andea001,Allan Anderson,philt001,Tony Phillips,5,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,wardg001,Gary Ward,7,fielc001,Cecil Fielder,3,jonet001,Tracy Jones,10,lemoc001,Chet Lemon,9,heatm001,Mike Heath,2,willk001,Ken Williams,8,gladd001,Dan Gladden,7,newma001,Al Newman,6,puckk001,Kirby Puckett,8,gaetg001,Gary Gaetti,5,larkg001,Gene Larkin,3,manrf001,Fred Manrique,4,hrbek001,Kent Hrbek,10,macks001,Shane Mack,9,ortij001,Junior Ortiz,2
272,1990-05-03,N,KAN06,hendt901,Ted Hendry,KCA,MIL,gubim001,Mark Gubicza,navaj001,Jaime Navarro,wilsw001,Willie Wilson,8,seitk001,Kevin Seitzer,5,bretg001,George Brett,3,jackb001,Bo Jackson,7,eisej001,Jim Eisenreich,9,perrg001,Gerald Perry,10,macfm001,Mike Macfarlane,2,stilk001,Kurt Stillwell,6,shumt001,Terry Shumpert,4,molip001,Paul Molitor,4,shefg001,Gary Sheffield,5,younr001,Robin Yount,8,parkd001,Dave Parker,10,brocg001,Greg Brock,3,vaugg001,Greg Vaughn,7,surhb001,B.J. Surhoff,2,deerr001,Rob Deer,9,diaze001,Edgar Diaz,6
273,1990-05-03,D,NYC16,roe-r901,Rocky Roe,NYA,CLE,cadag001,Greg Cadaret,farrj001,John Farrell,sax-s001,Steve Sax,4,kellb002,Roberto Kelly,8,mattd001,Don Mattingly,3,hallm001,Mel Hall,10,washc001,Claudell Washington,7,barfj001,Jesse Barfield,9,ceror001,Rick Cerone,2,blowm001,Mike Blowers,5,espia001,Alvaro Espinoza,6,websm001,Mitch Webster,8,broot001,Tom Brookens,4,baerc001,Carlos Baerga,5,snydc001,Cory Snyder,9,maldc001,Candy Maldonado,7,jacob001,Brook Jacoby,3,jamec001,Chris James,10,aloms001,Sandy Alomar,2,fermf001,Felix Fermin,6
274,1990-05-03,N,SEA02,phild901,Dave Phillips,SEA,CAL,younm001,Matt Young,finlc001,Chuck Finley,reynh001,Harold Reynolds,4,cotth001,Henry Cotto,7,grifk002,Ken Griffey,8,leonj001,Jeffrey Leonard,10,marte001,Edgar Martinez,5,obrip001,Pete O'Brien,3,coled001,Darnell Coles,9,valld001,Dave Valle,2,brumm001,Mike Brumley,6,polol001,Luis Polonia,7,whitd001,Devon White,8,joynw001,Wally Joyner,3,davic001,Chili Davis,10,bichd001,Dante Bichette,9,parrl001,Lance Parrish,2,ray-j001,Johnny Ray,4,schur001,Rick Schu,5,hilld001,Donnie Hill,6
275,1990-05-03,N,MON02,demud901,Dana DeMuth,MON,ATL,boydo001,Oil Can Boyd,glavt001,Tom Glavine,nixoo001,Otis Nixon,8,noboj001,Junior Noboa,4,raint001,Tim Raines,7,wallt001,Tim Wallach,5,galaa001,Andres Galarraga,3,grism001,Marquis Grissom,9,fitzm001,Mike Fitzgerald,2,owens001,Spike Owen,6,boydo001,Oil Can Boyd,1,mcdoo001,Oddibe McDowell,8,treaj001,Jeff Treadway,4,gregt001,Tommy Gregg,7,presj001,Jim Presley,3,murpd001,Dale Murphy,9,white002,Ernie Whitt,2,thoma001,Andres Thomas,6,lemkm001,Mark Lemke,5,glavt001,Tom Glavine,1
276,1990-05-03,N,NYC17,monte901,Ed Montague,NYN,CIN,ferns001,Sid Fernandez,armsj001,Jack Armstrong,jeffg001,Gregg Jefferies,4,magad001,Dave Magadan,5,johnh001,Howard Johnson,6,strad001,Darryl Strawberry,9,mcrek001,Kevin McReynolds,7,marsm001,Mike Marshall,3,bostd001,Daryl Boston,8,sassm001,Mackey Sasser,2,ferns001,Sid Fernandez,1,saboc001,Chris Sabo,5,duncm001,Mariano Duncan,7,larkb001,Barry Larkin,6,benzt001,Todd Benzinger,3,hatcb001,Billy Hatcher,8,quinl001,Luis Quinones,4,roomr001,Rolando Roomes,9,olivj001,Joe Oliver,2,armsj001,Jack Armstrong,1
277,1990-05-03,N,PHI12,rennd901,Dutch Rennert,PHI,HOU,mulht001,Terry Mulholland,gullb001,Bill Gullickson,dyksl001,Lenny Dykstra,8,herrt001,Tom Herr,4,hayev001,Von Hayes,9,martc001,Carmelo Martinez,3,krukj001,John Kruk,7,thond001,Dickie Thon,6,dauld001,Darren Daulton,2,hayec001,Charlie Hayes,5,mulht001,Terry Mulholland,1,dorab001,Bill Doran,4,ramir001,Rafael Ramirez,6,biggc001,Craig Biggio,2,davig001,Glenn Davis,3,camik001,Ken Caminiti,5,anthe001,Eric Anthony,7,wilsg001,Glenn Wilson,9,young001,Gerald Young,8,gullb001,Bill Gullickson,1
278,1990-05-04,N,ANA01,cobld901,Drew Coble,CAL,NYA,langm001,Mark Langston,lapod001,Dave LaPoint,polol001,Luis Polonia,7,whitd001,Devon White,8,joynw001,Wally Joyner,3,davic001,Chili Davis,10,bichd001,Dante Bichette,9,parrl001,Lance Parrish,2,howej002,Jack Howell,5,andek001,Kent Anderson,6,mclem001,Mark McLemore,4,sax-s001,Steve Sax,4,kellb002,Roberto Kelly,8,mattd001,Don Mattingly,3,balbs001,Steve Balboni,10,winfd001,Dave Winfield,7,barfj001,Jesse Barfield,9,gereb001,Bob Geren,2,blowm001,Mike Blowers,5,espia001,Alvaro Espinoza,6
279,1990-05-04,N,KAN06,merrd901,Durwood Merrill,KCA,CHA,gordt001,Tom Gordon,kutzj001,Jerry Kutzler,seitk001,Kevin Seitzer,5,stilk001,Kurt Stillwell,6,bretg001,George Brett,3,jackb001,Bo Jackson,7,eisej001,Jim Eisenreich,8,perrg001,Gerald Perry,10,tablp001,Pat Tabler,9,boonb001,Bob Boone,2,shumt001,Terry Shumpert,4,sosas001,Sammy Sosa,9,johnl001,Lance Johnson,8,caldi001,Ivan Calderon,7,kittr001,Ron Kittle,10,fiskc001,Carlton Fisk,2,martc002,Carlos Martinez,3,ventr001,Robin Ventura,5,flets001,Scott Fletcher,4,guilo001,Ozzie Guillen,6
280,1990-05-04,N,OAK01,phild901,Dave Phillips,OAK,BOS,stewd001,Dave Stewart,clemr001,Roger Clemens,hendr001,Rickey Henderson,7,lansc001,Carney Lansford,5,cansj001,Jose Canseco,9,steit001,Terry Steinbach,2,hendd001,Dave Henderson,8,mcgwm001,Mark McGwire,3,josef001,Felix Jose,10,weisw001,Walt Weiss,6,gallm001,Mike Gallego,4,boggw001,Wade Boggs,5,reedj003,Jody Reed,6,greem001,Mike Greenwell,7,evand002,Dwight Evans,10,penat001,Tony Pena,2,burke001,Ellis Burks,8,buckb001,Bill Buckner,3,heepd001,Danny Heep,9,barrm001,Marty Barrett,4
281,1990-05-04,N,SEA02,garcr901,Rich Garcia,SEA,BAL,eaveg001,Gary Eave,harnp001,Pete Harnisch,reynh001,Harold Reynolds,4,brilg001,Greg Briley,7,davia002,Alvin Davis,3,leonj001,Jeffrey Leonard,10,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,coled001,Darnell Coles,9,valld001,Dave Valle,2,brumm001,Mike Brumley,6,bradp001,Phil Bradley,7,finls001,Steve Finley,8,ripkc001,Cal Ripken,6,orsuj001,Joe Orsulak,9,tettm001,Mickey Tettleton,2,millr002,Randy Milligan,3,horns001,Sam Horn,10,wortc001,Craig Worthington,5,ripkb001,Billy Ripken,4
282,1990-05-04,N,TOR02,brinj901,Joe Brinkman,TOR,DET,flanm001,Mike Flanagan,petrd001,Dan Petry,fernt001,Tony Fernandez,6,felij001,Junior Felix,8,grubk001,Kelly Gruber,5,bellg001,George Bell,7,olerj001,John Olerud,3,mullr001,Rance Mulliniks,10,myerg001,Greg Myers,2,hillg001,Glenallen Hill,9,lirin001,Nelson Liriano,4,philt001,Tony Phillips,5,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,fielc001,Cecil Fielder,3,mosel001,Lloyd Moseby,8,wardg001,Gary Ward,10,jonet001,Tracy Jones,7,lemoc001,Chet Lemon,9,heatm001,Mike Heath,2
283,1990-05-04,N,MON02,davib902,Bob Davidson,MON,SFN,grosk001,Kevin Gross,reusr001,Rick Reuschel,deshd001,Delino DeShields,4,martd002,Dave Martinez,8,raint001,Tim Raines,7,wallt001,Tim Wallach,5,galaa001,Andres Galarraga,3,aldrm001,Mike Aldrete,9,fitzm001,Mike Fitzgerald,2,folet001,Tom Foley,6,grosk001,Kevin Gross,1,butlb001,Brett Butler,8,thomr003,Robby Thompson,4,clarw001,Will Clark,3,mitck001,Kevin Mitchell,7,leacr001,Rick Leach,9,willm003,Matt Williams,5,kennt001,Terry Kennedy,2,uribj001,Jose Uribe,6,reusr001,Rick Reuschel,1
284,1990-05-04,D,PHI12,wendh901,Harry Wendelstedt,PHI,LAN,combp001,Pat Combs,martr002,Ramon Martinez,dyksl001,Lenny Dykstra,8,herrt001,Tom Herr,4,hayev001,Von Hayes,9,jordr001,Ricky Jordan,3,krukj001,John Kruk,7,thond001,Dickie Thon,6,dauld001,Darren Daulton,2,hayec001,Charlie Hayes,5,combp001,Pat Combs,1,samuj001,Juan Samuel,8,randw001,Willie Randolph,4,danik001,Kal Daniels,7,murre001,Eddie Murray,3,brooh001,Hubie Brooks,9,sharm001,Mike Sharperson,5,dempr001,Rick Dempsey,2,grifa001,Alfredo Griffin,6,martr002,Ramon Martinez,1
285,1990-05-04,N,STL09,wintm901,Mike Winters,SLN,CIN,tudoj001,John Tudor,robir001,Ron Robinson,colev001,Vince Coleman,7,mcgew001,Willie McGee,8,thomm001,Milt Thompson,9,guerp001,Pedro Guerrero,3,walld001,Denny Walling,5,zeilt001,Todd Zeile,2,oquej001,Jose Oquendo,4,smito001,Ozzie Smith,6,tudoj001,John Tudor,1,saboc001,Chris Sabo,5,duncm001,Mariano Duncan,4,larkb001,Barry Larkin,6,benzt001,Todd Benzinger,3,hatcb001,Billy Hatcher,8,oneip001,Paul O'Neill,9,roomr001,Rolando Roomes,7,olivj001,Joe Oliver,2,robir001,Ron Robinson,1
286,1990-05-05,N,ANA01,welkt901,Tim Welke,CAL,NYA,mccak001,Kirk McCaskill,parkc001,Clay Parker,polol001,Luis Polonia,7,whitd001,Devon White,8,joynw001,Wally Joyner,3,davic001,Chili Davis,10,bichd001,Dante Bichette,9,ray-j001,Johnny Ray,4,howej002,Jack Howell,5,ortoj001,John Orton,2,andek001,Kent Anderson,6,sax-s001,Steve Sax,4,kellb002,Roberto Kelly,8,mattd001,Don Mattingly,3,hallm001,Mel Hall,10,washc001,Claudell Washington,7,barfj001,Jesse Barfield,9,gereb001,Bob Geren,2,blowm001,Mike Blowers,5,espia001,Alvaro Espinoza,6
287,1990-05-05,N,CLE07,morrd901,Dan Morrison,CLE,TEX,swing001,Greg Swindell,browk001,Kevin Brown,websm001,Mitch Webster,8,browj001,Jerry Browne,4,jamed001,Dion James,10,snydc001,Cory Snyder,9,maldc001,Candy Maldonado,7,jacob001,Brook Jacoby,5,hernk001,Keith Hernandez,3,aloms001,Sandy Alomar,2,fermf001,Felix Fermin,6,pettg001,Gary Pettis,8,palmr001,Rafael Palmeiro,3,franj002,Julio Franco,4,sierr001,Ruben Sierra,9,bainh001,Harold Baines,10,incap001,Pete Incaviglia,7,stanm002,Mike Stanley,2,cools001,Scott Coolbaugh,5,kunkj001,Jeff Kunkel,6
288,1990-05-05,N,KAN06,shulj901,John Shulock,KCA,CHA,dotsr001,Richard Dotson,kinge001,Eric King,wilsw001,Willie Wilson,8,seitk001,Kevin Seitzer,5,bretg001,George Brett,3,jackb001,Bo Jackson,7,eisej001,Jim Eisenreich,9,perrg001,Gerald Perry,10,stilk001,Kurt Stillwell,6,boonb001,Bob Boone,2,shumt001,Terry Shumpert,4,sosas001,Sammy Sosa,9,johnl001,Lance Johnson,8,caldi001,Ivan Calderon,7,kittr001,Ron Kittle,10,martc002,Carlos Martinez,3,karkr001,Ron Karkovice,2,ventr001,Robin Ventura,5,flets001,Scott Fletcher,4,guilo001,Ozzie Guillen,6
289,1990-05-05,N,MIL05,voltv901,Vic Voltaggio,MIL,MIN,bosic001,Chris Bosio,smitr001,Roy Smith,molip001,Paul Molitor,4,shefg001,Gary Sheffield,5,younr001,Robin Yount,8,parkd001,Dave Parker,10,brocg001,Greg Brock,3,vaugg001,Greg Vaughn,7,surhb001,B.J. Surhoff,2,deerr001,Rob Deer,9,diaze001,Edgar Diaz,6,gladd001,Dan Gladden,7,larkg001,Gene Larkin,3,puckk001,Kirby Puckett,8,hrbek001,Kent Hrbek,10,gaetg001,Gary Gaetti,5,manrf001,Fred Manrique,4,bushr001,Randy Bush,9,harpb001,Brian Harper,2,gagng001,Greg Gagne,6
290,1990-05-05,D,OAK01,mccol901,Larry McCoy,OAK,BOS,welcb001,Bob Welch,boddm001,Mike Boddicker,hendr001,Rickey Henderson,7,lansc001,Carney Lansford,5,cansj001,Jose Canseco,9,steit001,Terry Steinbach,10,mcgwm001,Mark McGwire,3,hassr001,Ron Hassey,2,josef001,Felix Jose,8,weisw001,Walt Weiss,6,blanl001,Lance Blankenship,4,boggw001,Wade Boggs,5,reedj003,Jody Reed,6,greem001,Mike Greenwell,7,evand002,Dwight Evans,10,penat001,Tony Pena,2,burke001,Ellis Burks,8,heepd001,Danny Heep,9,quinc001,Carlos Quintana,3,barrm001,Marty Barrett,4
291,1990-05-05,N,SEA02,reilm901,Mike Reilly,SEA,BAL,holmb001,Brian Holman,johnd001,Dave Johnson,reynh001,Harold Reynolds,4,brilg001,Greg Briley,7,davia002,Alvin Davis,3,leonj001,Jeffrey Leonard,10,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,brads001,Scott Bradley,2,coled001,Darnell Coles,9,brumm001,Mike Brumley,6,bradp001,Phil Bradley,7,finls001,Steve Finley,8,ripkc001,Cal Ripken,6,orsuj001,Joe Orsulak,9,tettm001,Mickey Tettleton,2,millr002,Randy Milligan,3,horns001,Sam Horn,10,wortc001,Craig Worthington,5,ripkb001,Billy Ripken,4
292,1990-05-05,D,TOR02,reedr901,Rick Reed,TOR,DET,stott001,Todd Stottlemyre,robij002,Jeff Robinson,fernt001,Tony Fernandez,6,wilsm001,Mookie Wilson,7,mullr001,Rance Mulliniks,5,bellg001,George Bell,10,olerj001,John Olerud,3,hillg001,Glenallen Hill,9,bordp001,Pat Borders,2,lirin001,Nelson Liriano,4,felij001,Junior Felix,8,philt001,Tony Phillips,5,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,mosel001,Lloyd Moseby,8,nokem001,Matt Nokes,10,bergd001,Dave Bergman,3,sheel001,Larry Sheets,7,lemoc001,Chet Lemon,9,salam001,Mark Salas,2
293,1990-05-05,D,CHI11,ripps901,Steve Rippley,CHN,SDN,maddg002,Greg Maddux,benea001,Andy Benes,wynnm001,Marvell Wynne,8,sandr001,Ryne Sandberg,4,smitd003,Dwight Smith,9,gracm001,Mark Grace,3,clard001,Dave Clark,7,salal001,Luis Salazar,5,dunss001,Shawon Dunston,6,giraj001,Joe Girardi,2,maddg002,Greg Maddux,1,alomr001,Roberto Alomar,4,gwynt001,Tony Gwynn,9,cartj001,Joe Carter,8,clarj001,Jack Clark,3,lynnf001,Fred Lynn,7,santb001,Benito Santiago,2,robeb002,Bip Roberts,5,tempg001,Garry Templeton,6,benea001,Andy Benes,1
294,1990-05-05,D,CHI11,darlg901,Gary Darling,CHN,SDN,nunej001,Jose Nunez,rasmd001,Dennis Rasmussen,dascd001,Doug Dascenzo,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,dawsa001,Andre Dawson,9,mccll001,Lloyd McClendon,7,ramod001,Domingo Ramos,5,dunss001,Shawon Dunston,6,wronr001,Rick Wrona,2,nunej001,Jose Nunez,1,alomr001,Roberto Alomar,4,gwynt001,Tony Gwynn,9,cartj001,Joe Carter,8,clarj001,Jack Clark,3,paglm001,Mike Pagliarulo,5,robeb002,Bip Roberts,7,coraj001,Joey Cora,6,parem001,Mark Parent,2,rasmd001,Dennis Rasmussen,1
295,1990-05-05,D,MON02,willc901,Charlie Williams,MON,SFN,martd001,Dennis Martinez,burkj001,John Burkett,deshd001,Delino DeShields,4,martd002,Dave Martinez,8,raint001,Tim Raines,7,galaa001,Andres Galarraga,3,wallt001,Tim Wallach,5,aldrm001,Mike Aldrete,9,santn001,Nelson Santovenia,2,owens001,Spike Owen,6,martd001,Dennis Martinez,1,butlb001,Brett Butler,8,thomr003,Robby Thompson,4,clarw001,Will Clark,3,mitck001,Kevin Mitchell,7,leacr001,Rick Leach,9,willm003,Matt Williams,5,kennt001,Terry Kennedy,2,uribj001,Jose Uribe,6,burkj001,John Burkett,1
296,1990-05-05,D,NYC17,hallt901,Tom Hallion,NYN,HOU,goodd001,Dwight Gooden,scotm001,Mike Scott,jeffg001,Gregg Jefferies,4,magad001,Dave Magadan,3,johnh001,Howard Johnson,5,strad001,Darryl Strawberry,9,mcrek001,Kevin McReynolds,7,bostd001,Daryl Boston,8,lyonb002,Barry Lyons,2,elstk001,Kevin Elster,6,goodd001,Dwight Gooden,1,dorab001,Bill Doran,4,ramir001,Rafael Ramirez,6,biggc001,Craig Biggio,2,davig001,Glenn Davis,3,camik001,Ken Caminiti,5,anthe001,Eric Anthony,7,wilsg001,Glenn Wilson,9,young001,Gerald Young,8,scotm001,Mike Scott,1
297,1990-05-05,N,PHI12,westj901,Joe West,PHI,LAN,howek001,Ken Howell,morgm001,Mike Morgan,dyksl001,Lenny Dykstra,8,herrt001,Tom Herr,4,hayev001,Von Hayes,9,jordr001,Ricky Jordan,3,krukj001,John Kruk,7,thond001,Dickie Thon,6,holld001,Dave Hollins,5,lakes001,Steve Lake,2,howek001,Ken Howell,1,samuj001,Juan Samuel,8,randw001,Willie Randolph,4,danik001,Kal Daniels,7,murre001,Eddie Murray,3,brooh001,Hubie Brooks,9,sciom001,Mike Scioscia,2,harrl001,Lenny Harris,5,grifa001,Alfredo Griffin,6,morgm001,Mike Morgan,1
298,1990-05-05,N,STL09,davig901,Gerry Davis,SLN,CIN,magrj001,Joe Magrane,rijoj001,Jose Rijo,colev001,Vince Coleman,7,mcgew001,Willie McGee,8,thomm001,Milt Thompson,9,guerp001,Pedro Guerrero,3,walld001,Denny Walling,5,zeilt001,Todd Zeile,2,oquej001,Jose Oquendo,4,smito001,Ozzie Smith,6,magrj001,Joe Magrane,1,saboc001,Chris Sabo,5,duncm001,Mariano Duncan,4,larkb001,Barry Larkin,6,benzt001,Todd Benzinger,3,hatcb001,Billy Hatcher,8,oneip001,Paul O'Neill,9,roomr001,Rolando Roomes,7,olivj001,Joe Oliver,2,rijoj001,Jose Rijo,1
299,1990-05-06,N,ANA01,evanj901,Jim Evans,CAL,NYA,abboj001,Jim Abbott,hawka001,Andy Hawkins,polol001,Luis Polonia,7,ray-j001,Johnny Ray,4,whitd001,Devon White,8,davic001,Chili Davis,10,joynw001,Wally Joyner,3,bichd001,Dante Bichette,9,howej002,Jack Howell,5,ortoj001,John Orton,2,andek001,Kent Anderson,6,sax-s001,Steve Sax,4,kellb002,Roberto Kelly,8,mattd001,Don Mattingly,3,balbs001,Steve Balboni,10,winfd001,Dave Winfield,7,barfj001,Jesse Barfield,9,gereb001,Bob Geren,2,blowm001,Mike Blowers,5,espia001,Alvaro Espinoza,6
300,1990-05-06,D,CLE07,barnl901,Larry Barnett,CLE,TEX,candt001,Tom Candiotti,bohab001,Brian Bohanon,websm001,Mitch Webster,8,browj001,Jerry Browne,4,baerc001,Carlos Baerga,5,snydc001,Cory Snyder,9,maldc001,Candy Maldonado,10,jacob001,Brook Jacoby,3,jamec001,Chris James,7,aloms001,Sandy Alomar,2,fermf001,Felix Fermin,6,husoj001,Jeff Huson,6,palmr001,Rafael Palmeiro,3,franj002,Julio Franco,4,sierr001,Ruben Sierra,9,bainh001,Harold Baines,10,incap001,Pete Incaviglia,7,petrg001,Geno Petralli,2,cools001,Scott Coolbaugh,5,pettg001,Gary Pettis,8
301,1990-05-06,D,CLE07,koscg901,Greg Kosc,CLE,TEX,shawj001,Jeff Shaw,wittb001,Bobby Witt,websm001,Mitch Webster,8,browj001,Jerry Browne,4,baerc001,Carlos Baerga,5,snydc001,Cory Snyder,9,jamed001,Dion James,7,jacob001,Brook Jacoby,3,bellj002,Albert Belle,10,skinj001,Joel Skinner,2,fermf001,Felix Fermin,6,pettg001,Gary Pettis,8,palmr001,Rafael Palmeiro,3,franj002,Julio Franco,4,sierr001,Ruben Sierra,9,bainh001,Harold Baines,10,petrg001,Geno Petralli,2,incap001,Pete Incaviglia,7,husoj001,Jeff Huson,5,kunkj001,Jeff Kunkel,6
302,1990-05-06,D,KAN06,mcclt901,Tim McClelland,KCA,CHA,sabeb001,Bret Saberhagen,perem001,Melido Perez,seitk001,Kevin Seitzer,5,stilk001,Kurt Stillwell,6,bretg001,George Brett,10,jackb001,Bo Jackson,8,eisej001,Jim Eisenreich,7,perrg001,Gerald Perry,3,macfm001,Mike Macfarlane,2,tablp001,Pat Tabler,9,shumt001,Terry Shumpert,4,sosas001,Sammy Sosa,9,johnl001,Lance Johnson,8,caldi001,Ivan Calderon,7,pasqd001,Dan Pasqua,10,fiskc001,Carlton Fisk,2,martc002,Carlos Martinez,3,ventr001,Robin Ventura,5,flets001,Scott Fletcher,4,guilo001,Ozzie Guillen,6
303,1990-05-06,D,MIL05,johnm901,Mark Johnson,MIL,MIN,higut001,Teddy Higuera,tapak001,Kevin Tapani,molip001,Paul Molitor,4,surhb001,B.J. Surhoff,5,younr001,Robin Yount,8,parkd001,Dave Parker,10,brocg001,Greg Brock,3,bragg001,Glenn Braggs,7,deerr001,Rob Deer,9,obric001,Charlie O'Brien,2,diaze001,Edgar Diaz,6,gladd001,Dan Gladden,7,larkg001,Gene Larkin,10,puckk001,Kirby Puckett,8,gaetg001,Gary Gaetti,5,manrf001,Fred Manrique,4,harpb001,Brian Harper,2,hrbek001,Kent Hrbek,3,macks001,Shane Mack,9,gagng001,Greg Gagne,6
304,1990-05-06,D,OAK01,hirsj901,John Hirschbeck,OAK,BOS,younc001,Curt Young,hetze001,Eric Hetzel,hendr001,Rickey Henderson,7,lansc001,Carney Lansford,5,cansj001,Jose Canseco,9,mcgwm001,Mark McGwire,3,phelk001,Ken Phelps,10,josef001,Felix Jose,8,steit001,Terry Steinbach,2,weisw001,Walt Weiss,6,gallm001,Mike Gallego,4,boggw001,Wade Boggs,5,reedj003,Jody Reed,6,burke001,Ellis Burks,8,brunt001,Tom Brunansky,9,evand002,Dwight Evans,10,penat001,Tony Pena,2,quinc001,Carlos Quintana,3,romik001,Kevin Romine,7,barrm001,Marty Barrett,4
305,1990-05-06,D,SEA02,pales901,Steve Palermo,SEA,BAL,johnr005,Randy Johnson,milab001,Bob Milacki,reynh001,Harold Reynolds,4,brilg001,Greg Briley,7,davia002,Alvin Davis,3,leonj001,Jeffrey Leonard,10,grifk002,Ken Griffey,8,marte001,Edgar Martinez,5,brads001,Scott Bradley,2,coled001,Darnell Coles,9,brumm001,Mike Brumley,6,bradp001,Phil Bradley,7,devem001,Mike Devereaux,8,ripkc001,Cal Ripken,6,millr002,Randy Milligan,3,wortc001,Craig Worthington,5,kommb001,Brad Komminsk,9,tettm001,Mickey Tettleton,10,melvb001,Bob Melvin,2,ripkb001,Billy Ripken,4
306,1990-05-06,D,TOR02,cousd901,Derryl Cousins,TOR,DET,key-j001,Jimmy Key,dubob001,Brian Dubois,fernt001,Tony Fernandez,6,wilsm001,Mookie Wilson,10,grubk001,Kelly Gruber,5,bellg001,George Bell,7,mcgrf001,Fred McGriff,3,hillg001,Glenallen Hill,9,bordp001,Pat Borders,2,lee-m001,Manuel Lee,4,felij001,Junior Felix,8,philt001,Tony Phillips,5,trama001,Alan Trammell,6,whitl001,Lou Whitaker,4,fielc001,Cecil Fielder,3,wardg001,Gary Ward,10,jonet001,Tracy Jones,7,lemoc001,Chet Lemon,9,heatm001,Mike Heath,2,willk001,Ken Williams,8
