,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
1091,1996-06-29,D,ANA01,evanj901,Jim Evans,CAL,OAK,grimj001,Jason Grimsley,wojcs001,Steve Wojciechowski,hudlr001,Rex Hudler,8,velar001,Randy Velarde,4,wallt001,Tim Wallach,5,salmt001,Tim Salmon,9,davic001,Chili Davis,10,andeg001,Garret Anderson,7,snowj001,J.T. Snow,3,bordp001,Pat Borders,2,disag001,Gary Disarcina,6,herrj001,Jose Herrera,9,bourr001,Rafael Bournigal,4,giamj001,Jason Giambi,7,mcgwm001,Mark McGwire,3,berrg001,Geronimo Berroa,10,bross001,Scott Brosius,5,steit001,Terry Steinbach,2,youne002,Ernie Young,8,bordm001,Mike Bordick,6
1092,1996-06-29,N,CHI12,merrd901,Durwood Merrill,CHA,CLE,alvaw001,Wilson Alvarez,mcdoj001,Jack McDowell,philt001,Tony Phillips,7,durhr001,Ray Durham,4,thomf001,Frank Thomas,3,bainh001,Harold Baines,10,martd002,Dave Martinez,9,ventr001,Robin Ventura,5,karkr001,Ron Karkovice,2,lewid001,Darren Lewis,8,guilo001,Ozzie Guillen,6,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,ramim002,Manny Ramirez,9,aloms001,Sandy Alomar,2,leius001,Scott Leius,3,espia001,Alvaro Espinoza,5
1093,1996-06-29,N,KAN06,barnl901,Larry Barnett,KCA,MIN,lintd001,Doug Linton,rober001,Rich Robertson,offej001,Jose Offerman,6,goodt001,Tom Goodwin,7,paquc001,Craig Paquette,5,vitij001,Joe Vitiello,3,macfm001,Mike Macfarlane,10,younk001,Kevin Young,9,fasas001,Sal Fasano,2,damoj001,Johnny Damon,8,randj002,Joe Randa,4,knobc001,Chuck Knoblauch,4,lawtm002,Matt Lawton,9,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,stahs001,Scott Stahoviak,3,holld001,Dave Hollins,5,myerg001,Greg Myers,2,mearp001,Pat Meares,6,beckr002,Rich Becker,8
1094,1996-06-29,D,NYC16,garcr901,Rich Garcia,NYA,BAL,petta001,Andy Pettitte,mussm001,Mike Mussina,boggw001,Wade Boggs,5,jeted001,Derek Jeter,6,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,sierr001,Ruben Sierra,10,leyrj001,Jim Leyritz,2,willg001,Gerald Williams,7,fox-a001,Andy Fox,4,alomr001,Roberto Alomar,10,ripkb001,Billy Ripken,4,ripkc001,Cal Ripken,6,palmr001,Rafael Palmeiro,3,bonib001,Bobby Bonilla,9,surhb001,B.J. Surhoff,5,devem001,Mike Devereaux,8,hoilc001,Chris Hoiles,2,smitm004,Mark Smith,7
1095,1996-06-29,D,SEA02,mcclt901,Tim McClelland,SEA,TEX,meacr001,Rusty Meacham,olivd001,Darren Oliver,amarr001,Rich Amaral,8,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,huntb001,Brian Hunter,7,wilsd001,Dan Wilson,2,sojol001,Luis Sojo,5,sorrp001,Paul Sorrento,3,sheea001,Andy Sheets,4,hamid001,Darryl Hamilton,8,rodri001,Ivan Rodriguez,2,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,9,tettm001,Mickey Tettleton,10,palmd002,Dean Palmer,5,greer001,Rusty Greer,7,mclem001,Mark McLemore,4,elstk001,Kevin Elster,6
1096,1996-06-29,D,TOR02,reedr901,Rick Reed,TOR,MIL,janzm001,Marty Janzen,karls001,Scott Karl,nixoo001,Otis Nixon,8,gonza001,Alex Gonzalez,6,brumj001,Jacob Brumfield,10,cartj001,Joe Carter,3,sprae001,Ed Sprague,5,huffm001,Mike Huff,9,obric001,Charlie O'Brien,2,perer001,Robert Perez,7,peret003,Tomas Perez,4,vinaf001,Fernando Vina,4,cirij001,Jeff Cirillo,5,seitk001,Kevin Seitzer,3,vaugg001,Greg Vaughn,7,jahaj001,John Jaha,10,valej003,Jose Valentin,6,miesm001,Matt Mieske,9,koslk001,Kevin Koslofski,8,mathm001,Mike Matheny,2
1097,1996-06-29,D,CIN08,riekr901,Rich Rieker,CIN,CHN,portm001,Mark Portugal,campm001,Mike Campbell,howat001,Thomas Howard,7,boonb002,Bret Boone,4,larkb001,Barry Larkin,6,sandr002,Reggie Sanders,9,davie001,Eric Davis,8,morrh001,Hal Morris,3,olivj001,Joe Oliver,2,branj002,Jeff Branson,5,portm001,Mark Portugal,1,mcrab001,Brian McRae,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,gonzl001,Luis Gonzalez,7,gomel001,Leo Gomez,5,servs002,Scott Servais,2,hernj001,Jose Hernandez,6,campm001,Mike Campbell,1
1098,1996-06-29,N,DEN02,kellj901,Jeff Kellogg,COL,LAN,rekab001,Bryan Rekar,valdi001,Ismael Valdez,youne001,Eric Young,4,weisw001,Walt Weiss,6,burke001,Ellis Burks,7,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,castv001,Vinny Castilla,5,reedj001,Jeff Reed,2,mccrq001,Quinton McCracken,8,rekab001,Bryan Rekar,1,fonvc001,Chad Fonville,4,hollt001,Todd Hollandsworth,7,piazm001,Mike Piazza,2,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,blowm001,Mike Blowers,5,kirbw001,Wayne Kirby,8,gagng001,Greg Gagne,6,valdi001,Ismael Valdez,1
1099,1996-06-29,N,MIA01,monte901,Ed Montague,FLO,ATL,rappp001,Pat Rapp,smolj001,John Smoltz,whitd001,Devon White,8,veraq001,Quilvio Veras,4,colbg001,Greg Colbrunn,3,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,johnc002,Charles Johnson,2,abbok002,Kurt Abbott,6,rappp001,Pat Rapp,1,grism001,Marquis Grissom,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,klesr001,Ryan Klesko,7,whitm001,Mark Whiten,9,lopej001,Javy Lopez,2,blauj001,Jeff Blauser,6,smolj001,John Smoltz,1
1100,1996-06-29,N,HOU02,wendh901,Harry Wendelstedt,HOU,NYN,reyns001,Shane Reynolds,persr001,Robert Person,cangj001,John Cangelosi,7,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,berrs001,Sean Berry,5,millo001,Orlando Miller,6,wilkr001,Rick Wilkins,2,moutj001,James Mouton,8,reyns001,Shane Reynolds,1,johnl001,Lance Johnson,8,alfoe001,Edgardo Alfonzo,4,gilkb001,Bernard Gilkey,7,hundt001,Todd Hundley,2,kentj001,Jeff Kent,5,ochoa001,Alex Ochoa,9,huskb001,Butch Huskey,3,ordor001,Rey Ordonez,6,persr001,Robert Person,1
1101,1996-06-29,N,PHI12,tatat901,Terry Tata,PHI,MON,schic002,Curt Schilling,fassj001,Jeff Fassero,oterr001,Ricky Otero,8,dostd001,David Doster,4,jeffg001,Gregg Jefferies,3,incap001,Pete Incaviglia,7,zeilt001,Todd Zeile,5,santb001,Benito Santiago,2,philj001,J.R. Phillips,9,sefck001,Kevin Sefcik,6,schic002,Curt Schilling,1,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,rodrh001,Henry Rodriguez,7,aloum001,Moises Alou,9,segud001,David Segui,3,santf001,F.P. Santangelo,8,websl001,Lenny Webster,2,andrs001,Shane Andrews,5,fassj001,Jeff Fassero,1
1102,1996-06-29,D,SFO02,froeb901,Bruce Froemming,SFN,SDN,leitm001,Mark Leiter,hamij002,Joey Hamilton,benam001,Marvin Benard,8,javis001,Stan Javier,9,carrm001,Mark Carreon,3,willm003,Matt Williams,5,bondb001,Barry Bonds,7,thomr003,Robby Thompson,4,dunss001,Shawon Dunston,6,lampt001,Tom Lampkin,2,leitm001,Mark Leiter,1,hendr001,Rickey Henderson,7,gwynt001,Tony Gwynn,9,finls001,Steve Finley,8,camik001,Ken Caminiti,5,livis001,Scott Livingstone,3,flahj001,John Flaherty,2,gomec001,Chris Gomez,6,reedj003,Jody Reed,4,hamij002,Joey Hamilton,1
1103,1996-06-29,D,STL09,bonig901,Greg Bonin,SLN,PIT,benea001,Andy Benes,desse001,Elmer Dessens,smito001,Ozzie Smith,6,lankr001,Ray Lankford,8,gantr001,Ron Gant,7,jordb001,Brian Jordan,9,mabrj001,John Mabry,3,gaetg001,Gary Gaetti,5,pagnt001,Tom Pagnozzi,2,alicl001,Luis Alicea,4,benea001,Andy Benes,1,garcc001,Carlos Garcia,4,marta001,Al Martin,8,kingj001,Jeff King,5,merco002,Orlando Merced,9,clard001,Dave Clark,7,johnm001,Mark Johnson,3,bellj001,Jay Bell,6,osikk001,Keith Osik,2,desse001,Elmer Dessens,1
1104,1996-06-30,D,BOS07,everm901,Mike Everitt,BOS,DET,gordt001,Tom Gordon,sodoc001,Clint Sodowsky,fryej001,Jeff Frye,4,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,naeht001,Tim Naehring,5,jeffr001,Reggie Jefferson,7,stanm002,Mike Stanley,2,oleat001,Troy O'Leary,9,tinsl001,Lee Tinsley,8,higgb001,Bobby Higginson,7,curtc001,Chad Curtis,8,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,10,nievm001,Melvin Nieves,9,clart002,Tony Clark,3,trama001,Alan Trammell,4,cedea001,Andujar Cedeno,6,ausmb001,Brad Ausmus,2
1105,1996-06-30,N,ANA01,mccol901,Larry McCoy,CAL,OAK,hancr001,Ryan Hancock,wasdj001,John Wasdin,erstd001,Darin Erstad,8,velar001,Randy Velarde,4,andeg001,Garret Anderson,7,salmt001,Tim Salmon,9,davic001,Chili Davis,10,snowj001,J.T. Snow,3,wallt001,Tim Wallach,5,bordp001,Pat Borders,2,disag001,Gary Disarcina,6,herrj001,Jose Herrera,9,batit001,Tony Batista,4,giamj001,Jason Giambi,7,berrg001,Geronimo Berroa,10,bross001,Scott Brosius,5,lovut001,Torey Lovullo,3,youne002,Ernie Young,8,willg002,George Williams,2,bordm001,Mike Bordick,6
1106,1996-06-30,N,CHI12,scotd901,Dale Scott,CHA,CLE,tapak001,Kevin Tapani,herso001,Orel Hershiser,philt001,Tony Phillips,7,martd002,Dave Martinez,8,thomf001,Frank Thomas,3,bainh001,Harold Baines,10,ventr001,Robin Ventura,5,moutl001,Lyle Mouton,9,martn001,Norberto Martin,4,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,thomj002,Jim Thome,5,murre001,Eddie Murray,10,ramim002,Manny Ramirez,9,aloms001,Sandy Alomar,2,leius001,Scott Leius,3
1107,1996-06-30,D,KAN06,koscg901,Greg Kosc,KCA,MIN,gubim001,Mark Gubicza,rodrf001,Frankie Rodriguez,offej001,Jose Offerman,3,goodt001,Tom Goodwin,8,lockk001,Keith Lockhart,4,paquc001,Craig Paquette,5,tuckm001,Michael Tucker,9,macfm001,Mike Macfarlane,10,myerr003,Rod Myers,7,fasas001,Sal Fasano,2,howad001,David Howard,6,knobc001,Chuck Knoblauch,4,lawtm002,Matt Lawton,9,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,stahs001,Scott Stahoviak,3,holld001,Dave Hollins,5,mearp001,Pat Meares,6,beckr002,Rich Becker,8,walbm001,Matt Walbeck,2
1108,1996-06-30,D,NYC16,joycj901,Jim Joyce,NYA,BAL,mendr001,Ramiro Mendoza,welld001,David Wells,jeted001,Derek Jeter,6,giraj001,Joe Girardi,2,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,sierr001,Ruben Sierra,10,duncm001,Mariano Duncan,4,willg001,Gerald Williams,7,howam001,Matt Howard,5,alomr001,Roberto Alomar,4,andeb001,Brady Anderson,8,ripkc001,Cal Ripken,6,palmr001,Rafael Palmeiro,3,bonib001,Bobby Bonilla,10,surhb001,B.J. Surhoff,5,devem001,Mike Devereaux,9,polol001,Luis Polonia,7,hoilc001,Chris Hoiles,2
1109,1996-06-30,D,SEA02,barrt901,Ted Barrett,SEA,TEX,hitcs001,Sterling Hitchcock,wittb001,Bobby Witt,coraj001,Joey Cora,4,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,sorrp001,Paul Sorrento,3,wilsd001,Dan Wilson,2,huntb001,Brian Hunter,7,sojol001,Luis Sojo,5,amarr001,Rich Amaral,8,hamid001,Darryl Hamilton,8,rodri001,Ivan Rodriguez,2,palmd002,Dean Palmer,5,gonzj002,Juan Gonzalez,9,tettm001,Mickey Tettleton,10,greer001,Rusty Greer,7,mclem001,Mark McLemore,4,gonzr001,Rene Gonzales,3,elstk001,Kevin Elster,6
1110,1996-06-30,D,TOR02,younl901,Larry Young,TOR,MIL,hanse001,Erik Hanson,boner001,Ricky Bones,nixoo001,Otis Nixon,8,gonza001,Alex Gonzalez,6,delgc001,Carlos Delgado,10,cartj001,Joe Carter,7,sprae001,Ed Sprague,5,olerj001,John Olerud,3,grees001,Shawn Green,9,marta002,Sandy Martinez,2,peret003,Tomas Perez,4,vinaf001,Fernando Vina,4,cirij001,Jeff Cirillo,5,seitk001,Kevin Seitzer,3,nilsd001,Dave Nilsson,9,vaugg001,Greg Vaughn,7,jahaj001,John Jaha,10,valej003,Jose Valentin,6,mathm001,Mike Matheny,2,koslk001,Kevin Koslofski,8
1111,1996-06-30,D,CIN08,relic901,Charlie Reliford,CIN,CHN,burbd001,Dave Burba,tracs001,Steve Trachsel,howat001,Thomas Howard,8,boonb002,Bret Boone,4,larkb001,Barry Larkin,6,sandr002,Reggie Sanders,9,morrh001,Hal Morris,3,saboc001,Chris Sabo,5,owene001,Eric Owens,7,olivj001,Joe Oliver,2,burbd001,Dave Burba,1,mcrab001,Brian McRae,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,gonzl001,Luis Gonzalez,7,gomel001,Leo Gomez,5,servs002,Scott Servais,2,hernj001,Jose Hernandez,6,tracs001,Steve Trachsel,1
1112,1996-06-30,D,DEN02,laynj901,Jerry Layne,COL,LAN,thomm002,Mark Thompson,nomoh001,Hideo Nomo,youne001,Eric Young,4,weisw001,Walt Weiss,6,burke001,Ellis Burks,7,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,castv001,Vinny Castilla,5,owenj001,Jayhawk Owens,2,mccrq001,Quinton McCracken,8,thomm002,Mark Thompson,1,fonvc001,Chad Fonville,7,deshd001,Delino DeShields,4,piazm001,Mike Piazza,2,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,blowm001,Mike Blowers,5,hollt001,Todd Hollandsworth,8,gagng001,Greg Gagne,6,nomoh001,Hideo Nomo,1
1113,1996-06-30,D,MIA01,bellw901,Wally Bell,FLO,ATL,burkj001,John Burkett,schmj001,Jason Schmidt,whitd001,Devon White,8,veraq001,Quilvio Veras,4,colbg001,Greg Colbrunn,3,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,johnc002,Charles Johnson,2,abbok002,Kurt Abbott,6,burkj001,John Burkett,1,grism001,Marquis Grissom,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,dye-j001,Jermaine Dye,9,blauj001,Jeff Blauser,6,schmj001,Jason Schmidt,1
1114,1996-06-30,D,HOU02,marsr901,Randy Marsh,HOU,NYN,kiled001,Darryl Kile,isrij001,Jason Isringhausen,cangj001,John Cangelosi,7,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,millo001,Orlando Miller,5,moutj001,James Mouton,8,gutir001,Ricky Gutierrez,6,knorr001,Randy Knorr,2,kiled001,Darryl Kile,1,johnl001,Lance Johnson,8,vizcj001,Jose Vizcaino,4,gilkb001,Bernard Gilkey,7,hundt001,Todd Hundley,2,kentj001,Jeff Kent,5,ochoa001,Alex Ochoa,9,huskb001,Butch Huskey,3,ordor001,Rey Ordonez,6,isrij001,Jason Isringhausen,1
1115,1996-06-30,D,PHI12,hohnb901,Bill Hohn,PHI,MON,mimbm001,Mike Mimbs,martp001,Pedro Martinez,oterr001,Ricky Otero,8,dostd001,David Doster,4,jeffg001,Gregg Jefferies,3,zeilt001,Todd Zeile,5,eisej001,Jim Eisenreich,7,santb001,Benito Santiago,2,philj001,J.R. Phillips,9,benjm001,Mike Benjamin,6,mimbm001,Mike Mimbs,1,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,obans001,Sherman Obando,9,aloum001,Moises Alou,7,segud001,David Segui,3,santf001,F.P. Santangelo,8,andrs001,Shane Andrews,5,speht001,Tim Spehr,2,martp001,Pedro Martinez,1
1116,1996-06-30,D,SFO02,ripps901,Steve Rippley,SFN,SDN,vanlb001,William VanLandingham,tewkb001,Bob Tewksbury,benam001,Marvin Benard,8,javis001,Stan Javier,9,carrm001,Mark Carreon,3,willm003,Matt Williams,5,bondb001,Barry Bonds,7,dunss001,Shawon Dunston,6,thomr003,Robby Thompson,4,manwk001,Kirt Manwaring,2,vanlb001,William VanLandingham,1,hendr001,Rickey Henderson,7,gwynt001,Tony Gwynn,9,finls001,Steve Finley,8,camik001,Ken Caminiti,5,livis001,Scott Livingstone,3,flahj001,John Flaherty,2,gomec001,Chris Gomez,6,reedj003,Jody Reed,4,tewkb001,Bob Tewksbury,1
1117,1996-06-30,D,STL09,pullf901,Frank Pulli,SLN,PIT,stott001,Todd Stottlemyre,smitz001,Zane Smith,clayr001,Royce Clayton,6,lankr001,Ray Lankford,8,gantr001,Ron Gant,7,jordb001,Brian Jordan,9,gaetg001,Gary Gaetti,5,mabrj001,John Mabry,3,shead001,Danny Sheaffer,2,belld002,David Bell,4,stott001,Todd Stottlemyre,1,lirin001,Nelson Liriano,4,marta001,Al Martin,8,merco002,Orlando Merced,9,clard001,Dave Clark,7,kingj001,Jeff King,5,johnm001,Mark Johnson,3,bellj001,Jay Bell,6,kendj001,Jason Kendall,2,smitz001,Zane Smith,1
1118,1996-07-01,N,ANA01,fordd901,Dale Ford,CAL,TEX,langm001,Mark Langston,grosk001,Kevin Gross,erstd001,Darin Erstad,8,slaud001,Don Slaught,2,andeg001,Garret Anderson,7,salmt001,Tim Salmon,9,davic001,Chili Davis,10,snowj001,J.T. Snow,3,wallt001,Tim Wallach,5,velar001,Randy Velarde,4,disag001,Gary Disarcina,6,hamid001,Darryl Hamilton,8,rodri001,Ivan Rodriguez,2,greer001,Rusty Greer,7,gonzj002,Juan Gonzalez,9,tettm001,Mickey Tettleton,10,palmd002,Dean Palmer,5,mclem001,Mark McLemore,4,gonzr001,Rene Gonzales,3,elstk001,Kevin Elster,6
1119,1996-07-01,N,CHI12,reilm901,Mike Reilly,CHA,MIN,sirom001,Mike Sirotka,aguir001,Rick Aguilera,philt001,Tony Phillips,7,martd002,Dave Martinez,8,thomf001,Frank Thomas,3,bainh001,Harold Baines,10,ventr001,Robin Ventura,5,tartd001,Danny Tartabull,9,karkr001,Ron Karkovice,2,durhr001,Ray Durham,4,guilo001,Ozzie Guillen,6,knobc001,Chuck Knoblauch,4,lawtm002,Matt Lawton,8,molip001,Paul Molitor,10,cordm001,Marty Cordova,7,holld001,Dave Hollins,5,coomr001,Ron Coomer,3,reboj001,Jeff Reboulet,6,walbm001,Matt Walbeck,2,hockd001,Denny Hocking,9
1120,1996-07-01,N,CLE08,coope901,Eric Cooper,CLE,KCA,nagyc001,Charles Nagy,hanec001,Chris Haney,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,ramim002,Manny Ramirez,9,murre001,Eddie Murray,10,aloms001,Sandy Alomar,2,thomj002,Jim Thome,5,espia001,Alvaro Espinoza,3,damoj001,Johnny Damon,8,goodt001,Tom Goodwin,7,lockk001,Keith Lockhart,4,vitij001,Joe Vitiello,10,macfm001,Mike Macfarlane,2,offej001,Jose Offerman,3,tuckm001,Michael Tucker,9,randj002,Joe Randa,5,howad001,David Howard,6
1121,1996-07-01,N,DET04,brinj901,Joe Brinkman,DET,MIL,olivo001,Omar Olivares,spars001,Steve Sparks,higgb001,Bobby Higginson,7,curtc001,Chad Curtis,8,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,10,clart002,Tony Clark,3,nievm001,Melvin Nieves,9,lewim001,Mark Lewis,4,cedea001,Andujar Cedeno,6,ausmb001,Brad Ausmus,2,vinaf001,Fernando Vina,4,seitk001,Kevin Seitzer,10,nilsd001,Dave Nilsson,9,vaugg001,Greg Vaughn,7,jahaj001,John Jaha,3,valej003,Jose Valentin,6,lorem001,Mark Loretta,5,koslk001,Kevin Koslofski,8,mathm001,Mike Matheny,2
1122,1996-07-01,N,NYC16,clara901,Al Clark,NYA,BOS,key-j001,Jimmy Key,clemr001,Roger Clemens,boggw001,Wade Boggs,5,giraj001,Joe Girardi,2,oneip001,Paul O'Neill,9,willb002,Bernie Williams,8,martt002,Tino Martinez,3,sierr001,Ruben Sierra,7,aldrm001,Mike Aldrete,10,jeted001,Derek Jeter,6,fox-a001,Andy Fox,4,fryej001,Jeff Frye,4,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,cansj001,Jose Canseco,10,naeht001,Tim Naehring,5,stanm002,Mike Stanley,2,jeffr001,Reggie Jefferson,7,malaj001,Jose Malave,9,tinsl001,Lee Tinsley,8
1123,1996-07-01,N,SEA02,dimur901,Ray DiMuro,SEA,OAK,wagnm002,Matt Wagner,wengd001,Don Wengert,coraj001,Joey Cora,4,rodra001,Alex Rodriguez,6,marte001,Edgar Martinez,10,buhnj001,Jay Buhner,9,sorrp001,Paul Sorrento,3,wilsd001,Dan Wilson,2,strad002,Doug Strange,5,bragd001,Darren Bragg,7,amarr001,Rich Amaral,8,herrj001,Jose Herrera,9,bourr001,Rafael Bournigal,4,giamj001,Jason Giambi,3,mcgwm001,Mark McGwire,10,berrg001,Geronimo Berroa,7,bross001,Scott Brosius,5,steit001,Terry Steinbach,2,mashd001,Damon Mashore,8,bordm001,Mike Bordick,6
1124,1996-07-01,D,TOR02,hendt901,Ted Hendry,TOR,BAL,hentp001,Pat Hentgen,coppr001,Rocky Coppinger,nixoo001,Otis Nixon,8,gonza001,Alex Gonzalez,6,delgc001,Carlos Delgado,10,cartj001,Joe Carter,7,sprae001,Ed Sprague,5,olerj001,John Olerud,3,grees001,Shawn Green,9,marta002,Sandy Martinez,2,peret003,Tomas Perez,4,alomr001,Roberto Alomar,4,andeb001,Brady Anderson,8,ripkc001,Cal Ripken,6,palmr001,Rafael Palmeiro,3,bonib001,Bobby Bonilla,9,surhb001,B.J. Surhoff,5,devem001,Mike Devereaux,7,polol001,Luis Polonia,10,hoilc001,Chris Hoiles,2
1125,1996-07-01,N,HOU02,hirsm901,Mark Hirschbeck,HOU,FLO,hampm001,Mike Hampton,browk001,Kevin Brown,cangj001,John Cangelosi,7,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,belld001,Derek Bell,9,berrs001,Sean Berry,5,moutj001,James Mouton,8,gutir001,Ricky Gutierrez,6,knorr001,Randy Knorr,2,hampm001,Mike Hampton,1,whitd001,Devon White,8,veraq001,Quilvio Veras,4,colbg001,Greg Colbrunn,3,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,pendt001,Terry Pendleton,5,johnc002,Charles Johnson,2,abbok002,Kurt Abbott,6,browk001,Kevin Brown,1
1126,1996-07-01,D,MON02,poncl901,Larry Poncino,MON,ATL,ruetk001,Kirk Rueter,avers001,Steve Avery,grudm001,Mark Grudzielanek,6,lansm001,Mike Lansing,4,rodrh001,Henry Rodriguez,7,aloum001,Moises Alou,9,segud001,David Segui,3,websl001,Lenny Webster,2,andrs001,Shane Andrews,5,santf001,F.P. Santangelo,8,ruetk001,Kirk Rueter,1,grism001,Marquis Grissom,8,lemkm001,Mark Lemke,4,jonec004,Chipper Jones,5,mcgrf001,Fred McGriff,3,lopej001,Javy Lopez,2,klesr001,Ryan Klesko,7,dye-j001,Jermaine Dye,9,blauj001,Jeff Blauser,6,avers001,Steve Avery,1
1127,1996-07-01,N,PHI12,vanol901,Larry Vanover,PHI,NYN,willm005,Mike Williams,joneb003,Bobby Jones,oterr001,Ricky Otero,8,moram001,Mickey Morandini,4,jeffg001,Gregg Jefferies,3,zeilt001,Todd Zeile,5,eisej001,Jim Eisenreich,9,incap001,Pete Incaviglia,7,santb001,Benito Santiago,2,stock001,Kevin Stocker,6,willm005,Mike Williams,1,johnl001,Lance Johnson,8,vizcj001,Jose Vizcaino,4,gilkb001,Bernard Gilkey,7,hundt001,Todd Hundley,2,kentj001,Jeff Kent,5,ochoa001,Alex Ochoa,9,huskb001,Butch Huskey,3,ordor001,Rey Ordonez,6,joneb003,Bobby Jones,1
1128,1996-07-01,N,PIT07,herna901,Angel Hernandez,PIT,CHN,darwd001,Danny Darwin,navaj001,Jaime Navarro,garcc001,Carlos Garcia,4,marta001,Al Martin,7,kingj001,Jeff King,3,merco002,Orlando Merced,9,hayec001,Charlie Hayes,5,kingm001,Mike Kingery,8,bellj001,Jay Bell,6,kendj001,Jason Kendall,2,darwd001,Danny Darwin,1,bulls001,Scott Bullett,8,sandr001,Ryne Sandberg,4,gracm001,Mark Grace,3,sosas001,Sammy Sosa,9,gonzl001,Luis Gonzalez,7,magad001,Dave Magadan,5,servs002,Scott Servais,2,hernj001,Jose Hernandez,6,navaj001,Jaime Navarro,1
1129,1996-07-01,N,SAN01,quicj901,Jim Quick,SDN,LAN,worrt002,Tim Worrell,candt001,Tom Candiotti,hendr001,Rickey Henderson,7,gwynt001,Tony Gwynn,9,finls001,Steve Finley,8,camik001,Ken Caminiti,5,livis001,Scott Livingstone,3,flahj001,John Flaherty,2,gomec001,Chris Gomez,6,lopel002,Luis Lopez,4,worrt002,Tim Worrell,1,fonvc001,Chad Fonville,7,deshd001,Delino DeShields,4,piazm001,Mike Piazza,2,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,blowm001,Mike Blowers,5,hollt001,Todd Hollandsworth,8,gagng001,Greg Gagne,6,candt001,Tom Candiotti,1
