,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
594,2005-05-19,D,DET05,cedeg901,Gary Cederstrom,DET,TBA,marom001,Mike Maroth,kazms001,Scott Kazmir,logan001,Nook Logan,8,ingeb001,Brandon Inge,5,rodri001,Ivan Rodriguez,2,whitr001,Rondell White,10,yound001,Dmitri Young,3,monrc001,Craig Monroe,9,thamm001,Marcus Thames,7,infao001,Omar Infante,4,martr003,Ramon Martinez,6,crawc002,Carl Crawford,7,lugoj001,Julio Lugo,6,peree001,Eduardo Perez,3,phelj001,Josh Phelps,10,huffa001,Aubrey Huff,9,cantj001,Jorge Cantu,5,green001,Nick Green,4,johnc002,Charles Johnson,2,holld002,Damon Hollins,8
595,2005-05-19,D,KAN06,wegnm901,Mark Wegner,KCA,BAL,hernr003,Runelvys Hernandez,loper001,Rodrigo Lopez,berra001,Angel Berroa,6,longt002,Terrence Long,8,sweem002,Mike Sweeney,3,staim001,Matt Stairs,10,browe001,Emil Brown,9,diazm003,Matt Diaz,7,gotar001,Ruben Gotay,4,casta001,Alberto Castillo,2,mcewj001,Joe McEwing,5,robeb003,Brian Roberts,4,newhd001,David Newhan,7,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,palmr001,Rafael Palmeiro,3,lopej001,Javy Lopez,10,gibbj002,Jay Gibbons,9,bigbl001,Larry Bigbie,8,gil-g001,Geronimo Gil,2
596,2005-05-19,D,MIN03,timmt901,Tim Timmons,MIN,TOR,maysj001,Joe Mays,chacg001,Gustavo Chacin,stews002,Shannon Stewart,7,rival001,Luis Rivas,4,fordl001,Lew Ford,9,mornj001,Justin Morneau,3,huntt001,Torii Hunter,8,lecrm001,Matt LeCroy,10,cuddm001,Michael Cuddyer,5,redmm001,Mike Redmond,2,castj004,Juan Castro,6,riosa002,Alex Rios,9,cataf001,Frank Catalanotto,7,hills002,Shea Hillenbrand,5,koskc001,Corey Koskie,10,wellv001,Vernon Wells,8,hinse001,Eric Hinske,3,hudso001,Orlando Hudson,4,adamr002,Russ Adams,6,huckk001,Ken Huckaby,2
597,2005-05-19,D,DEN02,demud901,Dana DeMuth,COL,SFN,franj003,Jeff Francis,tomkb001,Brett Tomko,relad001,Desi Relaford,6,sullc001,Cory Sullivan,8,heltt001,Todd Helton,3,mohrd001,Dustan Mohr,7,hawpb001,Brad Hawpe,9,atkig001,Garrett Atkins,5,gonzl004,Luis Gonzalez,4,closj001,JD Closser,2,franj003,Jeff Francis,1,durhr001,Ray Durham,4,ellij001,Jason Ellison,8,cruzd001,Deivi Cruz,6,felip001,Pedro Feliz,7,aloum001,Moises Alou,9,alfoe001,Edgardo Alfonzo,5,niekl001,Lance Niekro,3,torry001,Yorvit Torrealba,2,tomkb001,Brett Tomko,1
598,2005-05-19,N,HOU03,drakr901,Rob Drake,HOU,ARI,clemr001,Roger Clemens,halsb001,Brad Halsey,tavew001,Willy Taveras,8,vizcj001,Jose Vizcaino,3,biggc001,Craig Biggio,4,berkl001,Lance Berkman,7,ensbm001,Morgan Ensberg,5,lanej001,Jason Lane,9,evera001,Adam Everett,6,ausmb001,Brad Ausmus,2,clemr001,Roger Clemens,1,counc001,Craig Counsell,4,cinta001,Alex Cintron,6,gonzl001,Luis Gonzalez,7,glaut001,Troy Glaus,5,grees001,Shawn Green,9,clart002,Tony Clark,3,mccrq001,Quinton McCracken,8,snydc002,Chris Snyder,2,halsb001,Brad Halsey,1
599,2005-05-19,D,PHI13,fairc901,Chad Fairchild,PHI,SLN,myerb001,Brett Myers,marqj001,Jason Marquis,rollj001,Jimmy Rollins,6,chave002,Endy Chavez,8,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,utlec001,Chase Utley,4,belld002,David Bell,5,peret003,Tomas Perez,3,pratt001,Todd Pratt,2,myerb001,Brett Myers,1,ecksd001,David Eckstein,6,nunea001,Abraham Nunez,5,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,sandr002,Reggie Sanders,7,ceder001,Roger Cedeno,9,grudm001,Mark Grudzielanek,4,moliy001,Yadier Molina,2,marqj001,Jason Marquis,1
600,2005-05-19,D,WAS10,reynj901,Jim Reynolds,WAS,MIL,hernl003,Livan Hernandez,santv001,Victor Santos,wilkb002,Brad Wilkerson,8,carrj001,Jamey Carroll,4,johnn001,Nick Johnson,3,castv001,Vinny Castilla,5,churr001,Ryan Church,9,hammj001,Jeffrey Hammonds,7,schnb001,Brian Schneider,2,guzmc001,Cristian Guzman,6,hernl003,Livan Hernandez,1,clarb003,Brady Clark,8,spivj001,Junior Spivey,4,jenkg001,Geoff Jenkins,9,lee-c001,Carlos Lee,7,overl001,Lyle Overbay,3,cirij001,Jeff Cirillo,5,hallb001,Bill Hall,6,moelc001,Chad Moeller,2,santv001,Victor Santos,1
601,2005-05-20,N,BAL12,wendh902,Hunter Wendelstedt,BAL,PHI,cabrd001,Daniel Cabrera,wolfr001,Randy Wolf,robeb003,Brian Roberts,4,bigbl001,Larry Bigbie,7,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,lopej001,Javy Lopez,10,palmr001,Rafael Palmeiro,3,fasas001,Sal Fasano,2,gibbj002,Jay Gibbons,9,fiorj001,Jeffrey Fiorentino,8,rollj001,Jimmy Rollins,6,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,utlec001,Chase Utley,3,belld002,David Bell,5,loftk001,Kenny Lofton,10,liebm001,Mike Lieberthal,2,chave002,Endy Chavez,8
602,2005-05-20,N,BOS07,reilm901,Mike Reilly,BOS,ATL,millw001,Wade Miller,hudst001,Tim Hudson,damoj001,Johnny Damon,8,rente001,Edgar Renteria,6,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,nixot001,Trot Nixon,9,varij001,Jason Varitek,2,millk005,Kevin Millar,3,muelb001,Bill Mueller,5,bellm002,Mark Bellhorn,4,furcr001,Rafael Furcal,6,gilem001,Marcus Giles,4,jonec004,Chipper Jones,5,laroa001,Adam LaRoche,3,jonea002,Andruw Jones,8,estrj001,Johnny Estrada,2,franj002,Julio Franco,10,jordb001,Brian Jordan,7,mondr002,Raul Mondesi,9
603,2005-05-20,N,DET05,buckc901,CB Bucknor,DET,ARI,bondj001,Jeremy Bonderman,webbb001,Brandon Webb,logan001,Nook Logan,8,ingeb001,Brandon Inge,5,rodri001,Ivan Rodriguez,2,guilc001,Carlos Guillen,6,whitr001,Rondell White,7,yound001,Dmitri Young,10,monrc001,Craig Monroe,9,penac001,Carlos Pena,3,infao001,Omar Infante,4,counc001,Craig Counsell,4,cruzj004,Jose Cruz,8,gonzl001,Luis Gonzalez,7,glaut001,Troy Glaus,5,grees001,Shawn Green,9,clart002,Tony Clark,10,tracc001,Chad Tracy,3,clayr001,Royce Clayton,6,snydc002,Chris Snyder,2
604,2005-05-20,N,KAN06,davig901,Gerry Davis,KCA,SLN,greiz001,Zack Greinke,muldm001,Mark Mulder,berra001,Angel Berroa,6,graft001,Tony Graffanino,4,sweem002,Mike Sweeney,3,browe001,Emil Brown,9,marre001,Eli Marrero,8,diazm003,Matt Diaz,10,longt002,Terrence Long,7,teahm001,Mark Teahen,5,buckj001,John Buck,2,ecksd001,David Eckstein,6,walkl001,Larry Walker,10,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,mabrj001,John Mabry,9,grudm001,Mark Grudzielanek,4,nunea001,Abraham Nunez,5,tagus001,So Taguchi,7,moliy001,Yadier Molina,2
605,2005-05-20,N,MIN03,tscht901,Tim Tschida,MIN,MIL,silvc001,Carlos Silva,glovg001,Gary Glover,stews002,Shannon Stewart,7,puntn001,Nick Punto,4,mauej001,Joe Mauer,2,mornj001,Justin Morneau,3,huntt001,Torii Hunter,8,jonej003,Jacque Jones,9,fordl001,Lew Ford,10,cuddm001,Michael Cuddyer,5,castj004,Juan Castro,6,clarb003,Brady Clark,8,cirij001,Jeff Cirillo,5,jenkg001,Geoff Jenkins,9,lee-c001,Carlos Lee,7,overl001,Lyle Overbay,3,milld002,Damian Miller,2,branr001,Russell Branyan,10,spivj001,Junior Spivey,4,hallb001,Bill Hall,6
606,2005-05-20,N,SEA03,fostm901,Marty Foster,SEA,SDN,franr001,Ryan Franklin,peavj001,Jake Peavy,suzui001,Ichiro Suzuki,9,winnr001,Randy Winn,7,belta001,Adrian Beltre,5,sexsr001,Richie Sexson,3,ibanr001,Raul Ibanez,10,boonb002,Bret Boone,4,reedj004,Jeremy Reed,8,olivm001,Miguel Olivo,2,valdw001,Wilson Valdez,6,robed001,Dave Roberts,8,sweem001,Mark Sweeney,10,klesr001,Ryan Klesko,7,gileb002,Brian Giles,9,nevip001,Phil Nevin,3,hernr002,Ramon Hernandez,2,burrs001,Sean Burroughs,5,greek002,Khalil Greene,6,blumg001,Geoff Blum,4
607,2005-05-20,N,ARL02,gibsg901,Greg Gibson,TEX,HOU,rogek001,Kenny Rogers,backb001,Brandon Backe,delld001,David Dellucci,10,younm003,Michael Young,6,teixm001,Mark Teixeira,3,blalh001,Hank Blalock,5,soria001,Alfonso Soriano,4,menck001,Kevin Mench,7,nix-l001,Laynce Nix,8,hidar001,Richard Hidalgo,9,aloms001,Sandy Alomar,2,tavew001,Willy Taveras,8,vizcj001,Jose Vizcaino,3,biggc001,Craig Biggio,4,berkl001,Lance Berkman,10,ensbm001,Morgan Ensberg,5,lanej001,Jason Lane,9,evera001,Adam Everett,6,ausmb001,Brad Ausmus,2,brune001,Eric Bruntlett,7
608,2005-05-20,N,TOR02,nauep901,Paul Nauert,TOR,WAS,lillt001,Ted Lilly,vargc001,Claudio Vargas,hudso001,Orlando Hudson,4,cataf001,Frank Catalanotto,7,riosa002,Alex Rios,9,hills002,Shea Hillenbrand,5,wellv001,Vernon Wells,8,hinse001,Eric Hinske,3,adamr002,Russ Adams,6,hilla001,Aaron Hill,10,huckk001,Ken Huckaby,2,wilkb002,Brad Wilkerson,8,carrj001,Jamey Carroll,4,guilj001,Jose Guillen,9,castv001,Vinny Castilla,5,johnn001,Nick Johnson,3,byrdm001,Marlon Byrd,7,hammj001,Jeffrey Hammonds,10,schnb001,Brian Schneider,2,guzmc001,Cristian Guzman,6
609,2005-05-20,D,CHI11,culbf901,Fieldin Culbreth,CHN,CHA,maddg002,Greg Maddux,garcf002,Freddy Garcia,hairj002,Jerry Hairston,4,hollt001,Todd Hollandsworth,7,lee-d002,Derrek Lee,3,burnj001,Jeromy Burnitz,9,ramia001,Aramis Ramirez,5,pattc001,Corey Patterson,8,peren001,Neifi Perez,6,blanh001,Henry Blanco,2,maddg002,Greg Maddux,1,podss001,Scott Podsednik,7,iguct001,Tadahito Iguchi,4,rowaa001,Aaron Rowand,8,konep001,Paul Konerko,3,piera001,A.J. Pierzynski,2,dye-j001,Jermaine Dye,9,uribj002,Juan Uribe,6,credj001,Joe Crede,5,garcf002,Freddy Garcia,1
610,2005-05-20,N,CIN09,welkb901,Bill Welke,CIN,CLE,haraa001,Aaron Harang,millk004,Kevin Millwood,lopef001,Felipe Lopez,6,bergw001,William Bergolla,4,cases001,Sean Casey,3,grifk002,Ken Griffey,8,dunna001,Adam Dunn,7,randj002,Joe Randa,5,keara001,Austin Kearns,9,valej004,Javier Valentin,2,haraa001,Aaron Harang,1,sizeg001,Grady Sizemore,8,blakc001,Casey Blake,9,broub001,Ben Broussard,3,martv001,Victor Martinez,2,geruj001,Jody Gerut,7,bellr002,Ronnie Belliard,4,boona001,Aaron Boone,5,peraj001,Jhonny Peralta,6,millk004,Kevin Millwood,1
611,2005-05-20,N,MIA01,bellw901,Wally Bell,FLO,TBA,leita001,Al Leiter,nomoh001,Hideo Nomo,pierj002,Juan Pierre,8,lodup001,Paul Lo Duca,2,delgc001,Carlos Delgado,3,cabrm001,Miguel Cabrera,7,encaj001,Juan Encarnacion,9,lowem001,Mike Lowell,5,easld001,Damion Easley,6,castl001,Luis Castillo,4,leita001,Al Leiter,1,crawc002,Carl Crawford,7,lugoj001,Julio Lugo,6,peree001,Eduardo Perez,3,huffa001,Aubrey Huff,9,gonza001,Alex Gonzalez,5,green001,Nick Green,4,hallt001,Toby Hall,2,holld002,Damon Hollins,8,nomoh001,Hideo Nomo,1
612,2005-05-20,N,LOS03,emmep901,Paul Emmel,LAN,ANA,erics001,Scott Erickson,washj001,Jarrod Washburn,iztuc001,Cesar Izturis,6,repkj001,Jason Repko,7,drewj001,J.D. Drew,9,kentj001,Jeff Kent,4,bradm001,Milton Bradley,8,saeno001,Olmedo Saenz,3,philj003,Jason Phillips,2,edwam001,Mike Edwards,5,erics001,Scott Erickson,1,figgc001,Chone Figgins,5,erstd001,Darin Erstad,3,davaj001,Jeff DaVanon,7,guerv001,Vladimir Guerrero,9,finls001,Steve Finley,8,cabro001,Orlando Cabrera,6,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,washj001,Jarrod Washburn,1
613,2005-05-20,N,NYC17,mcclt901,Tim McClelland,NYN,NYA,zambv001,Victor Zambrano,browk001,Kevin Brown,reyej001,Jose Reyes,6,camem001,Mike Cameron,9,beltc001,Carlos Beltran,8,floyc001,Cliff Floyd,7,piazm001,Mike Piazza,2,miend001,Doug Mientkiewicz,3,wrigd002,David Wright,5,matsk001,Kazuo Matsui,4,zambv001,Victor Zambrano,1,jeted001,Derek Jeter,6,womat001,Tony Womack,7,shefg001,Gary Sheffield,9,matsh001,Hideki Matsui,8,rodra001,Alex Rodriguez,5,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,canor001,Robinson Cano,4,browk001,Kevin Brown,1
614,2005-05-20,N,PIT08,gormb901,Brian Gorman,PIT,COL,redmm002,Mark Redman,wrigj001,Jamey Wright,lawtm002,Matt Lawton,9,wilsj002,Jack Wilson,6,bay-j001,Jason Bay,7,wardd002,Daryle Ward,3,castj005,Jose Castillo,4,mackr001,Rob Macko,5,redmt001,Tike Redman,8,rossd001,David Ross,2,redmm002,Mark Redman,1,barmc001,Clint Barmes,6,gonzl004,Luis Gonzalez,4,heltt001,Todd Helton,3,wilsp002,Preston Wilson,8,atkig001,Garrett Atkins,5,greet003,Todd Greene,2,hollm001,Matt Holliday,7,mohrd001,Dustan Mohr,9,wrigj001,Jamey Wright,1
615,2005-05-20,N,SFO03,marsr901,Randy Marsh,SFN,OAK,ruetk001,Kirk Rueter,blanj001,Joe Blanton,ellij001,Jason Ellison,8,vizqo001,Omar Vizquel,6,snowj001,J.T. Snow,3,aloum001,Moises Alou,9,durhr001,Ray Durham,4,felip001,Pedro Feliz,7,alfoe001,Edgardo Alfonzo,5,mathm001,Mike Matheny,2,ruetk001,Kirk Rueter,1,kotsm001,Mark Kotsay,8,byrne001,Eric Byrnes,7,kendj001,Jason Kendall,2,chave001,Eric Chavez,5,kielb001,Bobby Kielty,9,hatts001,Scott Hatteberg,3,gintk001,Keith Ginter,4,scutm001,Marco Scutaro,6,blanj001,Joe Blanton,1
616,2005-05-21,N,BAL12,wintm901,Mike Winters,BAL,PHI,bedae001,Erik Bedard,padiv001,Vicente Padilla,robeb003,Brian Roberts,4,fiorj001,Jeffrey Fiorentino,8,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,palmr001,Rafael Palmeiro,3,lopej001,Javy Lopez,2,gibbj002,Jay Gibbons,9,gomec001,Chris Gomez,10,bigbl001,Larry Bigbie,7,rollj001,Jimmy Rollins,6,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,thomj002,Jim Thome,10,belld002,David Bell,5,michj001,Jason Michaels,8,pratt001,Todd Pratt,2,peret003,Tomas Perez,3
617,2005-05-21,N,BOS07,fleta901,Andy Fletcher,BOS,ATL,waket001,Tim Wakefield,davik002,Kyle Davies,damoj001,Johnny Damon,8,rente001,Edgar Renteria,6,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,nixot001,Trot Nixon,9,varij001,Jason Varitek,2,millk005,Kevin Millar,3,muelb001,Bill Mueller,5,bellm002,Mark Bellhorn,4,furcr001,Rafael Furcal,6,gilem001,Marcus Giles,4,jonec004,Chipper Jones,5,laroa001,Adam LaRoche,3,jonea002,Andruw Jones,8,estrj001,Johnny Estrada,2,franj002,Julio Franco,10,jordb001,Brian Jordan,7,mondr002,Raul Mondesi,9
618,2005-05-21,N,DET05,cuzzp901,Phil Cuzzi,DET,ARI,roben001,Nate Robertson,estes001,Shawn Estes,logan001,Nook Logan,8,ingeb001,Brandon Inge,5,rodri001,Ivan Rodriguez,2,guilc001,Carlos Guillen,6,whitr001,Rondell White,10,yound001,Dmitri Young,3,monrc001,Craig Monroe,9,thamm001,Marcus Thames,7,infao001,Omar Infante,4,counc001,Craig Counsell,4,cinta001,Alex Cintron,5,cruzj004,Jose Cruz,7,glaut001,Troy Glaus,10,clart002,Tony Clark,3,grees001,Shawn Green,9,clayr001,Royce Clayton,6,terrl001,Luis Terrero,8,hillk002,Koyie Hill,2
619,2005-05-21,N,KAN06,eddid901,Doug Eddings,KCA,SLN,limaj001,Jose Lima,morrm001,Matt Morris,berra001,Angel Berroa,6,dejed001,David DeJesus,8,sweem002,Mike Sweeney,3,staim001,Matt Stairs,10,browe001,Emil Brown,9,longt002,Terrence Long,7,teahm001,Mark Teahen,5,casta001,Alberto Castillo,2,gotar001,Ruben Gotay,4,ecksd001,David Eckstein,6,walkl001,Larry Walker,10,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,grudm001,Mark Grudzielanek,4,sandr002,Reggie Sanders,7,mabrj001,John Mabry,9,nunea001,Abraham Nunez,5,moliy001,Yadier Molina,2
620,2005-05-21,N,MIN03,iassd901,Dan Iassogna,MIN,MIL,radkb001,Brad Radke,david002,Doug Davis,stews002,Shannon Stewart,7,puntn001,Nick Punto,4,fordl001,Lew Ford,10,mornj001,Justin Morneau,3,huntt001,Torii Hunter,8,jonej003,Jacque Jones,9,cuddm001,Michael Cuddyer,5,redmm001,Mike Redmond,2,castj004,Juan Castro,6,clarb003,Brady Clark,8,cirij001,Jeff Cirillo,5,jenkg001,Geoff Jenkins,10,lee-c001,Carlos Lee,7,overl001,Lyle Overbay,3,hallb001,Bill Hall,6,spivj001,Junior Spivey,4,magrc001,Chris Magruder,9,moelc001,Chad Moeller,2
621,2005-05-21,N,SEA03,joycj901,Jim Joyce,SEA,SDN,mechg001,Gil Meche,lawrb001,Brian Lawrence,suzui001,Ichiro Suzuki,9,winnr001,Randy Winn,7,belta001,Adrian Beltre,5,sexsr001,Richie Sexson,3,ibanr001,Raul Ibanez,10,boonb002,Bret Boone,4,reedj004,Jeremy Reed,8,olivm001,Miguel Olivo,2,valdw001,Wilson Valdez,6,robed001,Dave Roberts,8,sweem001,Mark Sweeney,10,klesr001,Ryan Klesko,7,gileb002,Brian Giles,9,nevip001,Phil Nevin,3,hernr002,Ramon Hernandez,2,burrs001,Sean Burroughs,5,greek002,Khalil Greene,6,blumg001,Geoff Blum,4
622,2005-05-21,D,ARL02,relic901,Charlie Reliford,TEX,HOU,younc003,Chris Young,astae001,Ezequiel Astacio,delld001,David Dellucci,10,younm003,Michael Young,6,teixm001,Mark Teixeira,3,blalh001,Hank Blalock,5,soria001,Alfonso Soriano,4,menck001,Kevin Mench,7,nix-l001,Laynce Nix,8,hidar001,Richard Hidalgo,9,barar001,Rod Barajas,2,tavew001,Willy Taveras,8,selft001,Todd Self,7,biggc001,Craig Biggio,4,berkl001,Lance Berkman,10,lambm001,Mike Lamb,3,ensbm001,Morgan Ensberg,5,lanej001,Jason Lane,9,evera001,Adam Everett,6,chavr001,Raul Chavez,2
623,2005-05-21,D,TOR02,darlg901,Gary Darling,TOR,WAS,hallr001,Roy Halladay,armat002,Tony Armas,hudso001,Orlando Hudson,4,cataf001,Frank Catalanotto,7,riosa002,Alex Rios,9,hills002,Shea Hillenbrand,5,wellv001,Vernon Wells,8,hinse001,Eric Hinske,3,adamr002,Russ Adams,6,hilla001,Aaron Hill,10,huckk001,Ken Huckaby,2,wilkb002,Brad Wilkerson,8,carrj001,Jamey Carroll,4,guilj001,Jose Guillen,10,johnn001,Nick Johnson,3,castv001,Vinny Castilla,5,churr001,Ryan Church,9,hammj001,Jeffrey Hammonds,7,schnb001,Brian Schneider,2,guzmc001,Cristian Guzman,6
624,2005-05-21,D,CHI11,hudsm901,Marvin Hudson,CHN,CHA,zambc001,Carlos Zambrano,contj002,Jose Contreras,hairj002,Jerry Hairston,4,peren001,Neifi Perez,6,lee-d002,Derrek Lee,3,burnj001,Jeromy Burnitz,9,ramia001,Aramis Ramirez,5,pattc001,Corey Patterson,8,duboj001,Jason Dubois,7,blanh001,Henry Blanco,2,zambc001,Carlos Zambrano,1,podss001,Scott Podsednik,7,harrw001,Willie Harris,4,rowaa001,Aaron Rowand,8,konep001,Paul Konerko,3,piera001,A.J. Pierzynski,2,everc001,Carl Everett,9,uribj002,Juan Uribe,6,credj001,Joe Crede,5,contj002,Jose Contreras,1
625,2005-05-21,N,CIN09,welkt901,Tim Welke,CIN,CLE,ramie002,Elizardo Ramirez,sabac001,CC Sabathia,lopef001,Felipe Lopez,6,bergw001,William Bergolla,4,cases001,Sean Casey,3,grifk002,Ken Griffey,8,dunna001,Adam Dunn,7,randj002,Joe Randa,5,keara001,Austin Kearns,9,valej004,Javier Valentin,2,ramie002,Elizardo Ramirez,1,sizeg001,Grady Sizemore,8,blakc001,Casey Blake,9,broub001,Ben Broussard,3,martv001,Victor Martinez,2,geruj001,Jody Gerut,7,boona001,Aaron Boone,5,coraa001,Alex Cora,4,peraj001,Jhonny Peralta,6,sabac001,CC Sabathia,1
626,2005-05-21,N,MIA01,hirsj901,John Hirschbeck,FLO,TBA,burna001,A.J. Burnett,hendm001,Mark Hendrickson,pierj002,Juan Pierre,8,lodup001,Paul Lo Duca,2,delgc001,Carlos Delgado,3,cabrm001,Miguel Cabrera,7,encaj001,Juan Encarnacion,9,lowem001,Mike Lowell,5,easld001,Damion Easley,4,gonza002,Alex Gonzalez,6,burna001,A.J. Burnett,1,crawc002,Carl Crawford,7,lugoj001,Julio Lugo,6,huffa001,Aubrey Huff,9,lee-t002,Travis Lee,3,cantj001,Jorge Cantu,5,sanca003,Alex Sanchez,8,hallt001,Toby Hall,2,green001,Nick Green,4,hendm001,Mark Hendrickson,1
627,2005-05-21,D,LOS03,randt901,Tony Randazzo,LAN,ANA,pennb002,Brad Penny,lackj001,John Lackey,iztuc001,Cesar Izturis,6,choih001,Hee-Seop Choi,3,drewj001,J.D. Drew,9,kentj001,Jeff Kent,4,bradm001,Milton Bradley,8,leder001,Ricky Ledee,7,perea001,Antonio Perez,5,bakop001,Paul Bako,2,pennb002,Brad Penny,1,figgc001,Chone Figgins,5,erstd001,Darin Erstad,3,davaj001,Jeff DaVanon,7,finls001,Steve Finley,8,rivej001,Juan Rivera,9,cabro001,Orlando Cabrera,6,kenna001,Adam Kennedy,4,molij001,Jose Molina,2,lackj001,John Lackey,1
628,2005-05-21,D,NYC17,meric901,Chuck Meriwether,NYN,NYA,bensk001,Kris Benson,johnr005,Randy Johnson,reyej001,Jose Reyes,6,cairm001,Miguel Cairo,3,beltc001,Carlos Beltran,8,piazm001,Mike Piazza,2,camem001,Mike Cameron,9,wrigd002,David Wright,5,woodc001,Chris Woodward,7,matsk001,Kazuo Matsui,4,bensk001,Kris Benson,1,jeted001,Derek Jeter,6,womat001,Tony Womack,7,willb002,Bernie Williams,8,matsh001,Hideki Matsui,9,rodra001,Alex Rodriguez,5,martt002,Tino Martinez,3,posaj001,Jorge Posada,2,canor001,Robinson Cano,4,johnr005,Randy Johnson,1
629,2005-05-21,N,PIT08,dimum901,Mike DiMuro,PIT,COL,pereo002,Oliver Perez,jennj001,Jason Jennings,lawtm002,Matt Lawton,9,wilsj002,Jack Wilson,6,bay-j001,Jason Bay,7,wardd002,Daryle Ward,3,castj005,Jose Castillo,4,mackr001,Rob Macko,5,redmt001,Tike Redman,8,cotah001,Humberto Cota,2,pereo002,Oliver Perez,1,barmc001,Clint Barmes,6,gonzl004,Luis Gonzalez,3,atkig001,Garrett Atkins,5,greet003,Todd Greene,2,wilsp002,Preston Wilson,8,hollm001,Matt Holliday,7,mohrd001,Dustan Mohr,9,relad001,Desi Relaford,4,jennj001,Jason Jennings,1
630,2005-05-21,N,SFO03,vanol901,Larry Vanover,SFN,OAK,fassj001,Jeff Fassero,hared001,Dan Haren,ellij001,Jason Ellison,8,vizqo001,Omar Vizquel,6,snowj001,J.T. Snow,3,aloum001,Moises Alou,9,durhr001,Ray Durham,4,felip001,Pedro Feliz,7,alfoe001,Edgardo Alfonzo,5,mathm001,Mike Matheny,2,fassj001,Jeff Fassero,1,kotsm001,Mark Kotsay,8,byrne001,Eric Byrnes,7,kendj001,Jason Kendall,2,chave001,Eric Chavez,5,kielb001,Bobby Kielty,9,hatts001,Scott Hatteberg,3,gintk001,Keith Ginter,4,ellim001,Mark Ellis,6,hared001,Dan Haren,1
631,2005-05-22,D,BAL12,hallt901,Tom Hallion,BAL,PHI,ponss001,Sidney Ponson,lidlc001,Cory Lidle,robeb003,Brian Roberts,4,fiorj001,Jeffrey Fiorentino,8,moram002,Melvin Mora,5,tejam001,Miguel Tejada,6,palmr001,Rafael Palmeiro,3,lopej001,Javy Lopez,2,gibbj002,Jay Gibbons,9,newhd001,David Newhan,10,bigbl001,Larry Bigbie,7,rollj001,Jimmy Rollins,6,polap001,Placido Polanco,4,abreb001,Bobby Abreu,9,thomj002,Jim Thome,10,burrp001,Pat Burrell,7,utlec001,Chase Utley,3,loftk001,Kenny Lofton,8,belld002,David Bell,5,liebm001,Mike Lieberthal,2
632,2005-05-22,D,BOS07,davib902,Bob Davidson,BOS,ATL,clemm001,Matt Clement,smolj001,John Smoltz,damoj001,Johnny Damon,8,rente001,Edgar Renteria,6,ortid001,David Ortiz,10,ramim002,Manny Ramirez,7,nixot001,Trot Nixon,9,varij001,Jason Varitek,2,youkk001,Kevin Youkilis,3,muelb001,Bill Mueller,5,bellm002,Mark Bellhorn,4,furcr001,Rafael Furcal,6,orr-p001,Pete Orr,7,gilem001,Marcus Giles,4,laroa001,Adam LaRoche,3,jonea002,Andruw Jones,8,estrj001,Johnny Estrada,2,franj002,Julio Franco,10,langr002,Ryan Langerhans,9,betew001,Wilson Betemit,5
