,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
892,1994-06-16,N,ARL02,scotd901,Dale Scott,TEX,OAK,dettj001,John Dettmer,darlr001,Ron Darling,hulsd001,David Hulse,8,strad002,Doug Strange,4,cansj001,Jose Canseco,10,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,7,greer001,Rusty Greer,9,palmd002,Dean Palmer,5,rodri001,Ivan Rodriguez,2,belte001,Esteban Beltre,6,hendr001,Rickey Henderson,7,javis001,Stan Javier,8,gateb001,Brent Gates,4,sierr001,Ruben Sierra,9,berrg001,Geronimo Berroa,10,steit001,Terry Steinbach,2,bordm001,Mike Bordick,6,paquc001,Craig Paquette,5,hemos001,Scott Hemond,3
893,1994-06-16,D,ATL01,crawj901,Jerry Crawford,ATL,COL,avers001,Steve Avery,niedd001,David Nied,kellb002,Roberto Kelly,8,blauj001,Jeff Blauser,6,tarat001,Tony Tarasco,7,mcgrf001,Fred McGriff,3,justd001,David Justice,9,lemkm001,Mark Lemke,4,obric001,Charlie O'Brien,2,pecob001,Bill Pecota,5,avers001,Steve Avery,1,weisw001,Walt Weiss,6,giraj001,Joe Girardi,2,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,castv001,Vinny Castilla,4,johnh001,Howard Johnson,7,jonec002,Chris Jones,8,niedd001,David Nied,1
894,1994-06-16,N,MIA01,vanol901,Larry Vanover,FLO,NYN,millk003,Kurt Miller,remlm001,Mike Remlinger,carrc001,Chuck Carr,8,browj001,Jerry Browne,4,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,santb001,Benito Santiago,2,magad001,Dave Magadan,3,abbok002,Kurt Abbott,6,ariaa001,Alex Arias,5,millk003,Kurt Miller,1,vizcj001,Jose Vizcaino,6,stink001,Kelly Stinnett,2,vinaf001,Fernando Vina,5,orsuj001,Joe Orsulak,9,kentj001,Jeff Kent,4,segud001,David Segui,3,hares001,Shawn Hare,7,thomr004,Ryan Thompson,8,remlm001,Mike Remlinger,1
895,1994-06-16,D,SAN01,bonig901,Greg Bonin,SDN,CHN,ashba002,Andy Ashby,bankw001,Willie Banks,robeb002,Bip Roberts,4,hyert001,Tim Hyers,3,gwynt001,Tony Gwynn,9,planp001,Phil Plantier,7,belld001,Derek Bell,8,livis001,Scott Livingstone,5,gutir001,Ricky Gutierrez,6,ausmb001,Brad Ausmus,2,ashba002,Andy Ashby,1,rhodk001,Tuffy Rhodes,8,sancr001,Rey Sanchez,4,gracm001,Mark Grace,3,may-d001,Derrick May,7,robek001,Kevin Roberson,9,wilkr001,Rick Wilkins,2,buecs001,Steve Buechele,5,hernj001,Jose Hernandez,6,bankw001,Willie Banks,1
896,1994-06-16,D,SFO02,monte901,Ed Montague,SFN,HOU,portm001,Mark Portugal,kiled001,Darryl Kile,lewid001,Darren Lewis,8,martd002,Dave Martinez,9,willm003,Matt Williams,5,bondb001,Barry Bonds,7,philj001,J.R. Phillips,3,clayr001,Royce Clayton,6,pattj001,John Patterson,4,manwk001,Kirt Manwaring,2,portm001,Mark Portugal,1,moutj001,James Mouton,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,camik001,Ken Caminiti,5,gonzl001,Luis Gonzalez,7,bassk001,Kevin Bass,9,euset001,Tony Eusebio,2,cedea001,Andujar Cedeno,6,kiled001,Darryl Kile,1
897,1994-06-16,N,STL09,demud901,Dana DeMuth,SLN,PIT,olivo001,Omar Olivares,cooks001,Steve Cooke,lankr001,Ray Lankford,8,penag001,Geronimo Pena,4,jeffg001,Gregg Jefferies,3,zeilt001,Todd Zeile,5,whitm001,Mark Whiten,9,jordb001,Brian Jordan,7,pagnt001,Tom Pagnozzi,2,smito001,Ozzie Smith,6,olivo001,Omar Olivares,1,garcc001,Carlos Garcia,4,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,clard001,Dave Clark,9,marta001,Al Martin,7,merco002,Orlando Merced,3,kingj001,Jeff King,5,parrl001,Lance Parrish,2,cooks001,Steve Cooke,1
898,1994-06-17,N,BAL12,evanj901,Jim Evans,BAL,MIN,mcdob001,Ben McDonald,tapak001,Kevin Tapani,andeb001,Brady Anderson,8,saboc001,Chris Sabo,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,bainh001,Harold Baines,10,gomel001,Leo Gomez,5,smitd003,Dwight Smith,7,hoilc001,Chris Hoiles,2,mclem001,Mark McLemore,4,knobc001,Chuck Knoblauch,4,colea001,Alex Cole,8,puckk001,Kirby Puckett,9,hrbek001,Kent Hrbek,3,winfd001,Dave Winfield,10,macks001,Shane Mack,7,leius001,Scott Leius,5,walbm001,Matt Walbeck,2,mearp001,Pat Meares,6
899,1994-06-17,N,CHI12,reilm901,Mike Reilly,CHA,CAL,alvaw001,Wilson Alvarez,andeb002,Brian Anderson,martn001,Norberto Martin,4,raint001,Tim Raines,7,thomf001,Frank Thomas,3,franj002,Julio Franco,10,ventr001,Robin Ventura,5,zupcb001,Bob Zupcic,9,johnl001,Lance Johnson,8,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,owens001,Spike Owen,5,easld001,Damion Easley,4,salmt001,Tim Salmon,9,davic001,Chili Davis,10,jackb001,Bo Jackson,7,curtc001,Chad Curtis,8,snowj001,J.T. Snow,3,turnc001,Chris Turner,2,disag001,Gary Disarcina,6
900,1994-06-17,N,CLE08,morrd901,Dan Morrison,CLE,BOS,martd001,Dennis Martinez,mincn001,Nate Minchey,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,sorrp001,Paul Sorrento,3,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,aloms001,Sandy Alomar,2,nixoo001,Otis Nixon,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,dawsa001,Andre Dawson,10,greem001,Mike Greenwell,7,brunt001,Tom Brunansky,9,coops001,Scott Cooper,5,berrd002,Damon Berryhill,2,rodrc001,Carlos Rodriguez,4
901,1994-06-17,N,DET04,meric901,Chuck Meriwether,DET,TOR,dohej001,John Doherty,stewd001,Dave Stewart,philt001,Tony Phillips,7,whitl001,Lou Whitaker,4,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,3,gibsk001,Kirk Gibson,8,felij001,Junior Felix,9,trama001,Alan Trammell,10,gomec001,Chris Gomez,6,kreuc001,Chad Kreuter,2,butlr001,Rob Butler,7,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,9,olerj001,John Olerud,3,huffm001,Mike Huff,8,sprae001,Ed Sprague,5,bordp001,Pat Borders,2,schod001,Dick Schofield,6
902,1994-06-17,N,KAN06,onorb901,Brian O'Nora,KCA,SEA,coned001,David Cone,flemd001,Dave Fleming,colev001,Vince Coleman,7,joynw001,Wally Joyner,3,mcrab001,Brian McRae,8,macfm001,Mike Macfarlane,2,gaetg001,Gary Gaetti,5,hendd001,Dave Henderson,10,josef001,Felix Jose,9,lindj002,Jose Lind,4,howad001,David Howard,6,mackq001,Quinn Mack,7,marte001,Edgar Martinez,5,grifk002,Ken Griffey,8,jeffr001,Reggie Jefferson,10,martt002,Tino Martinez,3,anthe001,Eric Anthony,9,fermf001,Felix Fermin,6,sojol001,Luis Sojo,4,wilsd001,Dan Wilson,2
903,1994-06-17,N,NYC16,hicke901,Ed Hickox,NYA,MIL,kamis001,Scott Kamieniecki,eldrc001,Cal Eldred,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,stanm002,Mike Stanley,2,oneip001,Paul O'Neill,9,tartd001,Danny Tartabull,10,willb002,Bernie Williams,8,gallm001,Mike Gallego,6,kellp001,Pat Kelly,4,reedj003,Jody Reed,4,seitk001,Kevin Seitzer,5,surhb001,B.J. Surhoff,3,vaugg001,Greg Vaughn,7,nilsd001,Dave Nilsson,10,harpb001,Brian Harper,2,miesm001,Matt Mieske,9,diaza001,Alex Diaz,8,valej003,Jose Valentin,6
904,1994-06-17,N,ARL02,phild901,Dave Phillips,TEX,OAK,fajah001,Hector Fajardo,vanpt001,Todd Van Poppel,hulsd001,David Hulse,8,strad002,Doug Strange,4,cansj001,Jose Canseco,10,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,7,greer001,Rusty Greer,9,palmd002,Dean Palmer,5,rodri001,Ivan Rodriguez,2,belte001,Esteban Beltre,6,hendr001,Rickey Henderson,10,javis001,Stan Javier,7,gateb001,Brent Gates,4,sierr001,Ruben Sierra,9,berrg001,Geronimo Berroa,3,steit001,Terry Steinbach,2,bordm001,Mike Bordick,6,paquc001,Craig Paquette,5,fox-e001,Eric Fox,8
905,1994-06-17,N,ATL01,bellw901,Wally Bell,ATL,CIN,maddg002,Greg Maddux,hanse001,Erik Hanson,kellb002,Roberto Kelly,8,blauj001,Jeff Blauser,6,tarat001,Tony Tarasco,9,mcgrf001,Fred McGriff,3,klesr001,Ryan Klesko,7,lopej001,Javy Lopez,2,lemkm001,Mark Lemke,4,pecob001,Bill Pecota,5,maddg002,Greg Maddux,1,sandd001,Deion Sanders,8,larkb001,Barry Larkin,6,morrh001,Hal Morris,3,mitck001,Kevin Mitchell,7,fernt001,Tony Fernandez,5,sandr002,Reggie Sanders,9,boonb002,Bret Boone,4,taube001,Ed Taubensee,2,hanse001,Erik Hanson,1
906,1994-06-17,N,MIA01,davib902,Bob Davidson,FLO,NYN,weatd001,David Weathers,smitp001,Pete Smith,carrc001,Chuck Carr,8,browj001,Jerry Browne,5,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,colbg001,Greg Colbrunn,3,santb001,Benito Santiago,2,abbok002,Kurt Abbott,6,barbb001,Bret Barberie,4,weatd001,David Weathers,1,vinaf001,Fernando Vina,7,vizcj001,Jose Vizcaino,6,orsuj001,Joe Orsulak,9,bonib001,Bobby Bonilla,5,kentj001,Jeff Kent,4,segud001,David Segui,3,hundt001,Todd Hundley,2,thomr004,Ryan Thompson,8,smitp001,Pete Smith,1
907,1994-06-17,N,LOS03,barnr901,Ron Barnes,LAN,COL,herso001,Orel Hershiser,painl001,Lance Painter,butlb001,Brett Butler,8,ingrg001,Garey Ingram,4,piazm001,Mike Piazza,2,wallt001,Tim Wallach,5,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,snydc001,Cory Snyder,7,offej001,Jose Offerman,6,herso001,Orel Hershiser,1,youne001,Eric Young,7,weisw001,Walt Weiss,6,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,kingm001,Mike Kingery,8,giraj001,Joe Girardi,2,lirin001,Nelson Liriano,4,painl001,Lance Painter,1
908,1994-06-17,N,MON02,poncl901,Larry Poncino,MON,PHI,ruetk001,Kirk Rueter,bosks001,Shawn Boskie,grism001,Marquis Grissom,8,floyc001,Cliff Floyd,3,aloum001,Moises Alou,7,walkl001,Larry Walker,9,fletd001,Darrin Fletcher,2,cordw001,Wil Cordero,6,lansm001,Mike Lansing,5,bellj003,Juan Bell,4,ruetk001,Kirk Rueter,1,dyksl001,Lenny Dykstra,8,duncm001,Mariano Duncan,5,krukj001,John Kruk,3,incap001,Pete Incaviglia,7,dauld001,Darren Daulton,2,hatcb001,Billy Hatcher,9,stock001,Kevin Stocker,6,moram001,Mickey Morandini,4,bosks001,Shawn Boskie,1
909,1994-06-17,N,SAN01,gormb901,Brian Gorman,SDN,HOU,benea001,Andy Benes,swing001,Greg Swindell,robeb002,Bip Roberts,7,shipc001,Craig Shipley,5,gwynt001,Tony Gwynn,9,belld001,Derek Bell,8,wille001,Eddie Williams,3,lopel002,Luis Lopez,4,gutir001,Ricky Gutierrez,6,ausmb001,Brad Ausmus,2,benea001,Andy Benes,1,feldm001,Mike Felder,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,camik001,Ken Caminiti,5,gonzl001,Luis Gonzalez,7,bassk001,Kevin Bass,9,euset001,Tony Eusebio,2,cedea001,Andujar Cedeno,6,swing001,Greg Swindell,1
910,1994-06-17,N,SFO02,westj901,Joe West,SFN,CHN,swifb001,Bill Swift,bullj001,Jim Bullinger,martd002,Dave Martinez,9,lewid001,Darren Lewis,8,willm003,Matt Williams,5,bondb001,Barry Bonds,7,benzt001,Todd Benzinger,3,clayr001,Royce Clayton,6,scars001,Steve Scarsone,4,manwk001,Kirt Manwaring,2,swifb001,Bill Swift,1,rhodk001,Tuffy Rhodes,8,dunss001,Shawon Dunston,6,gracm001,Mark Grace,3,may-d001,Derrick May,7,robek001,Kevin Roberson,9,wilkr001,Rick Wilkins,2,buecs001,Steve Buechele,5,sancr001,Rey Sanchez,4,bullj001,Jim Bullinger,1
911,1994-06-17,N,STL09,hallt901,Tom Hallion,SLN,PIT,tewkb001,Bob Tewksbury,liebj001,Jon Lieber,lankr001,Ray Lankford,8,penag001,Geronimo Pena,4,jeffg001,Gregg Jefferies,3,zeilt001,Todd Zeile,5,whitm001,Mark Whiten,9,jordb001,Brian Jordan,7,pagnt001,Tom Pagnozzi,2,smito001,Ozzie Smith,6,tewkb001,Bob Tewksbury,1,garcc001,Carlos Garcia,4,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,clard001,Dave Clark,9,marta001,Al Martin,7,merco002,Orlando Merced,3,kingj001,Jeff King,5,parrl001,Lance Parrish,2,liebj001,Jon Lieber,1
912,1994-06-18,N,BAL12,mccol901,Larry McCoy,BAL,MIN,ferns001,Sid Fernandez,deshj001,Jim Deshaies,andeb001,Brady Anderson,8,saboc001,Chris Sabo,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,gomel001,Leo Gomez,5,hoilc001,Chris Hoiles,2,smitl002,Lonnie Smith,10,hammj001,Jeffrey Hammonds,7,hulet001,Tim Hulett,4,knobc001,Chuck Knoblauch,4,reboj001,Jeff Reboulet,5,puckk001,Kirby Puckett,9,macks001,Shane Mack,8,winfd001,Dave Winfield,10,munop001,Pedro Munoz,7,mccad001,Dave McCarty,3,parkd002,Derek Parks,2,mearp001,Pat Meares,6
913,1994-06-18,N,CHI12,welkt901,Tim Welke,CHA,CAL,berej002,Jason Bere,langm001,Mark Langston,martn001,Norberto Martin,4,zupcb001,Bob Zupcic,7,thomf001,Frank Thomas,3,franj002,Julio Franco,10,ventr001,Robin Ventura,5,jackd002,Darrin Jackson,9,johnl001,Lance Johnson,8,karkr001,Ron Karkovice,2,guilo001,Ozzie Guillen,6,owens001,Spike Owen,5,easld001,Damion Easley,4,salmt001,Tim Salmon,9,davic001,Chili Davis,10,edmoj001,Jim Edmonds,7,curtc001,Chad Curtis,8,snowj001,J.T. Snow,3,turnc001,Chris Turner,2,disag001,Gary Disarcina,6
914,1994-06-18,D,CLE08,barnl901,Larry Barnett,CLE,BOS,clarm002,Mark Clark,clemr001,Roger Clemens,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,sorrp001,Paul Sorrento,3,thomj002,Jim Thome,5,penat001,Tony Pena,2,kirbw001,Wayne Kirby,9,nixoo001,Otis Nixon,8,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,dawsa001,Andre Dawson,10,greem001,Mike Greenwell,7,brunt001,Tom Brunansky,9,coops001,Scott Cooper,5,berrd002,Damon Berryhill,2,rodrc001,Carlos Rodriguez,4
915,1994-06-18,N,DET04,hendt901,Ted Hendry,DET,TOR,welld001,David Wells,hentp001,Pat Hentgen,philt001,Tony Phillips,7,whitl001,Lou Whitaker,10,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,3,gibsk001,Kirk Gibson,8,felij001,Junior Felix,9,tettm001,Mickey Tettleton,2,trama001,Alan Trammell,6,gomec001,Chris Gomez,4,whitd001,Devon White,8,alomr001,Roberto Alomar,4,molip001,Paul Molitor,10,cartj001,Joe Carter,9,olerj001,John Olerud,3,huffm001,Mike Huff,7,sprae001,Ed Sprague,5,bordp001,Pat Borders,2,schod001,Dick Schofield,6
916,1994-06-18,N,KAN06,tscht901,Tim Tschida,KCA,SEA,milab001,Bob Milacki,hibbg001,Greg Hibbard,colev001,Vince Coleman,7,joynw001,Wally Joyner,3,mcrab001,Brian McRae,8,macfm001,Mike Macfarlane,2,hendd001,Dave Henderson,10,josef001,Felix Jose,9,gagng001,Greg Gagne,6,shumt001,Terry Shumpert,5,lindj002,Jose Lind,4,mackq001,Quinn Mack,10,fermf001,Felix Fermin,6,grifk002,Ken Griffey,8,buhnj001,Jay Buhner,9,marte001,Edgar Martinez,5,martt002,Tino Martinez,3,anthe001,Eric Anthony,7,sojol001,Luis Sojo,4,wilsd001,Dan Wilson,2
917,1994-06-18,D,NYC16,mckej901,Jim McKean,NYA,MIL,perem001,Melido Perez,ignam001,Mike Ignasiak,polol001,Luis Polonia,7,boggw001,Wade Boggs,5,mattd001,Don Mattingly,3,leyrj001,Jim Leyritz,2,oneip001,Paul O'Neill,9,tartd001,Danny Tartabull,10,willb002,Bernie Williams,8,gallm001,Mike Gallego,6,kellp001,Pat Kelly,4,reedj003,Jody Reed,4,seitk001,Kevin Seitzer,5,surhb001,B.J. Surhoff,3,vaugg001,Greg Vaughn,7,nilsd001,Dave Nilsson,10,harpb001,Brian Harper,2,miesm001,Matt Mieske,9,diaza001,Alex Diaz,8,valej003,Jose Valentin,6
918,1994-06-18,N,ARL02,roe-r901,Rocky Roe,TEX,OAK,hursb001,Bruce Hurst,wittb001,Bobby Witt,mcdoo001,Oddibe McDowell,8,greer001,Rusty Greer,9,cansj001,Jose Canseco,10,clarw001,Will Clark,3,gonzj002,Juan Gonzalez,7,rodri001,Ivan Rodriguez,2,strad002,Doug Strange,4,palmd002,Dean Palmer,5,belte001,Esteban Beltre,6,hendr001,Rickey Henderson,7,javis001,Stan Javier,8,berrg001,Geronimo Berroa,10,sierr001,Ruben Sierra,9,steit001,Terry Steinbach,2,mcgwm001,Mark McGwire,3,gateb001,Brent Gates,4,bordm001,Mike Bordick,6,paquc001,Craig Paquette,5
919,1994-06-18,N,ATL01,relic901,Charlie Reliford,ATL,CIN,glavt001,Tom Glavine,smilj001,John Smiley,browj002,Jarvis Brown,9,blauj001,Jeff Blauser,6,kellb002,Roberto Kelly,8,mcgrf001,Fred McGriff,3,lopej001,Javy Lopez,2,pecob001,Bill Pecota,5,galld001,Dave Gallagher,7,lemkm001,Mark Lemke,4,glavt001,Tom Glavine,1,sandd001,Deion Sanders,8,waltj001,Jerome Walton,3,larkb001,Barry Larkin,6,mitck001,Kevin Mitchell,7,sandr002,Reggie Sanders,9,fernt001,Tony Fernandez,5,boonb002,Bret Boone,4,dorsb001,Brian Dorsett,2,smilj001,John Smiley,1
920,1994-06-18,N,MIA01,davig901,Gerry Davis,FLO,NYN,rappp001,Pat Rapp,sabeb001,Bret Saberhagen,carrc001,Chuck Carr,8,browj001,Jerry Browne,5,shefg001,Gary Sheffield,9,conij001,Jeff Conine,7,magad001,Dave Magadan,3,santb001,Benito Santiago,2,abbok002,Kurt Abbott,6,barbb001,Bret Barberie,4,rappp001,Pat Rapp,1,vinaf001,Fernando Vina,7,vizcj001,Jose Vizcaino,6,orsuj001,Joe Orsulak,9,bonib001,Bobby Bonilla,5,kentj001,Jeff Kent,4,segud001,David Segui,3,hundt001,Todd Hundley,2,thomr004,Ryan Thompson,8,sabeb001,Bret Saberhagen,1
921,1994-06-18,N,LOS03,willc901,Charlie Williams,LAN,COL,martr002,Ramon Martinez,freem001,Marvin Freeman,butlb001,Brett Butler,8,offej001,Jose Offerman,6,piazm001,Mike Piazza,2,wallt001,Tim Wallach,5,rodrh001,Henry Rodriguez,7,karre001,Eric Karros,3,mondr002,Raul Mondesi,9,ingrg001,Garey Ingram,4,martr002,Ramon Martinez,1,youne001,Eric Young,7,weisw001,Walt Weiss,6,bichd001,Dante Bichette,9,galaa001,Andres Galarraga,3,hayec001,Charlie Hayes,5,kingm001,Mike Kingery,8,giraj001,Joe Girardi,2,castv001,Vinny Castilla,4,freem001,Marvin Freeman,1
922,1994-06-18,N,MON02,kellj901,Jeff Kellogg,MON,PHI,whitg001,Gabe White,jackd001,Danny Jackson,grism001,Marquis Grissom,8,cordw001,Wil Cordero,6,aloum001,Moises Alou,7,walkl001,Larry Walker,9,millr002,Randy Milligan,3,websl001,Lenny Webster,2,lansm001,Mike Lansing,5,benaf001,Freddie Benavides,4,whitg001,Gabe White,1,hatcb001,Billy Hatcher,8,duncm001,Mariano Duncan,5,krukj001,John Kruk,3,incap001,Pete Incaviglia,7,dauld001,Darren Daulton,2,longt001,Tony Longmire,9,stock001,Kevin Stocker,6,moram001,Mickey Morandini,4,jackd001,Danny Jackson,1
923,1994-06-18,N,SAN01,ripps901,Steve Rippley,SDN,HOU,campm001,Mike Campbell,reyns001,Shane Reynolds,robeb002,Bip Roberts,4,hyert001,Tim Hyers,3,gwynt001,Tony Gwynn,9,planp001,Phil Plantier,7,belld001,Derek Bell,8,livis001,Scott Livingstone,5,gutir001,Ricky Gutierrez,6,johnb002,Brian Johnson,2,campm001,Mike Campbell,1,moutj001,James Mouton,8,biggc001,Craig Biggio,4,bagwj001,Jeff Bagwell,3,camik001,Ken Caminiti,5,gonzl001,Luis Gonzalez,7,simmm001,Mike Simms,9,servs002,Scott Servais,2,cedea001,Andujar Cedeno,6,reyns001,Shane Reynolds,1
924,1994-06-18,D,SFO02,rapue901,Ed Rapuano,SFN,CHN,vanlb001,William VanLandingham,youna001,Anthony Young,martd002,Dave Martinez,9,lewid001,Darren Lewis,8,willm003,Matt Williams,5,bondb001,Barry Bonds,7,benzt001,Todd Benzinger,3,clayr001,Royce Clayton,6,scars001,Steve Scarsone,4,manwk001,Kirt Manwaring,2,vanlb001,William VanLandingham,1,rhodk001,Tuffy Rhodes,8,dunss001,Shawon Dunston,6,gracm001,Mark Grace,3,may-d001,Derrick May,7,hillg001,Glenallen Hill,9,wilkr001,Rick Wilkins,2,buecs001,Steve Buechele,5,sancr001,Rey Sanchez,4,youna001,Anthony Young,1
925,1994-06-18,N,STL09,rungp901,Paul Runge,SLN,PIT,watsa001,Allen Watson,neagd001,Denny Neagle,lankr001,Ray Lankford,8,smito001,Ozzie Smith,6,jeffg001,Gregg Jefferies,3,zeilt001,Todd Zeile,5,gilkb001,Bernard Gilkey,7,jordb001,Brian Jordan,9,penag001,Geronimo Pena,4,pagnt001,Tom Pagnozzi,2,watsa001,Allen Watson,1,garcc001,Carlos Garcia,4,bellj001,Jay Bell,6,vansa001,Andy Van Slyke,8,huntb001,Brian Hunter,3,kingj001,Jeff King,5,merco002,Orlando Merced,9,mccll001,Lloyd McClendon,7,parrl001,Lance Parrish,2,neagd001,Denny Neagle,1
926,1994-06-19,D,BAL12,cousd901,Derryl Cousins,BAL,MIN,oquim001,Mike Oquist,mahop001,Pat Mahomes,mclem001,Mark McLemore,4,saboc001,Chris Sabo,9,palmr001,Rafael Palmeiro,3,ripkc001,Cal Ripken,6,bainh001,Harold Baines,10,gomel001,Leo Gomez,5,smitd003,Dwight Smith,8,hammj001,Jeffrey Hammonds,7,tackj001,Jeff Tackett,2,knobc001,Chuck Knoblauch,4,colea001,Alex Cole,8,puckk001,Kirby Puckett,10,hrbek001,Kent Hrbek,3,macks001,Shane Mack,7,munop001,Pedro Munoz,9,leius001,Scott Leius,5,walbm001,Matt Walbeck,2,mearp001,Pat Meares,6
927,1994-06-19,D,CHI12,brinj901,Joe Brinkman,CHA,CAL,sands001,Scott Sanderson,finlc001,Chuck Finley,martn001,Norberto Martin,6,raint001,Tim Raines,7,thomf001,Frank Thomas,3,franj002,Julio Franco,10,ventr001,Robin Ventura,5,jackd002,Darrin Jackson,8,zupcb001,Bob Zupcic,9,karkr001,Ron Karkovice,2,coraj001,Joey Cora,4,hudlr001,Rex Hudler,5,easld001,Damion Easley,4,salmt001,Tim Salmon,9,davic001,Chili Davis,10,jackb001,Bo Jackson,7,curtc001,Chad Curtis,8,snowj001,J.T. Snow,3,fabrj001,Jorge Fabregas,2,disag001,Gary Disarcina,6
928,1994-06-19,D,CLE08,koscg901,Greg Kosc,CLE,BOS,morrj001,Jack Morris,finng001,Gar Finnvold,loftk001,Kenny Lofton,8,vizqo001,Omar Vizquel,6,baerc001,Carlos Baerga,4,bellj002,Albert Belle,7,murre001,Eddie Murray,10,sorrp001,Paul Sorrento,3,ramim002,Manny Ramirez,9,thomj002,Jim Thome,5,aloms001,Sandy Alomar,2,rodrc001,Carlos Rodriguez,4,valej002,John Valentin,6,vaugm001,Mo Vaughn,3,dawsa001,Andre Dawson,10,greem001,Mike Greenwell,7,coops001,Scott Cooper,5,brunt001,Tom Brunansky,9,tinsl001,Lee Tinsley,8,rowlr001,Rich Rowland,2
929,1994-06-19,D,DET04,cedeg901,Gary Cederstrom,DET,TOR,gohrg001,Greg Gohr,guzmj003,Juan Guzman,philt001,Tony Phillips,7,whitl001,Lou Whitaker,4,frymt001,Travis Fryman,5,fielc001,Cecil Fielder,10,gibsk001,Kirk Gibson,8,felij001,Junior Felix,9,tettm001,Mickey Tettleton,3,gomec001,Chris Gomez,6,kreuc001,Chad Kreuter,2,whitd001,Devon White,8,ceded001,Domingo Cedeno,4,molip001,Paul Molitor,10,cartj001,Joe Carter,9,olerj001,John Olerud,3,huffm001,Mike Huff,7,sprae001,Ed Sprague,5,schod001,Dick Schofield,6,knorr001,Randy Knorr,2
930,1994-06-19,D,KAN06,shulj901,John Shulock,KCA,SEA,gubim001,Mark Gubicza,salkr001,Roger Salkeld,colev001,Vince Coleman,7,hendd001,Dave Henderson,8,joynw001,Wally Joyner,3,hameb001,Bob Hamelin,10,gaetg001,Gary Gaetti,5,josef001,Felix Jose,9,maynb001,Brent Mayne,2,gagng001,Greg Gagne,6,shumt001,Terry Shumpert,4,mackq001,Quinn Mack,8,amarr001,Rich Amaral,4,grifk002,Ken Griffey,10,buhnj001,Jay Buhner,9,marte001,Edgar Martinez,5,martt002,Tino Martinez,3,anthe001,Eric Anthony,7,sojol001,Luis Sojo,6,haseb001,Bill Haselman,2
