,Date,Time,Stadium ID,Umpire ID,Umpire Name,Home Team,Visiting Team,Home Pitcher ID,Home Pitcher Name,Away Pitcher ID,Away Pitcher Name,HBO 1 ID,HBO 1 Name,HBO 1 Pos Key,HBO 2 ID,HBO 2 Name,HBO 2 Pos Key,HBO 3 ID,HBO 3 Name,HBO 3 Pos Key,HBO 4 ID,HBO 4 Name,HBO 4 Pos Key,HBO 5 ID,HBO 5 Name,HBO 5 Pos Key,HBO 6 ID,HBO 6 Name,HBO 6 Pos Key,HBO 7 ID,HBO 7 Name,HBO 7 Pos Key,HBO 8 ID,HBO 8 Name,HBO 8 Pos Key,HBO 9 ID,HBO 9 Name,HBO 9 Pos Key,ABO 1 ID,ABO 1 Name,ABO 1 Pos Key,ABO 2 ID,ABO 2 Name,ABO 2 Pos Key,ABO 3 ID,ABO 3 Name,ABO 3 Pos Key,ABO 4 ID,ABO 4 Name,ABO 4 Pos Key,ABO 5 ID,ABO 5 Name,ABO 5 Pos Key,ABO 6 ID,ABO 6 Name,ABO 6 Pos Key,ABO 7 ID,ABO 7 Name,ABO 7 Pos Key,ABO 8 ID,ABO 8 Name,ABO 8 Pos Key,ABO 9 ID,ABO 9 Name,ABO 9 Pos Key
1003,2002-06-16,D,DEN02,younl901,Larry Young,COL,CLE,neagd001,Denny Neagle,colob001,Bartolo Colon,pierj002,Juan Pierre,8,butlb002,Brent Butler,4,walkl001,Larry Walker,9,heltt001,Todd Helton,3,nortg001,Greg Norton,5,hollt001,Todd Hollandsworth,7,uribj002,Juan Uribe,6,benng001,Gary Bennett,2,neagd001,Denny Neagle,1,cabrj002,Jolbert Cabrera,9,vizqo001,Omar Vizquel,6,frymt001,Travis Fryman,5,thomj002,Jim Thome,3,bradm001,Milton Bradley,8,magrc001,Chris Magruder,7,peree002,Eddie Perez,2,mcdoj003,John McDonald,4,colob001,Bartolo Colon,1
1004,2002-06-16,D,MIA01,brinj901,Joe Brinkman,FLO,TBA,tejem001,Michael Tejera,alvaw001,Wilson Alvarez,castl001,Luis Castillo,4,owene001,Eric Owens,9,millk005,Kevin Millar,7,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,wilsp002,Preston Wilson,8,johnc002,Charles Johnson,2,fox-a001,Andy Fox,6,tejem001,Michael Tejera,1,winnr001,Randy Winn,8,aberb001,Brent Abernathy,4,vaugg001,Greg Vaughn,7,cox-s001,Steve Cox,3,grieb001,Ben Grieve,9,flahj001,John Flaherty,2,gomec001,Chris Gomez,6,sandj001,Jared Sandberg,5,alvaw001,Wilson Alvarez,1
1005,2002-06-16,D,HOU03,froeb901,Bruce Froemming,HOU,TEX,hernc004,Carlos Hernandez,rogek001,Kenny Rogers,huntb002,Brian Hunter,8,biggc001,Craig Biggio,4,berkl001,Lance Berkman,7,bagwj001,Jeff Bagwell,3,hidar001,Richard Hidalgo,9,vizcj001,Jose Vizcaino,5,ausmb001,Brad Ausmus,2,lugoj001,Julio Lugo,6,hernc004,Carlos Hernandez,1,ludwr001,Ryan Ludwick,8,younm003,Michael Young,6,rodri001,Ivan Rodriguez,2,gonzj002,Juan Gonzalez,9,perrh001,Herbert Perry,5,greet003,Todd Greene,3,kaplg001,Gabe Kapler,7,romaj002,Jason Romano,4,rogek001,Kenny Rogers,1
1006,2002-06-16,D,LOS03,darlg901,Gary Darling,LAN,ANA,nomoh001,Hideo Nomo,washj001,Jarrod Washburn,iztuc001,Cesar Izturis,6,grudm001,Mark Grudzielanek,4,grees001,Shawn Green,9,jordb001,Brian Jordan,7,karre001,Eric Karros,3,grism001,Marquis Grissom,8,kreuc001,Chad Kreuter,2,belta001,Adrian Beltre,5,nomoh001,Hideo Nomo,1,ecksd001,David Eckstein,6,erstd001,Darin Erstad,8,glaut001,Troy Glaus,5,andeg001,Garret Anderson,7,salmt001,Tim Salmon,9,fullb001,Brad Fullmer,3,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,washj001,Jarrod Washburn,1
1007,2002-06-16,D,MIL06,monte901,Ed Montague,MIL,MIN,quevr001,Ruben Quevedo,lohsk001,Kyle Lohse,sanca003,Alex Sanchez,8,bellr002,Ronnie Belliard,4,hammj001,Jeffrey Hammonds,9,sexsr001,Richie Sexson,3,jenkg001,Geoff Jenkins,7,houst001,Tyler Houston,5,hernj001,Jose Hernandez,6,machr001,Robert Machado,2,quevr001,Ruben Quevedo,1,jonej003,Jacque Jones,7,guzmc001,Cristian Guzman,6,huntt001,Torii Hunter,8,koskc001,Corey Koskie,5,lecrm001,Matt LeCroy,2,ortid001,David Ortiz,3,mohrd001,Dustan Mohr,9,hockd001,Denny Hocking,4,lohsk001,Kyle Lohse,1
1008,2002-06-16,D,MON02,fichm901,Mike Fichter,MON,TOR,vazqj001,Javier Vazquez,parrs001,Steve Parris,wilkb002,Brad Wilkerson,8,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,oleat001,Troy O'Leary,7,tatif001,Fernando Tatis,5,stevl001,Lee Stevens,3,cabro001,Orlando Cabrera,6,schnb001,Brian Schneider,2,vazqj001,Javier Vazquez,1,stews002,Shannon Stewart,7,bergd002,Dave Berg,4,mondr002,Raul Mondesi,9,delgc001,Carlos Delgado,3,woodc001,Chris Woodward,5,cruzj004,Jose Cruz,8,fletd001,Darrin Fletcher,2,lopef001,Felipe Lopez,6,parrs001,Steve Parris,1
1009,2002-06-16,N,NYC17,hirsm901,Mark Hirschbeck,NYN,NYA,astap001,Pedro Astacio,welld001,David Wells,ceder001,Roger Cedeno,7,alfoe001,Edgardo Alfonzo,5,alomr001,Roberto Alomar,4,piazm001,Mike Piazza,2,vaugm001,Mo Vaughn,3,paytj001,Jay Payton,8,burnj001,Jeromy Burnitz,9,ordor001,Rey Ordonez,6,astap001,Pedro Astacio,1,soria001,Alfonso Soriano,4,jeted001,Derek Jeter,6,giamj001,Jason Giambi,3,willb002,Bernie Williams,8,ventr001,Robin Ventura,5,posaj001,Jorge Posada,2,whitr001,Rondell White,7,spens001,Shane Spencer,9,welld001,David Wells,1
1010,2002-06-16,D,PHI12,kellj901,Jeff Kellogg,PHI,BAL,adamt001,Terry Adams,drist001,Travis Driskill,rollj001,Jimmy Rollins,6,andem003,Marlon Anderson,4,abreb001,Bobby Abreu,9,burrp001,Pat Burrell,7,lee-t002,Travis Lee,3,roles001,Scott Rolen,5,liebm001,Mike Lieberthal,2,gland001,Doug Glanville,8,adamt001,Terry Adams,1,robeb003,Brian Roberts,4,moram002,Melvin Mora,6,singc001,Chris Singleton,8,batit001,Tony Batista,5,gibbj002,Jay Gibbons,9,cordm001,Marty Cordova,7,mcgur001,Ryan McGuire,3,gil-g001,Geronimo Gil,2,drist001,Travis Driskill,1
1011,2002-06-16,D,SAN01,meric901,Chuck Meriwether,SDN,SEA,pereo002,Oliver Perez,moyej001,Jamie Moyer,kotsm001,Mark Kotsay,8,cruzd001,Deivi Cruz,6,klesr001,Ryan Klesko,3,tramb001,Bubba Trammell,9,gantr001,Ron Gant,7,hubbt001,Trent Hubbard,4,gonzw001,Wiki Gonzalez,2,jimed001,D'Angelo Jimenez,5,pereo002,Oliver Perez,1,suzui001,Ichiro Suzuki,9,cirij001,Jeff Cirillo,5,boonb002,Bret Boone,4,sierr001,Ruben Sierra,7,olerj001,John Olerud,3,camem001,Mike Cameron,8,wilsd001,Dan Wilson,2,relad001,Desi Relaford,6,moyej001,Jamie Moyer,1
1012,2002-06-16,D,SFO03,vanol901,Larry Vanover,SFN,OAK,ruetk001,Kirk Rueter,zitob001,Barry Zito,sandr002,Reggie Sanders,9,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,santb001,Benito Santiago,2,belld002,David Bell,3,dunss001,Shawon Dunston,8,felip001,Pedro Feliz,5,ruetk001,Kirk Rueter,1,velar001,Randy Velarde,4,piata001,Adam Piatt,7,tejam001,Miguel Tejada,6,dye-j001,Jermaine Dye,9,chave001,Eric Chavez,5,saeno001,Olmedo Saenz,3,hernr002,Ramon Hernandez,2,longt002,Terrence Long,8,zitob001,Barry Zito,1
1013,2002-06-16,D,STL09,cuzzp901,Phil Cuzzi,SLN,KCA,willw001,Woody Williams,may-d002,Darrell May,vinaf001,Fernando Vina,4,polap001,Placido Polanco,5,drewj001,J.D. Drew,9,pujoa001,Albert Pujols,3,edmoj001,Jim Edmonds,8,rente001,Edgar Renteria,6,marre001,Eli Marrero,7,mathm001,Mike Matheny,2,willw001,Woody Williams,1,gomea001,Alexis Gomez,9,peren001,Neifi Perez,6,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,randj002,Joe Randa,5,ibanr001,Raul Ibanez,7,maynb001,Brent Mayne,2,feblc001,Carlos Febles,4,may-d002,Darrell May,1
1014,2002-06-17,N,MIL06,eddid901,Doug Eddings,MIL,HOU,cabrj001,Jose Cabrera,oswar001,Roy Oswalt,sanca003,Alex Sanchez,8,youne001,Eric Young,4,hammj001,Jeffrey Hammonds,9,sexsr001,Richie Sexson,3,jenkg001,Geoff Jenkins,7,houst001,Tyler Houston,5,hernj001,Jose Hernandez,6,machr001,Robert Machado,2,cabrj001,Jose Cabrera,1,blumg001,Geoff Blum,5,biggc001,Craig Biggio,4,berkl001,Lance Berkman,8,bagwj001,Jeff Bagwell,3,wardd002,Daryle Ward,7,hidar001,Richard Hidalgo,9,ausmb001,Brad Ausmus,2,lugoj001,Julio Lugo,6,oswar001,Roy Oswalt,1
1015,2002-06-18,N,PHO01,drakr901,Rob Drake,ARI,BAL,andeb002,Brian Anderson,johnj007,Jason Johnson,counc001,Craig Counsell,4,mccrq001,Quinton McCracken,9,gonzl001,Luis Gonzalez,7,durae001,Erubiel Durazo,3,milld002,Damian Miller,2,finls001,Steve Finley,8,donnc001,Chris Donnels,5,womat001,Tony Womack,6,andeb002,Brian Anderson,1,moram002,Melvin Mora,8,hairj002,Jerry Hairston,4,mattg002,Gary Matthews,9,batit001,Tony Batista,5,gibbj002,Jay Gibbons,3,cordm001,Marty Cordova,7,gil-g001,Geronimo Gil,2,bordm001,Mike Bordick,6,johnj007,Jason Johnson,1
1016,2002-06-18,N,ATL02,crawj901,Jerry Crawford,ATL,DET,marqj001,Jason Marquis,weavj002,Jeff Weaver,furcr001,Rafael Furcal,6,franm001,Matt Franco,3,shefg001,Gary Sheffield,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,lopej001,Javy Lopez,2,helmw001,Wes Helms,5,lockk001,Keith Lockhart,4,marqj001,Jason Marquis,1,santr002,Ramon Santiago,6,jackd003,Damian Jackson,4,fickr001,Robert Fick,9,simor001,Randall Simon,3,magew001,Wendell Magee,8,jackr004,Ryan Jackson,7,ingeb001,Brandon Inge,2,trubc001,Chris Truby,5,weavj002,Jeff Weaver,1
1017,2002-06-18,N,CHI11,herna901,Angel Hernandez,CHN,TEX,berej002,Jason Bere,parkc002,Chan Ho Park,pattc001,Corey Patterson,8,muelb001,Bill Mueller,5,sosas001,Sammy Sosa,9,mcgrf001,Fred McGriff,3,aloum001,Moises Alou,7,hundt001,Todd Hundley,2,gonza001,Alex Gonzalez,6,deshd001,Delino DeShields,4,berej002,Jason Bere,1,ludwr001,Ryan Ludwick,8,rodri001,Ivan Rodriguez,2,rodra001,Alex Rodriguez,6,gonzj002,Juan Gonzalez,9,palmr001,Rafael Palmeiro,3,perrh001,Herbert Perry,5,menck001,Kevin Mench,7,younm003,Michael Young,4,parkc002,Chan Ho Park,1
1018,2002-06-18,N,CIN08,fostm901,Marty Foster,CIN,SEA,reitc001,Chris Reitsma,pinej001,Joel Pineiro,larkb001,Barry Larkin,6,cases001,Sean Casey,3,grifk002,Ken Griffey,8,dunna001,Adam Dunn,7,keara001,Austin Kearns,9,boona001,Aaron Boone,5,walkt002,Todd Walker,4,millc001,Corky Miller,2,reitc001,Chris Reitsma,1,suzui001,Ichiro Suzuki,9,cirij001,Jeff Cirillo,5,olerj001,John Olerud,3,boonb002,Bret Boone,4,guilc001,Carlos Guillen,6,camem001,Mike Cameron,8,davib003,Ben Davis,2,mclem001,Mark McLemore,7,pinej001,Joel Pineiro,1
1019,2002-06-18,N,DEN02,danlk901,Kerwin Danley,COL,NYA,jennj001,Jason Jennings,mussm001,Mike Mussina,pierj002,Juan Pierre,8,butlb002,Brent Butler,4,walkl001,Larry Walker,9,heltt001,Todd Helton,3,zeilt001,Todd Zeile,5,hollt001,Todd Hollandsworth,7,uribj002,Juan Uribe,6,estab001,Bobby Estalella,2,jennj001,Jason Jennings,1,soria001,Alfonso Soriano,4,jeted001,Derek Jeter,6,giamj001,Jason Giambi,3,willb002,Bernie Williams,8,ventr001,Robin Ventura,5,posaj001,Jorge Posada,2,johnn001,Nick Johnson,7,spens001,Shane Spencer,9,mussm001,Mike Mussina,1
1020,2002-06-18,N,MIA01,laynj901,Jerry Layne,FLO,CLE,dempr002,Ryan Dempster,finlc001,Chuck Finley,castl001,Luis Castillo,4,owene001,Eric Owens,7,floyc001,Cliff Floyd,9,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,wilsp002,Preston Wilson,8,redmm001,Mike Redmond,2,fox-a001,Andy Fox,6,dempr002,Ryan Dempster,1,lawtm002,Matt Lawton,9,vizqo001,Omar Vizquel,6,burke001,Ellis Burks,7,thomj002,Jim Thome,3,bradm001,Milton Bradley,8,frymt001,Travis Fryman,5,diaze002,Einar Diaz,2,mcdoj003,John McDonald,4,finlc001,Chuck Finley,1
1021,2002-06-18,N,LOS03,onorb901,Brian O'Nora,LAN,TOR,ashba002,Andy Ashby,hallr001,Roy Halladay,robed001,Dave Roberts,8,lodup001,Paul Lo Duca,2,grees001,Shawn Green,9,jordb001,Brian Jordan,7,karre001,Eric Karros,3,grudm001,Mark Grudzielanek,4,belta001,Adrian Beltre,5,iztuc001,Cesar Izturis,6,ashba002,Andy Ashby,1,woodc001,Chris Woodward,6,hinse001,Eric Hinske,5,stews002,Shannon Stewart,7,delgc001,Carlos Delgado,3,mondr002,Raul Mondesi,9,cruzj004,Jose Cruz,8,lawrj001,Joe Lawrence,4,huckk001,Ken Huckaby,2,hallr001,Roy Halladay,1
1022,2002-06-18,N,MIL06,guccc901,Chris Guccione,MIL,HOU,sheeb001,Ben Sheets,saark001,Kirk Saarloos,youne001,Eric Young,4,houst001,Tyler Houston,5,hammj001,Jeffrey Hammonds,8,sexsr001,Richie Sexson,3,thomr004,Ryan Thompson,7,hernj001,Jose Hernandez,6,ochoa001,Alex Ochoa,9,machr001,Robert Machado,2,sheeb001,Ben Sheets,1,vizcj001,Jose Vizcaino,6,biggc001,Craig Biggio,4,berkl001,Lance Berkman,8,bagwj001,Jeff Bagwell,3,merco002,Orlando Merced,9,wardd002,Daryle Ward,7,ausmb001,Brad Ausmus,2,blumg001,Geoff Blum,5,saark001,Kirk Saarloos,1
1023,2002-06-18,N,MON02,buckc901,CB Bucknor,MON,KCA,armat002,Tony Armas,sedls001,Shawn Sedlacek,wilkb002,Brad Wilkerson,8,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,oleat001,Troy O'Leary,7,tatif001,Fernando Tatis,5,stevl001,Lee Stevens,3,cabro001,Orlando Cabrera,6,schnb001,Brian Schneider,2,armat002,Tony Armas,1,peren001,Neifi Perez,6,feblc001,Carlos Febles,4,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,randj002,Joe Randa,5,tuckm001,Michael Tucker,9,bergb001,Brandon Berger,7,maynb001,Brent Mayne,2,sedls001,Shawn Sedlacek,1
1024,2002-06-18,N,NYC17,iassd901,Dan Iassogna,NYN,MIN,damij001,Jeff D'Amico,santj003,Johan Santana,ceder001,Roger Cedeno,7,alfoe001,Edgardo Alfonzo,5,alomr001,Roberto Alomar,4,piazm001,Mike Piazza,2,vaugm001,Mo Vaughn,3,paytj001,Jay Payton,8,burnj001,Jeromy Burnitz,9,ordor001,Rey Ordonez,6,damij001,Jeff D'Amico,1,jonej003,Jacque Jones,7,guzmc001,Cristian Guzman,6,miend001,Doug Mientkiewicz,3,koskc001,Corey Koskie,5,huntt001,Torii Hunter,8,mohrd001,Dustan Mohr,9,piera001,A.J. Pierzynski,2,rival001,Luis Rivas,4,santj003,Johan Santana,1
1025,2002-06-18,N,PHI12,schrp901,Paul Schrieber,PHI,CHA,wolfr001,Randy Wolf,wrigd001,Dan Wright,rollj001,Jimmy Rollins,6,andem003,Marlon Anderson,4,abreb001,Bobby Abreu,8,burrp001,Pat Burrell,7,giamj002,Jeremy Giambi,9,roles001,Scott Rolen,5,lee-t002,Travis Lee,3,liebm001,Mike Lieberthal,2,wolfr001,Randy Wolf,1,durhr001,Ray Durham,4,graft001,Tony Graffanino,5,thomf001,Frank Thomas,3,ordom001,Magglio Ordonez,9,lee-c001,Carlos Lee,7,rowaa001,Aaron Rowand,8,clayr001,Royce Clayton,6,paulj001,Josh Paul,2,wrigd001,Dan Wright,1
1026,2002-06-18,N,PIT08,millb901,Bill Miller,PIT,OAK,foggj001,Josh Fogg,muldm001,Mark Mulder,hermc001,Chad Hermansen,8,wilsj002,Jack Wilson,6,kendj001,Jason Kendall,2,gileb002,Brian Giles,7,ramia001,Aramis Ramirez,5,wilsc003,Craig Wilson,9,younk001,Kevin Young,3,reesp001,Pokey Reese,4,foggj001,Josh Fogg,1,ellim001,Mark Ellis,4,hatts001,Scott Hatteberg,3,tejam001,Miguel Tejada,6,justd001,David Justice,7,dye-j001,Jermaine Dye,9,chave001,Eric Chavez,5,hernr002,Ramon Hernandez,2,longt002,Terrence Long,8,muldm001,Mark Mulder,1
1027,2002-06-18,N,SAN01,welkb901,Bill Welke,SDN,BOS,lawrb001,Brian Lawrence,arror001,Rolando Arrojo,kotsm001,Mark Kotsay,8,cruzd001,Deivi Cruz,6,klesr001,Ryan Klesko,3,lankr001,Ray Lankford,7,tramb001,Bubba Trammell,9,gonzw001,Wiki Gonzalez,2,jimed001,D'Angelo Jimenez,5,matoj001,Julius Matos,4,lawrb001,Brian Lawrence,1,damoj001,Johnny Damon,8,nixot001,Trot Nixon,9,garcn001,Nomar Garciaparra,6,daubb001,Brian Daubach,7,hills002,Shea Hillenbrand,5,varij001,Jason Varitek,2,clart002,Tony Clark,3,merll001,Lou Merloni,4,arror001,Rolando Arrojo,1
1028,2002-06-18,N,SFO03,barrt901,Ted Barrett,SFN,TBA,hernl003,Livan Hernandez,kennj001,Joe Kennedy,sandr002,Reggie Sanders,9,aurir001,Rich Aurilia,6,bondb001,Barry Bonds,7,kentj001,Jeff Kent,4,santb001,Benito Santiago,2,belld002,David Bell,5,shint001,Tsuyoshi Shinjo,8,martr003,Ramon Martinez,3,hernl003,Livan Hernandez,1,winnr001,Randy Winn,8,vaugg001,Greg Vaughn,7,cox-s001,Steve Cox,3,grieb001,Ben Grieve,9,huffa001,Aubrey Huff,5,flahj001,John Flaherty,2,gomec001,Chris Gomez,6,escaf001,Felix Escalona,4,kennj001,Joe Kennedy,1
1029,2002-06-18,N,STL09,rapue901,Ed Rapuano,SLN,ANA,kiled001,Darryl Kile,appik001,Kevin Appier,vinaf001,Fernando Vina,4,polap001,Placido Polanco,5,drewj001,J.D. Drew,9,pujoa001,Albert Pujols,7,edmoj001,Jim Edmonds,8,martt002,Tino Martinez,3,rente001,Edgar Renteria,6,mathm001,Mike Matheny,2,kiled001,Darryl Kile,1,ecksd001,David Eckstein,6,erstd001,Darin Erstad,8,glaut001,Troy Glaus,5,andeg001,Garret Anderson,7,salmt001,Tim Salmon,9,fullb001,Brad Fullmer,3,molib001,Bengie Molina,2,kenna001,Adam Kennedy,4,appik001,Kevin Appier,1
1030,2002-06-19,N,PHO01,timmt901,Tim Timmons,ARI,BAL,schic002,Curt Schilling,ponss001,Sidney Ponson,counc001,Craig Counsell,5,mccrq001,Quinton McCracken,9,gonzl001,Luis Gonzalez,7,durae001,Erubiel Durazo,3,milld002,Damian Miller,2,finls001,Steve Finley,8,womat001,Tony Womack,6,cinta001,Alex Cintron,4,schic002,Curt Schilling,1,robeb003,Brian Roberts,4,moram002,Melvin Mora,6,singc001,Chris Singleton,8,batit001,Tony Batista,5,gibbj002,Jay Gibbons,9,mattg002,Gary Matthews,7,mcgur001,Ryan McGuire,3,gil-g001,Geronimo Gil,2,ponss001,Sidney Ponson,1
1031,2002-06-19,N,ATL02,westj901,Joe West,ATL,DET,millk004,Kevin Millwood,marom001,Mike Maroth,furcr001,Rafael Furcal,6,franj002,Julio Franco,3,shefg001,Gary Sheffield,9,jonec004,Chipper Jones,7,jonea002,Andruw Jones,8,lopej001,Javy Lopez,2,helmw001,Wes Helms,5,garcj001,Jesse Garcia,4,millk004,Kevin Millwood,1,santr002,Ramon Santiago,6,jackd003,Damian Jackson,4,fickr001,Robert Fick,9,simor001,Randall Simon,3,magew001,Wendell Magee,8,paquc001,Craig Paquette,7,ingeb001,Brandon Inge,2,trubc001,Chris Truby,5,marom001,Mike Maroth,1
1032,2002-06-19,D,CHI11,diazl901,Laz Diaz,CHN,TEX,priom001,Mark Prior,burbd001,Dave Burba,pattc001,Corey Patterson,8,muelb001,Bill Mueller,5,sosas001,Sammy Sosa,9,mcgrf001,Fred McGriff,3,aloum001,Moises Alou,7,gonza001,Alex Gonzalez,6,giraj001,Joe Girardi,2,deshd001,Delino DeShields,4,priom001,Mark Prior,1,lambm001,Mike Lamb,7,rodri001,Ivan Rodriguez,2,rodra001,Alex Rodriguez,6,palmr001,Rafael Palmeiro,3,perrh001,Herbert Perry,5,menck001,Kevin Mench,9,kaplg001,Gabe Kapler,8,younm003,Michael Young,4,burbd001,Dave Burba,1
1033,2002-06-19,N,CIN08,wolfj901,Jim Wolf,CIN,SEA,desse001,Elmer Dessens,garcf002,Freddy Garcia,larkb001,Barry Larkin,6,encaj001,Juan Encarnacion,9,grifk002,Ken Griffey,8,dunna001,Adam Dunn,7,cases001,Sean Casey,3,boona001,Aaron Boone,5,walkt002,Todd Walker,4,laruj001,Jason LaRue,2,desse001,Elmer Dessens,1,suzui001,Ichiro Suzuki,9,cirij001,Jeff Cirillo,5,olerj001,John Olerud,3,boonb002,Bret Boone,4,guilc001,Carlos Guillen,6,camem001,Mike Cameron,8,davib003,Ben Davis,2,mclem001,Mark McLemore,7,garcf002,Freddy Garcia,1
1034,2002-06-19,N,DEN02,hudsm901,Marvin Hudson,COL,NYA,hampm001,Mike Hampton,petta001,Andy Pettitte,littm001,Mark Little,8,butlb002,Brent Butler,4,walkl001,Larry Walker,9,heltt001,Todd Helton,3,zeilt001,Todd Zeile,5,agbab001,Benny Agbayani,7,uribj002,Juan Uribe,6,benng001,Gary Bennett,2,hampm001,Mike Hampton,1,soria001,Alfonso Soriano,4,jeted001,Derek Jeter,6,giamj001,Jason Giambi,3,willb002,Bernie Williams,8,posaj001,Jorge Posada,2,ventr001,Robin Ventura,5,spens001,Shane Spencer,9,whitr001,Rondell White,7,petta001,Andy Pettitte,1
1035,2002-06-19,N,MIA01,wendh902,Hunter Wendelstedt,FLO,CLE,tavaj001,Julian Tavarez,baezd001,Danys Baez,castl001,Luis Castillo,4,fox-a001,Andy Fox,6,floyc001,Cliff Floyd,9,lowem001,Mike Lowell,5,lee-d002,Derrek Lee,3,millk005,Kevin Millar,7,wilsp002,Preston Wilson,8,johnc002,Charles Johnson,2,tavaj001,Julian Tavarez,1,bradm001,Milton Bradley,8,vizqo001,Omar Vizquel,6,thomj002,Jim Thome,3,burke001,Ellis Burks,7,frymt001,Travis Fryman,5,dunwt001,Todd Dunwoody,9,diaze002,Einar Diaz,2,mcdoj003,John McDonald,4,baezd001,Danys Baez,1
1036,2002-06-19,N,LOS03,marqa901,Alfonso Marquez,LAN,TOR,ishik001,Kazuhisa Ishii,millj002,Justin Miller,robed001,Dave Roberts,8,lodup001,Paul Lo Duca,2,grees001,Shawn Green,9,karre001,Eric Karros,3,jordb001,Brian Jordan,7,hansd001,Dave Hansen,5,grudm001,Mark Grudzielanek,4,iztuc001,Cesar Izturis,6,ishik001,Kazuhisa Ishii,1,wellv001,Vernon Wells,8,bergd002,Dave Berg,6,stews002,Shannon Stewart,7,delgc001,Carlos Delgado,3,mondr002,Raul Mondesi,9,hinse001,Eric Hinske,5,lawrj001,Joe Lawrence,4,huckk001,Ken Huckaby,2,millj002,Justin Miller,1
1037,2002-06-19,N,MIL06,shulj901,John Shulock,MIL,HOU,ruscg001,Glendon Rusch,reddt001,Tim Redding,youne001,Eric Young,4,houst001,Tyler Houston,5,hammj001,Jeffrey Hammonds,8,sexsr001,Richie Sexson,3,thomr004,Ryan Thompson,7,hernj001,Jose Hernandez,6,ochoa001,Alex Ochoa,9,machr001,Robert Machado,2,ruscg001,Glendon Rusch,1,huntb002,Brian Hunter,8,biggc001,Craig Biggio,4,merco002,Orlando Merced,7,bagwj001,Jeff Bagwell,3,hidar001,Richard Hidalgo,9,vizcj001,Jose Vizcaino,5,zaung001,Gregg Zaun,2,lugoj001,Julio Lugo,6,reddt001,Tim Redding,1
1038,2002-06-19,N,MON02,carlm901,Mark Carlson,MON,KCA,ohkat001,Tomo Ohka,suzum001,Mac Suzuki,wilkb002,Brad Wilkerson,8,vidrj001,Jose Vidro,4,guerv001,Vladimir Guerrero,9,oleat001,Troy O'Leary,7,tatif001,Fernando Tatis,5,stevl001,Lee Stevens,3,cabro001,Orlando Cabrera,6,barrm003,Michael Barrett,2,ohkat001,Tomo Ohka,1,feblc001,Carlos Febles,4,peren001,Neifi Perez,6,beltc001,Carlos Beltran,8,sweem002,Mike Sweeney,3,ibanr001,Raul Ibanez,7,bergb001,Brandon Berger,9,alicl001,Luis Alicea,5,maynb001,Brent Mayne,2,suzum001,Mac Suzuki,1
1039,2002-06-19,N,NYC17,davig901,Gerry Davis,NYN,MIN,leita001,Al Leiter,kinnm002,Matt Kinney,alomr001,Roberto Alomar,4,peret004,Timo Perez,8,piazm001,Mike Piazza,2,vaugm001,Mo Vaughn,3,alfoe001,Edgardo Alfonzo,5,burnj001,Jeromy Burnitz,9,ceder001,Roger Cedeno,7,ordor001,Rey Ordonez,6,leita001,Al Leiter,1,rival001,Luis Rivas,4,guzmc001,Cristian Guzman,6,huntt001,Torii Hunter,8,koskc001,Corey Koskie,5,mohrd001,Dustan Mohr,7,miend001,Doug Mientkiewicz,3,buchb002,Brian Buchanan,9,print001,Tom Prince,2,kinnm002,Matt Kinney,1
1040,2002-06-19,N,PHI12,reynj901,Jim Reynolds,PHI,CHA,padiv001,Vicente Padilla,garlj001,Jon Garland,rollj001,Jimmy Rollins,6,andem003,Marlon Anderson,4,abreb001,Bobby Abreu,8,burrp001,Pat Burrell,7,giamj002,Jeremy Giambi,9,liebm001,Mike Lieberthal,2,lee-t002,Travis Lee,3,peret003,Tomas Perez,5,padiv001,Vicente Padilla,1,loftk001,Kenny Lofton,8,graft001,Tony Graffanino,5,ordom001,Magglio Ordonez,9,konep001,Paul Konerko,3,valej003,Jose Valentin,6,durhr001,Ray Durham,4,liefj001,Jeff Liefer,7,johnm003,Mark Johnson,2,garlj001,Jon Garland,1
1041,2002-06-19,N,PIT08,vanvm901,Mike Vanvleet,PIT,OAK,beimj001,Joe Beimel,lidlc001,Cory Lidle,kendj001,Jason Kendall,2,wilsj002,Jack Wilson,6,gileb002,Brian Giles,7,ramia001,Aramis Ramirez,5,wilsc003,Craig Wilson,9,younk001,Kevin Young,3,hermc001,Chad Hermansen,8,reesp001,Pokey Reese,4,beimj001,Joe Beimel,1,ellim001,Mark Ellis,4,piata001,Adam Piatt,7,tejam001,Miguel Tejada,6,dye-j001,Jermaine Dye,9,saeno001,Olmedo Saenz,3,chave001,Eric Chavez,5,hernr002,Ramon Hernandez,2,longt002,Terrence Long,8,lidlc001,Cory Lidle,1
