,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
117,"Aug 17, 2015",Away,SDP,35.9,L,3.0,5.0,11592,Williams Perez,12317,Colin Rea
118,"Aug 18, 2015",Away,SDP,34.9,L,0.0,9.0,12804,Matt Wisler,7059,James Shields
119,"Aug 19, 2015",Away,SDP,37.0,L,2.0,3.0,6797,Julio Teheran,7872,Tyson Ross
120,"Aug 20, 2015",Away,CHC,27.2,L,1.0,7.0,10811,Mike Foltynewicz,4153,Jake Arrieta
121,"Aug 21, 2015",Away,CHC,36.1,L,3.0,5.0,10197,Shelby Miller,12049,Kyle Hendricks
122,"Aug 22, 2015",Away,CHC,38.6,L,7.0,9.0,11592,Williams Perez,1757,Dan Haren
123,"Aug 23, 2015",Away,CHC,33.1,L,3.0,9.0,12804,Matt Wisler,4538,Jason Hammel
124,"Aug 24, 2015",Home,COL,50.5,W,5.0,3.0,6797,Julio Teheran,2047,Jorge De La Rosa
125,"Aug 25, 2015",Home,COL,48.7,L,1.0,5.0,10811,Mike Foltynewicz,10587,Chad Bettis
126,"Aug 26, 2015",Home,COL,57.3,L,3.0,6.0,10197,Shelby Miller,5057,Yohan Flande
127,"Aug 28, 2015",Home,NYY,40.1,L,4.0,15.0,11592,Williams Perez,15764,Masahiro Tanaka
128,"Aug 29, 2015",Home,NYY,44.1,L,1.0,3.0,12804,Matt Wisler,15890,Luis Severino
129,"Aug 30, 2015",Home,NYY,48.7,L,6.0,20.0,6797,Julio Teheran,9132,Nathan Eovaldi
130,"Aug 31, 2015",Home,MIA,49.5,L,0.0,4.0,10197,Shelby Miller,2141,Chris Narveson
131,"Sep 1, 2015",Home,MIA,51.3,L,1.0,7.0,5365,Manny Banuelos,11754,Justin Nicolino
132,"Sep 2, 2015",Home,MIA,53.8,L,3.0,7.0,11592,Williams Perez,14457,Adam Conley
133,"Sep 3, 2015",Away,WSN,29.6,L,1.0,15.0,12804,Matt Wisler,4505,Jordan Zimmermann
134,"Sep 4, 2015",Away,WSN,34.4,L,2.0,5.0,6797,Julio Teheran,8753,Tanner Roark
135,"Sep 5, 2015",Away,WSN,33.7,L,2.0,8.0,10197,Shelby Miller,7448,Gio Gonzalez
136,"Sep 6, 2015",Away,WSN,34.7,L,4.0,8.0,5365,Manny Banuelos,12972,Joe Ross
137,"Sep 7, 2015",Away,PHI,48.0,W,7.0,2.0,11592,Williams Perez,1451,Aaron Harang
138,"Sep 8, 2015",Away,PHI,52.2,L,0.0,5.0,10160,Ryan Weber,16149,Aaron Nola
139,"Sep 9, 2015",Away,PHI,52.9,W,8.0,1.0,6797,Julio Teheran,11176,David Buchanan
140,"Sep 10, 2015",Home,NYM,50.4,L,2.0,7.0,10197,Shelby Miller,375,Bartolo Colon
141,"Sep 11, 2015",Home,NYM,39.7,L,1.0,5.0,12804,Matt Wisler,13361,Steven Matz
142,"Sep 12, 2015",Home,NYM,39.3,L,4.0,6.0,11592,Williams Perez,11762,Noah Syndergaard
143,"Sep 13, 2015",Home,NYM,52.4,L,7.0,10.0,10160,Ryan Weber,4424,Jon Niese
144,"Sep 15, 2015",Home,TOR,49.8,W,3.0,2.0,6797,Julio Teheran,225,Mark Buehrle
145,"Sep 16, 2015",Home,TOR,42.0,L,1.0,9.0,10197,Shelby Miller,3184,David Price
146,"Sep 17, 2015",Home,TOR,47.2,L,0.0,5.0,12804,Matt Wisler,1118,Marco Estrada
147,"Sep 18, 2015",Home,PHI,59.1,W,2.0,1.0,11592,Williams Perez,12580,Adam Morgan
148,"Sep 19, 2015",Home,PHI,64.9,W,2.0,1.0,10160,Ryan Weber,12664,Jerad Eickhoff
149,"Sep 20, 2015",Home,PHI,57.6,W,2.0,1.0,6797,Julio Teheran,16149,Aaron Nola
150,"Sep 21, 2015",Away,NYM,41.1,L,0.0,4.0,10197,Shelby Miller,4424,Jon Niese
151,"Sep 22, 2015",Away,NYM,36.4,W,6.0,2.0,12804,Matt Wisler,12905,Logan Verrett
152,"Sep 23, 2015",Away,NYM,35.5,W,6.0,3.0,11592,Williams Perez,375,Bartolo Colon
153,"Sep 25, 2015",Away,MIA,34.9,L,11.0,12.0,10160,Ryan Weber,11530,Jose Fernandez
154,"Sep 26, 2015",Away,MIA,46.4,L,2.0,6.0,6797,Julio Teheran,11754,Justin Nicolino
155,"Sep 27, 2015",Away,MIA,46.5,L,5.0,9.0,10197,Shelby Miller,6570,Tom Koehler
156,"Sep 29, 2015",Home,WSN,41.3,W,2.0,1.0,12804,Matt Wisler,8753,Tanner Roark
157,"Sep 30, 2015",Home,WSN,38.4,W,2.0,0.0,11592,Williams Perez,4505,Jordan Zimmermann
158,"Oct 1, 2015",Home,WSN,35.4,L,0.0,3.0,10160,Ryan Weber,10131,Stephen Strasburg
159,"Oct 2, 2015",Home,STL,44.6,W,4.0,0.0,6797,Julio Teheran,8137,Jaime Garcia
160,"Oct 4, 2015",Home,STL,43.5,W,6.0,0.0,10197,Shelby Miller,1507,John Lackey
161,"Oct 4, 2015",Home,STL,39.4,W,2.0,0.0,12804,Matt Wisler,2520,Lance Lynn
