,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
141,"Sep 11, 2012",Home,MIA,-1,W,9.0,7.0,1303,Roy Halladay,9132,Nathan Eovaldi
142,"Sep 12, 2012",Home,MIA,-1,W,3.0,1.0,1636,Cliff Lee,4567,Josh Johnson
143,"Sep 13, 2012",Away,HOU,-1,L,4.0,6.0,8536,Tyler Cloyd,7541,Lucas Harrell
144,"Sep 14, 2012",Away,HOU,-1,W,12.0,6.0,4972,Cole Hamels,1727,Edgar Gonzalez
145,"Sep 15, 2012",Away,HOU,-1,L,0.0,5.0,6230,Kyle Kendrick,9434,Dallas Keuchel
146,"Sep 16, 2012",Away,HOU,-1,L,6.0,7.0,1303,Roy Halladay,7593,Jordan Lyles
147,"Sep 17, 2012",Away,NYM,-1,W,3.0,1.0,1636,Cliff Lee,1245,R.A. Dickey
148,"Sep 19, 2012",Away,NYM,-1,W,3.0,2.0,4972,Cole Hamels,11713,Matt Harvey
149,"Sep 20, 2012",Away,NYM,-1,W,16.0,1.0,8536,Tyler Cloyd,1989,Jeremy Hefner
150,"Sep 21, 2012",Home,ATL,-1,W,6.0,2.0,6230,Kyle Kendrick,9129,Tommy Hanson
151,"Sep 22, 2012",Home,ATL,-1,L,2.0,8.0,1303,Roy Halladay,10021,Mike Minor
152,"Sep 23, 2012",Home,ATL,-1,L,1.0,2.0,1636,Cliff Lee,921,Tim Hudson
153,"Sep 25, 2012",Home,WSN,-1,W,6.0,3.0,4972,Cole Hamels,2859,Ross Detwiler
154,"Sep 26, 2012",Home,WSN,-1,L,4.0,8.0,6230,Kyle Kendrick,7080,John Lannan
155,"Sep 27, 2012",Home,WSN,-1,L,3.0,7.0,8536,Tyler Cloyd,7448,Gio Gonzalez
156,"Sep 28, 2012",Away,MIA,-1,L,1.0,2.0,1636,Cliff Lee,225,Mark Buehrle
157,"Sep 29, 2012",Away,MIA,-1,W,9.0,5.0,1303,Roy Halladay,3830,Ricky Nolasco
158,"Sep 30, 2012",Away,MIA,-1,W,4.0,1.0,4972,Cole Hamels,9132,Nathan Eovaldi
159,"Oct 1, 2012",Away,WSN,-1,W,2.0,0.0,6230,Kyle Kendrick,7080,John Lannan
160,"Oct 2, 2012",Away,WSN,-1,L,2.0,4.0,7183,B.J. Rosenberg,7448,Tom Gorzelanny
161,"Oct 3, 2012",Away,WSN,-1,L,1.0,5.0,1636,Cliff Lee,1841,Edwin Jackson
