,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
90,"Jul 17, 2010",Home,DET,-1,W,4.0,3.0,,Roberto Hernandez,,Justin Verlander
91,"Jul 17, 2010",Home,DET,-1,W,2.0,1.0,,Mitch Talbot,,Rick Porcello
92,"Jul 18, 2010",Home,DET,-1,W,7.0,2.0,,Jeanmar Gomez,,Andrew Oliver
93,"Jul 19, 2010",Away,MIN,-1,W,10.0,4.0,,Aaron Laffey,,Scott Baker
94,"Jul 20, 2010",Away,MIN,-1,W,4.0,3.0,,Justin Masterson,,Kevin Slowey
95,"Jul 21, 2010",Away,MIN,-1,L,0.0,6.0,,Jake Westbrook,,Francisco Liriano
96,"Jul 23, 2010",Home,TBR,-1,W,3.0,1.0,,Roberto Hernandez,,Jeff Niemann
97,"Jul 24, 2010",Home,TBR,-1,L,3.0,6.0,,Mitch Talbot,,David Price
98,"Jul 25, 2010",Home,TBR,-1,L,2.0,4.0,,Justin Masterson,,Wade Davis
99,"Jul 26, 2010",Home,NYY,-1,L,2.0,3.0,,Jake Westbrook,,Javier Vazquez
100,"Jul 27, 2010",Home,NYY,-1,W,4.0,1.0,,Josh Tomlin,,CC Sabathia
101,"Jul 28, 2010",Home,NYY,-1,L,0.0,8.0,,Roberto Hernandez,,A.J. Burnett
102,"Jul 29, 2010",Home,NYY,-1,L,4.0,11.0,,Mitch Talbot,,Dustin Moseley
103,"Jul 30, 2010",Away,TOR,-1,L,1.0,8.0,,Justin Masterson,,Shaun Marcum
104,"Jul 31, 2010",Away,TOR,-1,W,2.0,1.0,,Josh Tomlin,,Brett Cecil
105,"Aug 1, 2010",Away,TOR,-1,W,5.0,4.0,,Jeanmar Gomez,,Jesse Litsch
106,"Aug 2, 2010",Away,BOS,-1,W,6.0,5.0,,Roberto Hernandez,,John Lackey
107,"Aug 3, 2010",Away,BOS,-1,L,1.0,3.0,,David Huff,,Josh Beckett
108,"Aug 4, 2010",Away,BOS,-1,W,9.0,1.0,,Justin Masterson,,Jon Lester
109,"Aug 5, 2010",Away,BOS,-1,L,2.0,6.0,,Josh Tomlin,,Daisuke Matsuzaka
110,"Aug 6, 2010",Home,MIN,-1,W,7.0,6.0,,Jeanmar Gomez,,Francisco Liriano
111,"Aug 7, 2010",Home,MIN,-1,L,2.0,7.0,,Roberto Hernandez,,Carl Pavano
112,"Aug 8, 2010",Home,MIN,-1,L,4.0,5.0,,David Huff,,Brian Duensing
113,"Aug 10, 2010",Home,BAL,-1,L,8.0,14.0,,Justin Masterson,,Jake Arrieta
114,"Aug 11, 2010",Home,BAL,-1,L,1.0,3.0,,Josh Tomlin,,Brad Bergesen
115,"Aug 12, 2010",Home,BAL,-1,W,4.0,1.0,,Jeanmar Gomez,,Kevin Millwood
116,"Aug 13, 2010",Home,SEA,-1,L,2.0,3.0,,Roberto Hernandez,,David Pauley
117,"Aug 14, 2010",Home,SEA,-1,L,3.0,9.0,,Mitch Talbot,,Jason Vargas
118,"Aug 15, 2010",Home,SEA,-1,W,9.0,1.0,,Justin Masterson,,Felix Hernandez
119,"Aug 17, 2010",Away,KCR,-1,L,1.0,2.0,,Jeanmar Gomez,,Zack Greinke
120,"Aug 18, 2010",Away,KCR,-1,L,7.0,9.0,,Roberto Hernandez,,Bruce Chen
121,"Aug 19, 2010",Away,KCR,-1,W,7.0,3.0,,Mitch Talbot,,Kyle Davies
122,"Aug 20, 2010",Away,DET,-1,L,0.0,6.0,,Justin Masterson,,Armando Galarraga
123,"Aug 21, 2010",Away,DET,-1,L,2.0,5.0,,Josh Tomlin,,Max Scherzer
124,"Aug 22, 2010",Away,DET,-1,L,1.0,8.0,,Jeanmar Gomez,,Justin Verlander
125,"Aug 24, 2010",Home,OAK,-1,L,0.0,5.0,,Roberto Hernandez,,Gio Gonzalez
126,"Aug 25, 2010",Home,OAK,-1,L,1.0,6.0,,Mitch Talbot,,Trevor Cahill
127,"Aug 26, 2010",Home,OAK,-1,W,3.0,2.0,,Justin Masterson,,Vin Mazzaro
128,"Aug 27, 2010",Home,KCR,-1,W,15.0,4.0,,Josh Tomlin,,Bryan Bullington
129,"Aug 28, 2010",Home,KCR,-1,W,4.0,3.0,,Jeanmar Gomez,,Zack Greinke
130,"Aug 29, 2010",Home,KCR,-1,L,2.0,6.0,,Roberto Hernandez,,Bruce Chen
131,"Aug 30, 2010",Home,CHW,-1,L,6.0,10.0,,Mitch Talbot,,Mark Buehrle
132,"Aug 31, 2010",Home,CHW,-1,L,3.0,4.0,,Justin Masterson,,Edwin Jackson
133,"Sep 1, 2010",Home,CHW,-1,L,4.0,6.0,,Carlos Carrasco,,Freddy Garcia
134,"Sep 2, 2010",Away,SEA,-1,W,6.0,3.0,,Josh Tomlin,,Doug Fister
135,"Sep 3, 2010",Away,SEA,-1,L,0.0,1.0,,Roberto Hernandez,,Luke French
136,"Sep 4, 2010",Away,SEA,-1,W,4.0,2.0,,Mitch Talbot,,David Pauley
137,"Sep 5, 2010",Away,SEA,-1,L,0.0,3.0,,Jeanmar Gomez,,Felix Hernandez
138,"Sep 6, 2010",Away,LAA,-1,W,3.0,2.0,,Carlos Carrasco,,Dan Haren
139,"Sep 7, 2010",Away,LAA,-1,W,6.0,1.0,,Justin Masterson,,Trevor Bell
140,"Sep 8, 2010",Away,LAA,-1,L,3.0,4.0,,Josh Tomlin,,Scott Kazmir
141,"Sep 10, 2010",Home,MIN,-1,W,2.0,0.0,,Roberto Hernandez,,Carl Pavano
142,"Sep 11, 2010",Home,MIN,-1,L,0.0,1.0,,Carlos Carrasco,,Nick Blackburn
143,"Sep 12, 2010",Home,MIN,-1,L,2.0,6.0,,Mitch Talbot,,Kevin Slowey
144,"Sep 14, 2010",Home,LAA,-1,W,4.0,3.0,,Josh Tomlin,,Scott Kazmir
145,"Sep 15, 2010",Home,LAA,-1,L,0.0,7.0,,Jeanmar Gomez,,Jered Weaver
146,"Sep 16, 2010",Home,LAA,-1,W,3.0,2.0,,Roberto Hernandez,,Ervin Santana
147,"Sep 17, 2010",Away,KCR,-1,W,11.0,4.0,,Carlos Carrasco,,Kyle Davies
148,"Sep 18, 2010",Away,KCR,-1,W,6.0,4.0,,Justin Masterson,,Sean O'Sullivan
149,"Sep 19, 2010",Away,KCR,-1,L,4.0,6.0,,Josh Tomlin,,Luke Hochevar
150,"Sep 20, 2010",Away,MIN,-1,L,3.0,9.0,,Jeanmar Gomez,,Brian Duensing
151,"Sep 21, 2010",Away,MIN,-1,L,4.0,6.0,,Roberto Hernandez,,Scott Baker
152,"Sep 22, 2010",Away,MIN,-1,L,1.0,5.0,,Carlos Carrasco,,Nick Blackburn
153,"Sep 23, 2010",Home,KCR,-1,L,2.0,4.0,,Mitch Talbot,,Sean O'Sullivan
154,"Sep 24, 2010",Home,KCR,-1,W,7.0,3.0,,Josh Tomlin,,Luke Hochevar
155,"Sep 25, 2010",Home,KCR,-1,W,7.0,1.0,,Jeanmar Gomez,,Zack Greinke
156,"Sep 26, 2010",Home,KCR,-1,W,5.0,3.0,,Roberto Hernandez,,Bruce Chen
157,"Sep 27, 2010",Home,DET,-1,W,6.0,3.0,,Carlos Carrasco,,Armando Galarraga
158,"Sep 29, 2010",Home,DET,-1,W,4.0,0.0,,Mitch Talbot,,Max Scherzer
159,"Sep 29, 2010",Home,DET,-1,W,4.0,3.0,,Josh Tomlin,,Justin Verlander
160,"Oct 1, 2010",Away,CHW,-1,W,7.0,3.0,,Roberto Hernandez,,Tony Pena
161,"Oct 2, 2010",Away,CHW,-1,L,2.0,6.0,,Carlos Carrasco,,Mark Buehrle
162,"Oct 3, 2010",Away,CHW,-1,L,5.0,6.0,,Justin Germano,,Edwin Jackson
