,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
74,"Jun 27, 2017",Away,DET,40.0,L,3.0,5.0,13799,Matt Strahm,8700,Justin Verlander
75,"Jun 28, 2017",Away,DET,41.2,W,8.0,2.0,6986,Ian Kennedy,13475,Daniel Norris
76,"Jun 29, 2017",Away,DET,36.3,L,3.0,7.0,13619,Jakob Junis,13218,Michael Fulmer
77,"Jun 30, 2017",Home,MIN,57.5,W,8.0,1.0,8044,Jason Vargas,3200,Ervin Santana
78,"Jul 1, 2017",Home,MIN,52.3,W,11.0,6.0,15101,Luke Farrell,14168,Jose Berrios
79,"Jul 1, 2017",Home,MIN,52.9,L,5.0,10.0,4538,Jason Hammel,14532,Felix Jorge
80,"Jul 2, 2017",Home,MIN,58.9,W,6.0,2.0,9884,Travis Wood,4026,Hector Santiago
81,"Jul 3, 2017",Away,SEA,45.4,W,3.0,1.0,6986,Ian Kennedy,17553,Andrew Moore
82,"Jul 4, 2017",Away,SEA,44.8,W,7.0,3.0,3542,Danny Duffy,4772,Felix Hernandez
83,"Jul 5, 2017",Away,SEA,48.2,W,9.0,6.0,8044,Jason Vargas,17526,Ariel Miranda
84,"Jul 7, 2017",Away,LAD,35.8,L,1.0,4.0,4538,Jason Hammel,18498,Kenta Maeda
85,"Jul 8, 2017",Away,LAD,32.5,L,4.0,5.0,6986,Ian Kennedy,4662,Brandon McCarthy
86,"Jul 9, 2017",Away,LAD,27.9,L,2.0,5.0,3542,Danny Duffy,2036,Clayton Kershaw
87,"Jul 14, 2017",Home,TEX,51.4,L,3.0,5.0,4538,Jason Hammel,6902,Martin Perez
88,"Jul 15, 2017",Home,TEX,53.1,L,0.0,1.0,3542,Danny Duffy,4972,Cole Hamels
89,"Jul 16, 2017",Home,TEX,45.1,W,4.0,3.0,6986,Ian Kennedy,13074,Yu Darvish
90,"Jul 17, 2017",Home,DET,55.1,L,2.0,10.0,8044,Jason Vargas,4505,Jordan Zimmermann
91,"Jul 18, 2017",Home,DET,52.5,L,3.0,9.0,9884,Travis Wood,15440,Matt Boyd
92,"Jul 19, 2017",Home,DET,47.9,W,4.0,3.0,4538,Jason Hammel,8700,Justin Verlander
93,"Jul 20, 2017",Home,DET,53.2,W,16.0,4.0,3542,Danny Duffy,13218,Michael Fulmer
94,"Jul 21, 2017",Home,CHW,63.5,W,7.0,6.0,6986,Ian Kennedy,7059,James Shields
95,"Jul 22, 2017",Home,CHW,66.8,W,7.0,2.0,8044,Jason Vargas,5203,Mike Pelfrey
96,"Jul 23, 2017",Home,CHW,63.8,W,5.0,4.0,9884,Travis Wood,4141,Derek Holland
97,"Jul 24, 2017",Away,DET,40.3,W,5.0,3.0,4538,Jason Hammel,8700,Justin Verlander
98,"Jul 25, 2017",Away,DET,45.8,W,3.0,1.0,3542,Danny Duffy,13218,Michael Fulmer
99,"Jul 26, 2017",Away,DET,46.0,W,16.0,2.0,6986,Ian Kennedy,3284,Anibal Sanchez
