,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
111,"Aug 9, 2012",Home,MIA,-1,W,6.0,1.0,1245,R.A. Dickey,4567,Josh Johnson
112,"Aug 10, 2012",Home,ATL,-1,L,0.0,4.0,11713,Matt Harvey,8678,Paul Maholm
113,"Aug 11, 2012",Home,ATL,-1,L,3.0,9.0,755,Johan Santana,9417,Kris Medlen
114,"Aug 12, 2012",Home,ATL,-1,W,6.0,5.0,4424,Jon Niese,710,Ben Sheets
115,"Aug 14, 2012",Away,CIN,-1,L,0.0,3.0,3196,Chris Young,3815,Mat Latos
116,"Aug 15, 2012",Away,CIN,-1,L,1.0,6.0,1245,R.A. Dickey,10130,Mike Leake
117,"Aug 16, 2012",Away,CIN,-1,W,8.0,4.0,11713,Matt Harvey,8362,Homer Bailey
118,"Aug 17, 2012",Away,WSN,-1,L,4.0,6.0,755,Johan Santana,2859,Ross Detwiler
119,"Aug 18, 2012",Away,WSN,-1,W,2.0,0.0,4424,Jon Niese,1841,Edwin Jackson
120,"Aug 19, 2012",Away,WSN,-1,L,2.0,5.0,1989,Jeremy Hefner,7448,Gio Gonzalez
121,"Aug 20, 2012",Home,COL,-1,L,1.0,3.0,1245,R.A. Dickey,10054,Alex White
122,"Aug 21, 2012",Home,COL,-1,L,2.0,6.0,3196,Chris Young,2608,Jhoulys Chacin
123,"Aug 22, 2012",Home,COL,-1,L,2.0,5.0,11713,Matt Harvey,4684,Jeff Francis
124,"Aug 23, 2012",Home,COL,-1,L,0.0,1.0,7531,Collin McHugh,4338,Tyler Chatwood
125,"Aug 24, 2012",Home,HOU,-1,L,1.0,3.0,4424,Jon Niese,7593,Jordan Lyles
126,"Aug 25, 2012",Home,HOU,-1,W,3.0,1.0,4424,R.A. Dickey,4994,Fernando Abad
127,"Aug 26, 2012",Home,HOU,-1,W,2.0,1.0,1989,Jeremy Hefner,7541,Lucas Harrell
128,"Aug 28, 2012",Away,PHI,-1,W,9.0,5.0,3196,Chris Young,6435,Vance Worley
