,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
124,"Aug 22, 2010",Home,ATL,-1,L,5.0,16.0,,Randy Wells,,Mike Minor
125,"Aug 23, 2010",Away,WSN,-1,W,9.0,1.0,,Casey Coleman,,Livan Hernandez
126,"Aug 24, 2010",Away,WSN,-1,W,5.0,4.0,,Carlos Zambrano,,John Lannan
127,"Aug 25, 2010",Away,WSN,-1,W,4.0,0.0,,Ryan Dempster,,Jason Marquis
128,"Aug 27, 2010",Away,CIN,-1,L,1.0,7.0,,Tom Gorzelanny,,Johnny Cueto
129,"Aug 28, 2010",Away,CIN,-1,W,3.0,2.0,,Randy Wells,,Bronson Arroyo
130,"Aug 29, 2010",Away,CIN,-1,L,5.0,7.0,,Casey Coleman,,Travis Wood
131,"Aug 30, 2010",Home,PIT,-1,W,14.0,2.0,,Carlos Zambrano,,Paul Maholm
132,"Aug 31, 2010",Home,PIT,-1,L,7.0,14.0,,Ryan Dempster,,Jeff Karstens
133,"Sep 1, 2010",Home,PIT,-1,W,5.0,3.0,,Tom Gorzelanny,,James McDonald
134,"Sep 3, 2010",Home,NYM,-1,W,7.0,6.0,,Randy Wells,,R.A. Dickey
135,"Sep 4, 2010",Home,NYM,-1,W,5.0,3.0,,Carlos Zambrano,,Jenrry Mejia
136,"Sep 5, 2010",Home,NYM,-1,L,5.0,18.0,,Ryan Dempster,,Jon Niese
137,"Sep 6, 2010",Home,HOU,-1,W,5.0,4.0,,Casey Coleman,,Wandy Rodriguez
138,"Sep 7, 2010",Home,HOU,-1,L,3.0,7.0,,Carlos Silva,,Nelson Figueroa
139,"Sep 8, 2010",Home,HOU,-1,L,0.0,4.0,,Randy Wells,,Brett Myers
140,"Sep 10, 2010",Away,MIL,-1,W,4.0,0.0,,Carlos Zambrano,,Dave Bush
141,"Sep 11, 2010",Away,MIL,-1,W,1.0,0.0,,Ryan Dempster,,Randy Wolf
142,"Sep 12, 2010",Away,MIL,-1,L,0.0,2.0,,Casey Coleman,,Yovani Gallardo
143,"Sep 13, 2010",Away,STL,-1,W,5.0,1.0,,Jeff Samardzija,,Jaime Garcia
144,"Sep 14, 2010",Away,STL,-1,W,7.0,2.0,,Randy Wells,,Adam Wainwright
145,"Sep 15, 2010",Away,STL,-1,W,7.0,3.0,,Carlos Zambrano,,Chris Carpenter
146,"Sep 17, 2010",Away,MIA,-1,W,2.0,0.0,,Ryan Dempster,,Alex Sanabia
147,"Sep 18, 2010",Away,MIA,-1,W,5.0,3.0,,Casey Coleman,,Anibal Sanchez
148,"Sep 19, 2010",Away,MIA,-1,W,13.0,3.0,,Jeff Samardzija,,Andrew Miller
149,"Sep 21, 2010",Home,SFG,-1,L,0.0,1.0,,Carlos Zambrano,,Matt Cain
150,"Sep 22, 2010",Home,SFG,-1,W,2.0,0.0,,Randy Wells,,Jonathan Sanchez
151,"Sep 23, 2010",Home,SFG,-1,L,0.0,13.0,,Ryan Dempster,,Madison Bumgarner
152,"Sep 24, 2010",Home,STL,-1,L,1.0,7.0,,Tom Gorzelanny,,Adam Wainwright
153,"Sep 25, 2010",Home,STL,-1,W,7.0,3.0,,Casey Coleman,,Chris Carpenter
154,"Sep 26, 2010",Home,STL,-1,L,7.0,8.0,,Jeff Samardzija,,Jake Westbrook
155,"Sep 27, 2010",Away,SDP,-1,W,1.0,0.0,,Carlos Zambrano,,Tim Stauffer
156,"Sep 28, 2010",Away,SDP,-1,W,5.0,2.0,,Ryan Dempster,,Mat Latos
157,"Sep 29, 2010",Away,SDP,-1,L,0.0,3.0,,Randy Wells,,Chris Young
158,"Sep 30, 2010",Away,SDP,-1,W,1.0,0.0,,Tom Gorzelanny,,Jon Garland
159,"Oct 1, 2010",Away,HOU,-1,W,2.0,0.0,,Casey Coleman,,Bud Norris
160,"Oct 2, 2010",Away,HOU,-1,W,8.0,3.0,,Carlos Zambrano,,J.A. Happ
161,"Oct 3, 2010",Away,HOU,-1,L,0.0,4.0,,Ryan Dempster,,Nelson Figueroa
