,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
110,"Aug 3, 2014",Away,MIA,49.7,W,7.0,3.0,10130,Mike Leake,10185,Jacob Turner
111,"Aug 4, 2014",Away,CLE,36.1,L,1.0,7.0,2155,Alfredo Simon,2429,Corey Kluber
112,"Aug 5, 2014",Away,CLE,54.9,W,9.0,2.0,6893,Johnny Cueto,9388,Josh Tomlin
113,"Aug 6, 2014",Home,CLE,52.7,W,8.0,3.0,3815,Mat Latos,5867,Danny Salazar
114,"Aug 7, 2014",Home,CLE,59.7,W,4.0,0.0,8362,Homer Bailey,9121,T.J. House
115,"Aug 8, 2014",Home,MIA,53.1,L,1.0,2.0,10130,Mike Leake,9132,Nathan Eovaldi
116,"Aug 9, 2014",Home,MIA,48.6,L,3.0,4.0,2155,Alfredo Simon,535,Brad Penny
117,"Aug 10, 2014",Home,MIA,67.9,W,7.0,2.0,6893,Johnny Cueto,9111,Brad Hand
118,"Aug 12, 2014",Home,BOS,59.1,L,2.0,3.0,3815,Mat Latos,9761,Joe Kelly
119,"Aug 13, 2014",Home,BOS,58.9,L,4.0,5.0,10130,Mike Leake,11424,Anthony Ranaudo
120,"Aug 14, 2014",Away,COL,44.1,L,3.0,7.0,2155,Alfredo Simon,2047,Jorge De La Rosa
121,"Aug 15, 2014",Away,COL,59.9,W,3.0,2.0,6893,Johnny Cueto,5088,Matt Belisle
122,"Aug 17, 2014",Away,COL,52.7,L,9.0,10.0,3815,Mat Latos,7593,Jordan Lyles
123,"Aug 17, 2014",Away,COL,33.1,L,5.0,10.0,9303,Dylan Axelrod,5057,Yohan Flande
124,"Aug 18, 2014",Away,STL,38.9,L,5.0,6.0,10130,Mike Leake,2038,Justin Masterson
125,"Aug 19, 2014",Away,STL,39.6,L,4.0,5.0,2155,Alfredo Simon,1507,John Lackey
126,"Aug 20, 2014",Away,STL,47.2,L,3.0,7.0,6893,Johnny Cueto,2520,Lance Lynn
127,"Aug 21, 2014",Home,ATL,33.1,L,0.0,8.0,7725,David Holmberg,6797,Julio Teheran
128,"Aug 22, 2014",Home,ATL,50.5,L,1.0,3.0,3815,Mat Latos,10021,Mike Minor
129,"Aug 23, 2014",Home,ATL,41.4,W,1.0,0.0,10130,Mike Leake,3200,Ervin Santana
130,"Aug 24, 2014",Home,ATL,48.7,W,5.0,3.0,2155,Alfredo Simon,1451,Aaron Harang
131,"Aug 26, 2014",Home,CHC,65.6,L,0.0,3.0,6893,Johnny Cueto,9884,Travis Wood
132,"Aug 27, 2014",Home,CHC,59.1,W,7.0,5.0,3815,Mat Latos,10185,Jacob Turner
133,"Aug 28, 2014",Home,CHC,42.4,W,7.0,2.0,9303,Dylan Axelrod,4153,Jake Arrieta
134,"Aug 29, 2014",Away,PIT,42.7,L,1.0,2.0,10130,Mike Leake,3990,Edinson Volquez
135,"Aug 30, 2014",Away,PIT,36.9,L,2.0,3.0,2155,Alfredo Simon,6435,Vance Worley
136,"Aug 31, 2014",Away,PIT,36.0,W,3.0,2.0,6893,Johnny Cueto,3201,Francisco Liriano
137,"Sep 2, 2014",Away,BAL,47.5,L,4.0,5.0,3815,Mat Latos,9492,Bud Norris
138,"Sep 3, 2014",Away,BAL,42.6,L,0.0,6.0,9303,Dylan Axelrod,7024,Miguel Gonzalez
139,"Sep 4, 2014",Away,BAL,44.6,L,7.0,9.0,10130,Mike Leake,5279,Chris Tillman
140,"Sep 5, 2014",Home,NYM,54.5,L,5.0,14.0,2155,Alfredo Simon,375,Bartolo Colon
141,"Sep 6, 2014",Home,NYM,67.6,W,2.0,1.0,6893,Johnny Cueto,7396,Dillon Gee
142,"Sep 7, 2014",Home,NYM,54.8,L,3.0,4.0,3815,Mat Latos,10310,Zack Wheeler
143,"Sep 8, 2014",Home,STL,43.5,L,0.0,5.0,9303,Dylan Axelrod,10197,Shelby Miller
144,"Sep 9, 2014",Home,STL,41.7,W,9.0,5.0,10130,Mike Leake,14078,Michael Wacha
145,"Sep 10, 2014",Home,STL,44.2,W,4.0,2.0,2155,Alfredo Simon,1507,John Lackey
146,"Sep 11, 2014",Home,STL,52.8,W,1.0,0.0,6893,Johnny Cueto,2520,Lance Lynn
147,"Sep 12, 2014",Away,MIL,45.6,L,2.0,3.0,3815,Daniel Corcino,739,Kyle Lohse
148,"Sep 13, 2014",Away,MIL,25.7,W,5.0,1.0,7725,David Holmberg,8173,Yovani Gallardo
149,"Sep 14, 2014",Away,MIL,40.1,L,2.0,9.0,10130,Mike Leake,3340,Matt Garza
150,"Sep 15, 2014",Away,CHC,44.3,L,0.0,1.0,2155,Alfredo Simon,9884,Travis Wood
151,"Sep 16, 2014",Away,CHC,51.8,L,0.0,7.0,6893,Johnny Cueto,4153,Jake Arrieta
152,"Sep 17, 2014",Away,CHC,43.3,L,1.0,3.0,9266,Daniel Corcino,12049,Kyle Hendricks
153,"Sep 19, 2014",Away,STL,32.6,L,1.0,2.0,7725,David Holmberg,1507,John Lackey
154,"Sep 20, 2014",Away,STL,41.2,L,4.0,8.0,10130,Mike Leake,14078,Michael Wacha
155,"Sep 21, 2014",Away,STL,39.0,W,7.0,2.0,2155,Alfredo Simon,2520,Lance Lynn
156,"Sep 23, 2014",Home,MIL,56.4,W,3.0,1.0,6893,Johnny Cueto,7754,Mike Fiers
157,"Sep 24, 2014",Home,MIL,55.1,L,0.0,5.0,9266,Daniel Corcino,739,Kyle Lohse
158,"Sep 25, 2014",Home,MIL,39.1,W,5.0,3.0,7725,David Holmberg,8173,Yovani Gallardo
159,"Sep 26, 2014",Home,PIT,44.9,L,1.0,3.0,10130,Mike Leake,6435,Vance Worley
160,"Sep 27, 2014",Home,PIT,40.8,W,10.0,6.0,2155,Alfredo Simon,3201,Francisco Liriano
161,"Sep 28, 2014",Home,PIT,50.3,W,4.0,1.0,6893,Johnny Cueto,13125,Gerrit Cole
