,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
118,"Aug 17, 2016",Away,CLE,26.6,W,10.0,7.0,11424,Anthony Ranaudo,6632,Carlos Carrasco
119,"Aug 18, 2016",Away,CLE,36.1,L,4.0,5.0,16137,Carlos Rodon,5867,Danny Salazar
120,"Aug 19, 2016",Home,OAK,50.5,L,0.0,9.0,7059,James Shields,15514,Kendall Graveman
121,"Aug 20, 2016",Home,OAK,65.6,W,6.0,2.0,10603,Chris Sale,2859,Ross Detwiler
122,"Aug 21, 2016",Home,OAK,62.0,W,4.0,2.0,11423,Jose Quintana,11294,Zach Neal
123,"Aug 23, 2016",Home,PHI,55.5,W,9.0,1.0,16137,Carlos Rodon,14371,Jake Thompson
124,"Aug 24, 2016",Home,PHI,52.7,L,3.0,5.0,7059,James Shields,12664,Jerad Eickhoff
125,"Aug 25, 2016",Home,SEA,38.5,W,7.0,6.0,11424,Anthony Ranaudo,11828,James Paxton
126,"Aug 26, 2016",Home,SEA,53.4,L,1.0,3.0,10603,Chris Sale,4772,Felix Hernandez
127,"Aug 27, 2016",Home,SEA,56.4,W,9.0,3.0,11423,Jose Quintana,17526,Ariel Miranda
128,"Aug 28, 2016",Home,SEA,53.7,W,4.0,1.0,16137,Carlos Rodon,11836,Taijuan Walker
129,"Aug 29, 2016",Away,DET,39.9,L,3.0,4.0,7059,James Shields,15440,Matt Boyd
130,"Aug 30, 2016",Away,DET,34.2,L,4.0,8.0,11424,Anthony Ranaudo,13475,Daniel Norris
131,"Aug 31, 2016",Away,DET,47.0,L,2.0,3.0,10603,Chris Sale,8700,Justin Verlander
132,"Sep 1, 2016",Away,MIN,50.6,L,5.0,8.0,11423,Jose Quintana,3200,Ervin Santana
133,"Sep 2, 2016",Away,MIN,48.9,W,11.0,4.0,16137,Carlos Rodon,10123,Kyle Gibson
134,"Sep 3, 2016",Away,MIN,45.7,L,3.0,11.0,7059,James Shields,4026,Hector Santiago
135,"Sep 4, 2016",Away,MIN,43.5,W,13.0,11.0,11424,Anthony Ranaudo,7853,Andrew Albers
136,"Sep 5, 2016",Home,DET,54.0,L,3.0,5.0,10603,Chris Sale,8700,Justin Verlander
137,"Sep 6, 2016",Home,DET,48.7,W,2.0,0.0,7024,Miguel Gonzalez,15440,Matt Boyd
138,"Sep 7, 2016",Home,DET,53.8,W,7.0,4.0,11423,Jose Quintana,3284,Anibal Sanchez
139,"Sep 9, 2016",Home,KCR,54.7,W,7.0,2.0,16137,Carlos Rodon,11855,Yordano Ventura
140,"Sep 10, 2016",Home,KCR,48.7,L,5.0,6.0,7059,James Shields,3990,Edinson Volquez
141,"Sep 11, 2016",Home,KCR,63.7,L,0.0,2.0,10603,Chris Sale,6986,Ian Kennedy
142,"Sep 12, 2016",Home,CLE,38.8,W,11.0,4.0,7024,Miguel Gonzalez,6632,Carlos Carrasco
143,"Sep 13, 2016",Home,CLE,52.5,W,8.0,1.0,11423,Jose Quintana,12703,Trevor Bauer
144,"Sep 14, 2016",Home,CLE,53.1,L,1.0,6.0,16137,Carlos Rodon,9388,Josh Tomlin
145,"Sep 15, 2016",Home,CLE,47.7,W,2.0,1.0,7059,James Shields,12808,Mike Clevinger
146,"Sep 16, 2016",Away,KCR,55.9,W,7.0,4.0,10603,Chris Sale,6986,Ian Kennedy
147,"Sep 17, 2016",Away,KCR,41.9,L,2.0,3.0,7024,Miguel Gonzalez,8044,Jason Vargas
148,"Sep 18, 2016",Away,KCR,45.6,L,3.0,10.0,11423,Jose Quintana,3542,Danny Duffy
149,"Sep 19, 2016",Away,KCR,48.0,L,3.0,8.0,16137,Carlos Rodon,11855,Yordano Ventura
150,"Sep 20, 2016",Away,PHI,40.3,L,6.0,7.0,7059,James Shields,14371,Jake Thompson
151,"Sep 21, 2016",Away,PHI,58.2,L,3.0,8.0,10603,Chris Sale,12664,Jerad Eickhoff
152,"Sep 23, 2016",Away,CLE,37.5,L,4.0,10.0,7024,Miguel Gonzalez,12703,Trevor Bauer
153,"Sep 24, 2016",Away,CLE,45.0,W,8.0,1.0,11423,Jose Quintana,12799,Cody Anderson
154,"Sep 25, 2016",Away,CLE,44.4,W,3.0,0.0,16137,Carlos Rodon,9388,Josh Tomlin
155,"Sep 26, 2016",Home,TBR,48.7,W,7.0,1.0,7059,James Shields,11760,Drew Smyly
156,"Sep 27, 2016",Home,TBR,61.0,W,13.0,6.0,10603,Chris Sale,6562,Alex Cobb
157,"Sep 28, 2016",Home,TBR,48.0,W,1.0,0.0,7024,Miguel Gonzalez,13543,Blake Snell
158,"Sep 29, 2016",Home,TBR,53.7,L,3.0,5.0,11423,Jose Quintana,6345,Chris Archer
159,"Sep 30, 2016",Home,MIN,57.5,W,7.0,3.0,16137,Carlos Rodon,13758,Tyler Duffey
160,"Oct 1, 2016",Home,MIN,54.3,L,0.0,6.0,7059,James Shields,4026,Hector Santiago
161,"Oct 2, 2016",Home,MIN,64.6,L,3.0,6.0,10603,Chris Sale,14168,Jose Berrios
