,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
120,"Aug 21, 2015",Home,MIL,62.4,L,3.0,10.0,7448,Gio Gonzalez,10547,Jimmy Nelson
121,"Aug 22, 2015",Home,MIL,60.0,W,6.0,1.0,12972,Joe Ross,13119,Taylor Jungmann
122,"Aug 23, 2015",Home,MIL,64.3,W,9.0,5.0,4505,Jordan Zimmermann,3340,Matt Garza
123,"Aug 25, 2015",Home,SDP,62.8,W,8.0,3.0,10131,Stephen Strasburg,7059,James Shields
124,"Aug 26, 2015",Home,SDP,62.9,L,5.0,6.0,7448,Gio Gonzalez,7872,Tyson Ross
125,"Aug 27, 2015",Home,SDP,57.9,W,4.0,2.0,12972,Joe Ross,8782,Andrew Cashner
126,"Aug 28, 2015",Home,MIA,68.4,L,3.0,4.0,3137,Max Scherzer,14457,Adam Conley
127,"Aug 29, 2015",Home,MIA,66.4,W,5.0,1.0,4505,Jordan Zimmermann,6570,Tom Koehler
128,"Aug 30, 2015",Home,MIA,68.2,W,7.0,4.0,10131,Stephen Strasburg,9111,Brad Hand
129,"Aug 31, 2015",Away,STL,49.8,L,5.0,8.0,7448,Gio Gonzalez,1507,John Lackey
130,"Sep 1, 2015",Away,STL,49.0,L,5.0,8.0,12972,Joe Ross,15467,Marco Gonzales
131,"Sep 2, 2015",Away,STL,53.5,W,4.0,3.0,3137,Max Scherzer,11334,Tyler Lyons
132,"Sep 3, 2015",Home,ATL,70.4,W,15.0,1.0,4505,Jordan Zimmermann,12804,Matt Wisler
133,"Sep 4, 2015",Home,ATL,65.6,W,5.0,2.0,8753,Tanner Roark,6797,Julio Teheran
134,"Sep 5, 2015",Home,ATL,66.4,W,8.0,2.0,7448,Gio Gonzalez,10197,Shelby Miller
135,"Sep 6, 2015",Home,ATL,65.3,W,8.0,4.0,12972,Joe Ross,5365,Manny Banuelos
136,"Sep 7, 2015",Home,NYM,67.1,L,5.0,8.0,3137,Max Scherzer,4424,Jon Niese
137,"Sep 8, 2015",Home,NYM,53.0,L,7.0,8.0,4505,Jordan Zimmermann,11713,Matt Harvey
138,"Sep 9, 2015",Home,NYM,55.8,L,3.0,5.0,10131,Stephen Strasburg,10954,Jacob deGrom
139,"Sep 11, 2015",Away,MIA,57.8,L,1.0,2.0,7448,Gio Gonzalez,10304,Jarred Cosart
140,"Sep 12, 2015",Away,MIA,43.7,L,0.0,2.0,8753,Tanner Roark,11530,Jose Fernandez
141,"Sep 13, 2015",Away,MIA,63.2,W,5.0,0.0,3137,Max Scherzer,9111,Brad Hand
142,"Sep 14, 2015",Away,PHI,61.6,W,8.0,7.0,4505,Jordan Zimmermann,16149,Aaron Nola
143,"Sep 15, 2015",Away,PHI,67.0,W,4.0,0.0,10131,Stephen Strasburg,11176,David Buchanan
144,"Sep 16, 2015",Away,PHI,67.9,W,12.0,2.0,7448,Gio Gonzalez,13560,Alec Asher
145,"Sep 17, 2015",Home,MIA,64.4,L,4.0,6.0,8753,Tanner Roark,10304,Jarred Cosart
146,"Sep 18, 2015",Home,MIA,57.8,W,5.0,4.0,3137,Max Scherzer,11530,Jose Fernandez
147,"Sep 19, 2015",Home,MIA,67.0,W,5.0,2.0,4505,Jordan Zimmermann,9111,Brad Hand
148,"Sep 20, 2015",Home,MIA,70.1,W,13.0,3.0,10131,Stephen Strasburg,11754,Justin Nicolino
149,"Sep 22, 2015",Home,BAL,63.2,L,1.0,4.0,7448,Gio Gonzalez,3374,Ubaldo Jimenez
150,"Sep 23, 2015",Home,BAL,59.7,L,3.0,4.0,3137,Max Scherzer,5279,Chris Tillman
151,"Sep 24, 2015",Home,BAL,64.4,L,4.0,5.0,8753,Tanner Roark,12691,Tyler Wilson
