,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
105,"Aug 3, 2010",Away,SEA,-1,L,2.0,3.0,,Colby Lewis,,Jason Vargas
106,"Aug 4, 2010",Away,SEA,-1,W,11.0,6.0,,C.J. Wilson,,Doug Fister
107,"Aug 5, 2010",Away,SEA,-1,W,6.0,0.0,,Tommy Hunter,,Felix Hernandez
108,"Aug 6, 2010",Away,OAK,-1,W,5.0,1.0,,Cliff Lee,,Dallas Braden
109,"Aug 7, 2010",Away,OAK,-1,L,2.0,6.0,,Rich Harden,,Gio Gonzalez
110,"Aug 8, 2010",Away,OAK,-1,L,2.0,3.0,,Colby Lewis,,Trevor Cahill
111,"Aug 10, 2010",Home,NYY,-1,W,4.0,3.0,,C.J. Wilson,,A.J. Burnett
112,"Aug 11, 2010",Home,NYY,-1,L,6.0,7.0,,Cliff Lee,,Javier Vazquez
113,"Aug 13, 2010",Home,BOS,-1,W,10.0,9.0,,Tommy Hunter,,Josh Beckett
114,"Aug 14, 2010",Home,BOS,-1,L,1.0,3.0,,Colby Lewis,,Jon Lester
115,"Aug 15, 2010",Home,BOS,-1,W,7.0,3.0,,C.J. Wilson,,Daisuke Matsuzaka
116,"Aug 16, 2010",Away,TBR,-1,L,4.0,6.0,,Cliff Lee,,David Price
117,"Aug 17, 2010",Away,TBR,-1,L,1.0,10.0,,Tommy Hunter,,Matt Garza
118,"Aug 18, 2010",Away,TBR,-1,L,6.0,8.0,,Derek Holland,,James Shields
119,"Aug 19, 2010",Away,BAL,-1,L,0.0,4.0,,Colby Lewis,,Brian Matusz
120,"Aug 20, 2010",Away,BAL,-1,W,2.0,0.0,,C.J. Wilson,,Jake Arrieta
121,"Aug 21, 2010",Away,BAL,-1,L,6.0,8.0,,Cliff Lee,,Brad Bergesen
122,"Aug 22, 2010",Away,BAL,-1,W,6.0,4.0,,Tommy Hunter,,Kevin Millwood
123,"Aug 23, 2010",Home,MIN,-1,W,4.0,0.0,,Rich Harden,,Nick Blackburn
124,"Aug 24, 2010",Home,MIN,-1,W,4.0,3.0,,Colby Lewis,,Carl Pavano
125,"Aug 25, 2010",Home,MIN,-1,W,4.0,3.0,,C.J. Wilson,,Brian Duensing
126,"Aug 26, 2010",Home,MIN,-1,L,4.0,6.0,,Cliff Lee,,Francisco Liriano
127,"Aug 27, 2010",Home,OAK,-1,W,7.0,3.0,,Tommy Hunter,,Brett Anderson
128,"Aug 28, 2010",Home,OAK,-1,L,0.0,5.0,,Rich Harden,,Dallas Braden
129,"Aug 29, 2010",Home,OAK,-1,L,2.0,8.0,,Colby Lewis,,Gio Gonzalez
130,"Aug 30, 2010",Away,KCR,-1,W,3.0,0.0,,C.J. Wilson,,Kyle Davies
131,"Aug 31, 2010",Away,KCR,-1,L,9.0,10.0,,Cliff Lee,,Sean O'Sullivan
132,"Sep 1, 2010",Away,KCR,-1,W,4.0,3.0,,Tommy Hunter,,Bryan Bullington
133,"Sep 3, 2010",Away,MIN,-1,L,3.0,4.0,,Derek Holland,,Matt Fox
134,"Sep 4, 2010",Away,MIN,-1,L,4.0,12.0,,Colby Lewis,,Carl Pavano
135,"Sep 5, 2010",Away,MIN,-1,L,5.0,6.0,,C.J. Wilson,,Nick Blackburn
136,"Sep 6, 2010",Away,TOR,-1,L,2.0,7.0,,Tommy Hunter,,Ricky Romero
137,"Sep 7, 2010",Away,TOR,-1,L,5.0,8.0,,Scott Feldman,,Shaun Marcum
138,"Sep 8, 2010",Away,TOR,-1,W,8.0,1.0,,Derek Holland,,Marc Rzepczynski
139,"Sep 9, 2010",Away,TOR,-1,W,4.0,2.0,,Colby Lewis,,Shawn Hill
140,"Sep 10, 2010",Home,NYY,-1,W,6.0,5.0,,C.J. Wilson,,Javier Vazquez
141,"Sep 11, 2010",Home,NYY,-1,W,7.0,6.0,,Tommy Hunter,,A.J. Burnett
142,"Sep 12, 2010",Home,NYY,-1,W,4.0,1.0,,Cliff Lee,,Dustin Moseley
143,"Sep 14, 2010",Home,DET,-1,W,11.0,4.0,,Derek Holland,,Jeremy Bonderman
144,"Sep 15, 2010",Home,DET,-1,W,11.0,7.0,,Colby Lewis,,Armando Galarraga
145,"Sep 17, 2010",Away,SEA,-1,L,1.0,2.0,,C.J. Wilson,,Felix Hernandez
146,"Sep 18, 2010",Away,SEA,-1,W,6.0,1.0,,Cliff Lee,,Jason Vargas
147,"Sep 19, 2010",Away,SEA,-1,L,1.0,2.0,,Tommy Hunter,,Doug Fister
148,"Sep 20, 2010",Away,LAA,-1,L,4.0,7.0,,Derek Holland,,Jered Weaver
149,"Sep 21, 2010",Away,LAA,-1,L,0.0,2.0,,Colby Lewis,,Ervin Santana
150,"Sep 22, 2010",Away,LAA,-1,W,2.0,1.0,,C.J. Wilson,,Dan Haren
151,"Sep 23, 2010",Away,OAK,-1,L,0.0,5.0,,Cliff Lee,,Dallas Braden
152,"Sep 24, 2010",Away,OAK,-1,W,10.0,3.0,,Tommy Hunter,,Bobby Cramer
153,"Sep 25, 2010",Away,OAK,-1,W,4.0,3.0,,Derek Holland,,Gio Gonzalez
154,"Sep 26, 2010",Away,OAK,-1,W,16.0,9.0,,Colby Lewis,,Trevor Cahill
155,"Sep 27, 2010",Home,SEA,-1,L,5.0,7.0,,C.J. Wilson,,David Pauley
156,"Sep 28, 2010",Home,SEA,-1,L,1.0,3.0,,Scott Feldman,,Felix Hernandez
157,"Sep 29, 2010",Home,SEA,-1,W,6.0,5.0,,Rich Harden,,Jason Vargas
158,"Sep 30, 2010",Home,LAA,-1,W,3.0,2.0,,Cliff Lee,,Scott Kazmir
159,"Oct 1, 2010",Home,LAA,-1,L,4.0,5.0,,Tommy Hunter,,Jered Weaver
160,"Oct 2, 2010",Home,LAA,-1,W,6.0,2.0,,C.J. Wilson,,Ervin Santana
161,"Oct 3, 2010",Home,LAA,-1,L,2.0,6.0,,Colby Lewis,,Dan Haren
162,"Oct 6, 2010",Away,TBR,-1,W,5.0,1.0,,Cliff Lee,,David Price
163,"Oct 7, 2010",Away,TBR,-1,W,6.0,0.0,,C.J. Wilson,,James Shields
164,"Oct 9, 2010",Home,TBR,-1,L,3.0,6.0,,Colby Lewis,,Matt Garza
165,"Oct 10, 2010",Home,TBR,-1,L,2.0,5.0,,Tommy Hunter,,Wade Davis
166,"Oct 12, 2010",Away,TBR,-1,W,5.0,1.0,,Cliff Lee,,David Price
167,"Oct 15, 2010",Home,NYY,-1,L,5.0,6.0,,C.J. Wilson,,CC Sabathia
168,"Oct 16, 2010",Home,NYY,-1,W,7.0,2.0,,Colby Lewis,,Phil Hughes
169,"Oct 18, 2010",Away,NYY,-1,W,8.0,0.0,,Cliff Lee,,Andy Pettitte
170,"Oct 19, 2010",Away,NYY,-1,W,10.0,3.0,,Tommy Hunter,,A.J. Burnett
171,"Oct 20, 2010",Away,NYY,-1,L,2.0,7.0,,C.J. Wilson,,CC Sabathia
172,"Oct 22, 2010",Home,NYY,-1,W,6.0,1.0,,Colby Lewis,,Phil Hughes
173,"Oct 27, 2010",Away,SFG,-1,L,7.0,11.0,,Cliff Lee,,Tim Lincecum
174,"Oct 28, 2010",Away,SFG,-1,L,0.0,9.0,,C.J. Wilson,,Matt Cain
175,"Oct 30, 2010",Home,SFG,-1,W,4.0,2.0,,Colby Lewis,,Jonathan Sanchez
176,"Oct 31, 2010",Home,SFG,-1,L,0.0,4.0,,Tommy Hunter,,Madison Bumgarner
177,"Nov 1, 2010",Home,SFG,-1,L,1.0,3.0,,Cliff Lee,,Tim Lincecum
