,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
150,"Sep 22, 2012",Home,ARI,-1,L,7.0,8.0,4684,Jhoulys Chacin,9323,Patrick Corbin
151,"Sep 23, 2012",Home,ARI,-1,L,7.0,10.0,4684,Jeff Francis,6986,Ian Kennedy
152,"Sep 24, 2012",Home,ARI,-1,W,4.0,2.0,4338,Tyler Chatwood,6249,Trevor Cahill
153,"Sep 25, 2012",Home,CHC,-1,W,10.0,5.0,2047,Jorge De La Rosa,9895,Chris Rusin
154,"Sep 26, 2012",Home,CHC,-1,W,6.0,0.0,11426,Drew Pomeranz,5673,Jason Berken
155,"Sep 27, 2012",Home,CHC,-1,W,7.0,5.0,2608,Jhoulys Chacin,9901,Chris Volstad
156,"Sep 28, 2012",Away,LAD,-1,L,0.0,8.0,4684,Jeff Francis,2036,Clayton Kershaw
157,"Sep 29, 2012",Away,LAD,-1,L,0.0,3.0,4338,Tyler Chatwood,4849,Joe Blanton
158,"Sep 30, 2012",Away,LAD,-1,L,1.0,7.0,2047,Jorge De La Rosa,510,Josh Beckett
159,"Oct 1, 2012",Away,ARI,-1,W,7.0,5.0,11426,Drew Pomeranz,8779,Wade Miley
160,"Oct 2, 2012",Away,ARI,-1,L,3.0,5.0,2608,Jhoulys Chacin,9323,Patrick Corbin
161,"Oct 3, 2012",Away,ARI,-1,W,2.0,1.0,4684,Jeff Francis,6986,Ian Kennedy
