,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
146,"Sep 18, 2015",Away,CHC,51.0,L,3.0,8.0,2520,Lance Lynn,1757,Dan Haren
147,"Sep 19, 2015",Away,CHC,47.7,L,4.0,5.0,14078,Michael Wacha,9884,Travis Wood
148,"Sep 20, 2015",Away,CHC,42.7,W,4.0,3.0,11682,Carlos Martinez,4930,Jon Lester
149,"Sep 21, 2015",Home,CIN,63.9,W,2.0,1.0,8137,Jaime Garcia,8493,John Lamb
150,"Sep 22, 2015",Home,CIN,66.3,W,3.0,1.0,1507,John Lackey,10039,Keyvius Sampson
151,"Sep 23, 2015",Home,CIN,62.1,W,10.0,2.0,2520,Lance Lynn,16208,Brandon Finnegan
152,"Sep 24, 2015",Home,MIL,66.6,W,7.0,3.0,14078,Michael Wacha,13119,Taylor Jungmann
153,"Sep 25, 2015",Home,MIL,71.3,L,3.0,4.0,11682,Carlos Martinez,10240,Ariel Pena
154,"Sep 26, 2015",Home,MIL,72.1,W,5.0,1.0,8137,Jaime Garcia,13796,Tyler Wagner
155,"Sep 27, 2015",Home,MIL,66.6,L,4.0,8.0,1507,John Lackey,10770,Tyler Cravy
156,"Sep 28, 2015",Away,PIT,45.6,W,3.0,0.0,2520,Lance Lynn,7410,J.A. Happ
157,"Sep 30, 2015",Away,PIT,39.5,L,2.0,8.0,14078,Michael Wacha,13125,Gerrit Cole
158,"Sep 30, 2015",Away,PIT,43.5,W,11.0,1.0,11334,Tyler Lyons,4676,Charlie Morton
159,"Oct 2, 2015",Away,ATL,55.4,L,0.0,4.0,8137,Jaime Garcia,6797,Julio Teheran
160,"Oct 4, 2015",Away,ATL,56.5,L,0.0,6.0,1507,John Lackey,10197,Shelby Miller
161,"Oct 4, 2015",Away,ATL,60.6,L,0.0,2.0,2520,Lance Lynn,12804,Matt Wisler
162,"Oct 9, 2015",Home,CHC,50.4,W,4.0,0.0,1507,John Lackey,4930,Jon Lester
163,"Oct 10, 2015",Home,CHC,54.2,L,3.0,6.0,8137,Jaime Garcia,12049,Kyle Hendricks
164,"Oct 12, 2015",Away,CHC,40.4,L,6.0,8.0,14078,Michael Wacha,4153,Jake Arrieta
165,"Oct 13, 2015",Away,CHC,45.3,L,4.0,6.0,1507,John Lackey,4538,Jason Hammel
