,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
101,"Jul 29, 2010",Away,PHI,-1,L,2.0,3.0,,Joe Saunders,,Kyle Kendrick
102,"Jul 30, 2010",Away,NYM,-1,W,9.0,6.0,,Ian Kennedy,,Mike Pelfrey
103,"Jul 31, 2010",Away,NYM,-1,L,4.0,5.0,,Barry Enright,,Hisanori Takahashi
104,"Aug 1, 2010",Away,NYM,-1,W,14.0,1.0,,Daniel Hudson,,Jon Niese
105,"Aug 2, 2010",Home,WSN,-1,L,1.0,3.0,,Rodrigo Lopez,,Livan Hernandez
106,"Aug 3, 2010",Home,WSN,-1,W,6.0,1.0,,Joe Saunders,,Scott Olsen
107,"Aug 4, 2010",Home,WSN,-1,L,2.0,7.0,,Ian Kennedy,,Craig Stammen
108,"Aug 5, 2010",Home,WSN,-1,W,8.0,4.0,,Barry Enright,,Ross Detwiler
109,"Aug 6, 2010",Home,SDP,-1,W,2.0,1.0,,Daniel Hudson,,Jon Garland
110,"Aug 7, 2010",Home,SDP,-1,W,6.0,5.0,,Rodrigo Lopez,,Clayton Richard
111,"Aug 8, 2010",Home,SDP,-1,L,1.0,10.0,,Joe Saunders,,Mat Latos
112,"Aug 9, 2010",Away,MIL,-1,W,7.0,4.0,,Ian Kennedy,,Chris Narveson
113,"Aug 10, 2010",Away,MIL,-1,W,2.0,1.0,,Barry Enright,,Manny Parra
114,"Aug 11, 2010",Away,MIL,-1,W,8.0,2.0,,Daniel Hudson,,Dave Bush
115,"Aug 12, 2010",Away,MIL,-1,L,4.0,8.0,,Rodrigo Lopez,,Randy Wolf
116,"Aug 13, 2010",Away,WSN,-1,L,2.0,4.0,,Joe Saunders,,John Lannan
117,"Aug 14, 2010",Away,WSN,-1,W,9.0,2.0,,Ian Kennedy,,Jason Marquis
118,"Aug 15, 2010",Away,WSN,-1,L,3.0,5.0,,Barry Enright,,Stephen Strasburg
119,"Aug 17, 2010",Home,CIN,-1,L,2.0,6.0,,Daniel Hudson,,Bronson Arroyo
120,"Aug 18, 2010",Home,CIN,-1,L,7.0,11.0,,Rodrigo Lopez,,Edinson Volquez
121,"Aug 19, 2010",Home,CIN,-1,L,5.0,9.0,,Joe Saunders,,Travis Wood
122,"Aug 20, 2010",Home,COL,-1,W,4.0,3.0,,Ian Kennedy,,Esmil Rogers
