,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
117,"Aug 12, 2013",Home,NYM,-1,W,4.0,2.0,3830,Ricky Nolasco,8476,Jenrry Mejia
118,"Aug 13, 2013",Home,NYM,-1,W,4.0,2.0,14444,Hyun-Jin Ryu,11713,Matt Harvey
119,"Aug 14, 2013",Home,NYM,-1,W,5.0,4.0,1701,Chris Capuano,7396,Dillon Gee
120,"Aug 16, 2013",Away,PHI,-1,W,4.0,0.0,1943,Zack Greinke,1636,Cliff Lee
121,"Aug 17, 2013",Away,PHI,-1,W,5.0,0.0,2036,Clayton Kershaw,6230,Kyle Kendrick
122,"Aug 18, 2013",Away,PHI,-1,L,2.0,3.0,3830,Ricky Nolasco,4972,Cole Hamels
123,"Aug 19, 2013",Away,MIA,-1,L,2.0,6.0,14444,Hyun-Jin Ryu,11530,Jose Fernandez
124,"Aug 20, 2013",Away,MIA,-1,W,6.0,4.0,1701,Chris Capuano,10185,Jacob Turner
125,"Aug 21, 2013",Away,MIA,-1,W,4.0,1.0,1943,Zack Greinke,9132,Nathan Eovaldi
126,"Aug 22, 2013",Away,MIA,-1,W,6.0,0.0,2036,Clayton Kershaw,5669,Henderson Alvarez
127,"Aug 23, 2013",Home,BOS,-1,W,2.0,0.0,3830,Ricky Nolasco,1507,John Lackey
128,"Aug 24, 2013",Home,BOS,-1,L,2.0,4.0,14444,Hyun-Jin Ryu,4930,Jon Lester
129,"Aug 25, 2013",Home,BOS,-1,L,1.0,8.0,1701,Chris Capuano,1051,Jake Peavy
130,"Aug 26, 2013",Home,CHC,-1,W,6.0,2.0,1943,Zack Greinke,4153,Jake Arrieta
131,"Aug 27, 2013",Home,CHC,-1,L,2.0,3.0,2036,Clayton Kershaw,9884,Travis Wood
132,"Aug 28, 2013",Home,CHC,-1,W,4.0,0.0,3830,Ricky Nolasco,1841,Edwin Jackson
133,"Aug 30, 2013",Home,SDP,-1,W,9.0,2.0,14444,Hyun-Jin Ryu,8011,Eric Stults
134,"Aug 31, 2013",Home,SDP,-1,W,2.0,1.0,1701,Chris Capuano,8782,Andrew Cashner
135,"Sep 1, 2013",Home,SDP,-1,W,2.0,1.0,1943,Zack Greinke,7872,Tyson Ross
136,"Sep 2, 2013",Away,COL,-1,W,10.0,8.0,2036,Clayton Kershaw,10587,Chad Bettis
137,"Sep 3, 2013",Away,COL,-1,W,7.0,4.0,3830,Ricky Nolasco,2608,Jhoulys Chacin
138,"Sep 4, 2013",Away,COL,-1,L,5.0,7.0,3990,Edinson Volquez,2047,Jorge De La Rosa
139,"Sep 6, 2013",Away,CIN,-1,L,2.0,3.0,1701,Chris Capuano,10130,Mike Leake
140,"Sep 7, 2013",Away,CIN,-1,L,3.0,4.0,1943,Zack Greinke,3815,Mat Latos
