,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
151,"Sep 17, 2011",Away,CIN,-1,W,10.0,1.0,8173,Yovani Gallardo,3990,Edinson Volquez
152,"Sep 18, 2011",Away,CIN,-1,W,8.0,1.0,1943,Zack Greinke,1703,Matt Maloney
153,"Sep 19, 2011",Away,CHC,-1,L,2.0,5.0,2141,Chris Narveson,8270,Casey Coleman
154,"Sep 20, 2011",Away,CHC,-1,W,5.0,1.0,6204,Shaun Marcum,4535,Randy Wells
155,"Sep 21, 2011",Away,CHC,-1,L,1.0,7.0,976,Randy Wolf,3340,Matt Garza
156,"Sep 23, 2011",Home,MIA,-1,W,4.0,1.0,8173,Yovani Gallardo,9901,Chris Volstad
157,"Sep 24, 2011",Home,MIA,-1,W,6.0,4.0,1943,Zack Greinke,5350,Alex Sanabia
158,"Sep 25, 2011",Home,MIA,-1,W,9.0,5.0,2141,Chris Narveson,3830,Ricky Nolasco
159,"Sep 26, 2011",Home,PIT,-1,L,8.0,9.0,6204,Shaun Marcum,4676,Charlie Morton
160,"Sep 27, 2011",Home,PIT,-1,W,6.0,4.0,976,Randy Wolf,8268,Ross Ohlendorf
161,"Sep 28, 2011",Home,PIT,-1,W,7.0,3.0,1943,Zack Greinke,2929,Jeff Locke
162,"Oct 1, 2011",Home,ARI,-1,W,4.0,1.0,8173,Yovani Gallardo,6986,Ian Kennedy
163,"Oct 2, 2011",Home,ARI,-1,W,9.0,4.0,1943,Zack Greinke,7146,Daniel Hudson
164,"Oct 4, 2011",Away,ARI,-1,L,1.0,8.0,6204,Shaun Marcum,7312,Josh Collmenter
165,"Oct 5, 2011",Away,ARI,-1,L,6.0,10.0,976,Randy Wolf,4366,Joe Saunders
166,"Oct 7, 2011",Home,ARI,-1,W,3.0,2.0,8173,Yovani Gallardo,6986,Ian Kennedy
167,"Oct 9, 2011",Home,STL,-1,W,9.0,6.0,1943,Zack Greinke,8137,Jaime Garcia
168,"Oct 10, 2011",Home,STL,-1,L,3.0,12.0,6204,Shaun Marcum,1841,Edwin Jackson
169,"Oct 12, 2011",Away,STL,-1,L,3.0,4.0,8173,Yovani Gallardo,1292,Chris Carpenter
170,"Oct 13, 2011",Away,STL,-1,W,4.0,2.0,976,Randy Wolf,739,Kyle Lohse
171,"Oct 14, 2011",Away,STL,-1,L,1.0,7.0,1943,Zack Greinke,8137,Jaime Garcia
172,"Oct 16, 2011",Home,STL,-1,L,6.0,12.0,6204,Shaun Marcum,1841,Edwin Jackson
