,Date,Home/Away,Opp,Win Prob,Win/Loss,TeamRuns,Opp Runs,StarterID,StarterName,OppStarterID,OppStarterName
80,"Jul 4, 2010",Away,COL,-1,L,3.0,4.0,,Matt Cain,,Jason Hammel
81,"Jul 5, 2010",Away,MIL,-1,W,6.0,1.0,,Jonathan Sanchez,,Dave Bush
82,"Jul 6, 2010",Away,MIL,-1,W,6.0,1.0,,Madison Bumgarner,,Randy Wolf
83,"Jul 7, 2010",Away,MIL,-1,W,15.0,2.0,,Tim Lincecum,,Chris Narveson
84,"Jul 8, 2010",Away,MIL,-1,W,9.0,3.0,,Barry Zito,,Manny Parra
85,"Jul 9, 2010",Away,WSN,-1,L,1.0,8.0,,Matt Cain,,Stephen Strasburg
86,"Jul 10, 2010",Away,WSN,-1,W,10.0,5.0,,Jonathan Sanchez,,Craig Stammen
87,"Jul 11, 2010",Away,WSN,-1,W,6.0,2.0,,Madison Bumgarner,,Livan Hernandez
88,"Jul 15, 2010",Home,NYM,-1,W,2.0,0.0,,Tim Lincecum,,R.A. Dickey
89,"Jul 16, 2010",Home,NYM,-1,W,1.0,0.0,,Barry Zito,,Jon Niese
90,"Jul 17, 2010",Home,NYM,-1,W,8.0,4.0,,Matt Cain,,Hisanori Takahashi
91,"Jul 18, 2010",Home,NYM,-1,L,3.0,4.0,,Jonathan Sanchez,,Johan Santana
92,"Jul 19, 2010",Away,LAD,-1,W,5.0,2.0,,Madison Bumgarner,,James McDonald
93,"Jul 20, 2010",Away,LAD,-1,W,7.0,5.0,,Tim Lincecum,,Clayton Kershaw
94,"Jul 21, 2010",Away,LAD,-1,L,0.0,2.0,,Barry Zito,,Chad Billingsley
95,"Jul 22, 2010",Away,ARI,-1,W,3.0,0.0,,Matt Cain,,Rodrigo Lopez
96,"Jul 23, 2010",Away,ARI,-1,W,7.0,4.0,,Jonathan Sanchez,,Edwin Jackson
97,"Jul 24, 2010",Away,ARI,-1,W,10.0,4.0,,Madison Bumgarner,,Ian Kennedy
98,"Jul 25, 2010",Away,ARI,-1,W,3.0,2.0,,Tim Lincecum,,Barry Enright
99,"Jul 26, 2010",Home,MIA,-1,L,3.0,4.0,,Barry Zito,,Ricky Nolasco
100,"Jul 27, 2010",Home,MIA,-1,W,6.0,4.0,,Matt Cain,,Josh Johnson
101,"Jul 28, 2010",Home,MIA,-1,W,10.0,9.0,,Jonathan Sanchez,,Alex Sanabia
102,"Jul 29, 2010",Home,MIA,-1,L,0.0,5.0,,Madison Bumgarner,,Anibal Sanchez
103,"Jul 30, 2010",Home,LAD,-1,W,6.0,5.0,,Tim Lincecum,,Carlos Monasterios
104,"Jul 31, 2010",Home,LAD,-1,W,2.0,1.0,,Barry Zito,,Chad Billingsley
105,"Aug 1, 2010",Home,LAD,-1,W,2.0,0.0,,Matt Cain,,Clayton Kershaw
106,"Aug 3, 2010",Away,COL,-1,W,10.0,0.0,,Jonathan Sanchez,,Aaron Cook
107,"Aug 4, 2010",Away,COL,-1,L,1.0,6.0,,Madison Bumgarner,,Ubaldo Jimenez
108,"Aug 5, 2010",Away,ATL,-1,L,2.0,3.0,,Tim Lincecum,,Jair Jurrjens
109,"Aug 6, 2010",Away,ATL,-1,W,3.0,2.0,,Barry Zito,,Tommy Hanson
110,"Aug 7, 2010",Away,ATL,-1,L,0.0,3.0,,Matt Cain,,Tim Hudson
111,"Aug 8, 2010",Away,ATL,-1,L,3.0,6.0,,Jonathan Sanchez,,Derek Lowe
112,"Aug 9, 2010",Home,CHC,-1,W,4.0,3.0,,Madison Bumgarner,,Carlos Zambrano
113,"Aug 10, 2010",Home,CHC,-1,L,6.0,8.0,,Tim Lincecum,,Ryan Dempster
114,"Aug 11, 2010",Home,CHC,-1,W,5.0,4.0,,Barry Zito,,Tom Gorzelanny
115,"Aug 12, 2010",Home,CHC,-1,W,8.0,7.0,,Matt Cain,,Randy Wells
116,"Aug 13, 2010",Home,SDP,-1,L,2.0,3.0,,Jonathan Sanchez,,Clayton Richard
117,"Aug 14, 2010",Home,SDP,-1,W,3.0,2.0,,Madison Bumgarner,,Mat Latos
118,"Aug 15, 2010",Home,SDP,-1,L,2.0,8.0,,Tim Lincecum,,Wade LeBlanc
119,"Aug 17, 2010",Away,PHI,-1,L,3.0,9.0,,Barry Zito,,Roy Oswalt
120,"Aug 18, 2010",Away,PHI,-1,L,2.0,8.0,,Matt Cain,,Joe Blanton
121,"Aug 19, 2010",Away,PHI,-1,W,5.0,2.0,,Jonathan Sanchez,,Cole Hamels
122,"Aug 20, 2010",Away,STL,-1,W,6.0,3.0,,Madison Bumgarner,,Jake Westbrook
123,"Aug 21, 2010",Away,STL,-1,L,1.0,5.0,,Tim Lincecum,,Chris Carpenter
124,"Aug 22, 2010",Away,STL,-1,L,0.0,9.0,,Barry Zito,,Jaime Garcia
125,"Aug 23, 2010",Home,CIN,-1,W,11.0,2.0,,Matt Cain,,Edinson Volquez
126,"Aug 24, 2010",Home,CIN,-1,W,16.0,5.0,,Jonathan Sanchez,,Travis Wood
127,"Aug 25, 2010",Home,CIN,-1,L,11.0,12.0,,Madison Bumgarner,,Homer Bailey
128,"Aug 27, 2010",Home,ARI,-1,L,0.0,6.0,,Tim Lincecum,,Barry Enright
129,"Aug 28, 2010",Home,ARI,-1,L,3.0,11.0,,Barry Zito,,Daniel Hudson
130,"Aug 29, 2010",Home,ARI,-1,W,9.0,7.0,,Matt Cain,,Rodrigo Lopez
131,"Aug 30, 2010",Home,COL,-1,L,1.0,2.0,,Jonathan Sanchez,,Jorge De La Rosa
132,"Aug 31, 2010",Home,COL,-1,W,5.0,2.0,,Madison Bumgarner,,Esmil Rogers
133,"Sep 1, 2010",Home,COL,-1,W,2.0,1.0,,Tim Lincecum,,Ubaldo Jimenez
134,"Sep 3, 2010",Away,LAD,-1,L,2.0,4.0,,Barry Zito,,Chad Billingsley
135,"Sep 4, 2010",Away,LAD,-1,W,5.0,4.0,,Matt Cain,,Ted Lilly
136,"Sep 5, 2010",Away,LAD,-1,W,3.0,0.0,,Jonathan Sanchez,,Hiroki Kuroda
137,"Sep 6, 2010",Away,ARI,-1,W,2.0,0.0,,Madison Bumgarner,,Ian Kennedy
138,"Sep 7, 2010",Away,ARI,-1,W,6.0,3.0,,Tim Lincecum,,Barry Enright
139,"Sep 8, 2010",Away,ARI,-1,L,1.0,3.0,,Barry Zito,,Daniel Hudson
140,"Sep 9, 2010",Away,SDP,-1,W,7.0,3.0,,Matt Cain,,Jon Garland
141,"Sep 10, 2010",Away,SDP,-1,W,1.0,0.0,,Jonathan Sanchez,,Clayton Richard
142,"Sep 11, 2010",Away,SDP,-1,L,0.0,1.0,,Madison Bumgarner,,Tim Stauffer
143,"Sep 12, 2010",Away,SDP,-1,W,6.0,1.0,,Tim Lincecum,,Mat Latos
144,"Sep 14, 2010",Home,LAD,-1,L,0.0,1.0,,Barry Zito,,Clayton Kershaw
145,"Sep 15, 2010",Home,LAD,-1,W,2.0,1.0,,Matt Cain,,Chad Billingsley
146,"Sep 16, 2010",Home,LAD,-1,W,10.0,2.0,,Jonathan Sanchez,,Ted Lilly
147,"Sep 17, 2010",Home,MIL,-1,L,0.0,3.0,,Madison Bumgarner,,Randy Wolf
148,"Sep 18, 2010",Home,MIL,-1,L,1.0,2.0,,Tim Lincecum,,Yovani Gallardo
149,"Sep 19, 2010",Home,MIL,-1,W,9.0,2.0,,Barry Zito,,Chris Narveson
150,"Sep 21, 2010",Away,CHC,-1,W,1.0,0.0,,Matt Cain,,Carlos Zambrano
151,"Sep 22, 2010",Away,CHC,-1,L,0.0,2.0,,Jonathan Sanchez,,Randy Wells
152,"Sep 23, 2010",Away,CHC,-1,W,13.0,0.0,,Madison Bumgarner,,Ryan Dempster
153,"Sep 24, 2010",Away,COL,-1,W,2.0,1.0,,Tim Lincecum,,Jhoulys Chacin
154,"Sep 25, 2010",Away,COL,-1,L,9.0,10.0,,Barry Zito,,Jason Hammel
155,"Sep 26, 2010",Away,COL,-1,W,4.0,2.0,,Matt Cain,,Jorge De La Rosa
156,"Sep 28, 2010",Home,ARI,-1,W,4.0,2.0,,Jonathan Sanchez,,Rodrigo Lopez
157,"Sep 29, 2010",Home,ARI,-1,W,3.0,1.0,,Tim Lincecum,,Ian Kennedy
158,"Sep 30, 2010",Home,ARI,-1,W,4.0,1.0,,Madison Bumgarner,,Barry Enright
159,"Oct 1, 2010",Home,SDP,-1,L,4.0,6.0,,Matt Cain,,Clayton Richard
160,"Oct 2, 2010",Home,SDP,-1,L,2.0,4.0,,Barry Zito,,Tim Stauffer
161,"Oct 3, 2010",Home,SDP,-1,W,3.0,0.0,,Jonathan Sanchez,,Mat Latos
162,"Oct 7, 2010",Home,ATL,-1,W,1.0,0.0,,Tim Lincecum,,Derek Lowe
163,"Oct 8, 2010",Home,ATL,-1,L,4.0,5.0,,Matt Cain,,Tommy Hanson
164,"Oct 10, 2010",Away,ATL,-1,W,3.0,2.0,,Jonathan Sanchez,,Tim Hudson
165,"Oct 11, 2010",Away,ATL,-1,W,3.0,2.0,,Madison Bumgarner,,Derek Lowe
166,"Oct 16, 2010",Away,PHI,-1,W,4.0,3.0,,Tim Lincecum,,Roy Halladay
167,"Oct 17, 2010",Away,PHI,-1,L,1.0,6.0,,Jonathan Sanchez,,Roy Oswalt
168,"Oct 19, 2010",Home,PHI,-1,W,3.0,0.0,,Matt Cain,,Cole Hamels
169,"Oct 20, 2010",Home,PHI,-1,W,6.0,5.0,,Madison Bumgarner,,Joe Blanton
170,"Oct 21, 2010",Home,PHI,-1,L,2.0,4.0,,Tim Lincecum,,Roy Halladay
171,"Oct 23, 2010",Away,PHI,-1,W,3.0,2.0,,Jonathan Sanchez,,Roy Oswalt
172,"Oct 27, 2010",Home,TEX,-1,W,11.0,7.0,,Tim Lincecum,,Cliff Lee
173,"Oct 28, 2010",Home,TEX,-1,W,9.0,0.0,,Matt Cain,,C.J. Wilson
174,"Oct 30, 2010",Away,TEX,-1,L,2.0,4.0,,Jonathan Sanchez,,Colby Lewis
175,"Oct 31, 2010",Away,TEX,-1,W,4.0,0.0,,Madison Bumgarner,,Tommy Hunter
176,"Nov 1, 2010",Away,TEX,-1,W,3.0,1.0,,Tim Lincecum,,Cliff Lee
