"Jason Kipnis",4500,CLE,2B,KCR,10.21482,0.00603,6.03
"Ryan O'Hearn",4100,KCR,1B,CLE,13.96176,1.98288,8.16
"Greg Allen",3500,CLE,OF,KCR,10.43596,0.00596,5.96
"Francisco Lindor",5500,CLE,SS,KCR,18.49584,2.94624,10.23
"Brian Goodwin",3600,KCR,OF,CLE,10.933,0.0065,6.5
"Hunter Dozier",3700,KCR,1B/3B,CLE,11.20656,0.00631,6.31
"Whit Merrifield",4700,KCR,2B/OF,CLE,13.4064,0.0078399999999998,7.84
"Edwin Encarnacion",4800,CLE,1B,KCR,15.27378,1.92792,8.31
"Yan Gomes",3500,CLE,C,KCR,9.99485,0.0056500000000002,5.65
"Alex Gordon",3700,KCR,OF,CLE,12.88736,0.0073600000000003,7.36
"Harrison Bader",3700,STL,OF,WAS,11.37442,0.0062600000000002,6.26
"Trea Turner",4800,WAS,SS,STL,13.22952,1.89448,7.96
"Justin Bour",4100,PHI,1B,MIA,9.77768,0.00542,5.42
"Roman Quinn",4300,PHI,OF,MIA,5.1,5.1,5.1
"Jorge Alfaro",3800,PHI,C,MIA,9.2256,1.34912,4.96
"Wilmer Flores",3600,NYM,1B,LAD,13.8915,1.9359,8.1
"Austin Jackson",3100,NYM,OF,LAD,10.1657,0.0058999999999996,5.9
"Todd Frazier",4100,NYM,3B,LAD,13.89648,1.81566,7.86
"Yadiel Rivera",2700,MIA,3B/SS,PHI,7.43709,0.0047100000000002,4.71
"Lewis Brinson",2800,MIA,OF,PHI,9.33252,1.0458,4.98
"Starlin Castro",3900,MIA,2B,PHI,12.68865,1.83642,7.23
"Rhys Hoskins",4600,PHI,OF,MIA,15.54641,1.86835,8.69
"J.T. Realmuto",4600,MIA,C,PHI,12.834,0.0071300000000001,7.13
"Miguel Rojas",3000,MIA,3B/SS,PHI,9.71208,0.0056399999999996,5.64
"Austin Dean",3400,MIA,OF,PHI,8.1648,0.0050400000000002,5.04
"Justin Turner",4800,LAD,3B,NYM,13.09959,1.2906,7.17
"Brian Dozier",3900,LAD,2B,NYM,13.75516,1.80564,7.34
"Brandon Nimmo",4800,NYM,OF,LAD,9.28356,0.0054100000000004,5.41
"Max Muncy",4600,LAD,1B/3B,NYM,13.2055,1.83162,6.86
"Alex Verdugo",3300,LAD,OF,NYM,11.55276,0.0068400000000004,6.84
"Enrique Hernandez",3500,LAD,OF/SS,NYM,6.4,6.4,6.4
"Shin-Soo Choo",4600,TEX,OF,LAA,13.8635,2.091,8.5
"Kole Calhoun",4200,LAA,OF,TEX,14.1152,2.1208,8.8
"Yasmani Grandal",3700,LAD,C,NYM,13.4436,0.0068000000000001,6.8
"Cody Bellinger",4000,LAD,1B/OF,NYM,14.58,1.8792,8.1
"Devin Mesoraco",3000,NYM,C,LAD,8.55261,0.0047699999999997,4.77
"Amed Rosario",3700,NYM,SS,LAD,9.94653,0.0059100000000001,5.91
"Jay Bruce",3000,NYM,OF,LAD,12.83636,1.88598,7.31
"Michael Conforto",3600,NYM,OF,LAD,11.25838,0.0065799999999996,6.58
